代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3058.32,2895,2000,2930,1975,3005.00,2755.00,2865.24,2930.00,154144,115/04/29,送件申請上櫃
7857,合水先進,47.96,46.55,3000,48.5,3000,48.90,45.10,47.26,48.00,51247,-,
7858,芝普,171.06,171,2000,177,2000,174.00,159.00,164.63,171.00,88736,-,
7860,得生製藥,55.90,53.3,2997,55.9,2990,55.90,53.30,53.31,55.90,2013,-,
7861,貝爾威勒,1335.08,1330,3000,1385,2000,1390.00,1195.00,1288.82,1370.00,119279,115/05/26,送件申請上市
7862,聚泰,29.87,28.55,2970,29.8,5000,29.80,28.55,29.44,29.80,21131,-,
7863,中科物流,53.00,50.6,2990,53,5999,53.00,50.60,50.82,53.00,11,-,
7865,金聯成,60.48,57,3000,59.7,3000,59.60,52.80,57.05,59.60,62242,-,
7866,丹立,215.14,198,7000,200,7000,211.00,188.00,197.07,199.50,504773,-,
7867,特力屋,55.65,54.8,3000,55.2,5950,55.20,54.00,54.88,55.20,18058,115/04/29,送件申請上市
7868,聖育,77.02,75,6000,78.9,6000,78.90,69.50,73.77,78.40,149566,-,
7869,宏于電機,409.44,382.5,3970,401.5,2995,402.00,382.00,389.51,401.50,12738,-,
7870,聯剛科技,166.00,153.5,2000,157.5,2000,162.00,150.00,154.55,156.50,29094,-,
7871,安立璽榮-KY,73.81,70.2,5000,70.6,3627,72.60,67.50,70.36,70.60,612276,-,
7872,登豐,57.12,53,7800,54.2,3000,57.90,50.30,53.32,54.40,112173,-,
7873,瑞峰,208.47,209.5,5000,211.5,3899,226.00,180.00,204.96,211.50,630138,-,
7875,安圖斯,144.59,132.5,2000,137,2000,142.50,129.00,134.99,137.00,28249,-,
7876,鼎晉生技,35.65,35.35,8000,36.2,2000,36.35,33.75,35.56,36.20,106342,-,
7877,海利普,40.13,39.95,3000,40.65,3000,41.00,40.00,40.32,41.00,35050,-,
7878,藥祇,261.55,252,7200,255,4996,265.00,247.00,254.43,252.00,322326,-,
7879,益材科技,113.47,105,5000,106.5,3697,110.00,100.00,103.99,106.50,373486,-,
7880,聖凰,180.29,174.5,1997,178,1975,179.00,166.00,174.44,174.50,63462,-,
7881,科明,100.70,95,3000,99.5,3000,98.00,94.80,96.80,94.80,8100,-,
7882,倍利創投,21.03,20.6,3000,21.1,4999,21.30,20.15,20.68,21.10,139574,-,
7883,饗賓,261.30,250,2000,257.5,3000,260.00,250.00,252.70,257.00,24828,-,
7885,宏羚,29.13,27.1,2000,28.35,2999,28.35,26.85,27.87,28.35,35012,-,
7886,科建,176.43,164,5000,167.5,1908,173.00,163.50,165.89,167.50,59546,-,
7887,宇川精材,226.77,210.5,4000,211.5,1830,220.00,197.00,209.11,211.50,623562,-,
7888,麗寶新藥,38.87,37.4,3000,38.3,2960,38.30,37.85,37.96,38.30,22055,-,
7889,騰勢,81.70,80.6,4000,81,3000,81.20,80.60,80.95,80.90,17262,-,
7890,明曜科技,118.18,109,4000,112,2000,115.00,109.50,110.78,109.50,14901,-,
7891,博研醫藥,24.26,23.75,3000,24.4,3000,24.40,23.70,24.21,24.15,15000,-,
7892,元鈦科,871.94,824,2000,840,2000,841.00,779.00,816.77,829.00,134214,-,
7893,睿信,197.99,199.5,3000,205,3000,210.00,189.50,195.16,199.50,90599,-,
7895,元進莊,68.37,67.2,1998,70,2955,70.00,67.00,68.77,70.00,2355,-,
7896,喬越,238.24,238.5,3800,245,1983,245.00,233.00,237.17,245.00,590,-,
7897,禾迅綠電,45.90,42.25,1770,44,3000,45.70,42.15,44.20,44.00,16444,-,
7898,乾瞻,632.69,600,3000,607,2000,620.00,587.00,598.28,607.00,89868,-,
7899,景美,474.78,443,4877,446,2000,474.00,433.50,447.03,446.00,267257,-,
7901,大大寬頻,73.05,69.5,3000,72.5,1993,72.50,71.00,71.61,72.50,21249,-,
7902,宇越生醫*,38.58,37,9900,38,3000,38.85,37.00,37.65,37.00,259173,-,
7904,任開數位,25.10,23.85,3000,24.5,3000,-,-,-,-,-,-,
7907,錸恩帕斯,251.17,240,2000,250.5,1999,256.00,236.00,245.84,243.00,29298,-,
7909,鈺祥,694.79,695,1950,699,1895,726.00,637.00,664.62,699.00,143915,-,
7911,阿波羅電力,162.18,146.5,4700,152.5,6989,160.00,142.50,150.72,152.50,146736,-,
7912,新聿科,486.79,455,2000,473,2000,481.50,417.00,449.87,470.00,102732,-,
7913,通寶半導體,368.87,350,1900,359,6728,360.00,335.50,348.74,350.00,101468,-,
7915,廌家,565.09,518,2000,541,1998,545.00,498.50,520.25,541.00,56694,-,
7918,創鉅材料,1114.22,1105,2000,1150,2999,1150.00,1000.00,1088.19,1150.00,78372,-,
7919,禾蒼,68.48,68.1,3000,68.8,2996,68.90,64.10,66.39,68.80,82811,-,
7920,瀚陽*,18.88,15.3,10000,15.4,8000,18.50,12.20,15.25,15.40,9110100,-,
7921,台普威,134.14,125,4000,128,2000,131.50,123.00,127.20,127.00,157621,-,
7922,源點*,104.91,103,2000,106.5,3000,106.50,102.50,103.95,106.50,13854,-,
8058,耐特,99.99,95.7,6000,97.1,3000,98.50,93.80,96.11,96.80,170603,-,
8098,慶康科技,374.94,355,2000,370,1719,376.50,335.00,353.49,370.00,76073,-,
8119,公信,10.95,10,3290,10.35,5000,10.50,9.95,10.14,10.00,180146,-,
8298,威睿,55.39,52.4,3000,54.9,3000,56.70,52.40,54.30,54.90,55749,-,
8329,台視,10.21,10.1,5000,10.5,5000,10.30,9.59,9.90,10.25,48000,-,
8345,超秦,56.36,55.1,3000,56.1,3000,56.10,53.00,55.13,55.80,19603,-,
8359,錢櫃,65.05,64.6,2800,65.1,1999,66.30,64.30,64.79,65.10,65434,-,
8458,影一,13.35,15.9,10000,16.5,4992,16.75,13.80,15.37,16.50,83549,-,
8999,台灣積層,37.35,36.7,5997,38.6,6000,36.70,35.55,35.55,36.70,3003,-,
9957,燁聯,6.22,6.02,5000,6.15,4474,6.20,5.90,6.06,6.15,369055,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
