股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
009801,中信美國創新科技,11.54,1321,11.59,7.62,---,進入盤整,無,無,ADX 為 15.97 (低於 20),進入盤整
5269,祥碩,1305.00,911,1987.77,1060.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.10,400,20.75,14.15,---,貼軌運行,無,無,股價於高位貼軌 (19.10 > 1.5σ)，動能強勁,貼軌運行
3555,博士旺,245.50,74,260.50,26.05,---,進入盤整,無,無,ADX 為 19.18 (低於 20),進入盤整
3551,世禾,195.50,730,218.00,87.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,54.40,189,57.80,40.54,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,33.30,384,42.40,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,37.45,232,39.85,12.75,---,進入盤整,無,無,ADX 為 15.46 (低於 20),進入盤整
3570,大塚,163.50,16,264.87,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
9941,裕融甲特,78.80,1559,105.59,71.90,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2949,欣新網,54.40,3,74.10,54.40,---,離開盤整 (向下),無,無,跌破布林下軌 (55.20),離開盤整 (向下)
1301,台塑,51.00,20064,54.50,32.74,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3207,耀勝,63.50,117,84.10,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6470,宇智,47.70,72,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6202,盛群,53.70,2001,62.80,36.20,⚠️ 今天 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.50,273,3.04,2.40,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4766,南寶,354.00,895,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1101,台泥乙特,24.50,22967,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3067,全域,18.10,7,25.60,17.30,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3504,揚明光,65.00,831,74.20,41.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.35,2282,24.40,20.76,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7847,豊漁,23.90,26,56.00,22.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,11.35,4312,27.35,11.15,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.36),離開盤整 (向下)
4939,亞電,44.05,1989,51.30,18.85,---,進入盤整,無,無,ADX 為 11.28 (低於 20),進入盤整
6669,緯穎,4845.00,2253,4890.00,1718.64,---,貼軌運行,無,無,股價於高位貼軌 (4845.00 > 1.5σ)，動能強勁,貼軌運行
8401,白紗科,24.50,13,29.65,24.20,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2421,建準,146.50,3581,189.50,76.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,28.00,542,32.15,24.95,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (28.00 > 1.5σ)，動能強勁,貼軌運行
1525,江申,62.50,47,70.80,56.90,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3678,聯享,66.70,256,77.80,35.60,---,進入盤整,連1日大漲,無,ADX 為 15.41 (低於 20),進入盤整
6239,力成,204.50,30409,263.50,100.19,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.65%,均線糾擺
4577,達航科技,181.00,712,181.00,17.50,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (181.00 > 1.5σ)，動能強勁,貼軌運行
7876,鼎晉生技,38.65,72,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00995,主動中信台灣卓越,15.81,8493,15.88,10.17,---,進入盤整,無,無,ADX 為 9.83 (低於 20),進入盤整
9907,統一實,17.70,3698,20.15,16.13,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6830,汎銓,773.00,5114,890.00,112.03,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,30.76,22203,31.24,13.82,---,進入盤整,無,無,ADX 為 10.30 (低於 20),進入盤整
3010,華立,133.50,663,141.00,83.74,---,進入盤整,無,無,ADX 為 14.91 (低於 20),進入盤整
2886,兆豐金,40.10,19685,42.80,35.91,📅 預告 (20260527),貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2376,技嘉,272.50,7244,311.50,201.60,---,進入盤整,無,無,ADX 為 6.85 (低於 20),進入盤整
5706,鳳凰,50.90,208,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2640,大車隊,173.50,19,195.00,120.94,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
7912,新聿科,451.00,209,1005.00,433.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,63.60,68,79.80,39.30,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6412,群電,77.70,1987,125.00,72.30,📅 預告 (20260505),均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4720,德淵,28.35,11113,28.35,13.45,---,貼軌運行,隔二漲,無,股價於高位貼軌 (28.35 > 1.5σ)，動能強勁,貼軌運行
6616,特昇-KY,9.90,13,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3019,亞光,142.00,12523,171.50,119.36,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (142.00 > 1.5σ)，動能強勁,貼軌運行
3217,優群,168.50,832,205.00,121.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,51.10,1596,70.10,42.35,📅 預告 (20260508),進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4172,因華,14.65,183,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.90,36,28.40,18.62,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6555,榮炭,25.50,196,33.00,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,855.00,115,995.00,320.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
1594,日高,13.15,453,15.70,6.82,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,30.30,632,34.30,18.16,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4534,慶騰,25.50,1187,31.10,14.00,---,進入盤整,無,無,ADX 為 17.07 (低於 20),進入盤整
6655,科定,138.00,4,140.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6283,淳安,21.80,181,31.60,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,26.00,82,31.40,20.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2458,義隆,134.00,2283,140.00,108.76,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1597,直得,130.50,16770,130.50,61.99,---,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (130.50 > 1.5σ)，動能強勁,貼軌運行
4113,聯上,14.20,168,26.05,14.20,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4131,浩泰,35.30,58,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
2432,倚天酷��-創,27.80,40,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6462,神盾,121.00,1745,156.50,90.50,---,進入盤整,無,無,ADX 為 17.69 (低於 20),進入盤整
3687,歐買尬,65.80,48,85.00,65.40,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6899,創為精密,53.40,4,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3147,大綜,170.00,119,255.88,152.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,146.00,530,171.00,46.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4523,永彰,30.85,197,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00665,富邦�琤肭磪囓�2,10.07,12594,12.81,9.05,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7840,祥圃,36.60,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2328,廣宇,47.20,11343,62.00,31.63,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (47.20 > 1.5σ)，動能強勁,貼軌運行
6911,群運,34.90,12,60.20,28.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9926,新海,49.30,41,57.20,48.08,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6691,洋基工程,636.00,364,684.00,322.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1439,雋揚,26.65,87,31.75,26.35,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
4915,致伸,73.90,2056,88.90,65.61,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
0052,富邦科技,53.05,52041,261.20,35.04,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,178.15,1635,180.45,88.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,13.85,306,23.80,13.55,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2241,艾姆勒,30.05,1496,40.85,22.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,5.02,1159,6.50,5.02,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1213,大飲,8.84,10,13.96,8.84,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4702,中美實,9.79,112,12.25,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5234,達興材料,461.50,1354,462.00,144.93,---,進入盤整,連1日大漲,無,ADX 為 13.42 (低於 20),進入盤整
00653,富邦印度正2,47.83,415,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3515,華擎,235.00,831,337.50,150.65,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,39.45,15,45.95,20.40,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,36.90,3,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6967,汎瑋材料,77.60,152,80.80,43.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,30.40,3,55.20,28.00,---,進入盤整,無,無,ADX 為 17.11 (低於 20),進入盤整
1805,寶徠,10.75,194,15.70,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2634,漢翔,47.50,2477,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2237,華德動能,34.00,173,34.00,20.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.37)，進入噴發段,強勢突破 (軌外)
5487,通泰,28.95,2,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00936,台新永續高息中小,18.70,4260,18.87,12.86,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4549,桓達,98.20,107,144.49,86.00,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6834,天二科技,38.20,1832,39.00,24.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,51.30,5454,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,12.76,15262,12.77,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.90,4,10.60,6.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,5.31,672,6.29,4.28,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 19.66 (低於 20),進入盤整
6692,進能服,32.10,39,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6798,展逸,49.00,3,50.00,22.40,---,進入盤整,無,無,ADX 為 12.57 (低於 20),進入盤整
8096,擎亞,92.20,15210,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6117,迎廣,90.70,1638,106.53,65.40,---,貼軌運行,無,無,股價於高位貼軌 (90.70 > 1.5σ)，動能強勁,貼軌運行
6510,精測,3630.00,1034,4200.00,609.26,⚠️ 今天 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,186.50,167,231.50,42.05,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4163,鐿鈦,100.00,20,109.50,87.47,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (100.41),離開盤整 (向下)
3645,達邁,102.00,8165,114.50,44.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,45.75,75,46.55,35.20,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7749,意騰-KY,413.50,189,705.00,349.00,---,進入盤整,無,無,ADX 為 16.70 (低於 20),進入盤整
2705,六福,16.35,387,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2355,敬鵬,50.80,11201,55.00,27.77,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1465,偉全,12.10,258,13.57,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1598,岱宇,21.00,382,24.50,18.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.00 > 1.5σ)，動能強勁,貼軌運行
7808,訊聯智藥,43.65,14,64.30,41.05,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00893,國泰智能電動車,40.52,1662,40.55,19.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6907,雅特力-KY,121.00,969,164.50,42.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,143.00,548,181.50,123.83,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (142.11)，進入噴發段,強勢突破 (軌外)
5450,南良,13.00,38,15.85,12.60,---,離開盤整 (向下),無,無,跌破布林下軌 (13.16),離開盤整 (向下)
2233,宇隆,273.00,3054,289.50,143.65,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (266.43)，進入噴發段,強勢突破 (軌外)
7828,創新服務,1275.00,797,1740.00,202.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,30.95,18,35.30,7.64,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,34.55,263,39.70,22.05,---,進入盤整,無,無,ADX 為 15.67 (低於 20),進入盤整
4108,懷特,12.35,148,17.30,12.25,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
9950,萬國通,10.70,96,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2180.00,47267,2265.00,806.63,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2385,群光,124.50,3186,158.42,113.00,📅 預告 (20260511),均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1529,樂事綠能,21.80,487,29.52,18.45,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,119.00,888,138.00,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.59,1058,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
1413,宏洲,9.50,22,12.10,9.50,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.58),離開盤整 (向下)
3004,豐達科,116.50,444,161.00,86.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3296,勝德,19.70,70,25.90,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,35.20,536,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,51.60,122,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1343,旭東環保,21.00,17,75.80,20.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,391.50,1381,463.50,53.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,754.00,824,990.00,150.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.03,471,6.34,4.03,---,離開盤整 (向下),無,無,跌破布林下軌 (4.10),離開盤整 (向下)
6121,新普,364.00,310,403.12,305.41,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2760,巨宇翔,22.60,0,67.30,20.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,2005.00,1375,2370.00,322.23,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,42.15,1,71.00,34.40,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
8162,微矽電子-創,53.50,1175,53.60,30.88,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (53.50 > 1.5σ)，動能強勁,貼軌運行
8081,致新,250.00,451,260.50,192.56,📅 預告 (20260506),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,130.00,4,163.79,114.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1727,中華化,83.20,18523,83.20,20.97,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (79.36)，進入噴發段,強勢突破 (軌外)
00886,永豐美國科技,38.66,6,38.94,29.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4943,康控-KY,9.32,64,18.00,9.08,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.49),離開盤整 (向下)
1587,吉茂,32.30,231,56.80,25.98,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.82,550,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,154.50,1248,202.50,94.45,---,進入盤整,無,無,ADX 為 13.97 (低於 20),進入盤整
6534,正瀚-創,93.40,110,120.00,74.15,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6986,和迅,63.40,10,77.80,51.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6549,景凱,7.80,56,9.94,7.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6229,研通,25.35,184,27.34,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.05,151704,13.17,10.09,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
2912,統一超,224.50,2237,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7907,錸恩帕斯,281.50,229,409.50,281.50,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,90.00,24,101.50,72.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,206.50,14246,206.50,108.50,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (202.02)，進入噴發段,強勢突破 (軌外)
6679,鈺太,283.50,271,289.00,169.50,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.74 (低於 20),進入盤整
6944,兆聯實業,903.00,661,986.00,370.02,---,進入盤整,無,無,ADX 為 17.27 (低於 20),進入盤整
9110,越南控-DR,2.96,81,6.45,2.90,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4950,金耘國際,16.35,21,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
9914,美利達,57.90,726,131.35,56.60,---,進入盤整,無,無,ADX 為 15.47 (低於 20),進入盤整
6697,東捷資訊,41.95,73,54.37,37.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6523,達爾膚,100.50,20,130.09,99.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,13.10,2600,15.28,9.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2605,新興,33.30,3097,43.35,20.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,17.90,47,22.95,14.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,32.05,314,33.05,25.14,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.98)，進入噴發段,強勢突破 (軌外)
3162,精確,78.00,6300,83.90,38.97,---,貼軌運行 -> 進入盤整,無,無,ADX 為 10.40 (低於 20),進入盤整
6874,倍力,90.20,55,94.00,61.80,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7837,啟新生,111.50,4,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4935,茂林-KY,37.90,62,51.10,35.30,---,進入盤整,無,無,ADX 為 13.78 (低於 20),進入盤整
7703,銳澤,209.00,94,289.00,117.21,---,進入盤整,無,無,ADX 為 17.14 (低於 20),進入盤整
3491,昇達科,1555.00,2528,1815.00,306.87,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.78 (低於 20),進入盤整
00857,永豐20年美公債,23.34,3117,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1436,華友聯,50.60,200,88.99,50.10,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
5864,致和證,27.45,2088,27.45,11.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (27.45 > 1.5σ)，動能強勁,貼軌運行
1215,卜蜂,140.00,910,163.50,92.47,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6583,友松,13.20,0,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7832,智新生技*,13.25,134,17.10,9.53,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5016,松和,26.30,113,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,151.00,77,309.00,112.31,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,42.30,6909,46.45,29.70,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6603,富強鑫,25.40,1672,34.35,14.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,93.70,979,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,44.70,2259,56.20,43.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6417,韋僑,118.00,56,126.00,81.24,---,進入盤整,無,無,ADX 為 13.86 (低於 20),進入盤整
7730,暉盛-創,165.00,24,197.00,74.75,---,進入盤整,無,無,ADX 為 19.49 (低於 20),進入盤整
6208,日揚,78.40,669,88.60,38.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,975.00,2599,1045.00,119.50,---,進入盤整,無,無,ADX 為 17.92 (低於 20),進入盤整
8210,勤誠,1120.00,2550,1210.00,215.75,📅 預告 (20260527),貼軌運行 -> 進入盤整,無,無,ADX 為 15.54 (低於 20),進入盤整
6539,麗彤,49.10,0,70.43,47.05,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2613,中櫃,22.50,158,34.00,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2547,日勝生,10.35,2504,13.86,10.35,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8183,精星,33.95,1452,40.65,24.40,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.87,362,7.48,5.85,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
8277,商丞,7.26,348,16.45,6.45,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,42.70,20305,43.65,17.05,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,9.69,2,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5392,能率,40.70,10446,58.40,24.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (40.70 > 1.5σ)，動能強勁,貼軌運行
1468,昶和,12.25,47,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4105,東洋,73.90,671,81.45,68.52,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4767,誠泰科技,26.55,14,32.50,24.35,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5262,立達,52.00,82,65.50,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2820,華票,16.90,855,17.45,13.92,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1271,晨暉生技,61.00,129,90.00,51.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,157.50,4521,167.00,79.70,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1563,巧新,41.40,659,59.84,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4934,太極,15.65,569,20.75,9.40,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6227,茂綸,93.70,273,112.27,74.75,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3228,金麗科,198.00,1548,218.50,117.50,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 11.58 (低於 20),進入盤整
00772,中信高評級公司債,33.83,3303,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
