代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7840,祥圃,36.80,36.6,3000,38.4,3000,36.60,36.60,36.60,36.60,1,-,
7841,經貿聯網,29.67,30,3000,30.5,3000,30.40,29.70,30.33,30.40,3468,-,
7842,天能綠電,155.75,149.5,4000,152,3980,160.00,150.00,151.85,152.00,72396,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,112.73,112.5,6600,115.5,2998,119.00,111.00,114.66,115.50,221607,-,
7846,德揚,92.53,90.3,3000,94,5990,95.00,89.30,93.54,94.00,19671,-,
7847,豊漁,22.14,22.8,3000,23.9,2989,23.90,22.15,22.95,23.90,26312,-,
7848,騏億鑫,461.32,456.5,2000,459,2000,469.00,457.00,460.04,458.00,78431,-,
7849,旭誼,145.25,143,2000,149.5,2000,143.50,142.50,142.97,142.50,5051,-,
7850,寶泰生醫,22.38,21.6,5000,22.1,5000,23.00,21.50,22.05,22.10,161711,-,
7851,慧康生技*-KY,32.43,30.55,3000,31.7,2999,33.00,30.50,31.37,31.70,65514,-,
7853,政美應用,388.01,414.5,6000,416.5,4614,432.00,398.50,414.92,416.50,1741145,-,
7854,佐茂,79.16,76.2,3000,79.3,3000,81.50,75.60,77.66,76.30,95321,-,
7855,和運租車,100.86,100,5950,101.5,3990,101.50,100.00,100.43,101.00,5375,115/04/14,送件申請上市
7856,漢測,3114.82,3140,1960,3195,1978,3300.00,2965.00,3132.61,3195.00,173101,115/04/29,送件申請上櫃
7857,合水先進,49.53,48.5,2845,50.9,4890,51.00,48.50,49.45,50.90,16865,-,
7858,芝普,239.14,249,2000,252.5,1980,256.00,226.00,245.10,252.50,226208,-,
7860,得生製藥,58.64,58.4,6000,61.4,5941,61.40,61.40,61.40,61.40,59,-,
7861,貝爾威勒,857.13,860,5000,879,4999,879.00,840.00,868.95,879.00,44976,-,
7862,聚泰,41.31,39.5,3000,41.45,2749,41.45,41.45,41.45,41.45,251,-,
7863,中科物流,45.30,43.35,6000,45.6,6000,-,-,-,-,-,-,
7865,金聯成,48.00,46.05,3000,48.35,3000,-,-,-,-,-,-,
7866,丹立,212.10,218.5,4980,221,6899,225.00,205.00,216.60,221.00,627174,-,
7867,特力屋,53.44,53.1,3000,54.1,1000,54.20,53.90,54.06,54.10,11269,-,
7868,聖育,88.75,89.6,3000,91.5,2999,94.60,89.10,90.67,91.40,172047,-,
7869,宏于電機,399.85,395,2000,405.5,2000,405.00,395.00,398.40,400.00,2504,-,
7870,聯剛科技,176.08,167,1970,171.5,1997,172.00,163.50,167.99,171.50,23796,-,
7871,安立璽榮-KY,76.39,74.6,5000,75.2,2654,78.00,74.50,75.26,75.20,868981,-,
7872,登豐,73.52,73.3,6000,76.2,6000,78.00,72.60,74.77,75.10,135764,-,
7875,安圖斯,137.52,136,2000,139,2000,139.00,134.00,136.47,137.00,11375,-,
7876,鼎晉生技,38.25,37.95,3000,38.65,4499,38.65,37.85,38.20,38.65,72861,-,
7877,海利普,40.83,40.35,3000,40.95,1000,42.05,40.25,40.66,40.95,93050,-,
7878,藥祇,289.05,288.5,2000,292,2995,295.00,286.50,289.81,292.00,98510,-,
7879,益材科技,101.40,99,10000,101.5,2999,104.50,99.10,100.53,101.50,121879,-,
7880,聖凰,216.70,217.5,1850,221,3890,221.00,215.00,217.63,217.50,112862,-,
7881,科明,95.89,95.4,3000,99.2,4000,99.20,96.00,96.67,96.00,7000,-,
7882,倍利創投,22.79,23,3000,23.2,2950,27.25,22.85,23.49,23.20,1103411,-,
7883,饗賓,282.77,274,5000,287.5,4900,288.00,274.00,276.34,287.50,39131,-,
7885,宏羚,23.01,22.4,3000,23.45,3000,23.45,22.40,22.57,22.50,18281,-,
7886,科建,202.31,198.5,4744,200.5,9769,203.50,198.50,199.68,200.50,133001,-,
7887,宇川精材,273.33,290,9840,292,6974,302.50,266.00,284.61,290.00,2406677,-,
7888,麗寶新藥,41.00,39.85,4000,40.2,3000,40.85,39.85,40.27,40.00,55499,-,
7889,騰勢,92.70,91,3000,92.1,6000,92.50,92.00,92.03,92.00,3026,-,
7890,明曜科技,122.57,120,5000,122.5,2000,123.00,120.00,121.53,120.00,43058,-,
7891,博研醫藥,24.29,23.4,6000,24.05,1000,24.55,23.90,24.05,24.05,18430,-,
7892,元鈦科,1022.65,1010,4905,1025,2000,1050.00,1000.00,1026.38,1010.00,158368,-,
7893,睿信,219.72,219,5000,221,1698,222.00,218.00,219.81,221.00,91389,-,
7895,元進莊,70.80,70.2,3000,71.3,6000,71.00,70.00,70.58,71.00,40240,-,
7896,喬越,346.69,333,2000,348.5,3000,349.50,333.50,337.22,348.50,24536,-,
7897,禾迅綠電,42.03,41,3000,42.15,2995,42.50,41.05,41.07,42.15,1021,-,
7899,景美,636.20,629,3609,634,3000,668.00,619.00,631.20,634.00,416234,-,
7901,大大寬頻,79.36,77.6,3000,80.4,2791,80.40,77.60,80.19,80.40,12905,-,
7902,宇越生醫*,45.28,44.65,10000,46.85,5000,46.85,44.55,45.25,45.95,143127,-,
7904,任開數位,24.68,24.35,2850,25.5,3000,24.35,24.35,24.35,24.35,150,-,
7907,錸恩帕斯,313.13,281.5,3000,290,2995,315.50,280.00,293.68,290.00,230351,-,
7909,鈺祥,926.06,919,1601,925,4993,935.00,910.00,926.05,919.00,337275,-,
7911,阿波羅電力,135.55,113,5000,118,5000,142.00,109.00,118.90,116.50,702201,-,
7912,新聿科,443.40,441,4920,451,3000,471.50,420.00,445.83,445.00,213746,-,
7915,廌家,647.71,670,2900,686,4220,725.00,590.00,659.60,670.00,540449,-,
8058,耐特,120.85,118.5,4000,119.5,4000,124.00,117.50,118.99,119.00,456778,-,
8098,慶康科技,379.97,382,2000,389.5,1998,391.50,377.00,385.17,389.50,66460,-,
8119,公信,13.21,12.85,4900,13,5000,13.45,12.70,13.13,12.85,456277,-,
8298,威睿,50.37,49.5,5000,52,2590,52.10,49.50,49.88,52.00,5905,-,
8329,台視,10.57,10.5,5000,10.8,5000,10.70,10.50,10.54,10.50,32220,-,
8345,超秦,54.06,54.2,3000,55.8,5000,55.70,54.20,54.93,55.00,27152,-,
8359,錢櫃,68.70,66.9,5999,69.7,2864,69.80,66.90,69.68,69.70,142,-,
8458,影一,14.43,13.5,5000,14.15,5000,14.00,13.50,13.84,13.95,11161,-,
8999,台灣積層,38.25,36.65,3000,38.35,6000,-,-,-,-,-,-,
9957,燁聯,7.05,6.97,10000,7.03,9900,7.20,6.91,7.01,7.03,869259,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
