股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1465,偉全,12.45,215,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6161,捷波,47.45,204,65.00,39.45,---,6.81%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.44%,均線糾擺
1598,岱宇,19.75,315,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
7808,訊聯智藥,29.95,14,64.30,29.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,41.98,1821,48.08,24.52,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (42.82),離開盤整 (向下)
6907,雅特力-KY,178.00,509,239.00,42.50,---,0.74%,進入盤整,無,連1日大跌,ADX 為 7.72 (低於 20),進入盤整
2480,敦陽科,155.50,251,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
5450,南良,14.75,739,18.75,12.50,---,3.48%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,192.00,806,381.50,172.00,---,3.91%,進入盤整,無,連1日大跌,ADX 為 14.06 (低於 20),進入盤整
4550,長佳,24.25,6,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7828,創新服務,1430.00,496,2325.00,331.00,---,0.28%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (1526.07),離開盤整 (向下)
4304,勝昱,16.50,16,35.30,7.64,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.73),離開盤整 (向下)
4535,至興,27.85,28,31.60,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2527,宏璟,43.15,1314,50.50,22.05,---,7.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,11.40,164,17.30,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
9950,萬國通,10.45,30,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2330,台積電,2280.00,43808,2510.00,1116.80,---,0.29%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (2286.16),離開盤整 (向下)
2385,群光,103.00,2912,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1529,樂事綠能,17.40,866,29.15,17.40,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,50.00,97,138.00,24.00,---,---,進入盤整,無,連1日大跌,ADX 為 18.54 (低於 20),進入盤整
00746,富邦A級公司債,35.20,709,36.41,31.75,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1413,宏洲,9.92,290,11.80,9.25,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00405,主動富邦台灣龍耀,7.27,148704,9.79,7.27,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3004,豐達科,132.50,593,159.50,96.17,---,3.1%,進入盤整,無,無,ADX 為 8.19 (低於 20),進入盤整
3296,勝德,24.10,111,30.70,19.05,---,---,進入盤整,無,無,ADX 為 17.86 (低於 20),進入盤整
3230,錦明,37.55,992,66.00,26.55,---,0.69%,進入盤整,無,連1日大跌,ADX 為 8.31 (低於 20),進入盤整
6170,統振,46.50,367,53.70,46.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1343,旭東環保,29.80,97,55.10,19.10,---,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 19.88 (低於 20),進入盤整
6727,亞泰金屬,343.00,160,660.00,69.00,---,4.17%,進入盤整,無,連1日大跌,ADX 為 9.54 (低於 20),進入盤整
3363,上詮,539.00,3615,990.00,276.00,---,0.41%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.43%,均線糾擺
910861,神州-DR,3.95,25,6.34,3.94,---,1.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6121,新普,358.00,780,467.50,312.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,12.35,0,63.00,11.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6442,光聖,1230.00,1911,2370.00,443.38,---,1.91%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,36.00,0,71.00,34.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8162,微矽電子-創,53.30,260,86.20,33.00,---,2.58%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,247.00,1290,341.50,200.50,---,6.75%,進入盤整,無,無,ADX 為 12.05 (低於 20),進入盤整
9934,成霖,10.35,964,11.25,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7747,昕奇雲端,115.50,3,144.00,113.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1727,中華化,71.10,2437,104.50,25.06,---,1.53%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,43.94,24,46.62,32.61,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (44.07),離開盤整 (向下)
4943,康控-KY,8.82,16,18.00,8.33,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1587,吉茂,24.35,330,56.80,24.35,---,1.57%,進入盤整,無,無,ADX 為 18.34 (低於 20),進入盤整
2017,官田鋼,8.76,432,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2645,長榮航太,185.50,2957,251.50,101.00,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,92.70,118,114.48,73.58,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6986,和迅,44.10,128,72.20,44.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8404,百和興業-KY,16.55,334,28.00,16.15,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6549,景凱,6.82,158,9.94,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6229,研通,22.65,82,31.15,20.05,---,4.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.94,406376,16.17,10.09,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (14.02),離開盤整 (向下)
2912,統一超,237.50,2447,260.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7907,錸恩帕斯,200.00,14,409.50,199.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,94.80,5,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6197,佳必琪,290.00,2008,373.50,129.50,---,4.4%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,209.00,410,338.95,166.29,---,1.9%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,37.10,23,120.50,37.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,715.00,1095,1070.00,424.50,---,2.88%,進入盤整,無,連1日大跌,ADX 為 12.89 (低於 20),進入盤整
9110,越南控-DR,3.15,22,6.05,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4950,金耘國際,16.45,6,26.30,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
9914,美利達,77.20,2497,115.00,55.70,---,3.42%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6697,東捷資訊,40.40,16,54.37,40.15,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6523,達爾膚,90.50,21,122.23,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3024,憶聲,12.75,1799,17.80,9.97,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2729,瓦城,160.00,129,195.00,154.50,---,3.85%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2605,新興,31.10,5091,43.35,21.50,---,5.84%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5283,禾聯碩,53.60,228,64.47,51.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3276,宇環,15.75,499,18.30,12.83,---,0.16%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2712,遠雄來,14.80,17,21.30,14.35,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3652,精聯,29.25,460,42.70,26.10,---,2.17%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,59.80,1055,95.90,39.91,---,1%,進入盤整,無,連1日大跌,ADX 為 18.24 (低於 20),進入盤整
6874,倍力,77.40,44,94.00,61.80,---,4.61%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7837,啟新生,70.50,7,121.00,69.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4935,茂林-KY,35.00,115,51.10,34.75,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7703,銳澤,169.00,205,289.00,153.00,---,3.93%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (173.30),離開盤整 (向下)
3491,昇達科,1090.00,1361,2200.00,320.50,---,1.8%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1112.77),離開盤整 (向下)
00857,永豐20年美公債,23.28,2850,24.20,20.93,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
1436,華友聯,36.10,574,81.61,36.10,---,8.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5864,致和證,30.40,3407,53.60,11.60,---,3%,進入盤整,無,連1日大跌,ADX 為 13.10 (低於 20),進入盤整
1215,卜蜂,106.00,1519,163.50,105.50,---,3.98%,離開盤整 (向下),無,無,跌破布林下軌 (106.36),離開盤整 (向下)
6583,友松,11.70,26,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7832,智新生技*,12.15,192,17.10,9.53,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,23.65,29,32.30,23.65,---,4.49%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.73),離開盤整 (向下)
6785,昱展新藥,105.50,47,309.00,105.50,---,0.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,49.55,4379,61.70,29.70,---,5.45%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,25.60,1748,34.35,15.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3483,力致,75.10,389,115.50,75.10,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5904,寶雅,679.00,1182,737.00,394.00,---,---,進入盤整,無,無,ADX 為 18.04 (低於 20),進入盤整
2915,潤泰全,50.50,2002,56.20,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6417,韋僑,112.00,160,146.50,94.44,---,2.24%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,147.00,245,230.00,78.50,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (153.49),離開盤整 (向下)
6208,日揚,78.50,503,105.00,40.55,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1130.00,5690,1900.00,249.50,---,4.66%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8210,勤誠,1020.00,743,1555.00,476.50,---,1.48%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6539,麗彤,40.00,9,61.69,39.70,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (40.19),離開盤整 (向下)
2613,中櫃,20.60,294,28.70,20.60,---,2.99%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2547,日勝生,10.20,2680,11.65,9.86,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8183,精星,28.95,260,40.65,25.60,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5522,遠雄,65.90,500,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00892,富邦台灣半導體,36.66,4534,44.78,15.81,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6923,中台,75.50,124,120.26,71.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00656,國泰中國A50反1,5.95,378,6.73,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
8277,商丞,7.96,244,16.45,6.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,34.30,2151,55.00,17.80,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,8.00,27,10.70,8.00,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.02),離開盤整 (向下)
5392,能率,37.80,1242,58.40,29.24,---,0.46%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (38.10),離開盤整 (向下)
1468,昶和,13.10,59,14.95,11.30,---,---,進入盤整,無,無,ADX 為 15.06 (低於 20),進入盤整
4105,東洋,76.40,617,81.45,70.50,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4767,誠泰科技,26.40,17,30.80,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5262,立達,40.05,83,65.50,23.30,---,---,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (40.16),離開盤整 (向下)
2820,華票,16.50,1701,17.85,15.15,---,5%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1271,晨暉生技,58.70,171,90.00,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3042,晶技,149.50,9095,249.00,79.70,---,1.97%,進入盤整,無,連1日大跌,ADX 為 15.67 (低於 20),進入盤整
1563,巧新,57.90,1370,71.00,40.00,---,4.41%,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,14.30,619,20.75,9.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2536,宏普,17.90,585,29.10,17.90,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.01),離開盤整 (向下)
6227,茂綸,115.50,783,135.50,80.00,---,4.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,144.00,283,257.50,117.50,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (146.00),離開盤整 (向下)
00772,中信高評級公司債,33.33,3218,34.37,30.16,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4139,馬光-KY,40.00,43,42.40,21.85,---,---,進入盤整,無,無,ADX 為 14.06 (低於 20),進入盤整
7422,SMOBIO,33.00,198,35.15,32.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1530,亞崴,28.30,76,35.80,25.95,---,5.03%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6020,大展證,20.85,58,25.70,17.94,---,2.68%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.92),離開盤整 (向下)
2424,隴華,7.78,56,79.40,7.78,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,29.25,0,44.20,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6270,倍微,28.25,486,42.50,20.40,---,4.48%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8927,北基,19.60,295,45.75,18.15,---,0.6%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.42 (低於 20),進入盤整
6271,同欣電,165.50,5222,287.50,100.50,📅 預告 (20260805),1.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6787,晶瑞光,34.00,622,49.65,21.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,109.50,5870,145.00,55.98,---,4.96%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (111.32),離開盤整 (向下)
00992,主動群益科技創新,14.58,42762,19.42,10.38,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8464,億豐,377.00,359,478.63,306.00,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (377.00 > 1.5σ)，動能強勁,貼軌運行
8440,綠電,19.55,153,30.40,19.55,---,0.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2442,新美齊,19.00,1556,29.45,18.05,---,0.3%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6021,美好證,33.55,171,44.30,18.52,---,6.45%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (34.26),離開盤整 (向下)
3257,虹冠電,49.45,401,78.30,49.45,---,3.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5244,弘凱,30.80,156,50.80,30.80,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7811,民盛,71.50,17,145.00,71.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
5263,智崴,92.80,201,125.00,84.00,---,0.29%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00915,凱基優選高股息30,30.50,4153,33.28,21.27,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
8940,新天地,15.95,29,22.25,15.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8021,尖點,351.50,3339,581.00,49.75,---,2.58%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,13.85,132,25.90,13.85,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (14.25),離開盤整 (向下)
6929,佑全,22.85,2,36.00,21.40,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7834,來毅數位,9.85,21,46.55,6.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4745,合富-KY,12.00,266,26.85,12.00,---,1.7%,離開盤整 (向下),無,無,跌破布林下軌 (12.55),離開盤整 (向下)
5381,光譜,22.50,536,40.00,22.24,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,29.20,1174,54.40,17.75,---,---,進入盤整,無,連1日大跌,ADX 為 19.39 (低於 20),進入盤整
7780,大研生醫*,16.95,1151,189.50,16.10,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00780,國泰A級金融債,37.73,177,38.19,33.94,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
4128,中天,14.45,1163,26.20,14.30,---,---,進入盤整,無,無,ADX 為 19.01 (低於 20),進入盤整
3630,新鉅科,25.40,1873,41.50,22.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00671,富邦NASDAQ反1,2.58,9599,3.17,2.36,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (2.56)，進入噴發段,強勢突破 (軌外)
6565,物聯,16.80,26,33.60,14.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,67.60,733,125.00,45.20,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4995,晶達,48.05,97,50.30,38.14,---,6.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8067,志旭,12.95,4,17.65,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6891,樂迦再生,38.00,556,90.30,21.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,44.35,2974,65.30,37.99,---,3.58%,進入盤整,無,連1日大跌,ADX 為 17.72 (低於 20),進入盤整
1905,華紙,13.00,2737,18.55,11.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7723,築間,19.90,40,45.65,19.90,---,1.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1456,怡華,13.90,38,15.60,11.60,---,1%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6662,樂斯科,30.50,8,33.90,28.50,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1402,遠東新,27.40,11006,29.25,23.45,---,4.95%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1313,聯成,10.95,4274,14.30,9.13,---,1.93%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.95),離開盤整 (向下)
3349,寶德,22.35,92,32.00,15.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3450,聯鈞,405.00,8922,612.00,187.00,---,0.23%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6629,泰金-KY,103.00,25,152.50,73.69,---,3.67%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (103.38),離開盤整 (向下)
3003,健和興,57.30,380,70.20,46.10,---,4.35%,進入盤整,無,無,ADX 為 13.44 (低於 20),進入盤整
00688,國泰20年美債正2,6.66,4519,7.89,6.48,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4555,氣立,42.95,218,57.59,33.60,---,1.39%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (43.67),離開盤整 (向下)
7796,擷發科,65.60,43,135.50,65.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,482.00,258,805.00,177.43,---,0.6%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,10.90,258,15.00,10.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2323,中環,9.92,8488,13.10,7.52,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2368,金像電,809.00,5660,1495.00,317.50,---,2.23%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7748,鑫囍創業,18.00,0,40.75,17.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1476,儒鴻,339.00,1152,452.00,311.50,📅 預告 (20260818),4.07%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6883,微電能源,1.85,0,75.80,1.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3666,光耀,25.05,157,32.95,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8298,威睿,45.95,53,58.00,19.30,---,---,進入盤整,無,無,ADX 為 14.68 (低於 20),進入盤整
3058,立德,8.33,472,13.80,8.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9933,中鼎,39.10,2256,43.75,22.96,---,3.11%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6277,宏正,77.90,424,81.00,56.83,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5245,智晶,23.00,59,33.90,20.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00961,FT臺灣永續高息,12.58,11743,13.47,8.62,---,1.16%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7772,耀穎,89.20,59,318.50,61.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3716,中化控股,33.05,135,35.60,31.65,---,2.89%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
5607,遠雄港,48.85,593,55.70,42.74,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6152,百一,11.80,615,22.05,8.11,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6237,驊訊,33.00,362,56.10,33.00,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8999,台灣積層,37.30,5,44.15,35.57,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3689,湧德,103.50,1218,142.00,91.11,---,2.97%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2476,鉅祥,111.00,2295,136.00,73.00,---,3.94%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3354,律勝,20.20,123,35.40,15.45,---,0.87%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8092,建暐,12.90,63,20.30,11.70,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (13.00),離開盤整 (向下)
2890,永豐金,38.65,31249,41.90,23.06,---,3.52%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2486,一詮,205.00,7766,307.00,70.00,---,0.63%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (206.24),離開盤整 (向下)
7712,博盛半導體,128.00,469,213.50,80.70,---,2.51%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2066,世德,60.70,59,73.00,44.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6709,昱厚生技,23.50,33,39.95,19.70,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.52),離開盤整 (向下)
2454,聯發科,3315.00,11757,4640.00,1123.23,📅 預告 (20260731),0.54%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1707,葡萄王,90.60,395,128.71,90.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6226,光鼎,20.50,23345,27.80,6.35,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5905,南仁湖,8.35,443,12.10,7.63,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6664,群翊,330.50,546,480.00,212.00,---,4.26%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (331.81),離開盤整 (向下)
6707,富基電通,29.70,421,39.70,10.61,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (30.48),離開盤整 (向下)
00875,國泰網路資安,50.65,55,54.80,34.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
