代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7840,祥圃,36.60,36.6,3000,38.4,3000,36.80,36.60,36.70,36.80,6000,-,
7841,經貿聯網,30.64,30,3000,30.8,3000,30.90,30.20,30.58,30.20,9150,-,
7842,天能綠電,153.76,151.5,2000,153.5,2000,158.00,150.50,153.75,153.50,68585,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,111.53,109.5,5000,112,11000,116.00,109.00,111.84,111.00,245514,-,
7846,德揚,94.45,94.5,2940,97.8,3000,99.30,94.50,96.40,95.00,24708,-,
7847,豊漁,23.32,22.7,3000,23.4,2958,24.00,22.50,22.89,23.40,26578,-,
7848,騏億鑫,477.39,495.5,4000,506,2000,517.00,480.00,500.14,501.00,106290,-,
7849,旭誼,144.35,142.5,2000,145,1950,145.00,142.50,142.90,142.50,1750,-,
7850,寶泰生醫,21.17,20.8,6000,21.1,3000,22.00,20.80,21.07,21.10,178835,-,
7851,慧康生技*-KY,31.03,30.05,1000,31.15,3000,32.00,29.70,30.83,31.15,178621,-,
7853,政美應用,403.87,403.5,4990,406,2800,424.50,398.00,407.16,406.00,1886502,-,
7854,佐茂,76.59,78,3000,79.5,1194,81.90,77.00,79.69,79.50,71598,-,
7855,和運租車,100.13,100,9000,104.5,2000,102.00,100.50,101.04,102.00,2140,115/04/14,送件申請上市
7856,漢測,3111.26,3055,2000,3080,1937,3155.00,3020.00,3067.54,3080.00,108997,115/04/29,送件申請上櫃
7857,合水先進,49.73,48.5,3000,50.9,3000,50.90,48.50,49.31,50.90,18138,-,
7858,芝普,263.94,265,1995,269,1978,286.00,258.50,272.95,269.00,308841,-,
7860,得生製藥,61.40,58.4,6000,61.4,5990,61.40,61.40,61.40,61.40,10,-,
7861,貝爾威勒,860.57,878,5000,899,4000,907.00,852.00,882.76,899.00,123907,-,
7862,聚泰,40.13,40.65,3000,41.45,6000,41.30,41.30,41.30,41.30,1049,-,
7863,中科物流,44.01,43.35,5975,45.6,6000,43.35,43.35,43.35,43.35,25,-,
7865,金聯成,46.41,44.7,2968,47,1949,47.00,44.70,46.93,47.00,1083,-,
7866,丹立,221.41,249.5,2795,251,6531,256.50,231.50,248.97,249.50,1165809,-,
7867,特力屋,54.43,53.8,3000,55,3000,54.90,53.80,54.63,54.70,21090,115/04/29,送件申請上市
7868,聖育,91.47,88,3000,92.2,3000,94.70,87.50,91.27,92.20,284722,-,
7869,宏于電機,397.81,400.5,1800,409.5,1748,409.50,400.00,403.10,408.00,9302,-,
7870,聯剛科技,168.06,167,1968,171,2000,173.00,166.00,168.54,167.00,4171,-,
7871,安立璽榮-KY,74.42,73.7,3000,74.3,8000,75.30,72.00,74.38,73.80,589756,-,
7872,登豐,78.13,77.1,6000,79.7,6000,81.90,74.10,77.09,79.70,240207,-,
7875,安圖斯,144.12,140,2000,143.5,2000,145.00,141.00,142.14,142.00,32749,-,
7876,鼎晉生技,39.00,38.65,7000,39.3,3000,39.65,38.00,38.84,38.65,179284,-,
7877,海利普,40.53,40.35,6000,41.45,3000,42.15,40.25,40.73,42.15,45030,-,
7878,藥祇,298.84,293,9000,297,4990,301.50,292.00,294.26,297.00,170370,-,
7879,益材科技,118.71,146.5,20000,150,16450,154.00,124.00,142.53,150.00,2614859,-,
7880,聖凰,219.61,221.5,1900,223.5,1790,223.50,214.00,217.78,221.50,371279,-,
7881,科明,98.13,95.7,3000,98.4,3000,99.00,95.40,96.31,95.70,7190,-,
7882,倍利創投,23.13,22.8,5000,23.1,6995,23.40,22.60,22.96,23.10,515834,-,
7883,饗賓,275.73,274.5,3000,287.5,4980,287.50,274.50,279.91,287.50,10701,-,
7885,宏羚,22.75,22.4,2999,23.45,2000,23.45,22.40,22.80,23.45,5071,-,
7886,科建,200.46,219,4000,221.5,3000,222.50,199.50,211.76,221.50,319482,-,
7887,宇川精材,287.92,288,20000,289.5,3999,299.00,281.00,288.03,289.50,1346811,-,
7888,麗寶新藥,39.97,39.85,6000,40.65,6000,40.50,40.00,40.14,40.00,21000,-,
7889,騰勢,91.68,90.9,3000,91.4,3000,91.40,91.00,91.30,91.00,9010,-,
7890,明曜科技,121.63,120,1000,122,1900,123.50,119.00,120.87,122.00,45766,-,
7891,博研醫藥,23.35,22.55,3000,23.45,3000,23.45,22.55,22.76,22.55,30100,-,
7892,元鈦科,997.30,994,3900,1000,2000,1020.00,992.00,997.36,998.00,112858,-,
7893,睿信,222.85,222.5,2000,228,4000,228.00,217.00,221.30,226.50,160528,-,
7895,元進莊,70.38,70.2,2985,70.9,3000,70.90,70.00,70.51,70.20,34062,-,
7896,喬越,335.69,325.5,1900,334,3969,349.00,323.50,329.24,334.00,45407,-,
7897,禾迅綠電,40.78,42.5,3000,43.65,3000,44.20,39.85,42.53,42.60,49727,-,
7899,景美,621.82,612,1990,615,5883,634.00,600.00,613.77,612.00,509877,-,
7901,大大寬頻,78.18,76.1,3000,77,1799,80.40,76.20,77.18,77.00,37793,-,
7902,宇越生醫*,45.07,42.35,5000,42.95,3987,46.95,40.80,42.93,42.95,508654,-,
7904,任開數位,24.35,24.3,3000,25.4,3000,-,-,-,-,-,-,
7907,錸恩帕斯,271.46,265,2000,271.5,1829,284.00,260.50,269.41,271.50,100684,-,
7909,鈺祥,945.88,990,2000,1005,3000,1015.00,960.00,998.77,1005.00,872923,-,
7911,阿波羅電力,110.68,141,10000,145,5000,146.00,113.00,135.89,143.00,878841,-,
7912,新聿科,440.97,437,2480,445,1479,468.00,437.00,448.11,445.00,202361,-,
7915,廌家,777.51,800,4977,820,4744,862.00,780.00,814.72,820.00,335160,-,
8058,耐特,120.98,120.5,6000,122,2000,127.50,120.50,121.76,121.50,401033,-,
8098,慶康科技,394.72,399,2000,408,2000,408.00,394.50,400.98,403.50,73447,-,
8119,公信,12.72,12.45,13942,12.55,9000,13.25,12.45,12.62,12.55,710513,-,
8298,威睿,49.02,48.7,3000,50.5,1600,50.50,48.50,49.58,49.50,20141,-,
8329,台視,10.68,10.5,5000,10.75,10000,10.75,10.50,10.65,10.65,45001,-,
8345,超秦,54.98,55.1,3000,56.3,3000,55.90,54.20,55.19,55.60,18154,-,
8359,錢櫃,67.51,66.4,3000,67.2,2999,68.20,66.10,67.00,67.20,99305,-,
8458,影一,14.15,14.75,5000,15.45,5000,15.45,14.15,14.60,14.75,28422,-,
8999,台灣積層,38.02,36.65,3000,38.3,6000,-,-,-,-,-,-,
9957,燁聯,7.07,6.77,10000,6.83,10000,7.09,6.77,6.88,6.80,1088855,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
