代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
4565.TWO,宏偉,121.5,0,0,0,20260707,0,0,0,N/A,1.25%,🚨 外資提款
3611.TWO,鼎翰,200.0,6,0,0,20260707,43,0,0,N/A,-0.99%,🚨 外資提款
00870B.TWO,元大15年EM主權債,29.03,-1,0,1,20260707,0,0,0,N/A,-0.27%,🚨 外資提款
4105.TWO,東洋,77.9,412,0,-1,20260707,485,0,0,N/A,2.91%,🚨 外資提款
3380.TW,明泰,34.05,1713,1,12,20260707,-2785,0,0,N/A,0.00%,🚨 外資提款
1514.TW,亞力,121.0,-743,0,2,20260707,-7772,0,0,N/A,-1.63%,🚨 外資提款
2115.TW,六暉-KY,21.25,9,0,-1,20260707,-1,0,0,N/A,3.16%,🚨 外資提款
6415.TW,矽力*-KY,560.0,88,-1,-8,20260707,324,0,0,N/A,-6.35%,🚨 外資提款
8905.TWO,裕國,29.5,0,0,0,20260707,0,0,0,N/A,-0.51%,🚨 外資提款
00988A.TW,主動統一全球創新,19.62,-29369,-2625,-25328,20260707,-206688,0,0,N/A,-11.94%,🚨 外資提款
6446.TW,藥華藥,1495.0,-93,109,-1,20260707,1603,0,0,N/A,11.57%,🚨 外資提款
1338.TW,廣華-KY,17.45,68,0,0,20260707,-69,0,0,N/A,3.25%,🚨 外資提款
6947.TWO,台鎔科技,81.7,0,0,0,20260707,0,0,0,N/A,-10.12%,🚨 外資提款
7821.TW,神數,40.8,-37,0,-3,20260707,-32,0,0,N/A,-2.63%,🚨 外資提款
2426.TW,鼎元,72.7,-1953,0,-4,20260707,-66046,0,0,N/A,-4.47%,🚨 外資提款
3226.TWO,龍鋒,46.55,-2,0,0,20260707,0,0,0,N/A,1.42%,🚨 外資提款
8928.TWO,鉅明,22.25,-25,0,1,20260707,0,0,0,N/A,5.95%,🚨 外資提款
8102.TWO,傑霖科技,66.6,-2,0,0,20260707,0,0,0,N/A,-3.48%,🚨 外資提款
7834.TWO,來毅數位,12.1,0,0,0,20260707,0,0,0,N/A,-26.89%,🚨 外資提款
3260.TWO,威剛,404.0,820,278,-31,20260707,-4528,0,0,N/A,-1.22%,🚨 外資提款
3557.TW,嘉威,25.7,78,0,0,20260707,1,0,0,N/A,1.94%,🚨 外資提款
6980.TWO,鐳洋科技,138.5,0,0,0,20260707,0,0,0,N/A,-1.07%,🚨 外資提款
2461.TW,光群雷,17.55,232,0,3,20260707,89,0,0,N/A,1.74%,🚨 外資提款
4148.TW,全宇生技-KY,30.45,-2,0,1,20260707,0,0,0,N/A,0.50%,🚨 外資提款
2006.TW,東和鋼鐵,68.9,-489,54,-11,20260707,20744,0,0,N/A,2.23%,🚨 外資提款
1611.TW,中電,13.3,603,0,-3,20260707,6,0,0,N/A,-1.12%,🚨 外資提款
6796.TW,晉弘,58.0,-9,0,-1,20260707,4,0,0,N/A,1.93%,🚨 外資提款
00403A.TW,主動統一升級50,10.45,11639,0,17109,20260707,-232723,0,0,N/A,-5.17%,🚨 外資提款
00916.TW,國泰全球品牌50,26.17,878,0,1627,20260707,-1394,0,0,N/A,3.60%,🚨 外資提款
2357.TW,華碩,663.0,1312,-730,34,20260707,-3686,0,0,N/A,0.76%,🚨 外資提款
8222.TW,寶一,41.35,-409,0,-15,20260707,2540,0,0,N/A,5.48%,🚨 外資提款
4549.TWO,桓達,100.5,15,0,0,20260707,20,0,0,N/A,1.01%,🚨 外資提款
1435.TW,中福,26.8,0,0,0,20260707,0,0,0,N/A,-2.01%,🚨 外資提款
1452.TW,宏益,11.75,42,0,-4,20260707,-9,0,0,N/A,9.30%,🚨 外資提款
3018.TW,隆銘綠能,12.05,0,0,0,20260707,0,0,0,N/A,0.42%,🚨 外資提款
7419.TWO,達勝,64.4,0,0,0,20260707,0,0,0,N/A,-10.06%,🚨 外資提款
6859.TWO,伯特光,122.0,3,0,0,20260707,0,0,0,N/A,-2.40%,🚨 外資提款
6741.TWO,91APP*-KY,60.2,196,0,0,20260707,-46,0,0,N/A,-0.82%,🚨 外資提款
7878.TWO,藥祇,235.5,0,0,0,20260707,0,0,0,N/A,-3.29%,🚨 外資提款
4142.TW,國光生,17.7,331,0,1,20260707,53,0,0,N/A,0.57%,🚨 外資提款
2329.TW,華泰,51.7,-540,0,0,20260707,-1945,0,0,N/A,-3.72%,🚨 外資提款
3467.TWO,台灣精材,58.8,-22,0,1,20260707,-27,0,0,N/A,-5.01%,🚨 外資提款
6979.TWO,勝釩,178.0,0,0,0,20260707,0,0,0,N/A,2.59%,🚨 外資提款
4763.TW,材料*-KY,49.2,-1925,-3,-122,20260707,-1937,0,0,N/A,3.80%,🚨 外資提款
4582.TW,聚恆-創,27.4,14,0,8,20260707,-9,0,0,N/A,7.24%,🚨 外資提款
8099.TWO,大世科,58.7,-2,0,0,20260707,3,0,0,N/A,1.56%,🚨 外資提款
6668.TW,中揚光,37.65,-121,0,0,20260707,-318,0,0,N/A,-3.34%,🚨 外資提款
2233.TW,宇隆,252.0,-6,0,69,20260707,9038,0,0,N/A,18.87%,🚨 外資提款
8936.TWO,國統,55.9,26,-6,5,20260707,32489,0,0,N/A,-14.00%,🚨 外資提款
5284.TW,jpp-KY,347.5,-208,0,-15,20260707,479,0,0,N/A,-10.09%,🚨 外資提款
7721.TW,微程式,70.5,-53,0,1,20260707,-205,0,0,N/A,-1.54%,🚨 外資提款
3189.TW,景碩,687.0,1217,-596,126,20260707,-41362,0,0,N/A,-22.76%,🚨 外資提款
7723.TWO,築間,22.7,0,0,0,20260707,-2,0,0,N/A,-0.44%,🚨 外資提款
3163.TWO,波若威,742.0,-287,-160,-8,20260707,244,0,0,N/A,-6.31%,🚨 外資提款
1314.TW,中石化,9.77,34371,0,1217,20260707,40171,0,0,N/A,16.87%,🚨 外資提款
009817.TW,國泰日本不動產,9.15,963,0,-102,20260707,7485,0,0,N/A,2.81%,🚨 外資提款
4169.TW,泰宗,268.0,-2,0,8,20260707,116,0,0,N/A,23.22%,🚨 外資提款
6752.TWO,叡揚,99.4,20,0,0,20260707,-2,0,0,N/A,0.40%,🚨 外資提款
2239.TW,英利-KY,22.2,5,0,-1,20260707,-4,0,0,N/A,1.83%,🚨 外資提款
5223.TWO,安力-KY,25.05,3,0,0,20260707,-2,0,0,N/A,0.20%,🚨 外資提款
2637.TW,慧洋-KY,79.0,695,-4,-2,20260707,-502,0,0,N/A,8.82%,🚨 外資提款
6729.TWO,機光科技,53.0,0,0,0,20260707,0,0,0,N/A,0.00%,🚨 外資提款
1414.TW,東和,19.5,-35,0,0,20260707,87,0,0,N/A,5.98%,🚨 外資提款
1528.TW,恩德,22.8,102,0,-3,20260707,-1246,0,0,N/A,-3.18%,🚨 外資提款
3047.TW,訊舟,16.35,667,0,3,20260707,-764,0,0,N/A,4.47%,🚨 外資提款
9940.TW,信義,19.65,123,0,-1,20260707,67,0,0,N/A,2.61%,🚨 外資提款
6949.TW,沛爾生醫-創,920.0,-11,0,3,20260707,-24,0,0,N/A,5.63%,🚨 外資提款
8112.TW,至上,90.2,-271,-24,-291,20260707,-79780,0,0,N/A,1.78%,🚨 外資提款
00919.TW,群益台灣精選高息,29.62,10207,0,5860,20260707,-77553,0,0,N/A,0.41%,🚨 外資提款
00867B.TWO,新光A-BBB電信債,31.55,5,0,0,20260706,-4,0,0,N/A,-0.82%,🚨 外資提款
3595.TWO,山太士,2375.0,0,0,0,20260707,0,0,0,N/A,3.04%,🚨 外資提款
7915.TWO,廌家,449.5,0,0,0,20260707,0,0,0,N/A,1.93%,🚨 外資提款
8039.TW,台虹,141.0,528,-11,88,20260707,2982,0,0,N/A,-5.37%,🚨 外資提款
5701.TWO,劍湖山,4.9,14,0,1,20260707,1,0,0,N/A,-3.54%,🚨 外資提款
5381.TWO,光譜,28.2,-138,0,0,20260707,403,0,0,N/A,0.53%,🚨 外資提款
7759.TWO,視航生醫,30.0,0,0,0,20260707,0,0,0,N/A,0.17%,🚨 外資提款
6676.TWO,祥翊,12.95,0,0,0,20260707,0,0,0,N/A,1.17%,🚨 外資提款
00902.TW,中信電池及儲能,13.85,-8,0,-230,20260707,-153,0,0,N/A,-7.17%,🚨 外資提款
00654R.TW,富邦印度反1,6.63,0,0,-79,20260707,0,0,0,N/A,-2.93%,🚨 外資提款
2360.TW,致茂,1965.0,99,-96,29,20260707,554,0,0,N/A,-9.03%,🚨 外資提款
3055.TW,蔚華科,176.0,2480,0,-180,20260707,-1817,0,0,N/A,51.72%,🚨 外資提款
2493.TW,揚博,280.5,-1374,5,-6,20260707,993,0,0,N/A,-4.10%,🚨 外資提款
4770.TW,上品,216.5,-10,0,1,20260707,-32,0,0,N/A,0.93%,🚨 外資提款
4119.TW,旭富,44.75,3,0,0,20260707,-13,0,0,N/A,1.59%,🚨 外資提款
3485.TWO,敘豐,284.0,-58,0,0,20260707,6,0,0,N/A,-3.24%,🚨 外資提款
4174.TWO,浩鼎,29.5,-219,0,0,20260707,-263,0,0,N/A,-1.99%,🚨 外資提款
4127.TWO,天良,72.3,123,0,6,20260707,469,0,0,N/A,5.86%,🚨 外資提款
1321.TW,大洋,31.6,57,0,-2,20260707,-8,0,0,N/A,2.10%,🚨 外資提款
4537.TWO,旭東,172.5,0,0,0,20260707,0,0,0,N/A,4.55%,🚨 外資提款
2642.TW,宅配通,20.75,17,0,3,20260707,0,0,0,N/A,0.48%,🚨 外資提款
2404.TW,漢唐,1260.0,-65,-276,-43,20260707,1185,0,0,N/A,-4.55%,🚨 外資提款
1773.TW,勝一,175.5,304,3,3,20260707,-46,0,0,N/A,3.24%,🚨 外資提款
6615.TWO,慧智,36.95,-3,0,0,20260707,-9,0,0,N/A,1.93%,🚨 外資提款
6881.TWO,潤德,225.5,3,0,1,20260707,0,0,0,N/A,-2.80%,🚨 外資提款
3346.TW,麗清,27.25,-820,0,0,20260707,3651,0,0,N/A,0.37%,🚨 外資提款
6235.TW,華孚,43.1,-604,0,7,20260707,-160,0,0,N/A,7.48%,🚨 外資提款
7922.TWO,源點*,105.0,0,0,0,20260707,0,0,0,N/A,-16.00%,🚨 外資提款
6161.TWO,捷波,55.0,-48,0,-10,20260707,49,0,0,N/A,7.21%,🚨 外資提款
6841.TWO,長佳智能,67.7,331,0,8,20260707,109,0,0,N/A,11.17%,🚨 外資提款
6585.TW,鼎基,121.5,-80,0,0,20260707,-153,0,0,N/A,-6.54%,🚨 外資提款
1587.TW,吉茂,27.8,110,0,-1,20260707,47,0,0,N/A,2.21%,🚨 外資提款
6568.TWO,宏觀,156.0,26,0,-62,20260707,170,0,0,N/A,-4.00%,🚨 外資提款
00666R.TW,富邦�琤肭磪齯�1,9.93,0,0,-32,20260707,-13,0,0,N/A,-3.40%,🚨 外資提款
1477.TW,聚陽,231.5,630,363,41,20260707,11759,0,0,N/A,5.71%,🚨 外資提款
2889.TW,國票金,15.3,2682,0,-30,20260707,-33,0,0,N/A,3.03%,🚨 外資提款
6225.TW,天瀚,23.15,1,0,0,20260707,0,0,0,N/A,13.76%,🚨 外資提款
8299.TWO,群聯,2145.0,-387,1,-25,20260707,5215,0,0,N/A,-10.06%,🚨 外資提款
4170.TWO,鑫品生醫,12.15,0,0,0,20260707,0,0,0,N/A,-2.41%,🚨 外資提款
1410.TW,南染,27.0,-1,0,0,20260707,0,0,0,N/A,8.87%,🚨 外資提款
2067.TWO,嘉鋼,6.77,0,0,0,20260707,0,0,0,N/A,3.20%,🚨 外資提款
6735.TWO,美達科技,82.0,-39,0,0,20260707,-42,0,0,N/A,-5.75%,🚨 外資提款
9941.TW,裕融,81.9,667,-4,-1,20260707,270,0,0,N/A,2.38%,🚨 外資提款
8072.TW,陞泰,28.8,-106,0,0,20260707,-45,0,0,N/A,1.66%,🚨 外資提款
5425.TWO,台半,131.0,-206,0,1573,20260707,-95855,0,0,N/A,8.71%,🚨 外資提款
2347.TW,聯強,91.3,-4289,3997,109,20260707,-3035,0,0,N/A,0.22%,🚨 外資提款
8404.TW,百和興業-KY,16.6,7,0,6,20260707,7,0,0,N/A,-0.30%,🚨 外資提款
2252.TWO,為昇科,18.1,0,0,0,20260707,0,0,0,N/A,2.26%,🚨 外資提款
009823.TWO,群益S&P500,10.32,6,0,-3765,20260707,0,0,0,N/A,1.47%,🚨 外資提款
3232.TWO,昱捷,21.85,-2,0,0,20260707,0,0,0,N/A,-3.10%,🚨 外資提款
6934.TW,心誠鎂,68.9,-9,0,0,20260707,-11,0,0,N/A,6.00%,🚨 外資提款
00648R.TW,元大S&P500反1,4.02,0,0,-1552,20260707,4,0,0,N/A,-0.50%,🚨 外資提款
3679.TW,新至陞,108.5,-12,0,0,20260707,-2,0,0,N/A,0.93%,🚨 外資提款
6804.TWO,明係,15.95,4,0,0,20260707,3,0,0,N/A,-0.93%,🚨 外資提款
009819.TW,中信數據及電力,10.05,-2230,0,-808,20260707,5192,0,0,N/A,-2.33%,🚨 外資提款
6116.TW,彩晶,17.15,1940,-81,-150,20260707,47232,0,0,N/A,-12.50%,🚨 外資提款
4121.TWO,優盛,13.65,48,0,1,20260707,5,0,0,N/A,2.25%,🚨 外資提款
7855.TWO,和運租車,90.0,0,0,0,20260707,0,0,0,N/A,-6.35%,🚨 外資提款
3230.TWO,錦明,50.6,118,0,180,20260707,1944,0,0,N/A,8.93%,🚨 外資提款
2368.TW,金像電,1135.0,-372,1138,20,20260707,7003,0,0,N/A,-5.42%,🚨 外資提款
6829.TWO,千附精密,208.5,-264,0,-10,20260707,-1098,0,0,N/A,-6.29%,🚨 外資提款
7849.TWO,旭誼,162.5,0,0,0,20260706,0,0,0,N/A,4.84%,🚨 外資提款
7562.TWO,博來科技,63.8,0,0,0,20260707,0,0,0,N/A,7.41%,🚨 外資提款
7713.TWO,威力德生醫,70.7,1,0,0,20260707,0,0,0,N/A,-0.70%,🚨 外資提款
3374.TWO,精材,295.0,2704,-898,319,20260707,25382,0,0,N/A,2.97%,🚨 外資提款
7722.TW,LINEPAY,319.5,17,21,0,20260707,5,0,0,N/A,-1.24%,🚨 外資提款
6188.TWO,廣明,78.5,1179,-954,8,20260707,3984,0,0,N/A,1.29%,🚨 外資提款
7829.TWO,思捷優達-KY,39.7,0,0,0,20260707,0,0,0,N/A,-3.99%,🚨 外資提款
2201.TW,裕隆,28.95,2826,2,14,20260707,78,0,0,N/A,6.43%,🚨 外資提款
00686R.TW,群益臺灣加權反1,1.0,0,0,3149,20260707,0,0,0,N/A,1.01%,🚨 外資提款
6546.TWO,正基,68.1,74,0,-1,20260707,-135,0,0,N/A,-2.30%,🚨 外資提款
3406.TW,玉晶光,609.0,-105,18,10,20260707,4311,0,0,N/A,-7.59%,🚨 外資提款
1582.TW,信錦,79.1,-173,0,-5,20260707,339,0,0,N/A,-5.16%,🚨 外資提款
2305.TW,全友,38.4,137,0,-1,20260707,1028,0,0,N/A,-0.26%,🚨 外資提款
4155.TW,訊映,15.55,25,0,-1,20260707,157,0,0,N/A,3.32%,🚨 外資提款
00787B.TWO,元大10年IG醫療債,33.1,0,0,0,20260707,54,0,0,N/A,-0.39%,🚨 外資提款
00909.TW,國泰數位支付服務,46.28,-1225,0,417,20260707,106,0,0,N/A,-5.74%,🚨 外資提款
6782.TW,視陽,211.0,37,0,1,20260707,40,0,0,N/A,7.65%,🚨 外資提款
3703.TW,欣陸,20.75,-165,-2,1,20260707,30,0,0,N/A,0.78%,🚨 外資提款
4973.TWO,廣穎,162.5,-494,0,-4,20260707,-1745,0,0,N/A,-6.34%,🚨 外資提款
6792.TW,詠業,62.1,-18,0,0,20260707,7,0,0,N/A,-1.43%,🚨 外資提款
4523.TWO,永彰,26.3,-39,0,0,20260707,-45,0,0,N/A,-4.22%,🚨 外資提款
6425.TWO,易發,70.3,88,0,0,20260707,429,0,0,N/A,-2.65%,🚨 外資提款
8093.TWO,保銳,20.5,-1,0,0,20260707,0,0,0,N/A,3.27%,🚨 外資提款
3447.TW,展達,36.2,64,0,1,20260707,-26,0,0,N/A,-2.03%,🚨 外資提款
7822.TW,倍利科,1030.0,-65,0,0,20260707,-45,0,0,N/A,-4.63%,🚨 外資提款
1213.TW,大飲,7.56,0,0,0,20260707,0,0,0,N/A,-7.69%,🚨 外資提款
3706.TW,神達,88.0,-4718,4340,-588,20260707,-8460,0,0,N/A,0.80%,🚨 外資提款
4739.TW,康普,107.5,-263,0,30,20260707,-1939,0,0,N/A,-6.11%,🚨 外資提款
4431.TWO,敏成健康,17.2,0,0,0,20260707,0,0,0,N/A,1.78%,🚨 外資提款
2061.TWO,風青,80.0,48,0,124,20260707,100,0,0,N/A,25.00%,🚨 外資提款
7833.TWO,綠岩能源,22.0,0,0,0,20260707,0,0,0,N/A,-7.76%,🚨 外資提款
7816.TWO,來穎,62.7,0,0,0,20260707,0,0,0,N/A,-6.14%,🚨 外資提款
6983.TWO,華洋精機,347.0,-15,0,0,20260707,-13,0,0,N/A,-2.12%,🚨 外資提款
6101.TWO,寬魚國際,41.55,-6,0,1,20260707,-394,0,0,N/A,-11.60%,🚨 外資提款
8071.TWO,能率網通,33.35,-282,0,0,20260707,-24141,0,0,N/A,7.23%,🚨 外資提款
00885.TW,富邦越南,18.75,1174,0,1928,20260707,1853,0,0,N/A,-1.16%,🚨 外資提款
8096.TWO,擎亞,154.5,-395,0,-57,20260707,-1015,0,0,N/A,0.00%,🚨 外資提款
1529.TW,樂事綠能,22.55,517,0,-2,20260707,-145,0,0,N/A,-0.22%,🚨 外資提款
3715.TW,定穎投控,155.5,-4417,0,-123,20260707,-21346,0,0,N/A,-11.09%,🚨 外資提款
6650.TWO,帝圖,29.15,0,0,0,20260707,0,0,0,N/A,-1.49%,🚨 外資提款
2059.TW,川湖,8260.0,-41,25,-7,20260707,122,0,0,N/A,12.23%,🚨 外資提款
6167.TWO,久正,12.05,-612,0,0,20260707,280,0,0,N/A,-1.23%,🚨 外資提款
6976.TWO,育世博-KY,13.4,0,0,0,20260707,0,0,0,N/A,1.90%,🚨 外資提款
2221.TWO,大甲,49.6,44,0,0,20260707,-555,0,0,N/A,3.12%,🚨 外資提款
3567.TWO,逸昌,30.3,236,0,1,20260707,432,0,0,N/A,1.00%,🚨 外資提款
1904.TW,正隆,23.65,2850,3,-23,20260707,281,0,0,N/A,10.51%,🚨 外資提款
6237.TWO,驊訊,43.55,-25,0,-2,20260707,-266,0,0,N/A,-2.57%,🚨 外資提款
7805.TWO,威聯通,650.0,0,0,0,20260707,-15,0,0,N/A,-1.66%,🚨 外資提款
6682.TWO,華旭先進,49.9,0,0,0,20260707,0,0,0,N/A,-10.09%,🚨 外資提款
3321.TW,同泰,24.8,11,0,56,20260707,22,0,0,N/A,5.53%,🚨 外資提款
00637L.TW,元大滬深300正2,20.39,-610,0,1396,20260707,-26013,0,0,N/A,-6.94%,🚨 外資提款
2492.TW,華新科,502.0,-410,-64,36,20260707,3618,0,0,N/A,-11.15%,🚨 外資提款
5607.TW,遠雄港,50.9,166,-1,0,20260707,-42,0,0,N/A,-0.20%,🚨 外資提款
5228.TWO,鈺鎧,57.7,-285,0,-1,20260707,331,0,0,N/A,-14.14%,🚨 外資提款
3205.TWO,佰研,52.4,63,0,0,20260707,9,0,0,N/A,0.58%,🚨 外資提款
5534.TW,長虹,79.3,40,0,-3,20260707,-16,0,0,N/A,1.28%,🚨 外資提款
1776.TW,展宇,19.85,73,0,7,20260707,17,0,0,N/A,-2.93%,🚨 外資提款
6812.TWO,梭特,66.8,0,0,0,20260707,0,0,0,N/A,-4.43%,🚨 外資提款
4188.TWO,安克,10.9,-7,0,0,20260707,0,0,0,N/A,0.46%,🚨 外資提款
6920.TWO,恆勁科技,93.4,0,0,0,20260707,0,0,0,N/A,-6.41%,🚨 外資提款
3363.TWO,上詮,587.0,-1268,0,-20,20260707,8281,0,0,N/A,1.56%,🚨 外資提款
2405.TW,輔信,17.2,184,0,1,20260707,-1088,0,0,N/A,-1.71%,🚨 外資提款
7796.TWO,擷發科,81.3,0,0,0,20260707,0,0,0,N/A,-3.44%,🚨 外資提款
1512.TW,瑞利,7.2,3,0,0,20260707,1,0,0,N/A,6.19%,🚨 外資提款
7530.TWO,鋒魁科技,39.0,0,0,0,20260707,0,0,0,N/A,-2.01%,🚨 外資提款
4749.TWO,新應材,899.0,-10,-279,32,20260707,445,0,0,N/A,2.74%,🚨 外資提款
00845B.TWO,富邦新興投等債,33.82,-1,0,0,20260707,-3,0,0,N/A,0.30%,🚨 外資提款
5478.TWO,智冠,102.0,-15,0,-2,20260707,9,0,0,N/A,-2.39%,🚨 外資提款
00891.TW,中信關鍵半導體,36.31,-1753,0,-3289,20260707,-38069,0,0,N/A,-2.81%,🚨 外資提款
00632R.TW,元大台灣50反1,10.18,-679,0,37131,20260707,69905,0,0,N/A,2.41%,🚨 外資提款
6879.TWO,大江基因,37.0,0,0,0,20260707,0,0,0,N/A,0.00%,🚨 外資提款
6144.TWO,得利影,14.2,0,0,0,20260707,0,0,0,N/A,-4.38%,🚨 外資提款
2235.TWO,謚源,30.2,1,0,0,20260707,0,0,0,N/A,0.50%,🚨 外資提款
4720.TW,德淵,23.9,336,0,-3,20260707,12119,0,0,N/A,-5.72%,🚨 外資提款
5230.TWO,雷笛克光學,19.45,-77,0,0,20260707,2147,0,0,N/A,-9.32%,🚨 外資提款
5278.TWO,尚凡*,24.6,148,0,0,20260707,52,0,0,N/A,-0.81%,🚨 外資提款
6246.TWO,臺龍,15.5,-9,0,0,20260707,66,0,0,N/A,-3.73%,🚨 外資提款
00646.TW,元大S&P500,75.9,344,0,994,20260707,-364,0,0,N/A,1.67%,🚨 外資提款
5487.TWO,通泰,28.3,-2,0,0,20260707,14,0,0,N/A,1.80%,🚨 外資提款
6737.TWO,秀育,30.0,0,0,0,20260707,0,0,0,N/A,0.00%,🚨 外資提款
2488.TW,漢平,53.7,0,0,-1,20260707,-29,0,0,N/A,-1.10%,🚨 外資提款
00657K.TW,國泰日經225+U,25.01,0,0,0,20260707,0,0,0,N/A,-3.29%,🚨 外資提款
8433.TWO,弘帆,52.7,3,0,0,20260707,-3,0,0,N/A,0.00%,🚨 外資提款
5015.TWO,華祺,22.0,2,0,0,20260707,0,0,0,N/A,-3.08%,🚨 外資提款
3691.TWO,碩禾,148.5,-169,0,-1,20260707,-393,0,0,N/A,-2.30%,🚨 外資提款
3252.TWO,海灣,17.6,0,0,0,20260707,0,0,0,N/A,-0.85%,🚨 外資提款
8240.TWO,華宏,49.8,-9,0,-1,20260707,88,0,0,N/A,-4.05%,🚨 外資提款
8940.TW,新天地,16.5,10,0,0,20260707,0,0,0,N/A,0.30%,🚨 外資提款
6642.TWO,富致,80.0,28,0,-1,20260707,-288,0,0,N/A,1.52%,🚨 外資提款
4942.TW,嘉彰,37.65,-6,0,0,20260707,-5,0,0,N/A,0.00%,🚨 外資提款
5403.TWO,中菲,94.3,-35,0,0,20260707,-1,0,0,N/A,1.95%,🚨 外資提款
6834.TW,天二科技,118.5,141,0,34,20260707,-5055,0,0,N/A,-0.42%,🚨 外資提款
6748.TWO,亞果生醫,194.0,0,0,0,20260707,0,0,0,N/A,15.48%,🚨 外資提款
009801.TW,中信美國創新科技,12.27,37,0,411,20260707,412,0,0,N/A,-0.16%,🚨 外資提款
1519.TW,華城,748.0,137,-87,20,20260707,-1359,0,0,N/A,-3.61%,🚨 外資提款
7799.TW,禾榮科,466.0,404,0,36,20260707,-290,0,0,N/A,13.66%,🚨 外資提款
9919.TW,康那香,13.9,-8,0,0,20260707,-110,0,0,N/A,1.09%,🚨 外資提款
1402.TW,遠東新,28.35,9228,1055,433,20260707,-22640,0,0,N/A,-0.53%,🚨 外資提款
2348.TW,海悅,74.7,337,0,4,20260707,8,0,0,N/A,3.75%,🚨 外資提款
00984D.TW,主動聯博全球非投,10.17,980,0,-4357,20260707,-5959,0,0,N/A,0.69%,🚨 外資提款
6108.TW,競國,18.35,-18,0,1,20260707,-179,0,0,N/A,-2.39%,🚨 外資提款
6725.TWO,矽科宏晟,313.0,-15,0,-1,20260707,-98,0,0,N/A,-10.32%,🚨 外資提款
7854.TWO,佐茂,78.4,0,0,0,20260707,0,0,0,N/A,-3.69%,🚨 外資提款
2369.TW,菱生,41.55,-1048,0,-158,20260707,-9152,0,0,N/A,5.99%,🚨 外資提款
5220.TWO,萬達光電,20.75,-2,0,0,20260707,-3,0,0,N/A,0.24%,🚨 外資提款
7785.TWO,北祥科服,27.0,0,0,0,20260707,0,0,0,N/A,-2.35%,🚨 外資提款
2364.TW,倫飛,69.1,66,0,1,20260707,-116,0,0,N/A,3.13%,🚨 外資提款
1742.TWO,台蠟,15.3,0,0,0,20260707,0,0,0,N/A,0.00%,🚨 外資提款
8941.TWO,關中,42.8,0,0,0,20260707,0,0,0,N/A,1.83%,🚨 外資提款
00740B.TWO,富邦全球投等債,39.16,2306,0,-2296,20260707,-246,0,0,N/A,-0.61%,🚨 外資提款
6672.TW,騰輝電子-KY,300.0,-248,0,-30,20260707,53015,0,0,N/A,0.00%,🚨 外資提款
8383.TWO,千附,61.9,-333,0,101,20260707,3893,0,0,N/A,-5.35%,🚨 外資提款
4150.TWO,優你康,6.08,0,0,0,20260707,0,0,0,N/A,25.88%,🚨 外資提款
7595.TWO,世基生醫,6.84,0,0,0,20260707,0,0,0,N/A,-5.91%,🚨 外資提款
8171.TWO,天宇,20.7,-1,0,0,20260707,-3,0,0,N/A,-4.17%,🚨 外資提款
1271.TWO,晨暉生技,61.7,0,0,0,20260707,0,0,0,N/A,-1.28%,🚨 外資提款
3043.TW,科風,21.9,-39,0,1,20260707,-28,0,0,N/A,-1.35%,🚨 外資提款
2609.TW,陽明,51.1,12553,38,1602,20260707,-2992,0,0,N/A,-1.73%,🚨 外資提款
5511.TWO,德昌,79.3,-29,0,0,20260707,80,0,0,N/A,0.38%,🚨 外資提款
4582.TW,聚恆-創,27.4,14,0,8,20260707,-9,0,0,N/A,7.24%,🚨 外資提款
2323.TW,中環,11.5,5791,0,958,20260707,2486,0,0,N/A,-0.43%,🚨 外資提款
2017.TW,官田鋼,9.19,357,0,-4,20260707,-58,0,0,N/A,1.32%,🚨 外資提款
8087.TWO,麗升能源,31.35,-2,0,0,20260707,-6,0,0,N/A,-5.00%,🚨 外資提款
6961.TWO,旅天下,53.9,0,0,0,20260707,0,0,0,N/A,-0.55%,🚨 外資提款
3526.TWO,凡甲,312.0,-105,-1,-33,20260707,585,0,0,N/A,0.32%,🚨 外資提款
1466.TW,聚隆,19.4,-106,0,-2,20260707,-98,0,0,N/A,31.08%,🚨 外資提款
3548.TWO,兆利,84.9,36,0,4,20260707,-5,0,0,N/A,-0.12%,🚨 外資提款
5251.TWO,天鉞電,30.25,110,0,-1,20260707,-3140,0,0,N/A,-5.76%,🚨 外資提款
1725.TW,元禎,34.2,12,0,-6,20260707,-14,0,0,N/A,1.54%,🚨 外資提款
3484.TWO,崧騰,51.8,259,0,4,20260707,60,0,0,N/A,0.97%,🚨 外資提款
1536.TW,和大,51.2,1507,0,83,20260707,-806,0,0,N/A,7.34%,🚨 外資提款
1609.TW,大亞,41.95,3915,1,224,20260707,-280,0,0,N/A,10.39%,🚨 外資提款
5471.TW,松翰,61.1,1215,0,21,20260707,5042,0,0,N/A,-0.81%,🚨 外資提款
8067.TWO,志旭,13.4,0,0,0,20260707,0,0,0,N/A,1.90%,🚨 外資提款
2606.TW,裕民,62.2,1991,44,41,20260707,-711,0,0,N/A,3.15%,🚨 外資提款
4738.TWO,大同精化,6.9,0,0,0,20260707,0,0,0,N/A,2.83%,🚨 外資提款
3466.TWO,德晉,33.65,42,0,0,20260707,-15,0,0,N/A,12.35%,🚨 外資提款
6805.TW,富世達,1490.0,43,-237,-5,20260707,-1192,0,0,N/A,-11.31%,🚨 外資提款
