代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,14.28,14.2,4000,14.35,3000,14.45,14.20,14.30,14.35,75222,-,
7851,慧康生技*-KY,31.08,30.5,1000,31.75,2977,31.80,30.50,30.77,31.75,18175,-,
7853,政美應用,420.46,362.5,5000,366.5,2000,419.00,350.00,376.05,367.00,2609393,-,
7854,佐茂,77.44,75.7,3000,79.2,2999,81.60,76.80,78.34,79.20,57387,-,
7855,和運租車,93.48,90.0,3000,93.5,3000,92.30,90.00,90.23,90.00,15046,115/05/22,上市審議會通過
7856,漢測,4105.73,3925.0,2000,4075.0,2000,4210.00,3810.00,3986.02,4075.00,159562,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,44.19,42.55,3000,44.0,2400,44.65,42.55,43.19,44.00,28720,-,
7858,芝普,193.67,181.5,2000,188.5,1000,200.00,180.00,185.48,187.00,118493,-,
7860,得生製藥,63.00,64.2,4897,67.3,2980,67.50,63.00,64.53,67.30,20156,-,
7861,貝爾威勒,1257.59,1185.0,2000,1205.0,2000,1260.00,1185.00,1210.43,1200.00,56521,115/05/26,送件申請上市
7862,聚泰,28.11,28.0,2400,29.0,6000,29.50,28.00,28.68,28.00,28704,-,
7863,中科物流,45.10,42.85,6000,45.1,5998,45.10,45.10,45.10,45.10,2,-,
7865,金聯成,55.43,57.5,3000,60.0,3000,60.00,55.10,57.07,60.00,60352,-,
7866,丹立,212.11,200.5,3000,206.0,3999,213.00,200.00,206.12,206.00,124072,-,
7867,特力屋,55.09,54.2,3000,55.2,5972,55.50,55.00,55.12,55.20,7038,115/06/09,上市審議會通過
7868,聖育,60.73,60.5,3000,63.0,6000,63.70,60.80,61.88,62.00,38892,-,
7869,宏于電機,400.00,382.5,1899,401.0,3000,400.00,382.50,384.27,382.50,303,115/06/26,送件申請上櫃
7870,聯剛科技,149.00,145.0,2000,149.5,2000,149.00,145.00,146.15,147.00,2120,-,
7871,安立璽榮-KY,74.16,73.4,2000,74.2,4600,74.30,73.00,73.65,74.20,495690,-,
7872,登豐,71.59,61.5,6000,64.1,2993,69.90,61.10,64.06,64.10,106887,-,
7873,瑞峰,203.71,196.0,5000,198.5,1999,202.00,193.00,198.32,198.50,215882,-,
7875,安圖斯,129.97,131.5,2000,135.5,1999,141.50,131.00,133.85,131.00,17349,-,
7876,鼎晉生技,36.71,35.0,3000,36.1,3000,37.95,35.00,36.07,35.85,181772,-,
7877,海利普,40.76,40.1,3000,40.35,7000,41.25,39.85,40.29,40.20,176077,-,
7878,藥祇,245.34,229.0,1000,238.0,2979,251.00,220.50,232.92,238.00,553918,-,
7879,益材科技,79.81,77.0,3000,78.0,2998,80.00,76.80,78.11,78.00,238569,-,
7880,聖凰,169.52,169.0,2000,170.0,1000,170.50,169.00,169.63,170.00,55900,-,
7881,科明,96.38,93.0,3000,97.2,3000,97.50,93.00,95.69,95.00,10102,115/06/30,送件申請上櫃
7882,倍利創投,21.54,21.55,5000,21.8,5998,21.80,21.30,21.57,21.80,288726,-,
7883,饗賓,242.07,240.5,3000,251.5,2999,251.50,240.00,241.24,251.50,27517,-,
7885,宏羚,28.50,27.9,4000,29.3,2900,29.30,27.90,28.07,27.90,8100,-,
7886,科建,118.89,119.0,2000,121.5,3000,123.00,118.50,121.12,119.50,30986,-,
7887,宇川精材,190.72,168.5,11000,170.5,10000,185.00,168.50,174.36,169.50,518573,-,
7888,麗寶新藥,31.70,30.8,3000,31.0,2000,31.65,30.60,31.03,31.00,29815,-,
7889,騰勢,77.73,77.2,3000,77.4,3000,77.50,77.20,77.40,77.20,152,-,
7890,明曜科技,111.00,108.5,4000,109.5,4000,112.00,109.50,109.95,110.00,9046,-,
7891,博研醫藥,26.64,25.7,3000,26.7,3000,26.50,26.15,26.33,26.15,4100,-,
7892,元鈦科,805.21,769.0,2000,779.0,1988,806.00,769.00,785.68,779.00,54132,-,
7893,睿信,206.00,190.0,3750,194.0,1995,204.00,189.50,193.40,194.00,86928,-,
7894,瀚軒,282.24,253.5,1999,264.0,1961,280.00,224.50,250.39,264.00,271943,-,
7895,元進莊,67.92,67.0,2000,68.3,3000,68.60,66.80,67.33,67.30,19238,-,
7896,喬越,213.08,212.5,1690,216.5,2000,219.00,212.00,212.81,212.50,5846,-,
7897,禾迅綠電,36.32,35.5,6000,37.15,6000,37.15,37.15,37.15,37.15,3,-,
7898,乾瞻,473.12,445.0,1989,454.5,1990,469.00,435.00,449.23,454.50,238000,-,
7899,景美,494.45,468.0,1975,479.5,1899,501.00,452.00,485.50,479.50,180441,-,
7901,大大寬頻,70.55,68.1,3000,70.4,2498,70.70,69.80,70.24,70.40,23832,-,
7902,宇越生醫*,38.97,36.15,4000,37.95,5000,39.00,36.15,37.62,36.15,106556,-,
7904,任開數位,17.10,16.95,5000,17.65,5000,-,-,-,-,-,-,
7907,錸恩帕斯,231.28,228.5,2000,232.0,1974,235.00,220.00,227.62,232.00,40658,-,
7909,鈺祥,640.18,585.0,2000,587.0,1265,621.00,585.00,601.55,587.00,89281,-,
7911,阿波羅電力,144.35,138.5,2999,144.5,4999,149.50,136.00,142.20,138.50,75482,-,
7912,新聿科,470.05,442.0,4000,459.5,2000,479.50,437.50,453.63,458.50,33126,-,
7913,通寶半導體,339.10,316.0,2000,320.5,3000,344.50,306.50,320.04,316.00,96985,-,
7915,廌家,452.05,430.0,2000,449.5,2999,461.00,430.00,440.84,449.50,24276,-,
7918,創鉅材料,1175.10,1090.0,1890,1120.0,2696,1190.00,1060.00,1107.37,1120.00,103047,-,
7919,禾蒼,52.99,50.9,6000,52.0,6000,53.70,50.50,51.40,52.10,28702,-,
7920,瀚陽*,13.47,12.7,5000,12.8,8898,13.55,12.75,13.03,12.80,1752305,-,
7921,台普威,91.43,90.3,3000,92.4,3000,92.60,90.70,91.91,91.00,32678,-,
7922,源點*,106.37,104.5,2000,109.0,2000,110.00,104.50,105.01,105.00,12431,-,
7924,TLC-KY,233.10,253.5,2000,263.0,2999,279.00,230.00,258.63,263.00,939471,-,
7926,中華立鼎,646.93,550.0,2000,562.0,1923,652.00,524.00,583.84,562.00,222021,-,
7927,連距電機,179.19,176.0,2000,182.0,1975,183.50,175.00,178.93,182.00,9464,-,
7928,合聖科技*,533.95,455.5,2000,474.0,2000,545.00,411.50,479.21,456.50,421832,-,
7929,碩通,574.54,541.0,3000,563.0,3000,596.00,538.00,565.84,561.00,240187,-,
7931,續升綠能,158.64,149.0,1000,154.5,2000,161.50,149.00,153.66,150.00,23705,-,
8058,耐特,101.87,101.0,2000,103.0,1000,105.50,98.80,102.87,103.00,249807,-,
8098,慶康科技,398.55,377.0,2000,383.0,1990,401.50,371.00,385.41,383.00,82081,-,
8119,公信,9.57,10.75,1000,11.05,15000,11.80,9.76,11.16,10.75,681471,-,
8298,威睿,50.83,53.1,3000,54.9,2000,55.60,50.10,53.58,54.60,56220,-,
8329,台視,10.32,10.65,5000,10.85,9796,11.20,10.60,10.80,10.65,167204,-,
8345,超秦,52.70,52.6,3000,53.3,3000,53.20,52.80,53.02,53.20,6500,-,
8359,錢櫃,61.47,60.8,5900,62.2,2984,62.20,60.80,61.37,62.20,6745,-,
8458,影一,15.11,14.9,5000,15.6,5000,15.00,15.00,15.00,15.00,5000,-,
8999,台灣積層,37.35,37.15,3000,38.3,3000,37.15,37.15,37.15,37.15,1000,-,
9957,燁聯,5.99,5.93,5000,6.0,5000,6.04,5.90,5.95,5.97,449317,-,
