====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260707 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.35      | ❄️ 空倉          |       +7.59% |     10 |    53.66% | [P:0.41] RSI:45.80|MACD:0.20|KD_Diff:-6.01|BIAS_20:-2.66
00919.TW     | 群益台灣精選高息   | 29.62      | 🟢 持股           |      +15.84% |     37 |    52.89% | [P:0.54] RSI:44.74|D_Value:25.95|Vol_Ratio:0.97|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 40.53      | 💥 賣出           |      +49.71% |     37 |    50.13% | [P:0.48] Vol_Ratio:0.87|MA_Slope:0.25|BB_Upper:6.48|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 42.10      | 🚀 買進           |      +51.65% |     12 |    51.51% | [P:0.50] MACD:0.76|D_Value:54.21|Vol_Ratio:0.72|MA_Slope:0.18
00924.TW     | 復華S&P500成長 | 32.58      | 🟢 持股           |      +16.13% |     39 |    52.24% | [P:0.55] Vol_Ratio:1.55|BIAS_20:1.35|BB_Upper:1.07|MA_Bull:10.00
00927.TW     | 群益半導體收益    | 41.16      | 🚀 買進           |      +99.63% |     18 |    55.13% | [P:0.53] KD_Diff:-1.04|Vol_Ratio:1.25|BB_Upper:8.73|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 30.44      | 💥 賣出           |      +41.44% |     35 |    53.21% | [P:0.47] KD_Diff:-1.37|D_Value:46.57|Vol_Ratio:1.59|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 24.53      | 🚀 買進           |      +51.28% |     26 |    51.52% | [P:0.51] MACD:0.42|Vol_Ratio:0.83|BB_Upper:7.31|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.68      | 🟢 持股           |       +5.44% |     39 |    49.85% | [P:0.54] RSI:59.41|KD_Diff:-14.80|BIAS_20:0.30|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.88      | 🟢 持股           |      +16.84% |     37 |    51.04% | [P:0.53] KD_Diff:6.61|D_Value:61.65|MA_Slope:0.16|MA_Bull:10.00
00933B.TWO   | 國泰10Y+金融債  | 16.27      | ❄️ 空倉          |       +1.91% |     26 |    52.22% | [P:0.45] RSI:66.20|D_Value:73.86|BIAS_20:0.76|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 28.00      | 💥 賣出           |      +25.73% |     27 |    50.24% | [P:0.42] RSI:46.11|D_Value:51.69|MA_Slope:0.15|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 58.85      | ❄️ 空倉          |     +100.55% |     28 |    48.66% | [P:0.47] RSI:42.51|D_Value:50.52|BB_Upper:10.54|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.79      | ❄️ 空倉          |      +12.86% |     38 |    49.21% | [P:0.40] RSI:54.49|D_Value:61.73|BIAS_20:-0.01|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 15.07      | ❄️ 空倉          |       +2.88% |     48 |    53.02% | [P:0.43] RSI:59.52|MACD:0.07|KD_Diff:-6.95|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 21.32      | ❄️ 空倉          |      +41.14% |     22 |    52.39% | [P:0.48] MACD:0.41|Vol_Ratio:0.71|BB_Upper:3.53|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.52      | 💥 賣出           |      +20.50% |     35 |    47.24% | [P:0.42] RSI:54.30|MACD:0.23|Vol_Ratio:0.84|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 27.86      | ❄️ 空倉          |      +60.74% |     36 |    53.73% | [P:0.49] RSI:45.72|Vol_Ratio:0.86|BB_Upper:10.74|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.49      | ❄️ 空倉          |       +3.45% |     40 |    52.67% | [P:0.42] RSI:57.69|MACD:0.05|KD_Diff:-9.96|MA_Bull:0.00
00944.TW     | 野村趨勢動能高息   | 21.78      | ❄️ 空倉          |      +13.82% |      6 |    45.79% | [P:0.50] [⚠️降級預設] RSI:53.20|MACD:0.59|KD_Diff:-7.69|D_Value:57.52
00945B.TW    | 凱基美國非投等債   | 14.65      | 🟢 持股           |       +3.67% |     29 |    52.52% | [P:0.55] RSI:88.89|D_Value:90.61|BIAS_20:1.13|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 15.42      | 🟢 持股           |      +57.80% |     23 |    52.60% | [P:0.54] MACD:0.38|Vol_Ratio:0.98|BB_Upper:3.29|MA_Bull:10.00
00947.TW     | 台新臺灣IC設計   | 36.88      | 🚀 買進           |      +71.83% |     28 |    52.83% | [P:0.50] KD_Diff:-8.48|Vol_Ratio:0.98|BB_Upper:16.35|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.61       | 🚀 買進           |       +4.30% |     44 |    51.36% | [P:0.51] RSI:60.00|KD_Diff:-5.47|BIAS_20:0.51|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 21.11      | ❄️ 空倉          |      +18.98% |     42 |    51.59% | [P:0.43] KD_Diff:13.18|D_Value:66.78|BIAS_20:2.97|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 14.23      | ❄️ 空倉          |       +4.88% |     24 |    49.34% | [P:0.39] MACD:0.05|Vol_Ratio:0.59|MA_Slope:0.08|BB_Upper:1.12
00951.TW     | 台新日本半導體    | 19.72      | 🚀 買進           |      +66.05% |     42 |    50.33% | [P:0.56] MACD:0.81|BIAS_20:-0.62|MA_Slope:0.77|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 18.37      | 💥 賣出           |      +40.42% |     31 |    51.16% | [P:0.46] KD_Diff:-2.35|D_Value:60.28|Vol_Ratio:1.65|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.71       | ❄️ 空倉          |       +2.59% |     34 |    56.36% | [P:0.45] D_Value:75.15|Vol_Ratio:1.04|BIAS_20:0.75|MA_Bull:10.00
00954.TW     | 中信日本半導體    | 20.96      | 🚀 買進           |      +90.67% |     42 |    51.59% | [P:0.54] MACD:0.85|BIAS_20:-1.04|MA_Slope:0.76|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 14.48      | ❄️ 空倉          |      +38.28% |     42 |    54.55% | [P:0.46] Vol_Ratio:1.41|MA_Slope:0.05|BB_Upper:1.30|MA_Bull:0.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.44       | ❄️ 空倉          |       +4.25% |     36 |    51.82% | [P:0.44] RSI:61.65|MACD:0.05|KD_Diff:-5.83|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.50       | 🚀 買進           |       +7.08% |     44 |    54.71% | [P:0.52] RSI:58.34|KD_Diff:-7.13|MA_Slope:0.08|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 17.24      | 🟢 持股           |      +18.18% |      9 |    49.40% | [P:0.50] [⚠️降級預設] RSI:38.65|MACD:-0.10|KD_Diff:17.99|D_Value:35.84
00961.TW     | FT臺灣永續高息   | 12.75      | 🟢 持股           |      +22.92% |     31 |    52.11% | [P:0.53] KD_Diff:8.29|D_Value:47.51|Vol_Ratio:1.58|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 12.74      | 🚀 買進           |      +15.02% |     26 |    53.72% | [P:0.60] Vol_Ratio:0.64|BIAS_20:1.29|BB_Upper:0.54|MA_Bull:10.00
00965.TW     | 元大航太防衛科技   | 25.67      | ❄️ 空倉          |      +24.99% |     32 |    49.21% | [P:0.30] KD_Diff:12.32|Vol_Ratio:0.71|MA_Slope:0.30|BB_Upper:2.18
00967B.TWO   | 元大優息美債     | 9.23       | 🚀 買進           |       +3.85% |     26 |    50.28% | [P:0.51] RSI:60.93|MACD:0.04|MA_Slope:0.09|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.41       | 🚀 買進           |       +7.71% |     56 |    54.19% | [P:0.57] D_Value:64.96|Vol_Ratio:0.40|BIAS_20:0.58|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.46       | 🟢 持股           |       +7.49% |     21 |    52.94% | [P:0.50] MACD:0.06|KD_Diff:-19.37|D_Value:36.86|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.53       | 🚀 買進           |       +9.45% |     46 |    54.67% | [P:0.54] RSI:62.00|KD_Diff:-6.71|BIAS_20:0.56|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.27      | ❄️ 空倉          |      +13.52% |     38 |    52.81% | [P:0.45] RSI:42.16|D_Value:56.79|Vol_Ratio:2.30|BIAS_20:-0.03
009802.TW    | 富邦旗艦50     | 18.89      | ❄️ 空倉          |      +55.35% |     22 |    51.31% | [P:0.40] MACD:0.13|KD_Diff:0.81|Vol_Ratio:1.34|MA_Slope:-0.06
009803.TW    | 玉山市值動能50   | 21.36      | 💥 賣出           |      +61.69% |     23 |    52.75% | [P:0.43] KD_Diff:-1.64|D_Value:51.06|Vol_Ratio:1.32|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.81      | 🟢 持股           |      +53.87% |     51 |    55.77% | [P:0.51] RSI:56.34|KD_Diff:-15.01|Vol_Ratio:0.99|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.58      | 🚀 買進           |      +14.25% |     12 |    46.09% | [P:0.52] [⚠️降級預設] RSI:43.02|MACD:0.16|KD_Diff:-8.77|D_Value:45.87
00980A.TW    | 主動野村臺灣優選   | 23.56      | 🟢 持股           |      +48.60% |     31 |    49.81% | [P:0.54] MACD:0.22|D_Value:49.54|BB_Upper:9.48|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.64      | ❄️ 空倉          |       +3.02% |     24 |    54.07% | [P:0.49] KD_Diff:1.97|Vol_Ratio:1.49|MA_Slope:0.08|BB_Upper:0.25
009811.TW    | 統一美國50     | 13.01      | 🟢 持股           |      +11.97% |     19 |    50.00% | [P:0.58] RSI:52.59|D_Value:79.15|Vol_Ratio:1.16|BIAS_20:1.69
009812.TW    | 野村日本東證     | 12.62      | ❄️ 空倉          |      +10.86% |     42 |    57.63% | [P:0.39] RSI:59.38|Vol_Ratio:0.45|BIAS_20:2.45|MA_Bull:10.00
009813.TW    | 貝萊德標普卓越50  | 11.10      | ❄️ 空倉          |      +11.25% |      2 |    58.90% | [P:0.48] MACD:-0.02|BIAS_20:1.05|MA_Slope:-0.02|BB_Upper:1.28
009814.TWO   | 富邦標普500    | 11.21      | 🚀 買進           |       +7.22% |      8 |    57.63% | [P:0.53] KD_Diff:7.82|D_Value:82.06|BIAS_20:1.92|MA_Slope:0.15
009815.TWO   | 大華美國MAG7+  | 11.19      | 🟢 持股           |       +1.14% |     15 |    47.62% | [P:0.54] D_Value:70.30|Vol_Ratio:1.04|BB_Upper:2.22|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.29      | ❄️ 空倉          |      +23.16% |     16 |    60.26% | [P:0.48] RSI:46.63|KD_Diff:-2.62|Vol_Ratio:1.31|MA_Slope:0.20
009817.TW    | 國泰日本不動產    | 9.15       | 🟢 持股           |       -3.56% |     15 |    60.00% | [P:0.54] RSI:71.15|KD_Diff:8.69|Vol_Ratio:0.67|BIAS_20:3.85
009819.TW    | 中信數據及電力    | 10.05      | 🟢 持股           |       +5.01% |      5 |    55.88% | [P:0.65] [⚠️降級預設] RSI:37.84|MACD:-0.07|KD_Diff:-6.96|D_Value:20.53
00981A.TW    | 主動統一台股增長   | 29.84      | 💥 賣出           |      +79.35% |     13 |    51.79% | [P:0.40] KD_Diff:-11.39|D_Value:59.73|Vol_Ratio:1.38|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.34       | ❄️ 空倉          |       +0.65% |      4 |    52.81% | [P:0.36] MACD:0.04|KD_Diff:2.44|D_Value:94.08|Vol_Ratio:1.20
00981D.TWO   | 主動中信非投等債   | 10.51      | ❄️ 空倉          |       +1.74% |     46 |    52.05% | [P:0.41] RSI:84.00|MACD:0.04|KD_Diff:3.02|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.81       | 🟢 持股           |       +0.00% |      3 |    51.52% | [P:0.56] [⚠️降級預設] RSI:36.84|MACD:-0.09|KD_Diff:-5.34|D_Value:42.30
00982A.TW    | 主動群益台灣強棒   | 24.09      | 💥 賣出           |      +28.26% |     15 |    46.58% | [P:0.48] MACD:0.51|KD_Diff:-5.20|Vol_Ratio:1.46|BB_Upper:8.22
00982D.TW    | 主動富邦動態入息   | 10.03      | 🚀 買進           |       +2.97% |     34 |    58.90% | [P:0.55] D_Value:71.56|Vol_Ratio:0.83|MA_Slope:0.06|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 12.53      | ❄️ 空倉          |      +22.91% |     16 |    56.94% | [P:0.26] D_Value:89.18|Vol_Ratio:1.20|BIAS_20:5.11|MA_Slope:0.50
00984A.TW    | 主動安聯台灣高息   | 16.25      | ❄️ 空倉          |        +nan% |     14 |    55.21% | [P:0.36] MACD:0.26|KD_Diff:-3.68|Vol_Ratio:2.09|MA_Slope:0.19
00984B.TWO   | 大華優利美A債15  | 16.49      | ❄️ 空倉          |       +3.21% |     28 |    55.00% | [P:0.47] MACD:0.05|KD_Diff:-9.86|D_Value:41.98|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.17      | 💥 賣出           |       +2.60% |     23 |    61.33% | [P:0.48] RSI:62.08|KD_Diff:8.75|D_Value:61.20|MA_Bull:10.00
00985A.TW    | 主動野村台灣50   | 21.56      | 💥 賣出           |      +46.33% |     23 |    49.76% | [P:0.45] KD_Diff:-3.51|D_Value:52.39|Vol_Ratio:1.56|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.32      | ❄️ 空倉          |       +1.45% |     24 |    54.40% | [P:0.49] RSI:72.76|D_Value:80.78|Vol_Ratio:0.85|BIAS_20:0.90
00985D.TWO   | 主動貝萊德優投等   | 10.31      | ❄️ 空倉          |       +1.18% |      6 |    61.54% | [P:0.38] MACD:0.05|KD_Diff:-5.19|D_Value:63.28|Vol_Ratio:0.77
00986D.TWO   | 主動復華金融債息   | 14.91      | ❄️ 空倉          |       +0.94% |      8 |    65.22% | [P:0.28] MACD:0.04|Vol_Ratio:0.33|BIAS_20:0.60|BB_Upper:0.53
00987A.TW    | 主動台新優勢成長   | 16.01      | 🟢 持股           |      +32.13% |     17 |    46.84% | [P:0.51] RSI:37.45|KD_Diff:-9.92|Vol_Ratio:1.32|BB_Upper:13.79
00988A.TW    | 主動統一全球創新   | 19.62      | ❄️ 空倉          |      +75.59% |     10 |    47.79% | [P:0.38] MACD:0.13|D_Value:30.11|Vol_Ratio:1.64|MA_Slope:-0.14
00989A.TW    | 主動摩根美國科技   | 17.79      | ❄️ 空倉          |      +16.92% |     24 |    55.28% | [P:0.50] MACD:0.19|Vol_Ratio:1.33|BB_Upper:6.19|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.27      | ❄️ 空倉          |       +0.20% |      4 |    47.83% | [P:0.31] D_Value:91.99|Vol_Ratio:1.01|BIAS_20:1.37|BB_Upper:0.03
00990A.TW    | 主動元大AI新經濟  | 18.29      | ❄️ 空倉          |      +46.97% |     22 |    54.21% | [P:0.38] KD_Diff:-12.84|BIAS_20:-9.24|MA_Slope:-0.15|BB_Upper:21.22
00991A.TW    | 主動復華未來50   | 19.12      | ❄️ 空倉          |      +58.15% |     24 |    63.86% | [P:0.36] MACD:0.37|KD_Diff:-13.23|Vol_Ratio:1.65|MA_Slope:0.11
00992A.TW    | 主動群益科技創新   | 17.71      | ❄️ 空倉          |      +11.69% |     14 |    50.65% | [P:0.43] D_Value:54.25|BIAS_20:-3.95|MA_Slope:0.05|BB_Upper:10.99
00993A.TW    | 主動安聯台灣     | 13.36      | 💥 賣出           |      +22.57% |     15 |    48.72% | [P:0.42] KD_Diff:-11.07|D_Value:51.19|MA_Slope:0.16|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.90      | 💥 賣出           |      +45.44% |     21 |    50.49% | [P:0.50] MACD:0.04|KD_Diff:-11.58|Vol_Ratio:1.19|BB_Upper:10.50
00995A.TW    | 主動中信台灣卓越   | 17.17      | 💥 賣出           |      +40.27% |     17 |    54.65% | [P:0.41] KD_Diff:-10.30|D_Value:55.71|Vol_Ratio:1.51|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 14.80      | 🚀 買進           |       +8.86% |      4 |    54.00% | [P:0.51] RSI:44.27|KD_Diff:-14.06|D_Value:51.96|BIAS_20:-4.70
00997A.TW    | 主動群益美國增長   | 12.53      | 🚀 買進           |      +23.17% |     10 |    65.79% | [P:0.56] D_Value:29.39|Vol_Ratio:1.24|BIAS_20:-8.64|MA_Slope:-0.03
00998A.TWO   | 主動復華金融股息   | 17.29      | 🟢 持股           |       +9.77% |      7 |    58.70% | [P:0.50] RSI:70.20|MACD:0.23|Vol_Ratio:1.08|BB_Upper:0.01
00999A.TW    | 主動野村臺灣高息   | 10.73      | 🟢 持股           |       +0.00% |      1 |    54.17% | [P:0.52] [⚠️降級預設] RSI:40.48|MACD:0.03|KD_Diff:-2.07|D_Value:43.72
01004T.TW    | 土銀富邦R2     | 10.30      | ❄️ 空倉          |       +4.19% |      4 |    68.72% | [P:0.36] RSI:6.25|MACD:-0.07|D_Value:1.65|BIAS_20:-0.87
02001L.TW    | 富邦蘋果正二N    | 158.35     | 🟢 持股           |     +187.48% |     15 |    62.12% | [P:0.65] KD_Diff:-14.42|Vol_Ratio:1.31|MA_Slope:0.07|BB_Upper:27.51
020030.TW    | 統一智慧電動車N   | 18.55      | 🚀 買進           |      +32.27% |     16 |    61.02% | [P:0.55] RSI:46.69|D_Value:48.26|BB_Upper:6.80|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 10.14      | 🟢 持股           |       +7.89% |      5 |    51.72% | [P:0.54] [⚠️降級預設] RSI:41.78|MACD:0.06|KD_Diff:-7.25|D_Value:42.20
1101.TW      | 台泥         | 23.40      | 🟢 持股           |      +21.30% |     21 |    50.47% | [P:0.54] MACD:-0.25|D_Value:20.68|Vol_Ratio:1.10|MA_Bull:0.00
1102.TW      | 亞泥         | 36.30      | ❄️ 空倉          |       -1.59% |     10 |    52.33% | [P:0.39] RSI:57.29|KD_Diff:5.44|BIAS_20:2.03|BB_Upper:2.04
1104.TW      | 環泥         | 27.55      | 🟢 持股           |       +3.35% |      9 |    48.73% | [P:0.50] [⚠️降級預設] RSI:30.86|MACD:-0.28|KD_Diff:18.54|D_Value:50.26
1110.TW      | 東泥         | 15.80      | ❄️ 空倉          |       +7.36% |     46 |    57.60% | [P:0.44] RSI:51.02|MACD:0.18|KD_Diff:7.12|MA_Bull:0.00
1203.TW      | 味王         | 42.90      | 💥 賣出           |      +17.61% |     37 |    55.26% | [P:0.46] MACD:0.08|Vol_Ratio:0.96|MA_Slope:0.06|BB_Upper:2.51
1210.TW      | 大成         | 58.30      | 🟢 持股           |      +14.51% |     31 |    62.89% | [P:0.65] RSI:70.15|D_Value:73.93|Vol_Ratio:0.61|MA_Bull:10.00
1213.TW      | 大飲         | 7.56       | ❄️ 空倉          |      -13.21% |     54 |    47.93% | [P:0.42] RSI:33.45|D_Value:32.69|Vol_Ratio:1.97|MA_Bull:0.00
1215.TW      | 卜蜂         | 111.50     | ❄️ 空倉          |       +1.95% |     12 |    53.20% | [P:0.45] KD_Diff:4.47|D_Value:30.72|MA_Slope:-0.15|BB_Upper:6.54
1216.TW      | 統一         | 78.00      | ❄️ 空倉          |       +1.16% |     24 |    51.20% | [P:0.39] KD_Diff:13.71|D_Value:56.23|MA_Slope:0.34|MA_Bull:10.00
1218.TW      | 泰山         | 17.25      | 🟢 持股           |      +10.08% |     31 |    57.73% | [P:0.65] RSI:29.03|MACD:-0.32|MA_Slope:-0.23|MA_Bull:0.00
1219.TW      | 福壽         | 12.30      | 💥 賣出           |       -4.05% |     25 |    58.11% | [P:0.41] KD_Diff:-0.78|Vol_Ratio:0.68|BIAS_20:-1.36|BB_Upper:2.71
1220.TW      | 台榮         | 11.85      | 🟢 持股           |       -2.80% |      7 |    60.96% | [P:0.53] MACD:-0.03|KD_Diff:16.31|D_Value:64.25|BIAS_20:1.54
1225.TW      | 福懋油        | 28.20      | ❄️ 空倉          |       -7.01% |     14 |    54.09% | [P:0.37] D_Value:12.80|MA_Slope:-0.36|BB_Upper:15.99|MA_Bull:0.00
1227.TW      | 佳格         | 30.10      | ❄️ 空倉          |       -0.66% |     22 |    56.45% | [P:0.29] RSI:67.61|KD_Diff:3.67|D_Value:71.37|BIAS_20:3.06
1229.TW      | 聯華         | 42.70      | 🚀 買進           |       -3.30% |     28 |    52.04% | [P:0.55] RSI:56.56|KD_Diff:-7.46|MA_Slope:0.21|MA_Bull:0.00
1235.TW      | 興泰         | 36.40      | ❄️ 空倉          |       -9.57% |     34 |    53.26% | [P:0.38] KD_Diff:3.28|D_Value:45.78|Vol_Ratio:0.12|MA_Slope:-0.16
1236.TW      | 宏亞         | 26.05      | ❄️ 空倉          |       +6.04% |     18 |    55.67% | [P:0.42] MACD:0.14|KD_Diff:-0.21|BB_Upper:-0.25|MA_Bull:0.00
1256.TW      | 鮮活果汁-KY    | 200.00     | ❄️ 空倉          |      +12.03% |     40 |    53.45% | [P:0.46] KD_Diff:11.54|D_Value:68.43|Vol_Ratio:0.70|BB_Upper:-1.85
1259.TWO     | 安心         | 57.80      | 💥 賣出           |       +9.97% |     37 |    54.62% | [P:0.39] RSI:42.59|KD_Diff:11.54|BIAS_20:0.58|MA_Bull:0.00
1260.TWO     | 富味鄉        | 24.75      | ❄️ 空倉          |      +38.24% |     26 |    53.32% | [P:0.34] RSI:63.92|KD_Diff:3.32|BIAS_20:3.93|MA_Bull:10.00
1269.TWO     | 乾杯         | 70.00      | ❄️ 空倉          |      +30.77% |     26 |    58.64% | [P:0.48] RSI:50.97|MACD:0.52|KD_Diff:-14.99|MA_Slope:0.26
1271.TWO     | 晨暉生技       | 61.70      | ❄️ 空倉          |      +32.41% |     36 |    53.07% | [P:0.40] RSI:34.09|KD_Diff:8.49|Vol_Ratio:0.81|BIAS_20:-1.70
1293.TWO     | 利統         | 27.70      | 🟢 持股           |      +32.96% |     37 |    59.96% | [P:0.51] KD_Diff:8.00|D_Value:59.14|BIAS_20:2.32|MA_Bull:0.00
1294.TWO     | 漢田生技       | 59.50      | 🟢 持股           |      -11.04% |     17 |    52.82% | [P:0.52] MACD:-4.77|BIAS_20:-18.79|MA_Slope:-1.21|BB_Upper:51.98
1295.TWO     | 生合         | 49.00      | 🚀 買進           |       +5.61% |     10 |    58.96% | [P:0.51] MACD:-0.78|KD_Diff:12.61|Vol_Ratio:1.53|MA_Slope:0.11
1301.TW      | 台塑         | 57.30      | ❄️ 空倉          |      +39.53% |     30 |    51.53% | [P:0.34] RSI:63.98|Vol_Ratio:0.51|MA_Slope:1.11|MA_Bull:10.00
1303.TW      | 南亞         | 166.50     | 🚀 買進           |     +177.89% |     36 |    52.56% | [P:0.71] RSI:70.04|Vol_Ratio:0.94|BB_Upper:26.54|MA_Bull:0.00
1304.TW      | 台聚         | 14.20      | ❄️ 空倉          |      +20.66% |     28 |    51.07% | [P:0.46] KD_Diff:-2.95|D_Value:67.38|MA_Slope:0.52|MA_Bull:10.00
1305.TW      | 華夏         | 13.65      | 💥 賣出           |      +52.09% |     27 |    52.14% | [P:0.46] D_Value:64.00|BIAS_20:3.92|BB_Upper:4.90|MA_Bull:10.00
1307.TW      | 三芳         | 33.00      | 🟢 持股           |      +27.29% |     45 |    50.90% | [P:0.67] RSI:28.03|Vol_Ratio:0.74|MA_Slope:-0.22|MA_Bull:0.00
1308.TW      | 亞聚         | 15.10      | ❄️ 空倉          |      +30.35% |     32 |    51.62% | [P:0.43] KD_Diff:-3.05|D_Value:64.48|BIAS_20:7.40|MA_Bull:10.00
1309.TW      | 台達化        | 15.05      | ❄️ 空倉          |      +25.23% |     22 |    55.29% | [P:0.42] D_Value:55.63|Vol_Ratio:0.41|BIAS_20:0.87|BB_Upper:6.34
1310.TW      | 台苯         | 11.10      | 💥 賣出           |      +29.38% |     37 |    52.46% | [P:0.39] RSI:71.59|D_Value:76.25|BB_Upper:6.33|MA_Bull:10.00
1312.TW      | 國喬         | 13.90      | 🟢 持股           |      +33.63% |     37 |    52.83% | [P:0.50] MACD:0.48|KD_Diff:-17.40|BIAS_20:1.11|MA_Bull:0.00
1313.TW      | 聯成         | 13.05      | ❄️ 空倉          |       +6.82% |     36 |    51.62% | [P:0.46] MACD:0.58|Vol_Ratio:0.65|MA_Slope:0.90|MA_Bull:10.00
