股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6712,長聖,177.50,4368,177.50,122.38,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (171.19)，進入噴發段,強勢突破 (軌外)
6204,艾華,108.50,482,125.00,56.30,---,0.47%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,381.00,82,456.50,212.00,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4406,新昕纖,9.91,2,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7909,鈺祥,587.00,89,1050.00,503.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,12.53,61908,14.74,10.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
8234,新漢,67.80,848,115.76,58.30,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,24.10,19042,24.20,14.30,---,1.27%,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.57)，進入噴發段,強勢突破 (軌外)
7714,創泓科技,143.00,350,178.64,88.74,---,2.38%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.15,299,19.35,15.15,---,11.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3661,世芯-KY,4035.00,1839,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,49.40,4372,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00646,元大S&P500,75.90,2558,75.90,55.55,---,---,貼軌運行,無,無,股價於高位貼軌 (75.90 > 1.5σ)，動能強勁,貼軌運行
6592,和潤企業乙特,61.20,2474,71.80,56.80,---,4.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6953,家碩,229.00,68,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6963,品元,26.00,1,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2314,台揚,13.70,193,28.26,12.10,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,496.50,5713,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,49.30,134,66.30,34.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6839,開陽能源,12.50,16,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5511,德昌,79.30,1559,80.40,56.49,---,6.16%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3308,聯德,21.50,251,26.35,14.35,---,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.28%,均線糾擺
7551,知識科技,13.05,33,18.85,12.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
7814,海昌生技,38.00,85,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00700,富邦�琤肭磪�,16.02,221,19.26,15.08,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
5489,彩富,64.30,238,67.80,38.48,---,---,進入盤整,無,無,ADX 為 14.23 (低於 20),進入盤整
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,75.10,1899,95.00,38.20,---,4.64%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,13.30,456,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3712,永崴投控,17.55,4933,50.70,14.95,---,3.26%,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.89%,均線糾擺
4123,晟德,39.50,2540,49.35,33.60,---,1.98%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (39.50 > 1.5σ)，動能強勁,貼軌運行
4973,廣穎,162.50,1421,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 15.39 (低於 20),進入盤整
4728,雙美,386.50,11,436.18,373.00,---,2.76%,強勢突破 (軌外),無,無,股價衝破布林上軌 (385.22)，進入噴發段,強勢突破 (軌外)
4137,麗豐-KY,95.70,359,116.50,95.70,---,9.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,37.45,239,41.15,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00720,元大投資級公司債,33.70,4893,33.97,29.58,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5225,東科-KY,75.40,357,107.17,70.20,---,7.56%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1438,三地開發,22.30,52,40.85,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4305,世坤,42.60,5,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4413,飛寶企業,14.85,12,20.00,14.30,---,1.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,8.07,1448,8.90,6.75,---,2.03%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4927,泰鼎-KY,42.00,11592,61.90,20.35,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (42.73),離開盤整 (向下)
6577,勁豐,76.30,48,77.20,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7704,明遠精密,60.90,60,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3221,台嘉碩,57.10,6663,66.30,17.56,---,4.81%,進入盤整 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6820,連訊,239.50,91,421.50,51.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,22.75,176,32.10,17.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2511,太子,8.56,2608,9.50,7.55,---,3.12%,強勢突破 (軌外),無,無,股價衝破布林上軌 (8.52)，進入噴發段,強勢突破 (軌外)
00863,中信全球電信債,32.25,312,32.60,28.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00830,國泰費城半導體,89.70,17195,100.60,35.54,---,8.29%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00897,富邦基因免疫生技,11.65,1697,11.81,6.35,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,109.00,94561,115.50,23.20,---,4.41%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,9.05,24,13.10,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6438,迅得,154.00,1170,203.12,115.51,---,1.34%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,134.50,3074,166.50,107.50,---,0.75%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.44%,均線糾擺
2891,中信金丙特,70.20,57219,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6706,惠特,138.50,1901,216.50,58.50,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,318.50,11703,444.00,124.00,---,2.66%,進入盤整,無,連2日大跌,ADX 為 15.92 (低於 20),進入盤整
6151,晉倫,39.45,311,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5478,智冠,102.00,132,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6959,兆捷科技,132.00,257,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8111,立��,51.20,735,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,502.00,1948,617.00,77.90,---,2.99%,進入盤整,無,連1日大跌,ADX 為 14.77 (低於 20),進入盤整
8928,鉅明,22.25,113,27.95,20.65,---,5.73%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6917,竟天,30.55,211,43.60,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2347,聯強,91.30,14661,95.00,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3531,先益,22.75,18,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00981,平衡凱基雙核收息,9.34,12467,9.38,8.29,---,0.67%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.33)，進入噴發段,強勢突破 (軌外)
8410,森田,32.45,91,44.65,32.35,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3164,景岳,16.50,68,20.44,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3252,海灣,17.60,60,20.40,17.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2332,友訊,19.95,18306,20.05,13.65,---,2.84%,進入盤整,無,無,ADX 為 11.38 (低於 20),進入盤整
6767,台微醫,27.70,15,32.40,24.15,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.07)，進入噴發段,強勢突破 (軌外)
6789,采鈺,500.00,2164,611.00,220.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2404,漢唐,1260.00,2300,1385.00,586.44,---,3.86%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
8329,台視,10.65,167,11.67,9.85,---,---,均線糾擺 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (10.65 > 1.5σ)，動能強勁,貼軌運行
1722,台肥,48.15,1725,53.12,44.25,---,3.76%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4916,事欣科,107.50,8110,124.50,37.90,---,0.8%,進入盤整,無,無,ADX 為 17.16 (低於 20),進入盤整
00953,群益優選非投等債,9.71,30717,9.71,8.54,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00402,主動安聯美國科技,9.74,8136,10.05,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3093,港建*,62.00,2851,75.60,23.75,---,3.91%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1030.00,252,1825.00,427.00,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.70%,均線糾擺
8076,伍豐,25.70,831,28.60,22.10,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8415,大國鋼,34.80,715,36.45,32.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4426,利勤,8.46,374,11.20,7.54,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2545,皇翔,37.50,1378,45.05,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6482,弘煜科,27.50,20,53.03,27.30,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,16.25,31057,17.32,9.76,---,1.9%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00724,群益投資級金融債,34.44,2003,34.72,29.89,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00969,元大零息超長美債,8.46,1337,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6604,儒億,37.40,79,39.15,20.90,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,30.25,1,35.10,23.30,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.58%,均線糾擺
009819,中信數據及電力,10.05,8883,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1418,東華,18.30,54,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6138,茂達,396.00,4248,440.00,169.45,---,4.8%,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 10.67 (低於 20),進入盤整
00663,國泰臺灣加權正2,106.70,22001,120.20,27.69,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
5529,鉅陞,21.45,30,29.37,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6965,中傑-KY,79.30,28,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7812,稜研科技*,82.30,44,113.50,72.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2923,鼎固-KY,27.05,49,28.30,17.20,---,1.06%,進入盤整,無,無,ADX 為 13.23 (低於 20),進入盤整
8477,創業家,15.90,72,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,55.90,3404,69.30,47.46,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4942,嘉彰,37.65,29,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1453,大將,11.40,52,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6508,惠光,25.55,94,29.30,23.15,---,3.68%,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.16)，進入噴發段,強勢突破 (軌外)
8097,常珵,57.60,66,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7790,思必瑞特,52.40,2,82.20,47.30,---,---,貼軌運行,無,無,股價於高位貼軌 (52.40 > 1.5σ)，動能強勁,貼軌運行
1538,正峰,10.50,11,28.60,10.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.63),離開盤整 (向下)
4543,萬在,35.35,145,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2466,冠西電,92.60,8388,94.80,42.90,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (92.54)，進入噴發段,強勢突破 (軌外)
2612,中航,54.00,341,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
00740,富邦全球投等債,39.16,2051,39.40,34.36,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2367,燿華,51.00,10225,78.20,23.00,---,2.24%,進入盤整,無,連1日大跌,ADX 為 13.58 (低於 20),進入盤整
7895,元進莊,67.30,19,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00401,主動摩根台灣鑫收,13.25,4862,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3131,弘塑,3185.00,553,3905.00,1335.00,---,1.46%,進入盤整,無,連2日大跌,ADX 為 10.12 (低於 20),進入盤整
2230,泰茂,24.90,122,107.50,24.40,---,0.81%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2426,鼎元,72.70,69911,94.70,14.85,---,0.59%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,34.75,59,64.80,31.60,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.13%,均線糾擺
3031,佰鴻,32.65,5774,34.50,16.40,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,405.00,431,450.00,120.00,---,3.37%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,50.80,362,78.80,38.00,---,0.21%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3189,景碩,687.00,6586,889.48,82.74,---,1.19%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,63.80,636,66.70,55.50,---,---,貼軌運行,無,無,股價於高位貼軌 (63.80 > 1.5σ)，動能強勁,貼軌運行
3122,笙泉,30.40,196,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8937,合騏*,26.85,120,45.00,21.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6486,互動,82.70,126,90.40,71.00,---,7.41%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7875,安圖斯,131.00,17,173.00,35.30,---,---,進入盤整,無,無,ADX 為 15.95 (低於 20),進入盤整
7724,諾亞克,18.45,9,31.85,18.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,19.10,1057,20.15,13.65,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2881,富邦金丙特,123.00,21127,138.50,78.34,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,53.20,611,76.80,40.43,---,1.25%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 19.25 (低於 20),進入盤整
3443,創意,4480.00,2269,5730.00,1160.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,5.99,6,10.80,5.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.50,22,50.20,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5328,華容,75.90,44985,82.40,11.82,---,4.26%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,18.37,5284,20.21,9.19,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2329,華泰,51.70,7466,69.90,37.20,---,2.38%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.86%,均線糾擺
6163,華電網,46.85,1619,74.10,20.57,---,2.05%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (46.88),離開盤整 (向下)
2316,楠梓電,205.50,981,234.50,51.53,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00639,富邦深100,17.79,1426,18.92,10.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7547,碩網,56.70,28,147.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6244,茂迪,26.15,3957,36.30,15.10,---,1.97%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,18.10,30851,18.10,14.25,---,1.23%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (18.10 > 1.5σ)，動能強勁,貼軌運行
2022,聚亨,8.02,1380,9.82,7.28,---,1.76%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
8088,品安,57.10,1965,73.10,29.50,---,2.87%,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 9.17 (低於 20),進入盤整
00660,元大歐洲50,46.80,3,46.95,37.98,---,---,貼軌運行,無,無,股價於高位貼軌 (46.80 > 1.5σ)，動能強勁,貼軌運行
1310,台苯,11.10,12523,12.25,7.58,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,430.50,1586,593.00,62.29,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,18.56,140,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00986,主動復華金融債息,14.91,278,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6984,ACPAY,17.00,12,38.45,14.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,254.00,3650,282.00,111.00,---,3.36%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 18.36 (低於 20),進入盤整
7745,紅陽,13.80,0,44.95,13.80,---,---,進入盤整,無,無,ADX 為 17.59 (低於 20),進入盤整
5608,四維航,14.50,1483,20.75,14.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
5203,訊連,68.00,315,107.00,60.50,---,3.99%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00865,國泰US短期公債,48.94,5691,48.94,42.60,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (48.94)，進入噴發段,強勢突破 (軌外)
8426,紅木-KY,20.85,51,33.95,20.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3438,類比科,72.00,802,79.00,41.30,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4743,合一,56.70,5710,78.50,47.55,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (56.70 > 1.5σ)，動能強勁,貼軌運行
7795,長廣,600.00,494,666.00,134.31,---,0.51%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,65.90,115,81.00,44.60,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4904,遠傳,103.00,19373,112.50,80.70,📅 預告 (20260708),4.06%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4946,辣椒,101.00,38,193.50,98.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6695,芯鼎,55.10,1267,68.90,37.80,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,28.75,2003,32.60,18.40,---,2.71%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3209,全科,58.50,1155,81.40,31.85,---,6.96%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1305,華夏,13.65,4458,18.45,9.59,---,1.29%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00900,富邦特選高股息30,19.07,4493,20.24,12.23,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
3532,台勝科,383.00,9298,440.00,74.30,---,2.33%,進入盤整,無,連2日大跌,ADX 為 15.26 (低於 20),進入盤整
00999,主動野村臺灣高息,10.73,19654,11.43,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1314,中石化,9.77,172814,10.40,6.53,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (9.77 > 1.5σ)，動能強勁,貼軌運行
6885,全福生技,21.95,246,37.10,20.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1603,華電,32.35,272,42.95,29.40,---,3.7%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00719,元大美債1-3,31.49,2278,31.60,27.74,---,0.87%,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.48)，進入噴發段,強勢突破 (軌外)
1304,台聚,14.20,9105,18.25,9.05,---,1.85%,貼軌運行 -> 進入盤整,無,無,ADX 為 15.25 (低於 20),進入盤整
5274,信驊,14415.00,365,19186.51,4390.00,---,1.14%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,42.10,2714,44.63,20.19,---,5.26%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6873,泓德能源,89.20,774,214.52,77.60,---,2.62%,強勢突破 (軌外),無,無,股價衝破布林上軌 (89.15)，進入噴發段,強勢突破 (軌外)
2752,豆府,177.50,17,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4909,新復興,43.10,808,69.80,39.30,---,0.41%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,28.45,7399,36.00,10.41,---,1.91%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
9906,欣巴巴,41.70,252,73.70,31.90,---,9.22%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1227,佳格,30.10,1479,33.95,27.90,---,4.28%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (30.10 > 1.5σ)，動能強勁,貼軌運行
8069,元太,198.50,7685,271.50,136.50,---,2.31%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2340,台亞,36.90,10246,43.55,19.50,---,1.16%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.34%,均線糾擺
3027,盛達,21.35,1087,31.70,17.20,---,0.98%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00982,主動富邦動態入息,24.09,48923,25.51,14.80,---,2.84%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3138,耀登,113.50,375,217.50,83.40,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,175.00,28295,220.00,88.00,---,2.62%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3017,奇鋐,2450.00,4344,2945.00,730.61,---,0.87%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.80,0,28.85,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3037,欣興,840.00,44636,1085.00,110.64,---,1.22%,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (844.37),離開盤整 (向下)
6680,鑫創電子,50.10,5,75.00,48.30,---,3.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4106,雃博,23.60,140,24.40,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3060,銘異,36.00,5057,41.65,19.15,---,1.71%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5248,景傳,28.45,148,100.00,19.00,---,---,進入盤整,無,無,ADX 為 18.95 (低於 20),進入盤整
1503,士電,230.00,3411,268.00,162.00,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6858,愛比科技,23.50,3,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6143,振曜,107.00,2411,142.87,87.10,---,6.45%,強勢突破 (軌外),無,無,股價衝破布林上軌 (106.20)，進入噴發段,強勢突破 (軌外)
3441,聯一光,71.10,1436,92.80,28.55,---,2.28%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,27.70,62,47.75,27.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4155,訊映,15.55,616,16.55,12.90,---,1.78%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
