股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3531,先益,23.15,1,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00981,平衡凱基雙核收息,9.35,10914,9.38,8.34,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8410,森田,32.75,27,44.65,32.35,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3164,景岳,16.50,18,20.44,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3252,海灣,17.30,37,20.40,17.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2332,友訊,22.50,51936,25.95,13.65,---,2.84%,進入盤整,無,無,ADX 為 10.92 (低於 20),進入盤整
6767,台微醫,25.45,4,32.40,24.15,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6789,采鈺,526.00,2146,611.00,220.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2404,漢唐,1250.00,2946,1385.00,626.82,---,3.86%,進入盤整,無,無,ADX 為 17.28 (低於 20),進入盤整
8329,台視,10.50,10,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1722,台肥,47.80,1139,52.26,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4916,事欣科,110.50,4670,124.50,37.90,---,0.8%,進入盤整,無,無,ADX 為 16.64 (低於 20),進入盤整
00953,群益優選非投等債,9.75,21000,9.75,8.55,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.75 > 1.5σ)，動能強勁,貼軌運行
00408,FIRST SECURITIES INV TRUST CO L,10.08,23147,10.16,10.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00402,主動安聯美國科技,9.87,4284,10.05,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3093,港建*,50.90,555,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,963.00,134,1825.00,431.00,---,---,進入盤整,無,無,ADX 為 14.27 (低於 20),進入盤整
8076,伍豐,24.05,718,28.60,22.10,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
8415,大國鋼,36.10,516,36.60,33.32,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (36.10 > 1.5σ)，動能強勁,貼軌運行
4426,利勤,8.47,134,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2545,皇翔,34.85,218,45.05,34.15,---,8.7%,進入盤整,無,無,ADX 為 14.91 (低於 20),進入盤整
6482,弘煜科,28.00,37,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00984,大華優利美A債15,15.62,12182,17.32,9.76,---,1.9%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.66),離開盤整 (向下)
00724,群益投資級金融債,33.58,4031,34.72,29.94,---,1.44%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (33.66),離開盤整 (向下)
00969,元大零息超長美債,8.32,767,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6604,儒億,36.00,97,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6935,王子製藥,28.85,0,35.10,24.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
009819,中信數據及電力,10.07,3004,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1418,東華,18.50,3,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6138,茂達,327.00,1250,440.00,169.45,---,4.8%,進入盤整,無,無,ADX 為 18.10 (低於 20),進入盤整
00663,國泰臺灣加權正2,106.75,7069,120.20,28.11,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
5529,鉅陞,22.05,90,29.27,20.36,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6965,中傑-KY,79.30,18,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7812,稜研科技*,82.00,13,113.50,72.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2923,鼎固-KY,35.85,382,35.85,17.20,---,1.06%,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (33.69)，進入噴發段,強勢突破 (軌外)
8477,創業家,15.80,15,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
8936,國統,54.80,1242,69.30,47.46,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,37.60,33,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1453,大將,11.30,20,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6508,惠光,25.80,69,29.30,23.15,---,3.68%,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.68)，進入噴發段,強勢突破 (軌外)
8097,常珵,54.40,8,80.50,50.90,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7790,思必瑞特,51.90,1,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1538,正峰,10.25,11,28.60,10.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,33.85,137,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2466,冠西電,121.00,1724,121.00,42.90,---,---,貼軌運行,無,無,股價於高位貼軌 (121.00 > 1.5σ)，動能強勁,貼軌運行
2612,中航,54.20,115,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
00740,富邦全球投等債,38.50,2644,39.40,34.45,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2367,燿華,48.40,10649,78.20,23.00,---,2.24%,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,68.50,3,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
00401,主動摩根台灣鑫收,13.32,2113,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3131,弘塑,3255.00,325,3905.00,1335.00,---,1.46%,進入盤整,無,無,ADX 為 11.50 (低於 20),進入盤整
2230,泰茂,22.35,194,107.50,22.05,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,61.80,4919,94.70,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,32.35,20,64.80,31.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3031,佰鴻,27.95,695,34.50,16.40,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,317.00,1113,450.00,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,48.05,188,78.80,38.00,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,770.00,2656,889.48,87.10,---,1.19%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.05%,均線糾擺
2206,三陽工業,64.20,1377,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3122,笙泉,27.95,100,40.20,20.65,---,---,進入盤整,無,無,ADX 為 13.40 (低於 20),進入盤整
8937,合騏*,25.25,92,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,78.60,115,90.40,71.00,---,7.41%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7875,安圖斯,128.00,0,173.00,35.30,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7724,諾亞克,17.00,6,31.85,17.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,17.90,395,20.15,13.65,---,4.74%,進入盤整,無,無,ADX 為 13.20 (低於 20),進入盤整
2849,安泰銀,14.90,391,14.90,12.31,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.74)，進入噴發段,強勢突破 (軌外)
2881,富邦金丙特,125.00,26382,138.50,78.34,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6928,攸泰科技,51.50,221,76.80,40.43,📅 預告 (20260721),1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4185.00,847,5730.00,1160.00,---,1.46%,進入盤整,無,無,ADX 為 18.96 (低於 20),進入盤整
6639,源大環能,5.90,14,10.80,5.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6850,光鼎生技,34.00,46,50.20,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5328,華容,67.00,39145,82.40,11.82,---,4.26%,進入盤整,無,無,ADX 為 18.35 (低於 20),進入盤整
00952,凱基台灣AI50,18.36,2294,20.21,9.19,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2329,華泰,48.95,4310,69.90,37.20,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,44.55,629,74.10,20.57,---,2.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,177.00,2097,234.50,52.62,---,0.91%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00639,富邦深100,17.71,1491,18.92,10.63,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7547,碩網,54.80,7,147.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6244,茂迪,26.50,2064,36.30,15.10,---,1.97%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2834,臺企銀,18.15,46134,18.25,14.48,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2022,聚亨,7.91,280,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8088,品安,50.30,754,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 13.20 (低於 20),進入盤整
00660,元大歐洲50,46.10,3,46.95,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1310,台苯,10.70,7488,12.25,7.58,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,383.00,1366,593.00,62.29,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.80,79,23.10,17.49,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.76)，進入噴發段,強勢突破 (軌外)
00986,主動復華金融債息,14.82,2645,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6984,ACPAY,17.65,0,38.45,14.00,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.67 (低於 20),進入盤整
4551,智伸科,198.00,774,282.00,111.00,---,3.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,13.55,18,44.95,13.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,14.30,389,20.75,14.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5203,訊連,67.40,68,107.00,60.50,📅 預告 (20260728),3.99%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
00865,國泰US短期公債,49.06,3231,49.06,42.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8426,紅木-KY,20.00,69,33.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3438,類比科,58.20,314,79.00,41.30,---,3.14%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (59.90),離開盤整 (向下)
4743,合一,50.30,1243,78.50,47.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,563.00,276,666.00,141.27,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,62.10,11,81.00,44.60,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4904,遠傳,101.00,16135,112.50,80.70,📅 預告 (20260806),4.06%,進入盤整,無,無,ADX 為 17.58 (低於 20),進入盤整
4946,辣椒,98.10,9,193.50,97.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,56.30,1910,68.90,37.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8215,明基材,27.15,515,32.60,18.40,---,2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,60.00,1103,81.40,31.85,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1305,華夏,13.15,2811,18.45,9.59,---,1.29%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00900,富邦特選高股息30,18.88,3763,20.24,12.27,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3532,台勝科,471.00,7800,523.00,74.30,---,2.33%,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 18.42 (低於 20),進入盤整
00999,主動野村臺灣高息,10.54,6230,11.43,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1314,中石化,9.06,99075,10.40,6.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6885,全福生技,21.65,218,37.10,20.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1603,華電,29.40,134,42.95,29.15,---,3.7%,進入盤整,無,無,ADX 為 15.57 (低於 20),進入盤整
00719,元大美債1-3,31.60,2334,31.60,27.74,---,0.87%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (31.60 > 1.5σ)，動能強勁,貼軌運行
1304,台聚,14.00,7312,18.25,9.05,---,1.85%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5274,信驊,13905.00,258,19186.51,4390.00,---,1.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,41.81,2017,44.63,20.25,---,5.26%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6873,泓德能源,86.80,174,204.45,77.60,---,2.62%,進入盤整,無,無,ADX 為 17.98 (低於 20),進入盤整
2752,豆府,179.00,5,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4909,新復興,41.15,273,69.80,39.30,---,0.41%,進入盤整,無,無,ADX 為 17.90 (低於 20),進入盤整
6016,康和證,25.45,2954,36.00,10.59,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,41.60,83,73.70,31.90,---,9.22%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1227,佳格,30.25,1103,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8069,元太,184.00,5885,271.50,136.50,---,2.31%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (184.57),離開盤整 (向下)
2340,台亞,34.90,2698,43.55,19.50,---,1.16%,進入盤整,無,無,ADX 為 15.35 (低於 20),進入盤整
3027,盛達,19.20,138,31.15,17.20,---,0.98%,進入盤整,無,無,ADX 為 18.68 (低於 20),進入盤整
00982,主動富邦動態入息,23.57,15328,25.51,14.80,---,2.84%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3138,耀登,109.00,246,217.50,83.40,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,187.50,41397,220.00,88.00,---,2.62%,進入盤整,無,無,ADX 為 18.22 (低於 20),進入盤整
3017,奇鋐,2225.00,4199,2945.00,755.39,---,0.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,24.00,1,26.95,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3037,欣興,882.00,27464,1085.00,113.60,📅 預告 (20260729),1.22%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,57.60,87,74.40,48.30,---,3.76%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (55.01)，進入噴發段,強勢突破 (軌外)
4106,雃博,25.30,300,25.30,21.05,---,3.54%,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.15)，進入噴發段,強勢突破 (軌外)
3060,銘異,32.25,2357,41.65,19.15,---,1.71%,進入盤整,無,無,ADX 為 15.83 (低於 20),進入盤整
5248,景傳,38.40,541,100.00,19.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,204.00,1644,268.00,162.00,---,2.47%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (204.20),離開盤整 (向下)
6858,愛比科技,22.15,9,33.00,20.75,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.24),離開盤整 (向下)
6143,振曜,103.50,1033,142.87,87.10,---,6.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,69.70,5934,92.80,28.55,---,2.28%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,27.35,11,47.75,27.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4155,訊映,16.15,644,16.50,12.90,---,1.78%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.15 > 1.5σ)，動能強勁,貼軌運行
2883,凱基金乙特,7.97,377,8.39,7.45,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5215,科嘉-KY,40.45,62,50.30,33.55,---,6.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5490,同亨,30.45,405,36.35,24.60,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,44.15,9,57.00,42.90,---,0.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8482,商億-KY,48.50,12,58.70,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2607,榮運,47.30,268,70.00,45.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6263,普萊德,158.00,184,188.50,119.50,---,5.13%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4768,晶呈科技,330.50,263,538.00,97.14,---,3.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,187.00,103,288.00,47.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,135.50,250,169.50,97.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6177,達麗,48.00,1731,55.60,39.93,---,7.48%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (48.00 > 1.5σ)，動能強勁,貼軌運行
5469,瀚宇博,73.20,3465,111.50,57.08,---,4.24%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (73.77),離開盤整 (向下)
3305,昇貿,120.00,1458,167.50,53.94,---,3.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,17.05,0,31.50,17.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6214,精誠,140.00,1091,158.00,105.00,---,4.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00640,富邦日本正2,106.25,64,109.30,52.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2641,正德,17.50,1042,22.60,16.90,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8432,東生華,50.70,22,58.80,46.30,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6218,豪勉,37.25,921,45.10,17.85,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
9930,中聯資源,63.60,140,74.50,63.10,---,5.4%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7726,暄達,31.95,0,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6552,易華電,27.40,126,36.90,23.63,---,0.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1216,統一,79.00,22973,83.84,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2887,台新新光己特,36.15,65098,36.85,15.08,---,5.44%,進入盤整,無,無,ADX 為 17.85 (低於 20),進入盤整
1471,首利,10.05,463,14.65,8.38,---,---,進入盤整,無,無,ADX 為 14.79 (低於 20),進入盤整
2493,揚博,234.50,2557,324.50,86.70,---,2.51%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6827,巨生醫,10.95,22,19.70,9.74,---,---,進入盤整,無,無,ADX 為 15.77 (低於 20),進入盤整
1590,亞德客-KY,1350.00,648,1550.00,741.00,📅 預告 (20260728),2.56%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6614,資拓宏宇,39.05,27,75.10,38.10,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4127,天良,83.00,953,83.00,29.50,---,1.43%,強勢突破 (軌外),無,無,股價衝破布林上軌 (82.64)，進入噴發段,強勢突破 (軌外)
020034,元大IC設計N,13.24,9,15.85,12.72,---,---,進入盤整,無,無,ADX 為 17.65 (低於 20),進入盤整
00916,國泰全球品牌50,26.77,1601,31.27,22.95,---,2.06%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (26.77 > 1.5σ)，動能強勁,貼軌運行
00638,元大滬深300反1,6.62,128,7.59,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7821,神數,41.60,227,75.30,39.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6990,華鉬,182.00,1373,218.00,17.90,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,29.55,57685,30.81,20.17,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6217,中探針,218.00,1375,341.00,26.80,---,0.61%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (220.12),離開盤整 (向下)
1710,東聯,17.50,20498,18.85,11.15,---,1.16%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6213,聯茂,325.00,11214,396.00,83.80,---,2.05%,進入盤整,無,無,ADX 為 11.11 (低於 20),進入盤整
9103,美德醫療-DR,5.07,608,6.39,4.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1452,宏益,11.85,47,14.25,10.30,---,4.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4746,台耀,53.00,252,69.30,50.30,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6569,醫揚,100.50,33,158.00,92.20,---,3.34%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2337,旺宏,136.50,72122,185.50,18.30,📅 預告 (20260728),1.82%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6796,晉弘,59.00,30,103.49,55.70,---,0.62%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6133,金橋,22.70,786,28.95,13.42,---,1.68%,進入盤整,無,無,ADX 為 15.54 (低於 20),進入盤整
3466,德晉,31.00,264,50.50,29.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4569,六方科-KY,167.50,50,215.00,127.00,---,3.61%,進入盤整,無,無,ADX 為 13.63 (低於 20),進入盤整
7799,禾榮科,437.00,2457,839.00,303.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6673,和詮,14.95,171,40.65,5.82,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,196.00,6304,301.50,121.00,---,4.49%,離開盤整 (向下),無,無,跌破布林下軌 (198.55),離開盤整 (向下)
7827,漢康-KY創,169.50,154,185.00,59.80,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8921,沈氏,17.90,0,19.40,16.60,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3163,波若威,724.00,1221,1295.00,165.50,---,1.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3518,柏騰,28.40,391,38.90,15.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1446,宏和,14.40,182,20.84,13.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4546,長亨,104.00,66,151.50,88.00,---,---,進入盤整,無,無,ADX 為 19.79 (低於 20),進入盤整
7890,明曜科技,108.50,4,141.00,72.20,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (108.54),離開盤整 (向下)
4186,尖端醫,10.00,139,16.05,9.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6898,程曦資訊,85.50,5,134.50,84.71,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,42.60,3069,53.80,20.10,---,5.54%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (44.18),離開盤整 (向下)
6946,三地能源,10.65,30,25.35,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
1341,富林-KY,59.20,4,67.00,55.50,---,6.42%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6225,天瀚,25.55,29,35.05,11.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.55 > 1.5σ)，動能強勁,貼軌運行
1444,力麗,8.20,6158,10.00,5.79,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
0056,元大高股息,52.65,43097,54.05,32.28,---,2.35%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8463,潤泰材,21.60,33,28.00,21.00,---,4.31%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2364,倫飛,70.80,159,90.77,59.50,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (70.80 > 1.5σ)，動能強勁,貼軌運行
8109,博大,136.50,354,161.50,77.87,---,4.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8077,洛��,45.50,1,54.20,39.22,---,4.35%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
