代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7858,芝普,176.57,169.5,2000,174.5,1960,179.50,170.00,175.32,174.50,30937,-,
7860,得生製藥,76.62,77.6,3000,81.5,2990,81.50,77.50,77.96,81.50,6018,-,
7861,貝爾威勒,1142.79,1115,2990,1150,1990,1180.00,1105.00,1120.13,1150.00,38316,115/05/26,送件申請上市
7862,聚泰,28.30,28,6000,28.6,3000,28.55,27.95,28.24,28.25,577803,-,
7863,中科物流,45.10,42.85,5909,45.1,5997,45.10,42.85,42.92,45.10,94,-,
7865,金聯成,63.19,57.6,3000,60.4,2999,63.90,57.60,59.06,60.40,41186,-,
7866,丹立,190.03,187,2000,189,3979,194.00,186.00,188.11,188.00,104947,-,
7867,特力屋,55.11,54.5,3000,55.2,4990,55.20,54.90,55.14,55.20,16055,115/06/09,上市審議會通過
7868,聖育,63.11,62.8,3000,65.7,3000,65.20,62.30,63.54,64.30,14245,-,
7869,宏于電機,384.36,382,2000,400,3000,400.00,385.00,385.24,385.00,315,115/06/26,送件申請上櫃
7870,聯剛科技,140.00,133,6000,140,5666,140.00,135.50,139.95,140.00,338,-,
7871,安立璽榮-KY,84.11,81.8,3000,82.5,3000,86.90,80.90,82.63,82.60,1246587,-,
7872,登豐,52.18,51,4000,52.5,4475,52.90,50.60,51.72,52.50,43031,-,
7873,瑞峰,142.69,147.5,4000,149.5,1999,158.50,144.50,150.24,149.50,193558,-,
7875,安圖斯,127.98,122.5,2000,128,2000,128.00,128.00,128.00,128.00,1,-,
7876,鼎晉生技,36.24,36.2,3000,36.45,6000,37.80,36.25,36.64,36.30,182228,-,
7877,海利普,40.88,39.65,3000,41.1,1000,41.10,40.80,41.00,41.10,12215,-,
7878,藥祇,233.98,226.5,2920,229,3984,240.00,223.00,228.95,229.00,432142,-,
7879,益材科技,62.71,59.9,4000,60.5,2997,63.10,59.10,60.38,60.50,255222,-,
7880,聖凰,166.59,166,1000,167.5,2000,167.00,166.00,166.48,166.00,12720,-,
7881,科明,90.20,87.8,3000,91.5,4000,90.00,88.80,89.26,88.80,12244,115/06/30,送件申請上櫃
7882,倍利創投,23.88,24.1,3000,25,2999,25.15,23.90,24.39,25.00,807749,-,
7883,饗賓,238.09,235.5,20000,246.5,4998,246.50,235.50,237.97,246.50,34936,-,
7885,宏羚,26.72,27.15,2450,28.45,3000,27.90,27.15,27.79,27.15,10550,-,
7886,科建,112.90,112,5000,116.5,2000,116.50,111.50,114.93,114.50,13398,-,
7887,宇川精材,169.64,167,5800,170,2000,171.00,165.00,167.62,169.00,258433,-,
7888,麗寶新藥,29.28,29.3,3000,30,3000,30.00,29.20,29.54,29.40,57200,-,
7889,騰勢,76.90,76.4,3000,78,3000,77.00,76.90,76.95,77.00,6000,-,
7890,明曜科技,109.50,108,2000,110,2000,110.50,108.00,108.84,108.50,4043,-,
7891,博研醫藥,26.70,25.95,3000,26.9,3000,26.95,26.00,26.14,26.00,7000,-,
7892,元鈦科,698.08,705,1685,715,1997,717.00,693.00,705.92,715.00,113567,-,
7893,睿信,190.02,186.5,2000,193.5,2000,193.00,188.00,189.89,189.00,32981,-,
7894,瀚軒,207.01,190,2000,196.5,2000,206.50,175.00,189.49,190.00,198293,-,
7895,元進莊,67.47,67,1996,68.5,2991,68.50,67.00,67.67,68.50,3042,-,
7896,喬越,212.64,210,1950,213,3999,215.50,210.00,211.04,213.00,11426,-,
7897,禾迅綠電,37.15,35.35,6000,37.15,3000,37.15,37.15,37.15,37.15,3,-,
7898,乾瞻,396.36,398.5,2000,409,2990,418.50,398.00,407.36,409.00,105970,-,
7899,景美,452.21,432,1980,437,1970,454.50,428.50,441.11,432.00,88763,-,
7901,大大寬頻,69.54,69.4,1906,70,5956,70.10,68.20,69.53,70.00,25763,-,
7902,宇越生醫*,36.18,35.7,5000,36.95,4000,37.40,35.70,36.89,36.95,123171,-,
7904,任開數位,16.15,16.1,5000,16.8,5000,-,-,-,-,-,-,
7907,錸恩帕斯,211.12,208.5,2000,215,1985,218.00,208.50,210.99,215.00,3588,-,
7909,鈺祥,570.65,628,2000,636,2939,671.00,583.00,632.50,636.00,189093,-,
7911,阿波羅電力,122.08,118.5,5000,123.5,4950,125.00,118.50,121.52,123.50,86220,-,
7912,新聿科,405.09,398.5,2000,414.5,2000,420.00,398.50,406.14,398.50,15585,-,
7913,通寶半導體,320.42,310.5,2000,318.5,2000,325.00,312.50,319.08,318.50,47561,-,
7915,廌家,392.80,357,2000,374,2000,400.00,340.00,361.11,364.00,52729,-,
7918,創鉅材料,950.67,898,3000,920,1725,979.00,900.00,931.77,920.00,38051,-,
7919,禾蒼,48.82,47.35,3000,48.15,3000,49.80,47.35,47.75,48.45,16786,-,
7920,瀚陽*,11.60,11.5,23750,11.65,6000,12.20,11.10,11.59,11.65,2263852,-,
7921,台普威,89.17,88.5,6000,89.5,2800,92.00,88.40,88.96,89.50,10312,-,
7922,源點*,106.34,105,2400,109.5,2000,110.50,105.00,105.72,106.50,3696,-,
7924,TLC-KY,233.34,230.5,2000,234,2000,236.00,225.50,229.36,234.00,59583,-,
7926,中華立鼎,457.10,478.5,2990,486,1610,509.00,456.50,483.42,486.00,37948,-,
7927,連距電機,185.79,181.5,2000,185.5,1985,188.00,181.50,182.76,182.50,17221,-,
7928,合聖科技*,387.38,410,1900,417,1990,432.00,394.00,408.96,417.00,89437,-,
7929,碩通,507.90,500,3980,507,2000,512.00,500.00,504.11,505.00,64876,-,
7930,威世波,0.00,160.5,2000,164.5,2000,210.50,105.00,169.21,164.00,1770783,-,
7931,續升綠能,148.48,147.5,4000,154.5,3000,151.00,151.00,151.00,151.00,4050,-,
8058,耐特,98.68,97.5,3000,98.4,3000,99.00,97.00,97.94,98.00,111278,-,
8098,慶康科技,409.67,396.5,1790,406,2000,414.50,392.00,398.01,406.00,37272,-,
8119,公信,9.85,9.9,3000,10.05,10000,10.05,9.66,10.01,10.00,212571,-,
8298,威睿,49.28,45.4,2482,47.15,2999,48.20,45.40,46.67,47.15,46219,-,
8329,台視,10.53,10.45,5000,10.65,5000,10.55,10.50,10.53,10.50,10000,-,
8345,超秦,51.60,51,3000,52,3000,52.00,51.30,51.48,51.40,4542,-,
8359,錢櫃,60.24,59.8,6000,60.5,1874,60.60,59.80,60.18,60.50,21590,-,
8458,影一,14.44,14.2,5000,14.85,5000,14.85,14.85,14.85,14.85,1,-,
8999,台灣積層,37.52,37.1,3000,38.85,6000,-,-,-,-,-,-,
9957,燁聯,5.95,5.91,5000,5.99,10000,6.00,5.90,5.95,5.95,135071,-,
6867,坦德科技,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/07/09~<br>115/07/17,
