代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7776.TWO,奧孟亞,31.0,0,0,0,20260716,0,0,0,N/A,-2.52%,🚨 外資提款
2010.TW,春源,21.25,210,0,-1,20260716,-26,0,0,N/A,-0.47%,🚨 外資提款
2030.TW,彰源,17.9,208,0,-1,20260716,-1300,0,0,N/A,0.56%,🚨 外資提款
3311.TW,閎暉,35.6,-59,0,-2,20260716,-54,0,0,N/A,-2.73%,🚨 外資提款
6857.TWO,宏�硒撢�,94.3,0,0,0,20260716,0,0,0,N/A,-0.21%,🚨 外資提款
4147.TWO,中裕,66.0,-24,0,-1,20260716,2208,0,0,N/A,-5.04%,🚨 外資提款
00847B.TWO,中信美國市政債,25.8,0,0,1,20260716,-3,0,0,N/A,0.19%,🚨 外資提款
00688L.TW,國泰20年美債正2,6.73,-488,0,-197,20260716,-1594,0,0,N/A,-0.30%,🚨 外資提款
5398.TWO,慕康生醫,14.85,6,0,0,20260716,-7,0,0,N/A,-2.30%,🚨 外資提款
00885.TW,富邦越南,18.03,-1822,0,1272,20260716,-1806,0,0,N/A,-4.30%,🚨 外資提款
1725.TW,元禎,29.95,22,0,-6,20260716,-4,0,0,N/A,-5.22%,🚨 外資提款
2477.TW,美隆電,21.5,34,0,-2,20260716,-1,0,0,N/A,0.94%,🚨 外資提款
6669.TW,緯穎,5115.0,46,65,51,20260716,-602,0,0,N/A,1.49%,🚨 外資提款
8442.TW,威宏-KY,45.6,26,0,-1,20260716,-130,0,0,N/A,0.22%,🚨 外資提款
4544.TWO,春日,13.85,0,0,0,20260715,0,0,0,N/A,-4.15%,🚨 外資提款
3221.TWO,台嘉碩,54.3,-488,0,2,20260716,-15167,0,0,N/A,-5.07%,🚨 外資提款
4744.TWO,皇將,31.9,60,0,0,20260716,19,0,0,N/A,10.76%,🚨 外資提款
3265.TWO,台星科,171.0,157,0,7,20260716,-4762,0,0,N/A,-1.44%,🚨 外資提款
6035.TWO,悠遊卡,54.0,0,0,0,20260716,0,0,0,N/A,2.08%,🚨 外資提款
00685L.TW,群益臺灣加權正2,12.17,-335,0,-4239,20260716,-62537,0,0,N/A,0.66%,🚨 外資提款
6231.TWO,系微,248.5,40,0,2,20260716,8,0,0,N/A,-5.87%,🚨 外資提款
6722.TW,輝創,34.45,7,0,-3,20260716,0,0,0,N/A,-2.82%,🚨 外資提款
5309.TWO,系統電,58.0,-278,0,12,20260716,3678,0,0,N/A,-8.08%,🚨 外資提款
8042.TWO,金山電,143.5,-1626,0,-14,20260716,-60385,0,0,N/A,-19.38%,🚨 外資提款
3213.TWO,茂訊,126.0,-28,0,1,20260716,8774,0,0,N/A,-5.26%,🚨 外資提款
2724.TWO,藝舍-KY,10.65,0,0,-1,20260716,0,0,0,N/A,-10.13%,🚨 外資提款
00641R.TW,富邦日本反1,3.76,0,0,624,20260716,0,0,0,N/A,-0.79%,🚨 外資提款
5439.TWO,高技,289.0,-256,0,0,20260716,770,0,0,N/A,-11.21%,🚨 外資提款
6916.TW,華凌,20.3,15,0,-2,20260716,-2,0,0,N/A,0.74%,🚨 外資提款
2542.TW,興富發,43.35,-1823,500,-178,20260716,5525,0,0,N/A,-0.57%,🚨 外資提款
2743.TWO,山富,61.8,45,0,0,20260716,3,0,0,N/A,-5.79%,🚨 外資提款
4401.TWO,東隆興,15.0,5,0,0,20260716,17,0,0,N/A,0.67%,🚨 外資提款
2601.TW,益航,6.96,-1801,0,-17,20260716,2770,0,0,N/A,-12.78%,🚨 外資提款
009816.TW,凱基台灣TOP50,15.29,-2191,0,-325,20260716,-44993,0,0,N/A,0.39%,🚨 外資提款
0050.TW,元大台灣50,106.4,34254,4925,5787,20260716,-20892,0,0,N/A,0.57%,🚨 外資提款
6423.TWO,億而得,72.3,-34,0,0,20260716,-307,0,0,N/A,-17.37%,🚨 外資提款
6239.TW,力成,316.5,857,93,-148,20260716,44421,0,0,N/A,-1.09%,🚨 外資提款
5246.TWO,勵威,102.0,0,0,0,20260716,0,0,0,N/A,-21.84%,🚨 外資提款
6823.TWO,濾能,68.3,18,0,0,20260716,-12,0,0,N/A,3.17%,🚨 外資提款
3276.TWO,宇環,16.8,125,0,0,20260716,95,0,0,N/A,4.02%,🚨 外資提款
6762.TWO,達亞,170.0,0,0,0,20260716,0,0,0,N/A,1.43%,🚨 外資提款
2537.TW,聯上發,11.3,389,0,-14,20260716,842,0,0,N/A,0.89%,🚨 外資提款
3023.TW,信邦,315.0,22,-1,6,20260716,-6433,0,0,N/A,-3.37%,🚨 外資提款
3324.TWO,雙鴻,902.0,-287,3,166,20260716,-3822,0,0,N/A,-1.96%,🚨 外資提款
5534.TW,長虹,81.7,233,0,-18,20260716,179,0,0,N/A,3.16%,🚨 外資提款
7860.TWO,得生製藥,81.5,0,0,0,20260716,0,0,0,N/A,8.81%,🚨 外資提款
1773.TW,勝一,181.5,380,-3,-4,20260716,259,0,0,N/A,4.01%,🚨 外資提款
6569.TWO,醫揚,100.5,10,0,1,20260716,-3,0,0,N/A,-5.63%,🚨 外資提款
6541.TW,泰福-KY,40.3,137,0,-6,20260716,78,0,0,N/A,-1.23%,🚨 外資提款
7898.TWO,乾瞻,409.0,0,0,0,20260716,0,0,0,N/A,-2.85%,🚨 外資提款
911622.TW,泰聚亨-DR,3.77,0,0,0,20260716,0,0,0,N/A,-1.05%,🚨 外資提款
3518.TW,柏騰,28.4,-44,0,-14,20260716,1273,0,0,N/A,-4.86%,🚨 外資提款
8299.TWO,群聯,1980.0,271,-269,-117,20260716,2037,0,0,N/A,-10.81%,🚨 外資提款
6868.TWO,采威國際,26.65,0,0,0,20260716,0,0,0,N/A,-4.82%,🚨 外資提款
2464.TW,盟立,157.5,-1264,0,-77,20260716,-50865,0,0,N/A,-2.48%,🚨 外資提款
3593.TW,力銘,16.95,-10,0,0,20260716,0,0,0,N/A,6.27%,🚨 外資提款
8089.TWO,康全電訊,19.3,79,0,0,20260716,104,0,0,N/A,-4.22%,🚨 外資提款
5455.TWO,昇益,27.65,0,0,0,20260716,0,0,0,N/A,0.55%,🚨 外資提款
3419.TW,譁裕,12.55,-1,0,0,20260716,-104,0,0,N/A,-8.39%,🚨 外資提款
8279.TWO,生展,88.2,6,0,0,20260716,0,0,0,N/A,0.23%,🚨 外資提款
6235.TW,華孚,42.35,373,0,-2,20260716,-2832,0,0,N/A,-0.12%,🚨 外資提款
6869.TW,雲豹能源,69.9,130,0,-21,20260716,211,0,0,N/A,-1.83%,🚨 外資提款
3709.TWO,鑫聯大投控,78.0,-393,0,-57,20260716,3318,0,0,N/A,-2.01%,🚨 外資提款
00954.TW,中信日本半導體,20.88,324,0,-82,20260716,3763,0,0,N/A,-0.67%,🚨 外資提款
2702.TW,華園,13.15,18,0,3,20260716,0,0,0,N/A,-0.75%,🚨 外資提款
2313.TW,華通,235.5,18822,2390,586,20260716,-19753,0,0,N/A,5.61%,🚨 外資提款
6862.TW,三集瑞-KY,165.5,-50,0,7,20260716,-163,0,0,N/A,-8.82%,🚨 外資提款
3322.TWO,建舜電,12.9,67,0,0,20260716,-161,0,0,N/A,-4.44%,🚨 外資提款
2064.TWO,晉椿,13.25,-8,0,0,20260716,-2,0,0,N/A,-0.38%,🚨 外資提款
5904.TWO,寶雅,623.0,-339,1,9,20260716,-131,0,0,N/A,-13.47%,🚨 外資提款
7895.TWO,元進莊,68.5,0,0,0,20260716,0,0,0,N/A,2.24%,🚨 外資提款
7877.TWO,海利普,41.1,0,0,0,20260716,0,0,0,N/A,1.99%,🚨 外資提款
5863.TWO,瑞興銀,10.95,0,0,0,20260716,0,0,0,N/A,0.00%,🚨 外資提款
4169.TW,泰宗,266.0,-16,0,-1,20260716,2033,0,0,N/A,-1.48%,🚨 外資提款
7812.TWO,稜研科技*,82.0,0,0,0,20260716,0,0,0,N/A,2.12%,🚨 外資提款
7711.TW,永擎,314.0,4,0,1,20260716,-5,0,0,N/A,2.11%,🚨 外資提款
4573.TWO,高明鐵,376.5,0,0,0,20260716,0,0,0,N/A,-7.72%,🚨 外資提款
6155.TW,鈞寶,66.8,-229,0,5,20260716,2018,0,0,N/A,-8.74%,🚨 外資提款
6016.TWO,康和證,25.45,-526,0,0,20260716,-10578,0,0,N/A,-3.96%,🚨 外資提款
00680L.TW,元大美債20正2,6.76,-6508,0,169,20260716,-969,0,0,N/A,-0.44%,🚨 外資提款
5902.TWO,德記,34.15,2,0,0,20260716,0,0,0,N/A,1.79%,🚨 外資提款
2618.TW,長榮航,41.9,24137,-2955,-402,20260716,182548,0,0,N/A,5.81%,🚨 外資提款
7888.TWO,麗寶新藥,29.4,0,0,0,20260716,0,0,0,N/A,-2.00%,🚨 外資提款
4121.TWO,優盛,13.4,2,0,0,20260716,20,0,0,N/A,0.75%,🚨 外資提款
6867.TWO,坦德科技,30.0,0,0,0,20260715,0,0,0,N/A,16.69%,🚨 外資提款
8074.TWO,鉅橡,60.0,82,0,-21,20260716,161,0,0,N/A,-5.21%,🚨 外資提款
2329.TW,華泰,48.95,1195,0,291,20260716,-1244,0,0,N/A,-4.77%,🚨 外資提款
6887.TW,寶綠特-KY,37.55,34,0,-1,20260716,0,0,0,N/A,11.09%,🚨 外資提款
6796.TW,晉弘,59.0,16,0,0,20260716,-5,0,0,N/A,-0.34%,🚨 外資提款
2486.TW,一詮,261.5,4093,0,53,20260716,22426,0,0,N/A,0.97%,🚨 外資提款
7721.TW,微程式,65.6,28,0,-2,20260716,-61,0,0,N/A,-7.61%,🚨 外資提款
00985D.TWO,主動貝萊德優投等,10.22,1,0,-1333,20260716,-1154,0,0,N/A,0.20%,🚨 外資提款
7858.TWO,芝普,174.5,0,0,0,20260716,0,0,0,N/A,-7.18%,🚨 外資提款
6826.TWO,和淞,535.0,0,0,0,20260716,0,0,0,N/A,-0.56%,🚨 外資提款
3623.TWO,富晶通,22.85,0,0,0,20260716,-1,0,0,N/A,-2.56%,🚨 外資提款
2901.TW,欣欣,24.1,5,0,-2,20260716,0,0,0,N/A,1.26%,🚨 外資提款
00990B.TWO,,10.01,0,0,668,20260716,0,0,0,N/A,0.10%,🚨 外資提款
1742.TWO,台蠟,16.25,0,0,0,20260716,0,0,0,N/A,6.91%,🚨 外資提款
7780.TW,大研生醫*,17.9,-40,0,-3,20260716,-1,0,0,N/A,0.00%,🚨 外資提款
1514.TW,亞力,106.5,-768,0,-24,20260716,13917,0,0,N/A,-13.06%,🚨 外資提款
4541.TWO,晟田,71.3,524,0,44,20260716,25844,0,0,N/A,16.89%,🚨 外資提款
2501.TW,國建,22.9,-1955,58,11,20260716,-1801,0,0,N/A,0.97%,🚨 外資提款
6174.TWO,安��,59.8,11,0,1,20260716,17063,0,0,N/A,3.64%,🚨 外資提款
4583.TW,台灣精銳,603.0,16,0,0,20260716,0,0,0,N/A,-0.50%,🚨 外資提款
2408.TW,南亞科,439.0,4850,5422,2493,20260716,25356,0,0,N/A,0.80%,🚨 外資提款
1308.TW,亞聚,15.05,320,0,-3,20260716,32,0,0,N/A,2.73%,🚨 外資提款
1796.TWO,金穎生技,32.35,0,0,0,20260716,-7,0,0,N/A,-3.92%,🚨 外資提款
7853.TWO,政美應用,347.5,0,0,0,20260716,0,0,0,N/A,-4.53%,🚨 外資提款
4745.TWO,合富-KY,14.25,14,0,0,20260716,7,0,0,N/A,3.26%,🚨 外資提款
6919.TW,康霈*,113.5,-22,-1,37,20260716,1797,0,0,N/A,5.58%,🚨 外資提款
5016.TWO,松和,24.1,-2,0,0,20260716,0,0,0,N/A,-0.41%,🚨 外資提款
2734.TWO,易飛網,15.65,69,0,0,20260716,1,0,0,N/A,1.62%,🚨 外資提款
4908.TWO,前鼎,151.5,167,-126,-30,20260716,-1096,0,0,N/A,-7.62%,🚨 外資提款
3508.TWO,位速,16.95,-10,0,0,20260716,25,0,0,N/A,-9.12%,🚨 外資提款
3211.TWO,順達,426.5,-3739,6,-37,20260716,77969,0,0,N/A,-6.06%,🚨 外資提款
4533.TWO,協易機,27.8,-17,0,0,20260716,-123,0,0,N/A,-4.63%,🚨 外資提款
6224.TW,聚鼎,63.0,-124,0,-3,20260716,276,0,0,N/A,-15.44%,🚨 外資提款
3010.TW,華立,117.5,487,0,-7,20260716,-792,0,0,N/A,0.00%,🚨 外資提款
3704.TW,合勤控,46.65,-639,0,50,20260716,515,0,0,N/A,2.87%,🚨 外資提款
00994A.TW,主動第一金台股優,16.58,-652,0,1553,20260716,-3077,0,0,N/A,-2.98%,🚨 外資提款
1319.TW,東陽,75.6,-292,-5,-357,20260716,124,0,0,N/A,-0.26%,🚨 外資提款
6846.TWO,綠茵,63.4,1,0,0,20260716,0,0,0,N/A,-5.23%,🚨 外資提款
00719B.TWO,元大美債1-3,31.6,787,0,-264,20260716,-2511,0,0,N/A,0.51%,🚨 外資提款
8081.TW,致新,254.0,-260,-12,0,20260716,2728,0,0,N/A,-10.25%,🚨 外資提款
4905.TWO,台聯電,69.8,0,0,2,20260716,0,0,0,N/A,3.87%,🚨 外資提款
6705.TWO,振躍精密,89.8,0,0,0,20260716,0,0,0,N/A,-3.44%,🚨 外資提款
6282.TW,康舒,53.0,848,0,1360,20260716,-1998,0,0,N/A,-7.99%,🚨 外資提款
6730.TWO,常廣,37.5,0,0,0,20260715,0,0,0,N/A,1.35%,🚨 外資提款
5302.TWO,太欣,11.9,-199,0,4,20260716,4606,0,0,N/A,-10.19%,🚨 外資提款
2472.TW,立隆電,320.0,-929,51,20,20260716,-1661,0,0,N/A,-14.89%,🚨 外資提款
2105.TW,正新,33.55,3534,11,-169,20260716,13985,0,0,N/A,3.55%,🚨 外資提款
6918.TW,愛派司,72.8,-2,0,-1,20260716,10,0,0,N/A,-1.75%,🚨 外資提款
3021.TW,鴻名,23.6,-46,0,-2,20260716,-34,0,0,N/A,-10.94%,🚨 外資提款
00923.TW,群益台ESG低碳50,41.81,405,0,520,20260716,-257,0,0,N/A,-0.50%,🚨 外資提款
7902.TWO,宇越生醫*,36.95,0,0,0,20260716,0,0,0,N/A,-0.81%,🚨 外資提款
3019.TW,亞光,141.5,-589,0,686,20260716,-428,0,0,N/A,-1.39%,🚨 外資提款
7771.TWO,綠基,54.0,0,0,0,20260716,0,0,0,N/A,1.89%,🚨 外資提款
3317.TWO,尼克森,91.7,-900,0,-3,20260716,3090,0,0,N/A,-5.07%,🚨 外資提款
3710.TWO,連展投控,5.63,-3,0,0,20260716,17,0,0,N/A,-4.09%,🚨 外資提款
4912.TW,聯德控股-KY,87.5,76,0,1,20260716,-24,0,0,N/A,1.16%,🚨 外資提款
4739.TW,康普,90.4,-323,0,16,20260716,-14092,0,0,N/A,-8.69%,🚨 外資提款
006201.TWO,元大富櫃50,44.56,-21,24,25,20260716,25,0,0,N/A,-4.89%,🚨 外資提款
5706.TW,鳳凰,46.95,27,0,-1,20260716,61,0,0,N/A,-0.53%,🚨 外資提款
5701.TWO,劍湖山,4.4,13,0,0,20260716,7,0,0,N/A,-11.65%,🚨 外資提款
3088.TWO,艾訊,138.0,9,0,13,20260716,2908,0,0,N/A,-4.17%,🚨 外資提款
020030.TW,統一智慧電動車N,18.13,0,0,8,20260716,0,0,0,N/A,0.55%,🚨 外資提款
4746.TW,台耀,53.0,129,0,2,20260716,1290,0,0,N/A,-3.28%,🚨 外資提款
8011.TW,台通,16.85,121,0,3,20260716,-284,0,0,N/A,-3.71%,🚨 外資提款
00987A.TW,主動台新優勢成長,15.24,-270,0,564,20260716,-6153,0,0,N/A,-5.11%,🚨 外資提款
1466.TW,聚隆,18.7,-584,0,-40,20260716,-3135,0,0,N/A,10.98%,🚨 外資提款
9802.TW,鈺齊-KY,75.9,101,0,-2,20260716,303,0,0,N/A,1.20%,🚨 外資提款
8359.TWO,錢櫃,60.5,0,0,0,20260716,0,0,0,N/A,-1.14%,🚨 外資提款
00754B.TWO,群益AAA-AA公司債,33.08,-3,0,0,20260716,-171,0,0,N/A,-0.27%,🚨 外資提款
8458.TWO,影一,14.85,0,0,0,20260716,0,0,0,N/A,-5.11%,🚨 外資提款
1314.TW,中石化,9.06,2356,0,303,20260716,-100253,0,0,N/A,1.80%,🚨 外資提款
3552.TWO,同致,46.0,7,0,0,20260716,25,0,0,N/A,-3.16%,🚨 外資提款
3537.TWO,堡達,62.1,-12,0,0,20260716,1906,0,0,N/A,-9.34%,🚨 外資提款
8076.TWO,伍豐,24.05,77,0,2,20260716,1020,0,0,N/A,-9.42%,🚨 外資提款
4553.TWO,盛復,16.95,0,0,0,20260716,0,0,0,N/A,0.00%,🚨 外資提款
5263.TWO,智崴,99.4,55,0,-70,20260716,20,0,0,N/A,-1.58%,🚨 外資提款
5289.TWO,宜鼎,1395.0,-225,-21,7,20260716,2479,0,0,N/A,-8.82%,🚨 外資提款
009801.TW,中信美國創新科技,12.61,52,0,184,20260716,-6,0,0,N/A,1.94%,🚨 外資提款
2543.TW,皇昌,39.75,235,0,-45,20260716,57,0,0,N/A,2.45%,🚨 外資提款
4154.TWO,樂威科-KY,11.95,0,0,0,20260716,0,0,0,N/A,1.27%,🚨 外資提款
8937.TWO,合騏*,25.25,-4,0,-1,20260716,1,0,0,N/A,-1.17%,🚨 外資提款
6197.TW,佳必琪,325.5,-458,0,-2,20260716,-3112,0,0,N/A,-9.21%,🚨 外資提款
3521.TWO,台鋼建設,12.6,-4,0,0,20260716,3,0,0,N/A,-7.35%,🚨 外資提款
8027.TWO,鈦昇,239.0,239,0,32,20260716,-1950,0,0,N/A,-1.24%,🚨 外資提款
00666R.TW,富邦�琤肭磪齯�1,9.17,0,0,-169,20260716,0,0,0,N/A,-4.97%,🚨 外資提款
2415.TW,錩新,34.75,-113,0,2,20260716,1505,0,0,N/A,-9.27%,🚨 外資提款
7455.TWO,樺緯物聯,52.2,0,0,0,20260716,0,0,0,N/A,-0.57%,🚨 外資提款
3055.TW,蔚華科,180.0,53,0,17,20260716,36854,0,0,N/A,14.29%,🚨 外資提款
4106.TW,雃博,25.3,157,0,-4,20260716,11,0,0,N/A,7.43%,🚨 外資提款
1338.TW,廣華-KY,16.55,10,0,1,20260716,18,0,0,N/A,-2.07%,🚨 外資提款
2413.TW,環科,44.0,169,0,1,20260716,-1569,0,0,N/A,-2.87%,🚨 外資提款
6449.TW,鈺邦,278.0,-399,0,-1,20260716,1842,0,0,N/A,-21.02%,🚨 外資提款
6134.TWO,萬旭,28.15,-48,0,-1,20260716,-726,0,0,N/A,-7.70%,🚨 外資提款
4995.TWO,晶達,46.0,1,0,4,20260716,15,0,0,N/A,-0.11%,🚨 外資提款
9962.TWO,有益,9.89,-8,0,1,20260716,0,0,0,N/A,0.10%,🚨 外資提款
1341.TW,富林-KY,59.2,3,0,0,20260716,0,0,0,N/A,1.72%,🚨 外資提款
7825.TWO,和亞智慧,75.0,0,0,0,20260716,0,0,0,N/A,-17.58%,🚨 外資提款
3057.TW,喬鼎,16.85,13,0,0,20260716,-30,0,0,N/A,-11.32%,🚨 外資提款
3707.TWO,漢磊,75.5,289,0,-2,20260716,-86859,0,0,N/A,-5.03%,🚨 外資提款
3390.TWO,旭軟,26.1,35,0,0,20260716,51,0,0,N/A,-2.61%,🚨 外資提款
1312.TW,國喬,13.45,178,0,34,20260716,-7535,0,0,N/A,-0.37%,🚨 外資提款
7607.TWO,通用幹細胞*,13.05,0,0,0,20260716,0,0,0,N/A,-2.61%,🚨 外資提款
2886.TW,兆豐金,46.6,-2317,-188,386,20260716,-2142,0,0,N/A,-0.21%,🚨 外資提款
6515.TW,穎崴,6735.0,11,-14,-3,20260716,-382,0,0,N/A,-13.26%,🚨 外資提款
7796.TWO,擷發科,72.3,0,0,0,20260716,0,0,0,N/A,-9.63%,🚨 外資提款
3388.TWO,崇越電,79.5,77,0,-3,20260716,97,0,0,N/A,-2.69%,🚨 外資提款
8416.TWO,實威,169.0,0,0,0,20260716,0,0,0,N/A,-1.46%,🚨 外資提款
00995A.TW,主動中信台灣卓越,16.77,276,0,6,20260716,-2219,0,0,N/A,-3.06%,🚨 外資提款
2206.TW,三陽工業,64.2,-216,253,-10,20260716,409,0,0,N/A,0.00%,🚨 外資提款
6414.TW,樺漢,400.0,646,107,-126,20260716,5002,0,0,N/A,1.52%,🚨 外資提款
6840.TWO,東研信超,62.1,1,0,0,20260716,-6,0,0,N/A,-5.91%,🚨 外資提款
7870.TWO,聯剛科技,140.0,0,0,0,20260716,0,0,0,N/A,-3.78%,🚨 外資提款
3624.TWO,光頡,108.5,-429,0,-217,20260716,-812,0,0,N/A,-24.65%,🚨 外資提款
6808.TWO,三鼎生技,40.3,0,0,0,20260716,0,0,0,N/A,5.08%,🚨 外資提款
7848.TWO,騏億鑫,363.0,0,0,0,20260716,0,0,0,N/A,-2.02%,🚨 外資提款
3032.TW,偉訓,79.6,60,0,1,20260716,69,0,0,N/A,-2.21%,🚨 外資提款
1439.TW,雋揚,26.45,13,0,-3,20260716,0,0,0,N/A,12.55%,🚨 外資提款
1259.TWO,安心,59.1,13,0,0,20260716,0,0,0,N/A,0.34%,🚨 外資提款
2897.TW,王道銀行,10.55,137,13,-27,20260716,481,0,0,N/A,0.00%,🚨 外資提款
5460.TWO,同協,17.25,1,0,2,20260716,430,0,0,N/A,2.68%,🚨 外資提款
2942.TWO,京站,39.4,0,0,0,20260716,0,0,0,N/A,3.41%,🚨 外資提款
00635U.TW,期元大S&P黃金,41.97,18,0,-242,20260716,-1042,0,0,N/A,-1.06%,🚨 外資提款
4743.TWO,合一,50.3,-15,0,12,20260716,16274,0,0,N/A,-7.20%,🚨 外資提款
8103.TW,瀚荃,83.4,-4,0,-9,20260716,-920,0,0,N/A,-6.50%,🚨 外資提款
8091.TWO,翔名,288.0,50,0,-5,20260716,1572,0,0,N/A,-2.37%,🚨 外資提款
00726B.TWO,國泰新興投等債,33.36,0,0,41,20260716,0,0,0,N/A,0.03%,🚨 外資提款
8390.TWO,金益鼎,102.5,3,0,4,20260716,-213,0,0,N/A,0.00%,🚨 外資提款
00970B.TWO,新光BBB投等債20+,9.35,-211,0,-1131,20260716,-826,0,0,N/A,-0.43%,🚨 外資提款
8098.TWO,慶康科技,406.0,0,0,0,20260716,0,0,0,N/A,1.50%,🚨 外資提款
009803.TW,玉山市值動能50,21.3,74,0,-524,20260716,-1449,0,0,N/A,-0.09%,🚨 外資提款
7797.TWO,Q BURGER,56.5,0,0,0,20260716,0,0,0,N/A,-0.88%,🚨 外資提款
8996.TW,高力,1125.0,-170,35,56,20260716,666,0,0,N/A,-8.54%,🚨 外資提款
6939.TWO,啟弘生技,20.2,0,0,0,20260716,0,0,0,N/A,-2.42%,🚨 外資提款
2022.TW,聚亨,7.91,130,0,-22,20260716,-113,0,0,N/A,-1.98%,🚨 外資提款
3042.TW,晶技,186.5,-1292,-3,-989,20260716,-240930,0,0,N/A,-6.75%,🚨 外資提款
6124.TWO,業強,27.75,-1,0,0,20260716,0,0,0,N/A,-3.14%,🚨 外資提款
00676R.TW,富邦臺灣加權反1,5.61,443,0,-2264,20260716,-1381,0,0,N/A,-0.53%,🚨 外資提款
6027.TWO,德信,11.1,0,0,0,20260716,0,0,0,N/A,-4.72%,🚨 外資提款
4935.TW,茂林-KY,36.15,15,0,4,20260716,-2,0,0,N/A,0.00%,🚨 外資提款
6931.TW,青松健康,39.6,32,0,-2,20260716,-1,0,0,N/A,-0.38%,🚨 外資提款
4129.TWO,聯合,92.6,10,0,0,20260716,50,0,0,N/A,0.43%,🚨 外資提款
8941.TWO,關中,43.6,-2,0,0,20260716,0,0,0,N/A,1.40%,🚨 外資提款
7759.TWO,視航生醫,31.1,0,0,0,20260716,0,0,0,N/A,0.81%,🚨 外資提款
9957.TWO,燁聯,5.95,0,0,0,20260716,0,0,0,N/A,-0.83%,🚨 外資提款
2401.TW,凌陽,30.0,-1579,0,171,20260716,-2801,0,0,N/A,-9.09%,🚨 外資提款
2912.TW,統一超,245.5,825,-12,114,20260716,1103,0,0,N/A,1.87%,🚨 外資提款
6662.TWO,樂斯科,30.5,0,0,0,20260716,0,0,0,N/A,3.74%,🚨 外資提款
6163.TWO,華電網,44.55,213,0,-1,20260716,2910,0,0,N/A,-3.57%,🚨 外資提款
4530.TWO,宏易,26.4,-1,0,0,20260716,0,0,0,N/A,1.34%,🚨 外資提款
7789.TWO,開展,40.15,0,0,0,20260716,0,0,0,N/A,4.56%,🚨 外資提款
6171.TWO,大城地產,23.6,-1,0,0,20260716,0,0,0,N/A,0.00%,🚨 外資提款
7823.TW,奧義賽博-KY創,84.9,2,0,-1,20260716,12,0,0,N/A,-4.39%,🚨 外資提款
1435.TW,中福,25.4,-1,0,0,20260716,0,0,0,N/A,-13.01%,🚨 外資提款
9950.TWO,萬國通,10.7,10,0,0,20260716,-1,0,0,N/A,0.47%,🚨 外資提款
00686R.TW,群益臺灣加權反1,1.01,0,0,-346,20260716,212,0,0,N/A,1.00%,🚨 外資提款
00757.TW,統一FANG+,135.35,-47,0,-675,20260716,-1098,0,0,N/A,3.44%,🚨 外資提款
3661.TW,世芯-KY,3770.0,-14,-202,2,20260716,-2425,0,0,N/A,-10.45%,🚨 外資提款
00924.TW,復華S&P500成長,33.25,1824,0,-909,20260716,331,0,0,N/A,1.90%,🚨 外資提款
2345.TW,智邦,2320.0,-50,109,-118,20260716,-1129,0,0,N/A,-6.07%,🚨 外資提款
2617.TW,台航,29.0,-37,0,-4,20260716,275,0,0,N/A,0.07%,🚨 外資提款
7703.TWO,銳澤,196.0,98,0,0,20260716,-34,0,0,N/A,-2.49%,🚨 外資提款
00400A.TW,主動國泰動能高息,13.99,7190,0,-1234,20260716,-336065,0,0,N/A,-1.82%,🚨 外資提款
00634R.TW,富邦上証反1,3.1,0,0,-534,20260716,-5,0,0,N/A,0.00%,🚨 外資提款
4166.TWO,友霖,26.15,-2,0,0,20260716,197,0,0,N/A,-4.04%,🚨 外資提款
3044.TW,健鼎,422.0,-120,-73,-20,20260716,-727,0,0,N/A,-5.91%,🚨 外資提款
3008.TW,大立光,4260.0,-1114,-5,60,20260716,-822,0,0,N/A,7.85%,🚨 外資提款
7826.TWO,極風雲創,40.6,0,0,0,20260716,0,0,0,N/A,-0.98%,🚨 外資提款
8499.TW,鼎炫-KY,292.0,50,0,-2,20260716,26,0,0,N/A,-1.52%,🚨 外資提款
4582.TW,聚恆-創,28.0,126,0,4,20260716,51,0,0,N/A,6.46%,🚨 外資提款
7876.TWO,鼎晉生技,36.3,0,0,0,20260716,0,0,0,N/A,0.55%,🚨 外資提款
7867.TWO,特力屋,55.2,0,0,0,20260716,0,0,0,N/A,0.00%,🚨 外資提款
6922.TWO,宸曜,171.5,-20,0,1,20260716,91,0,0,N/A,-3.38%,🚨 外資提款
6196.TW,帆宣,590.0,348,-7,124,20260716,466,0,0,N/A,7.47%,🚨 外資提款
3040.TW,遠見,38.8,50,0,0,20260716,7,0,0,N/A,3.47%,🚨 外資提款
2890.TW,永豐金,39.85,9068,-995,1144,20260716,6690,0,0,N/A,-1.48%,🚨 外資提款
00406A.TW,主動中信台灣收益,9.64,-77,0,4501,20260716,-844,0,0,N/A,-2.23%,🚨 外資提款
2065.TWO,世豐,32.2,-1,0,0,20260716,4,0,0,N/A,-0.92%,🚨 外資提款
1780.TWO,立弘,22.7,15,0,0,20260716,7,0,0,N/A,-8.10%,🚨 外資提款
2762.TW,世界健身-KY,86.1,102,0,0,20260716,-17,0,0,N/A,4.49%,🚨 外資提款
1603.TW,華電,29.4,-72,0,0,20260716,-89,0,0,N/A,-1.97%,🚨 外資提款
6844.TWO,諾貝兒,62.0,-1,0,0,20260716,0,0,0,N/A,-1.59%,🚨 外資提款
1515.TW,力山,44.85,102,0,-8,20260716,-10301,0,0,N/A,11.71%,🚨 外資提款
