股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
00632,元大台灣50反1,9.55,132898,19.05,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
8935,邦泰,17.60,71,29.20,16.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
8342,益張,83.50,3,94.00,80.00,---,6.13%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3704,合勤控,42.15,3280,50.40,30.95,---,1.08%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2733,維格餅家,10.85,0,15.20,10.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8213,志超,33.20,339,41.80,28.50,---,4.1%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5547,久舜,20.00,31,28.10,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5227,立凱-KY,30.85,181,41.60,20.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
3521,台鋼建設,11.95,39,16.80,11.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3564,其陽,50.40,286,58.00,39.65,---,1.38%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6419,京晨科,152.00,115,194.50,47.50,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7891,博研醫藥,23.30,4,31.45,20.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2845,遠東銀,13.55,6492,13.75,11.85,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
020038,元大ESG配息N,16.10,1,16.10,12.85,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3266,昇陽,14.00,32,14.50,12.15,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2812,台中銀,19.20,14231,23.15,18.40,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00959,大華投等美債15Y+,9.07,698,9.56,8.92,---,0.51%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1324,地球,9.99,24,12.75,9.94,---,1.52%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2724,藝舍-KY,11.85,4,22.00,10.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.51)，進入噴發段,強勢突破 (軌外)
00932,兆豐永續高息等權,17.48,188,18.16,13.62,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3232,昱捷,21.20,56,27.05,19.00,---,1.95%,進入盤整,無,無,ADX 為 17.15 (低於 20),進入盤整
6676,祥翊,11.05,396,18.65,11.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2867,三商壽,9.70,0,9.90,5.67,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
7530,鋒魁科技,36.45,149,60.60,13.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4906,正文,38.50,10194,53.40,24.15,---,5.75%,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.31)，進入噴發段,強勢突破 (軌外)
00787,元大10年IG醫療債,31.19,13,33.27,30.93,---,1.24%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1712,興農,39.90,268,44.90,38.60,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1203,味王,43.95,17,49.95,38.40,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2002,中鋼特,18.65,28510,21.25,17.65,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4565,宏偉,136.50,25,148.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2478,大毅,120.00,1564,242.00,41.30,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6690,安�硌穈T,180.50,340,188.00,156.00,---,3.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6015,宏遠證,17.85,5633,22.90,9.88,---,4.61%,貼軌運行,無,無,股價於高位貼軌 (17.85 > 1.5σ)，動能強勁,貼軌運行
4560,強信-KY,29.00,167,37.25,28.60,---,3.41%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8291,尚茂,29.45,17,133.00,12.15,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,27.50,2,50.37,24.55,---,1.28%,貼軌運行,無,無,股價於高位貼軌 (27.50 > 1.5σ)，動能強勁,貼軌運行
6210,慶生,17.25,13,22.40,16.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6915,美強光,46.00,24,120.00,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6784,天凱科技,19.60,3,40.90,15.80,---,---,貼軌運行,無,無,股價於高位貼軌 (19.60 > 1.5σ)，動能強勁,貼軌運行
6590,普鴻,67.90,16,74.68,56.43,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00845,富邦新興投等債,32.20,109,34.06,31.83,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4532,瑞智,25.15,2047,29.10,22.30,---,5.97%,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.00)，進入噴發段,強勢突破 (軌外)
2071,震南鐵,32.10,19,36.15,15.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6988,威力暘-創,12.05,83,21.00,11.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5859,遠壽,14.15,243,16.35,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6582,申豐,31.10,43,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5543,桓鼎-KY,27.25,6,36.90,19.50,---,0.44%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6668,中揚光,50.30,18837,50.30,32.55,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.61)，進入噴發段,強勢突破 (軌外)
020030,統一智慧電動車N,20.30,36,20.31,10.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00964,中信亞太高股息,14.84,992,15.04,9.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3691,碩禾,100.50,1069,169.50,65.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1781,合世,10.20,16,13.65,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
9136,巨騰-DR,9.72,306,17.75,6.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6561,是方,315.50,33,431.13,308.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2897,王道銀乙特,11.25,9096,11.25,8.96,---,5.35%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3557,嘉威,23.00,30,41.30,22.70,---,4.91%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
9939,宏全,126.00,384,144.50,110.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3592,瑞鼎,225.50,145,299.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7911,阿波羅電力,104.00,95,179.00,89.70,---,---,貼軌運行,無,無,股價於高位貼軌 (104.00 > 1.5σ)，動能強勁,貼軌運行
4760,勤凱,266.00,238,468.00,151.45,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4178,永笙-KY,16.80,63,33.10,16.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4806,桂田文創,9.50,27,15.78,8.87,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (9.43)，進入噴發段,強勢突破 (軌外)
1718,中纖,10.75,8371,15.20,6.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6491,晶碩,407.00,689,407.00,274.50,---,3.31%,貼軌運行,無,無,股價於高位貼軌 (407.00 > 1.5σ)，動能強勁,貼軌運行
7883,饗賓,278.50,31,327.65,231.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7707,益芯科,129.00,226,198.00,77.40,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (125.69)，進入噴發段,強勢突破 (軌外)
00955,中信日本商社,16.24,2256,17.10,11.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3078,僑威,46.20,1010,83.70,43.50,---,4.54%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6605,帝寶,140.00,207,168.00,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2484,希華,70.00,2633,96.40,19.65,---,3.15%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6829,千附精密,217.50,711,278.00,104.50,---,4.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,38.35,1206,39.65,28.75,---,6.11%,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.28)，進入噴發段,強勢突破 (軌外)
6996,力領科技,170.50,23,202.50,132.21,📅 預告 (20260922),7.07%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3388,崇越電,83.70,736,121.00,61.20,---,5.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3115,富榮綱,8.08,9,13.65,7.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6166,凌華,125.50,4115,166.50,54.70,---,1.5%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (123.27)，進入噴發段,強勢突破 (軌外)
6259,百徽,29.60,216,42.60,15.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6947,台鎔科技,0.00,0,94.00,66.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,37.60,41,52.00,26.65,---,0.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,17.05,1312,21.05,17.05,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.18),離開盤整 (向下)
7831,捷博,39.00,0,47.35,32.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1338,廣華-KY,14.60,254,22.65,14.15,📅 預告 (20261001),3.26%,貼軌運行,無,無,股價於高位貼軌 (14.60 > 1.5σ)，動能強勁,貼軌運行
6864,元樟生技,48.55,50,91.40,40.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3023,信邦,320.50,411,340.00,186.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2106,建大,16.60,345,21.25,16.40,---,4.59%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00738,期元大道瓊白銀,52.45,1340,96.75,34.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6599,普達系統,39.00,15,65.00,38.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.91)，進入噴發段,強勢突破 (軌外)
6672,騰輝電子-KY,310.00,4840,315.00,81.51,---,2.15%,貼軌運行,無,無,股價於高位貼軌 (310.00 > 1.5σ)，動能強勁,貼軌運行
3694,海華,51.10,713,89.20,48.50,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6596,寬宏藝術,97.30,188,151.84,86.00,---,7.36%,貼軌運行,無,無,股價於高位貼軌 (97.30 > 1.5σ)，動能強勁,貼軌運行
6160,欣技,14.15,97,23.25,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
5426,振發,29.40,609,39.65,17.70,---,2%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
4980,佐臻,38.95,25,53.50,24.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6926,聖安生醫,63.60,1,76.50,60.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8048,德勝,49.50,101,73.50,41.95,---,5.42%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6882,甲尚,12.50,25,23.65,12.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7934,RETECH ENVIRONMENTAL SOLUTIONS ,512.00,846,512.00,399.00,---,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
2312,金寶,31.30,5828,43.40,18.15,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2208,台船,19.20,1610,29.40,17.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00956,中信日經高股息,13.65,288,13.89,9.33,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2028,威致,15.95,130,20.45,15.10,---,---,貼軌運行,無,無,股價於高位貼軌 (15.95 > 1.5σ)，動能強勁,貼軌運行
1909,榮成,10.15,1315,11.45,8.90,---,---,進入盤整,無,無,ADX 為 19.67 (低於 20),進入盤整
009803,玉山市值動能50,21.46,3371,22.72,11.31,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7584,樂意,28.65,2,58.10,23.35,---,5.79%,貼軌運行,無,無,股價於高位貼軌 (28.65 > 1.5σ)，動能強勁,貼軌運行
8050,廣積,59.10,795,69.00,39.35,---,5.45%,貼軌運行,無,無,股價於高位貼軌 (59.10 > 1.5σ)，動能強勁,貼軌運行
6814,路迦生醫,18.15,19,31.70,18.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2348,海悅甲特,73.00,432,104.50,65.86,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3455,由田,256.50,2143,310.00,82.50,---,4.81%,進入盤整,無,無,ADX 為 19.83 (低於 20),進入盤整
2104,國際中橡,10.60,1296,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6122,擎邦,51.70,415,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
02001,富邦蘋果正二N,145.15,341,195.10,56.30,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.66%,均線糾擺
2880,華南金,46.65,8492,47.90,28.35,---,4.26%,進入盤整,無,無,ADX 為 15.21 (低於 20),進入盤整
6435,大中,244.50,168,420.00,93.10,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6585,鼎基,106.00,59,145.73,80.40,---,6.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3633,云光,142.50,26,153.50,79.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6909,創控,42.85,465,65.55,33.51,---,2.18%,貼軌運行,無,無,股價於高位貼軌 (42.85 > 1.5σ)，動能強勁,貼軌運行
6752,叡揚,96.50,21,137.09,93.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8421,旭源,13.05,106,16.85,12.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8942,森鉅,40.75,155,46.00,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2362,藍天,48.25,278,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8476,台境*,19.50,214,24.75,15.15,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6530,創威,100.00,2222,133.50,52.80,---,2.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,57.50,66,58.00,39.50,---,0.92%,貼軌運行,無,無,股價於高位貼軌 (57.50 > 1.5σ)，動能強勁,貼軌運行
1339,昭輝,42.80,73,46.50,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,98.70,18,150.00,98.10,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3390,旭軟,22.00,320,29.95,19.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4117,普生,8.94,181,17.10,4.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
1605,華新,37.10,13056,44.30,22.20,---,2.39%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8038,長園科,32.45,161,59.20,29.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4726,永昕,22.95,56,37.95,22.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
00648,元大S&P500反1,3.93,511,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3006,晶豪科,285.00,11275,312.00,59.50,---,1.99%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6927,聯合聚晶,69.20,74,80.80,33.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1442,名軒,31.60,1026,50.30,25.55,---,6.96%,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.51)，進入噴發段,強勢突破 (軌外)
3376,新日興,177.00,1511,262.00,160.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,239.50,50270,244.00,36.75,---,2.35%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00715,期街口S&P布蘭特油正2,64.85,4891,74.15,9.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,26.25,666,40.00,15.14,---,1.64%,進入盤整,無,無,ADX 為 14.91 (低於 20),進入盤整
8349,�矬ㄔ玼S,38.00,48,47.25,37.90,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2633,台灣高鐵,25.70,3581,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4530,宏易,24.85,38,32.85,22.70,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6493,雷虎生,35.55,89,76.80,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,51.75,100,54.94,51.25,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8931,大汽電,43.00,128,54.20,40.40,---,3.79%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1441,大東,10.13,0,14.00,8.66,---,---,貼軌運行,無,無,股價於高位貼軌 (10.13 > 1.5σ)，動能強勁,貼軌運行
6654,天正國際,208.00,49,227.50,65.20,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.37%,均線糾擺
3693,營邦,702.00,1058,728.00,234.50,---,3.92%,進入盤整,無,無,ADX 為 12.65 (低於 20),進入盤整
1295,生合,45.00,29,139.50,44.45,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6290,良維,281.00,3180,367.00,110.00,---,4.76%,進入盤整,無,無,ADX 為 15.12 (低於 20),進入盤整
2543,皇昌,38.40,856,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
020031,統一IC設計臺灣N,11.55,10,11.55,8.27,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.48)，進入噴發段,強勢突破 (軌外)
1762,中化生,33.90,29,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2388,威盛,69.70,2369,88.00,43.50,---,0.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,42.35,3352,62.00,19.90,---,1.64%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (39.94)，進入噴發段,強勢突破 (軌外)
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,15.15,422,22.85,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2249,湧盛,88.50,45,139.00,81.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
1256,鮮活果汁-KY,170.00,28,209.50,133.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3260,威剛,389.00,4747,508.00,112.73,---,3.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3673,TPK-KY,65.70,4746,94.00,36.05,---,2.59%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2035,唐榮,26.50,22,30.50,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7415,元澄半導體,400.00,115,902.00,351.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,35.30,76,75.60,27.20,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
4572,駐龍,140.50,8,172.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5230,雷笛克光學,21.15,3022,24.00,15.30,---,2.46%,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.65)，進入噴發段,強勢突破 (軌外)
1517,利奇,10.45,97,14.25,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2505,國揚,17.00,1809,18.90,16.44,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3169,亞信,105.00,136,123.00,84.20,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1516,川飛,13.45,62,25.50,13.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2430,燦坤,18.10,19,23.78,16.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7931,SGE,132.00,1,170.00,122.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3413,京鼎,283.50,369,382.00,274.00,---,4.77%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00693,期街口S&P黃豆,23.85,1162,24.24,19.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3516,亞帝歐,25.20,29,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2201,裕隆,29.25,4089,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1323,永裕,21.40,12,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1733,五鼎,30.40,58,37.50,28.20,---,3.88%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3071,協禧,23.70,128,34.40,20.30,---,4.38%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00662,富邦NASDAQ,121.60,3983,123.95,92.70,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (121.35)，進入噴發段,強勢突破 (軌外)
8046,南電,1060.00,13797,1415.00,179.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,41.56,475,42.56,39.00,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1445,大宇,10.25,12,16.45,10.00,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
009821,野村稀土關鍵資源,14.03,4377,17.21,12.37,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6819,眾智,70.00,487,71.30,20.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,40.25,1648,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00931,統一美債20年,12.96,1822,14.00,12.77,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2948,寶陞,36.65,1,41.00,34.92,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2419,仲琦,30.65,10185,37.75,21.05,---,0.92%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.55)，進入噴發段,強勢突破 (軌外)
2392,正崴,44.55,5134,51.00,32.85,---,4.31%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.40%,均線糾擺
4741,泓瀚,39.00,38,81.00,20.50,---,4.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6847,普瑞博,70.60,36,88.70,47.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,30.00,5,39.90,23.50,---,0.29%,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.80)，進入噴發段,強勢突破 (軌外)
4966,譜瑞-KY,567.00,692,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6186,新潤,29.75,1063,67.00,29.60,---,2.15%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6595,光禹國際,30.15,2,35.64,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3045,台灣大,124.50,6270,124.50,104.50,---,3.98%,進入盤整,無,無,ADX 為 13.39 (低於 20),進入盤整
6169,昱泉,11.85,6,20.15,11.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6515,穎崴,5795.00,1406,10795.00,1595.00,---,1.92%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,20.30,120,31.10,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8102,傑霖科技,61.00,3,84.18,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7947,PIECEMAKERS TECHNOLOGY INC,912.00,341,930.00,902.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8437,大地-KY,9.12,13,18.30,8.73,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8085,福華,14.45,136,23.05,10.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00634,富邦上証反1,3.17,7,3.40,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5530,龍巖,49.05,208,58.00,44.00,📅 預告 (20260929),---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8416,實威,170.50,6,189.00,166.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
009804,聯邦台精彩50,23.78,2407,23.78,11.49,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.78)，進入噴發段,強勢突破 (軌外)
7888,麗寶新藥,30.80,36,61.00,27.70,---,---,貼軌運行,無,無,股價於高位貼軌 (30.80 > 1.5σ)，動能強勁,貼軌運行
3715,定穎投控,118.50,2321,203.50,86.70,---,3.34%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6958,日盛台駿甲特,17.75,59,20.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1570,力肯,32.40,30,54.80,23.10,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3444,利機,83.20,171,117.50,49.85,---,3.75%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1531,高林股,11.75,50,12.70,10.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
