代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7863,中科物流,50.40,50.1,3000,52.6,3000,52.50,50.00,50.40,52.50,5211,-,
7865,金聯成,42.66,41.05,3000,42.95,3000,43.45,41.05,42.49,42.15,53765,-,
7866,丹立,161.74,159.5,1000,160.5,3768,164.00,159.50,160.51,160.50,74783,-,
7867,特力屋,54.43,54,3000,55.5,2999,55.50,54.00,54.71,55.50,16041,115/07/30,證交所同意上市契約
7868,聖育,61.78,59.3,2500,62,3000,62.10,59.20,60.30,59.30,12355,115/07/30,送件申請上櫃
7869,宏于電機,363.55,359,2000,368,1999,369.00,360.00,365.02,368.00,2972,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,129.36,128,2000,130,2000,130.00,129.00,129.71,129.50,12024,-,
7871,安立璽榮-KY,145.49,161,4490,162,2996,167.00,144.00,158.51,162.00,3391918,-,
7872,登豐,49.61,49.5,4000,50.1,2000,50.90,49.50,49.84,50.10,55080,115/09/10,上櫃審議會通過
7873,瑞峰,145.14,159,2000,160,7000,167.50,145.50,159.37,159.50,960603,-,
7875,安圖斯,103.70,99.1,3000,102,2000,106.50,101.50,102.65,102.50,4180,-,
7876,鼎晉生技,50.01,50,3000,50.4,7495,51.60,49.75,50.22,50.40,509569,-,
7877,海利普,36.92,36.3,3000,36.9,3000,37.15,36.35,36.78,36.90,49052,-,
7878,藥祇,151.93,178.5,5000,183.5,2990,183.50,152.00,171.66,183.50,1209947,-,
7879,益材科技,62.39,61.2,3000,63.1,2999,63.10,61.20,62.16,63.10,6404,-,
7880,聖凰,126.59,125.5,3998,126.5,2000,127.00,125.50,126.28,125.50,28679,-,
7881,科明,83.24,82.7,3000,86.5,5000,83.50,82.80,83.00,83.00,11991,115/06/30,送件申請上櫃
7882,倍利創投,25.98,25.4,3000,25.7,2500,26.45,25.35,25.63,25.70,150753,-,
7883,饗賓,271.81,266,3000,278.5,4998,279.50,267.50,271.84,278.50,31584,115/09/15,證交所董事會通過上市
7885,宏羚,23.09,23,6000,24.2,6000,-,-,-,-,-,-,
7886,科建,80.79,80.1,2997,82.6,2999,83.40,79.70,81.81,82.60,8472,-,
7887,宇川精材,155.69,162.5,7000,164,2496,168.00,160.50,164.81,164.00,492697,-,
7888,麗寶新藥,29.23,30.4,1000,31.2,3000,31.05,29.80,30.52,30.80,36530,-,
7889,騰勢,74.90,74.5,3000,74.9,3000,74.90,74.90,74.90,74.90,1000,115/09/09,上櫃審議會通過
7890,明曜科技,82.34,80.3,3000,84,2000,84.00,83.90,83.93,84.00,3407,-,
7891,博研醫藥,23.40,22.45,3000,23.25,3000,23.40,22.95,23.04,23.30,4020,-,
7892,元鈦科,516.81,504,2600,511,3943,518.00,504.00,512.87,511.00,99666,-,
7893,睿信,150.26,149.5,2000,152,2000,153.00,150.00,151.55,152.00,11108,115/09/15,送件申請上櫃
7894,瀚軒,141.93,145.5,2000,148.5,3890,149.00,145.00,147.88,148.50,36603,-,
7895,元進莊,65.62,68.8,2999,69.8,2994,70.50,66.30,68.67,69.80,89271,-,
7896,喬越,206.26,203,2000,205,1895,205.50,202.50,203.59,205.00,6712,-,
7897,禾迅綠電,27.09,27,3000,28.35,3000,28.35,28.25,28.25,28.35,1002,-,
7898,乾瞻,331.84,365.5,2000,372,2000,389.00,336.00,367.41,372.00,113605,-,
7899,景美,382.85,419.5,2000,425.5,2000,432.00,383.00,411.91,422.00,384220,-,
7901,大大寬頻,71.05,69.1,3000,72.3,3000,-,-,-,-,-,115/08/27,送件申請上市
7902,宇越生醫*,28.86,28.4,9397,29,19999,29.20,28.40,28.70,28.40,137730,-,
7904,任開數位,13.65,13.3,5000,13.55,5000,-,-,-,-,-,-,
7907,錸恩帕斯,223.64,221,3000,228.5,3000,229.00,221.00,221.19,228.50,51725,-,
7909,鈺祥,623.15,631,2000,635,2000,634.00,622.00,627.07,632.00,100502,-,
7911,阿波羅電力,101.61,102,2000,106,5000,104.00,99.20,102.63,104.00,95214,-,
7912,新聿科,329.35,328,4000,335,1000,335.50,311.00,324.59,335.00,21506,-,
7913,通寶半導體,282.33,299.5,2000,302,2516,306.00,294.50,301.24,302.00,61095,-,
7914,碩明綠能,36.31,35.9,3000,37.25,3000,37.15,37.15,37.15,37.15,3000,-,
7915,廌家,408.86,400.5,3000,419.5,2996,419.50,402.00,406.28,419.50,8161,-,
7917,源傑科技,501.01,492,2000,500,3000,510.00,490.50,498.93,497.00,52519,-,
7918,創鉅材料,810.84,785,3000,809,3949,819.00,785.00,796.94,809.00,19775,-,
7919,禾蒼,36.74,34.75,3000,36.5,3000,37.25,34.85,35.86,35.05,56425,-,
7920,瀚陽*,9.91,10.1,9000,10.2,10000,10.45,10.00,10.17,10.20,1229950,-,
7921,台普威,78.10,77.8,3000,79.9,5000,79.90,76.60,79.14,79.90,29398,-,
7922,源點*,95.22,95,3000,98,2900,98.00,98.00,98.00,98.00,100,-,
7924,TLC-KY,332.21,339.5,3000,349.5,3000,349.50,329.50,338.80,349.50,658705,-,
7925,健生,77.25,74.2,3000,77.1,3000,77.20,77.00,77.08,77.00,6050,-,
7926,中華立鼎,595.99,588,1560,605,3000,605.00,580.00,589.22,588.00,29827,-,
7927,連距電機,195.91,194,2000,198,2000,198.00,193.00,195.61,195.00,20900,-,
7928,合聖科技*,346.37,333,2000,339,1994,352.00,330.50,338.33,339.00,122094,-,
7929,碩通,336.30,343,2000,350.5,2000,360.50,336.50,347.19,350.50,34229,-,
7930,威世波,306.02,298,1650,308,3998,329.00,290.00,305.89,308.00,540120,-,
7931,續升綠能,126.51,126.5,2000,132,2999,132.00,126.50,126.50,132.00,1202,-,
7932,昱鐳應材,420.43,411.5,19800,421.5,2990,440.50,411.50,423.71,421.50,302570,-,
7933,威旭,29.47,28.05,3000,29,1400,29.00,28.70,28.80,29.00,4600,-,
7934,鋒霈環境科技,433.91,503,2000,510,2000,522.00,444.50,497.13,512.00,846935,-,
7935,安富,39.47,39.3,2999,39.8,3000,39.45,39.20,39.32,39.30,15001,-,
7936,寰聖,16.57,16.45,10000,16.8,5000,16.90,16.30,16.64,16.65,166461,-,
7939,技宸,204.87,204.5,3000,213,2999,213.00,203.00,205.61,213.00,8016,-,
7942,東佑達,511.55,545,2000,550,2000,590.00,524.00,556.84,546.00,737707,-,
7943,鴻璟科技,55.80,55.3,3000,56.2,3000,56.90,55.30,55.77,55.30,10600,-,
7944,睿禾金碳,36.28,36.5,3000,38.3,3000,37.25,36.95,37.13,37.15,6136,-,
7945,廣盛科技,190.65,191.5,2000,194.5,2997,199.00,189.00,192.95,194.50,33049,-,
7947,補丁科,913.87,901,1915,914,3000,963.00,900.00,917.62,914.00,341245,-,
7949,耀寬,0.00,26.6,3000,27.05,6000,27.05,12.00,18.50,27.05,482484,-,
8058,耐特,92.44,92.7,3000,94,1782,95.60,92.40,94.21,94.00,191387,115/09/15,證交所董事會通過上市
8098,慶康科技,398.39,400,2000,403,1985,407.00,395.50,401.45,402.50,43466,-,
8119,公信,9.70,9.62,3997,9.9,11998,10.05,9.50,9.71,9.90,76642,-,
8298,威睿,39.62,38.5,2815,40,5992,40.00,38.50,38.56,38.50,193,-,
8329,台視,10.88,10.5,5000,11,10000,10.75,10.50,10.63,10.75,10000,-,
8345,超秦,51.08,50.6,3000,51.4,2995,51.40,51.00,51.00,51.40,6006,115/09/02,送件申請上市
8359,錢櫃,53.58,53.3,2000,53.9,1990,54.00,53.30,53.79,53.30,6861,-,
8458,影一,13.03,12.7,5000,13.3,4989,13.30,12.75,12.91,13.30,13022,-,
8999,台灣積層,37.00,35.7,3000,37.15,6000,-,-,-,-,-,-,
9957,燁聯,5.61,5.59,1000,5.65,1000,5.65,5.58,5.62,5.65,61759,-,
6536,碩豐,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/16~<br>115/09/22,
