代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
8489.TWO,三貝德,22.1,5,0,0,20260904,1,0,0,新進貨,-1.56%,⏳ 買盤續航
6536.TWO,碩豐,16.6,0,0,0,20260904,0,0,0,N/A,-3.49%,🚨 外資提款
6469.TWO,大樹,67.4,2,-164,1,20260904,-30,0,0,N/A,-1.46%,🚨 外資提款
1446.TW,宏和,13.4,-13,0,0,20260904,-4,0,0,N/A,-1.83%,🚨 外資提款
1802.TW,台玻,59.1,-1433,316,-91,20260904,49979,0,0,N/A,-2.80%,🚨 外資提款
2838.TW,聯邦銀,20.85,1096,3,-29,20260904,-74,0,0,N/A,3.22%,🚨 外資提款
5601.TWO,台聯櫃,30.35,0,0,0,20260904,0,0,0,N/A,-0.49%,🚨 外資提款
3205.TWO,佰研,46.2,10,0,0,20260904,0,0,0,N/A,-1.91%,🚨 外資提款
2617.TW,台航,32.45,429,0,-1,20260904,2120,0,0,N/A,6.57%,🚨 外資提款
5274.TWO,信驊,17470.0,-37,101,-2,20260904,119,0,0,N/A,11.77%,🚨 外資提款
2465.TW,麗臺,99.2,1366,0,75,20260904,7036,0,0,N/A,4.42%,🚨 外資提款
5386.TWO,青雲,258.5,-144,0,-3,20260904,2139,0,0,N/A,0.00%,🚨 外資提款
6947.TWO,台鎔科技,,-70,0,0,20260904,0,0,0,N/A,-2.01%,🚨 外資提款
00675L.TW,富邦臺灣加權正2,322.05,-143,0,-528,20260904,903,0,0,N/A,1.47%,🚨 外資提款
6599.TWO,普達系統,38.6,0,0,0,20260904,0,0,0,N/A,1.31%,🚨 外資提款
1718.TW,中纖,10.6,-2588,0,-50,20260904,2122,0,0,N/A,-1.40%,🚨 外資提款
7854.TWO,佐茂,68.0,0,0,0,20260904,0,0,0,N/A,-1.16%,🚨 外資提款
2642.TW,宅配通,20.45,-3,0,0,20260904,6,0,0,N/A,-0.73%,🚨 外資提款
6127.TWO,九豪,49.05,-651,0,-14,20260904,-9985,0,0,N/A,-3.44%,🚨 外資提款
00768B.TWO,復華20年美債,48.01,54,0,-127,20260904,0,0,0,N/A,-0.21%,🚨 外資提款
00642U.TW,期元大S&P石油,30.27,362,0,3126,20260904,1193,0,0,N/A,9.48%,🚨 外資提款
3169.TWO,亞信,104.5,38,0,-2,20260904,9,0,0,N/A,2.45%,🚨 外資提款
020020.TW,元大台股領航N,28.95,0,0,3,20260904,0,0,0,N/A,4.70%,🚨 外資提款
3115.TWO,富榮綱,8.76,0,0,0,20260904,0,0,0,N/A,-1.57%,🚨 外資提款
6846.TWO,綠茵,58.1,-1,0,0,20260904,0,0,0,N/A,0.87%,🚨 外資提款
3141.TWO,晶宏,102.5,1654,0,39,20260904,975,0,0,N/A,35.40%,🚨 外資提款
3066.TWO,李洲,24.7,-225,0,8,20260904,1518,0,0,N/A,-10.18%,🚨 外資提款
5464.TWO,霖宏,69.5,-9,0,-33,20260904,-424,0,0,N/A,-4.92%,🚨 外資提款
9962.TWO,有益,10.35,1,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
1781.TWO,合世,10.3,2,0,0,20260904,-1,0,0,N/A,-1.90%,🚨 外資提款
009828.TW,,9.43,-13640,0,-72210,20260904,0,0,0,N/A,nan%,🚨 外資提款
1721.TW,三晃,20.4,-24,0,0,20260904,77,0,0,N/A,0.00%,🚨 外資提款
6292.TWO,迅德,62.0,-13,0,0,20260904,-33,0,0,N/A,-1.43%,🚨 外資提款
3402.TWO,漢科,121.5,13,0,0,20260904,-26,0,0,N/A,-0.82%,🚨 外資提款
1301.TW,台塑,66.0,-1459,-40,-135,20260904,16161,0,0,N/A,5.26%,🚨 外資提款
00897.TW,富邦基因免疫生技,13.38,89,0,-224,20260904,-132,0,0,N/A,-0.45%,🚨 外資提款
7847.TWO,豊漁,20.05,0,0,0,20260904,0,0,0,N/A,1.52%,🚨 外資提款
7918.TWO,創鉅材料,799.0,0,0,0,20260904,0,0,0,N/A,4.99%,🚨 外資提款
4109.TWO,加捷生醫,11.15,-28,0,0,20260904,7,0,0,N/A,-0.89%,🚨 外資提款
6582.TW,申豐,31.9,0,0,0,20260904,0,0,0,N/A,-2.15%,🚨 外資提款
00997A.TW,主動群益美國增長,10.97,-660,0,-1672,20260904,-5840,0,0,N/A,-2.75%,🚨 外資提款
1232.TW,大統益,157.0,42,0,-1,20260904,-3,0,0,N/A,0.32%,🚨 外資提款
1419.TW,新紡,66.9,-12,0,0,20260904,-2,0,0,N/A,0.00%,🚨 外資提款
009819.TW,中信數據及電力,9.74,-15,0,-3979,20260904,-994,0,0,N/A,-1.52%,🚨 外資提款
00881.TW,國泰台灣科技龍頭,50.35,-6307,0,-3826,20260904,819,0,0,N/A,0.70%,🚨 外資提款
00942B.TWO,台新美A公司債20+,13.73,545,0,534,20260904,-6,0,0,N/A,-0.44%,🚨 外資提款
6147.TWO,頎邦,182.5,6070,0,452,20260904,-48965,0,0,N/A,0.00%,🚨 外資提款
00994A.TW,主動第一金台股優,16.91,207,0,4847,20260904,-2553,0,0,N/A,-2.14%,🚨 外資提款
3128.TWO,昇銳,20.1,-16,0,0,20260904,-30,0,0,N/A,-2.90%,🚨 外資提款
1103.TW,嘉泥,13.3,-101,0,0,20260904,-6,0,0,N/A,1.14%,🚨 外資提款
2392.TW,正崴,45.6,577,1,-52,20260904,3952,0,0,N/A,2.47%,🚨 外資提款
3615.TWO,安可,36.5,-110,0,-1,20260904,269,0,0,N/A,-4.07%,🚨 外資提款
00639.TW,富邦深100,16.1,11,0,27,20260904,4,0,0,N/A,-2.48%,🚨 外資提款
6748.TWO,亞果生醫,174.5,0,0,0,20260904,0,0,0,N/A,-3.06%,🚨 外資提款
7760.TWO,,,-9,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
7583.TWO,國際海洋,24.7,0,0,0,20260904,0,0,0,N/A,-1.20%,🚨 外資提款
2941.TWO,米斯特,33.9,0,0,0,20260904,0,0,0,N/A,13.57%,🚨 外資提款
009817.TW,國泰日本不動產,9.1,212,0,-80,20260904,-418,0,0,N/A,1.22%,🚨 外資提款
3349.TWO,寶德,22.45,-5,0,0,20260904,-2,0,0,N/A,-2.18%,🚨 外資提款
4171.TWO,瑞基,16.8,-5,0,0,20260904,14,0,0,N/A,-2.04%,🚨 外資提款
6940.TWO,格斯科技*,19.75,0,0,0,20260904,0,0,0,N/A,-1.50%,🚨 外資提款
5364.TWO,力麗店,8.39,0,0,0,20260904,0,0,0,N/A,-1.41%,🚨 外資提款
00673R.TW,期元大S&P原油反1,11.26,-101,0,-57776,20260904,332,0,0,N/A,-9.12%,🚨 外資提款
3625.TWO,西勝,12.35,-9,0,2,20260904,6,0,0,N/A,0.41%,🚨 外資提款
3689.TWO,湧德,116.5,-536,0,-105,20260904,1622,0,0,N/A,0.00%,🚨 外資提款
5536.TWO,聖暉*,853.0,-142,80,24,20260904,-59,0,0,N/A,-2.07%,🚨 外資提款
1305.TW,華夏,12.2,-331,0,0,20260904,844,0,0,N/A,0.83%,🚨 外資提款
00648R.TW,元大S&P500反1,3.88,0,0,191,20260904,0,0,0,N/A,-0.51%,🚨 外資提款
2477.TW,美隆電,21.65,-52,-4,0,20260904,-4,0,0,N/A,4.59%,🚨 外資提款
3661.TW,世芯-KY,4220.0,-103,33,-113,20260904,211,0,0,N/A,4.62%,🚨 外資提款
1470.TW,大統新創,23.9,-2,0,0,20260904,0,0,0,N/A,1.49%,🚨 外資提款
6441.TWO,廣錠,21.0,-1,0,0,20260904,0,0,0,N/A,-1.18%,🚨 外資提款
00992A.TW,主動群益科技創新,18.47,-1546,0,-1456,20260904,3579,0,0,N/A,-1.12%,🚨 外資提款
6565.TWO,物聯,16.95,0,0,0,20260904,0,0,0,N/A,-7.12%,🚨 外資提款
2548.TW,華固,94.6,30,0,7,20260904,-305,0,0,N/A,0.85%,🚨 外資提款
2913.TW,農林,11.1,-30,0,-38,20260904,33,0,0,N/A,-0.45%,🚨 外資提款
2618.TW,長榮航,42.5,-1821,2345,-215,20260904,3810,0,0,N/A,1.67%,🚨 外資提款
6841.TWO,長佳智能,54.0,-101,0,-1,20260904,-3,0,0,N/A,-0.55%,🚨 外資提款
2312.TW,金寶,32.85,747,1,-229,20260904,3805,0,0,N/A,3.30%,🚨 外資提款
3097.TWO,拍檔,25.05,0,0,0,20260904,0,0,0,N/A,-4.39%,🚨 外資提款
5460.TWO,同協,16.25,2,0,0,20260904,3,0,0,N/A,0.31%,🚨 外資提款
2010.TW,春源,22.55,295,0,0,20260904,50,0,0,N/A,-0.66%,🚨 外資提款
6546.TWO,正基,62.5,-107,0,-4,20260904,6,0,0,N/A,-1.73%,🚨 外資提款
1259.TWO,安心,64.1,0,0,0,20260904,0,0,0,N/A,2.23%,🚨 外資提款
1760.TW,寶齡富錦,56.3,-133,0,0,20260904,1,0,0,N/A,-3.43%,🚨 外資提款
00763U.TW,期街口道瓊銅,34.8,-3,0,-300,20260904,-411,0,0,N/A,-0.60%,🚨 外資提款
00715L.TW,期街口S&P布蘭特油正2,57.0,3848,0,2551,20260904,11808,0,0,N/A,16.90%,🚨 外資提款
3317.TWO,尼克森,62.6,-14,0,-14,20260904,424,0,0,N/A,-6.15%,🚨 外資提款
4943.TW,康控-KY,7.11,0,0,0,20260904,0,0,0,N/A,-11.12%,🚨 外資提款
2493.TW,揚博,181.5,-253,-6,8,20260904,126,0,0,N/A,0.00%,🚨 外資提款
6121.TWO,新普,397.0,-207,7,-8,20260904,43,0,0,N/A,-2.10%,🚨 外資提款
4553.TWO,盛復,15.6,0,0,0,20260904,0,0,0,N/A,-3.70%,🚨 外資提款
3035.TW,智原,179.5,-113,0,-104,20260904,1714,0,0,N/A,-0.55%,🚨 外資提款
00948B.TWO,中信優息投資級債,9.14,21,0,1511,20260904,393,0,0,N/A,-0.22%,🚨 外資提款
5312.TWO,寶島科,91.6,-1,0,0,20260904,0,0,0,N/A,-0.65%,🚨 外資提款
4431.TWO,敏成健康,20.4,0,0,0,20260904,0,0,0,N/A,4.35%,🚨 外資提款
00700.TW,富邦�琤肭磪�,17.55,84,0,62,20260904,-155,0,0,N/A,0.92%,🚨 外資提款
1308.TW,亞聚,14.15,-336,0,-11,20260904,425,0,0,N/A,2.17%,🚨 外資提款
7935.TWO,,40.3,0,0,0,20260904,0,0,0,N/A,-1.71%,🚨 外資提款
5863.TWO,瑞興銀,10.8,0,0,0,20260904,0,0,0,N/A,-0.92%,🚨 外資提款
00950B.TWO,凱基A級公司債,13.57,585,0,926,20260904,17,0,0,N/A,-0.51%,🚨 外資提款
3324.TWO,雙鴻,1485.0,2,0,0,20260904,19930,0,0,N/A,30.26%,🚨 外資提款
4545.TW,銘鈺,31.8,11,0,-2,20260904,0,0,0,N/A,-0.31%,🚨 外資提款
4164.TW,承業醫,26.15,-80,0,0,20260904,-9,0,0,N/A,-0.19%,🚨 外資提款
6227.TWO,茂綸,113.5,0,0,-22,20260904,-2830,0,0,N/A,0.44%,🚨 外資提款
3252.TWO,海灣,15.5,-1,0,0,20260904,-2,0,0,N/A,-2.82%,🚨 外資提款
2924.TWO,宏太-KY,17.9,0,0,0,20260904,0,0,0,N/A,3.17%,🚨 外資提款
4738.TWO,大同精化,6.25,0,0,0,20260904,0,0,0,N/A,-3.40%,🚨 外資提款
7761.TWO,三大未來,39.15,0,0,0,20260904,0,0,0,N/A,1.69%,🚨 外資提款
6564.TWO,安特羅,15.55,0,0,0,20260904,0,0,0,N/A,-4.60%,🚨 外資提款
1522.TW,堤維西,26.95,-191,0,0,20260904,20,0,0,N/A,-3.75%,🚨 外資提款
6542.TWO,隆中,43.75,-3,0,0,20260904,1,0,0,N/A,-1.69%,🚨 外資提款
6231.TWO,系微,212.0,-49,0,-2,20260904,99,0,0,N/A,-3.85%,🚨 外資提款
6911.TWO,群運,29.0,0,0,0,20260904,0,0,0,N/A,-1.36%,🚨 外資提款
7731.TWO,火星生技*,4.32,0,0,0,20260904,0,0,0,N/A,-1.37%,🚨 外資提款
5543.TWO,桓鼎-KY,28.1,-1,0,0,20260904,1,0,0,N/A,-6.02%,🚨 外資提款
3034.TW,聯詠,524.0,-274,-62,-40,20260904,4602,0,0,N/A,-3.85%,🚨 外資提款
00865B.TW,國泰US短期公債,48.71,24,0,-724,20260904,1282,0,0,N/A,0.41%,🚨 外資提款
2457.TW,飛宏,22.75,418,0,5,20260904,100,0,0,N/A,-0.66%,🚨 外資提款
1514.TW,亞力,102.0,-78,0,-7,20260904,-2652,0,0,N/A,-2.86%,🚨 外資提款
3603.TWO,建祥國際,6.18,0,0,0,20260903,0,0,0,N/A,-6.65%,🚨 外資提款
4724.TWO,宣捷幹細胞,8.9,0,0,0,20260904,0,0,0,N/A,-4.61%,🚨 外資提款
4303.TWO,信立,34.7,-231,0,-7,20260904,-1674,0,0,N/A,-11.03%,🚨 外資提款
2405.TW,輔信,15.1,413,0,7,20260904,49,0,0,N/A,-2.58%,🚨 外資提款
3555.TWO,博士旺,193.5,6,0,4,20260904,13,0,0,N/A,5.16%,🚨 外資提款
3011.TW,今皓,10.15,-41,0,-1,20260904,-24,0,0,N/A,-4.25%,🚨 外資提款
4155.TW,訊映,14.45,34,0,0,20260904,-6,0,0,N/A,0.00%,🚨 外資提款
6237.TWO,驊訊,35.2,-147,0,0,20260904,28,0,0,N/A,0.00%,🚨 外資提款
7770.TWO,君曜,35.0,0,0,-1,20260904,0,0,0,N/A,-4.24%,🚨 外資提款
2015.TW,豐興,64.9,67,0,3,20260904,3,0,0,N/A,0.62%,🚨 外資提款
3226.TWO,龍鋒,55.0,1,0,1,20260904,0,0,0,N/A,3.58%,🚨 外資提款
6946.TWO,三地能源,9.4,0,0,0,20260904,0,0,0,N/A,-1.36%,🚨 外資提款
6931.TW,青松健康,41.0,-3,0,0,20260904,0,0,0,N/A,-0.97%,🚨 外資提款
6208.TWO,日揚,74.2,-208,0,-1,20260904,26,0,0,N/A,-10.28%,🚨 外資提款
00917.TW,中信特選金融,24.27,0,0,-5,20260904,-592,0,0,N/A,0.79%,🚨 外資提款
7921.TWO,台普威,80.0,0,0,0,20260904,0,0,0,N/A,-1.23%,🚨 外資提款
6577.TWO,勁豐,80.3,-11,0,0,20260904,5,0,0,N/A,-0.62%,🚨 外資提款
1597.TW,直得,155.0,-838,0,10,20260904,-2467,0,0,N/A,1.97%,🚨 外資提款
4137.TW,麗豐-KY,79.3,-102,1,-37,20260904,-147,0,0,N/A,-7.68%,🚨 外資提款
8940.TW,新天地,15.0,-6,0,2,20260904,0,-1,0,轉買進,-0.99%,🚨 外資提款
6793.TWO,天力離岸,5.57,0,0,0,20260904,0,0,0,N/A,4.31%,🚨 外資提款
3455.TWO,由田,236.5,-264,0,51,20260904,-2576,0,0,N/A,-5.62%,🚨 外資提款
6595.TWO,光禹國際,30.35,0,0,0,20260904,0,0,0,N/A,-0.49%,🚨 外資提款
2495.TW,普安,37.45,222,8,7,20260904,297,0,0,N/A,-2.47%,🚨 外資提款
6150.TWO,撼訊,60.6,-75,0,-2,20260904,22,0,0,N/A,-0.82%,🚨 外資提款
6720.TWO,久昌,131.5,0,0,0,20260904,0,0,0,N/A,-1.50%,🚨 外資提款
6876.TWO,朗齊生醫*,12.05,0,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
4304.TWO,勝昱,19.15,-1,0,0,20260904,0,0,0,N/A,-22.15%,🚨 外資提款
7880.TWO,聖凰,132.0,0,0,0,20260904,0,0,0,N/A,1.93%,🚨 外資提款
1531.TW,高林股,12.05,-176,0,5,20260904,61,0,0,N/A,-5.12%,🚨 外資提款
2887I.TW,台新新光辛特,9.52,-5021,0,0,20260904,-393,0,0,N/A,0.11%,🚨 外資提款
7926.TWO,中華立鼎,625.0,0,0,0,20260904,0,0,0,N/A,-10.71%,🚨 外資提款
5263.TWO,智崴,103.0,56,0,7,20260904,202,0,0,N/A,3.52%,🚨 外資提款
6021.TWO,美好證,40.25,44,0,0,20260904,12,0,0,N/A,1.26%,🚨 外資提款
00960.TW,野村全球航運龍頭,21.27,-18,0,112,20260904,-4238,0,0,N/A,2.46%,🚨 外資提款
00690.TW,兆豐藍籌30,79.7,-3,0,-175,20260904,-4,0,0,N/A,2.05%,🚨 外資提款
2459.TW,敦吉,66.4,8,0,-2,20260904,-3,0,0,N/A,-1.04%,🚨 外資提款
3189.TW,景碩,819.0,-5453,-1426,-105,20260904,7633,0,0,N/A,-8.90%,🚨 外資提款
4503.TWO,金雨,23.7,-98,0,0,20260904,-33,0,0,N/A,-6.88%,🚨 外資提款
4119.TW,旭富,56.1,-82,0,0,20260904,1,0,0,N/A,3.12%,🚨 外資提款
4560.TW,強信-KY,28.9,-39,0,-3,20260904,-187,0,0,N/A,-4.78%,🚨 外資提款
6683.TWO,雍智科技,1360.0,-29,-5,-38,20260904,-543,0,0,N/A,13.33%,🚨 外資提款
6817.TWO,溫士頓,44.95,0,0,0,20260904,0,0,0,N/A,-4.06%,🚨 外資提款
6909.TW,創控,40.7,-60,0,0,20260904,1,0,0,新進貨,-1.81%,⏳ 買盤續航
7710.TWO,東擎科技,224.5,0,0,0,20260904,0,0,0,N/A,0.22%,🚨 外資提款
4439.TW,冠星-KY,96.2,-3,0,2,20260904,0,0,0,N/A,-2.43%,🚨 外資提款
6912.TWO,益鈞環科*,12.1,0,0,0,20260904,0,0,0,N/A,-2.81%,🚨 外資提款
2441.TW,超豐,116.0,-503,-193,-55,20260904,-70,0,0,N/A,-2.11%,🚨 外資提款
2883B.TW,凱基金乙特,8.22,197,0,-219,20260904,0,0,0,N/A,0.49%,🚨 外資提款
4908.TWO,前鼎,224.5,-34,0,8,20260904,-26656,0,0,N/A,18.16%,🚨 外資提款
3693.TWO,營邦,663.0,842,0,-17,20260904,2469,0,0,N/A,12.95%,🚨 外資提款
5201.TWO,凱衛,26.85,-3,0,0,20260904,3,0,0,N/A,2.68%,🚨 外資提款
00991A.TW,主動復華未來50,17.73,-3597,0,-3089,20260904,-133367,0,0,N/A,-3.11%,🚨 外資提款
00932.TW,兆豐永續高息等權,17.55,46,0,304,20260904,-56,0,0,N/A,0.17%,🚨 外資提款
1472.TW,三洋實業,89.9,0,0,0,20260904,0,0,0,N/A,0.45%,🚨 外資提款
6244.TWO,茂迪,23.4,-24,0,-18,20260904,871,0,0,N/A,-4.10%,🚨 外資提款
3264.TWO,欣銓,227.0,-201,357,-140,20260904,13400,0,0,N/A,-3.40%,🚨 外資提款
6532.TWO,瑞耘,98.0,498,0,1,20260904,455,0,0,N/A,9.87%,🚨 外資提款
2636.TW,台驊控股,69.4,-12,0,-1,20260904,-696,0,0,N/A,0.73%,🚨 外資提款
4728.TWO,雙美,398.0,0,0,0,20260904,0,0,0,N/A,-0.50%,🚨 外資提款
1707.TW,葡萄王,90.5,176,0,0,20260904,-173,0,0,N/A,1.34%,🚨 外資提款
1537.TW,廣隆,115.5,-4,0,0,20260904,-10,0,0,N/A,-2.94%,🚨 外資提款
1475.TW,業旺,26.4,0,0,0,20260904,0,0,0,N/A,-0.75%,🚨 外資提款
6676.TWO,祥翊,12.0,0,0,0,20260904,0,0,0,N/A,-0.41%,🚨 外資提款
2451.TW,創見,284.5,496,-108,15,20260904,-10280,0,0,N/A,-3.23%,🚨 外資提款
2926.TWO,誠品生活,30.5,1,0,0,20260904,0,0,0,N/A,1.33%,🚨 外資提款
3623.TWO,富晶通,23.9,38,0,0,20260904,9,0,0,N/A,7.66%,🚨 外資提款
1471.TW,首利,9.74,17,0,0,20260904,-333,0,0,N/A,-2.60%,🚨 外資提款
1808.TW,潤隆,34.7,683,0,-4,20260904,-1209,0,0,N/A,-0.29%,🚨 外資提款
00863B.TWO,中信全球電信債,30.83,9,0,-6,20260904,-21,0,0,N/A,-0.13%,🚨 外資提款
5525.TW,順天,22.15,7,0,16,20260904,0,-1,0,轉買進,0.00%,🚨 外資提款
4741.TWO,泓瀚,40.35,-83,0,0,20260904,12,0,0,N/A,-4.83%,🚨 外資提款
4568.TWO,科際精密,39.3,-1,0,0,20260904,0,0,0,N/A,-1.50%,🚨 外資提款
7860.TWO,得生製藥,66.8,0,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
3379.TWO,彬台,28.15,-30,0,0,20260904,33,0,0,N/A,-3.76%,🚨 外資提款
3492.TWO,長盛,19.15,5,0,0,20260904,-22,0,0,N/A,-2.79%,🚨 外資提款
1473.TW,台南,20.1,14,0,0,20260904,0,0,0,N/A,0.50%,🚨 外資提款
4139.TWO,馬光-KY,41.95,-2,0,0,20260904,0,0,0,N/A,4.88%,🚨 外資提款
7669.TWO,碩正科技,700.0,0,0,0,20260904,0,0,0,N/A,1.74%,🚨 外資提款
3150.TW,鈺寶-創,16.6,4,0,6,20260904,-1,0,0,N/A,-0.90%,🚨 外資提款
7931.TWO,,122.5,0,0,0,20260904,0,0,0,N/A,-8.92%,🚨 外資提款
4170.TWO,鑫品生醫,12.3,0,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
7879.TWO,益材科技,66.9,0,0,0,20260904,0,0,0,N/A,5.52%,🚨 外資提款
6126.TWO,信音,29.15,-275,0,0,20260904,-56,0,0,N/A,-0.38%,🚨 外資提款
6821.TWO,聯寶,42.4,-33,0,0,20260904,16,0,0,N/A,1.07%,🚨 外資提款
6204.TWO,艾華,91.6,-70,0,0,20260904,-371,0,0,N/A,3.62%,🚨 外資提款
1569.TWO,濱川,48.7,144,0,1,20260904,259,0,0,N/A,5.18%,🚨 外資提款
4565.TWO,宏偉,147.0,0,0,0,20260904,0,0,0,N/A,5.76%,🚨 外資提款
3260.TWO,威剛,400.5,-4531,80,-405,20260904,57284,0,0,N/A,-2.79%,🚨 外資提款
7595.TWO,世基生醫,7.31,0,0,0,20260904,0,0,0,N/A,-0.54%,🚨 外資提款
009814.TWO,富邦標普500,11.43,3,800,-1222,20260904,-493,0,0,N/A,0.53%,🚨 外資提款
1762.TW,中化生,35.75,84,0,-4,20260904,-20,0,0,N/A,0.70%,🚨 外資提款
4587.TWO,寶元數控,42.25,0,0,0,20260904,0,0,0,N/A,-4.84%,🚨 外資提款
6887.TW,寶綠特-KY,38.05,3,0,2,20260904,0,0,0,N/A,-0.39%,★ 壓低偷買
3363.TWO,上詮,735.0,891,0,-3,20260904,11939,0,0,N/A,4.85%,🚨 外資提款
3147.TWO,大綜,223.5,-155,0,-2,20260904,135,0,0,N/A,2.05%,🚨 外資提款
6221.TWO,晉泰,21.45,-5,0,0,20260904,0,0,0,N/A,-1.15%,🚨 外資提款
1709.TW,和益,34.0,-3184,0,-216,20260904,-26124,0,0,N/A,-5.95%,🚨 外資提款
2428.TW,興勤,260.0,49,-20,-1,20260904,252,0,0,N/A,-0.76%,🚨 外資提款
00693U.TW,期街口S&P黃豆,23.89,527,0,827,20260904,-2721,0,0,N/A,3.20%,🚨 外資提款
4974.TWO,亞泰,71.9,-20,0,-1,20260904,27,0,0,N/A,4.81%,🚨 外資提款
6704.TWO,國璽幹細胞,19.5,0,0,0,20260904,0,0,0,N/A,1.04%,🚨 外資提款
2101.TW,南港,31.35,503,0,3,20260904,-652,0,0,N/A,-1.26%,🚨 外資提款
7925.TWO,,76.0,0,0,0,20260904,0,0,0,N/A,-0.39%,🚨 外資提款
2207.TW,和泰車,539.0,6,-20,-1,20260904,2,0,0,N/A,3.65%,🚨 外資提款
3447.TW,展達,28.95,-35,0,0,20260904,0,0,0,N/A,0.87%,🚨 外資提款
5212.TWO,凌網,46.4,2,0,0,20260904,0,0,0,N/A,-1.28%,🚨 外資提款
6284.TWO,佳邦,79.1,-507,0,-4,20260904,842,0,0,N/A,-2.83%,🚨 外資提款
3632.TWO,研勤,,0,0,0,20260904,0,0,0,N/A,-1.87%,🚨 外資提款
1310.TW,台苯,8.72,266,0,-4,20260904,1214,0,0,N/A,3.44%,🚨 外資提款
3550.TW,聯穎,23.2,-128,-2,3,20260904,1386,0,0,N/A,-4.53%,🚨 外資提款
00995A.TW,主動中信台灣卓越,17.25,-449,0,246,20260904,-6515,0,0,N/A,-1.15%,🚨 外資提款
2743.TWO,山富,59.1,2,0,0,20260904,4,0,0,N/A,-0.34%,🚨 外資提款
4416.TWO,三圓,12.75,-196,0,0,20260904,-5222,0,0,N/A,-9.25%,🚨 外資提款
7913.TWO,通寶半導體,288.0,0,0,0,20260904,0,0,0,N/A,10.34%,🚨 外資提款
5508.TWO,永信建,55.1,222,0,0,20260904,1,0,0,N/A,4.16%,🚨 外資提款
2355.TW,敬鵬,42.8,80,0,-10,20260904,1573,0,0,N/A,-3.82%,🚨 外資提款
6616.TWO,特昇-KY,8.28,0,0,0,20260904,0,0,0,N/A,1.72%,🚨 外資提款
5351.TWO,鈺創,112.5,-5372,-83,-4,20260904,-45021,0,0,N/A,-3.02%,🚨 外資提款
6640.TWO,均華,1250.0,-87,222,-7,20260904,-100,0,0,N/A,17.92%,🚨 外資提款
6169.TWO,昱泉,12.15,0,0,0,20260904,0,0,0,N/A,-3.95%,🚨 外資提款
3557.TW,嘉威,24.2,-1,0,0,20260904,0,0,0,N/A,0.00%,🚨 外資提款
2399.TW,映泰,47.3,511,0,0,20260904,17211,0,0,N/A,0.85%,🚨 外資提款
5276.TWO,達輝-KY,18.3,0,0,0,20260904,0,0,0,N/A,-2.14%,🚨 外資提款
2904.TW,匯僑,12.75,-5,0,0,20260904,1,0,0,N/A,-1.54%,🚨 外資提款
5223.TWO,安力-KY,23.45,10,0,0,20260904,0,0,0,N/A,0.64%,🚨 外資提款
2643.TWO,捷迅,62.4,-1,0,0,20260904,0,0,0,N/A,-1.11%,🚨 外資提款
3585.TWO,聯致,50.4,0,0,0,20260904,0,0,0,N/A,0.60%,🚨 外資提款
3067.TWO,全域,,0,0,0,20260904,0,0,0,N/A,-4.72%,🚨 外資提款
7919.TWO,禾蒼,37.1,0,0,0,20260904,0,0,0,N/A,2.06%,🚨 外資提款
7507.TWO,環拓科技,19.3,0,0,0,20260904,0,0,0,N/A,1.05%,🚨 外資提款
1539.TW,巨庭,15.6,0,0,0,20260904,0,0,0,N/A,-0.32%,🚨 外資提款
9930.TW,中聯資源,63.1,9,-1,-1,20260904,0,0,0,N/A,0.00%,🚨 外資提款
4115.TWO,善德生技,7.24,0,0,0,20260904,0,0,0,N/A,-4.36%,🚨 外資提款
4166.TWO,友霖,25.2,30,0,0,20260904,1,0,0,N/A,2.02%,🚨 外資提款
7756.TWO,多那之,41.55,0,0,0,20260904,0,0,0,N/A,3.87%,🚨 外資提款
7763.TWO,崇舜,152.5,0,0,0,20260904,0,0,0,N/A,5.17%,🚨 外資提款
3081.TWO,聯亞,3170.0,606,-65,-47,20260904,-148,0,0,N/A,-4.08%,🚨 外資提款
5230.TWO,雷笛克光學,17.7,-17,0,0,20260904,28,0,0,N/A,-0.28%,🚨 外資提款
5487.TWO,通泰,29.45,-2,0,0,20260904,4,0,0,N/A,2.79%,🚨 外資提款
3714.TW,富采,66.8,976,0,111,20260904,4764,0,0,N/A,6.71%,🚨 外資提款
7887.TWO,宇川精材,154.0,0,0,0,20260904,0,0,0,N/A,3.01%,🚨 外資提款
6198.TWO,瑞築,19.75,4,0,0,20260904,0,0,0,N/A,1.80%,🚨 外資提款
2324.TW,仁寶,41.6,-17613,-55,1052,20260904,5044,0,0,N/A,4.79%,🚨 外資提款
8098.TWO,慶康科技,422.0,0,0,0,20260904,0,0,0,N/A,10.04%,🚨 外資提款
6425.TWO,易發,62.8,-61,0,-5,20260904,-73,0,0,N/A,-3.68%,🚨 外資提款
1736.TW,喬山,125.5,-49,-9,-20,20260904,-44,0,0,N/A,0.00%,🚨 外資提款
