代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,4809.15,4735.0,3000,4825.0,2000,4850.00,4500.00,4733.46,4820.00,333940,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,26.00,25.55,3000,26.35,3000,26.70,26.00,26.29,26.00,9382,-,
7858,芝普,160.00,156.5,2000,160.5,2000,166.50,153.50,159.47,158.00,92035,-,
7860,得生製藥,66.90,63.6,2839,66.8,2990,66.90,63.60,65.04,66.80,2226,-,
7861,貝爾威勒,1208.89,1210.0,1575,1225.0,1654,1225.00,1170.00,1197.77,1210.00,62781,115/05/26,送件申請上市
7862,聚泰,23.85,23.85,3000,25.0,3999,25.00,23.75,23.98,25.00,14246,-,
7863,中科物流,48.52,47.85,3000,50.2,2896,52.30,49.50,49.89,50.20,31772,-,
7865,金聯成,50.46,49.0,3000,51.2,3000,51.50,49.00,49.79,50.00,15014,-,
7866,丹立,161.24,166.0,1100,169.0,3998,169.00,161.00,165.85,169.00,138912,-,
7867,特力屋,54.90,54.4,6000,55.1,3000,56.00,54.80,55.06,55.00,29013,115/07/30,證交所同意上市契約
7868,聖育,61.59,60.2,3000,62.7,3000,63.00,60.20,61.15,63.00,8664,115/07/30,送件申請上櫃
7869,宏于電機,364.65,361.5,1999,376.0,3000,376.50,361.50,368.32,361.50,450,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,133.97,133.0,2000,134.5,1750,135.00,133.00,134.31,134.50,6610,-,
7871,安立璽榮-KY,126.78,138.5,9700,139.5,10000,145.00,129.00,136.84,139.00,2395402,-,
7872,登豐,46.40,47.3,3000,48.65,3000,49.00,46.05,48.02,47.30,52666,115/07/30,送件申請上櫃
7873,瑞峰,158.79,155.5,100000,156.5,2000,160.00,151.00,154.55,156.50,278587,-,
7875,安圖斯,102.17,98.1,3000,102.5,1934,102.50,102.50,102.50,102.50,66,-,
7876,鼎晉生技,36.95,36.85,4000,37.4,2999,37.45,36.80,37.10,37.40,216938,-,
7877,海利普,37.31,37.0,2000,37.65,2996,38.15,36.35,36.68,37.65,21018,-,
7878,藥祇,138.80,137.0,1950,139.0,1900,142.50,136.50,138.48,139.00,111835,-,
7879,益材科技,65.42,65.2,3000,66.9,4999,66.90,65.20,66.39,66.90,9861,-,
7880,聖凰,131.22,131.5,4000,132.0,2000,136.00,132.00,133.22,132.00,38752,-,
7881,科明,87.00,83.0,3000,86.8,2000,86.80,86.00,86.40,86.00,2000,115/06/30,送件申請上櫃
7882,倍利創投,23.14,23.8,3000,23.95,2950,24.25,23.60,23.90,23.95,544547,-,
7883,饗賓,275.80,280.0,3000,293.5,2000,293.50,279.00,281.67,289.50,30210,115/07/27,送件申請上市
7885,宏羚,24.02,24.5,1000,24.7,2801,24.70,24.50,24.57,24.70,6499,-,
7886,科建,84.72,80.6,3000,83.8,2991,84.50,80.60,82.28,83.80,36958,-,
7887,宇川精材,159.30,153.0,4000,154.0,6000,157.50,150.00,153.27,153.50,263635,-,
7888,麗寶新藥,29.68,29.45,3000,30.1,2900,30.10,29.45,29.89,30.10,38100,-,
7889,騰勢,75.50,75.0,3000,75.3,3000,75.00,75.00,75.00,75.00,3000,115/07/29,送件申請上櫃
7890,明曜科技,81.90,80.7,3000,82.0,3000,80.00,80.00,80.00,80.00,1000,-,
7891,博研醫藥,23.90,23.05,3000,23.9,5990,23.90,23.90,23.90,23.90,10,-,
7892,元鈦科,512.24,520.0,2000,529.0,2000,529.00,505.00,513.35,527.00,52486,-,
7893,睿信,149.47,148.0,2000,150.0,2000,150.50,148.00,149.57,150.00,6801,-,
7894,瀚軒,165.29,165.0,4000,169.5,2000,169.50,164.50,165.84,169.50,8050,-,
7895,元進莊,65.10,65.0,2999,65.3,3000,65.30,65.00,65.12,65.30,21008,-,
7896,喬越,209.87,204.5,3997,210.0,2000,214.50,204.50,206.41,209.00,11631,-,
7897,禾迅綠電,28.20,28.0,6000,29.45,6000,-,-,-,-,-,-,
7898,乾瞻,368.98,370.0,2000,376.5,2000,376.00,367.50,371.50,376.00,20956,-,
7899,景美,385.99,379.5,3900,383.0,1999,410.00,367.50,386.05,383.00,262844,-,
7901,大大寬頻,72.20,70.0,3000,72.1,1576,72.20,71.50,71.84,72.10,3441,115/08/27,送件申請上市
7902,宇越生醫*,35.00,34.25,5000,35.95,4999,35.95,34.25,35.38,35.95,50261,-,
7904,任開數位,14.30,14.25,5000,14.85,5000,-,-,-,-,-,-,
7907,錸恩帕斯,241.10,229.0,2000,234.5,2000,239.50,229.00,232.16,230.00,31667,-,
7909,鈺祥,605.89,613.0,4000,617.0,2000,642.00,607.00,619.39,617.00,147319,-,
7911,阿波羅電力,91.09,89.5,3000,92.9,3000,94.00,90.00,91.49,91.50,103681,-,
7912,新聿科,346.15,356.5,2000,368.0,2000,370.50,350.00,357.92,368.00,43690,-,
7913,通寶半導體,283.99,277.0,2000,288.0,1999,297.50,282.00,288.83,288.00,59137,-,
7914,碩明綠能,39.09,37.15,3000,38.0,3000,39.15,37.20,38.55,38.00,9311,-,
7915,廌家,396.54,390.5,3000,410.0,2945,410.00,390.50,396.88,410.00,2877,-,
7917,源傑科技,629.31,617.0,3000,624.0,1995,636.00,606.00,615.79,624.00,142750,-,
7918,創鉅材料,754.36,770.0,3000,799.0,2999,800.00,750.00,778.51,799.00,55700,-,
7919,禾蒼,35.78,35.45,3000,37.1,2887,37.15,36.10,37.14,37.10,3208,-,
7920,瀚陽*,8.07,7.94,5000,8.07,5000,8.20,7.90,8.03,7.97,714415,-,
7921,台普威,79.85,79.8,3000,81.3,6000,82.00,79.50,80.14,80.00,16541,-,
7922,源點*,89.54,90.1,3000,91.9,3000,93.00,87.50,90.99,91.90,20675,-,
7924,TLC-KY,264.99,261.5,3000,263.5,2000,270.00,261.50,263.53,262.00,137698,-,
7925,健生,77.28,75.1,3000,78.0,3000,76.00,76.00,76.00,76.00,3000,-,
7926,中華立鼎,646.87,619.0,2999,625.0,1950,659.00,591.00,616.82,619.00,83961,-,
7927,連距電機,196.49,194.0,2000,201.0,1986,202.00,193.00,197.47,201.00,16089,-,
7928,合聖科技*,406.16,398.5,5000,406.5,1999,415.00,397.50,404.52,406.50,53694,-,
7929,碩通,397.56,400.5,2000,405.0,1640,413.50,396.00,405.77,405.00,28438,-,
7930,威世波,263.72,284.0,1700,289.0,3931,289.00,263.00,274.64,289.00,687652,-,
7931,續升綠能,127.13,122.5,1990,127.5,1885,128.00,122.50,126.48,122.50,3176,-,
7932,昱鐳應材,369.57,393.5,3000,404.5,4999,417.00,373.00,390.62,404.50,1055052,-,
7933,威旭,30.80,29.3,6000,30.8,5900,30.80,30.80,30.80,30.80,100,-,
7935,安富,39.68,39.35,3000,40.2,3000,40.30,40.00,40.09,40.30,8002,-,
7936,寰聖,16.93,16.3,9000,16.8,9999,16.85,16.25,16.57,16.30,197892,-,
7939,技宸,208.59,207.0,2000,213.0,2000,214.50,205.50,209.49,210.00,44316,-,
7942,東佑達,469.05,452.0,1481,461.5,1994,465.00,415.00,442.26,461.50,693489,-,
7943,鴻璟科技,52.42,51.0,3000,52.0,2950,52.90,50.90,51.87,52.00,52223,-,
7944,睿禾金碳,35.69,34.4,1831,36.0,1990,36.00,34.40,35.14,34.40,2179,-,
7945,廣盛科技,218.01,212.0,1800,216.0,1935,228.00,206.00,215.30,216.00,80922,-,
8058,耐特,97.62,97.1,3000,98.5,3000,99.30,97.00,98.23,98.50,125148,115/08/28,上市審議會通過
8098,慶康科技,407.28,402.5,5000,422.0,5998,423.00,402.50,415.10,422.00,82639,-,
8119,公信,9.74,9.7,5000,9.94,11000,10.00,9.71,9.92,9.90,25392,-,
8298,威睿,39.00,37.9,3000,38.3,2600,38.30,38.10,38.11,38.30,6400,-,
8329,台視,10.73,10.45,5000,10.9,5000,10.70,10.45,10.54,10.60,47001,-,
8345,超秦,51.61,51.0,3000,52.0,3000,52.00,51.00,51.05,51.80,2598,115/09/02,送件申請上市
8359,錢櫃,56.26,55.8,4000,56.1,1821,57.70,55.80,56.13,56.10,27435,-,
8458,影一,14.05,13.85,5000,14.5,5000,14.05,14.00,14.03,14.00,2000,-,
8999,台灣積層,37.15,35.8,3000,37.4,6000,37.35,37.05,37.13,37.35,344672,-,
9957,燁聯,5.66,5.65,4950,5.72,4717,5.84,5.57,5.65,5.72,194955,-,
