代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6844.TWO,諾貝兒,57.1,1,0,0,20260917,0,0,0,N/A,-4.19%,🚨 外資提款
4131.TWO,浩泰,31.9,0,0,0,20260917,0,0,0,N/A,2.24%,🚨 外資提款
020038.TW,元大ESG配息N,15.85,0,0,-3,20260917,0,0,0,N/A,2.26%,🚨 外資提款
00660.TW,元大歐洲50,45.83,0,0,-4,20260917,0,0,0,N/A,-0.43%,🚨 外資提款
1457.TW,宜進,14.45,-10,0,2,20260917,0,0,0,N/A,0.00%,🚨 外資提款
4115.TWO,善德生技,7.13,0,0,0,20260917,0,0,0,N/A,-7.40%,🚨 外資提款
9928.TW,中視,17.7,0,0,1,20260917,0,0,0,N/A,0.00%,🚨 外資提款
6950.TWO,,25.4,0,0,0,20260917,0,0,0,N/A,-2.12%,🚨 外資提款
4583.TW,台灣精銳,420.0,0,-3,3,20260917,-2,-2,0,轉買進,-4.98%,🚨 外資提款
6940.TWO,格斯科技*,16.7,0,0,0,20260917,0,0,0,N/A,-2.62%,🚨 外資提款
7836.TWO,智生活,43.8,0,0,0,20260917,0,0,0,N/A,-0.90%,🚨 外資提款
1530.TW,亞崴,27.2,2,0,1,20260917,0,0,0,N/A,-4.06%,🚨 外資提款
6169.TWO,昱泉,12.3,1,0,0,20260917,0,0,0,N/A,1.23%,🚨 外資提款
2237.TWO,華德動能,,15,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
6483.TWO,原創生醫,13.05,0,0,0,20260917,0,0,0,N/A,-2.25%,🚨 外資提款
4568.TWO,科際精密,39.6,-2,0,0,20260917,0,0,0,N/A,2.86%,🚨 外資提款
7783.TWO,佳運,96.9,0,0,0,20260917,0,0,0,N/A,4.31%,🚨 外資提款
6234.TWO,高僑,35.0,184,0,1,20260917,31,31,0,1.0x,-0.57%,⏳ 買盤續航
7558.TWO,群利,17.8,0,0,0,20260917,0,0,0,N/A,0.85%,🚨 外資提款
7790.TWO,思必瑞特,46.15,0,0,0,20260917,0,0,0,N/A,0.33%,🚨 外資提款
6171.TWO,大城地產,25.4,-1,0,0,20260917,0,0,0,N/A,-3.42%,⏳ 買盤續航
4911.TWO,德英,28.65,6,0,0,20260917,0,0,0,N/A,-0.52%,⏳ 買盤續航
6228.TWO,全譜,17.85,0,0,0,20260917,0,0,0,N/A,3.18%,🚨 外資提款
5514.TWO,三豐,15.0,-3,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
7921.TWO,台普威,78.5,0,0,0,20260917,0,0,0,N/A,-2.61%,🚨 外資提款
6868.TWO,采威國際,25.5,0,0,0,20260917,0,0,0,N/A,-3.41%,🚨 外資提款
6599.TWO,普達系統,38.7,0,0,0,20260917,0,0,0,N/A,1.04%,🚨 外資提款
4570.TWO,傑生,69.0,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
6814.TWO,路迦生醫,19.2,0,0,0,20260917,0,0,0,N/A,4.92%,🚨 外資提款
6705.TWO,振躍精密,99.8,0,0,0,20260917,0,0,0,N/A,-0.20%,🚨 外資提款
7710.TWO,東擎科技,223.0,0,0,0,20260917,0,0,0,N/A,-1.76%,🚨 外資提款
9931.TW,欣高,34.1,3,0,1,20260917,-1,0,0,轉買進,-0.15%,🚨 外資提款
6236.TWO,中湛,19.05,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
3168.TW,眾福科,42.75,0,0,1,20260917,0,0,0,N/A,0.71%,▲ 順勢追意
5297.TWO,廣化,73.2,0,0,0,20260917,0,0,0,N/A,-3.94%,🚨 外資提款
8080.TWO,泰霖,28.75,0,0,0,20260917,0,0,0,N/A,-1.71%,🚨 外資提款
8477.TWO,創業家,15.0,-2,0,0,20260917,0,0,0,N/A,-2.91%,🚨 外資提款
6662.TWO,樂斯科,28.4,1,0,0,20260917,0,0,0,N/A,-0.35%,🚨 外資提款
020036.TW,元大金融配息N,,0,0,-1,20260917,0,0,0,N/A,nan%,🚨 外資提款
4724.TWO,宣捷幹細胞,9.84,0,0,0,20260917,0,0,0,N/A,10.56%,🚨 外資提款
5489.TWO,彩富,40.9,6,0,0,20260917,0,0,0,N/A,-0.12%,🚨 外資提款
7947.TWO,,902.0,0,0,0,20260917,0,0,0,N/A,nan%,🚨 外資提款
6536.TWO,碩豐,35.94,0,0,0,20260917,0,0,0,N/A,2.74%,🚨 外資提款
5859.TWO,遠壽,14.3,0,0,0,20260917,0,0,0,N/A,2.88%,🚨 外資提款
1418.TW,東華,17.6,1,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
6624.TWO,萬年清,38.75,-4,0,0,20260917,0,0,0,N/A,-0.64%,🚨 外資提款
6539.TWO,麗彤,40.65,0,0,0,20260917,0,0,0,N/A,-0.97%,🚨 外資提款
7866.TWO,丹立,162.0,0,0,0,20260917,0,0,0,N/A,-2.11%,🚨 外資提款
6615.TWO,慧智,33.5,1,0,0,20260917,0,0,0,N/A,-1.18%,★ 壓低偷買
4535.TWO,至興,27.1,0,0,0,20260917,0,0,0,N/A,-3.21%,★ 壓低偷買
7898.TWO,乾瞻,336.0,0,0,0,20260917,0,0,0,N/A,-2.89%,🚨 外資提款
911622.TW,泰聚亨-DR,3.66,0,0,0,20260917,0,0,0,N/A,1.10%,🚨 外資提款
8409.TWO,商之器,18.1,0,0,0,20260917,0,0,0,N/A,-0.55%,🚨 外資提款
7803.TWO,,,11,0,-2,20260917,0,0,0,N/A,0.00%,🚨 外資提款
7851.TWO,慧康生技*-KY,22.5,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
8458.TWO,影一,13.0,0,0,0,20260917,0,0,0,N/A,-10.03%,🚨 外資提款
7427.TWO,華上生醫,72.4,0,0,0,20260917,0,0,0,N/A,0.28%,🚨 外資提款
7862.TWO,聚泰,23.85,0,0,0,20260917,0,0,0,N/A,-4.02%,🚨 外資提款
6559.TWO,研晶,16.2,0,0,0,20260917,0,0,0,N/A,0.31%,🚨 外資提款
7566.TWO,亞果遊艇,11.75,0,0,0,20260917,0,0,0,N/A,3.52%,🚨 外資提款
7939.TWO,,209.5,0,0,0,20260917,0,0,0,N/A,0.72%,🚨 外資提款
6912.TWO,益鈞環科*,11.5,0,0,0,20260917,0,0,0,N/A,-4.56%,🚨 外資提款
6264.TWO,富裔,6.01,0,0,0,20260917,0,0,0,N/A,0.17%,🚨 外資提款
3678.TWO,聯享,50.0,0,0,0,20260917,0,0,0,N/A,-1.57%,🚨 外資提款
2938.TWO,床的世界,18.15,0,0,0,20260917,0,0,0,N/A,-21.26%,🚨 外資提款
6847.TWO,普瑞博,71.2,0,0,0,20260917,0,0,0,N/A,0.85%,🚨 外資提款
8098.TWO,慶康科技,400.0,0,0,0,20260917,0,0,0,N/A,1.91%,🚨 外資提款
020029.TW,元大ESG高股息N,20.5,0,0,1,20260917,0,0,0,N/A,1.94%,🚨 外資提款
8930.TWO,青鋼,28.85,2,0,0,20260917,0,0,0,N/A,-0.52%,★ 壓低偷買
6610.TWO,安成生技,40.65,0,0,0,20260917,0,0,0,N/A,-0.85%,🚨 外資提款
7888.TWO,麗寶新藥,29.5,0,0,0,20260916,0,0,0,N/A,-3.28%,🚨 外資提款
7826.TWO,極風雲創,33.55,0,0,0,20260917,0,0,0,N/A,-4.14%,🚨 外資提款
4183.TWO,福永生技,13.05,0,0,0,20260917,0,0,0,N/A,-8.10%,🚨 外資提款
1796.TWO,金穎生技,29.5,0,0,0,20260917,0,0,0,N/A,-0.84%,★ 壓低偷買
6832.TWO,金鼎科,65.0,0,0,0,20260917,0,0,0,N/A,-1.52%,🚨 外資提款
7880.TWO,聖凰,126.5,0,0,0,20260917,0,0,0,N/A,-3.80%,🚨 外資提款
6826.TWO,和淞,430.5,0,0,0,20260917,0,0,0,N/A,-1.26%,🚨 外資提款
8923.TWO,時報,18.5,0,0,0,20260917,0,0,0,N/A,-0.80%,🚨 外資提款
7718.TWO,友鋮,46.0,-1,0,0,20260917,0,0,0,N/A,-0.54%,★ 壓低偷買
7912.TWO,新聿科,310.0,0,0,0,20260917,0,0,0,N/A,-4.02%,🚨 外資提款
6493.TWO,雷虎生,37.25,0,0,0,20260917,0,0,0,N/A,-1.46%,🚨 外資提款
4558.TWO,寶緯,17.55,-9,0,-2,20260917,0,0,0,N/A,-0.28%,🚨 外資提款
3465.TWO,進泰電子,29.25,0,0,-7,20260917,1,0,0,新進貨,0.17%,⏳ 買盤續航
7863.TWO,中科物流,50.3,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
6655.TW,科定,124.5,1,0,1,20260917,0,0,0,N/A,2.47%,🚨 外資提款
6926.TWO,聖安生醫,63.4,0,0,0,20260917,0,0,0,N/A,0.63%,🚨 外資提款
8935.TWO,邦泰,17.55,23,0,0,20260917,-1,-2,0,轉買進,-1.40%,🚨 外資提款
6671.TW,三能-KY,22.95,5,0,0,20260917,0,0,0,N/A,-0.22%,★ 壓低偷買
2760.TWO,巨宇翔,8.29,0,0,0,20260917,0,0,0,N/A,-1.31%,🚨 外資提款
00654R.TW,富邦印度反1,6.98,0,0,-1,20260917,0,0,0,N/A,0.87%,🚨 外資提款
7745.TWO,紅陽,13.7,0,0,0,20260917,0,0,0,N/A,-5.19%,🚨 外資提款
7878.TWO,藥祇,144.5,0,0,0,20260917,0,0,0,N/A,12.02%,🚨 外資提款
00756B.TWO,群益投等新興公債,29.89,12,0,3,20260917,0,0,0,N/A,-0.10%,🚨 外資提款
00886.TWO,永豐美國科技,47.87,0,0,0,20260917,0,0,0,N/A,2.29%,🚨 外資提款
1343.TWO,旭東環保,29.45,0,0,0,20260917,0,0,0,N/A,-3.92%,🚨 外資提款
1235.TW,興泰,37.5,2,0,1,20260917,0,0,0,N/A,-3.85%,🚨 外資提款
6931.TW,青松健康,39.3,9,0,0,20260917,0,0,0,N/A,-0.25%,★ 壓低偷買
8917.TWO,欣泰,52.6,0,0,0,20260917,0,0,0,N/A,-0.75%,🚨 外資提款
1589.TW,永冠-KY,5.54,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
9110.TW,越南控-DR,2.96,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
5013.TWO,強新,29.8,6,0,0,20260917,0,0,0,N/A,-1.65%,🚨 外資提款
7771.TWO,綠基,48.7,0,0,0,20260917,0,0,0,N/A,-0.61%,🚨 外資提款
2073.TWO,雄順,26.0,0,0,0,20260917,0,0,0,N/A,-2.26%,🚨 外資提款
7837.TWO,啟新生,83.5,0,0,0,20260917,0,0,0,N/A,-8.24%,🚨 外資提款
6910.TWO,德鴻,25.05,4,0,0,20260917,0,0,0,N/A,0.20%,⏳ 買盤續航
6680.TWO,鑫創電子,53.9,0,0,0,20260917,0,0,0,N/A,1.13%,▲ 順勢追意
009807.TWO,台新標普科技精選,16.84,0,0,5,20260917,0,0,0,N/A,0.00%,🚨 外資提款
00703.TW,台新MSCI中國,18.72,0,0,-6,20260917,0,0,0,N/A,-0.69%,🚨 外資提款
6556.TWO,勝品,61.4,0,0,0,20260917,0,0,0,N/A,0.00%,★ 壓低偷買
2719.TWO,燦星旅,19.5,0,0,0,20260917,0,0,0,N/A,0.78%,🚨 外資提款
6707.TWO,富基電通,30.9,0,0,0,20260917,0,0,0,N/A,-16.49%,🚨 外資提款
6738.TWO,鼎��,78.1,0,0,0,20260917,0,0,0,N/A,0.13%,🚨 外資提款
4584.TWO,君帆,37.0,0,0,0,20260917,0,0,0,N/A,-2.76%,★ 壓低偷買
7797.TWO,Q BURGER,57.0,0,0,0,20260917,0,0,0,N/A,-2.23%,🚨 外資提款
2726.TWO,雅茗-KY,8.1,0,0,1,20260917,0,0,0,N/A,0.62%,🚨 外資提款
8367.TW,建新國際,40.8,6,0,1,20260917,0,0,0,N/A,0.74%,🚨 外資提款
5246.TWO,勵威,147.0,0,0,0,20260917,0,0,0,N/A,3.52%,🚨 外資提款
8487.TW,愛爾達-創,71.0,1,0,0,20260917,0,0,0,N/A,-0.14%,★ 壓低偷買
2718.TWO,全心投控,40.1,-1,2,0,20260917,0,0,0,N/A,-1.23%,🚨 外資提款
6807.TW,峰源-KY,32.9,1,0,1,20260917,0,0,0,N/A,-3.80%,🚨 外資提款
3184.TWO,微邦,18.15,0,0,0,20260917,0,0,0,N/A,-5.96%,🚨 外資提款
6995.TWO,野獸國,56.7,0,0,0,20260917,0,0,0,N/A,-0.18%,🚨 外資提款
020034.TW,元大IC設計N,15.79,0,0,6,20260917,0,0,0,N/A,-0.32%,🚨 外資提款
8345.TWO,超秦,51.0,0,0,0,20260917,0,0,0,N/A,-1.92%,🚨 外資提款
2751.TWO,王座,53.5,0,0,0,20260917,0,0,0,N/A,0.38%,⏳ 買盤續航
7798.TWO,將捷,15.2,0,0,0,20260917,0,0,0,N/A,2.36%,🚨 外資提款
2430.TW,燦坤,18.05,3,0,0,20260917,-1,0,0,轉買進,0.56%,🚨 外資提款
4609.TWO,唐鋒,4.24,0,0,0,20260917,0,0,0,N/A,0.95%,🚨 外資提款
020037.TW,元大金融高股息N,,0,0,-7,20260917,0,0,0,N/A,nan%,🚨 外資提款
7530.TWO,鋒魁科技,35.1,0,0,0,20260917,0,0,0,N/A,-3.57%,🚨 外資提款
00944.TW,野村趨勢動能高息,21.7,15,0,45,20260917,-51,-51,0,1.0x,1.12%,🚨 外資提款
1541.TW,錩泰,20.85,-1,0,1,20260917,0,0,0,N/A,-1.65%,🚨 外資提款
7856.TWO,漢測,4725.0,0,0,0,20260917,0,0,0,N/A,-8.70%,🚨 外資提款
1443.TW,立益物流,23.35,2,0,0,20260917,0,0,0,N/A,-1.89%,⏳ 買盤續航
9950.TWO,萬國通,10.25,1,0,0,20260917,0,0,0,N/A,-0.49%,🚨 外資提款
6827.TWO,巨生醫,11.1,0,0,0,20260917,0,0,0,N/A,2.78%,🚨 外資提款
7761.TWO,三大未來,39.6,0,0,0,20260917,0,0,0,N/A,-0.25%,🚨 外資提款
7776.TWO,奧孟亞,33.0,0,0,0,20260917,0,0,0,N/A,-0.15%,🚨 外資提款
6839.TWO,開陽能源,11.7,0,0,0,20260917,0,0,0,N/A,1.30%,🚨 外資提款
6848.TWO,拉法醫,19.85,0,0,0,20260917,0,0,0,N/A,-8.94%,🚨 外資提款
1312A.TW,國喬特,22.8,0,0,0,20260917,0,0,0,N/A,-0.87%,🚨 外資提款
4431.TWO,敏成健康,19.95,0,0,0,20260917,0,0,0,N/A,-2.92%,🚨 外資提款
6984.TWO,ACPAY,15.7,0,0,0,20260917,0,0,0,N/A,-2.48%,🚨 外資提款
2252.TWO,為昇科,27.55,0,0,0,20260917,0,0,0,N/A,7.62%,🚨 外資提款
6864.TWO,元樟生技,49.5,0,0,0,20260917,0,0,0,N/A,2.80%,🚨 外資提款
4732.TWO,彥臣,17.5,0,0,0,20260917,0,0,0,N/A,-1.13%,🚨 外資提款
3644.TWO,凌嘉科,298.0,0,0,0,20260917,0,0,0,N/A,-5.40%,🚨 外資提款
9912.TW,偉聯,13.0,7,0,1,20260917,0,0,0,N/A,0.00%,🚨 外資提款
3310.TWO,佳穎,68.2,-1,0,0,20260917,0,0,0,N/A,1.04%,🚨 外資提款
7779.TWO,鍇睿國際,20.8,0,0,0,20260917,0,0,0,N/A,37.29%,🚨 外資提款
7841.TWO,經貿聯網,25.8,0,0,0,20260917,0,0,0,N/A,2.79%,🚨 外資提款
7784.TWO,安邦生技*,10.15,0,0,0,20260917,0,0,0,N/A,9.02%,🚨 外資提款
6792.TW,詠業,59.1,-2,0,5,20260917,-3,-2,0,轉買進,0.85%,🚨 外資提款
6976.TWO,育世博-KY,13.45,0,0,0,20260917,0,0,0,N/A,6.32%,🚨 外資提款
6676.TWO,祥翊,11.0,0,0,0,20260917,0,0,0,N/A,-4.35%,🚨 外資提款
6473.TWO,美賣*,6.5,0,0,0,20260917,0,0,0,N/A,6.38%,🚨 外資提款
4117.TWO,普生,8.85,0,0,0,20260917,0,0,0,N/A,-5.35%,🚨 外資提款
6574.TWO,霈方,120.0,23,0,-1,20260917,0,0,0,N/A,-0.41%,🚨 外資提款
5516.TWO,雙喜,11.65,-1,0,0,20260917,0,0,0,N/A,-3.72%,🚨 外資提款
6723.TWO,傑智環境,34.45,0,0,0,20260917,0,0,0,N/A,2.53%,🚨 外資提款
3205.TWO,佰研,46.65,-1,0,-1,20260917,0,0,0,N/A,-1.48%,★ 壓低偷買
6523.TWO,達爾膚,89.7,-1,0,0,20260917,0,0,0,N/A,0.22%,🚨 外資提款
7917.TWO,,493.0,0,0,0,20260917,0,0,0,N/A,-21.87%,🚨 外資提款
4527.TWO,方土霖,40.7,2,0,0,20260917,0,0,0,N/A,-0.12%,⏳ 買盤續航
3541.TWO,西柏,22.0,-3,0,0,20260917,1,1,0,新進貨,0.00%,⏳ 買盤續航
7801.TWO,華芸科技,101.5,0,0,0,20260917,0,0,0,N/A,1.00%,🚨 外資提款
7516.TWO,清淨海,8.42,0,0,0,20260917,0,0,0,N/A,-5.92%,🚨 外資提款
7861.TWO,貝爾威勒,1190.0,0,0,0,20260917,0,0,0,N/A,-4.42%,🚨 外資提款
6786.TWO,芯測,53.9,0,0,0,20260917,0,0,0,N/A,7.37%,🚨 外資提款
1294.TWO,漢田生技,51.5,3,0,0,20260917,0,0,0,N/A,-2.83%,⏳ 買盤續航
7824.TWO,智寶,39.5,0,0,0,20260914,0,0,0,N/A,1.28%,🚨 外資提款
6977.TWO,聯純,210.0,0,0,0,20260917,0,0,0,N/A,1.45%,🚨 外資提款
7936.TWO,,16.75,0,0,0,20260917,0,0,0,N/A,-4.01%,🚨 外資提款
6709.TWO,昱厚生技,23.7,0,0,0,20260917,0,0,0,N/A,-1.25%,🚨 外資提款
7872.TWO,登豐,48.6,0,0,0,20260917,0,0,0,N/A,-0.72%,🚨 外資提款
1203.TW,味王,43.35,2,0,2,20260917,0,0,0,N/A,-3.45%,🚨 外資提款
3633.TWO,云光,144.0,0,0,0,20260917,0,0,0,N/A,-0.35%,🚨 外資提款
7875.TWO,安圖斯,106.0,0,0,0,20260917,0,0,0,N/A,7.18%,🚨 外資提款
3585.TWO,聯致,44.55,0,0,0,20260917,0,0,0,N/A,-4.91%,🚨 外資提款
2249.TWO,湧盛,88.2,0,0,0,20260917,0,0,0,N/A,-1.89%,🚨 外資提款
2255.TWO,凱銳光電,16.75,0,0,0,20260917,0,0,0,N/A,16.32%,🚨 外資提款
2910.TW,統領,23.4,1,0,1,20260917,0,0,0,N/A,-1.68%,🚨 外資提款
4995.TWO,晶達,50.5,-2,0,3,20260917,0,0,0,N/A,1.81%,▲ 順勢追意
3531.TWO,先益,21.3,0,0,0,20260917,0,0,0,N/A,-0.23%,🚨 外資提款
3603.TWO,建祥國際,6.17,0,0,0,20260917,0,0,0,N/A,-3.44%,🚨 外資提款
6737.TWO,秀育,28.55,0,0,0,20260917,0,0,0,N/A,5.74%,🚨 外資提款
020028.TW,元大特選電動車N,,0,0,0,20260917,0,0,0,N/A,-2.44%,🚨 外資提款
02001L.TW,富邦蘋果正二N,132.95,0,0,32,20260917,0,0,0,N/A,-5.64%,🚨 外資提款
2643.TWO,捷迅,62.6,1,0,0,20260917,1,0,0,新進貨,-0.48%,⏳ 買盤續航
6882.TWO,甲尚,13.0,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
6972.TWO,博瑞達應材,23.7,0,0,0,20260917,0,0,0,N/A,1.28%,🚨 外資提款
6762.TWO,達亞,161.0,0,0,0,20260917,0,0,0,N/A,-4.17%,🚨 外資提款
5465.TWO,富驊,24.3,24,0,0,20260917,2,1,0,新進貨,0.62%,⏳ 買盤續航
020000.TW,富邦特選蘋果N,31.06,0,0,9,20260917,0,0,0,N/A,-0.06%,🚨 外資提款
4925.TWO,智微,115.0,0,0,0,20260917,0,0,0,N/A,-9.09%,🚨 外資提款
911868.TW,同方友友-DR,1.16,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
7870.TWO,聯剛科技,128.5,0,0,0,20260917,0,0,0,N/A,-2.65%,🚨 外資提款
4565.TWO,宏偉,134.0,0,0,0,20260917,0,0,0,N/A,-0.74%,🚨 外資提款
6908.TW,宏�砦C戲-創,30.2,1,0,1,20260917,0,0,0,N/A,0.00%,⏳ 買盤續航
6867.TWO,坦德科技,25.75,0,0,0,20260917,0,0,0,N/A,-2.09%,🚨 外資提款
7885.TWO,宏羚,23.1,0,0,0,20260917,0,0,0,N/A,-3.75%,🚨 外資提款
4153.TWO,鈺緯,32.0,0,0,0,20260917,0,0,0,N/A,-1.69%,★ 壓低偷買
7419.TWO,達勝,49.5,0,0,0,20260917,0,0,0,N/A,-3.51%,🚨 外資提款
7726.TWO,暄達,32.1,0,0,0,20260917,0,0,0,N/A,-0.16%,🚨 外資提款
1260.TWO,富味鄉,31.0,0,0,0,20260917,0,0,0,N/A,-1.43%,🚨 外資提款
7819.TWO,精誠金融,34.55,1,0,0,20260917,0,0,0,N/A,1.17%,⏳ 買盤續航
7763.TWO,崇舜,143.0,0,0,0,20260917,0,0,0,N/A,-6.23%,🚨 外資提款
7561.TWO,光晟生技,22.3,0,0,0,20260917,0,0,0,N/A,-1.98%,🚨 外資提款
2948.TWO,寶陞,37.75,0,0,0,20260917,0,0,0,N/A,-1.44%,🚨 外資提款
7725.TWO,列特博,23.5,0,0,0,20260917,0,0,0,N/A,5.38%,🚨 外資提款
7782.TWO,光速火箭,25.45,0,0,0,20260917,0,0,0,N/A,-0.39%,🚨 外資提款
6935.TWO,王子製藥,28.55,0,0,0,20260917,0,0,0,N/A,0.18%,🚨 外資提款
6846.TWO,綠茵,58.8,6,0,0,20260917,0,0,0,N/A,0.86%,▲ 順勢追意
7931.TWO,,132.0,0,0,0,20260917,0,0,0,N/A,3.12%,🚨 外資提款
4195.TWO,,,12,0,2,20260917,0,0,0,N/A,0.00%,🚨 外資提款
3095.TWO,及成,36.0,-1,0,0,20260917,0,0,0,N/A,2.42%,▲ 順勢追意
4806.TWO,桂田文創,9.15,0,0,0,20260917,0,0,0,N/A,-0.11%,🚨 外資提款
7811.TWO,民盛,72.5,0,0,0,20260917,0,0,0,N/A,-1.76%,🚨 外資提款
7764.TWO,聖州,10.85,0,0,0,20260917,0,0,0,N/A,-4.41%,🚨 外資提款
7812.TWO,稜研科技*,77.7,0,0,0,20260917,0,0,0,N/A,-2.75%,🚨 外資提款
00987D.TWO,,9.82,0,0,124,20260917,0,0,0,N/A,-0.51%,🚨 外資提款
1413.TW,宏洲,9.21,-1,0,1,20260917,0,0,0,N/A,-2.33%,🚨 外資提款
7871.TWO,安立璽榮-KY,140.0,0,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
6955.TW,邦睿生技-創,96.0,1,0,0,20260917,0,0,0,N/A,-3.52%,🚨 外資提款
7892.TWO,元鈦科,520.0,0,0,0,20260917,0,0,0,N/A,0.19%,🚨 外資提款
5016.TWO,松和,24.7,-1,0,0,20260917,0,0,0,N/A,0.61%,▲ 順勢追意
7760.TWO,,,1,0,2,20260917,0,0,0,N/A,0.00%,🚨 外資提款
5310.TWO,天剛,24.95,-1,0,0,20260917,0,0,0,N/A,1.84%,🚨 外資提款
3117.TWO,年程,28.4,0,0,0,20260917,0,0,0,N/A,-0.35%,🚨 外資提款
2722.TW,夏都,21.0,2,0,1,20260917,0,0,0,N/A,-1.87%,🚨 外資提款
6621.TWO,華宇藥,11.4,0,0,0,20260917,0,0,0,N/A,-1.72%,🚨 外資提款
6729.TWO,機光科技,52.9,0,0,0,20260917,0,0,0,N/A,5.80%,🚨 外資提款
3629.TWO,地心引力,18.2,0,0,0,20260917,0,0,0,N/A,-8.77%,🚨 外資提款
6898.TWO,程曦資訊,80.1,0,0,0,20260917,0,0,0,N/A,-1.48%,🚨 外資提款
7873.TWO,瑞峰,141.0,0,0,0,20260917,0,0,0,N/A,-3.42%,🚨 外資提款
6818.TWO,連騰,41.4,0,0,0,20260917,0,0,0,N/A,-2.93%,🚨 外資提款
5353.TWO,台林,27.75,8,0,0,20260917,0,0,0,N/A,0.18%,⏳ 買盤續航
6124.TWO,業強,27.1,0,0,1,20260917,0,0,0,N/A,2.26%,🚨 外資提款
6990.TWO,華鉬,163.5,0,0,0,20260917,0,0,0,N/A,7.92%,🚨 外資提款
4581.TW,光隆精密-KY,48.1,1,0,0,20260917,0,0,0,N/A,1.80%,🚨 外資提款
4573.TWO,高明鐵,611.0,0,0,0,20260917,0,0,0,N/A,-0.81%,🚨 外資提款
00711B.TW,復華彭博新興債,15.24,0,0,-5,20260917,0,0,0,N/A,-0.91%,🚨 外資提款
7909.TWO,鈺祥,621.0,0,0,0,20260917,0,0,0,N/A,-0.80%,🚨 外資提款
8433.TWO,弘帆,53.6,8,0,0,20260917,0,0,0,N/A,-0.56%,🚨 外資提款
4175.TWO,杏一,51.5,0,0,0,20260917,0,0,0,N/A,0.98%,⏳ 買盤續航
00758B.TWO,復華能源債,49.98,0,0,0,20260917,0,0,0,N/A,0.99%,🚨 外資提款
4726.TWO,永昕,22.6,55,0,0,20260917,-14,-14,0,1.0x,-3.21%,🚨 外資提款
6812.TWO,梭特,58.2,0,0,0,20260917,0,0,0,N/A,-6.28%,🚨 外資提款
6744.TWO,豐技生技,14.7,0,0,0,20260917,0,0,0,N/A,-0.34%,🚨 外資提款
8329.TWO,台視,10.95,0,0,0,20260917,0,0,0,N/A,2.34%,🚨 外資提款
6542.TWO,隆中,42.45,0,0,0,20260917,0,0,0,N/A,-2.41%,🚨 外資提款
6891.TWO,樂迦再生,40.0,0,0,0,20260917,0,0,0,N/A,3.23%,🚨 外資提款
6474.TWO,華豫寧,35.55,-1,0,0,20260917,1,1,0,新進貨,-0.56%,★ 壓低偷買
4170.TWO,鑫品生醫,12.55,0,0,0,20260917,0,0,0,N/A,0.80%,🚨 外資提款
4550.TWO,長佳,23.95,-1,0,0,20260917,0,0,0,N/A,0.00%,🚨 外資提款
6195.TWO,詩肯,27.7,0,0,-1,20260917,0,0,0,N/A,0.18%,★ 壓低偷買
6563.TWO,映智,20.35,0,0,0,20260917,0,0,0,N/A,2.01%,🚨 外資提款
7735.TWO,台智雲,208.0,0,0,0,20260917,0,0,0,N/A,2.46%,🚨 外資提款
6876.TWO,朗齊生醫*,14.4,0,0,0,20260917,0,0,0,N/A,-14.54%,🚨 外資提款
4994.TW,傳奇,81.5,-21,0,7,20260917,0,0,0,N/A,-1.81%,🚨 外資提款
6508.TWO,惠光,25.25,-1,0,0,20260917,0,0,0,N/A,0.20%,🚨 外資提款
7930.TWO,,275.0,0,0,0,20260917,0,0,0,N/A,-3.51%,🚨 外資提款
00990B.TWO,,9.98,0,0,-904,20260917,0,0,0,N/A,0.91%,🚨 外資提款
4728.TWO,雙美,392.0,-5,0,0,20260917,0,0,0,N/A,0.26%,🚨 外資提款
2741.TWO,老四川,20.7,0,0,0,20260917,0,0,0,N/A,0.49%,🚨 外資提款
1271.TWO,晨暉生技,59.6,0,0,0,20260917,0,0,0,N/A,-0.50%,🚨 外資提款
4553.TWO,盛復,15.5,0,0,0,20260917,0,0,0,N/A,-1.27%,🚨 外資提款
7858.TWO,芝普,139.5,0,0,0,20260917,0,0,0,N/A,-6.38%,🚨 外資提款
4194.TWO,禾生技,7.35,0,0,0,20260917,0,0,0,N/A,-3.29%,🚨 外資提款
1293.TWO,利統,23.6,0,0,0,20260917,0,0,0,N/A,2.16%,🚨 外資提款
4738.TWO,大同精化,6.73,0,0,0,20260917,0,0,0,N/A,-10.98%,🚨 外資提款
6661.TWO,威健生技,16.05,0,0,0,20260917,0,0,0,N/A,-0.62%,🚨 外資提款
