代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7865,金聯成,43.25,42.35,3000,43.45,2999,43.95,42.00,42.66,43.45,54384,-,
7866,丹立,161.24,160.5,2000,162,3948,163.00,160.50,161.90,162.00,64247,-,
7867,特力屋,54.71,54.1,3000,55.1,3000,55.30,54.60,54.94,54.60,12000,115/07/30,證交所同意上市契約
7868,聖育,62.20,60.3,3000,63,2999,63.20,60.20,61.30,63.00,4607,115/07/30,送件申請上櫃
7869,宏于電機,368.99,359.5,2000,370,4998,370.00,359.00,368.55,370.00,5237,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,129.95,128,2000,130.5,2000,130.00,126.50,128.25,128.50,8027,-,
7871,安立璽榮-KY,141.96,139.5,7000,140.5,5000,146.00,139.50,141.13,140.00,670819,-,
7872,登豐,48.55,48,6000,49.7,3000,49.90,48.00,48.49,48.60,42022,115/09/10,上櫃審議會通過
7873,瑞峰,139.53,140,12000,142,3000,148.50,139.00,141.99,141.00,149839,-,
7875,安圖斯,98.89,101.5,2000,106,1499,106.00,97.90,100.25,106.00,9009,-,
7876,鼎晉生技,50.25,49.85,3000,50.3,2999,51.90,48.50,50.44,50.30,944478,-,
7877,海利普,36.20,36.3,2000,37.2,3000,37.50,36.00,36.42,36.75,69113,-,
7878,藥祇,138.01,140.5,3795,144.5,2983,161.00,139.00,147.18,144.50,583986,-,
7879,益材科技,64.58,63.9,2900,65.4,4999,65.50,63.90,64.15,65.40,23268,-,
7880,聖凰,126.91,126,2000,127.5,2000,129.00,126.50,126.84,126.50,3640,-,
7881,科明,85.60,82.5,3000,86.5,4000,84.50,83.00,83.47,83.50,8144,115/06/30,送件申請上櫃
7882,倍利創投,26.24,26,3000,26.35,2999,26.40,25.85,26.10,26.35,166712,-,
7883,饗賓,269.04,266.5,3000,279.5,4998,279.50,267.00,269.39,279.50,10320,115/09/15,證交所董事會通過上市
7885,宏羚,23.10,23.1,2600,24.2,2650,24.20,23.10,23.84,23.10,4750,-,
7886,科建,82.55,80.5,6000,83,3000,83.40,80.20,80.95,81.70,40195,-,
7887,宇川精材,148.11,146.5,7000,148,6998,149.50,145.50,147.13,148.00,245272,-,
7888,麗寶新藥,29.45,29.1,3000,30,6000,-,-,-,-,-,-,
7889,騰勢,74.90,74.4,3000,74.9,3000,74.60,74.30,74.48,74.60,12000,115/09/09,上櫃審議會通過
7890,明曜科技,83.82,80.5,2998,84,2698,84.00,80.50,83.98,80.50,304,-,
7891,博研醫藥,23.40,22.95,3000,23.4,2990,23.40,23.40,23.40,23.40,10,-,
7892,元鈦科,516.25,515,1305,519,1999,529.00,515.00,519.43,519.00,60544,-,
7893,睿信,147.62,146.5,4000,150.5,6000,150.00,150.00,150.00,150.00,4010,115/09/15,送件申請上櫃
7894,瀚軒,145.79,138.5,1300,142.5,1997,152.00,138.50,142.54,142.50,39108,-,
7895,元進莊,65.00,65,3000,65.5,3000,65.70,65.00,65.35,65.30,16301,-,
7896,喬越,198.28,197,4000,204.5,2000,204.50,196.50,196.81,200.00,1477,-,
7897,禾迅綠電,26.67,25.95,3000,27.1,3000,27.10,27.10,27.10,27.10,5,-,
7898,乾瞻,339.21,332,2000,339.5,2000,340.00,330.50,335.25,336.00,30139,-,
7899,景美,365.33,371.5,2000,377.5,4000,388.00,368.00,378.59,376.00,122648,-,
7901,大大寬頻,70.64,69.5,3000,71.2,2998,71.20,70.00,71.08,71.20,14275,115/08/27,送件申請上市
7902,宇越生醫*,28.60,28.75,20000,30.15,2000,30.40,28.75,29.47,30.15,67691,-,
7904,任開數位,13.80,13.7,5000,14.1,5000,-,-,-,-,-,-,
7907,錸恩帕斯,225.46,222,5000,223,2000,231.00,221.00,227.78,229.00,19841,-,
7909,鈺祥,615.80,621,2000,627,2000,661.00,611.00,624.17,622.00,86732,-,
7911,阿波羅電力,100.60,99.2,5000,103.5,2000,103.50,99.20,100.12,101.50,47390,-,
7912,新聿科,307.68,313.5,2000,323,2000,326.00,309.00,312.15,313.50,13440,-,
7913,通寶半導體,281.39,280,1999,282.5,1998,283.00,279.50,280.87,282.50,3009,-,
7914,碩明綠能,36.62,36,3000,37.2,3000,36.50,36.45,36.48,36.50,7000,-,
7915,廌家,410.73,404,1930,419.5,2978,419.50,400.50,406.17,419.50,20857,-,
7917,源傑科技,500.03,488.5,2000,502,2999,544.00,488.50,505.54,502.00,101456,-,
7918,創鉅材料,793.86,791,2000,819,3993,831.00,791.00,801.12,819.00,67694,-,
7919,禾蒼,36.22,35.9,5000,37.7,2999,37.70,35.80,35.90,37.70,7728,-,
7920,瀚陽*,9.28,10.05,5000,10.25,4998,10.80,9.50,10.33,10.25,3186443,-,
7921,台普威,78.07,77.7,3000,79,3000,79.10,77.80,78.92,78.50,9361,-,
7922,源點*,96.96,94,1000,97,2995,99.00,94.00,95.40,97.00,11105,-,
7924,TLC-KY,283.03,318,2000,331.5,4000,337.00,284.00,302.17,331.50,1466369,-,
7925,健生,77.40,73.6,3000,77.3,5900,77.30,74.00,74.11,77.30,3100,-,
7926,中華立鼎,598.02,572,4995,600,3947,617.00,572.00,600.95,600.00,30149,-,
7927,連距電機,196.30,193,2000,198.5,2000,195.00,193.00,193.98,193.00,2052,-,
7928,合聖科技*,364.16,348.5,2000,351.5,1976,369.00,344.50,357.14,351.50,145568,-,
7929,碩通,339.44,331.5,3000,337.5,1998,343.00,333.00,338.11,337.50,19486,-,
7930,威世波,276.33,275,2850,279,1736,299.50,275.00,286.29,275.00,417808,-,
7931,續升綠能,127.96,126.5,2000,132,2000,132.00,132.00,132.00,132.00,1000,-,
7932,昱鐳應材,482.58,448.5,5000,461.5,4480,497.00,447.00,465.83,461.50,243772,-,
7933,威旭,30.06,29.45,6000,30.5,1900,30.50,30.50,30.50,30.50,1100,-,
7934,鋒霈環境科技,434.48,431.5,2000,439,2000,471.50,424.00,447.03,435.00,382941,-,
7935,安富,39.56,39.4,3000,39.75,3000,39.70,39.40,39.54,39.60,14250,-,
7936,寰聖,16.75,16.35,5000,16.75,4988,17.00,16.25,16.66,16.75,86063,-,
7939,技宸,202.07,202,2900,209.5,2996,210.00,202.00,204.47,209.50,4822,-,
7942,東佑達,496.37,495,2000,503,1782,520.00,491.00,503.91,503.00,235829,-,
7943,鴻璟科技,54.74,54,3000,55.2,3000,55.50,53.00,53.80,54.80,44653,-,
7944,睿禾金碳,35.46,34.5,3000,35.5,2000,36.15,34.50,35.30,35.50,32008,-,
7945,廣盛科技,195.08,187,1428,190,1989,196.00,184.00,188.04,190.00,52148,-,
7947,補丁科,1006.13,897,2000,903,2906,948.00,874.00,912.20,903.00,424653,-,
8058,耐特,93.31,92.1,3000,93.8,2800,98.00,91.80,94.98,93.80,255795,115/09/15,證交所董事會通過上市
8098,慶康科技,391.27,383.5,2000,399.5,2000,401.50,381.50,393.73,400.00,27439,-,
8119,公信,10.02,9.65,5000,9.98,5000,10.15,9.61,9.83,9.94,70223,-,
8298,威睿,41.03,39.6,5000,40.95,3000,41.05,39.60,39.70,40.00,1305,-,
8329,台視,10.65,10.9,10000,11,10000,10.95,10.85,10.91,10.95,27000,-,
8345,超秦,50.98,50.6,3000,51.4,3000,51.50,50.70,50.99,51.00,11232,115/09/02,送件申請上市
8359,錢櫃,53.45,53.5,1000,54.2,2995,54.20,53.00,53.61,54.20,13388,-,
8458,影一,13.31,13,5000,13.4,4989,13.40,13.00,13.13,13.40,6011,-,
8999,台灣積層,37.08,35.4,3000,37,3000,35.40,35.40,35.40,35.40,318,-,
9957,燁聯,5.58,5.6,9500,5.72,5000,5.75,5.55,5.62,5.75,158843,-,
6536,碩豐,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/16~<br>115/09/22,
5271,紘通,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/10~<br>115/09/18,
