股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4406,新昕纖,10.20,17,10.70,9.50,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (10.20)，進入噴發段,強勢突破 (軌外)
7909,鈺祥,623.00,67,1050.00,442.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,11.05,6249,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8234,新漢,62.50,366,95.60,55.80,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,24.05,1298,34.15,16.40,---,1.27%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
7714,創泓科技,179.50,446,207.50,112.75,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.00,43,19.35,14.90,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3661,世芯-KY,3540.00,4889,5375.00,2485.00,---,0.94%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,41.60,2423,55.60,27.80,---,5.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,76.60,2082,78.95,61.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6968,萬達寵物,41.50,64,64.00,41.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00988,玉山嚴選非投債,19.36,722,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6592,和潤企業乙特,58.80,898,70.20,56.80,---,4.2%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (58.82),離開盤整 (向下)
6953,家碩,238.00,15,292.50,169.41,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6963,品元,26.70,0,38.65,23.50,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (26.39)，進入噴發段,強勢突破 (軌外)
2314,台揚,10.70,108,28.02,10.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,443.50,3984,724.00,133.50,---,0.25%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,41.75,669,66.30,39.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,11.65,13,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5511,德昌,70.30,107,80.40,60.30,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3308,聯德,21.90,29,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7551,知識科技,12.75,61,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7814,海昌生技,28.55,3,44.85,28.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00700,富邦�琤肭磪�,16.92,137,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5489,彩富,41.25,21,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,89.20,1282,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.15,101,16.60,11.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3712,永崴投控,20.60,453,39.95,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4123,晟德,30.90,1419,49.35,29.55,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4973,廣穎,139.50,545,210.00,24.93,---,4.07%,進入盤整,無,無,ADX 為 12.63 (低於 20),進入盤整
4728,雙美,406.00,24,408.07,373.00,---,2.76%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (406.00 > 1.5σ)，動能強勁,貼軌運行
4137,麗豐-KY,78.80,193,116.50,75.20,---,9.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,37.00,44,38.65,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00720,元大投資級公司債,31.99,4567,33.97,31.33,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5225,東科-KY,55.10,93,107.17,53.00,---,7.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,22.40,89,37.75,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4305,世坤,42.70,0,45.00,40.75,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4413,飛寶企業,19.30,0,20.00,13.90,---,1.02%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5512,力麒,7.49,1558,8.82,6.75,---,2.03%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (7.60),離開盤整 (向下)
4927,泰鼎-KY,44.25,4803,61.90,20.35,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6577,勁豐,79.00,44,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7704,明遠精密,62.10,43,69.80,42.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3221,台嘉碩,47.50,604,65.98,18.80,---,4.81%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6820,連訊,356.50,193,421.50,51.00,---,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (356.50 > 1.5σ)，動能強勁,貼軌運行
6441,廣錠,22.90,334,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.39,2002,9.26,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00863,中信全球電信債,30.48,282,32.60,29.90,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00830,國泰費城半導體,82.10,7415,100.60,39.04,---,8.29%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00897,富邦基因免疫生技,13.37,2324,13.88,7.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8150,南茂,94.00,40838,122.50,26.80,---,4.41%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (94.00 > 1.5σ)，動能強勁,貼軌運行
7516,清淨海,8.33,13,13.10,7.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6438,迅得,148.50,208,186.48,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2359,所羅門,130.00,3202,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,69.50,74483,72.40,41.75,📅 預告 (20260921),5.25%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,149.50,6056,216.50,62.90,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (149.50 > 1.5σ)，動能強勁,貼軌運行
2455,全新,556.00,19771,556.00,131.00,---,2.66%,進入盤整,無,無,ADX 為 13.07 (低於 20),進入盤整
6151,晉倫,35.45,131,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
5478,智冠,97.50,39,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6959,兆捷科技,123.00,71,212.50,63.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (122.89)，進入噴發段,強勢突破 (軌外)
8111,立��,78.00,22769,80.90,44.25,---,1.72%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (78.00 > 1.5σ)，動能強勁,貼軌運行
2492,華新科,309.50,15179,617.00,80.00,---,2.99%,進入盤整,無,無,ADX 為 14.17 (低於 20),進入盤整
8928,鉅明,23.00,16,27.70,20.65,---,5.73%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6917,竟天,38.00,761,43.60,18.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,90.80,3357,97.10,55.50,---,5.63%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (90.69)，進入噴發段,強勢突破 (軌外)
6751,智聯服務,42.80,12,65.38,39.15,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (42.80 > 1.5σ)，動能強勁,貼軌運行
3531,先益,21.25,1,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00981,平衡凱基雙核收息,9.14,12155,9.38,8.84,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8410,森田,29.50,3,42.70,29.00,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3164,景岳,15.85,16,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3252,海灣,15.30,62,20.40,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2332,友訊,19.45,4535,25.95,13.65,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6767,台微醫,24.10,35,31.20,24.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6789,采鈺,459.50,1044,611.00,226.00,---,1.3%,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1125.00,3077,1385.00,746.00,---,3.86%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1116.62)，進入噴發段,強勢突破 (軌外)
7944,GREENHARVEST CO  LTD,37.15,32,49.45,34.30,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.17%,均線糾擺
6947,台鎔科技,67.70,143,82.30,66.60,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
8329,台視,10.80,18,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1722,台肥,42.40,2805,50.80,41.85,---,3.76%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4916,事欣科,105.50,15332,124.50,43.85,---,0.8%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (105.50 > 1.5σ)，動能強勁,貼軌運行
00953,群益優選非投等債,9.57,32648,9.82,9.10,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.34,1854,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00402,主動安聯美國科技,9.62,6391,10.05,8.90,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.62 > 1.5σ)，動能強勁,貼軌運行
3093,港建*,44.75,147,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,850.00,70,1825.00,463.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,21.40,556,28.60,21.05,---,3.99%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
8415,大國鋼,34.35,4783,38.65,33.32,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4426,利勤,7.63,76,10.70,7.47,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2545,皇翔,35.20,618,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6482,弘煜科,24.15,26,47.90,24.10,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00984,大華優利美A債15,15.53,3458,17.32,10.05,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
00724,群益投資級金融債,32.59,4854,34.72,32.13,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
020000,富邦特選蘋果N,31.29,63,31.83,30.22,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00969,元大零息超長美債,8.00,491,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6604,儒億,28.35,213,39.15,20.90,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,28.55,0,35.10,26.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
009819,中信數據及電力,9.67,1578,12.54,9.42,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1418,東華,17.65,23,21.95,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6138,茂達,276.00,536,440.00,191.50,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,108.65,5603,120.20,34.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5529,鉅陞,26.00,175,29.08,20.36,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (26.00 > 1.5σ)，動能強勁,貼軌運行
2608,嘉里大榮,29.10,339,32.95,27.04,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.01)，進入噴發段,強勢突破 (軌外)
6965,中傑-KY,71.00,16,102.00,68.60,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7812,稜研科技*,75.70,155,113.50,70.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2923,鼎固-KY,27.10,349,41.00,17.20,---,1.06%,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.00,6,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8936,國統,52.10,696,69.30,48.72,---,3.53%,貼軌運行,無,無,股價於高位貼軌 (52.10 > 1.5σ)，動能強勁,貼軌運行
4942,嘉彰,31.30,99,41.50,31.20,---,5.15%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1453,大將,11.10,68,14.00,10.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6508,惠光,26.50,257,29.30,23.15,---,3.68%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (26.50 > 1.5σ)，動能強勁,貼軌運行
8097,常珵,49.15,419,70.30,48.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7790,思必瑞特,46.15,0,82.20,46.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1538,正峰,8.85,0,27.70,8.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4543,萬在,28.60,59,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,106.00,1496,122.00,42.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2612,中航,62.80,304,74.60,48.70,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00740,富邦全球投等債,37.20,2654,39.40,36.55,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2367,燿華,40.75,2784,78.20,23.00,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,66.60,32,81.00,63.80,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (66.40)，進入噴發段,強勢突破 (軌外)
00401,主動摩根台灣鑫收,14.22,5180,14.32,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3131,弘塑,2445.00,204,3905.00,1335.00,---,1.46%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2230,泰茂,21.40,219,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,102.00,51202,107.50,14.85,---,0.59%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.42%,均線糾擺
1796,金穎生技,29.60,11,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3031,佰鴻,28.45,9774,34.50,18.35,📅 預告 (20260922),5.46%,均線糾擺 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (26.95)，進入噴發段,強勢突破 (軌外)
1702,南僑,32.95,187,38.63,30.80,📅 預告 (20260922),---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3675,德微,294.00,1451,450.00,127.50,---,3.37%,強勢突破 (軌外) -> 貼軌運行,隔一漲,無,股價於高位貼軌 (294.00 > 1.5σ)，動能強勁,貼軌運行
8431,匯鑽科,62.50,1872,78.80,40.95,---,0.21%,進入盤整,無,無,ADX 為 11.38 (低於 20),進入盤整
3189,景碩,832.00,16244,914.00,102.50,---,1.19%,均線糾擺,隔一漲,無,MA 乖離率僅 1.02%,均線糾擺
2206,三陽工業,64.10,2449,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3122,笙泉,24.30,14,40.20,20.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,28.60,66,45.00,21.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6486,互動,80.70,52,90.40,72.80,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7875,安圖斯,102.00,7,173.00,35.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7724,諾亞克,14.45,2,31.85,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2030,彰源,24.95,6019,24.95,13.65,---,4.74%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.45)，進入噴發段,強勢突破 (軌外)
2849,安泰銀,16.25,384,16.25,12.31,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,150.50,27506,154.00,83.90,---,4.87%,進入盤整,無,無,ADX 為 6.36 (低於 20),進入盤整
6928,攸泰科技,47.15,27,73.20,43.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3443,創意,7150.00,2507,7150.00,1255.00,📅 預告 (20260923),1.46%,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (6775.52)，進入噴發段,強勢突破 (軌外)
6639,源大環能,3.80,217,10.80,3.61,---,---,進入盤整,無,無,ADX 為 12.74 (低於 20),進入盤整
6850,光鼎生技,32.30,12,49.00,32.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5328,華容,53.10,1688,82.40,13.00,---,4.26%,進入盤整,無,無,ADX 為 16.63 (低於 20),進入盤整
00952,凱基台灣AI50,18.19,3699,20.21,10.51,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2329,華泰,44.35,5732,69.90,37.55,---,2.38%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (44.35 > 1.5σ)，動能強勁,貼軌運行
3194,HYPERNET CO LTD,30.90,4,38.50,27.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6163,華電網,41.55,572,74.10,21.60,---,2.05%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2316,楠梓電,156.50,1124,234.50,86.90,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
00639,富邦深100,16.08,236,18.92,13.59,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7547,碩網,49.95,3,108.00,44.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6244,茂迪,22.90,3078,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,18.35,79559,18.75,14.85,---,1.23%,進入盤整,無,無,ADX 為 8.58 (低於 20),進入盤整
2022,聚亨,7.19,297,9.82,7.15,---,1.76%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
8088,品安,42.70,309,73.10,35.55,---,2.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00660,元大歐洲50,45.77,31,47.92,38.73,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1310,台苯,8.75,4515,12.25,7.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,294.00,936,593.00,62.40,---,0.76%,進入盤整,隔一漲,無,ADX 為 18.62 (低於 20),進入盤整
00703,台新MSCI中國,18.88,5,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00986,主動復華金融債息,14.20,154,15.00,14.08,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6984,ACPAY,15.70,0,31.15,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4551,智伸科,159.50,283,282.00,111.00,---,3.36%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7745,紅陽,14.00,1,44.95,13.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
5608,四維航,16.90,2054,20.75,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
5203,訊連,58.00,163,107.00,55.60,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00865,國泰US短期公債,48.81,2680,49.59,44.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8426,紅木-KY,20.60,40,29.95,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3438,類比科,63.20,75,79.00,41.30,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4743,合一,44.00,1341,77.70,41.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,487.00,1142,666.00,188.03,---,0.51%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,108.00,1457,108.00,54.90,---,0.66%,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (104.34)，進入噴發段,強勢突破 (軌外)
4904,遠傳,107.00,12613,112.50,84.00,---,4.06%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (107.00 > 1.5σ)，動能強勁,貼軌運行
4946,辣椒,90.10,9,160.00,67.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6695,芯鼎,50.60,502,68.90,37.80,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (50.60 > 1.5σ)，動能強勁,貼軌運行
8215,明基材,27.35,6473,32.60,18.40,---,2.71%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (27.12)，進入噴發段,強勢突破 (軌外)
3209,全科,45.80,438,81.40,31.85,---,6.96%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1305,華夏,11.95,1966,18.45,10.40,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00900,富邦特選高股息30,19.84,4978,20.24,12.73,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3532,台勝科,447.50,6665,523.00,81.10,---,2.33%,貼軌運行,無,無,股價於高位貼軌 (447.50 > 1.5σ)，動能強勁,貼軌運行
00999,主動野村臺灣高息,11.20,10479,11.63,9.40,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3373,熱映,15.90,32,20.65,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1314,中石化,8.96,150907,10.40,6.72,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (8.75)，進入噴發段,強勢突破 (軌外)
6885,全福生技,31.60,1900,33.80,20.30,📅 預告 (20260922),---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (30.62)，進入噴發段,強勢突破 (軌外)
1603,華電,30.30,110,42.95,28.00,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00719,元大美債1-3,30.98,2704,31.60,29.27,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1304,台聚,12.25,2404,18.25,9.83,---,1.85%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5274,信驊,19290.00,226,19290.00,4830.00,---,1.14%,進入盤整,連1日大漲,無,ADX 為 14.44 (低於 20),進入盤整
00923,群益台ESG低碳50,40.64,3175,44.63,22.00,---,5.26%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6873,泓德能源,70.10,273,138.50,65.48,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00728,第一金工業30,69.65,404,70.80,31.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2752,豆府,178.00,19,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4909,新復興,35.30,275,69.80,33.45,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,23.00,4034,36.00,12.45,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,41.35,263,68.20,31.90,---,9.22%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1227,佳格,28.45,996,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8069,元太,146.50,10045,252.00,136.50,---,2.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,34.00,3555,43.55,22.55,---,1.16%,均線糾擺,隔一漲,無,MA 乖離率僅 0.80%,均線糾擺
3027,盛達,17.40,188,28.55,17.20,📅 預告 (20260924),0.98%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00982,主動富邦動態入息,22.83,19296,25.51,14.80,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3138,耀登,108.00,3482,217.50,81.80,---,3.06%,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (105.27)，進入噴發段,強勢突破 (軌外)
5347,世界,172.00,32080,220.00,88.00,---,2.62%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (167.14)，進入噴發段,強勢突破 (軌外)
3017,奇鋐,3430.00,3510,3570.00,941.00,📅 預告 (20260923),0.87%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.89%,均線糾擺
