代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7836,智生活,58.62,57,9000,58.6,3000,58.60,56.60,57.79,57.80,34639,-,
7837,啟新生,108.60,105.5,2000,110.5,2000,-,-,-,-,-,-,
7839,達人網,60.00,59.6,3000,62.1,3000,61.00,60.00,60.50,61.00,6000,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,37.13,36.55,2999,38.4,3000,36.55,36.55,36.55,36.55,1,-,
7841,經貿聯網,32.80,31.85,3000,32.6,2995,37.60,31.60,33.97,32.60,90583,-,
7842,天能綠電,154.91,169.5,2000,172,3000,174.00,157.00,169.05,170.50,290346,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,122.70,109.5,9827,112.5,1928,133.00,105.00,114.54,112.50,838560,-,
7846,德揚,105.70,96.6,3000,99.3,2000,106.00,95.00,99.24,97.90,77135,-,
7847,豊漁,24.50,23.1,3000,24,6000,24.10,23.40,23.89,24.00,36281,-,
7848,騏億鑫,511.07,479.5,2000,489.5,3000,515.00,457.50,485.44,480.00,182493,-,
7849,旭誼,164.81,148.5,1000,154.5,2000,164.50,148.50,154.92,148.50,21129,-,
7850,寶泰生醫,24.56,21.85,3000,22.1,5999,24.70,21.65,22.49,22.10,211379,-,
7851,慧康生技*-KY,34.53,32.55,3000,33.15,3000,35.45,32.55,33.75,33.15,160550,-,
7853,政美應用,500.78,430,5000,433.5,2699,528.00,364.00,433.45,433.50,2724227,-,
7854,佐茂,85.86,115,1000,116.5,4749,120.00,86.10,105.81,116.50,1277377,-,
7855,和運租車,104.34,101,2000,105.5,4000,105.50,102.50,103.17,102.50,4500,115/04/14,送件申請上市
7856,漢測,3810.10,3670,1800,3725,4980,3865.00,3470.00,3650.80,3670.00,269709,-,
7857,合水先進,61.15,55.1,6000,58,4997,75.00,55.20,63.65,58.00,491570,-,
7858,芝普,304.54,266.5,2000,271,1975,313.00,218.50,263.75,271.00,800347,-,
7860,得生製藥,61.77,59.1,1000,61,2990,61.00,59.10,59.11,61.00,2010,-,
7861,貝爾威勒,908.09,881,19967,900,1873,930.00,880.00,902.58,900.00,270189,-,
7862,聚泰,41.45,41.35,6000,42.15,3000,43.45,41.45,41.52,41.45,10923,-,
7863,中科物流,47.24,45.3,6000,47.65,5991,47.65,47.65,47.65,47.65,9,-,
7865,金聯成,47.35,47,3000,49,2999,49.30,48.00,48.41,48.50,16064,-,
7866,丹立,206.98,197.5,2000,201.5,2000,216.50,185.00,199.30,202.50,978751,-,
7867,特力屋,53.68,52,2000,52.7,3000,54.70,52.00,52.83,52.00,18002,-,
7868,聖育,90.77,84.5,3000,87.3,3000,94.80,81.00,86.34,86.00,432896,-,
7869,宏于電機,410.93,398,2000,412,2000,410.50,389.50,400.39,400.00,19915,-,
7870,聯剛科技,199.93,188.5,2000,196.5,1897,204.50,196.00,199.75,196.50,51169,-,
7871,安立璽榮-KY,79.50,76.3,5000,77.6,5000,81.90,75.00,78.26,76.40,1106769,-,
7872,登豐,98.83,78.1,6000,81.9,6000,97.50,69.50,79.99,81.90,789863,-,
7875,安圖斯,160.04,150,1999,157,2000,175.00,143.50,161.13,150.00,99251,-,
7876,鼎晉生技,39.88,36.75,3000,38.3,3000,39.65,36.75,38.15,37.80,266613,-,
7877,海利普,40.35,40.35,3000,42.3,2940,42.30,39.55,40.65,42.30,81532,-,
7878,藥祇,305.43,292.5,3000,299.5,2990,309.00,290.00,296.00,299.50,367100,-,
7879,益材科技,123.73,114.5,2900,118,6998,129.00,101.00,113.01,118.00,597555,-,
7880,聖凰,215.23,217,1000,220.5,1999,223.50,200.00,211.54,220.50,510875,-,
7881,科明,99.26,95.5,2900,99.9,3000,99.50,95.20,96.73,95.50,20124,-,
7882,倍利創投,23.17,22.85,5000,23,5749,23.60,22.70,22.99,23.00,625621,-,
7883,饗賓,273.53,270,2000,283,4700,283.00,269.00,271.20,283.00,54903,-,
7885,宏羚,28.72,25.05,3000,26.3,1480,29.45,23.60,26.00,26.30,58028,-,
7886,科建,241.52,221,1700,225,2000,240.50,210.50,222.68,221.00,450364,-,
7887,宇川精材,284.00,243,2000,245,3970,299.00,223.00,247.63,245.00,3111012,-,
7888,麗寶新藥,42.24,41,2950,41.95,3000,42.25,40.00,40.79,41.00,139874,-,
7889,騰勢,94.19,93.9,2500,94.2,3000,94.30,93.90,94.18,93.90,6600,-,
7890,明曜科技,135.89,133,2000,136,2950,144.00,128.50,134.85,136.00,121786,-,
7891,博研醫藥,26.09,25.35,3000,26.2,3000,26.00,25.80,25.85,25.90,13060,-,
7892,元鈦科,1271.90,1125,3945,1145,1878,1305.00,1025.00,1130.67,1145.00,872985,-,
7893,睿信,255.87,226,2000,231,4000,251.00,217.50,228.60,230.00,422737,-,
7895,元進莊,70.94,70,3000,71,3000,71.00,70.00,70.27,71.00,36717,-,
7896,喬越,387.71,347.5,1986,363,2000,380.50,347.00,364.14,348.00,85643,-,
7897,禾迅綠電,39.84,39.75,3000,41,3000,39.95,39.75,39.85,39.95,6000,-,
7899,景美,764.24,718,5000,723,3999,795.00,668.00,722.50,723.00,1346066,-,
7901,大大寬頻,77.69,75.7,3000,78.4,2999,81.00,75.10,78.41,78.40,63865,-,
7902,宇越生醫*,45.24,43.3,3000,45.45,2999,46.75,44.15,44.80,45.45,295815,-,
7904,任開數位,25.00,24.6,2800,25,3000,24.70,24.60,24.68,24.60,5200,-,
7907,錸恩帕斯,389.54,360.5,2000,378,3000,415.00,323.00,374.65,370.00,444907,-,
7909,鈺祥,1027.92,922,2000,928,2760,1020.00,894.00,939.47,928.00,965171,-,
7912,新聿科,772.44,696,1783,705,1724,965.00,554.00,674.74,705.00,847128,-,
8058,耐特,135.97,121.5,4000,123,4000,138.00,115.50,124.73,122.00,1314549,-,
8098,慶康科技,419.37,389.5,3940,399.5,2000,431.50,368.00,390.88,399.00,197913,-,
8119,公信,16.94,14.2,5000,14.5,2000,17.30,14.05,15.33,14.50,2300656,-,
8298,威睿,56.65,52.5,3000,54,2796,62.10,49.00,54.53,54.00,177783,-,
8329,台視,10.90,10.55,5000,11.05,9000,11.05,10.55,10.88,11.05,50372,-,
8345,超秦,54.55,53.6,6000,56,6000,55.00,54.20,54.41,54.40,10650,-,
8359,錢櫃,68.03,68.2,6000,68.9,5000,70.30,67.30,68.19,68.70,103406,-,
8458,影一,15.02,14.35,5000,15,5000,15.00,14.80,14.88,15.00,8000,-,
8999,台灣積層,38.65,36.3,3000,38.1,3000,38.00,37.20,37.67,37.80,16101,-,
9957,燁聯,8.04,7.12,4500,7.2,4800,8.00,6.95,7.17,7.20,3082029,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
