股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6967,汎瑋材料,71.70,168,78.30,42.30,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.02 (低於 20),進入盤整
7841,經貿聯網,32.00,90,55.20,28.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1805,寶徠,10.55,106,15.70,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2634,漢翔,49.50,7654,67.20,40.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2237,華德動能,31.40,284,32.15,20.80,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5487,通泰,28.60,27,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00936,台新永續高息中小,18.53,14451,18.87,12.78,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 18.86 (低於 20),進入盤整
4549,桓達,103.00,427,144.49,86.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6834,天二科技,35.40,931,39.00,24.17,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,54.10,27036,63.20,44.60,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 18.33 (低於 20),進入盤整
00996,主動兆豐台灣豐收,12.27,47324,12.69,9.55,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.79,91,10.60,6.91,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,32.35,55,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6798,展逸,48.00,4,50.00,22.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8096,擎亞,90.30,13065,103.00,37.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.52%,均線糾擺
6117,迎廣,81.80,1795,106.53,65.40,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3850.00,1186,4200.00,535.95,📅 預告 (20260429),強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 18.13 (低於 20),進入盤整
6945,圓祥生技,198.50,532,231.50,40.40,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3645,達邁,106.50,22129,114.50,44.17,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,46.00,331,46.55,35.20,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7749,意騰-KY,415.00,499,705.00,349.00,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,16.75,267,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2355,敬鵬,50.40,39879,55.00,26.78,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.74%,均線糾擺
1465,偉全,12.50,72,13.71,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1598,岱宇,19.35,262,24.84,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7808,訊聯智藥,45.80,18,64.30,41.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,38.97,1312,38.97,19.40,---,貼軌運行,無,無,股價於高位貼軌 (38.97 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,140.00,5182,164.50,42.50,⚠️ 今天 (20260423),進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (140.00 > 1.5σ)，動能強勁,貼軌運行
2480,敦陽科,140.50,432,181.50,122.41,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
5450,南良,13.90,24,15.85,12.60,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2233,宇隆,239.50,2886,289.50,139.33,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7828,創新服務,1380.00,1238,1740.00,202.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,29.60,93,35.30,7.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,34.15,869,39.70,22.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,12.40,281,17.30,12.25,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
9950,萬國通,11.20,213,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2080.00,52209,2085.00,806.63,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2385,群光,126.00,7263,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1529,樂事綠能,22.70,1383,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6786,芯測,114.00,2516,138.00,22.50,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.62,1307,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1413,宏洲,9.65,12,12.10,9.58,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.65),離開盤整 (向下)
3004,豐達科,115.00,515,161.00,80.50,---,趨勢運行 -> 進入盤整,無,無,ADX 為 16.59 (低於 20),進入盤整
3296,勝德,20.00,265,25.90,17.90,---,離開盤整 (向下),無,無,跌破布林下軌 (20.60),離開盤整 (向下)
3230,錦明,38.20,975,66.00,26.55,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6170,統振,51.40,478,53.70,43.97,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
1343,旭東環保,21.85,120,75.80,20.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,417.50,1997,463.50,53.95,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,911.00,9450,990.00,150.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.39 (低於 20),進入盤整
6121,新普,364.00,1177,403.12,305.41,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (364.00 > 1.5σ)，動能強勁,貼軌運行
2760,巨宇翔,22.60,6,67.30,20.70,---,貼軌運行,無,無,股價於高位貼軌 (22.60 > 1.5σ)，動能強勁,貼軌運行
6442,光聖,2020.00,2220,2370.00,309.97,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,39.95,6,71.00,34.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,52.60,3278,52.60,30.88,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (48.77)，進入噴發段,強勢突破 (軌外)
8081,致新,242.00,1171,251.00,191.16,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
7747,昕奇雲端,131.00,2,163.79,114.00,📅 預告 (20260424),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1727,中華化,64.30,39830,64.90,20.97,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.30 > 1.5σ)，動能強勁,貼軌運行
00886,永豐美國科技,37.91,27,38.42,29.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4943,康控-KY,10.50,36,18.00,9.08,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1587,吉茂,33.75,1035,56.80,25.98,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.66%,均線糾擺
2017,官田鋼,8.90,1202,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,165.50,2011,202.50,90.05,---,貼軌運行,無,無,股價於高位貼軌 (165.50 > 1.5σ)，動能強勁,貼軌運行
6534,正瀚-創,98.80,398,120.00,74.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6986,和迅,64.50,225,79.10,51.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (64.42)，進入噴發段,強勢突破 (軌外)
6549,景凱,8.07,715,9.94,7.28,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6229,研通,25.40,488,27.34,19.57,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,12.39,346894,12.42,10.09,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2912,統一超,234.50,2664,260.00,208.50,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7907,Unknown,372.00,442,409.50,372.00,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,89.50,62,101.50,72.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,187.50,8596,196.00,108.50,📅 預告 (20260428),進入盤整,無,無,ADX 為 19.13 (低於 20),進入盤整
6679,鈺太,280.00,1061,288.00,169.50,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.71 (低於 20),進入盤整
6944,兆聯實業,970.00,1872,970.00,370.02,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.23 (低於 20),進入盤整
9110,越南控-DR,3.10,37,6.45,2.90,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4950,金耘國際,16.15,67,26.30,9.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
9914,美利達,59.90,1872,131.35,58.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6697,東捷資訊,44.80,496,54.37,37.69,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (44.13)，進入噴發段,強勢突破 (軌外)
6523,達爾膚,101.50,73,130.09,101.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,14.05,9741,15.28,9.97,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.51)，進入噴發段,強勢突破 (軌外)
2605,新興,33.10,15458,43.35,18.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,17.10,37,22.95,14.45,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,28.90,183,33.05,25.14,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.90 > 1.5σ)，動能強勁,貼軌運行
3162,精確,83.90,22937,83.90,38.97,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (78.97)，進入噴發段,強勢突破 (軌外)
6874,倍力,87.40,84,94.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7837,啟新生,106.00,10,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4935,茂林-KY,38.85,222,51.10,35.30,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 11.22 (低於 20),進入盤整
7703,銳澤,219.50,460,289.00,117.21,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3491,昇達科,1550.00,3665,1815.00,306.87,---,進入盤整,無,連1日大跌,ADX 為 15.76 (低於 20),進入盤整
00857,永豐20年美公債,23.32,1621,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1436,華友聯,51.00,451,88.99,51.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (51.20),離開盤整 (向下)
5864,致和證,25.55,5154,27.45,11.30,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1215,卜蜂,140.00,1895,163.50,92.47,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6583,友松,12.85,32,17.65,11.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7832,智新生技*,13.55,259,17.10,9.53,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5016,松和,26.00,674,32.30,23.65,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,152.00,441,309.00,112.31,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (157.27),離開盤整 (向下)
1708,東鹼,39.40,4548,46.45,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,27.40,6659,34.35,14.36,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.08)，進入噴發段,強勢突破 (軌外)
3483,力致,101.50,8204,115.50,75.10,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (98.64)，進入噴發段,強勢突破 (軌外)
2915,潤泰全,44.45,2911,56.20,44.45,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6417,韋僑,118.50,221,126.00,80.07,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,173.50,38,197.00,74.75,---,進入盤整,無,無,ADX 為 11.39 (低於 20),進入盤整
6208,日揚,88.60,2539,88.60,37.96,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (87.53)，進入噴發段,強勢突破 (軌外)
6274,台燿,950.00,4342,973.00,119.50,---,進入盤整,無,無,ADX 為 18.96 (低於 20),進入盤整
8210,勤誠,1100.00,6101,1100.00,215.75,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1091.46)，進入噴發段,強勢突破 (軌外)
6539,麗彤,49.65,0,70.43,48.20,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2613,中櫃,22.70,658,34.00,22.70,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2547,日勝生,10.50,4835,13.86,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
8183,精星,36.20,974,40.65,24.40,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.87,882,7.62,5.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8277,商丞,7.31,181,16.45,7.31,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2399,映泰,39.70,31855,41.95,17.05,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,9.31,8,10.70,8.65,---,離開盤整 (向下),無,無,跌破布林下軌 (9.44),離開盤整 (向下)
5392,能率,36.75,1737,58.40,24.71,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.45%,均線糾擺
1468,昶和,12.35,35,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
4105,東洋,72.10,1570,81.45,66.06,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (72.46),離開盤整 (向下)
4767,誠泰科技,26.80,16,32.50,24.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5262,立達,53.50,392,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2820,華票,16.90,2094,17.45,13.92,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1271,晨暉生技,57.20,55,90.00,51.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,153.00,4104,167.00,79.70,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1563,巧新,42.00,1120,59.84,40.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4934,太極,16.20,1812,20.75,9.08,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.18%,均線糾擺
6227,茂綸,91.80,963,112.27,74.75,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3228,金麗科,201.50,5099,201.50,117.50,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (181.56)，進入噴發段,強勢突破 (軌外)
00772,中信高評級公司債,33.87,1419,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2424,隴華,24.50,571,106.00,22.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,38.20,10,44.20,29.23,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6270,倍微,28.55,4486,31.25,19.01,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8927,北基,23.05,490,45.75,23.05,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6271,同欣電,176.50,16646,189.00,91.98,---,進入盤整,無,無,ADX 為 11.26 (低於 20),進入盤整
6787,晶瑞光,36.50,5383,49.65,20.45,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,88.50,24201,107.50,49.42,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.16%,均線糾擺
00992,主動群益科技創新,16.66,486982,17.06,10.38,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.70 (低於 20),進入盤整
8464,億豐,362.50,723,499.50,330.00,---,進入盤整,無,無,ADX 為 15.02 (低於 20),進入盤整
2442,新美齊,19.10,4006,29.45,18.05,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3257,虹冠電,54.20,692,78.30,41.30,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5244,弘凱,41.80,2228,50.80,33.85,---,進入盤整,無,連3日大跌,ADX 為 14.62 (低於 20),進入盤整
00915,凱基優選高股息30,24.56,10349,25.06,20.59,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.72 (低於 20),進入盤整
8940,新天地,16.85,143,23.10,16.85,---,離開盤整 (向下),無,無,跌破布林下軌 (17.05),離開盤整 (向下)
8021,尖點,471.50,6062,471.50,23.92,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (468.42)，進入噴發段,強勢突破 (軌外)
3272,東碩,18.60,392,27.70,14.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6929,佑全,28.20,25,36.00,27.40,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.32),離開盤整 (向下)
7834,來毅數位,21.10,41,58.80,19.00,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4745,合富-KY,17.50,173,26.85,15.90,---,離開盤整 (向下),無,無,跌破布林下軌 (17.73),離開盤整 (向下)
5381,合正,23.45,1395,36.12,16.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,26.60,977,34.25,17.35,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7780,大研生醫*,19.35,3298,32.40,9.27,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
00780,國泰A級金融債,37.57,169,38.19,33.54,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4128,中天,15.80,3480,21.35,15.80,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.07),離開盤整 (向下)
3630,新鉅科,28.55,1834,41.50,18.20,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 18.63 (低於 20),進入盤整
00671,富邦NASDAQ反1,2.70,10686,4.02,2.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6565,物聯,24.65,1202,33.60,14.55,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,64.90,5186,71.90,45.20,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8067,志旭,12.45,7,17.65,11.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6891,樂迦再生,60.40,3825,65.40,20.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,47.20,5725,49.45,33.75,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1905,華紙,13.75,7565,18.55,11.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1456,怡華,13.95,49,14.95,11.60,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6662,樂斯科,29.45,3,33.90,28.50,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1402,遠東新,26.15,14323,33.55,25.90,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1313,聯成,11.65,6877,13.50,7.41,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3349,寶德,27.55,121,32.00,15.13,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3450,聯鈞,333.50,26373,383.00,180.08,---,進入盤整,無,連1日大跌,ADX 為 16.49 (低於 20),進入盤整
6629,泰金-KY,122.00,153,152.50,73.69,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3003,健和興,54.00,1245,57.90,46.10,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.62 (低於 20),進入盤整
00688,國泰20年美債正2,7.02,8829,7.89,6.57,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4555,氣立,39.10,373,50.80,31.75,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7796,擷發科,127.00,1274,148.50,88.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (126.98)，進入噴發段,強勢突破 (軌外)
6584,南俊國際,738.00,1923,805.00,112.32,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,13.90,1579,15.00,10.35,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2323,中環,10.35,11557,13.10,7.25,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2368,金像電,1265.00,8392,1265.00,167.19,---,貼軌運行,無,無,股價於高位貼軌 (1265.00 > 1.5σ)，動能強勁,貼軌運行
7748,鑫囍創業,28.00,7,41.99,20.00,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1476,儒鴻,333.00,2570,452.00,318.00,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6883,微電能源,15.85,97,75.80,11.55,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8298,威睿,54.00,177,58.00,19.11,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3058,立德,9.00,2101,13.80,9.00,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
9933,中鼎,36.95,7371,39.40,22.12,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6277,宏正,71.20,495,72.90,55.60,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
5245,智晶,25.40,197,33.90,19.65,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.22 (低於 20),進入盤整
00961,FT臺灣永續高息,10.26,3891,10.44,8.28,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7772,耀穎,246.00,1682,318.50,61.10,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5607,遠雄港,48.00,666,55.70,31.69,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6152,百一,14.85,5286,22.05,8.11,---,進入盤整,無,連1日大跌,ADX 為 13.73 (低於 20),進入盤整
6237,驊訊,39.25,944,50.90,31.45,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 15.51 (低於 20),進入盤整
8999,台灣積層,37.80,16,44.15,36.85,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3689,湧德,128.50,7643,139.00,69.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2476,鉅祥,117.50,10571,122.00,73.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3354,律勝,28.10,1234,32.45,15.02,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8092,建暐,17.45,1026,22.10,11.70,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (17.45 > 1.5σ)，動能強勁,貼軌運行
2890,永豐金,31.55,32430,33.30,19.01,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2486,一詮,222.00,3348,222.00,65.09,---,貼軌運行,無,無,股價於高位貼軌 (222.00 > 1.5σ)，動能強勁,貼軌運行
7712,博盛半導體,115.50,1264,155.99,80.70,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2066,世德,47.60,96,80.94,45.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6709,昱厚生技,25.85,105,39.95,15.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2454,聯發科,2215.00,29617,2295.00,1123.23,📅 預告 (20260430),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (2215.00 > 1.5σ)，動能強勁,貼軌運行
6226,光鼎,12.85,3850,16.00,7.45,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5905,南仁湖,7.96,1025,12.25,7.63,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6664,群翊,402.00,2311,438.50,154.62,---,進入盤整,無,無,ADX 為 9.56 (低於 20),進入盤整
6707,富基電通,27.20,505,31.80,10.28,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00875,國泰網路資安,40.47,229,40.94,34.18,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.33 (低於 20),進入盤整
6257,矽格,181.00,24975,187.00,61.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7816,來穎,71.00,266,114.50,52.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7863,中科物流,47.65,0,69.00,36.05,---,貼軌運行,無,無,股價於高位貼軌 (47.65 > 1.5σ)，動能強勁,貼軌運行
00867,新光A-BBB電信債,31.57,10,32.22,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2617,台航,29.60,1552,32.85,29.60,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6414,樺漢,317.50,2588,326.00,244.78,📅 預告 (20260515),貼軌運行,無,無,股價於高位貼軌 (317.50 > 1.5σ)，動能強勁,貼軌運行
