代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1786.TW,科妍,53.3,64,0,0,20260624,53,0,0,N/A,-1.84%,🚨 外資提款
8422.TW,可寧衛*,28.65,-956,-112,-17,20260624,-33180,0,0,N/A,2.14%,🚨 外資提款
2070.TWO,精湛,66.8,-24,0,0,20260624,7,0,0,N/A,1.67%,🚨 外資提款
3535.TW,晶彩科,122.5,-1541,0,-1,20260624,531,0,0,N/A,-4.30%,🚨 外資提款
6867.TWO,坦德科技,20.25,0,0,0,20260624,0,0,0,N/A,-2.64%,🚨 外資提款
7820.TWO,立盈,115.0,11,0,0,20260624,0,0,0,N/A,-6.12%,🚨 外資提款
7886.TWO,科建,126.5,0,0,0,20260624,0,0,0,N/A,-19.94%,🚨 外資提款
8466.TW,美吉吉-KY,16.0,0,0,0,20260624,1,0,0,N/A,0.00%,🚨 外資提款
6927.TWO,聯合聚晶,62.8,0,0,0,20260624,0,0,0,N/A,-1.10%,🚨 外資提款
3687.TWO,歐買尬,77.2,-9,0,0,20260624,246,0,0,N/A,0.52%,🚨 外資提款
00787B.TWO,元大10年IG醫療債,32.74,0,0,14,20260624,4,0,0,N/A,0.52%,🚨 外資提款
3052.TW,夆典,10.65,-127,0,-2,20260624,-9,0,0,N/A,-1.84%,🚨 外資提款
2596.TWO,綠意,30.15,2,0,6,20260624,-4,0,0,N/A,-0.50%,🚨 外資提款
7782.TWO,光速火箭,26.4,-2,0,0,20260624,0,0,0,N/A,-2.94%,🚨 外資提款
8458.TWO,影一,14.2,0,0,0,20260624,0,0,0,N/A,-5.65%,🚨 外資提款
8279.TWO,生展,95.0,0,0,0,20260624,-2,0,0,N/A,-0.31%,🚨 外資提款
7507.TWO,環拓科技,21.4,0,0,0,20260624,0,0,0,N/A,-11.39%,🚨 外資提款
6793.TWO,天力離岸,5.65,0,0,0,20260624,0,0,0,N/A,13.00%,🚨 外資提款
3701.TW,大眾控,47.7,-300,0,1,20260624,351,0,0,N/A,-0.31%,🚨 外資提款
1307.TW,三芳,35.85,-225,-10,-34,20260624,1294,0,0,N/A,-4.14%,🚨 外資提款
6901.TW,鑽石投資,17.25,-514,0,-21,20260624,552,0,0,N/A,10.93%,🚨 外資提款
5203.TW,訊連,67.5,-30,0,2,20260624,-4,0,0,N/A,-3.57%,🚨 外資提款
7781.TWO,昕力資*,29.7,0,0,0,20260624,0,0,0,N/A,2.06%,🚨 外資提款
6722.TW,輝創,35.0,10,0,0,20260624,0,0,0,N/A,-7.41%,🚨 外資提款
3402.TWO,漢科,141.5,-100,0,-5,20260624,3277,0,0,N/A,1.07%,🚨 外資提款
6784.TWO,天凱科技,22.65,0,0,0,20260624,0,0,0,N/A,-0.66%,🚨 外資提款
7556.TWO,意德士,279.0,-32,0,-4,20260624,4,0,0,N/A,0.90%,🚨 外資提款
5516.TWO,雙喜,11.0,-3,0,0,20260624,0,0,0,N/A,1.85%,🚨 外資提款
1343.TWO,旭東環保,29.45,0,0,0,20260624,0,0,0,N/A,52.59%,🚨 外資提款
2606.TW,裕民,61.4,4676,-65,-19,20260624,2287,0,0,N/A,0.49%,🚨 外資提款
2945.TW,三商家購,43.35,-2,0,0,20260624,1,0,0,N/A,-0.12%,🚨 外資提款
3011.TW,今皓,14.25,163,0,0,20260624,647,0,0,N/A,-2.06%,🚨 外資提款
3489.TWO,森寶,22.75,45,0,0,20260624,63,0,0,N/A,-1.09%,🚨 外資提款
00945B.TW,凱基美國非投等債,14.48,1816,0,-915,20260624,-1774,0,0,N/A,0.28%,🚨 外資提款
7860.TWO,得生製藥,63.0,0,0,0,20260624,0,0,0,N/A,0.00%,🚨 外資提款
6443.TW,元晶,37.05,-1038,0,-6,20260624,68820,0,0,N/A,-5.12%,🚨 外資提款
6770.TW,力積電,85.7,-14053,398,238,20260624,-868282,0,0,N/A,20.70%,🚨 外資提款
00719B.TWO,元大美債1-3,31.06,362,0,-1468,20260624,63,0,0,N/A,0.32%,🚨 外資提款
8438.TW,昶昕,97.1,231,0,17,20260624,-14,0,0,N/A,19.14%,🚨 外資提款
2745.TWO,五福,106.5,-11,0,0,20260624,23,0,0,N/A,1.43%,🚨 外資提款
3117.TWO,年程,25.3,0,0,0,20260624,0,0,0,N/A,4.55%,🚨 外資提款
6588.TWO,東典光電,99.8,-8,0,1,20260624,-3644,0,0,N/A,-10.09%,🚨 外資提款
2528.TW,皇普,21.4,-199,0,-1,20260624,-2,0,0,N/A,-4.68%,🚨 外資提款
3691.TWO,碩禾,154.0,-862,0,100,20260624,1021,0,0,N/A,-1.91%,🚨 外資提款
020029.TW,元大ESG高股息N,18.96,0,0,3,20260624,0,0,0,N/A,2.76%,🚨 外資提款
4584.TWO,君帆,40.45,0,0,0,20260624,0,0,0,N/A,-0.12%,🚨 外資提款
5439.TWO,高技,320.5,-451,0,-56,20260624,1456,0,0,N/A,-0.62%,🚨 外資提款
3296.TW,勝德,28.0,118,0,6,20260624,34,0,0,N/A,13.59%,🚨 外資提款
3115.TWO,富榮綱,9.0,1,0,0,20260623,0,0,0,N/A,-0.99%,🚨 外資提款
2601.TW,益航,5.54,433,0,-14,20260624,129,0,0,N/A,-3.15%,🚨 外資提款
00401A.TW,主動摩根台灣鑫收,13.82,-244,0,-236,20260624,47540,0,0,N/A,0.36%,🚨 外資提款
00987A.TW,主動台新優勢成長,17.48,566,0,-76,20260624,389,0,0,N/A,1.22%,🚨 外資提款
00912.TW,中信臺灣智慧50,34.64,-417,0,-12,20260624,-1934,0,0,N/A,1.49%,🚨 外資提款
3005.TW,神基,99.5,-1196,-65,-205,20260624,-1719,0,0,N/A,-1.97%,🚨 外資提款
00982A.TW,主動群益台灣強棒,24.62,-5990,0,-10185,20260624,11748,0,0,N/A,2.71%,🚨 外資提款
7530.TWO,鋒魁科技,40.1,0,0,0,20260624,0,0,0,N/A,-1.47%,🚨 外資提款
006201.TWO,元大富櫃50,49.02,6,-100,8,20260624,-17,0,0,N/A,1.66%,🚨 外資提款
00641R.TW,富邦日本反1,3.82,0,0,-379,20260624,0,0,0,N/A,0.53%,🚨 外資提款
6827.TWO,巨生醫,12.5,0,0,0,20260624,0,0,0,N/A,0.81%,🚨 外資提款
3709.TWO,鑫聯大投控,74.0,-342,0,4,20260624,-355,0,0,N/A,-1.33%,🚨 外資提款
8488.TW,吉源-KY,10.15,4,0,0,20260624,6,0,0,N/A,-3.33%,🚨 外資提款
6173.TWO,信昌電,305.0,283,0,-78,20260624,-94288,0,0,N/A,6.27%,🚨 外資提款
5240.TWO,建騰,21.95,0,0,0,20260624,0,0,0,N/A,-9.30%,🚨 外資提款
2367.TW,燿華,58.4,2516,0,-6,20260624,45983,0,0,N/A,-3.79%,🚨 外資提款
6418.TWO,詠昇,31.2,-56,0,0,20260624,-13,0,0,N/A,-4.59%,🚨 外資提款
2249.TWO,湧盛,111.0,0,0,0,20260624,0,0,0,N/A,-3.06%,🚨 外資提款
00983A.TW,主動中信ARK創新,11.75,565,0,1703,20260624,216873,0,0,N/A,-1.59%,🚨 外資提款
7590.TWO,怡和國際,21.3,0,0,0,20260624,0,0,0,N/A,-1.62%,🚨 外資提款
00989B.TWO,台新美國非投等債,10.12,1,0,234,20260624,-1458,0,0,N/A,0.30%,🚨 外資提款
6005.TW,群益證,38.55,6847,-4788,0,20260624,11389,0,0,N/A,-3.02%,🚨 外資提款
6857.TWO,宏�硒撢�,94.3,0,0,0,20260624,0,0,0,N/A,-0.21%,🚨 外資提款
8429.TW,金麗-KY,6.34,0,0,0,20260624,-9,0,0,N/A,-4.95%,🚨 外資提款
6239.TW,力成,338.0,-4734,-158,-1788,20260624,-180530,0,0,N/A,-2.45%,🚨 外資提款
6775.TWO,穎台科技,42.35,0,0,0,20260624,0,0,0,N/A,1.56%,🚨 外資提款
6693.TWO,廣閎科,251.0,-49,80,-61,20260624,700,0,0,N/A,41.01%,🚨 外資提款
3211.TWO,順達,419.0,-1826,-2,-195,20260624,6962,0,0,N/A,-4.23%,🚨 外資提款
4961.TW,天鈺,177.0,-143,7,-13,20260624,-125,0,0,N/A,5.36%,🚨 外資提款
8929.TWO,富堡,13.85,-3,0,0,20260624,1,0,0,N/A,-1.07%,🚨 外資提款
2548.TW,華固,101.5,-1020,-397,-282,20260624,2163,0,0,N/A,-2.40%,🚨 外資提款
2867.TW,三商壽,8.51,3249,0,893,20260624,11691,0,0,N/A,-0.23%,🚨 外資提款
2924.TWO,宏太-KY,17.6,0,0,0,20260624,0,0,0,N/A,1.44%,🚨 外資提款
5236.TWO,凌陽創新,179.5,223,0,-1,20260624,172,0,0,N/A,12.54%,🚨 外資提款
2743.TWO,山富,67.5,3,0,0,20260624,-6,0,0,N/A,1.35%,🚨 外資提款
6494.TWO,九齊,69.0,-75,0,0,20260624,543,0,0,N/A,1.77%,🚨 外資提款
5228.TWO,鈺鎧,67.4,-23,0,-41,20260624,3190,0,0,N/A,-6.65%,🚨 外資提款
6599.TWO,普達系統,42.5,0,0,0,20260623,0,0,0,N/A,-6.59%,🚨 外資提款
6958.TW,日盛台駿,17.45,39,0,0,20260624,2,0,0,N/A,0.29%,🚨 外資提款
7891.TWO,博研醫藥,25.0,0,0,0,20260624,0,0,0,N/A,2.88%,🚨 外資提款
2634.TW,漢翔,49.3,4318,-9,1153,20260624,2128,0,0,N/A,5.45%,🚨 外資提款
2472.TW,立隆電,361.0,-1128,1431,-238,20260624,-54414,0,0,N/A,3.88%,🚨 外資提款
1236.TW,宏亞,25.8,8,0,0,20260624,-1,0,0,N/A,0.98%,🚨 外資提款
6673.TWO,和詮,18.5,0,0,0,20260624,0,0,0,N/A,26.71%,🚨 外資提款
6144.TWO,得利影,14.6,0,0,0,20260624,0,0,0,N/A,1.04%,🚨 外資提款
6891.TWO,樂迦再生,52.3,0,0,0,20260624,0,0,0,N/A,21.63%,🚨 外資提款
5863.TWO,瑞興銀,11.35,0,0,0,20260624,0,0,0,N/A,1.34%,🚨 外資提款
8147.TWO,正淩,143.5,-51,0,-3,20260624,-36,0,0,N/A,1.06%,🚨 外資提款
6811.TWO,宏�硌穈T,225.0,-63,0,0,20260624,13,0,0,N/A,-2.17%,🚨 外資提款
8383.TWO,千附,62.8,-41,0,-22,20260624,-1372,0,0,N/A,4.49%,🚨 外資提款
1733.TW,五鼎,29.45,-102,0,16,20260624,-50,0,0,N/A,0.68%,🚨 外資提款
009811.TW,統一美國50,12.64,1645,0,-651,20260624,1415,0,0,N/A,-2.39%,🚨 外資提款
8941.TWO,關中,43.0,-1,0,0,20260624,0,0,0,N/A,0.00%,🚨 外資提款
4190.TW,佐登-KY,24.0,-7,0,0,20260624,-2,0,0,N/A,-2.44%,🚨 外資提款
3665.TW,貿聯-KY,2005.0,165,-52,33,20260624,-5455,0,0,N/A,-5.42%,🚨 外資提款
2801.TW,彰銀,22.9,4671,-5,46,20260624,28184,0,0,N/A,0.44%,🚨 外資提款
7758.TWO,睿騰能源,44.95,0,0,0,20260624,0,0,0,N/A,1.93%,🚨 外資提款
1423.TW,利華,38.2,-2,0,0,20260624,322,0,0,N/A,-7.30%,🚨 外資提款
3284.TWO,太普高,26.5,26,0,1,20260624,66,0,0,N/A,31.19%,🚨 外資提款
6114.TWO,久威,29.65,-5,0,0,20260624,-2,0,0,N/A,0.68%,🚨 外資提款
6679.TWO,鈺太,283.5,-33,5,-28,20260624,11,0,0,N/A,5.00%,🚨 外資提款
00749B.TWO,凱基新興債10+,31.99,-1,0,0,20260624,-14,0,0,N/A,0.19%,🚨 外資提款
8038.TWO,長園科,40.45,-47,0,0,20260624,117,0,0,N/A,-0.49%,🚨 外資提款
3432.TW,台端,18.8,-5,0,0,20260624,-3,0,0,N/A,4.44%,🚨 外資提款
6947.TWO,台鎔科技,96.6,0,0,0,20260624,0,0,0,N/A,5.11%,🚨 外資提款
5297.TWO,廣化,107.0,0,0,0,20260624,0,0,0,N/A,77.74%,🚨 外資提款
2438.TW,翔耀,22.25,4,0,3,20260624,-17,0,0,N/A,2.06%,🚨 外資提款
6021.TWO,美好證,41.0,-89,0,0,20260624,23,0,0,N/A,-0.12%,🚨 外資提款
00915.TW,凱基優選高股息30,33.03,-1311,0,2120,20260624,-2438,0,0,N/A,5.33%,🚨 外資提款
8342.TWO,益張,90.9,0,0,0,20260624,0,0,0,N/A,-0.11%,🚨 外資提款
1909.TW,榮成,9.72,240,0,53,20260624,1706,0,0,N/A,-3.28%,🚨 外資提款
5223.TWO,安力-KY,25.15,-15,0,0,20260624,1,0,0,N/A,-1.57%,🚨 外資提款
7918.TWO,創鉅材料,1380.0,0,0,0,20260624,0,0,0,N/A,-10.68%,🚨 外資提款
2908.TW,特力,21.1,-48,0,5,20260624,-8,0,0,N/A,-0.47%,🚨 外資提款
7841.TWO,經貿聯網,28.0,0,0,0,20260624,0,0,0,N/A,0.00%,🚨 外資提款
6690.TWO,安�硌穈T,173.5,-39,0,-6,20260624,-367,0,0,N/A,-2.25%,🚨 外資提款
3686.TW,達能,17.35,-14,0,0,20260624,56,0,0,N/A,1.46%,🚨 外資提款
6431.TW,光麗-KY,18.25,-12,0,-1,20260624,19,0,0,N/A,-6.17%,🚨 外資提款
9946.TW,三發地產,19.75,258,0,1,20260624,77,0,0,N/A,-1.00%,🚨 外資提款
6931.TW,青松健康,40.2,13,0,0,20260624,3,0,0,N/A,-1.47%,🚨 外資提款
8088.TWO,品安,66.6,51,0,0,20260624,18910,0,0,N/A,5.05%,🚨 外資提款
00708L.TW,期元大S&P黃金正2,71.65,319,0,-787,20260624,-2148,0,0,N/A,-11.82%,🚨 外資提款
8064.TWO,東捷,152.0,-602,1,-35,20260624,12756,0,0,N/A,8.57%,🚨 外資提款
2431.TW,聯昌,11.55,-93,0,-1,20260624,4,0,0,N/A,5.96%,🚨 外資提款
00905.TW,FT臺灣SMART,28.41,-338,0,-834,20260624,163,0,0,N/A,2.30%,🚨 外資提款
4976.TW,佳凌,38.85,787,0,-7,20260624,-2809,0,0,N/A,2.10%,🚨 外資提款
7762.TWO,吉晟生,50.9,0,0,0,20260624,0,0,0,N/A,0.00%,🚨 外資提款
00878.TW,國泰永續高股息,33.66,-1183,0,4545,20260624,-1483,0,0,N/A,2.28%,🚨 外資提款
1218.TW,泰山,17.95,59,0,1,20260624,-1393,0,0,N/A,0.28%,🚨 外資提款
3035.TW,智原,230.5,5605,-3,438,20260624,27776,0,0,N/A,14.68%,🚨 外資提款
6550.TW,北極星藥業-KY,13.55,-191,0,-1,20260624,120,0,0,N/A,2.65%,🚨 外資提款
1736.TW,喬山,117.5,-97,0,0,20260624,286,0,0,N/A,0.00%,🚨 外資提款
1810.TW,和成,20.1,-847,0,1,20260624,1488,0,0,N/A,1.26%,🚨 外資提款
5478.TWO,智冠,103.5,10,0,-1,20260624,62,0,0,N/A,-2.36%,🚨 外資提款
2852.TW,第一保,26.3,117,-1,-10,20260624,-286,0,0,N/A,0.42%,🚨 外資提款
6434.TWO,達輝光電,19.0,0,0,0,20260624,0,0,0,N/A,10.47%,🚨 外資提款
00904.TW,新光臺灣半導體30,43.87,-1257,0,-112,20260624,912,0,0,N/A,3.49%,🚨 外資提款
5355.TWO,佳總,6.72,0,0,-1,20260624,0,0,0,N/A,-4.00%,🚨 外資提款
6118.TWO,建達,17.35,-103,0,1,20260624,7,0,0,N/A,2.06%,🚨 外資提款
2482.TW,連宇,17.7,42,0,-3,20260624,-22,0,0,N/A,5.04%,🚨 外資提款
3013.TW,晟銘電,109.5,152,0,4,20260624,-206,0,0,N/A,-0.90%,🚨 外資提款
5267.TWO,龍翩,53.5,0,0,0,20260624,0,0,0,N/A,8.96%,🚨 外資提款
2491.TW,吉祥全,39.45,21,0,1,20260624,-10,0,0,N/A,10.20%,🚨 外資提款
8076.TWO,伍豐,25.3,13,0,-7,20260624,1310,0,0,N/A,-0.78%,🚨 外資提款
7747.TWO,昕奇雲端,126.0,1,0,0,20260624,0,0,0,N/A,-1.56%,🚨 外資提款
3715.TW,定穎投控,179.5,-875,57,-461,20260624,-2271,0,0,N/A,4.97%,🚨 外資提款
00919.TW,群益台灣精選高息,30.21,15388,0,13686,20260624,-8869,0,0,N/A,0.80%,🚨 外資提款
1477.TW,聚陽,217.0,2164,-1498,-7,20260624,-411,0,0,N/A,-1.14%,🚨 外資提款
7786.TW,東方風能,125.0,74,0,0,20260624,37,0,0,N/A,-3.10%,🚨 外資提款
6794.TW,向榮生技,78.9,-5,0,0,20260624,0,0,0,N/A,-1.25%,🚨 外資提款
6972.TWO,博瑞達應材,23.9,0,0,0,20260624,0,0,0,N/A,-0.21%,🚨 外資提款
1215.TW,卜蜂,115.0,119,-95,2,20260624,894,0,0,N/A,-0.43%,🚨 外資提款
2331.TW,精英,21.75,581,0,2,20260624,596,0,0,N/A,3.57%,🚨 外資提款
3018.TW,隆銘綠能,12.35,0,0,0,20260624,0,0,0,N/A,6.93%,🚨 外資提款
7890.TWO,明曜科技,114.5,0,0,0,20260624,0,0,0,N/A,-1.29%,🚨 外資提款
00888.TWO,永豐台灣ESG,38.29,-4153,0,3147,20260624,527,0,0,N/A,7.68%,🚨 外資提款
8489.TWO,三貝德,22.25,-5,0,0,20260624,-6,0,0,N/A,-1.11%,🚨 外資提款
6244.TWO,茂迪,27.9,-970,0,-155,20260624,67092,0,0,N/A,-4.12%,🚨 外資提款
2352.TW,佳世達,30.6,1902,-19,105,20260624,1356,0,0,N/A,1.32%,🚨 外資提款
2637.TW,慧洋-KY,75.7,92,-16,-15,20260624,18574,0,0,N/A,-3.44%,🚨 外資提款
5244.TW,弘凱,37.55,18,0,0,20260624,20,0,0,N/A,-0.66%,🚨 外資提款
8111.TWO,立��,54.3,-452,0,14,20260624,-52,0,0,N/A,-1.81%,🚨 外資提款
3708.TW,上緯投控,114.5,-133,-1,-76,20260624,-13,0,0,N/A,-2.14%,🚨 外資提款
2915.TW,潤泰全,52.6,-489,-1,3,20260624,1244,0,0,N/A,0.77%,🚨 外資提款
6935.TWO,王子製藥,29.65,0,0,0,20260624,0,0,0,N/A,-3.89%,🚨 外資提款
1515.TW,力山,27.0,-135,0,0,20260624,-104,0,0,N/A,15.38%,🚨 外資提款
00738U.TW,期元大道瓊白銀,49.49,137,0,-3572,20260624,-3683,0,0,N/A,-11.94%,🚨 外資提款
6810.TWO,新穎生醫,25.1,0,0,0,20260624,0,0,0,N/A,-9.55%,🚨 外資提款
00693U.TW,期街口S&P黃豆,20.82,0,0,100,20260624,34,0,0,N/A,1.41%,🚨 外資提款
6138.TWO,茂達,362.0,-397,10,-36,20260624,-40,0,0,N/A,15.84%,🚨 外資提款
6995.TWO,野獸國,48.4,0,0,0,20260624,0,0,0,N/A,5.68%,🚨 外資提款
01004T.TW,土銀富邦R2,10.41,0,0,0,20260624,0,0,0,N/A,-0.29%,🚨 外資提款
7805.TWO,威聯通,678.0,-12,0,-9,20260624,-65,0,0,N/A,-0.88%,🚨 外資提款
3059.TW,華晶科,47.7,649,0,-40,20260624,18194,0,0,N/A,0.10%,🚨 外資提款
8114.TW,振樺電,208.5,-435,150,-1,20260624,-379,0,0,N/A,0.24%,🚨 外資提款
00753L.TW,中信中國50正2,8.55,-366,0,-6337,20260624,-993,0,0,N/A,-8.75%,🚨 外資提款
9928.TW,中視,18.55,0,0,0,20260624,0,0,0,N/A,2.77%,🚨 外資提款
1445.TW,大宇,10.85,-3,0,1,20260624,-2,0,0,N/A,-1.36%,🚨 外資提款
6789.TW,采鈺,546.0,183,-1,0,20260624,1127,0,0,N/A,11.89%,🚨 外資提款
7799.TW,禾榮科,413.0,141,0,40,20260624,-75,0,0,N/A,16.17%,🚨 外資提款
00675L.TW,富邦臺灣加權正2,335.05,19,0,-309,20260624,-10853,0,0,N/A,1.84%,🚨 外資提款
8016.TW,矽創,315.0,-15,-5,9,20260624,370,0,0,N/A,13.11%,🚨 外資提款
6505.TW,台塑化,55.2,-1817,35,141,20260624,205,0,0,N/A,7.12%,🚨 外資提款
8071.TWO,能率網通,28.0,887,0,-59,20260624,11949,0,0,N/A,-5.41%,🚨 外資提款
8176.TWO,智捷,10.05,-11,0,0,20260624,-10,0,0,N/A,0.50%,🚨 外資提款
4995.TWO,晶達,45.75,-2,0,0,20260624,-1,0,0,N/A,1.67%,🚨 外資提款
6274.TWO,台燿,1765.0,-1203,273,-106,20260624,-341,0,0,N/A,9.63%,🚨 外資提款
3438.TWO,類比科,75.0,-286,0,0,20260624,39,0,0,N/A,14.33%,🚨 外資提款
6192.TW,巨路,121.0,45,0,-1,20260624,-1260,0,0,N/A,2.98%,🚨 外資提款
4161.TWO,聿新科,22.95,-4,0,0,20260624,0,0,0,N/A,-0.22%,🚨 外資提款
3491.TWO,昇達科,1430.0,24,-121,-8,20260624,-6924,0,0,N/A,-8.92%,🚨 外資提款
4915.TW,致伸,74.3,-3108,85,-1,20260624,-14862,0,0,N/A,-1.85%,🚨 外資提款
1727.TW,中華化,95.0,-549,0,72,20260624,6469,0,0,N/A,11.24%,🚨 外資提款
00918.TW,大華優利高填息30,32.08,18680,0,18421,20260624,-14031,0,0,N/A,3.89%,🚨 外資提款
6026.TWO,福邦證,16.8,-1217,0,0,20260624,-6195,0,0,N/A,-1.47%,🚨 外資提款
6613.TWO,朋億*,359.0,-13,0,-17,20260624,1941,0,0,N/A,-0.28%,🚨 外資提款
6171.TWO,大城地產,24.05,2,0,0,20260624,2,0,0,N/A,0.00%,🚨 外資提款
3716.TW,中化控股,35.25,138,0,0,20260624,124,0,0,N/A,1.15%,🚨 外資提款
6147.TWO,頎邦,249.0,-7659,652,-66,20260624,72673,0,0,N/A,10.81%,🚨 外資提款
2402.TW,毅嘉,67.6,2709,0,225,20260624,16386,0,0,N/A,-3.43%,🚨 外資提款
6997.TWO,博弘,73.5,0,0,0,20260624,0,0,0,N/A,-2.13%,🚨 外資提款
3265.TWO,台星科,193.0,-495,0,-8,20260624,210,0,0,N/A,12.21%,🚨 外資提款
2486.TW,一詮,255.0,1659,0,-169,20260624,6810,0,0,N/A,3.87%,🚨 外資提款
009805.TW,新光美國電力基建,16.82,4043,0,7389,20260624,5098,0,0,N/A,2.13%,🚨 外資提款
8240.TWO,華宏,55.9,-335,0,-11,20260624,423,0,0,N/A,1.08%,🚨 外資提款
8926.TW,台汽電,81.9,1198,968,-26,20260624,4132,0,0,N/A,6.64%,🚨 外資提款
4721.TWO,美琪瑪,97.5,122,0,-51,20260624,36903,0,0,N/A,-1.02%,🚨 外資提款
2420.TW,新巨,61.4,-4,0,-2,20260624,-628,0,0,N/A,3.89%,🚨 外資提款
3703.TW,欣陸,21.25,-400,0,3,20260624,442,0,0,N/A,-2.75%,🚨 外資提款
7583.TWO,國際海洋,42.8,0,0,0,20260624,0,0,0,N/A,-9.55%,🚨 外資提款
2466.TW,冠西電,59.0,352,0,-1,20260624,-4,0,0,N/A,23.30%,🚨 外資提款
6227.TWO,茂綸,119.5,-138,0,-10,20260624,434,0,0,N/A,-4.78%,🚨 外資提款
8034.TWO,榮群,23.25,-131,0,0,20260624,-188,0,0,N/A,-0.21%,🚨 外資提款
4991.TWO,環宇-KY,563.0,450,-517,88,20260624,11333,0,0,N/A,-4.09%,🚨 外資提款
00948B.TWO,中信優息投資級債,9.56,394,0,5107,20260624,2169,0,0,N/A,0.63%,🚨 外資提款
00941.TW,中信上游半導體,28.21,1087,0,1029,20260624,-169,0,0,N/A,-1.19%,🚨 外資提款
6697.TWO,東捷資訊,41.8,-13,0,0,20260624,1,0,0,N/A,0.12%,🚨 外資提款
9908.TW,大台北,29.8,265,0,2,20260624,0,0,0,N/A,0.34%,🚨 外資提款
2357.TW,華碩,771.0,-576,-273,25,20260624,-1044,0,0,N/A,-2.53%,🚨 外資提款
5608.TW,四維航,14.5,31,0,-18,20260624,284,0,0,N/A,-2.68%,🚨 外資提款
6213.TW,聯茂,309.0,-86,69,-419,20260624,12632,0,0,N/A,19.77%,🚨 外資提款
2371.TW,大同,27.55,527,-22,-22,20260624,-2254,0,0,N/A,-1.78%,🚨 外資提款
6844.TWO,諾貝兒,65.3,2,0,0,20260624,0,0,0,N/A,-0.91%,🚨 外資提款
5487.TWO,通泰,28.5,-1,0,0,20260624,0,0,0,N/A,2.52%,🚨 外資提款
4907.TWO,富宇,40.8,-24,0,-1,20260624,2,0,0,N/A,-0.49%,🚨 外資提款
2547.TW,日勝生,10.85,-1655,0,-16,20260624,71,0,0,N/A,-1.81%,🚨 外資提款
7751.TWO,竑騰,1485.0,18,-6,-5,20260624,-113,0,0,N/A,2.77%,🚨 外資提款
3266.TW,昇陽,13.6,13,0,5,20260624,2,0,0,N/A,0.74%,🚨 外資提款
3310.TWO,佳穎,64.9,-1,0,0,20260624,-1,0,0,N/A,-1.22%,🚨 外資提款
9945.TW,潤泰新,26.6,1756,14,28,20260624,-5100,0,0,N/A,-0.37%,🚨 外資提款
5392.TWO,能率,42.4,148,0,-20,20260624,2920,0,0,N/A,-3.42%,🚨 外資提款
4934.TW,太極,17.55,335,0,0,20260624,7563,0,0,N/A,1.45%,🚨 外資提款
4760.TWO,勤凱,346.5,-226,0,27,20260624,-139,0,0,N/A,-11.15%,🚨 外資提款
8450.TWO,霹靂,15.8,1,0,0,20260624,0,0,0,N/A,-0.63%,🚨 外資提款
4938.TW,和碩,84.0,-1377,-1726,-399,20260624,-11501,0,0,N/A,1.20%,🚨 外資提款
6120.TW,達運,14.85,-923,0,-217,20260624,292,0,0,N/A,9.43%,🚨 外資提款
2537.TW,聯上發,11.1,-1344,0,-11,20260624,-7234,0,0,N/A,-2.63%,🚨 外資提款
2312.TW,金寶,38.0,2607,0,476,20260624,-63684,0,0,N/A,11.21%,🚨 外資提款
6134.TWO,萬旭,33.95,-346,0,6,20260624,-5046,0,0,N/A,-3.14%,🚨 外資提款
4716.TWO,大立,22.0,-51,0,-25,20260624,-1547,0,0,N/A,29.41%,🚨 外資提款
6668.TW,中揚光,42.0,237,0,-1,20260624,4299,0,0,N/A,-4.11%,🚨 外資提款
5543.TWO,桓鼎-KY,29.35,0,0,0,20260624,0,0,0,N/A,-0.51%,🚨 外資提款
6868.TWO,采威國際,28.4,0,0,0,20260624,0,0,0,N/A,-1.05%,🚨 外資提款
7726.TWO,暄達,32.4,0,0,0,20260624,0,0,0,N/A,0.00%,🚨 外資提款
6919.TW,康霈*,104.0,-5599,155,-109,20260624,43,0,0,N/A,7.66%,🚨 外資提款
7776.TWO,奧孟亞,32.35,0,0,0,20260624,0,0,0,N/A,34.79%,🚨 外資提款
6207.TWO,雷科,159.5,1587,0,-67,20260624,39531,0,0,N/A,6.69%,🚨 外資提款
7547.TWO,碩網,58.2,-15,0,0,20260624,3,0,0,N/A,0.00%,🚨 外資提款
6922.TWO,宸曜,181.5,-17,0,-25,20260624,61,0,0,N/A,-0.27%,🚨 外資提款
9917.TW,中保科,106.0,-450,1,1,20260624,-457,0,0,N/A,-10.17%,🚨 外資提款
7911.TWO,阿波羅電力,175.0,0,0,0,20260624,0,0,0,N/A,6.06%,🚨 外資提款
6939.TWO,啟弘生技,19.95,0,0,0,20260623,0,0,0,N/A,2.31%,🚨 外資提款
3015.TW,全漢,62.5,1925,-5,-18,20260624,-257,0,0,N/A,9.65%,🚨 外資提款
3260.TWO,威剛,408.5,-3866,19,-348,20260624,5444,0,0,N/A,-2.04%,🚨 外資提款
5859.TWO,遠壽,13.95,0,0,0,20260624,0,0,0,N/A,0.36%,🚨 外資提款
1101.TW,台泥,24.2,-14929,-4,-163,20260624,4107,0,0,N/A,-1.22%,🚨 外資提款
6912.TWO,益鈞環科*,12.45,0,0,0,20260624,0,0,0,N/A,-5.68%,🚨 外資提款
