代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,14.95,15.2,3000,15.45,15000,15.40,14.90,15.12,15.20,43730,-,
7851,慧康生技*-KY,33.63,31.0,3000,32.0,5890,34.10,31.05,32.00,32.00,54849,-,
7853,政美應用,329.45,322.0,1445,325.0,2999,331.50,319.50,322.49,322.00,247199,-,
7854,佐茂,84.84,82.9,3000,86.8,3000,87.20,83.30,85.09,86.80,8774,-,
7855,和運租車,101.50,99.1,3000,101.5,1808,101.50,101.50,101.50,101.50,192,115/05/22,上市審議會通過
7856,漢測,4068.41,4030.0,2000,4080.0,3918,4175.00,3840.00,4018.33,4080.00,157209,115/06/10,上櫃審議會通過
7857,合水先進,47.22,45.0,3000,47.25,3000,47.30,45.00,46.27,46.70,50693,-,
7858,芝普,187.55,179.5,2000,183.0,2000,185.00,179.00,181.38,182.00,89952,-,
7860,得生製藥,63.00,60.0,3000,63.0,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1188.57,1165.0,3000,1195.0,3870,1205.00,1150.00,1172.00,1195.00,33800,115/05/26,送件申請上市
7862,聚泰,29.07,28.5,3000,29.4,6000,29.40,28.75,28.75,28.75,11185,-,
7863,中科物流,45.80,43.9,3000,46.1,2999,46.10,46.10,46.10,46.10,1,-,
7865,金聯成,54.64,54.0,3000,55.9,3000,56.00,53.20,55.21,55.90,15056,-,
7866,丹立,236.70,232.0,3000,234.0,3710,236.00,222.00,229.35,234.00,240256,-,
7867,特力屋,54.93,54.4,1997,55.1,1997,55.20,54.40,54.81,55.10,9006,115/06/09,上市審議會通過
7868,聖育,69.66,68.0,6000,69.7,2990,71.60,66.50,68.61,69.70,67348,-,
7869,宏于電機,390.01,386.0,3730,402.5,3000,390.00,386.00,387.70,386.00,470,-,
7870,聯剛科技,153.19,150.0,2000,155.0,2000,155.00,152.00,153.16,152.50,6134,-,
7871,安立璽榮-KY,70.50,70.6,3000,71.2,3200,71.30,70.40,70.79,71.20,559359,-,
7872,登豐,69.53,71.4,5000,74.5,5000,76.70,66.80,72.57,74.50,271075,-,
7873,瑞峰,212.81,213.0,2000,223.0,9998,223.00,209.00,214.65,223.00,451255,-,
7875,安圖斯,130.80,128.0,2000,131.0,2000,134.50,129.00,130.01,129.50,13741,-,
7876,鼎晉生技,35.41,35.55,5000,36.05,5930,36.05,35.40,35.73,36.05,82170,-,
7877,海利普,41.82,41.15,3000,42.0,2989,42.65,40.85,41.13,42.00,33847,-,
7878,藥祇,220.74,229.5,1800,232.5,2000,237.50,215.00,222.10,229.50,267649,-,
7879,益材科技,98.84,94.7,3000,96.6,2799,99.20,94.70,96.24,96.60,207334,-,
7880,聖凰,163.35,178.5,2000,180.5,3998,182.50,166.50,175.22,180.50,97953,-,
7881,科明,97.91,91.0,2000,94.2,4000,95.90,91.00,93.44,91.00,26947,-,
7882,倍利創投,19.84,19.6,5000,20.0,7890,20.10,19.60,19.75,20.00,96643,-,
7883,饗賓,247.62,244.5,1000,256.0,4997,256.00,244.50,247.18,256.00,23094,-,
7885,宏羚,25.13,24.0,3000,25.2,6000,-,-,-,-,-,-,
7886,科建,133.27,126.0,2000,129.0,6000,132.50,126.00,128.70,126.50,134213,-,
7887,宇川精材,169.11,164.0,5000,165.0,5000,169.50,163.50,165.26,165.00,454094,-,
7888,麗寶新藥,32.02,31.5,3000,32.6,5000,32.60,32.60,32.60,32.60,1000,-,
7889,騰勢,78.35,77.2,5998,77.6,3000,77.30,77.20,77.30,77.20,3002,-,
7890,明曜科技,114.75,110.0,2000,114.5,3999,115.00,107.00,110.70,114.50,11729,-,
7891,博研醫藥,25.11,24.85,3000,25.25,3000,25.20,25.00,25.12,25.00,5000,-,
7892,元鈦科,800.97,800.0,1755,813.0,1998,813.00,786.00,793.19,813.00,80398,-,
7893,睿信,195.04,190.5,2000,193.0,1950,195.00,189.50,190.66,193.00,82374,-,
7895,元進莊,68.30,68.0,3000,69.0,3000,68.00,67.00,67.57,67.80,35320,-,
7896,喬越,215.74,212.0,6974,219.5,1949,222.00,204.50,212.99,212.00,22182,-,
7897,禾迅綠電,39.13,37.85,3000,39.15,5000,38.85,38.15,38.54,38.80,7000,-,
7898,乾瞻,538.49,535.0,2000,547.0,1000,550.00,518.00,529.53,547.00,84528,-,
7899,景美,512.38,512.0,1700,516.0,1991,526.00,487.00,507.84,512.00,138329,-,
7901,大大寬頻,71.04,70.5,1171,70.9,3000,70.90,68.10,70.69,70.50,7702,-,
7902,宇越生醫*,31.55,31.05,20000,32.55,4996,32.55,30.85,31.43,32.55,84552,-,
7904,任開數位,17.15,16.3,5000,17.1,10000,-,-,-,-,-,-,
7907,錸恩帕斯,232.39,226.5,2000,233.0,2000,236.00,225.00,230.67,228.00,17127,-,
7909,鈺祥,620.49,589.0,2000,592.0,2000,615.00,586.00,593.11,591.00,267805,-,
7911,阿波羅電力,177.93,167.0,10997,175.0,4988,179.00,167.00,170.80,175.00,146629,-,
7912,新聿科,482.12,454.5,2000,469.5,2000,488.00,451.50,462.24,469.50,53685,-,
7913,通寶半導體,325.43,311.0,2825,315.0,4368,323.00,309.00,313.02,315.00,53299,-,
7915,廌家,487.12,480.5,1964,504.0,4000,507.00,480.50,484.64,480.50,25895,-,
7918,創鉅材料,1385.78,1340.0,4960,1380.0,2899,1415.00,1325.00,1356.86,1380.00,87588,-,
7919,禾蒼,51.89,50.3,2000,51.2,3000,52.50,49.80,50.46,51.40,67522,-,
7920,瀚陽*,13.87,13.9,20000,14.25,5000,14.35,13.80,14.03,13.95,1774062,-,
7921,台普威,103.55,100.0,5000,101.5,2790,104.00,100.00,101.81,101.50,27019,-,
7922,源點*,105.16,103.0,2000,107.5,2000,109.00,104.00,105.20,104.50,11106,-,
7926,中華立鼎,773.09,721.0,3000,738.0,2894,762.00,708.00,726.67,738.00,164763,-,
7927,連距電機,215.28,200.0,2000,207.0,2000,217.00,194.00,200.94,202.00,82193,-,
8058,耐特,90.82,89.1,2000,89.5,2990,90.40,88.70,89.41,89.50,128195,-,
8098,慶康科技,369.65,358.5,1986,369.5,1998,371.00,358.50,362.73,369.50,5749,-,
8119,公信,10.17,9.75,16000,10.05,11000,10.10,9.69,9.87,10.05,121568,-,
8298,威睿,53.51,48.05,3000,50.4,2995,54.00,48.65,49.65,50.40,59937,-,
8329,台視,10.42,10.25,5000,10.65,5000,-,-,-,-,-,-,
8345,超秦,52.87,52.7,6000,53.8,3000,53.10,53.10,53.10,53.10,3000,-,
8359,錢櫃,64.77,64.7,6000,65.3,2573,65.30,64.50,65.06,64.80,49061,-,
8458,影一,14.79,13.75,5000,14.2,4992,15.00,13.80,14.18,14.20,16142,-,
8999,台灣積層,38.50,38.0,2000,39.9,3000,38.10,38.00,38.04,38.00,4600,-,
9957,燁聯,6.03,5.97,9999,6.1,4998,6.20,5.96,6.02,6.10,596767,-,
