股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
8163,達方,43.00,1984,45.30,26.60,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,29.85,422,34.95,22.20,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6890,來億-KY,240.50,267,327.38,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,23.20,4762,23.20,9.23,---,2.49%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,11.95,39,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6755,連鋐科技,16.95,19,28.95,14.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,61.50,797,61.60,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2431,聯昌,11.55,275,17.65,10.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,17.60,1,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
9921,巨大,73.60,770,117.01,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,29.10,276,48.00,10.45,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,73.50,30,108.71,72.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6640,均華,1060.00,100,1760.00,524.00,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,294.00,5635,363.50,88.80,---,5.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,317.00,729,395.00,207.29,📅 預告 (20260701),6.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2010,春源,24.20,1943,25.80,18.20,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6199,天品,100.00,495,124.50,80.30,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,67.05,576,71.40,40.54,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3234,光環,145.50,4526,145.50,31.10,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,14.00,494,17.85,12.05,---,---,貼軌運行,無,無,股價於高位貼軌 (14.00 > 1.5σ)，動能強勁,貼軌運行
00795,中信美國公債20年,27.18,9251,28.15,24.34,---,1.25%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (27.18 > 1.5σ)，動能強勁,貼軌運行
2063,世鎧,24.40,36,32.00,24.00,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2302,麗正,50.20,11077,50.20,15.00,---,3.53%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (50.00)，進入噴發段,強勢突破 (軌外)
6957,裕慶-KY,189.00,47,224.00,143.63,---,7.33%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3025,星通,69.90,398,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5011,久陽,24.85,6615,24.85,9.81,---,4.02%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (23.58)，進入噴發段,強勢突破 (軌外)
4417,金洲,47.20,84,56.80,42.25,---,5.91%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (47.20 > 1.5σ)，動能強勁,貼軌運行
6748,亞果生醫,129.00,561,133.00,34.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,152.50,2581,173.75,122.38,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (146.99)，進入噴發段,強勢突破 (軌外)
6204,艾華,122.00,1515,122.00,56.30,---,0.47%,貼軌運行,無,無,股價於高位貼軌 (122.00 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,369.50,5,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4406,新昕纖,9.90,7,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7909,鈺祥,591.00,267,1050.00,591.00,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (596.55),離開盤整 (向下)
00997,主動群益美國增長,14.16,52432,14.74,10.38,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,70.70,5636,115.76,58.30,---,0.64%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,20.10,1293,24.20,14.30,---,1.27%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7714,創泓科技,130.00,55,178.64,88.74,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1432,大魯閣,15.75,479,19.35,15.33,---,11.59%,進入盤整,無,無,ADX 為 11.94 (低於 20),進入盤整
3661,世芯-KY,4330.00,1227,5375.00,2485.00,---,0.94%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3033,威健,50.00,5432,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00646,元大S&P500,73.75,2239,75.20,55.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6592,和潤企業乙特,65.10,970,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6953,家碩,231.00,24,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6963,品元,27.50,0,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2314,台揚,14.30,174,28.26,12.10,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,631.00,7611,724.00,133.50,---,0.25%,進入盤整,連1日大漲,無,ADX 為 15.58 (低於 20),進入盤整
8084,巨虹,51.40,133,66.30,34.80,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (51.40 > 1.5σ)，動能強勁,貼軌運行
6839,開陽能源,12.25,5,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5511,德昌,77.20,240,77.60,56.21,---,6.16%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3308,聯德,21.80,93,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
7551,知識科技,14.00,42,18.85,12.55,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (14.00 > 1.5σ)，動能強勁,貼軌運行
7814,海昌生技,39.45,82,44.85,28.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,15.68,217,19.26,15.68,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.71),離開盤整 (向下)
5489,彩富,61.90,1491,61.90,38.48,---,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (55.52)，進入噴發段,強勢突破 (軌外)
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,80.10,1071,95.00,38.20,---,4.64%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2038,海光,13.60,347,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3712,永崴投控,17.95,538,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4123,晟德,38.25,3453,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4973,廣穎,185.00,2243,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 8.63 (低於 20),進入盤整
4728,雙美,376.50,0,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4137,麗豐-KY,109.50,121,116.50,97.60,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2739,寒舍,36.75,183,41.15,32.30,---,2.5%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (36.75 > 1.5σ)，動能強勁,貼軌運行
00720,元大投資級公司債,33.57,15759,33.93,29.58,---,1.43%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (33.57 > 1.5σ)，動能強勁,貼軌運行
5225,東科-KY,72.80,127,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1438,三地開發,22.80,347,40.85,19.60,---,---,進入盤整,連1日大漲,無,ADX 為 12.41 (低於 20),進入盤整
4305,世坤,44.05,8,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4413,飛寶企業,15.60,7,20.00,15.55,---,1.02%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.72),離開盤整 (向下)
5512,力麒,7.94,703,8.90,6.75,---,2.03%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
4927,泰鼎-KY,48.55,4190,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,74.10,72,79.49,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7704,明遠精密,64.20,246,69.80,41.10,---,3.9%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (63.83)，進入噴發段,強勢突破 (軌外)
3221,台嘉碩,56.60,4366,63.90,17.23,---,4.81%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6820,連訊,280.00,18,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6441,廣錠,22.20,97,33.55,17.35,---,---,進入盤整,無,無,ADX 為 16.65 (低於 20),進入盤整
2511,太子,8.14,1362,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
00830,國泰費城半導體,96.70,20171,100.60,33.73,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,103.00,37139,114.00,23.20,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,9.68,1,13.10,8.60,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6438,迅得,152.50,536,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,137.00,2609,166.50,107.50,---,0.75%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2891,中信金丙特,69.90,53246,72.40,40.27,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,160.00,1948,216.50,58.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,397.00,1797,444.00,114.50,---,2.66%,進入盤整,無,無,ADX 為 15.77 (低於 20),進入盤整
6151,晉倫,41.00,208,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,103.50,90,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6959,兆捷科技,138.50,216,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8111,立��,54.30,827,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,590.00,3602,617.00,75.47,---,2.99%,貼軌運行,無,無,股價於高位貼軌 (590.00 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,20.95,19,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6917,竟天,32.25,225,43.60,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2347,聯強,92.30,4901,93.50,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3531,先益,23.05,0,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00981,平衡凱基雙核收息,9.20,17244,9.38,8.29,---,0.67%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.20 > 1.5σ)，動能強勁,貼軌運行
8410,森田,32.40,25,45.49,32.35,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3164,景岳,16.25,100,20.44,16.25,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3252,海灣,17.45,3,20.40,17.45,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2332,友訊,18.45,10376,20.05,13.65,---,2.84%,進入盤整,無,無,ADX 為 16.49 (低於 20),進入盤整
6767,台微醫,24.50,9,32.40,24.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6789,采鈺,546.00,3925,611.00,200.85,---,1.3%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1255.00,1834,1380.00,539.33,---,3.86%,進入盤整,無,無,ADX 為 13.44 (低於 20),進入盤整
8329,台視,10.65,15,11.72,9.85,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.50)，進入噴發段,強勢突破 (軌外)
1722,台肥,47.70,1581,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4916,事欣科,101.50,3944,124.50,37.90,---,0.8%,進入盤整,無,無,ADX 為 18.71 (低於 20),進入盤整
00953,群益優選非投等債,9.64,32865,9.68,8.54,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.64 > 1.5σ)，動能強勁,貼軌運行
00402,主動安聯美國科技,9.81,19338,10.03,9.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,72.30,10640,75.60,23.75,---,3.91%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (72.30 > 1.5σ)，動能強勁,貼軌運行
7822,倍利科,1280.00,609,1825.00,260.00,---,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1271.77)，進入噴發段,強勢突破 (軌外)
8076,伍豐,25.30,825,28.60,22.10,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
8415,大國鋼,35.10,767,36.45,32.22,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4426,利勤,7.80,126,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2545,皇翔,38.00,214,49.21,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6482,弘煜科,28.90,22,54.50,28.25,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
00984,大華優利美A債15,16.75,10534,17.32,9.76,---,1.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,34.21,2970,34.72,29.89,---,1.44%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (34.21 > 1.5σ)，動能強勁,貼軌運行
00969,元大零息超長美債,8.53,601,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6604,儒億,35.90,50,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6935,王子製藥,29.65,4,35.10,22.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
009819,中信數據及電力,10.34,9919,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1418,東華,18.20,24,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6138,茂達,362.00,1730,394.00,154.22,---,4.8%,進入盤整,無,無,ADX 為 16.59 (低於 20),進入盤整
00663,國泰臺灣加權正2,110.55,22544,120.20,26.20,---,---,進入盤整,無,無,ADX 為 19.58 (低於 20),進入盤整
5529,鉅陞,21.15,19,29.99,20.36,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6965,中傑-KY,80.90,67,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7812,稜研科技*,81.10,87,113.50,72.70,---,---,進入盤整,無,無,ADX 為 9.39 (低於 20),進入盤整
2923,鼎固-KY,25.40,78,28.30,17.20,---,1.06%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8477,創業家,17.50,17,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,57.80,2800,69.30,47.46,---,3.53%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4942,嘉彰,37.80,81,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1453,大將,11.60,34,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6508,惠光,24.30,56,29.30,23.15,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (24.30 > 1.5σ)，動能強勁,貼軌運行
8097,常珵,59.90,172,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7790,思必瑞特,50.40,5,82.20,47.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
1538,正峰,11.85,2,28.85,11.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
4543,萬在,36.90,172,46.35,21.65,---,7.46%,進入盤整,無,無,ADX 為 16.73 (低於 20),進入盤整
2466,冠西電,59.00,1050,91.30,42.90,---,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (56.42)，進入噴發段,強勢突破 (軌外)
2612,中航,53.80,242,74.60,41.50,📅 預告 (20260626),4.43%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00740,富邦全球投等債,38.97,3679,39.32,34.36,---,0.45%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (38.97 > 1.5σ)，動能強勁,貼軌運行
2367,燿華,58.40,14823,78.20,22.49,---,2.24%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 15.81 (低於 20),進入盤整
7895,元進莊,67.80,35,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00401,主動摩根台灣鑫收,13.82,6941,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3131,弘塑,3595.00,243,3635.00,1335.00,---,1.46%,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (3595.00 > 1.5σ)，動能強勁,貼軌運行
2230,泰茂,26.50,141,107.50,26.00,---,0.81%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2426,鼎元,93.30,28622,94.70,14.85,---,0.59%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (93.30 > 1.5σ)，動能強勁,貼軌運行
1796,金穎生技,33.00,16,64.80,33.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,30.90,2773,33.75,16.40,---,5.46%,進入盤整,無,無,ADX 為 10.63 (低於 20),進入盤整
3675,德微,413.00,6139,445.50,120.00,---,3.37%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,55.10,153,78.80,38.00,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,739.00,29903,796.00,81.45,---,1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,61.50,995,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3122,笙泉,34.90,841,40.20,19.40,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (34.45)，進入噴發段,強勢突破 (軌外)
8937,合騏*,29.20,128,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.20,45,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7875,安圖斯,129.50,13,173.00,35.30,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.40 (低於 20),進入盤整
7724,諾亞克,19.45,1,31.85,18.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,19.30,2294,20.15,13.62,---,4.74%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2881,富邦金丙特,134.50,29880,138.50,78.34,---,4.87%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,49.50,110,76.80,40.43,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4880.00,1742,5730.00,1065.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,6.05,204,10.80,6.05,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.00,57,50.20,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5328,華容,58.10,28344,58.10,11.73,---,4.26%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (58.10 > 1.5σ)，動能強勁,貼軌運行
00952,凱基台灣AI50,18.76,5876,20.21,8.98,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2329,華泰,56.10,5585,69.90,37.20,---,2.38%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6163,華電網,50.40,3469,74.10,20.23,---,2.05%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2316,楠梓電,220.50,10809,226.00,42.81,---,0.91%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (220.50 > 1.5σ)，動能強勁,貼軌運行
7547,碩網,58.20,10,147.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6244,茂迪,27.90,5361,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,17.80,34912,17.80,13.92,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2022,聚亨,7.73,541,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8088,品安,66.60,3016,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 13.51 (低於 20),進入盤整
00660,元大歐洲50,45.21,47,46.09,37.98,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
1310,台苯,9.93,8438,12.25,7.58,---,---,貼軌運行,無,無,股價於高位貼軌 (9.93 > 1.5σ)，動能強勁,貼軌運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,502.00,740,593.00,60.55,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,18.20,61,23.10,17.88,---,---,離開盤整 (向下),無,無,跌破布林下軌 (18.21),離開盤整 (向下)
00986,主動復華金融債息,14.80,1130,15.00,14.65,---,0.61%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.80 > 1.5σ)，動能強勁,貼軌運行
6984,ACPAY,19.60,5,38.45,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4551,智伸科,244.00,921,245.00,88.23,---,3.36%,強勢突破 (軌外),無,無,股價衝破布林上軌 (243.12)，進入噴發段,強勢突破 (軌外)
7745,紅陽,14.50,21,44.95,14.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.20),離開盤整 (向下)
5608,四維航,14.50,886,20.75,14.15,📅 預告 (20260625),---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5203,訊連,67.50,275,107.00,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00865,國泰US短期公債,48.32,3487,48.67,42.60,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (48.32 > 1.5σ)，動能強勁,貼軌運行
8426,紅木-KY,20.85,224,33.95,20.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3438,類比科,75.00,375,79.00,41.30,---,3.14%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.11 (低於 20),進入盤整
4743,合一,49.40,1623,78.50,47.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7795,長廣,410.00,604,451.00,124.36,---,0.51%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,65.10,57,81.00,43.76,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4904,遠傳,107.00,34776,112.50,80.70,---,4.06%,進入盤整,無,無,ADX 為 16.32 (低於 20),進入盤整
4946,辣椒,105.50,42,193.50,98.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6695,芯鼎,68.90,12342,68.90,37.80,---,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (66.42)，進入噴發段,強勢突破 (軌外)
8215,明基材,30.25,3465,32.60,18.40,---,2.71%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3209,全科,61.20,1630,81.40,31.85,---,6.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,13.30,4021,18.45,9.51,---,1.29%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.81%,均線糾擺
00900,富邦特選高股息30,19.69,5228,20.24,12.13,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3532,台勝科,365.00,627,395.50,71.50,---,2.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,11.10,24665,11.43,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1314,中石化,7.99,16140,9.81,6.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6885,全福生技,21.35,406,40.55,20.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1603,華電,31.30,154,42.95,29.40,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00719,元大美債1-3,31.06,6140,31.60,27.74,---,0.87%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (31.06 > 1.5σ)，動能強勁,貼軌運行
1304,台聚,13.60,7604,18.25,8.97,---,1.85%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.19%,均線糾擺
5274,信驊,18325.00,207,19275.00,4375.00,---,1.14%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
00923,群益台ESG低碳50,43.01,7278,44.63,19.66,---,5.26%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
