代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7851,慧康生技*-KY,24.44,24.85,6000,26.1,8000,26.10,24.60,25.30,25.70,28996,-,
7853,政美應用,266.50,296.5,5000,298.5,5000,308.00,263.00,291.10,298.00,632009,-,
7854,佐茂,60.41,61.8,3000,63.8,2999,64.50,61.80,62.10,63.80,50250,-,
7855,和運租車,100.40,91.3,3000,95.6,3000,102.50,91.50,96.27,95.70,51165,115/05/22,上市審議會通過
7856,漢測,3018.69,3585.0,4000,3680.0,1876,3750.00,3050.00,3537.95,3680.00,243311,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,35.53,35.15,3000,36.85,3000,36.80,36.80,36.80,36.80,4179,-,
7858,芝普,123.51,139.5,4000,143.5,1670,143.50,125.00,135.47,143.50,81547,-,
7860,得生製藥,73.20,71.0,3000,74.1,2000,74.10,73.00,73.59,74.10,7000,-,
7861,貝爾威勒,925.40,982.0,3000,992.0,1447,1015.00,920.00,982.80,992.00,159092,115/05/26,送件申請上市
7862,聚泰,28.32,28.25,6000,29.45,5999,29.45,28.25,28.33,29.45,4012,-,
7863,中科物流,45.89,42.7,3000,44.2,2996,47.00,43.70,43.89,44.20,3211,-,
7865,金聯成,56.71,55.1,6000,57.9,2998,57.90,55.10,55.51,57.90,5388,-,
7866,丹立,133.51,151.0,6000,152.5,1900,159.00,131.50,150.00,152.50,235042,-,
7867,特力屋,53.54,53.0,3000,54.7,2999,55.20,53.10,54.46,54.70,6440,115/07/21,證交所董事會通過上市
7868,聖育,59.83,59.1,3000,60.5,3000,61.40,59.00,60.04,60.70,25951,115/07/30,送件申請上櫃
7869,宏于電機,368.11,363.0,2000,378.5,1999,379.50,363.00,364.94,378.50,4908,115/06/26,送件申請上櫃
7870,聯剛科技,116.79,118.0,2000,121.0,1994,121.00,117.50,118.10,121.00,5056,-,
7871,安立璽榮-KY,80.21,81.0,5000,81.6,5000,85.30,80.00,81.54,81.30,633279,-,
7872,登豐,43.81,46.85,8000,48.15,4995,49.45,43.80,47.05,48.15,45368,115/07/30,送件申請上櫃
7873,瑞峰,109.74,118.5,4000,120.5,3000,122.50,112.50,117.56,121.00,149052,-,
7875,安圖斯,105.44,103.0,4000,108.0,3995,108.00,103.50,105.29,108.00,17,-,
7876,鼎晉生技,35.35,35.05,6000,36.0,8000,36.15,34.85,35.80,36.00,119044,-,
7877,海利普,39.24,39.0,3000,40.25,2994,40.25,38.80,39.38,40.00,39026,-,
7878,藥祇,112.27,118.5,4000,122.5,2000,128.00,112.50,120.49,122.50,312664,-,
7879,益材科技,54.68,56.5,3000,57.2,3000,57.30,55.10,56.59,57.30,47031,-,
7880,聖凰,141.85,144.5,4000,146.5,1890,148.50,141.50,144.95,146.50,28836,-,
7881,科明,86.70,85.0,3000,88.9,3000,88.00,84.70,85.68,86.20,11936,115/06/30,送件申請上櫃
7882,倍利創投,21.17,21.9,3000,22.4,5960,22.40,21.30,21.95,22.20,207620,-,
7883,饗賓,227.03,228.5,2000,239.5,2998,239.50,228.50,230.49,239.50,10671,115/07/27,送件申請上市
7885,宏羚,23.52,23.8,3000,24.95,3000,24.05,23.85,24.02,24.05,10000,-,
7886,科建,81.50,80.7,12000,84.1,2999,84.20,80.00,80.83,84.10,92270,-,
7887,宇川精材,131.74,140.0,2000,141.5,3000,144.00,132.00,139.27,141.50,359334,-,
7888,麗寶新藥,28.53,27.6,3000,28.1,3000,28.90,27.60,28.01,28.00,32401,-,
7889,騰勢,75.80,73.0,6000,75.9,5000,75.90,72.60,73.43,75.90,10005,115/07/29,送件申請上櫃
7890,明曜科技,80.08,79.5,3000,83.5,6000,83.60,79.30,79.73,83.50,22503,-,
7891,博研醫藥,25.12,24.3,3000,25.2,1000,25.20,25.20,25.20,25.20,2000,-,
7892,元鈦科,527.40,519.0,2000,532.0,4000,580.00,516.00,540.30,524.00,156434,-,
7893,睿信,161.33,163.5,2000,168.0,1793,168.00,163.00,164.27,168.00,11645,-,
7894,瀚軒,123.49,145.0,1990,149.5,1995,150.50,133.00,141.91,149.50,108715,-,
7895,元進莊,63.93,63.6,1000,64.0,3000,64.30,63.60,63.97,63.90,24010,-,
7896,喬越,180.29,186.5,1200,186.5,2000,187.00,180.00,185.69,186.50,6278,-,
7897,禾迅綠電,34.20,34.0,3000,35.7,3000,-,-,-,-,-,-,
7898,乾瞻,315.03,363.0,3980,373.5,2000,366.50,322.00,343.64,366.50,65428,-,
7899,景美,293.05,308.5,2000,315.5,3470,325.50,287.00,310.85,312.00,113784,-,
7901,大大寬頻,71.08,70.6,3000,72.0,2984,72.00,70.60,71.25,72.00,4591,-,
7902,宇越生醫*,30.59,30.45,5000,31.55,4698,32.35,30.45,31.21,31.55,53088,-,
7904,任開數位,15.35,15.15,14410,15.9,15000,15.15,15.15,15.15,15.15,590,-,
7907,錸恩帕斯,192.40,194.5,4000,199.5,1741,200.00,194.00,197.60,199.50,2551,-,
7909,鈺祥,459.39,489.5,2000,494.5,1825,504.00,452.00,479.55,494.50,126597,-,
7911,阿波羅電力,107.74,116.0,7000,122.0,4000,121.50,108.50,117.08,119.50,82803,-,
7912,新聿科,319.25,343.5,2000,349.0,1000,349.00,320.00,333.04,349.00,37165,-,
7913,通寶半導體,278.56,290.5,2000,294.0,1999,298.00,284.00,289.94,294.00,35692,-,
7915,廌家,326.43,334.0,1000,350.5,1999,350.50,330.00,336.62,350.50,9934,-,
7917,源傑科技,388.18,435.0,3880,442.0,4980,466.50,401.50,436.52,442.00,834346,-,
7918,創鉅材料,718.07,781.0,2000,817.0,2896,840.00,707.00,780.21,817.00,73256,-,
7919,禾蒼,34.63,35.85,6000,37.0,6000,37.85,35.50,36.43,36.70,48778,-,
7920,瀚陽*,8.02,8.15,5000,8.25,4950,9.03,7.96,8.34,8.25,1368576,-,
7921,台普威,77.05,76.0,3000,78.3,2685,78.30,78.20,78.21,78.30,3216,-,
7922,源點*,103.71,99.4,4000,101.5,6989,105.00,99.10,99.85,101.50,13796,-,
7924,TLC-KY,203.85,229.0,2000,235.5,2000,236.00,210.50,223.64,230.00,248426,-,
7926,中華立鼎,456.06,464.0,1750,482.0,2000,484.00,456.50,466.72,464.00,37166,-,
7927,連距電機,166.25,163.0,2000,168.5,2000,168.50,162.00,165.89,165.00,7035,-,
7928,合聖科技*,394.19,428.5,1000,433.0,1898,445.00,402.00,429.14,433.00,103337,-,
7929,碩通,337.90,396.0,5000,403.0,2000,410.00,341.50,389.41,401.00,145924,-,
7930,威世波,86.34,92.8,3000,97.4,5999,97.40,87.00,93.91,97.40,215475,-,
7931,續升綠能,133.02,129.0,2000,133.0,1969,133.00,129.00,130.26,130.00,2081,-,
7933,威旭,29.58,32.0,6000,33.45,3000,33.65,30.95,32.09,33.45,42467,-,
7935,安富,43.01,41.8,6000,43.3,6000,44.40,42.85,43.13,43.00,7110,-,
7936,寰聖,14.03,14.05,2781,14.45,4998,14.80,13.85,14.14,14.45,154080,-,
7939,技宸,243.73,236.5,3000,247.5,7000,252.00,235.00,243.20,236.50,84570,-,
8058,耐特,78.33,83.2,3000,85.0,2990,85.20,78.70,83.32,85.00,221452,115/07/20,送件申請上市
8098,慶康科技,347.19,350.0,2000,367.5,4000,373.00,350.00,363.29,367.50,37629,-,
8119,公信,9.11,9.04,2799,9.33,5467,9.33,9.04,9.14,9.33,13789,-,
8298,威睿,43.21,43.3,2000,43.95,2999,45.20,43.30,43.82,43.95,7011,-,
8329,台視,10.60,10.6,5000,11.0,5000,10.70,10.55,10.64,10.65,54000,-,
8345,超秦,50.92,50.5,2000,51.6,3000,51.00,50.40,50.72,51.00,10053,-,
8359,錢櫃,58.00,58.0,3000,58.7,2757,60.00,57.80,58.33,58.70,37962,-,
8458,影一,13.81,13.8,5000,14.45,5000,-,-,-,-,-,-,
8999,台灣積層,36.90,35.45,5748,37.3,5845,37.30,35.45,36.15,37.30,407,-,
9957,燁聯,5.76,5.75,4000,5.9,9999,5.95,5.50,5.75,5.90,170774,-,
