代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00785B.TWO,富邦金融投等債,34.77,1,0,-1,20260731,-1,0,0,N/A,0.35%,🚨 外資提款
2312.TW,金寶,30.0,2585,9,-329,20260731,7090,0,0,N/A,-5.81%,🚨 外資提款
4115.TWO,善德生技,7.8,0,0,0,20260731,0,0,0,N/A,4.00%,🚨 外資提款
00870B.TWO,元大15年EM主權債,27.79,40,0,-40,20260731,0,0,0,N/A,-0.29%,🚨 外資提款
6683.TWO,雍智科技,927.0,12,-15,26,20260731,2213,0,0,N/A,-22.10%,🚨 外資提款
5345.TWO,馥鴻,23.45,-5,0,0,20260731,-6,0,0,N/A,-15.34%,🚨 外資提款
3703.TW,欣陸,20.6,1431,3,57,20260731,186,0,0,N/A,-0.96%,🚨 外資提款
7561.TWO,光晟生技,18.65,0,0,0,20260731,0,0,0,N/A,-8.80%,🚨 外資提款
6754.TW,匯僑設計,42.35,-6,0,-1,20260731,0,0,0,N/A,-0.47%,★ 壓低偷買
2342.TW,茂矽,32.15,427,0,-7,20260731,-863,0,0,N/A,-17.77%,🚨 外資提款
6819.TWO,眾智,35.8,0,0,0,20260731,0,0,0,N/A,-10.16%,🚨 外資提款
7834.TWO,來毅數位,8.2,0,0,0,20260731,0,0,0,N/A,-18.41%,🚨 外資提款
2409.TW,友達,24.2,17554,94,-2541,20260731,-59829,0,0,N/A,-3.47%,🚨 外資提款
4609.TWO,唐鋒,5.31,0,0,0,20260731,0,0,0,N/A,6.20%,🚨 外資提款
2115.TW,六暉-KY,21.75,-18,0,-4,20260731,6,0,0,N/A,-1.36%,🚨 外資提款
8390.TWO,金益鼎,90.2,-104,0,2,20260731,-67,0,0,N/A,-4.04%,🚨 外資提款
3557.TW,嘉威,25.2,28,0,4,20260731,3,0,0,N/A,-4.73%,🚨 外資提款
6967.TWO,汎瑋材料,68.2,-16,0,0,20260731,-17,0,0,N/A,-4.62%,🚨 外資提款
1337.TW,再生-KY,4.66,32,0,1,20260731,36,0,0,N/A,-4.12%,🚨 外資提款
2501.TW,國建,22.0,266,0,21,20260731,-90,0,0,N/A,-3.30%,🚨 外資提款
5309.TWO,系統電,49.25,-50,0,2,20260731,495,0,0,N/A,-5.65%,🚨 外資提款
6225.TW,天瀚,22.5,-1,0,0,20260731,0,0,0,N/A,-6.25%,🚨 外資提款
00845B.TWO,富邦新興投等債,33.56,0,0,0,20260731,-13,0,0,N/A,0.06%,🚨 外資提款
3438.TWO,類比科,53.0,-15,0,0,20260731,-8,0,0,N/A,-4.85%,🚨 外資提款
7784.TWO,安邦生技*,9.98,0,0,0,20260731,0,0,0,N/A,0.30%,🚨 外資提款
6707.TWO,富基電通,29.85,0,0,0,20260731,0,0,0,N/A,-7.15%,🚨 外資提款
6810.TWO,新穎生醫,21.55,0,0,0,20260731,0,0,0,N/A,-4.65%,🚨 外資提款
00989A.TW,主動摩根美國科技,16.42,812,0,-580,20260731,-2080,0,0,N/A,-2.09%,🚨 外資提款
00968B.TWO,元大優息投等債,9.15,-2088,0,5966,20260731,-9441,0,0,N/A,-0.11%,🚨 外資提款
1313.TW,聯成,10.35,-2239,0,-29,20260731,333,0,0,N/A,-13.39%,🚨 外資提款
3324.TWO,雙鴻,902.0,-286,0,-31,20260731,4041,0,0,N/A,-4.35%,🚨 外資提款
8027.TWO,鈦昇,158.0,1385,0,-22,20260731,349,0,0,N/A,-19.80%,🚨 外資提款
5902.TWO,德記,34.1,0,0,0,20260731,0,0,0,N/A,-0.29%,🚨 外資提款
6990.TWO,華鉬,136.0,0,0,0,20260731,0,0,0,N/A,-6.85%,🚨 外資提款
4558.TWO,寶緯,16.0,-3,0,0,20260731,1,0,0,N/A,-5.04%,🚨 外資提款
00407A.TW,主動凱基台灣,8.48,322,0,-53654,20260731,25055,0,0,N/A,-5.04%,🚨 外資提款
7703.TWO,銳澤,162.0,-24,0,1,20260731,5,0,0,N/A,-11.48%,🚨 外資提款
7931.TWO,,130.0,0,0,0,20260731,0,0,0,N/A,-10.34%,🚨 外資提款
2401.TW,凌陽,24.85,-877,5,-333,20260731,2570,0,0,N/A,-11.72%,🚨 外資提款
3017.TW,奇鋐,2320.0,-76,-138,45,20260731,-256,0,0,N/A,-2.52%,🚨 外資提款
2542.TW,興富發,44.0,1473,174,300,20260731,-8879,0,0,N/A,-0.45%,🚨 外資提款
7735.TWO,台智雲,178.5,0,0,0,20260731,0,0,0,N/A,-7.51%,🚨 外資提款
1439.TW,雋揚,27.8,23,0,0,20260731,2,0,0,N/A,5.70%,🚨 外資提款
6227.TWO,茂綸,113.5,-64,0,68,20260731,27,0,0,N/A,0.00%,🚨 外資提款
5906.TW,台南-KY,41.25,0,0,0,20260731,0,0,0,N/A,5.23%,🚨 外資提款
2207.TW,和泰車,558.0,469,3,7,20260731,-2,0,0,N/A,13.07%,🚨 外資提款
4582.TW,聚恆-創,27.35,-25,0,2,20260731,89,0,0,N/A,-4.04%,🚨 外資提款
3479.TWO,安勤,130.5,-112,0,6,20260731,8028,0,0,N/A,-16.61%,🚨 外資提款
7856.TWO,漢測,3650.0,0,0,0,20260731,0,0,0,N/A,-4.95%,🚨 外資提款
3081.TWO,聯亞,1630.0,-88,31,-64,20260731,-18287,0,0,N/A,-7.39%,🚨 外資提款
3035.TW,智原,149.5,-585,0,-539,20260731,4099,0,0,N/A,-24.30%,🚨 外資提款
3265.TWO,台星科,144.0,177,0,-13,20260731,205,0,0,N/A,-10.56%,🚨 外資提款
4768.TWO,晶呈科技,280.0,65,0,-2,20260731,241,0,0,N/A,-14.24%,🚨 外資提款
3715.TW,定穎投控,99.9,-1243,-120,-99,20260731,3021,0,0,N/A,-14.25%,🚨 外資提款
6509.TWO,聚和,42.95,-424,0,-38,20260731,-1025,0,0,N/A,-5.91%,🚨 外資提款
2303.TW,聯電,121.0,39628,-15490,-2140,20260731,-94839,0,0,N/A,-5.47%,🚨 外資提款
5251.TWO,天鉞電,24.9,26,0,0,20260731,38,0,0,N/A,-8.29%,🚨 外資提款
2466.TW,冠西電,91.1,28,0,5,20260731,-187,0,0,N/A,-4.11%,🚨 外資提款
2480.TW,敦陽科,166.0,43,0,2,20260731,50,0,0,N/A,4.40%,🚨 外資提款
0056.TW,元大高股息,49.48,-15884,0,-18050,20260731,5379,0,0,N/A,-1.43%,🚨 外資提款
7796.TWO,擷發科,63.5,0,0,0,20260731,0,0,0,N/A,-7.16%,🚨 外資提款
6222.TWO,立軒,20.65,0,0,-1,20260731,0,0,0,N/A,0.00%,🚨 外資提款
2362.TW,藍天,41.95,247,0,19,20260731,207,0,0,N/A,-4.98%,🚨 外資提款
4707.TWO,磐亞,23.2,-120,0,-60,20260731,2318,0,0,N/A,-34.28%,🚨 外資提款
3252.TWO,海灣,15.95,-3,0,0,20260731,0,0,0,N/A,-4.20%,🚨 外資提款
4172.TWO,因華,11.35,0,0,0,20260731,0,0,0,N/A,0.89%,🚨 外資提款
2605.TW,新興,30.35,1240,6,-88,20260731,2996,0,0,N/A,-6.04%,🚨 外資提款
6947.TWO,台鎔科技,,-33,0,-11,20260731,0,0,0,N/A,-14.25%,🚨 外資提款
6797.TWO,圓點奈米,12.8,0,0,0,20260731,0,0,0,N/A,2.40%,🚨 外資提款
6169.TWO,昱泉,13.55,11,0,0,20260731,-1,0,0,N/A,-3.21%,🚨 外資提款
7867.TWO,特力屋,54.7,0,0,0,20260731,0,0,0,N/A,-0.73%,🚨 外資提款
3669.TW,圓展,39.25,-157,0,-1,20260731,1105,0,0,N/A,-3.56%,🚨 外資提款
2546.TW,根基,101.5,188,0,1,20260731,-6,0,0,N/A,5.73%,🚨 外資提款
1517.TW,利奇,11.4,119,0,2,20260731,-91,0,0,N/A,0.88%,🚨 外資提款
3016.TW,嘉晶,79.9,-351,0,-36,20260731,-4454,0,0,N/A,-16.16%,🚨 外資提款
3228.TWO,金麗科,140.5,82,0,-14,20260731,11,0,0,N/A,-10.51%,🚨 外資提款
5340.TWO,建榮,61.2,4,0,-5,20260731,557,0,0,N/A,-10.13%,🚨 外資提款
5493.TWO,三聯,74.1,-5,0,3,20260731,8,0,0,N/A,-7.38%,🚨 外資提款
00946.TW,群益科技高息成長,14.45,19,0,1431,20260731,-813,0,0,N/A,-4.18%,🚨 外資提款
2468.TW,華經,32.5,159,0,0,20260731,114,0,0,N/A,-6.88%,🚨 外資提款
4711.TWO,永純,15.75,-1,0,-5,20260731,4,0,0,N/A,-3.37%,🚨 外資提款
2383.TW,台光電,4745.0,50,6,16,20260731,-784,0,0,N/A,-0.21%,🚨 外資提款
1260.TWO,富味鄉,25.8,0,0,0,20260731,0,0,0,N/A,-3.55%,🚨 外資提款
3259.TWO,鑫創,14.95,-2,0,0,20260731,0,0,0,N/A,-2.61%,🚨 外資提款
1735.TW,日勝化,19.15,31,0,-1,20260731,-5,0,0,N/A,-1.79%,🚨 外資提款
2516.TW,新建,14.05,60,0,1,20260731,0,0,0,N/A,-0.71%,🚨 外資提款
2387.TW,精元,37.7,-246,0,12,20260731,20,0,0,N/A,-2.96%,🚨 外資提款
7876.TWO,鼎晉生技,36.0,0,0,0,20260731,0,0,0,N/A,0.28%,🚨 外資提款
2067.TWO,嘉鋼,6.44,-1,0,0,20260731,0,0,0,N/A,-1.98%,🚨 外資提款
3289.TWO,宜特,140.5,-49,0,0,20260731,553,0,0,N/A,-6.64%,🚨 外資提款
6693.TWO,廣閎科,150.0,-30,0,-36,20260731,641,0,0,N/A,-18.03%,🚨 外資提款
2723.TW,美食-KY,63.2,103,0,-2,20260731,-46,0,0,N/A,1.94%,🚨 外資提款
4765.TWO,磐采,11.6,0,0,0,20260731,0,0,0,N/A,-17.14%,🚨 外資提款
2459.TW,敦吉,64.5,-5,0,1,20260731,-6,0,0,N/A,-1.23%,🚨 外資提款
6581.TW,鋼聯,109.0,3,0,-3,20260731,0,0,0,N/A,1.87%,▲ 順勢追意
2065.TWO,世豐,31.45,-16,0,7,20260731,1,0,0,N/A,-1.72%,🚨 外資提款
7710.TWO,東擎科技,238.0,0,0,0,20260731,0,0,0,N/A,-0.83%,🚨 外資提款
5425.TWO,台半,73.1,-1004,0,-63,20260731,-15856,0,0,N/A,-11.91%,🚨 外資提款
3057.TW,喬鼎,14.3,36,0,2,20260731,2,0,0,N/A,-11.46%,🚨 外資提款
4931.TWO,新盛力,177.5,-355,0,-9,20260731,1679,0,0,N/A,-10.58%,🚨 外資提款
2455.TW,全新,292.0,-225,23,-177,20260731,3437,0,0,N/A,-12.31%,🚨 外資提款
8067.TWO,志旭,13.35,0,0,0,20260731,0,0,0,N/A,5.53%,🚨 外資提款
7765.TW,中華資安,225.5,-5,0,-1,20260731,5,0,0,N/A,-0.66%,🚨 外資提款
00864B.TWO,中信美國公債0-1,47.32,778,0,-84,20260731,-1758,0,0,N/A,0.21%,🚨 外資提款
00913.TW,兆豐台灣晶圓製造,44.31,1203,0,-1375,20260731,1945,0,0,N/A,-6.44%,🚨 外資提款
2023.TW,燁輝,13.65,448,14,38,20260731,32,0,0,N/A,-2.15%,🚨 外資提款
2540.TW,愛山林,61.0,1007,0,603,20260731,9,0,0,N/A,14.23%,🚨 外資提款
3402.TWO,漢科,122.0,-196,0,-5,20260731,-1114,0,0,N/A,-10.62%,🚨 外資提款
2762.TW,世界健身-KY,89.6,79,0,4,20260731,4,0,0,N/A,4.80%,🚨 外資提款
7849.TWO,旭誼,143.0,0,0,0,20260731,0,0,0,N/A,-4.03%,🚨 外資提款
6877.TWO,鏵友益,112.0,18,0,-9,20260731,4,0,0,N/A,-8.57%,🚨 外資提款
7926.TWO,中華立鼎,482.0,0,0,0,20260731,0,0,0,N/A,-1.73%,🚨 外資提款
1904.TW,正隆,20.95,559,10,13,20260731,4,0,0,N/A,-2.33%,🚨 外資提款
7728.TWO,光焱科技,544.0,57,0,0,20260731,0,0,0,N/A,-13.79%,🚨 外資提款
2006.TW,東和鋼鐵,74.6,378,100,-10,20260731,894,0,0,N/A,3.90%,🚨 外資提款
1409.TW,新纖,20.75,2578,12,-95,20260731,-78,0,0,N/A,-11.13%,🚨 外資提款
2618.TW,長榮航,43.3,12758,-2888,379,20260731,42412,0,0,N/A,6.39%,🚨 外資提款
6882.TWO,甲尚,14.85,0,0,0,20260731,0,0,0,N/A,1.02%,🚨 外資提款
6637.TWO,醫影,62.0,0,0,0,20260731,0,0,0,N/A,-2.36%,🚨 外資提款
4966.TWO,譜瑞-KY,562.0,-46,1,-20,20260731,1262,0,0,N/A,-8.02%,🚨 外資提款
7899.TWO,景美,312.0,0,0,0,20260731,0,0,0,N/A,-14.29%,🚨 外資提款
3675.TWO,德微,216.5,-6,0,15,20260731,1641,0,0,N/A,-9.79%,🚨 外資提款
2245.TWO,詠勝昌*,24.7,0,0,0,20260731,0,0,0,N/A,-2.95%,🚨 外資提款
7907.TWO,錸恩帕斯,199.5,0,0,0,20260731,0,0,0,N/A,0.25%,🚨 外資提款
6971.TWO,惠民實業,25.85,0,0,0,20260731,0,0,0,N/A,-2.27%,🚨 外資提款
01004T.TW,土銀富邦R2,10.22,0,0,0,20260731,0,0,0,N/A,-0.58%,🚨 外資提款
3659.TWO,百辰,18.95,0,0,0,20260731,0,0,0,N/A,-8.01%,🚨 外資提款
7761.TWO,三大未來,39.45,0,0,0,20260731,0,0,0,N/A,0.90%,🚨 外資提款
00733.TW,富邦臺灣中小,57.7,-355,0,-100,20260731,1194,0,0,N/A,-9.35%,🚨 外資提款
3592.TW,瑞鼎,227.5,-10,0,-4,20260731,1219,0,0,N/A,-4.81%,🚨 外資提款
6737.TWO,秀育,30.0,0,0,0,20260731,0,0,0,N/A,-0.66%,🚨 外資提款
6180.TWO,橘子,41.95,96,0,0,20260731,325,0,0,N/A,-0.57%,🚨 外資提款
6167.TWO,久正,10.4,-12,0,0,20260731,75,0,0,N/A,-2.35%,🚨 外資提款
6953.TWO,家碩,205.0,15,0,-1,20260731,5,0,0,N/A,-6.61%,🚨 外資提款
1605.TW,華新,31.45,-8010,33,-163,20260731,-1126,0,0,N/A,-4.26%,🚨 外資提款
3306.TWO,鼎天,43.75,-10,0,0,20260731,18,0,0,N/A,-1.80%,🚨 外資提款
5450.TWO,南良,14.35,-9,0,0,20260731,754,0,0,N/A,-8.60%,🚨 外資提款
3168.TW,眾福科,41.15,-18,0,0,20260731,-1,0,0,N/A,-6.05%,🚨 外資提款
00969B.TWO,元大零息超長美債,8.18,41,0,1933,20260731,-837,0,0,N/A,-1.09%,🚨 外資提款
2881.TW,富邦金,130.0,796,3093,1421,20260731,1333,0,0,N/A,1.96%,🚨 外資提款
2330.TW,台積電,2425.0,-11211,1652,4893,20260731,-1529,0,0,N/A,3.19%,🚨 外資提款
4906.TW,正文,30.9,-989,0,-168,20260731,800,0,0,N/A,-9.38%,🚨 外資提款
4442.TWO,竣邦-KY,72.6,229,0,-2,20260731,250,0,0,N/A,21.61%,🚨 外資提款
8201.TW,無敵,11.6,-6,0,1,20260731,-1,0,0,轉買進,-4.53%,🚨 外資提款
8091.TWO,翔名,210.5,-39,0,-5,20260731,-133,0,0,N/A,-13.55%,🚨 外資提款
8905.TWO,裕國,30.45,0,0,1,20260731,0,0,0,N/A,-0.16%,🚨 外資提款
7920.TWO,瀚陽*,8.25,0,0,0,20260731,0,0,0,N/A,-16.50%,🚨 外資提款
6151.TWO,晉倫,34.15,16,0,-1,20260731,16,0,0,N/A,-4.34%,🚨 外資提款
5274.TWO,信驊,14525.0,-111,60,2,20260731,-527,0,0,N/A,-1.39%,🚨 外資提款
00768B.TWO,復華20年美債,49.95,213,0,-22,20260731,-35,0,0,N/A,-0.10%,🚨 外資提款
3498.TWO,陽程,90.0,124,0,-88,20260731,1472,0,0,N/A,-19.28%,🚨 外資提款
2397.TW,友通,53.7,-134,0,1,20260731,543,0,0,N/A,-9.29%,🚨 外資提款
7927.TWO,連距電機,165.0,0,0,0,20260731,0,0,0,N/A,-2.94%,🚨 外資提款
00720B.TWO,元大投資級公司債,32.39,2099,0,8406,20260731,-8427,0,0,N/A,-0.18%,🚨 外資提款
6618.TWO,永虹先進,18.9,0,0,0,20260731,0,0,0,N/A,-4.06%,🚨 外資提款
00676R.TW,富邦臺灣加權反1,5.76,-127,0,10683,20260731,249,0,0,N/A,-1.54%,🚨 外資提款
009815.TWO,大華美國MAG7+,11.19,897,0,5627,20260731,-846,0,0,N/A,1.18%,🚨 外資提款
1535.TW,中宇,45.8,49,0,1,20260731,-51,0,0,N/A,0.11%,🚨 外資提款
9931.TW,欣高,33.65,-1,0,0,20260731,1,1,0,新進貨,-1.46%,⏳ 買盤續航
5353.TWO,台林,27.55,-16,0,-2,20260731,1,0,0,N/A,-2.48%,🚨 外資提款
3581.TWO,博磊,98.4,74,0,-1,20260731,324,0,0,N/A,-12.53%,🚨 外資提款
3673.TW,TPK-KY,54.7,-340,0,-139,20260731,6577,0,0,N/A,-12.76%,🚨 外資提款
6865.TWO,偉康科技,25.05,1,0,0,20260731,0,0,0,N/A,0.00%,🚨 外資提款
00678.TW,群益那斯達克生技,41.04,38,0,-48,20260731,-514,0,0,N/A,1.56%,🚨 外資提款
7848.TWO,騏億鑫,332.0,0,0,0,20260731,0,0,0,N/A,-4.60%,🚨 外資提款
5321.TWO,美而快,53.3,-109,0,0,20260731,226,0,0,N/A,-9.51%,🚨 外資提款
4562.TW,穎漢,29.0,-17,0,-4,20260731,19,0,0,N/A,-8.52%,🚨 外資提款
2351.TW,順德,145.5,2202,-725,-44,20260731,6767,0,0,N/A,-9.63%,🚨 外資提款
7812.TWO,稜研科技*,74.0,0,0,0,20260731,0,0,0,N/A,-6.09%,🚨 外資提款
6855.TWO,數泓科,117.0,-1,0,0,20260731,0,0,0,N/A,2.63%,🚨 外資提款
2035.TWO,唐榮,26.2,1,0,0,20260731,0,0,0,N/A,-3.50%,🚨 外資提款
6856.TWO,鑫傳,44.3,-1,0,0,20260731,0,0,0,N/A,-0.78%,🚨 外資提款
6190.TWO,萬泰科,61.8,104,0,-15,20260731,425,0,0,N/A,-12.71%,🚨 外資提款
3535.TW,晶彩科,77.1,1198,0,1,20260731,530,0,0,N/A,-11.48%,🚨 外資提款
6291.TWO,沛亨,324.0,11,0,-1,20260731,607,0,0,N/A,-12.90%,🚨 外資提款
1781.TWO,合世,11.6,0,0,0,20260731,-2,0,0,N/A,1.31%,🚨 外資提款
2924.TWO,宏太-KY,,0,0,0,20260731,0,0,0,N/A,-2.44%,🚨 外資提款
9960.TWO,邁達康,32.0,1,0,0,20260731,0,0,0,N/A,0.00%,🚨 外資提款
3537.TWO,堡達,48.9,20,0,16,20260731,-85,0,0,N/A,-6.96%,🚨 外資提款
2493.TW,揚博,182.0,311,0,-51,20260731,-4895,0,0,N/A,-14.35%,🚨 外資提款
6140.TWO,訊達,16.3,27,0,0,20260731,2,0,0,N/A,-5.51%,🚨 外資提款
8171.TWO,天宇,19.25,1,0,1,20260731,6,0,0,N/A,-6.10%,🚨 外資提款
3587.TWO,閎康,,-31,0,-15,20260731,-6,0,0,N/A,-17.85%,🚨 外資提款
4728.TWO,雙美,383.0,-2,0,0,20260731,0,0,0,N/A,0.00%,🚨 外資提款
3672.TWO,康聯訊,12.9,1,0,0,20260731,1,0,0,N/A,0.39%,🚨 外資提款
5230.TWO,雷笛克光學,17.35,-40,0,0,20260731,81,0,0,N/A,-4.67%,🚨 外資提款
2252.TWO,為昇科,16.05,0,0,0,20260731,0,0,0,N/A,-6.96%,🚨 外資提款
6212.TWO,理銘,29.2,-1,0,0,20260731,0,0,0,N/A,1.04%,🚨 外資提款
3046.TW,建��,51.8,-101,0,1,20260731,271,0,0,N/A,-5.82%,🚨 外資提款
4154.TWO,樂威科-KY,11.5,0,0,0,20260731,0,0,0,N/A,-6.88%,🚨 外資提款
6284.TWO,佳邦,71.6,-141,0,-78,20260731,-167,0,0,N/A,-8.44%,🚨 外資提款
6705.TWO,振躍精密,93.1,0,0,0,20260731,0,0,0,N/A,2.53%,🚨 外資提款
6899.TWO,創為精密,49.95,-2,0,0,20260731,0,0,0,N/A,-3.94%,🚨 外資提款
5498.TWO,凱崴,41.95,307,0,-14,20260731,920,0,0,N/A,-8.31%,🚨 外資提款
1540.TW,喬福,19.4,-198,0,-2,20260731,6,0,0,N/A,-5.00%,🚨 外資提款
6846.TWO,綠茵,60.8,-1,0,0,20260731,0,0,0,N/A,-4.10%,🚨 外資提款
1710.TW,東聯,12.9,-4105,0,151,20260731,4689,0,0,N/A,-18.10%,🚨 外資提款
1530.TW,亞崴,27.75,15,0,1,20260731,7,0,0,N/A,-2.39%,🚨 外資提款
6858.TWO,愛比科技,21.8,0,0,0,20260731,0,0,0,N/A,4.31%,🚨 外資提款
2611.TW,志信,13.35,36,0,-17,20260731,54,0,0,N/A,-5.99%,🚨 外資提款
8032.TWO,光菱,34.6,-17,0,0,20260731,4,0,0,N/A,-5.34%,🚨 外資提款
2371.TW,大同,24.3,2540,6,-124,20260731,-2151,0,0,N/A,-5.81%,🚨 外資提款
2308.TW,台達電,1640.0,-347,171,478,20260731,-1521,0,0,N/A,-8.12%,🚨 外資提款
6290.TWO,良維,208.0,142,3,-35,20260731,717,0,0,N/A,-11.86%,🚨 外資提款
6642.TWO,富致,73.7,-1,0,0,20260731,80,0,0,N/A,-3.53%,🚨 外資提款
5272.TWO,笙科,17.4,6,0,1,20260731,-3,0,0,N/A,-5.43%,🚨 外資提款
6518.TWO,康科特,31.35,0,0,0,20260730,0,0,0,N/A,-0.63%,🚨 外資提款
3003.TW,健和興,55.2,4,0,4,20260731,-101,0,0,N/A,-6.60%,🚨 外資提款
7918.TWO,創鉅材料,817.0,0,0,0,20260731,0,0,0,N/A,-5.88%,🚨 外資提款
5474.TWO,聰泰,141.0,40,0,0,20260731,39,0,0,N/A,-5.69%,🚨 外資提款
5262.TWO,立達,40.8,0,0,0,20260731,0,0,0,N/A,-3.20%,🚨 外資提款
7764.TWO,聖州,11.1,0,0,0,20260731,0,0,0,N/A,-3.06%,🚨 外資提款
3018.TW,隆銘綠能,15.5,2,0,60,20260731,0,0,0,N/A,19.23%,🚨 外資提款
3219.TWO,倚強科,58.6,-40,0,0,20260731,4,0,0,N/A,-7.86%,🚨 外資提款
7806.TWO,精華生醫,57.9,0,0,0,20260731,0,0,0,N/A,-0.26%,🚨 外資提款
009812.TW,野村日本東證,12.67,171,0,188,20260731,90,0,0,N/A,2.43%,🚨 外資提款
5328.TWO,華容,63.8,-1006,0,39,20260731,-37247,0,0,N/A,4.42%,🚨 外資提款
7842.TWO,天能綠電,79.9,65,0,0,20260731,0,0,0,N/A,-10.73%,🚨 外資提款
4536.TW,拓凱,165.5,78,-1,-1,20260731,88,0,0,N/A,0.00%,🚨 外資提款
4178.TW,永笙-KY,17.3,29,0,-38,20260731,102,0,0,N/A,-7.24%,🚨 外資提款
5240.TWO,建騰,15.4,0,0,0,20260731,0,0,0,N/A,-8.33%,🚨 外資提款
00639.TW,富邦深100,16.83,33,0,-134,20260731,-156,0,0,N/A,-1.98%,🚨 外資提款
8093.TWO,保銳,20.15,0,0,0,20260731,0,0,0,N/A,1.00%,🚨 外資提款
3093.TWO,港建*,42.95,146,0,-1,20260731,76,0,0,N/A,-11.26%,🚨 外資提款
2867.TW,三商壽,9.9,4106,0,2319,20260731,4629,0,0,N/A,6.68%,🚨 外資提款
3360.TWO,尚立,15.7,-311,0,0,20260731,1340,0,0,N/A,-7.92%,🚨 外資提款
1784.TWO,訊聯,57.1,154,0,-1,20260731,109,0,0,N/A,-4.03%,🚨 外資提款
3362.TWO,先進光,172.0,-737,0,-69,20260731,-102,0,0,N/A,14.29%,🚨 外資提款
3189.TW,景碩,635.0,-1958,1817,44,20260731,-15002,0,0,N/A,-10.69%,🚨 外資提款
4903.TWO,聯光通,34.6,150,0,0,20260731,-2089,0,0,N/A,-9.66%,🚨 外資提款
6881.TWO,潤德,200.0,0,0,0,20260731,0,0,0,N/A,-1.96%,🚨 外資提款
5701.TWO,劍湖山,4.39,-13,0,0,20260731,-1,0,0,N/A,-6.79%,🚨 外資提款
2498.TW,宏達電,39.95,-824,0,-190,20260731,3399,0,0,N/A,-4.31%,🚨 外資提款
1805.TW,寶徠,9.93,14,0,1,20260731,2,0,0,N/A,-1.19%,🚨 外資提款
2059.TW,川湖,7850.0,130,41,31,20260731,72,0,0,N/A,1.49%,🚨 外資提款
1595.TWO,川寶,50.0,294,0,-15,20260731,964,0,0,N/A,-6.72%,🚨 外資提款
8489.TWO,三貝德,21.9,2,0,-1,20260731,-1,0,0,N/A,-4.58%,🚨 外資提款
4420.TWO,光明,34.9,-8,0,0,20260731,0,0,0,N/A,-0.85%,🚨 外資提款
1773.TW,勝一,150.5,-468,3,-6,20260731,-452,0,0,N/A,-7.67%,🚨 外資提款
4198.TWO,欣大健康,40.0,0,0,0,20260731,0,0,0,N/A,-1.72%,🚨 外資提款
00847B.TWO,中信美國市政債,25.42,-20,0,26,20260731,742,0,0,N/A,-0.24%,🚨 外資提款
009821.TW,野村稀土關鍵資源,13.02,2966,0,4013,20260731,2494,0,0,N/A,0.39%,🚨 外資提款
6236.TWO,中湛,,0,0,0,20260731,0,0,0,N/A,0.00%,🚨 外資提款
2103.TW,台橡,21.25,1415,0,35,20260731,-868,0,0,N/A,-8.80%,🚨 外資提款
3138.TW,耀登,86.0,432,0,-9,20260731,171,0,0,N/A,-12.42%,🚨 外資提款
6659.TWO,天明製藥,18.3,0,0,0,20260731,0,0,0,N/A,-7.81%,🚨 外資提款
1525.TW,江申,68.4,11,0,0,20260731,0,0,0,N/A,2.24%,🚨 外資提款
6812.TWO,梭特,53.5,0,0,0,20260731,0,0,0,N/A,-9.93%,🚨 外資提款
7756.TWO,多那之,38.5,0,0,0,20260731,0,0,0,N/A,-0.77%,🚨 外資提款
3047.TW,訊舟,13.8,-525,0,16,20260731,-3,0,0,N/A,-5.80%,🚨 外資提款
00712.TW,復華富時不動產,8.9,21273,0,41431,20260731,-44420,0,0,N/A,1.37%,🚨 外資提款
00851.TW,台新全球AI,67.7,2,0,0,20260731,0,0,0,N/A,-3.49%,🚨 外資提款
4534.TWO,慶騰,30.05,-211,0,3,20260731,-1307,0,0,N/A,-26.35%,🚨 外資提款
2061.TWO,風青,55.5,-183,0,-100,20260731,-877,0,0,N/A,6.53%,🚨 外資提款
2020.TW,美亞,21.1,-17,0,8,20260731,10,0,0,N/A,-0.71%,🚨 外資提款
3694.TW,海華,53.1,-200,0,-12,20260731,1004,0,0,N/A,-12.23%,🚨 外資提款
00681R.TW,元大美債20反1,21.76,-57,0,62,20260731,-88,0,0,N/A,0.18%,🚨 外資提款
3014.TW,聯陽,125.0,-293,0,4,20260731,3821,0,0,N/A,-3.10%,🚨 外資提款
8077.TWO,洛��,43.75,0,0,0,20260731,0,0,0,N/A,-0.91%,🚨 外資提款
7911.TWO,阿波羅電力,119.5,0,0,0,20260731,0,0,0,N/A,8.13%,🚨 外資提款
7860.TWO,得生製藥,74.1,0,0,0,20260731,0,0,0,N/A,-7.95%,🚨 外資提款
1603.TW,華電,29.0,237,0,1,20260731,12,0,0,N/A,-0.51%,🚨 外資提款
7881.TWO,科明,86.5,0,0,0,20260731,0,0,0,N/A,-11.28%,🚨 外資提款
00916.TW,國泰全球品牌50,26.5,1031,0,147,20260731,565,0,0,N/A,3.43%,🚨 外資提款
4587.TWO,寶元數控,41.1,0,0,0,20260731,0,0,0,N/A,-3.52%,🚨 外資提款
2530.TW,華建,19.9,1018,0,-19,20260731,-122,0,0,N/A,-0.50%,🚨 外資提款
2392.TW,正崴,33.6,-1228,5,-49,20260731,77,0,0,N/A,-5.88%,🚨 外資提款
