代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3772.78,3545.0,1989,3600.0,3481,3800.00,3440.00,3584.02,3600.00,123421,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,35.20,34.4,3000,36.05,3000,36.05,34.20,35.29,36.05,22281,-,
7858,芝普,141.60,131.5,1000,136.0,4000,139.00,131.50,135.47,131.50,93946,-,
7860,得生製藥,71.55,68.5,2745,72.0,2000,72.00,68.50,71.65,72.00,4255,-,
7861,貝爾威勒,1144.77,1130.0,2000,1155.0,5996,1175.00,1020.00,1082.45,1155.00,198015,115/05/26,送件申請上市
7862,聚泰,29.10,28.2,6000,29.4,3000,29.30,27.90,28.27,28.40,24634,-,
7863,中科物流,45.14,44.35,3000,46.55,2999,46.60,46.55,46.59,46.55,6,-,
7865,金聯成,55.25,49.45,3000,52.0,5998,55.20,49.45,50.83,52.00,173235,-,
7866,丹立,180.55,173.0,1900,175.0,1996,180.50,170.00,172.94,175.00,92149,-,
7867,特力屋,54.58,52.8,3000,54.2,2999,55.00,53.80,54.20,54.20,13107,115/07/30,證交所同意上市契約
7868,聖育,69.68,68.0,3000,71.3,3000,73.50,69.20,71.31,71.60,49537,115/07/30,送件申請上櫃
7869,宏于電機,377.67,376.5,2000,395.0,3000,378.00,378.00,378.00,378.00,10,115/08/06,上櫃審議會通過
7870,聯剛科技,126.55,125.5,2000,131.5,3895,131.50,125.50,130.50,131.50,135,-,
7871,安立璽榮-KY,83.77,91.0,5000,92.2,2989,97.10,83.60,90.58,92.20,2818076,-,
7872,登豐,48.27,49.15,2000,50.5,6000,51.00,49.05,50.04,49.15,41838,115/07/30,送件申請上櫃
7873,瑞峰,137.59,133.0,3800,136.0,1982,138.00,132.00,134.60,136.00,61594,-,
7875,安圖斯,111.83,104.5,4000,109.5,2000,114.00,108.00,108.51,109.50,7062,-,
7876,鼎晉生技,37.94,36.9,2000,37.6,11993,39.25,36.90,37.89,37.60,161975,-,
7877,海利普,39.76,39.25,2961,40.2,2986,40.20,39.25,39.43,40.20,12161,-,
7878,藥祇,170.10,158.5,2000,161.0,2000,170.00,150.00,159.76,163.00,374964,-,
7879,益材科技,60.60,60.1,3000,61.7,2999,62.50,60.00,60.94,61.70,47799,-,
7880,聖凰,150.43,142.5,4000,144.5,4000,149.50,140.50,143.30,143.50,71133,-,
7881,科明,90.00,86.0,5000,90.3,7000,-,-,-,-,-,115/06/30,送件申請上櫃
7882,倍利創投,21.97,23.75,2963,24.1,3970,24.10,22.00,23.30,23.75,578185,-,
7883,饗賓,246.99,250.0,2950,254.5,4293,262.50,244.50,251.51,254.50,42263,115/07/27,送件申請上市
7885,宏羚,25.00,24.7,6000,25.95,2990,25.95,25.95,25.95,25.95,10,-,
7886,科建,93.21,99.1,2999,103.0,1999,106.50,95.00,100.00,99.10,94625,-,
7887,宇川精材,144.45,145.0,4030,146.0,1999,147.00,143.00,145.10,146.00,160691,-,
7888,麗寶新藥,28.75,30.0,3000,30.4,2000,30.40,29.00,29.87,30.40,23000,-,
7889,騰勢,75.87,75.1,2997,75.5,3000,75.50,75.10,75.43,75.40,3018,115/07/29,送件申請上櫃
7890,明曜科技,78.58,78.0,2999,78.6,1998,78.60,78.00,78.60,78.60,1003,-,
7891,博研醫藥,24.17,23.6,6000,24.7,3000,24.30,23.95,24.08,24.00,3000,-,
7892,元鈦科,500.83,486.5,3885,491.0,1996,503.00,484.00,491.16,491.00,118472,-,
7893,睿信,158.92,160.0,2000,164.0,3991,164.00,157.50,159.58,164.00,19923,-,
7894,瀚軒,157.05,146.0,1999,151.0,1998,163.50,145.50,150.88,151.00,66317,-,
7895,元進莊,64.49,64.5,3000,65.3,3000,65.30,64.50,65.01,65.10,16636,-,
7896,喬越,192.22,216.0,2000,225.0,3948,245.00,194.50,217.49,225.00,47472,-,
7897,禾迅綠電,33.76,32.3,3000,33.65,3000,34.00,32.40,32.97,33.00,5013,-,
7898,乾瞻,426.35,409.5,2000,420.0,4000,424.00,407.50,412.46,414.50,29575,-,
7899,景美,348.01,331.0,1540,335.5,1497,354.50,330.00,340.85,331.00,183376,-,
7901,大大寬頻,72.04,70.6,3000,72.6,3000,72.90,71.20,71.78,71.20,23870,-,
7902,宇越生醫*,33.71,33.05,4950,34.7,5998,35.00,32.00,33.58,34.70,173389,-,
7904,任開數位,15.20,15.15,5000,15.85,10000,-,-,-,-,-,-,
7907,錸恩帕斯,205.25,195.0,2000,202.0,1947,209.50,200.00,200.96,202.00,12255,-,
7909,鈺祥,495.26,458.0,1000,470.0,2000,506.00,449.00,475.28,458.00,111876,-,
7911,阿波羅電力,110.19,98.0,6000,102.0,4900,111.50,89.00,99.69,102.00,340248,-,
7912,新聿科,395.24,376.5,2000,385.0,2000,395.50,374.50,383.62,383.50,33753,-,
7913,通寶半導體,281.08,273.0,3000,279.0,2000,285.00,275.00,278.48,276.00,21682,-,
7915,廌家,403.10,390.5,1997,410.0,2998,416.50,379.00,396.70,410.00,14013,-,
7917,源傑科技,663.84,576.0,2000,589.0,2983,674.00,571.00,598.12,589.00,563405,-,
7918,創鉅材料,774.38,709.0,2000,717.0,1816,800.00,700.00,719.62,717.00,131235,-,
7919,禾蒼,37.21,34.85,6000,36.15,1340,38.15,35.85,36.16,36.15,25196,-,
7920,瀚陽*,7.90,7.75,5000,7.9,8999,8.00,7.47,7.60,7.90,2438241,-,
7921,台普威,86.10,85.1,1000,86.0,2460,87.90,80.10,83.34,86.00,88998,-,
7922,源點*,98.93,93.0,3000,96.8,2569,98.70,95.70,96.58,96.80,17844,-,
7924,TLC-KY,227.28,225.5,2000,228.5,1000,230.50,221.00,224.79,227.00,106761,-,
7925,健生,78.22,78.0,3000,79.8,3000,80.90,77.00,78.36,78.50,22131,-,
7926,中華立鼎,522.77,481.0,5000,499.5,1898,538.00,480.00,505.02,499.50,56636,-,
7927,連距電機,175.13,178.0,2000,183.0,1900,184.00,176.00,179.75,183.00,22186,-,
7928,合聖科技*,411.44,407.0,4000,410.0,1345,441.00,404.50,418.89,410.00,123612,-,
7929,碩通,492.59,492.5,868,491.5,2000,500.00,470.00,482.60,492.50,69935,-,
7930,威世波,166.16,140.0,7000,143.5,5000,161.00,138.00,146.27,141.00,562077,-,
7931,續升綠能,135.50,132.0,4000,138.5,4925,138.50,129.00,135.54,138.50,5079,-,
7933,威旭,27.97,27.85,3000,29.2,2740,29.20,29.20,29.20,29.20,260,-,
7935,安富,39.37,38.0,3000,39.1,2000,39.65,38.00,38.53,39.10,28510,-,
7936,寰聖,17.60,16.1,5000,16.65,5000,17.20,15.50,16.62,16.65,649462,-,
7939,技宸,233.44,227.5,3000,236.0,3000,240.00,225.50,229.41,231.00,21909,-,
7942,東佑達,403.91,322.5,1631,331.5,883,395.00,317.50,339.79,331.50,429509,-,
7943,鴻璟科技,65.13,69.1,3000,70.7,2999,72.00,57.00,66.80,70.70,416288,-,
8058,耐特,90.19,89.1,3000,90.2,1980,91.20,89.00,90.05,90.20,207136,115/07/20,送件申請上市
8098,慶康科技,401.52,394.0,1950,402.5,1999,410.00,390.00,395.16,394.00,39942,-,
8119,公信,9.94,9.81,5000,10.0,3946,10.20,9.67,9.84,10.00,105280,-,
8298,威睿,45.82,45.05,3000,46.75,2995,46.85,46.75,46.80,46.75,10,-,
8329,台視,10.67,10.45,5000,10.85,5000,10.80,10.45,10.66,10.75,28442,-,
8345,超秦,51.61,51.8,3000,52.4,3000,52.10,51.00,51.81,52.00,17000,-,
8359,錢櫃,58.07,57.7,2960,58.3,1955,58.30,57.70,58.15,58.30,7568,-,
8458,影一,14.45,13.8,10000,14.5,9992,14.50,13.80,14.42,14.50,9,-,
8999,台灣積層,35.45,35.45,3000,37.2,6000,-,-,-,-,-,-,
9957,燁聯,5.80,5.77,5000,5.98,4729,6.01,5.76,5.87,5.98,243502,-,
