股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5228,鈺鎧,41.85,763,76.20,15.25,---,---,進入盤整,無,無,ADX 為 18.15 (低於 20),進入盤整
5880,合庫金,24.00,51312,27.60,22.55,---,2.7%,均線糾擺 -> 進入盤整,無,無,ADX 為 11.20 (低於 20),進入盤整
2243,宏旭-KY,40.30,195,66.00,10.20,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2349,錸德,11.05,1373,16.30,8.72,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4587,寶元數控,44.15,8,74.70,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4161,聿新科,22.90,42,29.30,21.60,---,0.96%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6536,碩豐,16.50,25,46.50,12.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,26.85,330,39.45,20.10,---,1.03%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4923,力士,50.00,979,66.50,27.70,---,3.99%,進入盤整,無,無,ADX 為 17.66 (低於 20),進入盤整
3591,艾笛森,21.45,407,28.25,17.10,📅 預告 (20260812),1.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7734,印能科技,3230.00,275,4375.00,795.00,---,1.6%,進入盤整,無,連1日大跌,ADX 為 11.61 (低於 20),進入盤整
2401,凌陽,27.40,2330,34.90,19.10,---,---,進入盤整,無,無,ADX 為 19.10 (低於 20),進入盤整
3259,鑫創,14.30,6,23.85,14.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
8104,錸寶,31.85,227,44.60,28.10,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6906,現觀科,72.50,69,129.00,60.90,---,2.54%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00681,元大美債20反1,21.93,52,21.93,19.83,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.93 > 1.5σ)，動能強勁,貼軌運行
3563,牧德,677.00,323,957.00,428.00,---,1.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,130.50,1430,139.00,103.00,---,4.04%,強勢突破 (軌外),無,無,股價衝破布林上軌 (128.74)，進入噴發段,強勢突破 (軌外)
3324,雙鴻,1045.00,2332,1280.00,643.00,---,1.42%,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (1045.00 > 1.5σ)，動能強勁,貼軌運行
6737,秀育,30.05,0,56.90,28.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6992,FA Tech,54.30,17,120.50,54.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5254,欣訊科技,37.60,48,57.80,29.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2910,統領,23.80,24,28.30,19.62,---,3.81%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3577,泓格,132.00,731,161.00,57.30,---,1.62%,進入盤整,無,無,ADX 為 19.34 (低於 20),進入盤整
3357,臺慶科,219.00,3801,348.00,94.50,---,4.02%,進入盤整,無,無,ADX 為 18.61 (低於 20),進入盤整
4609,唐鋒,4.76,26,8.36,3.76,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2254,巨鎧精密-創,60.90,1,86.10,58.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2369,菱生,33.10,4208,44.55,14.30,---,1.44%,進入盤整,無,無,ADX 為 18.61 (低於 20),進入盤整
6146,耕興,192.00,270,238.50,155.00,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6221,晉泰,20.55,121,40.37,20.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4431,敏成健康,18.60,84,21.40,16.05,---,---,均線糾擺 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (18.38)，進入噴發段,強勢突破 (軌外)
7849,旭誼,144.00,1,254.00,112.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2250,IKKA-KY,59.70,48,101.50,55.00,---,3.17%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7751,竑騰,1255.00,337,2715.00,417.92,---,1.2%,進入盤整,無,連1日大跌,ADX 為 11.69 (低於 20),進入盤整
8489,三貝德,22.95,30,48.60,21.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
1773,勝一,161.00,471,195.00,125.00,---,1.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6844,諾貝兒,60.70,13,99.60,60.00,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7872,登豐,49.15,40,101.50,30.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6931,青松健康,39.50,76,67.85,36.20,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4956,光鋐,30.70,826,54.70,17.85,---,---,進入盤整,無,無,ADX 為 14.92 (低於 20),進入盤整
6738,鼎��,78.00,161,83.00,50.20,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 7.64 (低於 20),進入盤整
5876,上海商銀,43.10,4559,45.65,38.40,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4977,眾達-KY,146.50,5228,270.50,89.90,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00632,元大台灣50反1,10.16,109552,20.73,9.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
8935,邦泰,18.10,120,30.70,15.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8342,益張,88.10,4,94.00,77.00,---,6.13%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3704,合勤控,45.40,9115,50.40,26.95,---,1.08%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 15.60 (低於 20),進入盤整
2733,維格餅家,11.00,0,16.10,10.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8213,志超,32.55,1264,41.80,28.50,---,4.1%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.15%,均線糾擺
5547,久舜,19.80,34,28.10,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
5227,立凱-KY,34.45,310,41.60,20.40,---,---,進入盤整,無,無,ADX 為 14.45 (低於 20),進入盤整
3521,台鋼建設,12.25,6,16.80,11.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3564,其陽,46.50,153,62.30,39.65,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6419,京晨科,151.50,653,194.50,47.50,---,2.2%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (151.50 > 1.5σ)，動能強勁,貼軌運行
7891,博研醫藥,24.00,3,31.45,20.25,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.00),離開盤整 (向下)
2845,遠東銀,13.10,4637,13.55,11.85,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
020038,元大ESG配息N,13.97,2,15.00,12.85,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3266,昇陽,13.85,20,14.75,12.15,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2812,台中銀,18.50,11650,23.15,18.40,---,1.67%,進入盤整,無,無,ADX 為 15.24 (低於 20),進入盤整
00959,大華投等美債15Y+,9.25,1170,9.56,8.69,---,0.51%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1324,地球,10.00,34,12.75,9.94,---,1.52%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2724,藝舍-KY,10.90,0,23.65,10.40,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00932,兆豐永續高息等權,17.72,152,18.16,13.62,---,1.35%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3232,昱捷,19.70,20,27.05,19.00,---,1.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6676,祥翊,12.15,96,18.65,12.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2867,三商壽,9.48,13132,9.90,5.24,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7530,鋒魁科技,37.55,126,60.60,13.85,---,---,進入盤整,無,無,ADX 為 11.40 (低於 20),進入盤整
4906,正文,36.00,5330,53.40,23.00,---,5.75%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00787,元大10年IG醫療債,32.12,140,33.27,29.50,---,1.24%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1712,興農,39.40,751,44.90,38.60,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1203,味王,45.95,15,49.95,38.14,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2002,中鋼特,19.75,82850,21.25,17.65,---,1.65%,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.60)，進入噴發段,強勢突破 (軌外)
4565,宏偉,122.00,8,130.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2478,大毅,121.00,16769,242.00,41.30,📅 預告 (20260812),4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6690,安�硌穈T,164.00,22,187.50,156.00,---,3.35%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6015,宏遠證,15.10,1239,22.90,9.88,---,4.61%,進入盤整,無,無,ADX 為 12.60 (低於 20),進入盤整
4560,強信-KY,32.00,315,37.25,30.95,---,3.41%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8291,尚茂,41.70,42,133.00,12.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,25.25,8,61.79,24.55,---,1.28%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6210,慶生,17.30,12,22.40,16.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6915,美強光,43.20,39,120.00,24.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,20.00,2,40.90,15.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6590,普鴻,64.20,2,74.68,63.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00845,富邦新興投等債,33.45,102,34.06,30.43,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4532,瑞智,23.70,1422,29.10,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2071,震南鐵,35.25,49,36.15,15.00,---,---,進入盤整,無,無,ADX 為 19.91 (低於 20),進入盤整
6988,威力暘-創,12.70,28,21.00,11.90,---,2.5%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5859,遠壽,13.90,75,16.35,13.13,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6582,申豐,31.65,26,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5543,桓鼎-KY,26.20,3,36.90,19.50,---,0.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6668,中揚光,35.70,336,48.85,32.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
020030,統一智慧電動車N,18.32,12,19.64,10.15,---,---,進入盤整,無,無,ADX 為 14.63 (低於 20),進入盤整
00964,中信亞太高股息,14.35,2416,14.55,9.61,---,---,貼軌運行,無,無,股價於高位貼軌 (14.35 > 1.5σ)，動能強勁,貼軌運行
3691,碩禾,118.00,665,169.50,65.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1781,合世,11.05,32,14.20,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
9136,巨騰-DR,11.40,318,17.75,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6561,是方,324.50,54,448.82,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2897,王道銀乙特,10.15,4006,10.65,8.96,📅 預告 (20260827),5.35%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3557,嘉威,25.15,77,46.85,23.10,---,4.91%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
9939,宏全,135.50,4160,148.50,110.00,---,3.94%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3592,瑞鼎,239.00,647,352.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7911,阿波羅電力,102.00,340,179.00,102.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,256.00,497,468.00,120.51,---,3.52%,進入盤整,無,無,ADX 為 14.12 (低於 20),進入盤整
4178,永笙-KY,18.00,179,33.10,16.75,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4806,桂田文創,10.20,5,18.58,9.68,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
1718,中纖,10.20,21000,15.20,6.20,---,---,進入盤整,無,無,ADX 為 12.83 (低於 20),進入盤整
6491,晶碩,378.00,345,379.00,274.50,---,3.31%,貼軌運行,無,無,股價於高位貼軌 (378.00 > 1.5σ)，動能強勁,貼軌運行
7883,饗賓,254.50,42,327.65,231.90,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (251.94)，進入噴發段,強勢突破 (軌外)
7707,益芯科,101.50,57,198.00,77.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00955,中信日本商社,15.77,2693,17.10,9.89,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 9.63 (低於 20),進入盤整
3078,僑威,54.40,456,91.26,49.80,📅 預告 (20260818),4.54%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6605,帝寶,138.50,820,175.50,124.50,---,4.66%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (138.50 > 1.5σ)，動能強勁,貼軌運行
2484,希華,73.30,15540,96.40,19.65,---,3.15%,進入盤整,無,無,ADX 為 18.55 (低於 20),進入盤整
6829,千附精密,206.00,915,278.00,104.50,---,4.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,34.45,1105,43.16,28.75,---,6.11%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6996,力領科技,176.50,41,202.50,125.11,---,7.07%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3388,崇越電,72.60,326,121.00,61.20,📅 預告 (20260817),5.43%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3115,富榮綱,8.86,7,13.65,7.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6166,凌華,136.00,2849,166.50,54.70,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,30.75,762,42.60,15.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,0.00,0,94.00,68.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,28.50,2,52.00,28.25,---,0.44%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,18.80,234,21.90,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7831,捷博,33.90,0,47.35,33.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
1338,廣華-KY,15.15,332,23.70,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6864,元樟生技,41.95,15,91.40,40.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3023,信邦,318.50,1217,336.50,186.50,---,4.31%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2106,建大,18.90,1652,22.95,16.65,---,4.59%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (18.68)，進入噴發段,強勢突破 (軌外)
00738,期元大道瓊白銀,52.25,6305,96.75,30.75,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (51.54)，進入噴發段,強勢突破 (軌外)
6599,普達系統,38.35,0,65.00,38.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6672,騰輝電子-KY,257.00,6953,315.00,79.06,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,53.80,1797,104.00,49.00,---,2.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6596,寬宏藝術,87.30,43,155.75,86.00,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6160,欣技,14.15,28,23.25,13.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5426,振發,30.80,3543,39.65,17.70,---,2%,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (30.10)，進入噴發段,強勢突破 (軌外)
4980,佐臻,43.30,22,53.50,23.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6926,聖安生醫,63.30,0,76.50,61.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8048,德勝,51.90,77,73.50,39.35,---,5.42%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6882,甲尚,14.00,58,23.65,12.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2312,金寶,32.85,19362,43.40,17.90,---,2.96%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2208,台船,19.15,2395,29.40,16.15,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
00956,中信日經高股息,13.40,482,13.43,8.73,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2028,威致,15.55,99,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1909,榮成,10.10,2000,11.45,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
009803,玉山市值動能50,21.19,1137,22.72,10.46,---,2.32%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
7584,樂意,26.25,4,59.40,23.35,---,5.79%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
8050,廣積,61.60,7971,69.00,39.35,---,5.45%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6814,路迦生醫,24.10,23,31.70,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2348,海悅甲特,70.50,429,104.50,65.86,---,8.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3455,由田,202.00,755,310.00,82.50,---,4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,10.40,2927,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6122,擎邦,46.65,240,62.70,42.70,---,6.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,143.25,199,195.10,56.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2880,華南金,43.65,24773,44.40,27.19,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6435,大中,259.50,503,420.00,90.80,---,4.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6585,鼎基,117.00,360,145.73,80.40,---,6.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3633,云光,121.00,2,150.00,78.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6909,創控,40.80,198,65.55,33.51,---,2.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6752,叡揚,101.50,81,146.14,93.20,---,2.55%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (101.50 > 1.5σ)，動能強勁,貼軌運行
8421,旭源,13.50,682,16.85,12.45,---,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8942,森鉅,39.45,343,46.35,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2362,藍天,47.30,1969,51.90,36.65,---,5.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8476,台境*,19.90,553,24.75,15.15,---,4.55%,進入盤整,無,無,ADX 為 18.71 (低於 20),進入盤整
6530,創威,80.30,1616,133.50,52.80,---,2.95%,貼軌運行 -> 進入盤整,無,無,ADX 為 9.71 (低於 20),進入盤整
3226,龍鋒,51.40,24,58.00,39.50,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1339,昭輝,45.40,153,46.82,39.70,---,6.36%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (45.40 > 1.5σ)，動能強勁,貼軌運行
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,103.50,60,169.50,101.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3390,旭軟,22.20,243,29.95,18.90,---,4.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4117,普生,10.15,13,17.10,4.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1605,華新,38.30,50159,44.30,21.30,---,2.39%,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.11)，進入噴發段,強勢突破 (軌外)
8038,長園科,32.45,147,62.00,30.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4726,永昕,24.55,28,39.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00648,元大S&P500反1,3.89,191,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3006,晶豪科,267.50,5518,275.50,49.60,---,1.99%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (267.50 > 1.5σ)，動能強勁,貼軌運行
6927,聯合聚晶,74.60,114,80.80,33.85,---,---,進入盤整,無,連1日大跌,ADX 為 18.55 (低於 20),進入盤整
1442,名軒,29.85,112,66.53,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3376,新日興,184.00,1132,264.00,160.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,190.00,102525,227.50,36.75,---,2.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00715,期街口S&P布蘭特油正2,47.25,8460,74.15,9.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,21.10,131,40.00,15.14,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,39.70,75,48.64,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2633,台灣高鐵,25.70,7016,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4530,宏易,25.60,4,32.85,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6493,雷虎生,41.25,182,76.80,17.65,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,53.70,110,54.94,49.57,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
8931,大汽電,40.40,53,54.20,40.40,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1441,大東,8.88,10,14.00,8.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6654,天正國際,170.50,23,227.50,65.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3693,營邦,492.00,669,728.00,234.50,---,3.92%,進入盤整,無,無,ADX 為 16.55 (低於 20),進入盤整
1295,生合,46.75,34,156.00,46.00,---,4.35%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6290,良維,220.00,3187,367.00,104.00,---,4.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,39.30,876,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
020031,統一IC設計臺灣N,10.25,16,11.33,8.27,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1762,中化生,36.10,219,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2388,威盛,79.20,4174,88.00,43.50,---,0.32%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,36.65,619,62.00,19.90,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,15.90,689,22.85,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2249,湧盛,101.50,33,139.00,81.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,179.50,60,209.50,117.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3260,威剛,405.50,7589,508.00,87.76,---,3.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3673,TPK-KY,62.90,3827,94.00,32.90,---,2.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,26.80,19,30.50,26.20,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7415,元澄半導體,440.00,56,902.00,351.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,32.70,56,75.60,19.95,---,5.8%,貼軌運行 -> 進入盤整,無,無,ADX 為 19.86 (低於 20),進入盤整
4572,駐龍,141.50,14,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5230,雷笛克光學,17.70,68,24.00,15.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
1517,利奇,12.30,3037,14.25,9.86,---,---,均線糾擺 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (12.26)，進入噴發段,強勢突破 (軌外)
