代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3688.27,3825.0,2000,3860.0,2000,3925.00,3700.00,3837.17,3855.00,190318,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,35.28,34.0,3000,35.4,3000,35.15,33.30,33.99,35.00,35117,-,
7858,芝普,138.77,147.5,4000,150.5,3896,165.00,140.00,154.47,150.50,198101,-,
7860,得生製藥,71.86,68.5,3000,72.0,2000,72.00,72.00,72.00,72.00,1000,-,
7861,貝爾威勒,1047.52,1020.0,2000,1050.0,1910,1130.00,980.00,1038.78,1050.00,140259,115/05/26,送件申請上市
7862,聚泰,25.15,24.45,3000,25.6,1897,25.60,24.90,25.13,25.60,7203,-,
7863,中科物流,45.82,44.35,3000,46.35,3000,46.55,46.55,46.55,46.55,3,-,
7865,金聯成,49.87,48.5,3000,50.5,3000,51.90,49.40,50.01,50.50,15027,-,
7866,丹立,176.99,178.0,4000,180.0,5948,182.00,176.50,179.33,180.00,214580,-,
7867,特力屋,54.23,54.3,2998,55.2,2979,55.30,54.00,54.82,55.20,19723,115/07/30,證交所同意上市契約
7868,聖育,62.59,62.0,3000,63.7,2999,64.00,63.50,63.50,63.70,2011,115/07/30,送件申請上櫃
7869,宏于電機,377.25,376.5,2000,395.0,3000,395.00,376.50,389.25,376.50,1670,115/08/06,上櫃審議會通過
7870,聯剛科技,131.00,127.0,1950,131.5,2000,131.00,127.00,129.44,127.00,2067,-,
7871,安立璽榮-KY,93.04,113.0,5000,114.5,7201,122.00,95.30,110.58,114.50,6056869,-,
7872,登豐,49.44,49.45,3000,50.6,5000,50.60,49.70,49.99,50.60,66601,115/07/30,送件申請上櫃
7873,瑞峰,131.48,128.0,4661,130.0,5000,133.00,128.00,130.34,128.00,81532,-,
7875,安圖斯,109.36,105.0,2000,110.0,1979,110.00,110.00,110.00,110.00,21,-,
7876,鼎晉生技,36.92,36.3,6000,37.1,3000,38.20,36.05,36.98,36.45,222722,-,
7877,海利普,39.31,39.2,2000,39.7,2995,40.50,38.35,39.05,39.70,98546,-,
7878,藥祇,167.99,169.0,5000,171.5,1497,180.00,169.00,172.90,171.50,228028,-,
7879,益材科技,60.53,59.9,3000,61.2,2999,61.70,59.90,60.36,61.20,13499,-,
7880,聖凰,137.79,137.5,1470,138.5,2000,139.00,136.50,137.94,137.50,47601,-,
7881,科明,89.73,86.0,5000,88.5,3899,88.80,86.00,86.67,88.50,4106,115/06/30,送件申請上櫃
7882,倍利創投,23.66,23.65,3000,23.9,8000,24.25,23.05,23.97,23.90,803505,-,
7883,饗賓,252.54,260.0,1000,271.0,1994,277.50,250.00,263.37,271.00,96472,115/07/27,送件申請上市
7885,宏羚,25.28,24.9,3000,26.0,2885,26.00,26.00,26.00,26.00,115,-,
7886,科建,99.99,99.7,3000,103.0,2000,103.00,102.50,102.68,103.00,3111,-,
7887,宇川精材,157.43,150.5,17000,152.0,14999,157.50,150.00,152.56,152.00,311110,-,
7888,麗寶新藥,29.50,29.4,2000,29.9,1000,29.90,29.40,29.73,29.90,3000,-,
7889,騰勢,74.30,74.0,3000,74.5,2994,74.60,74.30,74.46,74.50,11008,115/07/29,送件申請上櫃
7890,明曜科技,80.77,79.1,3000,82.0,3000,82.00,78.30,79.14,82.00,7032,-,
7891,博研醫藥,24.26,23.6,2000,24.2,6000,24.25,23.60,23.95,23.70,6000,-,
7892,元鈦科,501.32,517.0,3885,520.0,1805,528.00,500.00,519.07,517.00,204044,-,
7893,睿信,159.91,152.5,5000,157.0,1990,160.50,154.50,156.34,157.00,120271,-,
7894,瀚軒,142.93,138.0,2000,143.5,2000,144.50,137.00,141.77,142.00,26214,-,
7895,元進莊,64.35,63.7,2999,64.5,2996,64.50,63.70,64.09,64.50,4506,-,
7896,喬越,203.92,211.5,2000,221.0,1990,233.00,207.50,218.37,221.00,25649,-,
7897,禾迅綠電,32.29,30.25,6000,31.7,10996,31.95,30.50,31.32,31.70,13075,-,
7898,乾瞻,408.74,404.0,4000,413.5,6000,413.50,405.00,407.82,413.50,5429,-,
7899,景美,333.42,348.5,3000,351.5,4000,363.50,328.50,346.82,350.00,195714,-,
7901,大大寬頻,71.50,70.8,3000,72.3,3000,72.20,70.80,72.06,72.20,2356,-,
7902,宇越生醫*,34.11,35.6,5000,37.35,5000,37.35,33.20,36.14,36.70,151904,-,
7904,任開數位,15.80,15.15,5000,15.8,5000,-,-,-,-,-,-,
7907,錸恩帕斯,206.99,207.0,5000,213.0,2000,213.00,205.00,209.24,213.00,24007,-,
7909,鈺祥,504.30,495.0,1050,498.0,2000,503.00,495.00,497.62,497.50,36233,-,
7911,阿波羅電力,94.77,92.1,10000,96.7,7980,97.00,92.10,95.11,96.70,81274,-,
7912,新聿科,373.74,356.5,2000,370.0,2000,380.00,360.00,367.99,364.50,39681,-,
7913,通寶半導體,274.84,270.0,1461,274.5,2937,276.00,270.00,271.44,270.00,18772,-,
7915,廌家,425.72,445.0,1972,462.5,3999,484.00,430.00,454.41,445.00,45992,-,
7917,源傑科技,607.51,573.0,2999,578.0,1714,610.00,558.00,579.89,578.00,388947,-,
7918,創鉅材料,770.54,766.0,980,787.0,2999,790.00,760.00,773.45,766.00,29555,-,
7919,禾蒼,38.34,41.35,3000,42.3,3000,44.70,38.80,41.23,42.30,122875,-,
7920,瀚陽*,7.97,8.05,5000,8.1,12000,8.33,7.65,8.10,8.10,690641,-,
7921,台普威,85.76,84.0,3000,85.2,2999,86.40,84.50,85.65,85.20,10532,-,
7922,源點*,97.14,93.3,3000,98.1,2000,98.10,94.80,96.18,98.10,5172,-,
7924,TLC-KY,238.38,238.5,2000,240.0,3000,246.00,237.00,240.91,239.00,125868,-,
7925,健生,78.51,77.9,1000,79.7,3000,79.60,77.90,78.41,77.90,13100,-,
7926,中華立鼎,501.70,495.0,1250,502.0,1940,510.00,484.00,497.72,502.00,13260,-,
7927,連距電機,186.05,185.0,2000,194.0,1999,194.00,182.50,189.32,191.00,46768,-,
7928,合聖科技*,407.40,398.5,2000,404.0,1888,412.00,397.50,403.10,404.00,142558,-,
7929,碩通,491.97,473.0,2000,477.0,2000,498.00,475.00,481.26,476.00,52949,-,
7930,威世波,167.55,167.5,2000,171.5,1994,189.50,163.00,178.11,171.50,774323,-,
7931,續升綠能,142.00,135.0,4000,142.0,4994,142.00,142.00,142.00,142.00,6,-,
7933,威旭,29.20,27.75,3000,29.1,1750,29.20,27.85,28.38,29.10,3425,-,
7935,安富,37.11,37.0,3000,37.8,2000,37.80,36.15,36.97,37.65,56124,-,
7936,寰聖,15.93,15.9,4040,16.15,5000,16.30,15.45,15.82,15.90,406521,-,
7939,技宸,231.52,224.0,2000,231.0,2900,235.50,225.00,226.79,231.00,35273,-,
7942,東佑達,361.25,357.0,2000,366.0,1993,384.50,343.00,362.14,366.00,263246,-,
7943,鴻璟科技,66.79,64.1,3000,65.4,3000,66.90,64.10,65.31,64.70,59331,-,
8058,耐特,90.68,87.6,2000,88.5,2800,91.20,87.40,88.89,88.50,150378,115/07/20,送件申請上市
8098,慶康科技,402.62,374.5,3000,390.0,2000,410.00,374.50,388.04,389.50,29723,-,
8119,公信,9.65,9.66,6000,9.97,11000,10.00,9.60,9.75,9.96,17315,-,
8298,威睿,45.54,44.95,3000,46.15,3000,47.00,45.00,46.08,46.15,148305,-,
8329,台視,10.71,10.65,5000,10.75,5000,10.70,10.60,10.67,10.70,48000,-,
8345,超秦,52.40,51.8,2678,52.7,3000,52.90,51.20,51.98,51.80,41526,-,
8359,錢櫃,57.94,57.6,3000,58.2,5994,58.30,57.40,58.00,58.20,60214,-,
8458,影一,14.50,13.45,5000,13.95,3000,13.95,13.80,13.86,13.95,17000,-,
8999,台灣積層,35.45,35.35,6000,37.2,6000,37.20,37.00,37.11,37.00,5307,-,
9957,燁聯,5.82,5.8,5000,5.95,5000,5.99,5.55,5.70,5.80,274939,-,
