股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1513,中興電,168.50,3175,187.00,143.00,---,2.74%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
1455,集盛,9.30,3739,11.00,7.55,---,1.61%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6730,常廣,37.60,38,50.20,34.40,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1742,台蠟,15.20,6,17.75,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7507,環拓科技,20.85,138,47.65,19.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00989,台新美國非投等債,17.66,319,18.88,13.17,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3038,全台,21.85,140,25.20,20.00,---,5.21%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8996,高力,1230.00,1945,1590.00,243.18,---,1.5%,進入盤整,無,連1日大跌,ADX 為 10.54 (低於 20),進入盤整
2537,聯上發,11.20,786,12.40,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8011,台通,17.50,1272,24.95,17.00,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3465,進泰電子,34.70,77,54.00,26.65,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6246,臺龍,15.40,61,20.30,12.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5271,紘通,14.20,435,50.70,8.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,21.00,506,25.35,16.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2485,兆赫,49.90,4946,81.50,11.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8059,凱碩,15.85,195,37.80,15.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6586,醣基,122.00,999,135.50,23.35,---,---,進入盤整,無,無,ADX 為 9.82 (低於 20),進入盤整
2945,三商家購,41.30,6,44.30,36.90,---,3.75%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3708,上緯投控,106.50,639,148.50,67.84,---,5.55%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
00404,主動聯博動能50,9.89,9507,10.52,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1466,聚隆,16.85,2081,19.95,13.70,---,---,進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
4533,協易機,29.15,604,41.25,19.35,---,4.78%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
8933,愛地雅,4.55,86,9.19,4.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00631,元大台灣50正2,36.78,195993,537.85,19.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6855,數泓科,122.00,5,135.91,101.00,---,4.29%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5457,宣德,33.35,386,51.70,27.75,---,3%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6848,拉法醫,20.50,45,23.21,14.90,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2108,南帝,28.85,655,32.15,21.45,---,3.09%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
1409,新纖,26.55,77398,31.70,11.69,---,3.8%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4588,玖鼎電力,57.50,41,74.00,53.30,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3511,矽瑪,25.15,1604,28.15,18.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2049,上銀,331.50,1963,409.50,181.00,---,1.17%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
00993,主動安聯台灣,13.34,10432,14.64,9.62,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6859,伯特光,120.50,20,148.50,89.90,---,1.92%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6995,野獸國,57.30,76,80.80,43.19,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (54.31)，進入噴發段,強勢突破 (軌外)
7797,Q BURGER,57.00,0,111.83,52.30,---,---,進入盤整,無,無,ADX 為 12.42 (低於 20),進入盤整
1582,信錦,79.20,653,119.50,63.10,---,7.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6212,理銘,28.75,0,44.84,27.05,---,4.53%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5474,聰泰,160.50,127,210.50,126.50,---,2.42%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6518,康科特,32.80,18,52.10,23.27,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8438,昶昕,93.80,264,106.50,28.00,---,4.11%,進入盤整,無,無,ADX 為 10.77 (低於 20),進入盤整
5351,鈺創,98.20,32892,99.80,25.35,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (98.20 > 1.5σ)，動能強勁,貼軌運行
1560,中砂,709.00,826,769.00,297.00,---,1.1%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
9105,泰金寶-DR,8.64,30760,12.70,5.26,---,1.46%,離開盤整 (向下),無,無,跌破布林下軌 (8.65),離開盤整 (向下)
2353,宏��,32.50,52237,43.40,25.10,---,4.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8467,波力-KY,114.50,10,195.45,112.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2646,星宇航空,21.15,4300,26.40,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1736,喬山,131.50,292,183.00,108.00,---,2.57%,進入盤整,無,無,ADX 為 19.05 (低於 20),進入盤整
6982,大井泵浦,52.70,48,77.20,50.10,---,3.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7850,寶泰生醫,14.00,262,48.65,13.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1593,祺驊,30.20,40,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4564,元翎,19.30,11077,21.35,14.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.10)，進入噴發段,強勢突破 (軌外)
3288,點晶,18.50,7,25.55,14.45,---,---,進入盤整,無,無,ADX 為 18.00 (低於 20),進入盤整
7858,芝普,189.00,63,330.00,61.20,---,---,進入盤整,無,無,ADX 為 16.65 (低於 20),進入盤整
6190,萬泰科,82.10,2032,92.00,36.40,---,4.96%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2331,精英,20.55,1483,29.95,17.25,---,1.15%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6934,心誠鎂,79.70,188,164.50,64.00,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (75.46)，進入噴發段,強勢突破 (軌外)
9910,豐泰,67.50,719,135.00,66.50,---,4.2%,進入盤整,無,無,ADX 為 15.02 (低於 20),進入盤整
1780,立弘,24.70,74,36.00,16.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2070,精湛,60.60,141,82.40,36.09,---,2.59%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
5471,松翰,67.60,16961,67.60,30.65,---,3.16%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (67.60 > 1.5σ)，動能強勁,貼軌運行
00909,國泰數位支付服務,45.80,479,52.15,31.53,---,6.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3508,位速,18.65,163,52.30,17.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2540,愛山林,52.80,282,60.23,44.95,---,1.26%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2498,宏達電,45.15,4630,74.50,37.30,---,1.13%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1218,泰山,16.85,2615,19.60,16.85,---,6.24%,離開盤整 (向下),無,無,跌破布林下軌 (16.99),離開盤整 (向下)
00753,中信中國50正2,8.99,13735,14.74,7.96,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6861,睿生光電,292.00,693,462.00,46.05,---,3.4%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,50.60,4976,88.00,12.60,---,1.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7765,中華資安,221.50,39,351.00,218.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
1524,耿鼎,28.30,283,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3294,英濟,37.70,848,59.00,30.20,---,1.26%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
2481,強茂,213.00,4830,227.50,45.35,---,2.98%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4722,國精化,256.50,1451,305.32,61.90,---,2.02%,進入盤整,無,無,ADX 為 11.42 (低於 20),進入盤整
1474,弘裕,10.50,75,12.94,9.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8049,晶采,26.65,98,28.10,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5516,雙喜,10.50,74,16.75,10.00,---,1%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7820,立盈,118.50,17,235.00,111.00,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5223,安力-KY,25.10,37,30.35,23.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4575,銓寶,24.90,25,36.18,19.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,53.20,0,66.00,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7867,特力屋,55.20,23,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7928,AuthenX,456.00,81,650.00,456.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3083,網龍,26.80,126,37.60,26.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6876,朗齊生醫*,16.00,132,26.25,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2477,美隆電,21.30,84,25.65,18.90,---,5.6%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5345,馥鴻,24.05,39,35.35,18.60,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,61.50,48,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1414,東和,19.40,202,20.66,14.05,---,1.12%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6609,瀧澤科,39.80,148,52.60,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3188,鑫龍騰,23.60,452,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6572,博錸,7.55,143,13.00,5.49,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7777,能率亞洲,40.60,1275,44.40,14.30,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2393,億光,71.00,3450,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6704,國璽幹細胞,19.90,30,30.60,19.50,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1293,利統,26.55,10,29.10,25.01,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8905,裕國,29.70,1,40.75,29.15,---,3.25%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6732,昇佳電子,196.00,681,248.79,140.16,---,5.28%,貼軌運行 -> 進入盤整,無,無,ADX 為 14.48 (低於 20),進入盤整
3615,安可,49.15,1995,60.90,21.20,---,1.36%,進入盤整,無,無,ADX 為 15.55 (低於 20),進入盤整
6269,台郡,62.50,2562,87.50,49.15,---,5.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,144.00,8694,165.50,40.99,---,2.41%,均線糾擺 -> 進入盤整,連1日大漲,無,ADX 為 19.22 (低於 20),進入盤整
009811,統一美國50,13.05,3303,13.13,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3607,谷崧,16.15,705,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6763,綠界科技*,45.90,471,66.79,42.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5205,中茂,23.10,2,35.20,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6937,天虹,258.50,281,351.50,196.50,---,1.01%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8066,來思達,15.00,38,22.70,15.00,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2305,全友,36.00,5345,42.65,10.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,97.00,549,114.00,63.84,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1611,中電,13.15,474,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6856,鑫傳,43.40,80,61.00,42.04,---,6.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2913,農林,11.75,23804,16.10,10.60,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (11.55)，進入噴發段,強勢突破 (軌外)
1104,環泥,27.10,638,32.75,26.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1457,宜進,14.15,108,16.43,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00989,台新美國非投等債,10.27,3906,10.28,9.95,---,---,貼軌運行,無,無,股價於高位貼軌 (10.27 > 1.5σ)，動能強勁,貼軌運行
6230,尼得科超眾,124.00,27,182.50,107.50,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2413,環科,45.30,1477,62.50,16.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,69.90,290,85.40,42.55,---,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (67.41)，進入噴發段,強勢突破 (軌外)
6887,寶綠特-KY,33.80,17,81.78,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6188,廣明,78.50,525,127.67,73.40,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3535,晶彩科,104.50,761,148.50,46.67,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,9.00,58,18.70,8.60,---,---,進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
00908,富邦入息REITs+,15.26,177,15.40,12.18,---,0.85%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6826,和淞,536.00,88,635.00,296.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2103,台橡,23.05,7567,24.65,13.60,---,3.51%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,138.00,41,279.50,49.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,94.50,1,146.50,92.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3052,夆典,10.90,167,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2317,鴻海,237.50,39754,309.00,155.36,---,3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,48.40,771,54.90,42.47,---,5.61%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (49.65),離開盤整 (向下)
3268,海德威,20.95,60,23.75,14.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8089,康全電訊,20.15,379,41.80,19.60,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
1815,富喬,95.00,9851,127.00,34.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5468,凱鈺,28.70,898,36.30,14.70,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,79.20,199,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8163,達方,37.15,1394,45.30,26.60,---,5.38%,離開盤整 (向下),無,無,跌破布林下軌 (37.40),離開盤整 (向下)
6743,安普新,30.90,225,34.95,22.20,---,4.8%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6890,來億-KY,206.00,594,310.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,36.25,2238,37.95,9.23,---,2.49%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.60,63,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6755,連鋐科技,15.90,5,28.95,14.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3356,奇偶,59.80,227,62.70,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2431,聯昌,11.45,282,17.65,10.10,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2924,宏太-KY,18.40,1,30.50,15.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,72.70,1293,117.01,65.30,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6428,淘米,23.00,24,48.00,10.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.10,19,99.76,72.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6640,均華,995.00,180,1760.00,524.00,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2451,創見,253.50,3688,363.50,88.80,---,5.48%,進入盤整,無,無,ADX 為 14.53 (低於 20),進入盤整
3526,凡甲,312.50,352,395.00,210.12,---,6.89%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2010,春源,21.35,796,25.80,18.20,---,6.93%,進入盤整,無,無,ADX 為 19.99 (低於 20),進入盤整
6199,天品,105.50,1161,124.50,80.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,67.60,135,71.40,41.66,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00754,群益AAA-AA公司債,33.17,102,34.29,30.08,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3234,光環,126.00,1012,145.50,31.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2516,新建,13.65,171,17.10,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00795,中信美國公債20年,26.97,3081,28.15,24.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2063,世鎧,24.20,9,30.25,23.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2302,麗正,46.35,3555,55.40,15.00,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,209.50,73,224.00,149.50,---,7.33%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (209.50 > 1.5σ)，動能強勁,貼軌運行
3025,星通,59.80,336,78.80,41.80,---,6.38%,離開盤整 (向下),無,無,跌破布林下軌 (60.74),離開盤整 (向下)
5011,久陽,23.00,434,26.70,9.81,---,4.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,48.05,174,56.80,42.25,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6748,亞果生醫,183.00,1150,195.00,34.20,---,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 17.83 (低於 20),進入盤整
6712,長聖,175.50,2159,183.00,122.38,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (175.50 > 1.5σ)，動能強勁,貼軌運行
6204,艾華,98.50,447,125.00,56.30,---,0.47%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,385.00,70,456.50,212.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,9.86,17,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7909,鈺祥,607.00,69,1050.00,503.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,12.15,20457,14.74,10.38,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,71.30,3333,115.76,58.30,---,0.64%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,23.85,12911,24.45,14.30,---,1.27%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (23.85 > 1.5σ)，動能強勁,貼軌運行
7714,創泓科技,172.50,435,178.64,88.74,---,2.38%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (166.55)，進入噴發段,強勢突破 (軌外)
1432,大魯閣,15.20,137,19.35,15.10,---,11.59%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3661,世芯-KY,4210.00,1508,5375.00,2485.00,---,0.94%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3033,威健,49.60,3129,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00646,元大S&P500,75.75,1141,75.90,55.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6592,和潤企業乙特,59.40,1095,71.80,56.80,---,4.2%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6953,家碩,228.00,23,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6963,品元,24.80,2,38.65,24.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.97),離開盤整 (向下)
2314,台揚,13.85,111,28.02,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,518.00,3545,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,48.40,140,66.30,34.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6839,開陽能源,12.45,1,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5511,德昌,63.30,949,80.40,56.49,---,6.16%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (65.03),離開盤整 (向下)
3308,聯德,21.60,67,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7551,知識科技,12.85,1,18.85,12.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7814,海昌生技,36.75,80,44.85,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00700,富邦�琤肭磪�,16.45,513,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
5489,彩富,61.70,284,67.80,38.48,---,---,進入盤整,無,連1日大跌,ADX 為 8.05 (低於 20),進入盤整
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,74.50,649,95.00,38.20,---,4.64%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2038,海光,13.20,165,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3712,永崴投控,17.20,1878,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4123,晟德,38.95,1351,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
4973,廣穎,166.50,2451,210.00,23.35,---,4.07%,進入盤整,連1日大漲,無,ADX 為 18.12 (低於 20),進入盤整
4728,雙美,377.00,1,436.18,373.00,---,2.76%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4137,麗豐-KY,96.70,400,116.50,94.80,---,9.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,34.25,229,41.15,32.30,---,2.5%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00720,元大投資級公司債,33.33,3076,33.97,29.58,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5225,東科-KY,73.90,182,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1438,三地開發,21.95,10,40.85,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4305,世坤,42.10,14,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4413,飛寶企業,14.90,1,20.00,14.30,---,1.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.93,1154,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4927,泰鼎-KY,40.85,3244,61.90,20.35,---,---,離開盤整 (向下),無,無,跌破布林下軌 (40.88),離開盤整 (向下)
6577,勁豐,80.00,128,80.00,63.24,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (79.24)，進入噴發段,強勢突破 (軌外)
7704,明遠精密,60.00,41,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3221,台嘉碩,57.20,2936,65.98,17.56,---,4.81%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6820,連訊,237.00,31,421.50,51.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,23.00,33,32.10,17.35,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.55%,均線糾擺
2511,太子,8.49,1469,9.50,7.55,---,3.12%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
