代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,4733.47,4700.0,2000,4765.0,3980,4900.00,4600.00,4797.80,4750.00,301893,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,26.29,25.15,3000,25.95,3000,26.35,25.65,25.95,25.90,21036,-,
7858,芝普,159.38,161.0,1599,164.0,3935,166.50,159.00,162.32,161.00,51636,-,
7860,得生製藥,65.04,61.8,2984,64.9,2990,64.90,61.80,63.45,64.90,6026,-,
7861,貝爾威勒,1198.16,1180.0,2000,1195.0,1227,1235.00,1175.00,1199.11,1195.00,119644,115/05/26,送件申請上市
7862,聚泰,23.98,23.8,6000,25.0,3999,25.00,25.00,25.00,25.00,1,-,
7863,中科物流,49.89,47.8,6000,50.3,5969,50.30,50.30,50.30,50.30,31,-,
7865,金聯成,49.79,42.35,10000,44.45,3000,49.15,39.85,43.55,44.40,442723,-,
7866,丹立,165.85,168.5,4000,171.0,9000,177.50,166.50,170.13,170.00,113056,-,
7867,特力屋,55.06,54.5,3000,55.2,6000,56.00,54.40,55.25,55.40,32138,115/07/30,證交所同意上市契約
7868,聖育,61.15,59.8,3000,62.8,3000,62.80,60.20,61.22,61.50,5032,115/07/30,送件申請上櫃
7869,宏于電機,368.32,361.5,1000,376.0,3000,376.00,361.50,361.60,361.50,3034,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,134.31,133.5,2000,134.5,2000,134.50,134.00,134.35,134.50,3965,-,
7871,安立璽榮-KY,136.85,144.5,5000,145.5,3000,152.50,137.00,145.21,145.50,3845620,-,
7872,登豐,48.02,47.85,8000,48.1,2000,48.95,47.30,48.08,48.10,87650,115/07/30,送件申請上櫃
7873,瑞峰,154.55,154.5,1000,156.0,5000,163.50,154.50,157.12,154.50,297745,-,
7875,安圖斯,102.50,98.1,3000,102.5,2000,102.50,101.50,101.60,101.50,444,-,
7876,鼎晉生技,37.10,37.35,2000,37.7,6000,37.65,36.95,37.27,37.35,71239,-,
7877,海利普,36.68,36.3,3000,37.15,2984,37.15,36.35,36.67,37.10,18027,-,
7878,藥祇,138.48,134.5,2000,137.0,1990,143.50,134.00,136.42,137.00,162064,-,
7879,益材科技,66.39,65.1,3000,66.9,3000,67.00,65.10,65.47,66.80,35119,-,
7880,聖凰,133.22,128.5,2000,129.5,3995,132.50,127.00,128.56,129.50,54609,-,
7881,科明,86.40,85.0,1600,87.2,3000,87.00,85.00,86.29,85.00,4580,115/06/30,送件申請上櫃
7882,倍利創投,23.90,28.65,3000,29.0,3000,29.80,23.95,27.06,28.75,4049134,-,
7883,饗賓,281.67,282.5,3000,290.5,5000,293.00,281.50,283.72,281.50,66788,115/09/04,上市審議會通過
7885,宏羚,24.57,23.75,6000,24.95,3000,-,-,-,-,-,-,
7886,科建,82.28,81.0,3000,84.5,3000,84.40,80.90,84.19,84.00,2671,-,
7887,宇川精材,153.27,156.5,4000,157.5,8189,160.50,155.50,158.16,157.50,265139,-,
7888,麗寶新藥,29.89,29.1,3000,30.0,1000,30.10,29.10,29.31,29.20,25405,-,
7889,騰勢,75.00,74.8,3000,75.1,3000,75.30,74.90,74.96,75.00,7014,115/07/29,送件申請上櫃
7890,明曜科技,80.00,80.5,3000,83.9,3000,82.00,80.30,81.50,81.90,13001,-,
7891,博研醫藥,23.90,23.4,3000,23.95,3000,23.90,23.05,23.25,23.40,12010,-,
7892,元鈦科,513.35,528.0,1889,539.0,2900,551.00,513.00,540.23,539.00,163016,-,
7893,睿信,149.57,150.0,2000,153.0,3984,153.00,150.00,151.23,153.00,5245,-,
7894,瀚軒,165.84,163.0,2000,170.0,2000,172.50,162.50,165.40,168.00,17989,-,
7895,元進莊,65.12,65.0,2000,65.3,2999,65.30,65.00,65.00,65.30,7004,-,
7896,喬越,206.41,205.0,2000,214.0,3000,214.50,206.00,209.17,214.00,7731,-,
7897,禾迅綠電,28.20,28.0,6000,29.45,6000,28.20,28.20,28.20,28.20,4643,-,
7898,乾瞻,371.50,367.5,4000,372.0,4000,377.50,368.50,371.85,370.00,27154,-,
7899,景美,386.05,365.0,2000,371.5,2000,389.50,362.00,371.74,367.50,220442,-,
7901,大大寬頻,71.84,70.4,3000,71.5,3000,72.10,71.60,71.77,71.60,9416,115/08/27,送件申請上市
7902,宇越生醫*,35.38,35.3,3000,36.05,5000,35.95,34.50,35.51,35.90,56558,-,
7904,任開數位,14.30,14.2,10000,14.85,5000,-,-,-,-,-,-,
7907,錸恩帕斯,232.16,220.0,3000,227.5,2000,230.00,220.00,225.92,221.00,58087,-,
7909,鈺祥,619.39,609.0,1890,619.0,2000,625.00,595.00,606.35,615.00,144330,-,
7911,阿波羅電力,91.49,89.7,8997,93.9,3000,94.20,89.50,92.01,92.50,113479,-,
7912,新聿科,358.22,344.0,1700,351.5,1870,370.00,344.00,352.99,351.50,32653,-,
7913,通寶半導體,288.83,295.5,2000,304.5,3799,304.50,287.00,298.00,304.50,83348,-,
7914,碩明綠能,38.55,38.3,1000,39.0,3000,38.50,37.80,38.18,38.30,12091,-,
7915,廌家,396.88,390.5,3000,410.0,2999,410.00,390.50,395.07,410.00,4913,-,
7917,源傑科技,615.79,631.0,2950,644.0,4980,648.00,614.00,625.38,644.00,222959,-,
7918,創鉅材料,778.51,770.0,2000,799.0,2983,799.00,770.00,782.20,799.00,17986,-,
7919,禾蒼,37.14,35.85,3000,37.05,2999,37.10,35.90,36.32,37.05,43887,-,
7920,瀚陽*,8.03,8.28,11000,8.33,15982,9.08,7.97,8.32,8.29,2135008,-,
7921,台普威,80.14,79.8,3000,81.0,4000,81.00,79.80,80.51,79.80,9321,-,
7922,源點*,90.99,89.5,4000,91.0,3000,92.40,90.00,90.73,91.00,26225,-,
7924,TLC-KY,263.53,259.5,1900,261.5,3989,271.50,259.50,264.74,261.50,225196,-,
7925,健生,76.00,75.1,3000,78.0,2999,78.00,78.00,78.00,78.00,1,-,
7926,中華立鼎,616.82,627.0,2000,642.0,1650,686.00,612.00,643.02,642.00,101533,-,
7927,連距電機,197.47,193.0,2000,199.0,1999,201.00,193.00,194.79,199.00,14865,-,
7928,合聖科技*,404.52,397.0,1000,399.0,1497,410.00,395.00,399.41,397.00,71760,-,
7929,碩通,405.77,398.5,3998,403.0,2000,410.00,398.50,405.41,403.00,66991,-,
7930,威世波,274.66,278.5,2000,285.0,2000,301.00,275.00,288.56,286.00,692458,-,
7931,續升綠能,126.48,122.5,1971,127.5,2899,127.50,122.50,126.38,122.50,130,-,
7932,昱鐳應材,390.63,400.5,20000,411.5,5000,422.50,380.00,404.60,411.50,627785,-,
7933,威旭,30.80,29.2,2000,30.6,2000,30.70,29.20,29.95,30.60,4000,-,
7935,安富,40.09,39.95,3000,40.3,2999,40.40,39.85,40.00,40.30,41012,-,
7936,寰聖,16.57,15.85,6434,16.2,4998,16.75,15.75,16.03,16.20,256235,-,
7939,技宸,209.49,222.5,2000,233.0,3000,243.50,213.50,226.62,232.50,44888,-,
7942,東佑達,442.27,546.0,2000,555.0,1749,558.00,457.00,507.22,555.00,1102313,-,
7943,鴻璟科技,51.87,50.1,3000,51.5,2981,52.00,50.10,50.88,51.50,28838,-,
7944,睿禾金碳,35.14,34.85,3000,36.5,3000,36.55,34.45,35.01,36.55,23612,-,
7945,廣盛科技,215.29,203.5,2000,206.0,3800,212.00,201.50,205.85,206.00,44267,-,
8058,耐特,98.23,97.6,3000,99.1,2900,100.50,97.70,99.11,99.10,141264,115/08/28,上市審議會通過
8098,慶康科技,415.10,399.5,2000,406.5,2000,422.50,399.50,406.05,407.50,42221,-,
8119,公信,9.92,9.71,2000,9.99,5594,9.99,9.67,9.76,9.99,51802,-,
8298,威睿,38.11,37.85,6000,38.6,3000,-,-,-,-,-,-,
8329,台視,10.54,10.65,5000,10.85,5000,10.85,10.65,10.73,10.75,27000,-,
8345,超秦,51.05,50.8,6000,51.9,2989,52.00,51.00,51.34,51.90,15198,115/09/02,送件申請上市
8359,錢櫃,56.13,55.5,5700,55.8,6000,56.60,55.10,55.83,55.90,46455,-,
8458,影一,14.03,13.85,4000,14.5,4990,14.50,13.85,13.86,14.50,1010,-,
8999,台灣積層,37.13,35.85,3000,37.25,2930,37.35,37.25,37.34,37.25,1070,-,
9957,燁聯,5.65,5.65,5000,5.73,2595,5.79,5.65,5.68,5.73,77228,-,
