股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1593,祺驊,31.75,15,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4564,元翎,15.95,933,21.60,15.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3288,點晶,20.30,20,29.30,14.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7858,芝普,164.00,51,330.00,61.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (161.80)，進入噴發段,強勢突破 (軌外)
6190,萬泰科,67.10,1354,92.00,39.25,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2331,精英,19.35,1115,29.95,17.45,---,1.15%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6934,心誠鎂,77.60,91,164.50,65.00,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (76.47)，進入噴發段,強勢突破 (軌外)
9910,豐泰,69.80,1036,135.00,66.50,📅 預告 (20260908),4.2%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1780,立弘,24.50,92,36.00,16.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2070,精湛,61.90,116,82.40,36.09,---,2.59%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5471,松翰,61.00,2701,66.77,32.20,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,48.56,1145,52.15,33.35,---,6.21%,貼軌運行,無,無,股價於高位貼軌 (48.56 > 1.5σ)，動能強勁,貼軌運行
3508,位速,21.10,120,52.30,14.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2540,愛山林,46.90,399,61.00,44.00,---,1.26%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2498,宏達電,41.00,4136,74.50,37.85,---,1.13%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1218,泰山,14.50,497,19.60,14.25,---,6.24%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00753,中信中國50正2,9.23,7273,14.74,7.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6861,睿生光電,186.50,252,462.00,54.80,📅 預告 (20260910),3.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,43.85,1898,88.00,13.20,---,1.55%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
7765,中華資安,220.50,43,351.00,218.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1524,耿鼎,26.75,259,34.11,25.29,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5878,台名,38.15,7,42.29,38.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (38.28),離開盤整 (向下)
3294,英濟,29.85,157,59.00,26.75,---,1.26%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2481,強茂,158.00,60658,227.50,63.40,📅 預告 (20260910),2.98%,貼軌運行,無,無,股價於高位貼軌 (158.00 > 1.5σ)，動能強勁,貼軌運行
4722,國精化,200.00,597,305.32,120.00,---,2.02%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
7716,昱臺國際,23.50,2,30.91,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1474,弘裕,9.99,25,12.25,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8049,晶采,24.30,180,28.10,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5516,雙喜,11.90,18,16.75,10.00,---,1%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
00706,期元大S&P日圓正2,19.66,1324,22.16,5.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.50)，進入噴發段,強勢突破 (軌外)
7820,立盈,114.50,20,235.00,97.00,---,1.25%,離開盤整 (向下),無,無,跌破布林下軌 (114.85),離開盤整 (向下)
00645,富邦日本,58.20,203,59.10,42.33,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
5223,安力-KY,23.45,23,30.35,21.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4575,銓寶,22.50,13,36.18,19.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8345,超秦,51.90,15,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7867,特力屋,55.40,32,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6593,台灣銘板,31.50,123,52.01,31.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7928,AuthenX,398.00,73,650.00,363.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3083,網龍,22.80,51,37.60,22.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6876,朗齊生醫*,15.40,281,26.25,9.77,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.31)，進入噴發段,強勢突破 (軌外)
2477,美隆電,21.65,72,25.65,20.40,---,5.6%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5345,馥鴻,21.80,11,35.35,18.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4438,廣越,57.90,99,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
1414,東和,17.75,154,20.66,14.05,---,1.12%,進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
6609,瀧澤科,39.60,84,49.40,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3188,鑫龍騰,24.65,218,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6572,博錸,7.60,69,13.00,5.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7777,能率亞洲,38.00,1352,44.40,15.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2393,億光,63.50,1597,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6704,國璽幹細胞,20.20,275,30.60,18.50,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (19.92)，進入噴發段,強勢突破 (軌外)
1293,利統,23.10,1,29.10,23.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8905,裕國,34.60,6,40.75,27.69,---,3.25%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6732,昇佳電子,148.50,57,248.79,140.16,---,5.28%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3615,安可,36.40,299,60.90,21.20,---,1.36%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6269,台郡,67.80,5627,87.50,46.00,---,5.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7932,E-RAY TECHNOLOGY CO LTD,411.50,627,411.50,350.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6207,雷科,112.50,5764,165.50,45.35,---,2.41%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
009811,統一美國50,13.26,966,13.60,10.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3607,谷崧,13.70,80,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00943,兆豐電子高息等權,21.33,340,23.24,13.47,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6763,綠界科技*,40.90,183,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
5205,中茂,20.15,5,34.35,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6937,天虹,286.50,268,351.50,202.00,---,1.01%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8066,來思達,14.60,9,22.70,14.45,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2305,全友,33.40,12462,42.65,10.25,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.66)，進入噴發段,強勢突破 (軌外)
6411,晶焱,80.30,112,114.00,68.10,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1611,中電,11.70,303,15.00,11.00,---,4.88%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6856,鑫傳,42.00,1,61.00,42.00,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2913,農林,10.95,1510,15.00,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1104,環泥,27.50,531,32.75,26.40,---,---,貼軌運行,無,無,股價於高位貼軌 (27.50 > 1.5σ)，動能強勁,貼軌運行
1457,宜進,14.30,143,15.96,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
00989,台新美國非投等債,10.03,7365,10.30,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6230,尼得科超眾,113.00,94,182.50,105.50,---,0.45%,貼軌運行,無,無,股價於高位貼軌 (113.00 > 1.5σ)，動能強勁,貼軌運行
2413,環科,48.35,9642,62.50,19.00,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (46.92)，進入噴發段,強勢突破 (軌外)
7865,金聯成,44.40,442,85.40,42.55,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (47.66),離開盤整 (向下)
6887,寶綠特-KY,37.95,15,75.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6188,廣明,65.50,671,127.67,62.10,---,1.79%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3535,晶彩科,90.90,1634,148.50,66.50,---,0.91%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2726,雅茗-KY,8.03,95,18.15,8.03,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00908,富邦入息REITs+,15.27,70,15.84,12.97,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6971,惠民實業,26.30,37,50.40,25.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6826,和淞,447.00,66,635.00,378.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2103,台橡,27.40,6928,28.80,13.60,---,3.51%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6980,鐳洋科技,120.00,28,279.50,51.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,90.00,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3052,夆典,10.45,105,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2317,鴻海,256.00,33954,309.00,187.50,---,3.5%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2488,漢平,48.70,128,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3268,海德威,18.30,74,23.75,14.20,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.31%,均線糾擺
8089,康全電訊,17.05,187,41.10,17.05,📅 預告 (20260911),2.79%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1815,富喬,130.00,71435,131.00,59.80,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,24.65,110,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,75.60,641,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8163,達方,30.95,702,45.30,26.60,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6743,安普新,28.65,245,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,166.00,264,289.00,150.50,📅 預告 (20260909),3%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4707,磐亞,28.30,4162,45.00,9.23,---,2.49%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (29.02),離開盤整 (向下)
8107,大億金茂,12.35,12,16.55,11.05,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6755,連鋐科技,10.80,32,28.95,10.80,---,---,進入盤整,無,無,ADX 為 18.63 (低於 20),進入盤整
3356,奇偶,60.30,514,65.50,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2431,聯昌,10.10,90,17.65,9.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2924,宏太-KY,16.70,13,30.50,15.20,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.78%,均線糾擺
9921,巨大,97.30,1037,111.50,65.30,📅 預告 (20260910),2.09%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6428,淘米,28.10,61,48.00,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,78.00,18,92.14,68.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6640,均華,1300.00,1026,1760.00,524.00,---,2.53%,強勢突破 (軌外),無,無,股價衝破布林上軌 (1275.92)，進入噴發段,強勢突破 (軌外)
6464,台數科,78.00,20,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2451,創見,289.50,2654,363.50,98.50,---,5.48%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3526,凡甲,281.00,152,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2010,春源,22.30,1171,25.80,19.10,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6199,天品,96.20,1583,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00770,國泰北美科技,68.45,981,71.40,46.01,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1325,恆大,26.20,432,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00754,群益AAA-AA公司債,31.14,100,34.29,31.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3234,光環,199.50,4312,211.00,31.10,---,---,進入盤整,無,無,ADX 為 17.00 (低於 20),進入盤整
2516,新建,14.10,105,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00795,中信美國公債20年,25.72,7641,28.15,25.62,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2063,世鎧,23.90,8,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2302,麗正,43.30,3863,55.40,15.95,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6957,裕慶-KY,221.00,55,253.00,152.50,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3025,星通,50.90,336,78.80,41.80,---,6.38%,進入盤整,無,無,ADX 為 14.43 (低於 20),進入盤整
5011,久陽,18.25,111,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4417,金洲,47.20,54,56.80,42.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6748,亞果生醫,184.00,797,295.50,58.20,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.68%,均線糾擺
6712,長聖,155.00,271,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6204,艾華,91.10,395,125.00,58.00,---,0.47%,進入盤整,無,無,ADX 為 15.39 (低於 20),進入盤整
8098,慶康科技,407.50,42,456.50,212.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,10.05,1,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7909,鈺祥,609.00,144,1050.00,442.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (607.74)，進入噴發段,強勢突破 (軌外)
00997,主動群益美國增長,11.04,7637,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8234,新漢,66.50,412,114.77,55.80,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1810,和成,24.05,1431,34.15,16.40,---,1.27%,進入盤整,無,無,ADX 為 13.48 (低於 20),進入盤整
7714,創泓科技,162.50,106,207.50,109.33,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,15.05,101,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3661,世芯-KY,4040.00,3198,5375.00,2485.00,---,0.94%,進入盤整,無,無,ADX 為 18.80 (低於 20),進入盤整
3033,威健,43.25,4245,55.60,27.75,---,5.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,76.85,4259,78.95,61.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6968,萬達寵物,41.75,150,64.00,41.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00988,玉山嚴選非投債,19.43,2176,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6592,和潤企業乙特,60.60,486,70.60,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6953,家碩,238.00,7,292.50,169.41,---,2.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,24.80,2,38.65,23.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,11.20,39,28.02,10.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6451,訊芯-KY,448.50,5498,724.00,133.50,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,45.40,473,66.30,39.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,11.55,18,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5511,德昌,69.40,131,80.40,60.20,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3308,聯德,21.90,64,26.35,14.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7551,知識科技,13.00,85,18.85,12.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7814,海昌生技,29.00,28,44.85,29.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00700,富邦�琤肭磪�,17.23,112,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5489,彩富,41.25,19,67.80,38.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,88.80,5436,95.00,38.20,---,4.64%,貼軌運行,無,無,股價於高位貼軌 (88.80 > 1.5σ)，動能強勁,貼軌運行
2038,海光,12.45,256,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3712,永崴投控,20.65,553,39.95,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4123,晟德,29.55,2293,49.35,29.55,---,1.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4973,廣穎,150.50,645,210.00,23.84,---,4.07%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4728,雙美,394.00,4,408.07,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4137,麗豐-KY,78.10,292,116.50,78.10,---,9.09%,進入盤整,無,無,ADX 為 17.14 (低於 20),進入盤整
2739,寒舍,37.95,63,38.95,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00720,元大投資級公司債,31.65,3360,33.97,31.43,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5225,東科-KY,56.40,589,107.17,56.40,---,7.56%,離開盤整 (向下),無,無,跌破布林下軌 (57.37),離開盤整 (向下)
1438,三地開發,22.70,127,38.65,19.60,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.59)，進入噴發段,強勢突破 (軌外)
4305,世坤,43.40,1,45.00,40.30,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4413,飛寶企業,19.55,4,20.00,13.90,---,1.02%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
5512,力麒,7.72,298,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4927,泰鼎-KY,43.00,6261,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,80.00,31,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
7704,明遠精密,59.90,45,69.80,41.75,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3221,台嘉碩,51.20,3966,65.98,18.80,---,4.81%,貼軌運行,無,無,股價於高位貼軌 (51.20 > 1.5σ)，動能強勁,貼軌運行
6820,連訊,338.00,142,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6441,廣錠,23.10,169,32.10,17.35,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (23.03)，進入噴發段,強勢突破 (軌外)
2511,太子,8.52,1278,9.50,7.55,---,3.12%,強勢突破 (軌外),無,無,股價衝破布林上軌 (8.48)，進入噴發段,強勢突破 (軌外)
00863,中信全球電信債,30.70,309,32.60,30.07,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00830,國泰費城半導體,83.30,8872,100.60,38.20,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00897,富邦基因免疫生技,13.17,755,13.88,7.14,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,91.30,17113,122.50,23.75,---,4.41%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7516,清淨海,8.35,41,13.10,8.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6438,迅得,155.50,390,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,142.00,2127,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,67.40,29404,72.40,41.15,📅 預告 (20260909),5.25%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6706,惠特,123.50,1088,216.50,60.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2455,全新,500.00,3471,542.00,131.00,---,2.66%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6151,晉倫,35.00,93,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5478,智冠,97.90,83,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6959,兆捷科技,113.50,187,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8111,立��,73.50,17208,80.90,44.25,---,1.72%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,323.00,47326,617.00,79.00,---,2.99%,貼軌運行,連2日大漲,無,股價於高位貼軌 (323.00 > 1.5σ)，動能強勁,貼軌運行
8928,鉅明,24.95,21,27.70,20.65,---,5.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6917,竟天,31.85,170,43.60,17.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2347,聯強,89.30,2673,97.10,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6751,智聯服務,41.40,10,65.38,39.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3531,先益,21.40,3,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00981,平衡凱基雙核收息,9.11,21314,9.38,8.84,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8410,森田,30.05,44,43.20,30.05,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3164,景岳,15.95,29,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3252,海灣,15.40,15,20.40,15.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2332,友訊,19.45,11562,25.95,13.65,---,2.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6767,台微醫,24.40,7,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6789,采鈺,471.00,1104,611.00,226.00,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1080.00,947,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7944,GREENHARVEST CO  LTD,36.55,23,49.45,34.30,---,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6947,台鎔科技,69.30,159,82.30,68.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8329,台視,10.75,27,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1722,台肥,44.60,2516,51.87,43.77,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4916,事欣科,97.10,936,124.50,43.85,---,0.8%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00953,群益優選非投等債,9.54,53703,9.82,9.10,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.49,1227,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00402,主動安聯美國科技,9.52,2753,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3093,港建*,45.60,217,75.60,23.75,---,3.91%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7822,倍利科,930.00,254,1825.00,463.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8076,伍豐,21.90,455,28.60,21.90,---,3.99%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8415,大國鋼,37.20,412,38.65,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4426,利勤,7.59,49,11.20,7.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2545,皇翔,34.50,294,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6482,弘煜科,24.50,3,50.42,24.50,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
