代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7858,芝普,140.35,137.5,3000,139.5,3000,143.50,137.00,139.42,139.50,40473,-,
7860,得生製藥,69.03,64.2,3000,67.4,3000,67.00,66.90,66.95,66.90,6000,-,
7861,貝爾威勒,1080.53,1080,4000,1105,4000,1125.00,1040.00,1074.89,1090.00,94146,115/05/26,送件申請上市
7862,聚泰,24.10,23,3000,24.1,2999,24.10,23.50,23.50,24.10,251,-,
7863,中科物流,45.64,44.8,6000,47.15,5797,47.15,46.00,46.35,47.15,13203,-,
7865,金聯成,51.02,50.5,3000,52.9,2998,52.90,50.50,51.58,52.90,14409,-,
7866,丹立,159.15,156,4000,157.5,3861,164.50,154.50,158.58,157.50,225106,-,
7867,特力屋,52.60,53.2,3000,53.6,2999,53.60,50.40,52.12,53.40,66616,115/07/30,證交所同意上市契約
7868,聖育,64.11,62.2,3000,65.2,3000,65.50,61.50,64.22,65.50,20369,115/07/30,送件申請上櫃
7869,宏于電機,370.92,367.5,2000,384.5,3000,370.00,370.00,370.00,370.00,457,115/08/21,櫃買中心董事會通過上櫃
7870,聯剛科技,129.85,125.5,1999,130,1989,130.00,125.50,125.93,130.00,2262,-,
7871,安立璽榮-KY,137.39,136,2000,140,10000,153.00,134.00,140.69,136.00,3279417,-,
7872,登豐,47.52,47.4,2301,47.95,3000,48.00,47.05,47.41,48.00,55272,115/07/30,送件申請上櫃
7873,瑞峰,132.51,132,5000,135.5,6990,138.50,130.00,132.68,135.50,187842,-,
7875,安圖斯,101.81,100.5,2000,102.5,1699,104.50,100.00,101.43,102.50,6488,-,
7876,鼎晉生技,36.28,36.05,2000,36.9,5995,36.90,35.85,36.12,36.05,36828,-,
7877,海利普,37.03,37.15,3000,38.15,2995,38.40,36.85,37.42,38.15,25608,-,
7878,藥祇,134.37,135.5,1800,137.5,3989,140.00,133.00,136.25,137.50,132939,-,
7879,益材科技,59.32,59.4,10000,60.1,5000,60.10,58.90,59.70,60.10,49524,-,
7880,聖凰,122.76,127,2000,128.5,1970,130.00,122.00,127.13,128.50,15428,-,
7881,科明,89.10,86.5,5000,88.8,3000,88.80,87.90,87.96,88.00,2223,115/06/30,送件申請上櫃
7882,倍利創投,23.49,23.15,3000,23.75,8000,23.85,23.30,23.55,23.75,230566,-,
7883,饗賓,263.69,261,4900,270,4999,270.00,261.00,262.57,270.00,14512,115/07/27,送件申請上市
7885,宏羚,26.00,24.7,3000,25.85,3000,26.00,24.80,24.81,26.00,2020,-,
7886,科建,96.18,94.6,3000,97.5,4000,98.90,94.50,95.79,97.40,9946,-,
7887,宇川精材,149.45,151.5,7000,152.5,2700,153.00,149.00,151.40,152.50,171909,-,
7888,麗寶新藥,29.85,29.8,3000,31,9000,29.95,29.85,29.90,29.95,6000,-,
7889,騰勢,74.86,75.2,3000,75.9,1888,75.90,75.10,75.57,75.10,2114,115/07/29,送件申請上櫃
7890,明曜科技,81.76,79.3,3000,82.7,3000,83.00,79.30,82.04,81.00,177,-,
7891,博研醫藥,24.00,23.1,6000,24.05,3000,24.05,23.15,24.03,24.05,1031,-,
7892,元鈦科,496.87,491,2713,495.5,2000,497.00,488.50,492.89,493.50,57024,-,
7893,睿信,142.19,141.5,4000,143.5,2000,144.00,141.50,142.53,143.00,7624,-,
7894,瀚軒,136.53,138,2000,141,1998,142.00,137.00,138.90,141.00,8957,-,
7895,元進莊,65.00,64.5,2999,65,2996,65.00,64.50,64.58,64.50,8014,-,
7896,喬越,202.77,202,2000,209.5,1000,209.50,200.00,207.32,209.50,6146,-,
7897,禾迅綠電,28.30,28.3,3000,29.45,3000,28.30,28.30,28.30,28.30,1003,-,
7898,乾瞻,375.02,371,4000,379,3869,379.00,366.50,372.50,379.00,32665,-,
7899,景美,293.57,306,2000,311,1937,311.00,293.00,304.24,311.00,88167,-,
7901,大大寬頻,72.06,71.7,3000,73.5,3000,73.30,73.00,73.00,73.30,7002,-,
7902,宇越生醫*,32.30,32.2,5000,33.75,5000,34.00,32.30,33.21,33.85,63225,-,
7904,任開數位,15.10,14.95,5000,15.05,5000,15.00,15.00,15.00,15.00,10000,-,
7907,錸恩帕斯,211.51,220,2000,226,2000,227.00,216.00,223.92,225.50,38250,-,
7909,鈺祥,485.29,490.5,2000,497.5,2000,502.00,484.50,486.60,497.00,26051,-,
7911,阿波羅電力,91.68,91.5,3000,95.5,10000,95.70,91.50,93.62,93.50,108610,-,
7912,新聿科,337.44,328.5,2000,336,2000,351.50,328.00,337.40,333.00,40059,-,
7913,通寶半導體,260.40,250.5,2000,258.5,2000,265.00,256.50,259.10,258.00,12397,-,
7914,碩明綠能,0.00,39.15,6000,41.2,6000,41.55,28.00,32.49,39.60,170016,-,
7915,廌家,402.33,400,2000,415,1996,417.50,399.00,405.01,415.00,16660,-,
7917,源傑科技,571.35,594,3900,600,4969,609.00,581.00,595.08,600.00,145989,-,
7918,創鉅材料,735.97,760,2000,779,2998,792.00,735.00,763.36,779.00,39027,-,
7919,禾蒼,36.08,35.45,5983,37.05,2990,37.25,35.45,36.73,37.05,5552,-,
7920,瀚陽*,7.88,7.81,5000,7.85,4920,7.89,7.80,7.84,7.84,382272,-,
7921,台普威,82.75,82.1,3000,84,2000,84.00,82.10,83.84,84.00,22300,-,
7922,源點*,91.26,88,6000,92.6,6000,97.80,84.50,89.67,91.50,51145,-,
7924,TLC-KY,278.05,280.5,2000,283,5000,292.00,280.00,285.69,282.00,641000,-,
7925,健生,77.15,76,3000,78.3,5000,78.30,77.00,77.65,78.30,2000,-,
7926,中華立鼎,492.38,484.5,1999,500,1949,502.00,476.00,484.36,500.00,8020,-,
7927,連距電機,195.65,191,1998,198,2000,198.00,191.00,194.54,191.00,11007,-,
7928,合聖科技*,378.00,395,2000,399,2000,400.50,380.50,395.00,398.00,57154,-,
7929,碩通,430.15,429.5,5000,434.5,2000,439.00,428.00,430.54,429.50,42405,-,
7930,威世波,170.15,212,2000,216.5,3999,220.50,172.00,198.00,216.50,1577131,-,
7931,續升綠能,129.57,129,2000,134.5,3000,134.50,129.00,134.22,131.50,551,-,
7933,威旭,28.96,29,6000,30.45,1800,30.45,29.05,29.26,30.45,10112,-,
7935,安富,41.93,41.05,3000,42.15,5999,42.15,40.50,41.45,42.15,27013,-,
7936,寰聖,17.01,17.8,5000,18.2,4500,18.45,16.40,17.48,18.20,828175,-,
7939,技宸,209.02,206,2000,211.5,1999,213.50,205.00,207.99,211.50,16426,-,
7942,東佑達,343.30,348.5,1990,354,1998,355.00,343.00,347.48,354.00,118112,-,
7943,鴻璟科技,53.06,53.2,3000,55,3000,56.40,53.30,54.52,55.00,46235,-,
7944,睿禾金碳,39.45,36.85,2000,37.9,3000,40.95,36.60,37.66,36.85,64000,-,
7945,廣盛科技,215.42,228,2000,235,2995,238.50,219.00,232.77,235.00,53273,-,
8058,耐特,87.87,86.1,3000,87,2900,88.30,85.70,86.96,87.00,132770,115/07/20,送件申請上市
8098,慶康科技,384.75,378.5,4000,386,1990,391.50,377.00,383.51,386.00,8838,-,
8119,公信,9.89,9.65,7000,9.98,5744,10.00,9.56,9.78,9.98,20388,-,
8298,威睿,37.95,39.9,1400,40.95,2980,41.00,38.00,39.24,40.95,23698,-,
8329,台視,10.92,10.45,5000,10.85,5000,11.05,10.55,10.84,10.75,81300,-,
8345,超秦,51.64,51.2,3000,52.1,5995,52.20,51.00,51.38,52.10,17313,-,
8359,錢櫃,57.16,56.7,3000,57.3,4650,57.70,56.70,56.90,57.30,28488,-,
8458,影一,13.20,12.7,5000,13.3,10000,13.20,13.20,13.20,13.20,2000,-,
8999,台灣積層,35.40,35.4,3000,37.2,3000,37.05,35.40,37.05,37.05,1002,-,
9957,燁聯,5.76,5.63,5000,5.83,6000,5.97,5.61,5.74,5.83,360650,-,
6696,仁新,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/08/20~<br>115/08/28,
