股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1460,宏遠,6.91,963,7.30,5.51,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00735,國泰臺韓科技,77.55,1654,77.80,25.50,---,貼軌運行,無,無,股價於高位貼軌 (77.55 > 1.5σ)，動能強勁,貼軌運行
6222,立軒,0.00,0,25.35,18.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3227,原相,198.00,1099,256.50,165.50,---,貼軌運行,無,無,股價於高位貼軌 (198.00 > 1.5σ)，動能強勁,貼軌運行
2105,正新,32.65,7460,49.92,28.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2460,建通,36.80,3242,37.30,14.30,---,貼軌運行,無,無,股價於高位貼軌 (36.80 > 1.5σ)，動能強勁,貼軌運行
7781,昕力資*,30.00,7807,33.50,4.25,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.85%,均線糾擺
3035,智原,159.00,5250,215.34,139.00,📅 預告 (20260428),貼軌運行,無,無,股價於高位貼軌 (159.00 > 1.5σ)，動能強勁,貼軌運行
4168,醣聯,23.80,180,30.45,15.75,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2357,華碩,599.00,5730,714.00,419.58,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (597.10)，進入噴發段,強勢突破 (軌外)
00686,群益臺灣加權反1,1.25,3809,2.90,1.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2801,彰銀,21.60,19078,21.90,15.21,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.58)，進入噴發段,強勢突破 (軌外)
4420,光明,44.20,46,59.10,41.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7718,友鋮,0.00,0,55.00,41.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8227,巨有科技,0.00,0,200.00,102.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00864,中信美國公債0-1,46.23,760,47.21,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5291,邑昇,0.00,0,78.00,19.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3467,台灣精材,59.30,1189,70.24,37.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (57.49)，進入噴發段,強勢突破 (軌外)
6109,亞元,0.00,0,14.05,7.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6725,矽科宏晟,0.00,0,390.50,121.64,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8455,大拓-KY,20.70,5,27.10,19.25,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3040,遠見,44.70,227,74.60,35.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4130,健亞,32.50,457,35.64,17.70,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3205,佰研,62.10,312,62.50,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2491,吉祥全,17.00,573,25.30,9.45,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (17.00 > 1.5σ)，動能強勁,貼軌運行
2439,美律,90.00,2905,118.62,79.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (89.57)，進入噴發段,強勢突破 (軌外)
2371,大同,33.10,27198,43.30,30.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.99)，進入噴發段,強勢突破 (軌外)
6894,衛司特,0.00,0,389.50,132.56,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00937,群益ESG投等債20+,14.92,77887,15.15,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6125,廣運,0.00,0,86.90,49.98,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6220,岳豐,0.00,0,45.30,17.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4911,德英,37.35,61,54.60,33.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,20.40,629,23.65,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2204,中華,54.50,1076,69.44,50.80,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5871,中租-KY甲特,0.00,0,121.65,87.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1110,東泥,15.85,174,20.61,14.40,---,貼軌運行,無,無,股價於高位貼軌 (15.85 > 1.5σ)，動能強勁,貼軌運行
2429,銘旺科,39.85,510,151.00,37.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,27.20,3714,32.50,12.90,---,進入盤整,無,無,ADX 為 9.06 (低於 20),進入盤整
6884,海柏特,0.00,0,68.00,33.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7737,凱鈿,43.70,9,52.30,36.00,---,進入盤整,無,無,ADX 為 18.40 (低於 20),進入盤整
2342,茂矽,30.50,1715,38.95,19.97,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6922,宸曜,0.00,0,226.00,122.92,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8255,朋程,0.00,0,153.00,100.36,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6612,奈米醫材,0.00,0,117.82,66.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6560,欣普羅,0.00,0,52.20,21.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,0.00,0,2380.00,394.15,📅 預告 (20260508),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1609,大亞,34.55,2491,47.30,28.10,---,貼軌運行,無,無,股價於高位貼軌 (34.55 > 1.5σ)，動能強勁,貼軌運行
6144,得利影,0.00,0,25.00,16.25,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1440,南紡,13.20,3408,14.60,10.31,📅 預告 (20260421),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,11.25,1649,11.53,7.15,---,貼軌運行,無,無,股價於高位貼軌 (11.25 > 1.5σ)，動能強勁,貼軌運行
5269,祥碩,0.00,0,1987.77,1060.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2069,運錩,18.50,284,20.75,12.92,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3555,博士旺,260.00,872,260.00,22.50,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (252.16)，進入噴發段,強勢突破 (軌外)
3551,世禾,198.00,1280,218.00,81.31,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (197.78)，進入噴發段,強勢突破 (軌外)
5285,界霖,0.00,0,56.30,36.23,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6243,迅杰,0.00,0,42.40,27.20,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3229,晟鈦,30.70,547,30.70,11.15,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (28.12)，進入噴發段,強勢突破 (軌外)
3570,大塚,163.50,16,264.87,144.65,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
9941,裕融甲特,0.00,0,105.59,71.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2949,欣新網,57.50,3,74.10,57.50,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1301,台塑,53.40,34323,54.50,31.21,---,貼軌運行,無,無,股價於高位貼軌 (53.40 > 1.5σ)，動能強勁,貼軌運行
3207,耀勝,65.40,530,87.50,60.00,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6470,宇智,0.00,0,53.70,37.39,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6202,盛群,0.00,0,62.80,33.00,📅 預告 (20260429),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
912000,晨訊科-DR,0.00,0,3.04,2.43,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4766,南寶,347.50,605,438.50,266.15,---,進入盤整,無,無,ADX 為 16.15 (低於 20),進入盤整
1101,台泥乙特,25.10,18110,30.01,20.40,---,進入盤整,無,無,ADX 為 14.09 (低於 20),進入盤整
3067,全域,18.60,4,27.25,17.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3504,揚明光,67.40,2373,67.40,39.65,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (64.90)，進入噴發段,強勢突破 (軌外)
2903,遠百,23.05,1861,24.40,19.49,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5521,工信,0.00,0,27.35,10.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4939,亞電,41.15,3725,51.30,15.15,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (37.60)，進入噴發段,強勢突破 (軌外)
6669,緯穎,0.00,0,4720.00,1558.42,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,0.00,0,29.65,23.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2421,建準,146.50,4340,189.50,64.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,26.00,50,32.15,22.45,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1525,江申,60.80,27,70.80,55.19,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6239,力成,0.00,0,263.50,94.01,📅 預告 (20260428),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4577,達航科技,145.50,865,145.50,15.85,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (145.50 > 1.5σ)，動能強勁,貼軌運行
00995,主動中信台灣卓越,14.43,12512,14.43,10.17,---,貼軌運行,無,無,股價於高位貼軌 (14.43 > 1.5σ)，動能強勁,貼軌運行
9907,統一實,0.00,0,20.15,14.47,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6830,汎銓,0.00,0,885.00,97.76,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00891,中信關鍵半導體,28.21,16807,28.21,12.46,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.09)，進入噴發段,強勢突破 (軌外)
3010,華立,132.50,947,139.00,75.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,39.50,19917,42.80,34.23,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2376,技嘉,281.50,10838,311.50,174.59,---,貼軌運行,無,無,股價於高位貼軌 (281.50 > 1.5σ)，動能強勁,貼軌運行
5706,鳳凰,0.00,0,58.70,41.62,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2640,大車隊,187.00,85,195.00,113.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,64.00,100,79.80,37.21,---,貼軌運行,無,無,股價於高位貼軌 (64.00 > 1.5σ)，動能強勁,貼軌運行
6412,群電,0.00,0,125.00,72.30,📅 預告 (20260505),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4720,德淵,22.10,7173,22.15,13.45,---,貼軌運行,無,無,股價於高位貼軌 (22.10 > 1.5σ)，動能強勁,貼軌運行
6616,特昇-KY,0.00,0,10.85,8.92,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3019,亞光,129.00,2011,171.50,106.26,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3217,優群,163.00,862,205.00,106.81,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (162.95)，進入噴發段,強勢突破 (軌外)
3545,敦泰,51.90,3679,70.10,42.35,---,貼軌運行,無,無,股價於高位貼軌 (51.90 > 1.5σ)，動能強勁,貼軌運行
3492,長盛,23.60,57,28.40,17.76,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6134,萬旭,0.00,0,34.30,16.88,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4534,慶騰,26.30,897,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,0.00,0,136.50,100.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6283,淳安,0.00,0,31.60,19.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2458,義隆,138.00,2830,138.50,99.45,---,貼軌運行,無,無,股價於高位貼軌 (138.00 > 1.5σ)，動能強勁,貼軌運行
1597,直得,117.50,6613,119.50,60.70,---,貼軌運行,無,無,股價於高位貼軌 (117.50 > 1.5σ)，動能強勁,貼軌運行
4113,聯上,16.00,184,26.05,15.75,---,進入盤整,無,無,ADX 為 14.95 (低於 20),進入盤整
4131,浩泰,35.50,74,42.00,28.80,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2432,倚天酷��-創,28.35,116,29.39,23.45,---,貼軌運行,無,無,股價於高位貼軌 (28.35 > 1.5σ)，動能強勁,貼軌運行
6462,神盾,0.00,0,156.50,81.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3687,歐買尬,69.10,66,85.00,59.50,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6899,創為精密,0.00,0,57.10,46.19,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3147,大綜,163.00,156,255.88,119.67,📅 預告 (20260422),均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4523,永彰,30.10,185,39.80,26.95,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00665,富邦�琤肭磪囓�2,10.14,11463,12.81,7.95,---,貼軌運行,無,無,股價於高位貼軌 (10.14 > 1.5σ)，動能強勁,貼軌運行
2328,廣宇,45.60,2749,62.00,31.63,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
9926,新海,0.00,0,57.20,46.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6691,洋基工程,0.00,0,683.00,313.31,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1439,雋揚,27.55,9,31.75,26.60,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4915,致伸,75.10,2682,88.90,57.57,---,貼軌運行,無,無,股價於高位貼軌 (75.10 > 1.5σ)，動能強勁,貼軌運行
0052,富邦科技,50.05,68197,261.20,35.04,---,貼軌運行,無,無,股價於高位貼軌 (50.05 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,167.65,1552,175.55,78.45,---,貼軌運行,無,無,股價於高位貼軌 (167.65 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,0.00,0,23.80,13.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2241,艾姆勒,28.45,309,40.85,21.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,5.28,1183,6.50,5.05,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1213,大飲,9.33,16,13.96,9.21,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4702,中美實,10.00,246,12.25,8.55,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5234,達興材料,0.00,0,443.00,122.97,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00653,富邦印度正2,47.74,332,60.00,40.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3515,華擎,223.50,568,337.50,136.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,天蔥,38.50,48,45.95,20.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6967,汎瑋材料,0.00,0,78.30,39.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1805,寶徠,11.00,51,15.70,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2634,漢翔,50.40,7442,67.20,40.05,⚠️ 今天 (20260420),均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2237,華德動能,30.60,24,32.15,20.60,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5487,通泰,0.00,0,33.40,26.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00936,台新永續高息中小,18.38,7785,18.40,11.28,---,貼軌運行,無,無,股價於高位貼軌 (18.38 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,99.50,75,144.49,86.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6834,天二科技,0.00,0,39.00,22.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2363,矽統,54.40,39389,63.20,38.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (53.15)，進入噴發段,強勢突破 (軌外)
00996,主動兆豐台灣豐收,11.73,18392,11.73,9.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6692,進能服,0.00,0,32.80,27.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8096,擎亞,0.00,0,103.00,37.30,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6117,迎廣,0.00,0,106.53,61.67,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6510,精測,0.00,0,4015.00,484.44,📅 預告 (20260429),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3645,達邁,104.50,42554,104.50,41.62,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (100.16)，進入噴發段,強勢突破 (軌外)
2414,精技,45.30,218,45.85,32.70,---,貼軌運行,無,無,股價於高位貼軌 (45.30 > 1.5σ)，動能強勁,貼軌運行
7749,意騰-KY,0.00,0,705.00,349.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2355,敬鵬,52.10,10942,53.90,23.86,---,進入盤整,無,無,ADX 為 11.15 (低於 20),進入盤整
1465,偉全,12.70,146,13.71,11.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1598,岱宇,20.65,539,24.84,18.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.54)，進入噴發段,強勢突破 (軌外)
00893,國泰智能電動車,37.74,1103,37.74,17.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (37.55)，進入噴發段,強勢突破 (軌外)
6907,雅特力-KY,0.00,0,164.50,42.50,📅 預告 (20260423),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2480,敦陽科,140.50,219,181.50,113.83,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5450,南良,0.00,0,15.85,12.11,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2233,宇隆,231.50,460,289.50,127.32,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4304,勝昱,28.40,12,35.30,6.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,36.70,2238,39.70,22.05,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,12.65,267,17.30,11.00,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
9950,萬國通,0.00,0,13.30,9.83,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2330,台積電,2030.00,43748,2085.00,775.98,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2385,群光,125.50,4517,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1529,樂事綠能,24.15,954,29.52,18.06,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
00746,富邦A級公司債,35.98,253,36.60,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1413,宏洲,9.85,17,12.10,9.58,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3004,豐達科,113.00,549,161.00,73.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3296,勝德,21.30,119,25.90,17.55,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3230,錦明,43.35,2375,66.00,26.55,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.65)，進入噴發段,強勢突破 (軌外)
6170,統振,0.00,0,53.70,40.77,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6727,亞泰金屬,0.00,0,400.00,48.01,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3363,上詮,899.00,6407,899.00,150.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (879.50)，進入噴發段,強勢突破 (軌外)
6121,新普,0.00,0,403.12,274.73,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6442,光聖,0.00,0,2355.00,290.35,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8162,微矽電子-創,0.00,0,47.45,29.13,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8081,致新,0.00,0,249.50,167.85,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7747,昕奇雲端,0.00,0,163.79,101.88,📅 預告 (20260424),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1727,中華化,56.30,5253,60.80,19.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,37.40,3,38.42,27.97,---,貼軌運行,無,無,股價於高位貼軌 (37.40 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,10.95,56,18.00,9.08,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,34.40,417,56.80,22.29,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2017,官田鋼,9.33,1072,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,160.50,1794,202.50,81.91,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (159.11)，進入噴發段,強勢突破 (軌外)
6534,正瀚-創,0.00,0,120.00,74.15,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6229,研通,0.00,0,27.34,17.94,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
009816,凱基台灣TOP50,11.95,184848,12.00,10.09,---,貼軌運行,無,無,股價於高位貼軌 (11.95 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,237.50,3729,260.00,208.50,---,貼軌運行,無,無,股價於高位貼軌 (237.50 > 1.5σ)，動能強勁,貼軌運行
6197,佳必琪,0.00,0,196.00,97.99,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6679,鈺太,0.00,0,276.00,169.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6944,兆聯實業,0.00,0,946.00,370.02,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9110,越南控-DR,0.00,0,6.45,2.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4950,金耘國際,16.80,27,26.30,9.20,---,進入盤整,無,無,ADX 為 18.35 (低於 20),進入盤整
9914,美利達,0.00,0,131.35,58.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6523,達爾膚,0.00,0,131.48,104.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2605,新興,35.65,9508,43.35,17.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,17.40,35,22.95,14.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.07)，進入噴發段,強勢突破 (軌外)
3652,精聯,28.00,48,33.05,24.21,---,貼軌運行,無,無,股價於高位貼軌 (28.00 > 1.5σ)，動能強勁,貼軌運行
3162,精確,64.50,2997,68.60,38.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6874,倍力,0.00,0,94.00,61.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4935,茂林-KY,38.35,119,51.10,35.30,---,貼軌運行,無,無,股價於高位貼軌 (38.35 > 1.5σ)，動能強勁,貼軌運行
7703,銳澤,0.00,0,289.00,101.84,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3491,昇達科,1670.00,2372,1815.00,306.87,---,進入盤整,無,無,ADX 為 14.29 (低於 20),進入盤整
00857,永豐20年美公債,23.27,1770,25.38,20.83,---,離開盤整 (向下),無,無,跌破布林下軌 (23.28),離開盤整 (向下)
1436,華友聯,52.80,263,88.99,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5864,致和證,0.00,0,27.45,10.69,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1215,卜蜂,142.50,981,163.50,89.30,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5016,松和,30.60,284,32.30,23.21,📅 預告 (20260421),進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
6785,昱展新藥,0.00,0,309.00,111.81,⚠️ 今天 (20260420),資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1708,東鹼,39.35,2943,46.45,27.51,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6603,富強鑫,0.00,0,34.35,13.08,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3483,力致,88.00,694,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,45.20,3244,56.20,45.20,---,離開盤整 (向下),無,無,跌破布林下軌 (45.27),離開盤整 (向下)
6417,韋僑,0.00,0,122.50,72.64,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7730,暉盛-創,0.00,0,197.00,74.75,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6208,日揚,0.00,0,75.40,35.57,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6274,台燿,0.00,0,960.00,111.55,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8210,勤誠,0.00,0,1085.00,184.22,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2613,中櫃,23.00,411,34.00,21.90,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2547,日勝生,10.85,1733,13.86,10.45,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
8183,精星,0.00,0,40.65,24.40,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00656,國泰中國A50反1,5.94,1,8.05,5.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8277,商丞,0.00,0,16.45,7.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2399,映泰,35.25,11576,37.95,15.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5392,能率,0.00,0,58.40,23.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1468,昶和,12.10,45,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4105,東洋,74.60,405,81.45,63.23,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4767,誠泰科技,27.60,17,32.50,24.35,---,貼軌運行,無,無,股價於高位貼軌 (27.60 > 1.5σ)，動能強勁,貼軌運行
2820,華票,17.20,1213,17.45,13.54,---,貼軌運行,無,無,股價於高位貼軌 (17.20 > 1.5σ)，動能強勁,貼軌運行
3042,晶技,151.50,10140,151.50,71.40,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (145.91)，進入噴發段,強勢突破 (軌外)
1563,巧新,42.80,746,59.84,40.00,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
