日期,代碼,名稱,收盤價,漲跌幅%,成交量(張),MJ狀態,J線值,MACD柱狀體
2026-04-17,009802.TW,富邦旗艦50,14.29,0.35,4389,⚠️ 超買警示,108.34,0.29
2026-04-17,00900.TW,富邦特選高股息30,15.07,0.33,23760,⚠️ 超買警示,112.71,0.21
2026-04-17,4541.TWO,晟田,48.3,0.31,1421,⚠️ 超買警示,95.81,1.08
2026-04-17,00939.TW,統一台灣高息動能,16.5,0.3,12039,⚠️ 超買警示,108.59,0.17
2026-04-17,4543.TWO,萬在,37.5,0.27,1275,⚠️ 超買警示,97.71,0.73
2026-04-17,3044.TW,健鼎,411.5,0.24,3435,⚠️ 超買警示,99.52,10.44
2026-04-17,00662.TW,富邦NASDAQ,106.8,0.23,3579,⚠️ 超買警示,105.81,1.51
2026-04-17,00646.TW,元大S&P500,69.85,0.22,1565,⚠️ 超買警示,104.84,0.69
2026-04-17,2633.TW,台灣高鐵,27.0,0.19,4402,⚠️ 超買警示,101.49,0.06
2026-04-17,2540.TW,愛山林,54.0,0.19,1656,⚠️ 超買警示,97.22,1.15
2026-04-17,00961.TW,FT臺灣永續高息,10.31,0.19,3472,⚠️ 超買警示,98.09,0.07
2026-04-17,2376.TW,技嘉,281.5,0.18,10838,⚠️ 超買警示,104.37,7.35
2026-04-17,1609.TW,大亞,34.55,0.14,2491,⚠️ 超買警示,105.16,0.68
2026-04-17,00981A.TW,主動統一台股增長,25.1,0.12,503503,⚠️ 超買警示,100.5,0.52
2026-04-17,00885.TW,富邦越南,18.59,0.11,5594,⚠️ 超買警示,95.32,0.21
2026-04-17,009813.TW,貝萊德標普卓越50,10.58,0.09,9335,⚠️ 超買警示,103.44,0.13
2026-04-17,00670L.TW,富邦NASDAQ正2,167.65,0.03,1552,⚠️ 超買警示,107.6,5.16
2026-04-17,1612.TW,宏泰,35.65,0.0,712,⚠️ 超買警示,110.07,0.19
2026-04-17,3694.TW,海華,61.3,0.0,1048,⚠️ 超買警示,98.66,1.17
2026-04-17,00917.TW,中信特選金融,21.75,0.0,709,⚠️ 超買警示,99.85,0.16
2026-04-17,009801.TW,中信美國創新科技,11.25,0.0,1649,⚠️ 超買警示,106.71,0.19
2026-04-17,3374.TWO,精材,184.5,0.0,9731,⚠️ 超買警示,97.31,5.16
2026-04-17,1519.TW,華城,872.0,0.0,3715,⚠️ 超買警示,99.17,20.67
2026-04-17,00924.TW,復華S&P500成長,29.8,-0.03,2629,⚠️ 超買警示,106.62,0.46
2026-04-17,00881.TW,國泰台灣科技龍頭,42.56,-0.09,8474,⚠️ 超買警示,105.08,0.77
2026-04-17,4763.TW,材料*-KY,47.15,-0.11,9870,⚠️ 超買警示,101.19,1.3
2026-04-17,00936.TW,台新永續高息中小,18.38,-0.11,7785,⚠️ 超買警示,100.39,0.12
2026-04-17,009811.TW,統一美國50,11.86,-0.17,5737,⚠️ 超買警示,102.63,0.15
2026-04-17,3467.TWO,台灣精材,59.3,-0.17,1189,⚠️ 超買警示,115.78,3.46
2026-04-17,00912.TW,中信臺灣智慧50,27.6,-0.18,2204,⚠️ 超買警示,105.76,0.44
2026-04-17,009815.TWO,大華美國MAG7+,10.2,-0.2,20467,⚠️ 超買警示,104.78,0.18
2026-04-17,3515.TW,華擎,223.5,-0.22,568,⚠️ 超買警示,96.75,2.96
2026-04-17,2428.TW,興勤,182.5,-0.27,1149,⚠️ 超買警示,97.31,5.27
2026-04-17,2308.TW,台達電,1840.0,-0.27,8908,⚠️ 超買警示,100.5,33.76
2026-04-17,009803.TW,保德信市值動能50,17.62,-0.28,2415,⚠️ 超買警示,103.9,0.32
2026-04-17,00735.TW,國泰臺韓科技,77.55,-0.32,1654,⚠️ 超買警示,108.16,1.6
2026-04-17,2421.TW,建準,146.5,-0.34,4340,⚠️ 超買警示,106.97,3.64
2026-04-17,2458.TW,義隆,138.0,-0.36,2830,⚠️ 超買警示,100.14,1.62
2026-04-17,009816.TW,凱基台灣TOP50,11.95,-0.42,184848,⚠️ 超買警示,104.05,0.19
2026-04-17,3362.TWO,先進光,113.0,-0.44,811,⚠️ 超買警示,96.0,3.68
2026-04-17,00904.TW,新光臺灣半導體30,31.85,-0.47,7746,⚠️ 超買警示,108.1,0.63
2026-04-17,1504.TW,東元,62.9,-0.47,8344,⚠️ 超買警示,106.15,1.46
2026-04-17,00922.TW,國泰台灣領袖50,31.37,-0.48,29589,⚠️ 超買警示,104.6,0.51
2026-04-17,00637L.TW,元大滬深300正2,20.84,-0.53,8087,⚠️ 超買警示,99.59,0.32
2026-04-17,00633L.TW,富邦上証正2,50.5,-0.59,3478,⚠️ 超買警示,99.21,0.8
2026-04-17,00655L.TW,國泰中國A50正2,35.2,-0.62,654,⚠️ 超買警示,98.75,0.55
2026-04-17,00923.TW,群益台ESG低碳50,32.51,-0.64,5981,⚠️ 超買警示,104.51,0.55
2026-04-17,2392.TW,正崴,36.6,-0.68,1689,⚠️ 超買警示,96.35,0.72
2026-04-17,00983A.TW,主動中信ARK創新,11.47,-0.78,4377,⚠️ 超買警示,106.49,0.25
2026-04-17,3533.TW,嘉澤,2490.0,-0.8,709,⚠️ 超買警示,103.59,31.66
2026-04-17,1608.TW,華榮,33.15,-0.9,1791,⚠️ 超買警示,100.69,0.45
2026-04-17,0050.TW,元大台灣50,84.15,-1.0,100692,⚠️ 超買警示,100.84,1.32
2026-04-17,2492.TW,華新科,147.0,-1.01,17388,⚠️ 超買警示,99.79,5.7
2026-04-17,00757.TW,統一FANG+,117.55,-1.05,2487,⚠️ 超買警示,99.7,2.23
2026-04-17,3289.TWO,宜特,180.0,-1.1,2790,⚠️ 超買警示,100.18,6.66
2026-04-17,3680.TWO,家登,430.0,-1.15,3460,⚠️ 超買警示,105.35,8.54
2026-04-17,2501.TW,國建,24.45,-1.21,2259,⚠️ 超買警示,97.47,0.25
2026-04-17,0052.TW,富邦科技,50.05,-1.28,68197,⚠️ 超買警示,101.27,0.84
2026-04-17,1513.TW,中興電,153.0,-1.29,5859,⚠️ 超買警示,96.11,1.95
2026-04-17,00753L.TW,中信中國50正2,11.02,-1.34,8276,⚠️ 超買警示,97.21,0.22
2026-04-17,2460.TW,建通,36.8,-1.34,3242,⚠️ 超買警示,97.59,1.63
2026-04-17,00631L.TW,元大台灣50正2,25.59,-1.5,217478,⚠️ 超買警示,105.72,29.44
2026-04-17,00663L.TW,國泰臺灣加權正2,73.3,-1.54,7830,⚠️ 超買警示,102.35,2.08
2026-04-17,00685L.TW,群益臺灣加權正2,200.2,-1.6,837,⚠️ 超買警示,102.82,5.72
2026-04-17,00665L.TW,富邦�琤肭磪囓�2,10.14,-1.65,11463,⚠️ 超買警示,95.39,0.17
2026-04-17,2495.TW,普安,42.85,-1.72,13548,⚠️ 超買警示,100.51,1.49
2026-04-17,1455.TW,集盛,9.02,-1.74,1390,⚠️ 超買警示,99.46,0.1
2026-04-17,00675L.TW,富邦臺灣加權正2,221.7,-1.9,2096,⚠️ 超買警示,102.05,6.26
2026-04-17,1560.TW,中砂,533.0,-2.02,2833,⚠️ 超買警示,98.82,9.3
2026-04-17,00951.TW,台新日本半導體,15.15,-2.07,2555,⚠️ 超買警示,95.34,0.3
2026-04-17,00954.TW,中信日本半導體,16.14,-2.18,2443,⚠️ 超買警示,95.77,0.33
2026-04-17,5011.TWO,久陽,14.65,-2.33,1044,⚠️ 超買警示,103.71,0.37
2026-04-17,4989.TW,榮科,102.5,-2.38,6476,⚠️ 超買警示,106.06,6.3
2026-04-17,3443.TW,創意,3255.0,-2.69,1281,⚠️ 超買警示,100.29,151.88
2026-04-17,3221.TWO,台嘉碩,44.4,-2.84,24590,⚠️ 超買警示,105.91,1.36
2026-04-17,3532.TW,台勝科,188.5,-2.84,816,⚠️ 超買警示,102.97,7.77
2026-04-17,6980.TWO,鐳洋科技,187.5,-4.34,643,⚠️ 超買警示,100.7,8.02
