代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6907.TWO,雅特力-KY,133.0,0,0,0,20260511,-202,2094,2296,-10.4x,13.68%,▲ 順勢追意
2855.TW,統一證,43.7,0,0,0,20260511,1565,3837,2272,2.5x,16.38%,▲ 順勢追意
00751B.TWO,元大AAA至A公司債,31.54,0,0,0,20260511,-321,1912,2234,-5.9x,-0.38%,★ 壓低偷買
3323.TWO,加百裕,36.3,0,0,0,20260511,751,2935,2183,3.9x,5.99%,▲ 順勢追意
6962.TW,奕力-KY,38.1,0,0,0,20260511,-1087,1045,2133,-1.0x,9.80%,▲ 順勢追意
6284.TWO,佳邦,82.0,0,0,0,20260511,-577,1551,2129,-2.7x,6.49%,▲ 順勢追意
2548.TW,華固,129.5,0,0,0,20260511,-1373,745,2119,-0.5x,5.28%,▲ 順勢追意
2059.TW,川湖,5520.0,0,0,0,20260511,-1427,686,2113,-0.5x,36.13%,▲ 順勢追意
3594.TWO,磐儀,56.0,0,0,0,20260511,-1303,782,2085,-0.6x,2.19%,▲ 順勢追意
2637.TW,慧洋-KY,74.5,0,0,0,20260511,365,2431,2065,6.6x,1.92%,▲ 順勢追意
9960.TWO,邁達康,34.95,0,0,0,20260511,-1930,107,2037,-0.1x,-1.27%,★ 壓低偷買
2395.TW,研華,478.5,0,0,0,20260511,4368,6391,2022,1.5x,21.14%,▲ 順勢追意
1590.TW,亞德客-KY,1550.0,0,0,0,20260511,-1467,548,2015,-0.4x,5.44%,▲ 順勢追意
6903.TWO,巨漢,405.0,0,0,0,20260511,-1211,776,1988,-0.6x,-0.74%,★ 壓低偷買
4562.TW,穎漢,37.2,0,0,0,20260511,-319,1626,1945,-5.1x,1.36%,▲ 順勢追意
6446.TW,藥華藥,706.0,0,0,0,20260511,115,2012,1896,17.4x,9.46%,▲ 順勢追意
00675L.TW,富邦臺灣加權正2,283.65,0,0,0,20260511,464,2350,1886,5.1x,5.06%,▲ 順勢追意
5452.TWO,佶優,33.6,0,0,0,20260511,326,2195,1868,6.7x,4.51%,▲ 順勢追意
7712.TWO,博盛半導體,147.5,0,0,0,20260511,17,1869,1852,109.4x,28.82%,▲ 順勢追意
4933.TWO,友輝,69.8,0,0,0,20260511,-1718,103,1821,-0.1x,-1.69%,★ 壓低偷買
3312.TW,弘憶股,44.5,0,0,0,20260511,702,2506,1804,3.6x,7.49%,▲ 順勢追意
4526.TW,東台,35.25,0,0,0,20260511,15517,17321,1803,1.1x,-6.00%,★ 壓低偷買
3045.TW,台灣大,110.0,0,0,0,20260511,210,2006,1795,9.5x,-0.45%,★ 壓低偷買
2615.TW,萬海,78.5,0,0,0,20260511,945,2735,1790,2.9x,3.84%,▲ 順勢追意
6781.TW,AES-KY,1320.0,0,0,0,20260511,-555,1211,1767,-2.2x,16.30%,▲ 順勢追意
00725B.TWO,國泰投資級公司債,34.84,0,0,0,20260511,-551,1208,1760,-2.2x,-0.14%,★ 壓低偷買
4912.TW,聯德控股-KY,95.1,0,0,0,20260511,-25,1702,1727,-67.6x,17.84%,▲ 順勢追意
00646.TW,元大S&P500,72.8,0,0,0,20260511,-1408,308,1717,-0.2x,1.04%,▲ 順勢追意
2061.TWO,風青,22.0,0,0,0,20260511,-903,774,1678,-0.9x,12.24%,▲ 順勢追意
3023.TW,信邦,302.0,0,0,0,20260511,3662,5279,1617,1.4x,4.68%,▲ 順勢追意
6196.TW,帆宣,425.0,0,0,0,20260511,-431,1150,1582,-2.7x,10.97%,▲ 順勢追意
6919.TW,康霈*,103.0,0,0,0,20260511,-621,950,1572,-1.5x,-0.48%,★ 壓低偷買
8926.TW,台汽電,51.5,0,0,0,20260511,1319,2878,1559,2.2x,12.20%,▲ 順勢追意
00915.TW,凱基優選高股息30,26.67,0,0,0,20260511,9727,11255,1528,1.2x,6.34%,▲ 順勢追意
4556.TWO,旭然,45.55,0,0,0,20260511,-325,1198,1524,-3.7x,27.23%,▲ 順勢追意
6291.TWO,沛亨,471.5,0,0,0,20260511,90,1567,1476,17.3x,7.89%,▲ 順勢追意
8438.TW,昶昕,98.7,0,0,0,20260511,23,1498,1475,63.8x,4.33%,▲ 順勢追意
3704.TW,合勤控,35.05,0,0,0,20260511,-502,970,1472,-1.9x,1.01%,▲ 順勢追意
1310.TW,台苯,8.64,0,0,0,20260511,-1014,451,1465,-0.4x,-4.00%,★ 壓低偷買
00687B.TWO,國泰20年美債,27.76,0,0,0,20260511,-1434,16,1450,-0.0x,-0.57%,★ 壓低偷買
3024.TW,憶聲,14.55,0,0,0,20260511,-949,500,1449,-0.5x,9.40%,▲ 順勢追意
2727.TW,王品,235.0,0,0,0,20260511,191,1640,1449,8.6x,2.62%,▲ 順勢追意
8034.TWO,榮群,25.4,0,0,0,20260511,-221,1221,1443,-5.5x,6.72%,▲ 順勢追意
00688L.TW,國泰20年美債正2,6.93,0,0,0,20260511,-182,1249,1432,-6.8x,0.29%,★ 壓低偷買
6179.TWO,亞通,24.7,0,0,0,20260511,-540,874,1414,-1.6x,4.00%,▲ 順勢追意
1524.TW,耿鼎,29.55,0,0,0,20260511,10,1390,1379,129.2x,5.54%,▲ 順勢追意
6494.TWO,九齊,58.5,0,0,0,20260511,-201,1153,1355,-5.7x,8.33%,▲ 順勢追意
2108.TW,南帝,29.3,0,0,0,20260511,79,1422,1343,17.9x,10.36%,▲ 順勢追意
4716.TWO,大立,15.05,0,0,0,20260511,-634,668,1302,-1.1x,2.03%,▲ 順勢追意
6716.TWO,應廣,104.0,0,0,0,20260511,-326,971,1298,-3.0x,23.66%,▲ 順勢追意
9945.TW,潤泰新,23.6,0,0,0,20260511,-548,717,1265,-1.3x,1.29%,▲ 順勢追意
4903.TWO,聯光通,43.3,0,0,0,20260511,-1113,131,1245,-0.1x,-4.42%,★ 壓低偷買
8114.TW,振樺電,218.0,0,0,0,20260511,30,1267,1236,41.3x,19.78%,▲ 順勢追意
00916.TW,國泰全球品牌50,27.61,0,0,0,20260511,388,1618,1229,4.2x,0.66%,▲ 順勢追意
00676R.TW,富邦臺灣加權反1,6.15,0,0,0,20260511,-744,477,1222,-0.6x,-2.54%,★ 壓低偷買
3056.TW,富華新,13.55,0,0,0,20260511,-435,766,1201,-1.8x,-1.81%,★ 壓低偷買
2515.TW,中工,13.2,0,0,0,20260511,-1054,143,1198,-0.1x,1.15%,▲ 順勢追意
6411.TWO,晶焱,82.4,0,0,0,20260511,-964,212,1176,-0.2x,5.51%,▲ 順勢追意
2603.TW,長榮,214.0,0,0,0,20260511,6796,7962,1165,1.2x,3.88%,▲ 順勢追意
00740B.TWO,富邦全球投等債,38.56,0,0,0,20260511,1453,2592,1139,1.8x,-0.05%,★ 壓低偷買
2323.TW,中環,10.6,0,0,0,20260511,465,1604,1138,3.4x,1.92%,▲ 順勢追意
2302.TW,麗正,21.5,0,0,0,20260511,981,2086,1104,2.1x,9.97%,▲ 順勢追意
6026.TWO,福邦證,16.6,0,0,0,20260511,2243,3326,1082,1.5x,5.73%,▲ 順勢追意
8076.TWO,伍豐,24.65,0,0,0,20260511,-428,617,1046,-1.4x,10.29%,▲ 順勢追意
3138.TW,耀登,158.0,0,0,0,20260511,-754,278,1032,-0.4x,1.94%,▲ 順勢追意
2520.TW,冠德,30.6,0,0,0,20260511,-865,164,1030,-0.2x,4.97%,▲ 順勢追意
6180.TWO,橘子,39.4,0,0,0,20260511,-1019,2,1022,-0.0x,2.07%,▲ 順勢追意
8163.TW,達方,30.2,0,0,0,20260511,-4,1011,1015,新進貨,12.69%,▲ 順勢追意
6533.TW,晶心科,253.0,0,0,0,20260511,106,1111,1004,10.4x,6.53%,▲ 順勢追意
3533.TW,嘉澤,2845.0,0,0,0,20260511,1042,2008,965,1.9x,9.00%,▲ 順勢追意
5285.TW,界霖,67.8,0,0,0,20260511,67,1026,958,15.1x,20.43%,▲ 順勢追意
3691.TWO,碩禾,141.0,0,0,0,20260511,1036,1985,948,1.9x,8.88%,▲ 順勢追意
1563.TW,巧新,43.8,0,0,0,20260511,12,944,932,76.6x,5.93%,▲ 順勢追意
2305.TW,全友,17.55,0,0,0,20260511,1197,2112,914,1.8x,8.33%,▲ 順勢追意
3004.TW,豐達科,114.5,0,0,0,20260511,-357,555,912,-1.6x,-0.87%,★ 壓低偷買
7402.TWO,邑錡,114.5,0,0,0,20260511,-134,776,910,-5.8x,-6.53%,★ 壓低偷買
3537.TWO,堡達,48.15,0,0,0,20260511,-425,483,909,-1.1x,12.50%,▲ 順勢追意
1305.TW,華夏,13.35,0,0,0,20260511,787,1684,897,2.1x,-2.55%,★ 壓低偷買
6799.TW,來頡,90.8,0,0,0,20260511,-648,242,891,-0.4x,1.11%,▲ 順勢追意
6651.TWO,全宇昕,133.5,0,0,0,20260511,-450,434,884,-1.0x,25.94%,▲ 順勢追意
6477.TW,安集,34.5,0,0,0,20260511,-391,467,859,-1.2x,-1.71%,★ 壓低偷買
2201.TW,裕隆,27.75,0,0,0,20260511,3,853,849,新進貨,3.35%,▲ 順勢追意
2393.TW,億光,73.8,0,0,0,20260511,153,978,825,6.4x,2.93%,▲ 順勢追意
2912.TW,統一超,227.5,0,0,0,20260511,-640,179,820,-0.3x,0.89%,▲ 順勢追意
1909.TW,榮成,9.27,0,0,0,20260511,-650,169,819,-0.3x,2.89%,▲ 順勢追意
1316.TW,上曜,11.45,0,0,0,20260511,285,1094,808,3.8x,4.09%,▲ 順勢追意
3591.TW,艾笛森,23.3,0,0,0,20260511,72,876,803,12.1x,-0.64%,★ 壓低偷買
8255.TWO,朋程,149.0,0,0,0,20260511,731,1517,785,2.1x,4.56%,▲ 順勢追意
1710.TW,東聯,12.45,0,0,0,20260511,-579,202,782,-0.3x,-2.35%,★ 壓低偷買
5302.TWO,太欣,11.4,0,0,0,20260511,-436,319,756,-0.7x,2.70%,▲ 順勢追意
6214.TW,精誠,127.0,0,0,0,20260511,-122,617,740,-5.0x,4.53%,▲ 順勢追意
2009.TW,第一銅,39.6,0,0,0,20260511,-72,665,737,-9.2x,4.62%,▲ 順勢追意
7721.TW,微程式,79.3,0,0,0,20260511,-616,116,732,-0.2x,2.06%,▲ 順勢追意
8091.TWO,翔名,200.0,0,0,0,20260511,-390,335,726,-0.9x,1.52%,▲ 順勢追意
6761.TWO,穩得,210.0,0,0,0,20260511,331,1035,703,3.1x,-0.94%,★ 壓低偷買
6192.TW,巨路,128.0,0,0,0,20260511,24,726,701,29.2x,9.40%,▲ 順勢追意
8016.TW,矽創,268.5,0,0,0,20260511,662,1343,681,2.0x,14.99%,▲ 順勢追意
3276.TWO,宇環,16.5,0,0,0,20260511,6,687,680,109.2x,10.37%,▲ 順勢追意
3229.TW,晟鈦,44.8,0,0,0,20260511,161,834,673,5.2x,2.87%,▲ 順勢追意
1449.TW,佳和,14.2,0,0,0,20260511,463,1125,661,2.4x,8.40%,▲ 順勢追意
6609.TWO,瀧澤科,43.3,0,0,0,20260511,338,995,656,2.9x,6.00%,▲ 順勢追意
4532.TW,瑞智,23.2,0,0,0,20260511,-481,174,656,-0.4x,0.87%,▲ 順勢追意
8374.TW,羅昇,89.5,0,0,0,20260511,25,669,643,26.3x,3.95%,▲ 順勢追意
6719.TW,力智,190.0,0,0,0,20260511,-141,499,640,-3.5x,5.85%,▲ 順勢追意
6546.TWO,正基,68.8,0,0,0,20260511,-419,157,576,-0.4x,7.17%,▲ 順勢追意
3362.TWO,先進光,102.0,0,0,0,20260511,5,567,562,103.2x,-5.56%,★ 壓低偷買
2911.TW,麗嬰房,4.97,0,0,0,20260511,-555,4,559,-0.0x,-2.55%,★ 壓低偷買
4729.TWO,熒茂,21.0,0,0,0,20260511,5,560,555,99.2x,7.69%,▲ 順勢追意
00634R.TW,富邦上証反1,3.04,0,0,0,20260511,174,726,551,4.2x,-0.98%,★ 壓低偷買
3169.TWO,亞信,116.5,0,0,0,20260511,-404,140,544,-0.3x,8.37%,▲ 順勢追意
4952.TW,凌通,51.6,0,0,0,20260511,77,619,541,8.0x,10.26%,▲ 順勢追意
3054.TW,立萬利,69.6,0,0,0,20260511,-74,462,536,-6.2x,4.35%,▲ 順勢追意
5607.TW,遠雄港,50.6,0,0,0,20260511,12,540,527,43.3x,8.47%,▲ 順勢追意
3712.TW,永崴投控,20.3,0,0,0,20260511,-372,152,524,-0.4x,3.05%,▲ 順勢追意
2425.TW,承啟,32.9,0,0,0,20260511,270,759,489,2.8x,6.65%,▲ 順勢追意
4545.TW,銘鈺,30.65,0,0,0,20260511,-480,3,484,-0.0x,1.32%,▲ 順勢追意
3511.TWO,矽瑪,21.5,0,0,0,20260511,-169,311,480,-1.8x,-6.52%,★ 壓低偷買
7750.TW,新代,2795.0,0,0,0,20260511,-344,131,475,-0.4x,5.47%,▲ 順勢追意
4128.TWO,中天,15.1,0,0,0,20260511,-140,333,473,-2.4x,-2.27%,★ 壓低偷買
2851.TW,中再保,31.55,0,0,0,20260511,181,654,472,3.6x,3.95%,▲ 順勢追意
8071.TWO,能率網通,16.8,0,0,0,20260511,106,573,466,5.4x,4.35%,▲ 順勢追意
4904.TW,遠傳,96.2,0,0,0,20260511,143,605,461,4.2x,2.01%,▲ 順勢追意
8183.TWO,精星,31.7,0,0,0,20260511,-254,198,453,-0.8x,-5.09%,★ 壓低偷買
7788.TW,松川精密,182.5,0,0,0,20260511,238,688,450,2.9x,9.28%,▲ 順勢追意
3011.TW,今皓,13.75,0,0,0,20260511,-75,370,446,-4.9x,0.00%,★ 壓低偷買
2913.TW,農林,11.3,0,0,0,20260511,256,693,437,2.7x,1.80%,▲ 順勢追意
8011.TW,台通,19.3,0,0,0,20260511,-394,43,437,-0.1x,0.26%,★ 壓低偷買
4534.TWO,慶騰,23.05,0,0,0,20260511,-409,8,417,-0.0x,-3.56%,★ 壓低偷買
8454.TW,富邦媒,194.0,0,0,0,20260511,127,543,416,4.3x,10.23%,▲ 順勢追意
8121.TWO,越峰,33.85,0,0,0,20260511,309,706,397,2.3x,7.97%,▲ 順勢追意
5011.TWO,久陽,15.4,0,0,0,20260511,0,381,382,新進貨,3.70%,▲ 順勢追意
2597.TW,潤弘,160.0,0,0,0,20260511,-154,227,382,-1.5x,4.23%,▲ 順勢追意
6640.TWO,均華,1405.0,0,0,0,20260511,-312,66,379,-0.2x,-5.39%,★ 壓低偷買
6768.TW,志強-KY,92.0,0,0,0,20260511,-82,293,375,-3.6x,15.29%,▲ 順勢追意
6113.TWO,亞矽,24.5,0,0,0,20260511,166,540,374,3.3x,4.48%,▲ 順勢追意
5299.TWO,杰力,98.5,0,0,0,20260511,64,434,370,6.8x,10.06%,▲ 順勢追意
7777.TWO,能率亞洲,28.75,0,0,0,20260511,-107,262,369,-2.4x,5.12%,▲ 順勢追意
3716.TW,中化控股,34.5,0,0,0,20260511,-6,361,368,-53.8x,9.00%,▲ 順勢追意
00939.TW,統一台灣高息動能,18.15,0,0,0,20260511,20146,20501,355,1.0x,5.28%,▲ 順勢追意
4303.TWO,信立,52.0,0,0,0,20260511,-222,131,354,-0.6x,-2.26%,★ 壓低偷買
1313.TW,聯成,11.25,0,0,0,20260511,285,639,354,2.2x,4.17%,▲ 順勢追意
2022.TW,聚亨,8.27,0,0,0,20260511,-77,273,351,-3.5x,3.63%,▲ 順勢追意
2633.TW,台灣高鐵,26.75,0,0,0,20260511,14,363,349,25.9x,1.33%,▲ 順勢追意
3467.TWO,台灣精材,71.4,0,0,0,20260511,1,350,349,新進貨,5.93%,▲ 順勢追意
6547.TWO,高端疫苗,48.9,0,0,0,20260511,29,376,346,12.7x,-2.00%,★ 壓低偷買
8476.TW,台境*,17.1,0,0,0,20260511,-278,52,331,-0.2x,-0.87%,★ 壓低偷買
3625.TWO,西勝,15.1,0,0,0,20260511,13,345,331,25.3x,-8.76%,★ 壓低偷買
1308.TW,亞聚,13.65,0,0,0,20260511,759,1087,327,1.4x,-2.85%,★ 壓低偷買
3717.TW,聯嘉投控,23.3,0,0,0,20260511,-12,312,324,-24.5x,16.50%,▲ 順勢追意
4946.TWO,辣椒,105.5,0,0,0,20260511,-287,30,318,-0.1x,-6.22%,★ 壓低偷買
9958.TW,世紀鋼,103.5,0,0,0,20260511,630,944,313,1.5x,1.47%,▲ 順勢追意
6913.TWO,鴻呈,130.5,0,0,0,20260511,-183,122,305,-0.7x,0.00%,★ 壓低偷買
3066.TWO,李洲,18.45,0,0,0,20260511,-198,105,303,-0.5x,-0.81%,★ 壓低偷買
8182.TWO,加高,37.4,0,0,0,20260511,-14,288,302,-19.9x,-1.97%,★ 壓低偷買
6691.TW,洋基工程,643.0,0,0,0,20260511,-232,64,296,-0.3x,0.31%,★ 壓低偷買
00700.TW,富邦�琤肭磪�,17.71,0,0,0,20260511,-278,16,294,-0.1x,0.00%,★ 壓低偷買
1460.TW,宏遠,7.19,0,0,0,20260511,40,331,291,8.3x,3.01%,▲ 順勢追意
1735.TW,日勝化,27.3,0,0,0,20260511,-70,218,288,-3.1x,2.82%,▲ 順勢追意
3206.TWO,志豐,39.05,0,0,0,20260511,-2,268,271,新進貨,14.35%,▲ 順勢追意
2106.TW,建大,17.35,0,0,0,20260511,-42,229,271,-5.4x,1.46%,▲ 順勢追意
6491.TW,晶碩,285.5,0,0,0,20260511,-39,231,270,-5.9x,2.33%,▲ 順勢追意
00733.TW,富邦臺灣中小,68.3,0,0,0,20260511,10326,10595,269,1.0x,3.96%,▲ 順勢追意
2364.TW,倫飛,70.2,0,0,0,20260511,-6,257,264,-37.3x,10.20%,▲ 順勢追意
6671.TW,三能-KY,29.7,0,0,0,20260511,-263,1,264,-0.0x,0.34%,★ 壓低偷買
6613.TWO,朋億*,240.5,0,0,0,20260511,70,334,263,4.7x,4.34%,▲ 順勢追意
2020.TW,美亞,22.15,0,0,0,20260511,-34,228,263,-6.6x,1.37%,▲ 順勢追意
6109.TWO,亞元,12.5,0,0,0,20260511,-79,183,263,-2.3x,4.17%,▲ 順勢追意
6922.TWO,宸曜,179.0,0,0,0,20260511,-224,30,255,-0.1x,-4.02%,★ 壓低偷買
4154.TWO,樂威科-KY,11.4,0,0,0,20260511,-9,242,252,-24.7x,-12.31%,★ 壓低偷買
00722B.TWO,群益投資級電信債,35.72,0,0,0,20260511,111,362,251,3.3x,-0.33%,★ 壓低偷買
5490.TWO,同亨,28.55,0,0,0,20260511,180,430,250,2.4x,4.01%,▲ 順勢追意
2540.TW,愛山林,51.5,0,0,0,20260511,-230,11,242,-0.0x,-3.92%,★ 壓低偷買
00882.TW,中信中國高股息,16.15,0,0,0,20260511,133,374,241,2.8x,2.28%,▲ 順勢追意
1786.TW,科妍,56.0,0,0,0,20260511,-212,23,236,-0.1x,0.18%,★ 壓低偷買
6199.TWO,天品,100.5,0,0,0,20260511,62,295,233,4.7x,10.20%,▲ 順勢追意
6435.TWO,大中,231.5,0,0,0,20260511,1341,1563,221,1.2x,17.51%,▲ 順勢追意
6596.TWO,寬宏藝術,104.0,0,0,0,20260511,25,241,216,9.4x,4.21%,▲ 順勢追意
3540.TWO,曜越,27.7,0,0,0,20260511,-160,56,216,-0.3x,-1.07%,★ 壓低偷買
3520.TWO,華盈,15.45,0,0,0,20260511,-164,46,211,-0.3x,5.46%,▲ 順勢追意
00670L.TW,富邦NASDAQ正2,205.4,0,0,0,20260511,-206,5,211,-0.0x,9.87%,▲ 順勢追意
00772B.TWO,中信高評級公司債,33.61,0,0,0,20260511,445,654,209,1.5x,-0.36%,★ 壓低偷買
1471.TW,首利,11.0,0,0,0,20260511,38,243,204,6.3x,-2.65%,★ 壓低偷買
4142.TW,國光生,17.65,0,0,0,20260511,-26,175,202,-6.6x,0.86%,▲ 順勢追意
3322.TWO,建舜電,13.15,0,0,0,20260511,51,253,202,4.9x,0.77%,▲ 順勢追意
00898.TW,國泰基因免疫革命,8.06,0,0,0,20260511,-159,38,198,-0.2x,0.25%,★ 壓低偷買
3703.TW,欣陸,20.75,0,0,0,20260511,-115,83,198,-0.7x,0.97%,▲ 順勢追意
6121.TWO,新普,394.0,0,0,0,20260511,-189,5,195,-0.0x,10.21%,▲ 順勢追意
8105.TW,凌巨,13.45,0,0,0,20260511,134,327,193,2.4x,2.28%,▲ 順勢追意
6835.TW,圓裕,37.5,0,0,0,20260511,-188,3,192,-0.0x,0.81%,▲ 順勢追意
910861.TW,神州-DR,4.75,0,0,0,20260511,-84,104,189,-1.2x,15.85%,▲ 順勢追意
6177.TW,達麗,47.05,0,0,0,20260511,3,188,184,新進貨,4.21%,▲ 順勢追意
1323.TW,永裕,19.75,0,0,0,20260511,-91,90,182,-1.0x,-0.25%,★ 壓低偷買
4771.TW,望隼,188.5,0,0,0,20260511,-4,173,177,新進貨,1.07%,▲ 順勢追意
4127.TWO,天良,43.75,0,0,0,20260511,-19,152,171,-7.9x,13.49%,▲ 順勢追意
1723.TW,中碳,80.8,0,0,0,20260511,-103,65,169,-0.6x,4.80%,▲ 順勢追意
00969B.TWO,元大零息超長美債,8.26,0,0,0,20260511,148,318,169,2.1x,-0.48%,★ 壓低偷買
2392.TW,正崴,39.15,0,0,0,20260511,685,855,169,1.2x,5.38%,▲ 順勢追意
4503.TWO,金雨,47.0,0,0,0,20260511,-70,97,167,-1.4x,9.43%,▲ 順勢追意
00958B.TWO,永豐ESG銀行債15+,9.25,0,0,0,20260511,1777,1943,165,1.1x,-0.22%,★ 壓低偷買
9955.TW,佳龍,30.1,0,0,0,20260511,-28,133,161,-4.7x,2.91%,▲ 順勢追意
3652.TW,精聯,30.9,0,0,0,20260511,-141,16,158,-0.1x,2.15%,▲ 順勢追意
6967.TWO,汎瑋材料,76.0,0,0,0,20260511,-84,72,156,-0.9x,-3.68%,★ 壓低偷買
00693U.TW,期街口S&P黃豆,22.55,0,0,0,20260511,-142,11,154,-0.1x,0.58%,▲ 順勢追意
3434.TWO,哲固,28.65,0,0,0,20260511,-141,9,151,-0.1x,-1.21%,★ 壓低偷買
2605.TW,新興,34.1,0,0,0,20260511,-109,35,145,-0.3x,-2.57%,★ 壓低偷買
6499.TWO,益安,83.7,0,0,0,20260511,0,144,144,新進貨,0.84%,▲ 順勢追意
5272.TWO,笙科,23.45,0,0,0,20260511,-72,72,144,-1.0x,-5.25%,★ 壓低偷買
3217.TWO,優群,178.0,0,0,0,20260511,38,182,143,4.7x,4.71%,▲ 順勢追意
6021.TWO,美好證,35.4,0,0,0,20260511,19,160,140,8.1x,4.12%,▲ 順勢追意
2897.TW,王道銀行,10.25,0,0,0,20260511,1048,1187,138,1.1x,1.99%,▲ 順勢追意
7828.TWO,創新服務,1225.0,0,0,0,20260511,-67,71,138,-1.1x,-7.55%,★ 壓低偷買
3661.TW,世芯-KY,5375.0,0,0,0,20260511,2749,2886,137,1.0x,26.47%,▲ 順勢追意
3050.TW,鈺德,12.35,0,0,0,20260511,-30,105,135,-3.5x,0.82%,▲ 順勢追意
6668.TW,中揚光,36.6,0,0,0,20260511,18,153,134,8.1x,5.17%,▲ 順勢追意
2511.TW,太子,7.82,0,0,0,20260511,-68,63,131,-0.9x,-0.51%,★ 壓低偷買
3349.TWO,寶德,21.15,0,0,0,20260511,36,166,130,4.6x,-16.24%,★ 壓低偷買
1218.TW,泰山,19.15,0,0,0,20260511,-87,41,129,-0.5x,2.13%,▲ 順勢追意
3527.TWO,聚積,64.9,0,0,0,20260511,82,208,126,2.5x,11.70%,▲ 順勢追意
6111.TWO,光聚晶電,47.85,0,0,0,20260511,-64,61,126,-1.0x,4.13%,▲ 順勢追意
00724B.TWO,群益投資級金融債,33.54,0,0,0,20260511,-10,115,125,-11.5x,-0.27%,★ 壓低偷買
2838.TW,聯邦銀,20.75,0,0,0,20260511,-64,56,121,-0.9x,2.98%,▲ 順勢追意
2453.TW,凌群,54.8,0,0,0,20260511,24,144,119,5.8x,2.05%,▲ 順勢追意
6873.TW,泓德能源,94.1,0,0,0,20260511,49,166,117,3.4x,3.29%,▲ 順勢追意
3224.TWO,三顧,42.25,0,0,0,20260511,-86,29,115,-0.3x,-10.30%,★ 壓低偷買
2477.TW,美隆電,21.15,0,0,0,20260511,-94,20,114,-0.2x,2.42%,▲ 順勢追意
00768B.TWO,復華20年美債,50.5,0,0,0,20260511,-13,98,111,-7.6x,-0.59%,★ 壓低偷買
4306.TW,炎洲,13.35,0,0,0,20260511,-20,89,110,-4.3x,1.14%,▲ 順勢追意
6561.TWO,是方,353.0,0,0,0,20260511,-86,22,109,-0.3x,6.81%,▲ 順勢追意
1612.TW,宏泰,37.25,0,0,0,20260511,410,518,107,1.3x,2.19%,▲ 順勢追意
3058.TW,立德,8.3,0,0,0,20260511,6,111,105,16.8x,-2.47%,★ 壓低偷買
5488.TWO,松普,10.4,0,0,0,20260511,19,122,103,6.4x,5.05%,▲ 順勢追意
2069.TW,運錩,20.45,0,0,0,20260511,70,172,101,2.4x,10.54%,▲ 順勢追意
6292.TWO,迅德,55.8,0,0,0,20260511,19,120,100,6.1x,20.39%,▲ 順勢追意
3268.TWO,海德威,18.5,0,0,0,20260511,0,98,97,新進貨,6.94%,▲ 順勢追意
6230.TW,尼得科超眾,154.0,0,0,0,20260511,-95,2,97,-0.0x,-0.96%,★ 壓低偷買
2539.TW,櫻花建,39.75,0,0,0,20260511,-35,58,93,-1.6x,-1.36%,★ 壓低偷買
8089.TWO,康全電訊,21.1,0,0,0,20260511,66,159,92,2.4x,4.71%,▲ 順勢追意
4560.TW,強信-KY,35.35,0,0,0,20260511,5,97,92,18.7x,-0.42%,★ 壓低偷買
2397.TW,友通,59.2,0,0,0,20260511,24,115,91,4.8x,4.96%,▲ 順勢追意
3073.TWO,天方能源,21.1,0,0,0,20260511,-23,66,90,-2.8x,-8.46%,★ 壓低偷買
6996.TWO,力領科技,183.0,0,0,0,20260511,29,115,86,3.9x,3.39%,▲ 順勢追意
6870.TWO,騰雲,190.0,0,0,0,20260511,-49,33,82,-0.7x,4.11%,▲ 順勢追意
4137.TW,麗豐-KY,107.0,0,0,0,20260511,-4,78,82,新進貨,0.94%,▲ 順勢追意
2414.TW,精技,47.9,0,0,0,20260511,14,96,82,6.8x,3.57%,▲ 順勢追意
4417.TWO,金洲,46.45,0,0,0,20260511,-62,18,80,-0.3x,-0.75%,★ 壓低偷買
1515.TW,力山,24.1,0,0,0,20260511,-1,78,80,新進貨,10.80%,▲ 順勢追意
8104.TW,錸寶,34.7,0,0,0,20260511,69,148,79,2.1x,1.76%,▲ 順勢追意
1444.TW,力麗,5.96,0,0,0,20260511,-71,6,78,-0.1x,-0.67%,★ 壓低偷買
00694B.TWO,富邦美債1-3年,41.3,0,0,0,20260511,440,518,77,1.2x,-0.82%,★ 壓低偷買
2420.TW,新巨,56.5,0,0,0,20260511,0,76,75,新進貨,1.99%,▲ 順勢追意
2038.TW,海光,14.05,0,0,0,20260511,-27,47,75,-1.7x,0.36%,★ 壓低偷買
7795.TW,長廣,364.0,0,0,0,20260511,-9,64,74,-7.0x,-5.58%,★ 壓低偷買
1725.TW,元禎,32.8,0,0,0,20260511,0,75,74,新進貨,7.54%,▲ 順勢追意
5227.TWO,立凱-KY,21.0,0,0,0,20260511,-53,18,72,-0.4x,-2.55%,★ 壓低偷買
6208.TWO,日揚,78.7,0,0,0,20260511,37,107,69,2.8x,-4.37%,★ 壓低偷買
00885.TW,富邦越南,19.58,0,0,0,20260511,2687,2755,68,1.0x,3.87%,▲ 順勢追意
6684.TWO,安格,48.5,0,0,0,20260511,97,162,65,1.7x,1.46%,▲ 順勢追意
6918.TW,愛派司,79.2,0,0,0,20260511,-33,31,65,-0.9x,7.17%,▲ 順勢追意
9917.TW,中保科,113.0,0,0,0,20260511,-44,16,60,-0.4x,0.44%,★ 壓低偷買
