代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7848,騏億鑫,472.27,475,6000,489.5,2000,500.00,474.00,488.18,482.00,90251,-,
7849,旭誼,141.26,136.5,2000,143,2000,143.50,143.50,143.50,143.50,10,-,
7850,寶泰生醫,19.53,19.05,9000,19.3,5000,20.10,18.85,19.13,19.30,221384,-,
7851,慧康生技*-KY,39.25,38.9,3000,39.55,4000,39.60,38.90,39.24,39.50,91061,-,
7853,政美應用,323.98,344.5,4000,348,4000,349.50,288.00,326.52,348.00,2225762,-,
7854,佐茂,120.78,113,2000,117.5,1950,130.50,102.50,116.78,115.00,600349,-,
7855,和運租車,102.50,99.4,2800,103,2000,99.40,99.40,99.40,99.40,200,115/04/14,送件申請上市
7856,漢測,3270.20,3235,2000,3300,2000,3300.00,3100.00,3200.26,3300.00,163458,115/04/29,送件申請上櫃
7857,合水先進,51.39,50.5,3000,52.9,3000,52.90,50.50,51.80,52.90,19213,-,
7858,芝普,240.70,246.5,2000,250.5,2000,251.00,239.50,246.84,246.00,127947,-,
7860,得生製藥,58.54,58.4,6000,61.4,5990,61.40,61.40,61.40,61.40,10,-,
7861,貝爾威勒,884.00,905,3000,929,3000,956.00,890.00,913.47,920.00,204894,-,
7862,聚泰,38.71,37.25,3000,38.3,3000,38.80,36.95,38.21,38.05,4813,-,
7863,中科物流,45.60,45,6000,47.35,5956,47.35,47.35,47.35,47.35,44,-,
7865,金聯成,45.64,42.8,2990,45,5980,45.95,42.80,44.31,45.00,17060,-,
7866,丹立,275.25,288,6998,290,7000,296.00,279.00,287.19,288.00,793029,-,
7867,特力屋,55.14,54.5,3000,55.5,3000,55.40,54.00,55.10,55.20,22300,115/04/29,送件申請上市
7868,聖育,97.35,92,3000,96.7,3000,110.00,92.30,96.67,93.00,533051,-,
7869,宏于電機,398.25,395.5,2000,410,1787,410.00,395.50,400.42,410.00,1814,-,
7870,聯剛科技,169.16,168,1394,174.5,1995,174.50,168.00,168.05,174.50,611,-,
7871,安立璽榮-KY,70.10,69.8,2000,70.1,4000,73.00,69.70,70.54,70.10,678368,-,
7872,登豐,61.63,61.6,8000,63.9,6977,65.20,61.50,62.77,63.90,129994,-,
7875,安圖斯,137.98,135.5,2000,140,2000,137.00,135.00,136.73,135.50,4401,-,
7876,鼎晉生技,37.02,36.05,3000,37.15,5998,37.15,36.20,36.62,37.15,81777,-,
7877,海利普,40.15,40.05,3000,41.85,3000,41.85,39.85,40.44,41.85,42126,-,
7878,藥祇,289.26,286,10000,287.5,2465,294.50,286.00,289.22,287.50,140709,-,
7879,益材科技,122.18,117.5,17000,119.5,4900,124.00,117.50,119.94,117.50,395209,-,
7880,聖凰,206.18,207,1285,208,1000,209.50,206.00,207.34,207.00,97580,-,
7881,科明,102.19,99.7,3000,100.5,2000,102.00,99.60,100.11,100.50,17131,-,
7882,倍利創投,22.33,22.6,3000,23,3000,23.10,22.40,22.87,23.10,390315,-,
7883,饗賓,278.23,278.5,2000,292,3900,292.00,275.50,280.24,292.00,46554,-,
7885,宏羚,23.45,23,1393,24.1,3000,23.45,23.00,23.29,23.00,4607,-,
7886,科建,200.97,197,6900,200.5,3000,200.00,196.00,198.17,197.00,111393,-,
7887,宇川精材,257.15,253,4000,254,4800,258.00,241.00,250.99,254.00,1298744,-,
7888,麗寶新藥,39.77,38.9,6000,40,3000,40.00,38.50,39.00,39.50,45835,-,
7889,騰勢,90.50,90.4,2998,90.6,3000,90.40,90.40,90.40,90.40,2,-,
7890,明曜科技,119.34,116,1997,119,2000,118.50,114.50,116.44,116.00,74409,-,
7891,博研醫藥,22.45,22.25,3000,23.1,7000,23.55,21.40,22.38,22.80,114765,-,
7892,元鈦科,893.92,908,1544,919,1997,924.00,872.00,901.15,908.00,152304,-,
7893,睿信,215.31,203.5,1994,206,2000,212.50,196.00,201.91,203.50,200845,-,
7895,元進莊,70.13,70.5,3000,71.1,3000,70.90,70.00,70.61,70.90,15150,-,
7896,喬越,309.82,309,4000,311,4000,321.00,307.00,311.24,310.00,21836,-,
7897,禾迅綠電,39.70,39.7,3000,41.45,3000,-,-,-,-,-,-,
7899,景美,592.18,608,7900,612,3530,617.00,599.00,610.84,608.00,289130,-,
7901,大大寬頻,72.79,72.1,3000,74.9,1454,74.90,72.40,74.12,74.90,2244,-,
7902,宇越生醫*,40.47,40.4,9977,41.2,4999,42.15,40.00,40.83,41.20,294188,-,
7904,任開數位,24.35,24.3,3000,25.4,3000,-,-,-,-,-,-,
7907,錸恩帕斯,320.60,294,2000,298,1999,318.00,285.00,299.47,298.00,113009,-,
7909,鈺祥,912.41,908,3000,934,2999,977.00,905.00,936.52,934.00,328342,-,
7911,阿波羅電力,134.35,138,5000,145,2000,145.00,135.00,140.31,139.00,458934,-,
7912,新聿科,495.54,457,2000,475,1847,531.00,458.00,487.09,475.00,257362,-,
7915,廌家,700.84,765,2000,799,3000,818.00,714.00,772.39,773.00,136340,-,
7918,創鉅材料,0.00,821,5000,849,4856,1025.00,235.00,856.56,849.00,2007643,-,
8058,耐特,113.87,110.5,2000,112.5,2000,115.50,107.50,111.29,112.50,542492,-,
8098,慶康科技,369.10,430.5,2000,433.5,4000,439.00,359.50,410.62,433.50,321232,-,
8119,公信,12.32,10.5,5000,10.75,9841,12.25,10.50,10.94,10.75,1320791,-,
8298,威睿,50.90,53,3000,54.5,3000,56.80,49.40,53.47,53.50,118466,-,
8329,台視,10.52,10.45,10000,10.65,5000,10.50,10.20,10.46,10.50,132000,-,
8345,超秦,55.34,54.6,2900,55.6,1967,55.60,54.60,55.03,55.60,6147,-,
8359,錢櫃,64.53,64.4,6000,64.9,2000,66.00,64.30,64.52,64.90,94941,-,
8458,影一,15.45,15.25,5000,15.95,4990,16.20,15.45,15.49,15.95,3020,-,
8999,台灣積層,36.70,36.55,3000,38.1,3000,37.50,36.55,37.15,37.00,5000,-,
9957,燁聯,6.45,6.68,1000,6.72,3000,6.78,6.48,6.67,6.72,630041,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
