代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,14.30,13.1,10000,13.2,5000,14.35,12.95,13.37,13.15,406224,-,
7851,慧康生技*-KY,30.77,30.5,2000,31.7,1990,31.75,30.50,31.11,31.70,2040,-,
7853,政美應用,376.04,359.5,5000,364.0,4280,370.00,350.50,360.18,364.00,603014,-,
7854,佐茂,78.34,77.6,2800,81.0,3000,78.80,76.50,77.32,78.80,17235,-,
7855,和運租車,90.23,91.0,3000,93.8,6000,91.00,90.00,90.70,91.00,10000,115/05/22,上市審議會通過
7856,漢測,3986.42,3995.0,2000,4100.0,3000,4050.00,3805.00,3910.24,4010.00,106404,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,43.19,43.3,3000,44.0,3000,44.00,43.00,43.37,43.50,26202,-,
7858,芝普,185.48,183.0,4000,188.0,1900,197.50,182.00,186.77,188.00,36021,-,
7860,得生製藥,64.53,70.3,2895,73.8,2980,73.80,67.10,68.63,73.80,15317,-,
7861,貝爾威勒,1210.39,1145.0,17000,1165.0,3000,1220.00,1145.00,1169.80,1160.00,81191,115/05/26,送件申請上市
7862,聚泰,28.68,28.15,3000,28.95,4528,29.30,28.40,28.56,28.95,131979,-,
7863,中科物流,45.10,42.85,6000,45.1,5999,45.10,45.10,45.10,45.10,1,-,
7865,金聯成,57.07,62.0,3000,64.9,9799,64.90,57.00,60.20,64.90,161290,-,
7866,丹立,206.12,203.5,2000,206.0,1998,210.50,199.50,201.97,206.00,95640,-,
7867,特力屋,55.12,54.8,1996,55.2,4860,55.20,54.80,55.12,55.20,5144,115/06/09,上市審議會通過
7868,聖育,61.88,61.0,3000,63.6,3000,63.00,60.00,61.29,61.00,34742,-,
7869,宏于電機,384.27,382.5,1000,401.0,2999,401.00,382.50,382.52,401.00,1001,115/06/26,送件申請上櫃
7870,聯剛科技,146.15,144.0,2000,147.0,2000,149.00,144.50,144.72,145.50,3151,-,
7871,安立璽榮-KY,73.65,78.0,6000,78.7,3000,80.50,73.00,76.43,78.50,1699254,-,
7872,登豐,64.06,59.0,6000,61.2,5968,64.10,59.00,60.55,61.20,92925,-,
7873,瑞峰,198.32,180.0,2200,183.0,5000,200.00,171.00,182.60,182.00,501255,-,
7875,安圖斯,133.85,117.0,1991,122.0,4000,135.00,116.00,119.49,120.00,39077,-,
7876,鼎晉生技,36.07,35.65,2900,36.1,3000,36.40,35.00,35.76,35.80,66587,-,
7877,海利普,40.29,39.1,3000,40.3,2990,40.35,39.50,39.75,40.30,23032,-,
7878,藥祇,232.92,231.0,3000,239.5,1999,241.50,221.00,230.37,239.50,481616,-,
7879,益材科技,78.11,72.1,5000,74.4,3000,78.00,72.10,73.84,74.40,175226,-,
7880,聖凰,169.63,169.0,3900,170.5,2000,171.00,169.00,169.84,169.00,17539,-,
7881,科明,95.69,93.0,1000,97.2,2979,97.30,93.00,95.14,97.20,4023,115/06/30,送件申請上櫃
7882,倍利創投,21.57,23.4,6000,23.8,4989,24.45,22.00,23.47,23.80,1873708,-,
7883,饗賓,241.18,240.0,2000,246.0,2999,251.50,239.00,241.67,246.00,29464,-,
7885,宏羚,28.07,28.0,3000,29.3,4920,29.30,29.30,29.30,29.30,1080,-,
7886,科建,121.12,120.0,1900,123.0,2000,122.00,119.50,120.78,121.00,7912,-,
7887,宇川精材,174.33,169.5,7000,171.5,4996,172.00,164.00,167.53,170.00,278604,-,
7888,麗寶新藥,31.03,29.5,2000,30.0,2983,31.10,29.50,30.20,30.00,27355,-,
7889,騰勢,77.40,77.1,3000,77.6,3000,77.50,77.40,77.45,77.50,6000,-,
7890,明曜科技,109.95,110.0,1900,112.5,3948,112.50,110.00,110.96,112.50,10508,-,
7891,博研醫藥,26.33,25.7,6000,26.95,3000,26.70,26.70,26.70,26.70,3000,-,
7892,元鈦科,785.68,751.0,2000,764.0,2000,790.00,748.00,764.19,756.00,81562,-,
7893,睿信,193.40,191.0,3000,193.0,3758,194.00,190.00,191.21,193.00,23034,-,
7894,瀚軒,250.39,218.5,2000,224.0,1565,263.00,182.50,217.88,224.00,540364,-,
7895,元進莊,67.33,67.0,2953,68.3,1994,68.30,67.00,68.24,67.00,1055,-,
7896,喬越,212.81,213.0,2000,220.0,2000,221.00,212.00,214.09,213.00,8643,-,
7897,禾迅綠電,37.15,35.5,6000,37.15,5997,37.15,37.15,37.15,37.15,3,-,
7898,乾瞻,449.23,412.5,2000,421.0,2000,446.50,401.00,425.06,419.00,149309,-,
7899,景美,485.50,470.0,2000,473.0,1985,483.00,468.50,471.64,473.00,98345,-,
7901,大大寬頻,70.24,68.1,3000,70.1,2997,70.10,68.10,69.33,70.10,6228,-,
7902,宇越生醫*,37.62,37.25,10000,38.15,4000,38.20,36.15,37.82,38.15,153705,-,
7904,任開數位,17.10,16.95,5000,17.5,5000,-,-,-,-,-,-,
7907,錸恩帕斯,227.62,226.0,2000,233.5,1900,234.50,221.00,231.95,233.50,10806,-,
7909,鈺祥,601.54,603.0,2000,607.0,2000,610.00,580.00,596.03,607.00,57419,-,
7911,阿波羅電力,142.20,132.0,2300,137.5,3890,142.50,131.50,135.53,137.50,102261,-,
7912,新聿科,453.63,430.0,3000,448.0,2000,462.50,430.00,444.53,448.00,32297,-,
7913,通寶半導體,320.04,317.0,1900,331.0,2000,331.00,313.00,315.55,317.00,34715,-,
7915,廌家,440.84,409.0,1999,429.5,2898,449.50,409.00,418.60,429.50,16598,-,
7918,創鉅材料,1107.37,1075.0,1798,1115.0,2887,1120.00,1020.00,1060.60,1115.00,86977,-,
7919,禾蒼,51.40,49.8,2450,50.7,3000,52.50,49.45,50.24,50.70,12189,-,
7920,瀚陽*,13.02,12.55,7000,12.65,16897,13.25,12.45,12.70,12.65,1791325,-,
7921,台普威,91.91,88.8,3000,92.2,3000,91.50,90.00,90.33,90.00,18148,-,
7922,源點*,105.01,105.0,1800,107.5,2000,110.50,105.00,106.60,107.50,9827,-,
7924,TLC-KY,258.62,246.0,2000,250.0,2000,265.00,246.00,253.70,250.00,427414,-,
7926,中華立鼎,583.84,501.0,2000,519.0,2000,562.00,489.00,515.42,505.00,105628,-,
7927,連距電機,178.96,177.0,1950,182.5,1737,183.00,176.00,180.10,182.50,7027,-,
7928,合聖科技*,479.21,452.0,2000,459.0,1999,475.50,430.50,453.18,452.00,130021,-,
7929,碩通,565.83,531.0,1450,540.0,2000,555.00,520.00,534.18,531.00,99229,-,
7931,續升綠能,153.66,149.0,2000,154.5,2000,154.50,150.00,151.39,150.00,4020,-,
8058,耐特,102.87,104.5,6000,105.5,1700,107.50,102.00,104.91,105.50,311090,-,
8098,慶康科技,385.41,375.5,2000,384.0,3999,389.50,371.00,376.01,384.00,28516,-,
8119,公信,11.16,10.15,3000,10.3,4000,10.80,9.88,10.17,10.30,249597,-,
8298,威睿,53.58,51.1,3000,53.0,2900,55.00,51.10,52.34,53.00,30877,-,
8329,台視,10.80,10.65,5000,10.8,5000,10.80,10.65,10.68,10.70,40021,-,
8345,超秦,53.02,52.0,3000,53.3,3000,-,-,-,-,-,-,
8359,錢櫃,61.37,60.7,2000,61.0,3000,62.20,60.50,60.91,61.00,30376,-,
8458,影一,15.00,14.9,10000,15.65,9940,15.65,15.65,15.65,15.65,60,-,
8999,台灣積層,37.15,37.1,3000,38.25,3000,37.50,37.15,37.27,37.50,3000,-,
9957,燁聯,5.95,5.93,5000,5.97,4001,6.10,5.90,5.94,5.97,340267,-,
