股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3535,晶彩科,105.00,1248,148.50,42.46,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,9.00,27,18.70,8.60,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.23 (低於 20),進入盤整
00908,富邦入息REITs+,15.38,232,15.40,12.18,---,0.85%,貼軌運行,無,無,股價於高位貼軌 (15.38 > 1.5σ)，動能強勁,貼軌運行
6826,和淞,528.00,71,635.00,296.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2103,台橡,23.80,6830,24.65,13.60,---,3.51%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (23.80 > 1.5σ)，動能強勁,貼軌運行
6980,鐳洋科技,136.50,42,279.50,49.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,94.50,1,146.50,92.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3052,夆典,10.85,204,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2317,鴻海,237.50,37631,309.00,155.36,---,3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,53.70,330,54.90,42.47,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3268,海德威,21.05,105,23.75,14.20,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8089,康全電訊,20.85,249,41.80,19.60,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1815,富喬,96.60,12208,127.00,34.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
5468,凱鈺,30.90,1050,36.30,14.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,79.20,229,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8163,達方,38.20,1647,45.30,26.60,---,5.38%,離開盤整 (向下),無,無,跌破布林下軌 (38.25),離開盤整 (向下)
6743,安普新,30.75,196,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,201.00,434,310.00,150.50,---,3%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,37.95,15135,37.95,9.23,---,2.49%,貼軌運行,隔一漲,無,股價於高位貼軌 (37.95 > 1.5σ)，動能強勁,貼軌運行
8107,大億金茂,12.65,45,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6755,連鋐科技,15.55,69,28.95,14.60,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.59%,均線糾擺
3356,奇偶,59.90,540,62.70,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2431,聯昌,11.60,307,17.65,10.10,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.73 (低於 20),進入盤整
2924,宏太-KY,18.40,1,30.50,15.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,74.10,992,117.01,65.30,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6428,淘米,22.75,38,48.00,10.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,74.20,18,99.76,72.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6640,均華,982.00,327,1760.00,524.00,---,2.53%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2451,創見,250.00,3909,363.50,88.80,---,5.48%,進入盤整,無,無,ADX 為 17.09 (低於 20),進入盤整
3526,凡甲,310.00,491,395.00,210.12,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2010,春源,21.15,1836,25.80,18.20,---,6.93%,進入盤整,無,無,ADX 為 18.24 (低於 20),進入盤整
6199,天品,104.50,1241,124.50,80.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,66.70,157,71.40,41.56,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
00754,群益AAA-AA公司債,33.10,171,34.29,30.08,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (33.18),離開盤整 (向下)
3234,光環,129.00,1410,145.50,31.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2516,新建,13.75,179,17.10,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00795,中信美國公債20年,26.95,6336,28.15,24.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2063,世鎧,24.05,22,30.25,23.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2302,麗正,48.10,4280,55.40,15.00,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,209.00,138,224.00,149.50,---,7.33%,強勢突破 (軌外),無,無,股價衝破布林上軌 (207.80)，進入噴發段,強勢突破 (軌外)
3025,星通,60.80,561,78.80,41.80,---,6.38%,離開盤整 (向下),無,無,跌破布林下軌 (62.32),離開盤整 (向下)
5011,久陽,23.55,637,26.70,9.81,---,4.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,48.25,82,56.80,42.25,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6748,亞果生醫,195.50,1636,195.50,34.20,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (195.50 > 1.5σ)，動能強勁,貼軌運行
6712,長聖,183.00,4112,183.00,122.38,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (177.59)，進入噴發段,強勢突破 (軌外)
6204,艾華,103.50,360,125.00,56.30,---,0.47%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
8098,慶康科技,384.00,28,456.50,212.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,9.88,98,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7909,鈺祥,607.00,57,1050.00,503.00,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,12.07,52266,14.74,10.38,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.10),離開盤整 (向下)
8234,新漢,72.50,4901,115.76,58.30,---,0.64%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (72.50 > 1.5σ)，動能強勁,貼軌運行
1810,和成,24.45,32031,24.45,14.30,---,1.27%,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.16)，進入噴發段,強勢突破 (軌外)
7714,創泓科技,157.00,468,178.64,88.74,---,2.38%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (157.00 > 1.5σ)，動能強勁,貼軌運行
1432,大魯閣,15.10,212,19.35,15.10,---,11.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3661,世芯-KY,4065.00,1591,5375.00,2485.00,---,0.94%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3033,威健,49.60,2523,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
00646,元大S&P500,75.70,6151,75.90,55.55,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6592,和潤企業乙特,60.30,1980,71.80,56.80,---,4.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6953,家碩,227.00,48,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6963,品元,24.75,21,38.65,24.75,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (25.29),離開盤整 (向下)
2314,台揚,13.60,105,28.26,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,525.00,5617,724.00,133.50,---,0.25%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,48.35,60,66.30,34.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6839,開陽能源,12.50,0,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5511,德昌,79.70,465,80.40,56.49,---,6.16%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3308,聯德,21.65,95,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
7551,知識科技,12.85,7,18.85,12.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7814,海昌生技,37.95,13,44.85,28.00,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.51%,均線糾擺
00700,富邦�琤肭磪�,16.55,413,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
5489,彩富,65.00,154,67.80,38.48,---,---,進入盤整,無,無,ADX 為 11.79 (低於 20),進入盤整
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,75.10,858,95.00,38.20,---,4.64%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2038,海光,13.25,257,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3712,永崴投控,17.55,5500,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4123,晟德,39.35,2440,49.35,33.60,---,1.98%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
4973,廣穎,157.50,1796,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 15.84 (低於 20),進入盤整
4728,雙美,386.50,0,436.18,373.00,---,2.76%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (386.50 > 1.5σ)，動能強勁,貼軌運行
4137,麗豐-KY,94.80,248,116.50,94.80,---,9.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,37.10,366,41.15,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
00720,元大投資級公司債,33.31,10428,33.97,29.58,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5225,東科-KY,75.00,158,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1438,三地開發,21.95,31,40.85,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
4305,世坤,42.45,5,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4413,飛寶企業,14.55,1,20.00,14.30,---,1.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,8.02,822,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4927,泰鼎-KY,41.50,4833,61.90,20.35,---,---,離開盤整 (向下),無,無,跌破布林下軌 (42.03),離開盤整 (向下)
6577,勁豐,79.90,139,79.90,63.24,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (78.28)，進入噴發段,強勢突破 (軌外)
7704,明遠精密,60.90,18,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3221,台嘉碩,57.60,6898,65.98,17.56,---,4.81%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6820,連訊,243.50,48,421.50,51.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,22.15,44,32.10,17.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2511,太子,8.51,1392,9.50,7.55,---,3.12%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (8.51 > 1.5σ)，動能強勁,貼軌運行
00863,中信全球電信債,31.86,384,32.60,28.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00830,國泰費城半導體,88.55,13256,100.60,35.58,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
00897,富邦基因免疫生技,11.66,1654,11.81,6.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,106.50,41568,115.50,23.20,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,9.05,9,13.10,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6438,迅得,151.00,553,203.12,115.51,---,1.34%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,135.50,1886,166.50,107.50,---,0.75%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,71.30,51060,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6706,惠特,142.00,1490,216.50,58.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,335.00,7493,444.00,124.00,---,2.66%,進入盤整,連1日大漲,無,ADX 為 15.79 (低於 20),進入盤整
6151,晉倫,39.10,137,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
5478,智冠,101.50,91,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6959,兆捷科技,132.00,55,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
8111,立��,50.90,644,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,474.00,23853,617.00,77.90,---,2.99%,進入盤整,無,連2日大跌,ADX 為 17.55 (低於 20),進入盤整
8928,鉅明,22.55,44,27.95,20.65,---,5.73%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (22.55 > 1.5σ)，動能強勁,貼軌運行
6917,竟天,30.25,155,43.60,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2347,聯強,89.10,11335,95.00,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3531,先益,22.70,4,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00981,平衡凱基雙核收息,9.33,15262,9.38,8.29,---,0.67%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.33 > 1.5σ)，動能強勁,貼軌運行
8410,森田,32.45,42,44.65,32.35,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3164,景岳,16.55,58,20.44,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3252,海灣,17.55,45,20.40,17.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2332,友訊,21.90,32474,21.90,13.65,---,2.84%,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (21.49)，進入噴發段,強勢突破 (軌外)
6767,台微醫,27.50,9,32.40,24.15,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.41)，進入噴發段,強勢突破 (軌外)
6789,采鈺,513.00,1332,611.00,220.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2404,漢唐,1200.00,2320,1385.00,586.44,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8329,台視,10.70,40,11.67,9.85,---,---,貼軌運行,無,無,股價於高位貼軌 (10.70 > 1.5σ)，動能強勁,貼軌運行
1722,台肥,48.05,1489,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4916,事欣科,111.00,6597,124.50,37.90,---,0.8%,進入盤整,無,無,ADX 為 15.00 (低於 20),進入盤整
00953,群益優選非投等債,9.70,43787,9.71,8.54,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00402,主動安聯美國科技,9.65,5594,10.05,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3093,港建*,57.90,1904,75.60,23.75,---,3.91%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1005.00,196,1825.00,431.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
8076,伍豐,25.75,577,28.60,22.10,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8415,大國鋼,34.45,312,36.45,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4426,利勤,8.34,176,11.20,7.54,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2545,皇翔,35.00,860,45.05,34.70,---,8.7%,均線糾擺 -> 進入盤整,無,無,ADX 為 10.06 (低於 20),進入盤整
6482,弘煜科,28.05,6,53.03,27.30,---,1.62%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
00984,大華優利美A債15,16.30,23780,17.32,9.76,---,1.9%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00724,群益投資級金融債,34.09,5562,34.72,29.89,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00969,元大零息超長美債,8.32,1709,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6604,儒億,37.20,33,39.15,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,30.25,2,35.10,23.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
009819,中信數據及電力,10.00,5812,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1418,東華,18.30,4,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6138,茂達,375.00,2528,440.00,169.45,---,4.8%,進入盤整,無,連2日大跌,ADX 為 9.89 (低於 20),進入盤整
00663,國泰臺灣加權正2,106.45,13681,120.20,27.69,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5529,鉅陞,21.50,7,29.37,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6965,中傑-KY,79.30,11,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7812,稜研科技*,80.20,115,113.50,72.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2923,鼎固-KY,28.60,166,28.60,17.20,---,1.06%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (28.60 > 1.5σ)，動能強勁,貼軌運行
8477,創業家,16.00,14,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,56.10,1649,69.30,47.46,---,3.53%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4942,嘉彰,37.35,59,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1453,大將,11.20,36,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6508,惠光,25.20,85,29.30,23.15,---,3.68%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.20 > 1.5σ)，動能強勁,貼軌運行
8097,常珵,57.50,14,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7790,思必瑞特,52.90,3,82.20,47.30,---,---,貼軌運行,無,無,股價於高位貼軌 (52.90 > 1.5σ)，動能強勁,貼軌運行
1538,正峰,10.05,14,28.60,10.05,---,---,離開盤整 (向下),無,無,跌破布林下軌 (10.35),離開盤整 (向下)
4543,萬在,34.85,166,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2466,冠西電,96.90,1750,96.90,42.90,---,---,強勢突破 (軌外) -> 貼軌運行,隔一漲,無,股價於高位貼軌 (96.90 > 1.5σ)，動能強勁,貼軌運行
2612,中航,54.40,255,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
00740,富邦全球投等債,38.73,1600,39.40,34.36,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2367,燿華,52.40,9497,78.20,23.00,---,2.24%,進入盤整,無,無,ADX 為 15.06 (低於 20),進入盤整
7895,元進莊,67.00,1,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00401,主動摩根台灣鑫收,13.27,5643,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3131,弘塑,3110.00,677,3905.00,1335.00,---,1.46%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2230,泰茂,23.65,409,107.50,23.65,---,0.81%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (23.75),離開盤整 (向下)
2426,鼎元,73.50,20875,94.70,14.85,---,0.59%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1796,金穎生技,38.20,147,64.80,31.60,---,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (36.49)，進入噴發段,強勢突破 (軌外)
3031,佰鴻,31.80,1831,34.50,16.40,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3675,德微,440.00,394,450.00,120.00,---,3.37%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,50.70,234,78.80,38.00,---,0.21%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3189,景碩,755.00,4314,889.48,82.74,---,1.19%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,64.00,1080,66.70,55.50,---,---,貼軌運行,無,無,股價於高位貼軌 (64.00 > 1.5σ)，動能強勁,貼軌運行
3122,笙泉,30.15,96,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8937,合騏*,26.35,127,45.00,21.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6486,互動,83.00,36,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7875,安圖斯,120.00,39,173.00,35.30,---,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (120.12),離開盤整 (向下)
7724,諾亞克,18.15,0,31.85,18.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,17.75,4106,20.15,13.65,---,4.74%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.27%,均線糾擺
2881,富邦金丙特,126.00,25996,138.50,78.34,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,53.20,233,76.80,40.43,---,1.25%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4400.00,1693,5730.00,1160.00,---,1.46%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6639,源大環能,6.00,55,10.80,5.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.30,18,50.20,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5328,華容,71.80,28950,82.40,11.82,---,4.26%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00952,凱基台灣AI50,18.43,3372,20.21,9.19,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2329,華泰,52.10,4470,69.90,37.20,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6163,華電網,46.50,1101,74.10,20.57,---,2.05%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2316,楠梓電,218.00,1119,234.50,51.53,---,0.91%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00639,富邦深100,17.71,650,18.92,10.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7547,碩網,57.80,17,147.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6244,茂迪,27.10,4287,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,18.25,44429,18.25,14.29,---,1.23%,貼軌運行,無,無,股價於高位貼軌 (18.25 > 1.5σ)，動能強勁,貼軌運行
2022,聚亨,8.04,607,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
8088,品安,56.00,1117,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 9.51 (低於 20),進入盤整
00660,元大歐洲50,46.14,4,46.95,37.98,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1310,台苯,11.05,11220,12.25,7.58,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,412.50,1407,593.00,62.29,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,18.97,99,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
00986,主動復華金融債息,14.85,475,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6984,ACPAY,17.00,12,38.45,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,246.00,3091,282.00,111.00,---,3.36%,進入盤整,無,無,ADX 為 19.60 (低於 20),進入盤整
7745,紅陽,13.80,0,44.95,13.80,---,---,進入盤整,無,無,ADX 為 17.59 (低於 20),進入盤整
5608,四維航,14.75,1369,20.75,14.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5203,訊連,68.40,160,107.00,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
00865,國泰US短期公債,48.87,4725,48.94,42.60,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (48.87 > 1.5σ)，動能強勁,貼軌運行
8426,紅木-KY,19.90,51,33.95,19.52,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3438,類比科,70.50,518,79.00,41.30,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
4743,合一,55.70,5475,78.50,47.55,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7795,長廣,587.00,637,666.00,141.27,---,0.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6840,東研信超,66.60,147,81.00,44.60,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
