代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,66.48,65.8,3000,69.0,3000,69.10,66.50,68.30,69.00,29579,-,
7856,漢測,5241.75,4905.0,3000,5020.0,2000,5210.00,4935.00,5058.07,5020.00,311109,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,32.43,31.5,3000,32.95,2893,34.15,31.70,32.77,32.95,157773,-,
7858,芝普,136.92,139.5,2000,141.0,4000,141.00,138.00,139.25,140.00,50114,-,
7860,得生製藥,64.09,63.7,3000,66.9,2000,66.90,66.90,66.90,66.90,1000,-,
7861,貝爾威勒,1151.36,1225.0,2000,1250.0,2000,1300.00,1165.00,1215.85,1230.00,289673,115/05/26,送件申請上市
7862,聚泰,24.10,23.0,1000,23.8,3000,24.00,23.00,23.09,23.00,2200,-,
7863,中科物流,49.26,47.55,3000,49.95,2987,51.60,48.95,49.38,49.95,19231,-,
7865,金聯成,50.81,50.0,3000,52.4,3000,52.90,50.40,50.93,52.50,9254,-,
7866,丹立,158.81,159.0,1678,161.0,3879,161.00,154.00,159.01,161.00,79821,-,
7867,特力屋,55.48,54.9,3000,56.9,2900,57.00,54.80,55.99,56.90,29524,115/07/30,證交所同意上市契約
7868,聖育,59.90,58.5,3000,61.1,3000,62.00,58.70,60.02,60.70,11900,115/07/30,送件申請上櫃
7869,宏于電機,375.01,364.0,2000,366.0,1068,375.00,364.00,366.58,366.00,8122,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,131.50,129.5,2000,132.0,2000,132.00,130.50,131.15,131.00,7020,-,
7871,安立璽榮-KY,124.00,122.5,1000,123.0,5000,132.50,120.50,124.72,122.50,2009214,-,
7872,登豐,48.04,46.65,5000,47.9,5000,48.00,46.85,47.35,47.15,21743,115/07/30,送件申請上櫃
7873,瑞峰,137.73,142.0,5000,144.0,1790,146.50,137.50,141.02,144.00,391273,-,
7875,安圖斯,102.35,101.5,2000,106.0,2000,106.50,102.00,102.01,106.00,1002,-,
7876,鼎晉生技,36.55,36.5,6000,37.0,5000,37.70,36.45,36.85,37.00,217633,-,
7877,海利普,37.22,36.4,5998,38.2,3000,38.30,36.40,37.66,38.00,10023,-,
7878,藥祇,146.84,141.5,7000,143.5,3981,152.00,140.00,144.80,143.00,195025,-,
7879,益材科技,60.49,62.0,3000,63.4,3000,63.40,61.60,62.62,63.40,72055,-,
7880,聖凰,128.30,128.0,2000,130.0,2000,129.50,127.00,128.05,128.50,54326,-,
7881,科明,88.08,86.0,5000,87.5,6000,88.00,87.50,87.99,87.50,4104,115/06/30,送件申請上櫃
7882,倍利創投,24.05,23.85,5000,24.0,5000,24.20,23.40,23.79,24.00,152873,-,
7883,饗賓,264.03,263.0,3000,274.0,2999,274.00,260.50,265.03,274.00,28094,115/07/27,送件申請上市
7885,宏羚,24.55,24.35,3000,24.5,1000,24.50,24.45,24.46,24.50,8000,-,
7886,科建,94.56,87.0,6000,90.3,3000,95.00,85.20,88.97,90.30,77122,-,
7887,宇川精材,149.89,149.5,6900,150.5,9000,151.00,148.50,149.71,149.50,88563,-,
7888,麗寶新藥,29.55,29.35,3000,30.0,6000,29.90,28.50,29.17,29.90,30150,-,
7889,騰勢,75.34,75.0,3000,75.7,3000,75.50,75.20,75.49,75.20,8300,115/07/29,送件申請上櫃
7890,明曜科技,79.99,79.3,3000,81.9,3000,81.90,79.10,80.74,81.90,4502,-,
7891,博研醫藥,24.05,23.1,3000,23.5,1990,23.50,23.10,23.24,23.50,5019,-,
7892,元鈦科,542.64,513.0,4800,521.0,2000,562.00,513.00,531.03,519.00,159569,-,
7893,睿信,142.54,142.5,3978,145.0,2000,144.00,141.50,142.68,142.50,15113,-,
7894,瀚軒,170.45,165.5,2000,167.0,1959,173.00,163.00,165.25,166.00,60814,-,
7895,元進莊,64.36,64.5,3000,64.8,3000,65.00,64.50,64.50,64.50,5003,-,
7896,喬越,209.01,201.0,1000,210.0,4000,209.00,201.00,203.76,209.00,2307,-,
7897,禾迅綠電,28.30,28.0,3000,28.45,3000,28.50,28.30,28.37,28.30,8003,-,
7898,乾瞻,378.82,372.5,2000,378.5,1974,383.50,365.00,374.18,378.50,73275,-,
7899,景美,321.96,310.0,4000,314.5,3999,323.00,300.00,310.97,314.50,55660,-,
7901,大大寬頻,73.40,71.7,3000,72.8,2997,73.20,72.80,72.95,72.80,327,115/08/27,送件申請上市
7902,宇越生醫*,34.01,35.0,10000,36.75,999,36.75,33.80,35.29,36.05,192162,-,
7904,任開數位,14.30,14.3,10000,14.9,5000,-,-,-,-,-,-,
7907,錸恩帕斯,235.92,242.0,2000,247.5,4999,252.00,239.00,244.84,247.50,51931,-,
7909,鈺祥,492.32,491.5,2000,495.0,1990,498.00,484.00,490.46,492.00,32757,-,
7911,阿波羅電力,95.07,90.2,10000,94.2,2996,96.50,90.10,92.69,94.20,82564,-,
7912,新聿科,326.98,327.0,2000,329.5,1450,330.00,327.00,328.24,329.50,8494,-,
7913,通寶半導體,256.54,263.5,1000,265.0,2000,269.50,261.00,263.31,264.50,33581,-,
7914,碩明綠能,39.50,37.2,6000,39.15,5990,41.75,37.25,38.74,39.15,32822,-,
7915,廌家,403.46,390.0,3000,405.5,1950,405.50,393.50,395.51,394.00,4226,-,
7917,源傑科技,602.54,611.0,20000,620.0,5000,629.00,593.00,609.08,614.00,354408,-,
7918,創鉅材料,750.20,741.0,2984,761.0,2728,761.00,740.00,748.13,761.00,21433,-,
7919,禾蒼,36.08,35.75,6000,36.5,3000,36.45,35.80,36.08,35.80,16011,-,
7920,瀚陽*,7.76,7.6,10000,7.64,5000,7.80,7.58,7.65,7.63,709056,-,
7921,台普威,82.83,80.1,3000,83.7,3000,82.10,80.00,81.03,81.40,28399,-,
7922,源點*,90.80,89.5,2000,94.0,2990,94.00,89.50,89.54,94.00,1010,-,
7924,TLC-KY,264.73,256.0,2000,259.0,8000,269.00,254.00,258.89,259.00,249114,-,
7925,健生,76.40,75.1,3000,78.0,2999,78.00,75.60,75.75,78.00,2014,-,
7926,中華立鼎,684.70,708.0,4992,718.0,4383,777.00,678.00,727.25,718.00,256776,-,
7927,連距電機,195.57,194.0,2000,200.0,2000,202.00,192.50,195.81,198.00,41109,-,
7928,合聖科技*,409.47,388.0,2000,393.5,3848,411.50,383.50,392.29,393.50,68140,-,
7929,碩通,407.05,407.0,2000,411.5,2000,415.00,398.00,408.66,409.00,51137,-,
7930,威世波,240.68,298.0,4300,301.0,3271,304.00,224.00,275.78,301.00,1699908,-,
7931,續升綠能,134.50,129.0,2000,134.5,3000,134.50,133.00,133.08,133.00,1054,-,
7932,昱鐳應材,384.88,360.5,10000,377.5,2000,412.50,368.00,386.20,377.50,918048,-,
7933,威旭,30.96,29.45,3000,30.85,3000,31.95,29.20,30.38,30.95,14360,-,
7935,安富,40.95,40.35,3000,40.95,3000,41.15,40.50,40.89,40.60,16052,-,
7936,寰聖,17.89,17.25,4000,17.8,3999,18.50,17.05,17.54,17.80,316750,-,
7939,技宸,209.36,207.0,1000,215.0,1999,215.00,207.00,209.65,215.00,3021,-,
7942,東佑達,351.73,348.5,1748,354.0,1998,360.00,343.00,350.57,354.00,128906,-,
7943,鴻璟科技,56.56,55.2,3000,56.9,2967,56.90,55.00,55.78,56.90,15633,-,
7944,睿禾金碳,36.45,37.15,2500,38.9,6000,41.25,37.00,38.94,37.15,149273,-,
7945,廣盛科技,219.32,225.5,2000,231.0,1999,240.00,213.00,229.73,231.00,42436,-,
8058,耐特,89.75,87.2,3000,87.8,7000,91.10,86.50,88.17,87.80,266589,115/08/28,上市審議會通過
8098,慶康科技,379.38,386.0,2000,389.5,3834,391.00,380.50,388.70,389.50,21594,-,
8119,公信,9.77,9.71,22000,10.05,6997,10.15,9.35,9.90,10.05,223315,-,
8298,威睿,38.51,37.85,2500,38.8,2999,38.95,37.85,38.03,38.80,5521,-,
8329,台視,10.67,10.7,5000,11.15,5000,10.80,10.70,10.76,10.80,11255,-,
8345,超秦,51.37,50.9,3000,52.0,2995,52.00,50.80,51.42,52.00,14983,-,
8359,錢櫃,56.86,56.4,3000,57.2,4680,57.20,56.40,56.70,57.20,33588,-,
8458,影一,13.45,14.4,5000,14.7,4000,14.75,14.00,14.40,14.70,34011,-,
8999,台灣積層,37.05,35.4,2998,37.2,6000,35.40,35.40,35.40,35.40,2,-,
9957,燁聯,5.70,5.67,5000,5.72,4000,5.84,5.66,5.73,5.72,144530,-,
