股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4164,承業醫,25.90,186,51.70,25.70,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00763,期街口道瓊銅,35.05,75,35.88,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,544.00,9296,870.00,130.00,---,---,貼軌運行,無,無,股價於高位貼軌 (544.00 > 1.5σ)，動能強勁,貼軌運行
2024,志聯,13.40,3,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
4542,科嶠,306.00,2085,494.00,49.53,---,1.6%,貼軌運行,隔一漲,無,股價於高位貼軌 (306.00 > 1.5σ)，動能強勁,貼軌運行
7753,星亞,36.55,6,56.60,35.75,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6415,矽力*-KY,418.50,5126,673.00,177.94,---,0.55%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6573,虹揚-KY,17.20,225,27.95,9.56,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
5220,萬達光電,20.00,5,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2207,和泰車,518.00,227,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3597,映興,26.35,23,32.50,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5536,聖暉*,883.00,692,1435.00,618.00,📅 預告 (20260914),1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,24.60,158,56.00,22.60,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6104,創惟,98.00,381,123.66,83.23,---,2.56%,進入盤整,無,無,ADX 為 16.91 (低於 20),進入盤整
910322,康師傅-DR,25.00,19,28.20,20.05,---,3.82%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3321,同泰,17.50,188,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2211,長榮鋼,83.10,339,121.00,80.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4439,冠星-KY,96.70,16,108.50,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4197,暐世,8.57,0,19.00,8.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7706,宏�硈邿F,33.00,0,47.35,31.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,22.19,283,22.39,16.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2542,興富發,47.90,8075,48.80,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6431,光麗-KY,19.60,45,31.20,15.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7922,源點*,93.50,1,146.50,89.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7721,微程式,61.40,40,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4589,碩陽電機,33.55,20,49.55,31.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4953,緯軟,122.50,154,137.12,102.12,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6625,必應,75.90,73,84.86,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7873,瑞峰,165.50,1308,277.50,105.00,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (152.84)，進入噴發段,強勢突破 (軌外)
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,19.00,5,28.30,18.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00994,主動第一金台股優,17.32,4151,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
9917,中保科,106.00,411,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8074,鉅橡,56.30,415,91.60,26.73,---,4.66%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7855,和運租車,0.00,0,135.00,43.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,216.00,7,256.05,198.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6807,峰源-KY,32.90,17,47.68,32.80,---,6.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,24.30,7,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
4924,欣厚-KY,9.99,19,14.75,9.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5548,安倉,20.45,20,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
00756,群益投等新興公債,30.21,208,32.22,28.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8271,宇瞻,226.00,2192,260.50,60.60,---,4.27%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8182,加高,40.55,511,59.00,24.80,---,7.04%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6940,格斯科技*,19.95,428,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7455,樺緯物聯,53.30,8,79.40,49.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6167,久正,10.45,506,16.40,9.85,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2926,誠品生活,30.60,5,45.00,29.90,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6734,安盛生,6.05,101,17.85,5.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,18.00,18,24.10,15.25,---,---,貼軌運行,無,無,股價於高位貼軌 (18.00 > 1.5σ)，動能強勁,貼軌運行
8047,星雲,44.00,5,60.00,13.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7731,火星生技*,4.32,649,9.01,3.94,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,50.50,742,50.50,32.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (47.92)，進入噴發段,強勢突破 (軌外)
4540,全球傳動,59.40,1435,77.30,33.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3056,富華新,14.05,325,22.45,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3158,嘉實,83.50,7,123.84,81.60,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3669,圓展,35.25,212,43.10,27.05,---,5.01%,進入盤整,無,無,ADX 為 19.36 (低於 20),進入盤整
7853,政美應用,326.00,958,605.00,60.00,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.17%,均線糾擺
1309,台達化,13.85,5866,26.50,10.35,---,1.72%,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.68)，進入噴發段,強勢突破 (軌外)
6028,公勝保經,96.20,5,127.89,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
00904,新光臺灣半導體30,41.29,2224,45.61,16.63,---,2.08%,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.28)，進入噴發段,強勢突破 (軌外)
6756,威鋒電子,102.00,223,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3311,閎暉,32.15,287,41.30,30.50,---,0.95%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6919,康霈*,91.20,18640,257.50,78.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (94.24),離開盤整 (向下)
3211,順達,406.00,9782,469.00,256.00,---,6.46%,進入盤整,連1日大漲,無,ADX 為 11.64 (低於 20),進入盤整
2360,致茂,2030.00,1093,2625.00,491.00,📅 預告 (20260923),2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,82.05,4831,144.30,55.80,---,---,進入盤整,無,無,ADX 為 14.16 (低於 20),進入盤整
9962,有益,10.40,39,12.10,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7818,溢泰實業,60.50,137,124.00,60.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6634,欣耀,56.00,135,79.90,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6180,橘子,40.80,495,63.70,38.05,---,8.2%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8016,矽創,297.50,617,363.00,173.50,---,5.67%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3094,聯傑,41.20,6058,45.25,22.20,---,0.66%,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.08)，進入噴發段,強勢突破 (軌外)
7735,台智雲,212.00,42,350.00,178.00,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (211.41)，進入噴發段,強勢突破 (軌外)
5484,慧友,40.00,115,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6284,佳邦,80.10,2493,124.00,61.20,---,3.85%,均線糾擺,隔一漲,無,MA 乖離率僅 0.78%,均線糾擺
4558,寶緯,17.50,42,27.85,15.80,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
5211,蒙恬,19.15,17,32.25,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1454,台富,12.30,62,16.60,12.20,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7783,佳運,98.20,24,168.50,74.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7794,宏�硒撥s,28.45,28,52.40,27.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00941,中信上游半導體,24.92,1359,30.52,13.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3014,聯陽,131.50,855,168.50,111.50,---,6.57%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6870,騰雲,277.00,244,321.50,172.50,---,1.85%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (271.34)，進入噴發段,強勢突破 (軌外)
7846,德揚,83.10,39,110.00,34.46,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3558,神準,123.00,48,172.36,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7803,雲象科技-創,19.30,45,25.25,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1260,富味鄉,30.80,56,31.20,16.50,---,---,進入盤整,無,無,ADX 為 6.24 (低於 20),進入盤整
3406,玉晶光,1005.00,13032,1005.00,396.00,---,2.49%,強勢突破 (軌外),無,無,股價衝破布林上軌 (980.52)，進入噴發段,強勢突破 (軌外)
3595,山太士,1690.00,580,2940.00,266.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1201,味全,12.20,463,15.44,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7725,列特博,22.30,0,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6794,向榮生技,76.90,11,95.00,66.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2383,台光電,5640.00,1696,6350.00,1105.00,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7402,邑錡,109.50,351,164.00,89.70,---,2.17%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6235,華孚,39.30,334,74.73,34.85,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7925,KEN SEAN INDUSTRIES CO LTD,78.00,2,81.80,75.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3149,正達,64.20,4005,104.50,32.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7717,萊德光電-KY,429.50,193,924.00,142.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,13.08,1249,13.47,10.21,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7813,宇辰系統,120.50,83,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
4580,捷流閥業,87.00,594,96.60,76.59,---,6.1%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (83.01)，進入噴發段,強勢突破 (軌外)
5267,龍翩,51.60,146,97.30,25.10,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (51.60 > 1.5σ)，動能強勁,貼軌運行
6739,竹陞科技,1150.00,182,1710.00,478.00,---,1%,貼軌運行,無,無,股價於高位貼軌 (1150.00 > 1.5σ)，動能強勁,貼軌運行
7702,前端風電,21.00,6,49.00,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2023,燁輝,13.70,1639,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,48.30,6390,55.10,27.00,---,2.44%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2205.00,4651,2750.00,904.00,---,1.29%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4738,大同精化,6.25,97,18.50,4.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3018,隆銘綠能,12.80,98,17.25,9.30,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,667.00,427,753.00,422.50,---,2.28%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (658.01)，進入噴發段,強勢突破 (軌外)
5863,瑞興銀,10.95,35,12.10,10.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6641,基士德-KY,17.35,16,27.20,17.00,---,4.37%,離開盤整 (向下),無,無,跌破布林下軌 (17.47),離開盤整 (向下)
6843,進典,39.00,13,66.20,38.15,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4584,君帆,39.15,6,55.60,37.70,---,4%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6543,普惠醫工,18.25,6,31.10,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1776,展宇,17.10,20,20.45,14.60,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8240,華宏,48.90,1022,74.80,31.10,---,5.07%,強勢突破 (軌外),無,無,股價衝破布林上軌 (47.57)，進入噴發段,強勢突破 (軌外)
8119,公信,9.60,44,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5601,台聯櫃,30.50,0,38.50,28.80,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3686,達能,14.65,64,23.30,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5210,寶碩,28.60,135,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6933,AMAX-KY,314.50,3415,314.50,122.50,---,1.17%,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (284.29)，進入噴發段,強勢突破 (軌外)
4183,福永生技,14.00,1,19.40,12.45,---,2.97%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2061,風青,55.00,4490,83.00,15.45,---,---,進入盤整,連1日大漲,無,ADX 為 12.69 (低於 20),進入盤整
2415,錩新,28.95,184,41.65,23.55,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.07,407,10.45,7.86,---,---,貼軌運行,無,無,股價於高位貼軌 (8.07 > 1.5σ)，動能強勁,貼軌運行
006203,元大MSCI台灣,197.50,8,201.75,93.39,---,1.39%,強勢突破 (軌外),無,無,股價衝破布林上軌 (196.85)，進入噴發段,強勢突破 (軌外)
6750,泰創工程,54.30,84,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7833,綠岩能源,24.35,14,68.72,20.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1337,再生-KY,4.61,254,6.43,4.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1615,大山,44.10,41,47.29,39.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7719,碳基,51.00,314,89.80,27.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7935,NFORE,40.40,16,45.50,36.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6409,旭隼,1030.00,331,1290.00,663.00,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3663,鑫科,62.50,403,91.70,40.35,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6892,台寶生醫,26.00,174,33.60,23.60,---,---,貼軌運行,無,無,股價於高位貼軌 (26.00 > 1.5σ)，動能強勁,貼軌運行
6588,東典光電,109.00,1593,159.50,27.00,---,---,進入盤整,無,無,ADX 為 19.61 (低於 20),進入盤整
4175,杏一,51.70,17,57.96,48.99,---,---,貼軌運行,無,無,股價於高位貼軌 (51.70 > 1.5σ)，動能強勁,貼軌運行
4563,百德,44.75,242,68.40,36.05,---,0.68%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.63)，進入噴發段,強勢突破 (軌外)
4115,善德生技,7.29,47,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6494,九齊,55.00,87,69.20,33.55,---,5.96%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1506,正道,10.05,265,14.50,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6155,鈞寶,57.60,904,98.50,21.95,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6165,浪凡,49.85,423,59.70,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4736,泰博,126.50,354,145.50,116.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,63.20,2684,100.50,41.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7819,精誠金融,34.70,69,175.50,33.65,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4120,友華,47.40,4,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7785,北祥科服,24.40,9,54.00,24.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.99),離開盤整 (向下)
7861,貝爾威勒,1195.00,102,1410.00,316.00,---,---,進入盤整,無,無,ADX 為 19.59 (低於 20),進入盤整
1423,利華,35.60,19,41.48,34.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3064,泰偉,18.95,0,54.00,17.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
8103,瀚荃,126.50,17299,128.00,58.10,---,6.28%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (124.31)，進入噴發段,強勢突破 (軌外)
3498,陽程,203.50,4845,208.00,44.85,---,---,進入盤整,無,無,ADX 為 13.25 (低於 20),進入盤整
3297,杭特,27.80,43,68.90,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3310,佳穎,68.80,28,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2883,凱基金乙特,34.95,55615,34.95,14.80,---,5.28%,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.91)，進入噴發段,強勢突破 (軌外)
9937,全國,55.10,31,63.10,53.26,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6788,華景電,379.50,761,504.56,202.11,---,4.44%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (375.46)，進入噴發段,強勢突破 (軌外)
1103,嘉泥,13.25,463,13.75,12.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3097,拍檔,25.95,0,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6793,天力離岸,5.36,71,8.20,4.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7761,三大未來,39.55,39,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7927,連距電機,203.00,20,272.00,165.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1155.00,802,1500.00,842.00,---,1.2%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2308,台達電,1865.00,7308,2520.00,625.00,---,1.75%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6903,巨漢,318.00,277,434.00,129.00,---,6.84%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2324,仁寶,39.90,46291,47.05,26.80,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00764,群益25年美債,26.81,3533,29.03,26.38,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6108,競國,23.90,2050,26.00,12.65,---,6.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,31.05,49,43.60,29.45,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3332,幸康,61.80,12,79.50,50.70,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6578,達邦蛋白,17.90,23,25.55,14.65,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1907,永豐餘,29.85,1103,31.20,23.50,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4432,銘旺實,15.80,11,17.85,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2375,凱美,127.00,5024,232.50,55.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00965,元大航太防衛科技,25.65,735,27.34,20.09,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2644,中信造船,76.20,23,123.00,75.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4513,福裕,16.10,227,23.35,13.95,---,0.12%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6805,富世達,2285.00,2617,2345.00,967.00,📅 預告 (20260903),0.76%,貼軌運行,無,無,股價於高位貼軌 (2285.00 > 1.5σ)，動能強勁,貼軌運行
2905,三商,17.40,999,18.10,11.87,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1731,美吾華,21.00,79,22.20,20.45,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2073,雄順,26.40,1,28.95,24.90,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6969,成信實業*-創,34.90,120,44.45,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
8201,無敵,11.90,39,19.05,11.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5292,華懋,241.00,1074,265.00,140.00,---,2.88%,貼軌運行,連1日大漲,無,股價於高位貼軌 (241.00 > 1.5σ)，動能強勁,貼軌運行
00958,永豐ESG銀行債15+,8.97,744,9.55,8.70,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3605,宏致,125.50,7846,139.00,54.50,---,0.98%,進入盤整,無,連1日大跌,ADX 為 12.62 (低於 20),進入盤整
3313,斐成,10.90,82,19.65,10.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2474,可成,213.50,5465,257.00,174.16,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
4433,興采,18.95,38,24.20,18.95,---,3.49%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6272,驊陞,25.15,273,61.40,22.95,---,5.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7759,視航生醫,30.40,13,82.30,26.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3013,晟銘電,92.40,2978,140.00,71.90,---,0.49%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (90.83)，進入噴發段,強勢突破 (軌外)
7851,慧康生技*-KY,23.80,2,45.00,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3529,力旺,2640.00,636,4705.00,1490.00,📅 預告 (20260923),0.91%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,115.50,2335,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6276,安鈦克,20.20,27,52.60,19.00,---,3.15%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6832,金鼎科,68.80,0,139.50,40.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8473,山林水,46.30,541,56.00,33.65,---,2.3%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
7869,宏于電機,364.00,5,530.00,355.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (364.05),離開盤整 (向下)
6182,合晶,116.00,72802,189.50,23.20,---,1.72%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.57%,均線糾擺
7784,安邦生技*,9.20,190,16.00,8.63,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00403,主動統一升級50,10.45,441267,11.38,8.46,---,---,貼軌運行,無,無,股價於高位貼軌 (10.45 > 1.5σ)，動能強勁,貼軌運行
6598,ABC-KY,28.15,152,31.50,19.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4931,新盛力,260.50,5280,280.00,119.00,---,2.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,337.00,402,460.00,205.00,---,---,貼軌運行,無,無,股價於高位貼軌 (337.00 > 1.5σ)，動能強勁,貼軌運行
00411,UNI-PRESIDENT ASSETS MGMT CORP,9.69,12092,9.84,9.45,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1467,南緯,8.30,120,10.50,6.88,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6499,益安,74.30,675,127.74,55.80,---,---,貼軌運行,無,無,股價於高位貼軌 (74.30 > 1.5σ)，動能強勁,貼軌運行
6171,大城地產,26.45,35,31.75,22.80,---,7.02%,貼軌運行,無,無,股價於高位貼軌 (26.45 > 1.5σ)，動能強勁,貼軌運行
