代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,93.91,92.6,2991,94,2980,95.00,92.00,93.44,94.00,58480,-,
7855,和運租車,103.28,99.1,3000,103.5,1891,104.00,101.50,102.65,103.50,4120,115/05/22,上市審議會通過
7856,漢測,3336.39,3425,4000,3515,3980,3535.00,3320.00,3427.98,3515.00,152974,115/04/29,送件申請上櫃
7857,合水先進,49.55,48.5,3000,50.9,3000,50.90,48.50,49.14,50.90,25152,-,
7858,芝普,213.09,209.5,2000,212,2000,215.00,209.00,210.84,210.00,140827,-,
7860,得生製藥,55.30,53.3,3000,55.9,3000,-,-,-,-,-,-,
7861,貝爾威勒,1355.71,1375,3000,1400,2808,1405.00,1300.00,1355.22,1400.00,196944,115/05/26,送件申請上市
7862,聚泰,34.56,33.4,3000,34.95,3000,35.05,34.95,35.05,34.95,505,-,
7863,中科物流,53.30,50.7,6000,53.3,5824,53.30,53.30,53.30,53.30,176,-,
7865,金聯成,56.78,56.6,2998,59.3,3000,60.00,49.45,53.68,56.60,163472,-,
7866,丹立,257.99,253.5,2860,255,4865,260.00,247.00,253.23,255.00,217127,-,
7867,特力屋,58.49,58.2,1987,59.4,3000,59.00,58.20,58.57,58.20,20013,115/04/29,送件申請上市
7868,聖育,98.22,96.1,3000,101,3999,102.00,95.00,98.18,101.00,150864,-,
7869,宏于電機,375.57,374,2000,392,2000,376.50,374.00,374.60,376.00,1405,-,
7870,聯剛科技,160.94,166,2000,171,1999,174.00,166.00,167.39,171.00,16582,-,
7871,安立璽榮-KY,67.39,67.4,2000,67.9,6900,68.20,65.90,66.59,67.90,761846,-,
7872,登豐,60.81,63.1,5950,66,5996,66.20,61.00,64.36,66.00,242873,-,
7875,安圖斯,145.05,127.5,2000,133.5,1582,143.00,127.00,134.85,127.50,13781,-,
7876,鼎晉生技,35.53,34.6,3000,35.8,3000,35.95,34.25,35.04,35.80,81493,-,
7877,海利普,42.09,41.55,3000,42.65,5000,42.95,40.90,41.49,42.65,88159,-,
7878,藥祇,288.96,286.5,2000,288,3000,290.00,286.00,287.47,288.00,148355,-,
7879,益材科技,123.47,123,10000,125.5,12000,126.50,122.00,123.90,125.50,292884,-,
7880,聖凰,200.33,196.5,2000,198,1990,200.50,196.50,197.64,197.00,77018,-,
7881,科明,101.27,100.5,1000,101.5,1800,102.00,100.50,100.76,100.50,3300,-,
7882,倍利創投,22.23,21.9,1000,22.2,2999,22.50,21.80,22.01,21.90,244727,-,
7883,饗賓,290.66,288,20000,300,995,303.00,289.00,291.17,303.00,83603,-,
7885,宏羚,23.90,24.25,3000,25.35,3000,25.10,23.05,24.23,25.10,27011,-,
7886,科建,187.79,185,4998,189.5,2000,191.50,185.00,187.85,185.00,33710,-,
7887,宇川精材,268.89,262,2000,264,7000,275.00,261.50,266.06,263.00,655816,-,
7888,麗寶新藥,36.34,36.15,3000,37.15,2988,37.15,36.35,36.89,37.15,7012,-,
7889,騰勢,84.35,83.6,3000,84.4,2350,84.40,84.20,84.25,84.40,2655,-,
7890,明曜科技,113.04,111.5,2000,112.5,3999,114.00,111.00,112.14,112.50,24331,-,
7891,博研醫藥,24.37,23.55,3000,24.35,2000,24.35,23.90,24.03,24.35,7067,-,
7892,元鈦科,901.97,894,5000,902,5000,917.00,893.00,898.63,897.00,81747,-,
7893,睿信,216.34,210,4997,213,3000,216.00,210.00,213.23,210.00,57237,-,
7895,元進莊,70.05,69.8,3000,70.2,5998,70.30,69.70,69.91,70.20,39145,-,
7896,喬越,272.77,265,2000,270,3259,280.50,258.00,267.46,270.00,19256,-,
7897,禾迅綠電,40.45,38.95,3000,40.45,3000,-,-,-,-,-,-,
7899,景美,460.98,447,2000,451,2000,473.00,435.50,449.90,449.50,310883,-,
7901,大大寬頻,74.34,73,2690,74.9,2999,75.00,73.00,73.42,74.90,11763,-,
7902,宇越生醫*,39.58,38.8,5000,40.15,4999,40.20,38.80,39.49,40.15,125048,-,
7904,任開數位,24.10,24.1,3000,25.3,6000,-,-,-,-,-,-,
7907,錸恩帕斯,280.31,266.5,3000,276,2000,288.00,264.50,275.57,275.00,35817,-,
7909,鈺祥,786.24,797,2000,808,2000,830.00,794.00,800.28,807.00,298943,-,
7911,阿波羅電力,121.60,115.5,2000,120,5000,123.00,116.00,118.27,117.00,212598,-,
7912,新聿科,507.82,524,1950,532,2000,542.00,490.00,518.55,524.00,291808,-,
7913,通寶半導體,366.05,330,3960,335,1792,370.50,330.00,344.64,335.00,119747,-,
7915,廌家,756.81,711,9949,746,3000,769.00,706.00,728.28,711.00,71600,-,
7918,創鉅材料,1250.65,1165,3000,1205,2999,1255.00,1115.00,1183.18,1205.00,286871,-,
7919,禾蒼,67.77,74.7,5100,76.6,3000,77.30,67.20,73.21,76.60,360963,-,
7920,瀚陽*,6.49,8.32,10000,8.45,14900,8.59,6.80,7.81,8.45,11755444,-,
7922,源點*,115.17,114.5,2000,120,1000,126.50,109.50,117.83,120.00,94664,-,
8058,耐特,109.45,106.5,2000,109.5,4000,111.50,106.00,107.83,109.00,161140,-,
8098,慶康科技,390.30,383.5,2000,386,1999,399.00,378.50,386.61,386.00,17578,-,
8119,公信,11.29,11.8,5000,12.15,6000,12.25,11.15,11.60,12.15,613423,-,
8298,威睿,48.72,48.05,3000,49.75,1649,49.80,48.00,49.52,49.75,17456,-,
8329,台視,10.23,10.25,3000,10.65,5000,10.45,10.15,10.24,10.25,77000,-,
8345,超秦,54.45,55.5,3000,56.2,3000,56.20,54.40,55.25,56.00,55650,-,
8359,錢櫃,64.48,64.3,1900,65.1,2895,65.10,64.20,64.39,65.10,92599,-,
8458,影一,15.70,14.95,5000,15.65,5000,15.65,14.95,14.99,15.65,3011,-,
8999,台灣積層,38.58,37.05,3000,38.8,3000,37.05,37.05,37.05,37.05,3,-,
9957,燁聯,6.65,6.52,5000,6.6,4754,7.16,6.44,6.71,6.60,1133499,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
