股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
8054,安國,112.00,4174,154.00,73.60,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3680,家登,589.00,2437,616.00,281.43,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00666,富邦�琤肭磪齯�1,9.02,5,9.85,8.19,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00761,國泰A級公司債,34.15,338,35.56,30.65,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4171,瑞基,18.15,92,27.00,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6541,泰福-KY,38.25,238,65.30,37.95,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3150,鈺寶-創,19.45,67,25.16,15.60,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4154,樂威科-KY,13.60,38,20.65,10.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7738,東聯互動,167.50,44,256.50,155.33,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8093,保銳,18.20,10,34.08,17.20,---,進入盤整,無,無,ADX 為 13.76 (低於 20),進入盤整
6705,振躍精密,93.10,96,146.50,41.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5348,正能量智能,16.00,7,21.95,14.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1904,正隆,18.90,1501,20.35,16.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5371,中光電,72.80,3908,131.00,52.15,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3541,西柏,22.35,85,32.00,22.30,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1512,瑞利,6.94,72,9.98,6.94,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00939,統一台灣高息動能,19.78,9256,19.78,13.06,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (19.64)，進入噴發段,強勢突破 (軌外)
3062,建漢,30.05,13952,32.60,22.35,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (30.05 > 1.5σ)，動能強勁,貼軌運行
4711,永純,16.95,526,18.25,14.26,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4571,鈞興-KY,224.00,917,232.00,144.42,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9929,秋雨,11.85,8,16.10,9.93,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7770,君曜,41.80,12,96.58,40.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5604,中連,31.20,31,37.91,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3043,科風,20.70,158,28.00,19.30,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6580,台睿,15.95,109,29.70,14.05,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6488,環球晶,866.00,2953,866.00,276.18,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (866.00 > 1.5σ)，動能強勁,貼軌運行
3416,融程電,188.00,917,203.00,125.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (188.00 > 1.5σ)，動能強勁,貼軌運行
2115,六暉-KY,20.75,78,27.98,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4142,國光生,17.20,1308,21.55,16.00,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7902,宇越生醫*,40.15,125,50.50,25.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1591,駿吉-KY,45.70,39,67.70,34.40,---,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4441,振大環球,203.00,76,278.00,183.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
5388,中磊,84.60,4082,106.50,72.70,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1541,錩泰,20.40,31,31.82,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2530,華建,19.00,2252,32.03,19.00,---,離開盤整 (向下),無,無,跌破布林下軌 (19.62),離開盤整 (向下)
3419,譁裕,13.85,401,17.95,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4147,中裕,48.75,1060,95.60,48.05,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3191,雲嘉南,19.95,480,19.95,13.20,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (18.06)，進入噴發段,強勢突破 (軌外)
5222,全訊,125.00,434,162.00,95.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6547,高端疫苗,46.00,1852,61.00,33.75,---,離開盤整 (向下),無,無,跌破布林下軌 (46.53),離開盤整 (向下)
6434,達輝光電,19.00,2083,36.50,2.24,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,23.75,184,38.35,22.40,---,離開盤整 (向下),無,無,跌破布林下軌 (23.76),離開盤整 (向下)
6101,寬魚國際,41.50,679,41.85,35.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (41.50 > 1.5σ)，動能強勁,貼軌運行
009814,富邦標普500,11.02,927,11.02,9.52,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1528,恩德,25.95,5735,31.70,12.07,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
8072,陞泰,27.80,222,51.89,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6666,羅麗芬-KY,39.60,33,61.70,38.65,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2344,華邦電,141.00,335727,141.00,16.50,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (141.00 > 1.5σ)，動能強勁,貼軌運行
2596,綠意,27.40,134,39.50,27.35,---,離開盤整 (向下),無,無,跌破布林下軌 (27.68),離開盤整 (向下)
8917,欣泰,52.10,17,69.30,51.50,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6527,明達醫,69.80,35,89.27,66.80,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7788,松川精密,190.50,671,216.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3684,榮昌,60.10,223,70.10,40.65,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1460,宏遠,6.95,575,7.30,5.51,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6849,奇鼎科技,224.00,194,338.00,42.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,106.65,2421,106.65,29.98,---,貼軌運行,無,無,股價於高位貼軌 (106.65 > 1.5σ)，動能強勁,貼軌運行
6222,立軒,20.75,33,25.35,18.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3227,原相,236.00,2734,256.50,177.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (236.00 > 1.5σ)，動能強勁,貼軌運行
2105,正新,31.60,10783,49.92,28.20,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2460,建通,32.55,755,39.70,14.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4999,鑫禾,19.65,131,29.70,19.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6621,華宇藥,12.10,58,15.20,11.87,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7781,昕力資*,31.05,2931,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3035,智原,208.00,20545,218.50,139.00,📅 預告 (20260604),強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4168,醣聯,28.30,758,30.45,18.15,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.63)，進入噴發段,強勢突破 (軌外)
2357,華碩,699.00,4557,714.00,496.00,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.17 (低於 20),進入盤整
00686,群益臺灣加權反1,1.06,4563,2.34,1.06,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2801,彰銀,20.15,19831,21.90,16.88,⚠️ 今天 (20260526),均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4420,光明,38.80,92,59.10,38.75,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7718,友鋮,48.90,21,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
8227,巨有科技,224.50,3304,249.00,114.00,📅 預告 (20260527),貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00864,中信美國公債0-1,45.64,1360,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5291,邑昇,74.70,1313,78.80,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,73.30,1268,73.30,37.00,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (73.30 > 1.5σ)，動能強勁,貼軌運行
6109,亞元,10.65,205,14.05,9.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6976,育世博-KY,12.85,642,18.80,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6725,矽科宏晟,346.00,846,409.00,169.90,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,40.00,99,43.65,19.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,41.15,168,74.60,37.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4130,健亞,25.80,377,35.64,17.70,---,離開盤整 (向下),無,無,跌破布林下軌 (26.24),離開盤整 (向下)
3205,佰研,53.30,105,62.50,24.80,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2491,吉祥全,22.35,1018,25.30,9.98,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 9.96 (低於 20),進入盤整
2439,美律,92.30,10926,118.62,79.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (90.91)，進入噴發段,強勢突破 (軌外)
2371,大同,29.85,19812,43.30,28.05,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6894,衛司特,376.00,176,389.50,160.90,📅 預告 (20260528),強勢突破 (軌外),無,無,股價衝破布林上軌 (371.25)，進入噴發段,強勢突破 (軌外)
00937,群益ESG投等債20+,14.77,67120,15.14,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00903,富邦元宇宙,22.01,82,22.10,13.38,---,進入盤整,無,無,ADX 為 14.05 (低於 20),進入盤整
2904,匯僑,14.20,82,17.70,14.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6125,廣運,68.40,8814,86.90,51.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (65.45)，進入噴發段,強勢突破 (軌外)
6195,詩肯,26.00,25,28.40,23.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6220,岳豐,31.75,676,45.30,17.15,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (31.33)，進入噴發段,強勢突破 (軌外)
4582,聚恆,0.00,0,43.20,17.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,53.30,0,93.00,53.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,45.20,46,47.75,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4911,德英,31.80,34,54.60,31.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,18.15,1158,23.65,14.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6198,瑞築,21.35,31,35.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2204,中華,53.20,1665,69.44,51.90,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5871,中租-KY甲特,107.00,10348,121.65,99.50,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7896,喬越,270.00,19,462.50,240.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,14.00,167,20.61,13.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2429,銘旺科,51.20,1384,151.00,37.90,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,49.30,6340,49.30,14.85,---,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (49.10)，進入噴發段,強勢突破 (軌外)
6884,海柏特,33.35,3,68.00,32.80,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7737,凱鈿,44.15,8,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2342,茂矽,43.35,19253,45.95,20.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6922,宸曜,193.50,163,226.00,148.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (193.50 > 1.5σ)，動能強勁,貼軌運行
4194,禾生技,7.15,125,12.60,5.92,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8255,朋程,187.00,6473,187.00,108.56,⚠️ 今天 (20260526),強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (173.92)，進入噴發段,強勢突破 (軌外)
6612,奈米醫材,73.90,86,117.82,66.50,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (73.90 > 1.5σ)，動能強勁,貼軌運行
6560,欣普羅,39.15,120,52.20,31.60,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7913,通寶半導體,335.00,119,529.00,335.00,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2505.00,7273,2880.00,467.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,36.05,7387,47.30,31.65,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6144,得利影,14.60,27,24.20,14.25,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1440,南紡,11.70,2186,14.60,11.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.25,541,12.27,8.71,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
5269,祥碩,1545.00,2552,1987.77,1060.00,---,貼軌運行,無,無,股價於高位貼軌 (1545.00 > 1.5σ)，動能強勁,貼軌運行
2069,運錩,19.40,410,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3555,博士旺,242.50,367,276.00,26.05,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,202.50,858,218.00,121.96,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
5285,界霖,89.60,10378,89.60,42.50,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (89.60 > 1.5σ)，動能強勁,貼軌運行
6243,迅杰,35.05,367,40.10,27.20,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3229,晟鈦,47.90,741,49.00,13.40,---,趨勢運行 -> 貼軌運行,連3日大漲,無,股價於高位貼軌 (47.90 > 1.5σ)，動能強勁,貼軌運行
3570,大塚,172.00,63,232.78,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
9941,裕融甲特,72.80,1372,105.59,71.90,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2949,欣新網,62.90,11,74.10,52.40,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.06 (低於 20),進入盤整
1301,台塑,44.75,22097,54.50,32.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,63.00,1439,83.60,56.60,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6470,宇智,47.80,60,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6202,盛群,61.50,7310,62.80,36.20,---,貼軌運行,無,無,股價於高位貼軌 (61.50 > 1.5σ)，動能強勁,貼軌運行
00657,國泰日經225+U,24.32,0,24.42,14.62,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.32 > 1.5σ)，動能強勁,貼軌運行
912000,晨訊科-DR,2.39,344,3.04,2.31,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
4766,南寶,375.00,806,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1101,台泥乙特,23.95,31271,29.19,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3067,全域,18.15,6,25.60,17.25,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (18.15 > 1.5σ)，動能強勁,貼軌運行
3504,揚明光,80.30,2232,85.80,44.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.10,1472,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7847,豊漁,21.90,48,56.00,21.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (22.04),離開盤整 (向下)
5521,工信,10.25,2772,27.35,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,43.60,3988,51.30,18.85,---,進入盤整,連1日大漲,無,ADX 為 13.83 (低於 20),進入盤整
6669,緯穎,5280.00,2653,5790.00,2194.42,📅 預告 (20260528),進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7918,創鉅材料,1180.00,284,1580.00,5.00,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,22.95,52,29.65,22.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2421,建準,165.00,11070,189.50,96.43,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (162.14)，進入噴發段,強勢突破 (軌外)
3567,逸昌,29.50,135,32.15,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1525,江申,71.80,159,71.80,57.09,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (69.47)，進入噴發段,強勢突破 (軌外)
3678,聯享,60.10,31,77.80,35.60,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6239,力成,342.00,57927,342.00,107.78,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (310.27)，進入噴發段,強勢突破 (軌外)
4577,達航科技,136.50,2293,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,35.80,81,43.20,34.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00995,主動中信台灣卓越,18.14,6492,18.14,10.17,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (18.14 > 1.5σ)，動能強勁,貼軌運行
9907,統一實,15.85,3804,20.15,15.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6830,汎銓,778.00,3592,975.00,116.00,📅 預告 (20260527),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,35.11,50837,35.19,14.77,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3010,華立,141.00,1299,141.00,86.80,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (141.00 > 1.5σ)，動能強勁,貼軌運行
2886,兆豐金,39.40,31538,42.80,37.65,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2376,技嘉,336.00,10998,336.50,214.00,---,進入盤整,無,無,ADX 為 16.02 (低於 20),進入盤整
5706,鳳凰,50.40,395,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2640,大車隊,162.50,25,195.00,122.50,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
7912,新聿科,524.00,290,1005.00,371.00,---,貼軌運行,無,無,股價於高位貼軌 (524.00 > 1.5σ)，動能強勁,貼軌運行
1419,新紡,66.80,456,79.80,42.22,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (66.66)，進入噴發段,強勢突破 (軌外)
6412,群電,102.00,3516,125.00,72.30,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.48 (低於 20),進入盤整
4720,德淵,24.80,2320,28.35,13.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6616,特昇-KY,9.67,34,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3019,亞光,153.50,8221,171.50,120.50,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 16.78 (低於 20),進入盤整
3217,優群,193.00,4158,207.00,144.62,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,60.90,2751,70.10,42.35,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,13.10,155,23.00,12.75,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.90,121,28.40,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6555,榮炭,21.25,152,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,762.00,174,995.00,320.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,10.90,192,15.70,6.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,32.65,689,34.30,18.60,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4534,慶騰,26.60,2342,31.10,14.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.51)，進入噴發段,強勢突破 (軌外)
6655,科定,131.00,12,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6283,淳安,24.50,328,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6833,太康精密,26.10,18,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2458,義隆,166.00,2795,166.00,112.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (166.00 > 1.5σ)，動能強勁,貼軌運行
5236,凌陽創新,185.50,472,186.50,109.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (185.50 > 1.5σ)，動能強勁,貼軌運行
1597,直得,221.00,9245,221.00,69.80,---,進入盤整 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (219.72)，進入噴發段,強勢突破 (軌外)
4113,聯上,14.65,433,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4131,浩泰,34.40,4,42.00,30.55,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2432,倚天酷��-創,26.20,68,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6462,神盾,146.50,7485,156.50,92.00,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (146.50 > 1.5σ)，動能強勁,貼軌運行
3687,歐買尬,67.20,101,85.00,62.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6899,創為精密,61.30,185,65.30,48.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,184.00,355,222.37,152.50,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3520,華盈,14.95,168,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7827,漢康-KY,133.00,605,171.00,46.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4523,永彰,28.70,111,39.80,27.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00665,富邦�琤肭磪囓�2,9.70,24216,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7840,祥圃,38.00,2,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2328,廣宇,54.50,12079,62.00,35.87,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6911,群運,31.90,81,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
9926,新海,48.95,59,57.20,48.95,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6691,洋基工程,650.00,958,684.00,335.45,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1439,雋揚,26.00,147,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4915,致伸,72.40,2566,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6156,松上,18.95,680,29.24,18.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
0052,富邦科技,59.25,26538,261.20,35.04,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (59.25 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,211.75,865,214.30,120.20,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.45 (低於 20),進入盤整
6901,鑽石投資,12.80,2695,23.80,12.80,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2241,艾姆勒,36.95,2498,40.85,22.50,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,19.35,207,19.65,15.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,5.51,3499,6.50,4.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.23,38,13.96,8.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4702,中美實,9.85,119,12.25,9.40,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.85 > 1.5σ)，動能強勁,貼軌運行
5234,達興材料,439.00,1049,462.00,177.14,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00653,富邦印度正2,46.66,448,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3515,華擎,245.00,1066,337.50,201.00,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
