代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
5013.TWO,強新,24.55,-2,0,9,20260721,0,0,0,N/A,-5.03%,🚨 外資提款
4714.TWO,永捷,11.0,139,0,0,20260721,0,0,0,N/A,-2.65%,🚨 外資提款
1535.TW,中宇,46.6,-8,0,0,20260721,0,0,0,N/A,-6.61%,🚨 外資提款
7715.TWO,裕山,33.8,164,0,0,20260721,0,0,0,N/A,-6.63%,🚨 外資提款
6510.TWO,精測,2645.0,1,-33,26,20260721,0,0,0,N/A,-2.04%,🚨 外資提款
6156.TWO,松上,24.2,525,0,-15,20260721,0,0,0,N/A,-11.19%,🚨 外資提款
8271.TW,宇瞻,191.5,-518,-10,51,20260721,0,0,0,N/A,10.37%,🚨 外資提款
6934.TW,心誠鎂,78.0,-6,0,0,20260721,0,0,0,N/A,0.00%,🚨 外資提款
6918.TW,愛派司,72.9,-10,0,2,20260721,0,0,0,N/A,-0.55%,🚨 外資提款
7831.TWO,捷博,33.9,0,0,0,20260721,0,0,0,N/A,0.30%,🚨 外資提款
7894.TWO,,177.0,0,0,0,20260721,0,0,0,N/A,-19.73%,🚨 外資提款
6235.TW,華孚,39.95,58,0,17,20260721,0,0,0,N/A,-4.54%,🚨 外資提款
3388.TWO,崇越電,73.4,348,0,-47,20260721,0,0,0,N/A,-5.90%,🚨 外資提款
1805.TW,寶徠,10.15,-2,0,4,20260721,0,0,0,N/A,1.60%,🚨 外資提款
2362.TW,藍天,43.25,68,-309,-2,20260721,0,0,0,N/A,4.09%,🚨 外資提款
7719.TWO,碳基,54.1,0,0,0,20260721,0,0,0,N/A,-6.88%,🚨 外資提款
020012.TW,富邦行動通訊N,22.14,0,0,0,20260721,0,0,0,N/A,-9.26%,🚨 外資提款
1316.TW,上曜,10.3,-347,0,2,20260721,0,0,0,N/A,0.98%,🚨 外資提款
5353.TWO,台林,27.65,11,0,0,20260721,0,0,0,N/A,-2.98%,🚨 外資提款
4768.TWO,晶呈科技,297.0,189,0,-5,20260721,0,0,0,N/A,-9.45%,🚨 外資提款
3704.TW,合勤控,47.35,-297,0,-39,20260721,0,0,0,N/A,-2.67%,🚨 外資提款
1717.TW,長興,63.2,-7470,3,-681,20260721,0,0,0,N/A,-9.71%,🚨 外資提款
00663L.TW,國泰臺灣加權正2,98.0,-1151,0,-13688,20260721,0,0,0,N/A,-4.72%,🚨 外資提款
7868.TWO,聖育,57.9,0,0,0,20260721,0,0,0,N/A,-9.25%,🚨 外資提款
2102.TW,泰豐,19.2,72,-100,5,20260721,0,0,0,N/A,2.67%,🚨 外資提款
6140.TWO,訊達,17.8,5,0,0,20260721,0,0,0,N/A,-2.20%,🚨 外資提款
4172.TWO,因華,11.85,0,0,0,20260721,0,0,0,N/A,5.33%,🚨 外資提款
2457.TW,飛宏,24.3,-1448,0,-134,20260721,0,0,0,N/A,-8.65%,🚨 外資提款
2347.TW,聯強,85.3,4620,-5269,901,20260721,0,0,0,N/A,2.65%,🚨 外資提款
6176.TW,瑞儀,84.7,-85,-69,-12,20260721,0,0,0,N/A,-3.53%,🚨 外資提款
3056.TW,富華新,14.55,95,0,5,20260721,0,0,0,N/A,0.34%,🚨 外資提款
00795B.TWO,中信美國公債20年,27.03,2518,0,2235,20260721,0,0,0,N/A,0.48%,🚨 外資提款
7607.TWO,通用幹細胞*,13.05,0,0,0,20260721,0,0,0,N/A,-0.38%,🚨 外資提款
3228.TWO,金麗科,161.0,22,0,2,20260721,0,0,0,N/A,-4.17%,🚨 外資提款
4552.TW,力達-KY,19.25,10,0,0,20260721,0,0,0,N/A,0.52%,🚨 外資提款
5443.TWO,均豪,98.0,1508,0,-102,20260721,0,0,0,N/A,-6.22%,🚨 外資提款
00708L.TW,期元大S&P黃金正2,70.5,94,0,268,20260721,0,0,0,N/A,1.29%,🚨 外資提款
1517.TW,利奇,11.5,-743,0,0,20260721,0,0,0,N/A,6.98%,🚨 外資提款
8383.TWO,千附,84.5,330,0,-38,20260721,0,0,0,N/A,3.43%,🚨 外資提款
4950.TWO,金耘國際,16.0,0,0,-1,20260721,0,0,0,N/A,-3.03%,🚨 外資提款
3312.TW,弘憶股,47.65,271,0,-38,20260721,0,0,0,N/A,-10.77%,🚨 外資提款
2640.TWO,大車隊,145.5,-61,0,0,20260721,0,0,0,N/A,-1.85%,🚨 外資提款
4119.TW,旭富,48.4,20,0,4,20260721,0,0,0,N/A,8.52%,🚨 外資提款
4967.TW,十銓,214.0,483,2,-22,20260721,0,0,0,N/A,-4.68%,🚨 外資提款
2924.TWO,宏太-KY,18.25,0,0,0,20260720,0,0,0,N/A,2.24%,🚨 外資提款
2948.TWO,寶陞,37.0,0,0,0,20260720,0,0,0,N/A,-4.52%,🚨 外資提款
6965.TW,中傑-KY,79.2,13,0,2,20260721,0,0,0,N/A,0.89%,🚨 外資提款
1810.TW,和成,31.05,-494,15,79,20260721,0,0,0,N/A,7.81%,🚨 外資提款
6114.TWO,久威,28.55,-7,0,0,20260721,0,0,0,N/A,0.53%,🚨 外資提款
3537.TWO,堡達,56.5,212,0,2,20260721,0,0,0,N/A,-10.60%,🚨 外資提款
7792.TWO,安葆,212.5,76,0,2,20260721,0,0,0,N/A,-8.21%,🚨 外資提款
4150.TWO,優你康,4.88,0,0,0,20260721,0,0,0,N/A,-2.40%,🚨 外資提款
8421.TWO,旭源,15.65,48,0,-14,20260721,0,0,0,N/A,-7.12%,🚨 外資提款
2539.TW,櫻花建,40.25,708,-162,6,20260721,0,0,0,N/A,-0.74%,🚨 外資提款
2374.TW,佳能,67.2,-337,0,-155,20260721,0,0,0,N/A,-7.05%,🚨 外資提款
2402.TW,毅嘉,58.0,-785,21,-220,20260721,0,0,0,N/A,-8.81%,🚨 外資提款
3541.TWO,西柏,21.8,-2,0,0,20260721,0,0,0,N/A,0.23%,🚨 外資提款
4417.TWO,金洲,43.45,-8,0,0,20260721,0,0,0,N/A,-0.69%,🚨 外資提款
6244.TWO,茂迪,25.85,-331,0,-3,20260721,0,0,0,N/A,-1.71%,🚨 外資提款
5272.TWO,笙科,18.55,3,0,0,20260721,0,0,0,N/A,-6.55%,🚨 外資提款
4441.TW,振大環球,177.5,22,0,0,20260721,0,0,0,N/A,-1.66%,🚨 外資提款
6901.TW,鑽石投資,17.6,54,0,23,20260721,0,0,0,N/A,-6.38%,🚨 外資提款
2405.TW,輔信,16.6,-1582,0,0,20260721,0,0,0,N/A,-2.06%,🚨 外資提款
1235.TW,興泰,37.2,25,0,2,20260721,0,0,0,N/A,4.35%,🚨 外資提款
9926.TW,新海,49.35,5,0,2,20260721,0,0,0,N/A,-1.30%,🚨 外資提款
6113.TWO,亞矽,23.15,-5,0,0,20260721,0,0,0,N/A,-8.86%,🚨 外資提款
1583.TW,程泰,50.1,7,0,6,20260721,0,0,0,N/A,2.87%,🚨 外資提款
8454.TW,富邦媒,250.0,29,0,12,20260721,0,0,0,N/A,-4.76%,🚨 外資提款
5228.TWO,鈺鎧,43.3,339,0,0,20260721,0,0,0,N/A,-13.40%,🚨 外資提款
8050.TWO,廣積,60.5,-37,0,-52,20260721,0,0,0,N/A,0.83%,🚨 外資提款
8097.TWO,常珵,52.1,-16,0,-1,20260721,0,0,0,N/A,-5.44%,🚨 外資提款
7743.TWO,金利食安,20.6,0,0,0,20260721,0,0,0,N/A,3.00%,🚨 外資提款
2013.TW,中鋼構,41.25,29,-30,0,20260721,0,0,0,N/A,1.48%,🚨 外資提款
8107.TWO,大億金茂,11.85,-4,0,0,20260721,0,0,0,N/A,-1.66%,🚨 外資提款
6789.TW,采鈺,481.5,418,16,-69,20260721,0,0,0,N/A,-0.10%,🚨 外資提款
4120.TWO,友華,44.4,4,0,0,20260721,0,0,0,N/A,1.98%,🚨 外資提款
8234.TWO,新漢,61.3,136,0,-6,20260721,0,0,0,N/A,-11.29%,🚨 外資提款
2516.TW,新建,14.0,-89,0,29,20260721,0,0,0,N/A,-3.45%,🚨 外資提款
1434.TW,福懋,19.0,-7736,0,-18,20260721,0,0,0,N/A,6.56%,🚨 外資提款
1709.TW,和益,28.1,891,0,195,20260721,0,0,0,N/A,0.18%,🚨 外資提款
2424.TW,隴華,8.6,-17,0,0,20260721,0,0,0,N/A,-6.42%,🚨 外資提款
4953.TWO,緯軟,123.5,-19,0,-11,20260721,0,0,0,N/A,2.07%,🚨 外資提款
6637.TWO,醫影,63.7,-2,0,0,20260721,0,0,0,N/A,0.00%,🚨 外資提款
7885.TWO,宏羚,25.95,0,0,0,20260721,0,0,0,N/A,-6.82%,🚨 外資提款
2855.TW,統一證,43.65,389,443,0,20260721,0,0,0,N/A,-6.43%,🚨 外資提款
3046.TW,建��,54.7,-100,0,1,20260721,0,0,0,N/A,2.63%,🚨 外資提款
3162.TWO,精確,67.5,749,0,-4,20260721,0,0,0,N/A,-14.45%,🚨 外資提款
5202.TWO,力新,13.05,29,0,0,20260721,0,0,0,N/A,-4.40%,🚨 外資提款
5607.TW,遠雄港,50.3,-39,0,7,20260721,0,0,0,N/A,1.21%,🚨 外資提款
1419.TW,新紡,66.9,-4,86,-1,20260721,0,0,0,N/A,1.36%,🚨 外資提款
6449.TW,鈺邦,245.0,594,0,-3,20260721,0,0,0,N/A,-18.06%,🚨 外資提款
6621.TWO,華宇藥,11.25,0,0,0,20260721,0,0,0,N/A,-1.75%,🚨 外資提款
6641.TW,基士德-KY,18.0,3,0,1,20260721,0,0,0,N/A,0.56%,🚨 外資提款
3499.TWO,環天科,13.75,7,0,0,20260721,0,0,0,N/A,-5.17%,🚨 外資提款
00893.TW,國泰智能電動車,44.38,-506,0,458,20260721,0,0,0,N/A,-2.48%,🚨 外資提款
7768.TWO,,,-32,0,-1,20260721,0,0,0,N/A,0.00%,🚨 外資提款
1594.TWO,日高,8.0,0,0,0,20260721,0,0,0,N/A,-4.31%,🚨 外資提款
9934.TW,成霖,10.8,401,0,10,20260721,0,0,0,N/A,0.93%,🚨 外資提款
6988.TW,威力暘-創,12.8,5,0,-2,20260721,0,0,0,N/A,-3.40%,🚨 外資提款
2349.TW,錸德,11.35,-1439,0,2,20260721,0,0,0,N/A,-5.02%,🚨 外資提款
4977.TW,眾達-KY,134.0,764,-10,-9,20260721,0,0,0,N/A,-8.84%,🚨 外資提款
5478.TWO,智冠,99.5,-6,0,0,20260721,0,0,0,N/A,0.51%,🚨 外資提款
00864B.TWO,中信美國公債0-1,47.1,1252,0,-158,20260721,0,0,0,N/A,0.66%,🚨 外資提款
6202.TW,盛群,57.1,-45,40,-46,20260721,0,0,0,N/A,-15.66%,🚨 外資提款
8298.TWO,威睿,43.0,0,0,0,20260720,0,0,0,N/A,-14.85%,🚨 外資提款
6426.TW,統新,155.5,142,0,-2,20260721,0,0,0,N/A,-10.89%,🚨 外資提款
8183.TWO,精星,30.6,-5,0,-7,20260721,0,0,0,N/A,-7.83%,🚨 外資提款
1470.TW,大統新創,22.95,9,0,0,20260721,0,0,0,N/A,6.74%,🚨 外資提款
6194.TWO,育富,30.1,-5,0,0,20260721,0,0,0,N/A,2.45%,🚨 外資提款
6649.TWO,台生材,37.4,-11,0,0,20260721,0,0,0,N/A,-5.91%,🚨 外資提款
6659.TWO,天明製藥,19.5,0,0,0,20260721,0,0,0,N/A,-2.74%,🚨 外資提款
7710.TWO,東擎科技,249.5,0,0,0,20260721,0,0,0,N/A,-3.29%,🚨 外資提款
7762.TWO,吉晟生,49.85,0,0,0,20260721,0,0,0,N/A,1.71%,🚨 外資提款
1599.TWO,宏佳騰,22.95,-3,0,0,20260721,0,0,0,N/A,-0.22%,🚨 外資提款
7556.TWO,意德士,222.5,-1,0,1,20260721,0,0,0,N/A,-5.92%,🚨 外資提款
6857.TWO,宏�硒撢�,92.8,0,0,0,20260721,0,0,0,N/A,-1.59%,🚨 外資提款
009813.TW,貝萊德標普卓越50,11.18,-224,0,1626,20260721,0,0,0,N/A,0.00%,🚨 外資提款
6223.TWO,旺矽,5875.0,106,18,-28,20260721,0,0,0,N/A,-7.33%,🚨 外資提款
3050.TW,鈺德,11.75,-348,0,0,20260721,0,0,0,N/A,-0.42%,🚨 外資提款
3438.TWO,類比科,56.0,4,0,0,20260721,0,0,0,N/A,-11.11%,🚨 外資提款
2301.TW,光寶科,207.0,-8396,-2413,479,20260721,0,0,0,N/A,-2.59%,🚨 外資提款
7427.TWO,華上生醫,72.4,0,0,0,20260721,0,0,0,N/A,50.36%,🚨 外資提款
8068.TWO,全達,18.95,74,0,0,20260721,0,0,0,N/A,-0.52%,🚨 外資提款
9904.TW,寶成,24.4,-3387,-3092,930,20260721,0,0,0,N/A,1.46%,🚨 外資提款
4702.TWO,中美實,9.5,-7,0,0,20260721,0,0,0,N/A,-1.66%,🚨 外資提款
6591.TW,動力-KY,44.1,22,0,0,20260721,0,0,0,N/A,-3.29%,🚨 外資提款
00733.TW,富邦臺灣中小,65.1,-329,0,-350,20260721,0,0,0,N/A,-8.70%,🚨 外資提款
2010.TW,春源,21.1,-430,186,-4,20260721,0,0,0,N/A,-0.47%,🚨 外資提款
4991.TWO,環宇-KY,382.5,1119,2,-11,20260721,0,0,0,N/A,-8.27%,🚨 外資提款
5203.TW,訊連,65.9,28,0,2,20260721,0,0,0,N/A,-1.20%,🚨 外資提款
4197.TWO,暐世,8.94,0,0,0,20260721,0,0,0,N/A,3.00%,🚨 外資提款
2108.TW,南帝,28.2,-257,142,-1,20260721,0,0,0,N/A,0.00%,🚨 外資提款
4413.TWO,飛寶企業,14.35,-1,0,0,20260721,0,0,0,N/A,-1.71%,🚨 外資提款
3158.TWO,嘉實,81.9,0,0,0,20260721,0,0,0,N/A,-1.68%,🚨 外資提款
00665L.TW,富邦�琤肭磪囓�2,9.34,1312,0,-1318,20260721,0,0,0,N/A,7.48%,🚨 外資提款
3432.TW,台端,17.1,4,0,0,20260721,0,0,0,N/A,-2.29%,🚨 外資提款
3492.TWO,長盛,22.3,-2,0,2,20260721,0,0,0,N/A,-2.19%,🚨 外資提款
6428.TWO,淘米,24.25,0,0,0,20260721,0,0,0,N/A,-3.00%,🚨 外資提款
6612.TWO,奈米醫材,70.5,1,0,0,20260721,0,0,0,N/A,-2.49%,🚨 外資提款
6756.TW,威鋒電子,94.0,9,0,-7,20260721,0,0,0,N/A,-3.19%,🚨 外資提款
2633.TW,台灣高鐵,26.1,1838,-18,-24,20260721,0,0,0,N/A,2.35%,🚨 外資提款
6881.TWO,潤德,205.0,-3,0,0,20260721,0,0,0,N/A,-1.91%,🚨 外資提款
2354.TW,鴻準,55.2,-1494,13,-392,20260721,0,0,0,N/A,-0.90%,🚨 外資提款
7711.TW,永擎,304.0,110,0,2,20260721,0,0,0,N/A,-3.34%,🚨 外資提款
2376.TW,技嘉,341.0,-1442,192,231,20260721,0,0,0,N/A,2.10%,🚨 外資提款
3564.TWO,其陽,47.5,13,0,0,20260721,0,0,0,N/A,-9.35%,🚨 外資提款
5223.TWO,安力-KY,23.6,14,0,1,20260721,0,0,0,N/A,0.21%,🚨 外資提款
7642.TWO,昶瑞機電,81.3,-1,0,0,20260721,0,0,0,N/A,3.44%,🚨 外資提款
7873.TWO,瑞峰,134.5,0,0,0,20260721,0,0,0,N/A,1.89%,🚨 外資提款
1337.TW,再生-KY,4.88,-23,0,0,20260721,0,0,0,N/A,-1.61%,🚨 外資提款
3060.TW,銘異,29.1,-745,63,-4,20260721,0,0,0,N/A,-15.04%,🚨 外資提款
2929.TW,淘帝-KY,6.0,77,0,15,20260721,0,0,0,N/A,4.35%,🚨 外資提款
5271.TWO,紘通,11.4,0,0,0,20260721,0,0,0,N/A,-12.31%,🚨 外資提款
4545.TW,銘鈺,33.1,-16,0,6,20260721,0,0,0,N/A,-5.43%,🚨 外資提款
1584.TWO,精剛,20.05,-217,0,2,20260721,0,0,0,N/A,0.50%,🚨 外資提款
4588.TW,玖鼎電力,52.0,-7,0,1,20260721,0,0,0,N/A,-3.70%,🚨 外資提款
4170.TWO,鑫品生醫,12.9,0,0,0,20260721,0,0,0,N/A,3.20%,🚨 外資提款
6780.TWO,學習王,40.0,0,0,0,20260721,0,0,0,N/A,0.00%,🚨 外資提款
7769.TW,鴻勁,6500.0,-31,27,11,20260721,0,0,0,N/A,1.64%,🚨 外資提款
6276.TWO,安鈦克,20.9,9,0,0,20260721,0,0,0,N/A,-5.00%,🚨 外資提款
4532.TW,瑞智,24.7,-46,7,37,20260721,0,0,0,N/A,-2.76%,🚨 外資提款
1463.TW,強盛新,18.1,93,0,0,20260721,0,0,0,N/A,3.72%,🚨 外資提款
4973.TWO,廣穎,140.0,457,0,-3,20260721,0,0,0,N/A,-9.39%,🚨 外資提款
3114.TWO,好德,32.65,159,0,0,20260721,0,0,0,N/A,-10.18%,🚨 外資提款
3033.TW,威健,49.3,-9623,138,-818,20260721,0,0,0,N/A,-2.57%,🚨 外資提款
6903.TWO,巨漢,360.0,-118,-8,-2,20260721,0,0,0,N/A,-4.76%,🚨 外資提款
1477.TW,聚陽,218.0,307,1,13,20260721,0,0,0,N/A,-0.91%,🚨 外資提款
4916.TW,事欣科,107.0,-443,2,-5,20260721,0,0,0,N/A,-2.73%,🚨 外資提款
6527.TWO,明達醫,69.1,-1,0,0,20260721,0,0,0,N/A,-2.68%,🚨 外資提款
3360.TWO,尚立,19.05,205,0,0,20260721,0,0,0,N/A,-11.19%,🚨 外資提款
7869.TWO,宏于電機,383.0,0,0,0,20260721,0,0,0,N/A,-4.25%,🚨 外資提款
7811.TWO,民盛,71.1,-2,0,0,20260721,0,0,0,N/A,-0.97%,🚨 外資提款
4746.TW,台耀,52.1,-161,0,0,20260721,0,0,0,N/A,-0.38%,🚨 外資提款
6929.TWO,佑全,22.5,0,0,0,20260721,0,0,0,N/A,0.90%,🚨 外資提款
1457.TW,宜進,14.3,29,0,-4,20260721,0,0,0,N/A,1.42%,🚨 外資提款
3308.TW,聯德,20.65,-19,0,2,20260721,0,0,0,N/A,-1.67%,🚨 外資提款
6980.TWO,鐳洋科技,113.5,0,0,0,20260721,0,0,0,N/A,-11.33%,🚨 外資提款
4401.TWO,東隆興,15.0,-1,0,0,20260721,0,0,0,N/A,2.04%,🚨 外資提款
7713.TWO,威力德生醫,70.7,0,0,0,20260721,0,0,0,N/A,0.14%,🚨 外資提款
6752.TWO,叡揚,100.0,3,0,0,20260721,0,0,0,N/A,2.56%,🚨 外資提款
1726.TW,永記,76.1,-32,47,0,20260721,0,0,0,N/A,-3.91%,🚨 外資提款
4168.TWO,醣聯,23.65,11,0,1,20260721,0,0,0,N/A,-0.84%,🚨 外資提款
6026.TWO,福邦證,14.45,504,0,0,20260721,0,0,0,N/A,-1.37%,🚨 外資提款
6614.TW,資拓宏宇,38.5,8,0,2,20260721,0,0,0,N/A,1.05%,🚨 外資提款
3520.TWO,華盈,16.55,12,0,0,20260721,0,0,0,N/A,2.48%,🚨 外資提款
5904.TWO,寶雅,633.0,61,-26,-83,20260721,0,0,0,N/A,0.27%,🚨 外資提款
6432.TWO,今展科,69.8,129,0,-4,20260721,0,0,0,N/A,-5.93%,🚨 外資提款
00894.TW,中信小資高價30,45.15,-1017,0,553,20260721,0,0,0,N/A,-1.66%,🚨 外資提款
00942B.TWO,台新美A公司債20+,14.21,853,0,319,20260721,0,0,0,N/A,0.42%,🚨 外資提款
6418.TWO,詠昇,30.25,10,0,0,20260721,0,0,0,N/A,-4.27%,🚨 外資提款
8110.TW,華東,41.85,747,0,-66,20260721,0,0,0,N/A,-12.63%,🚨 外資提款
6762.TWO,達亞,170.5,-1,0,0,20260721,0,0,0,N/A,0.29%,🚨 外資提款
7825.TWO,和亞智慧,73.0,0,0,0,20260721,0,0,0,N/A,-6.42%,🚨 外資提款
009811.TW,統一美國50,13.14,109,0,810,20260721,0,0,0,N/A,0.31%,🚨 外資提款
3603.TWO,建祥國際,6.95,0,0,0,20260721,0,0,0,N/A,-2.80%,🚨 外資提款
3672.TWO,康聯訊,13.85,0,0,0,20260721,0,0,0,N/A,9.49%,🚨 外資提款
00761B.TWO,國泰A級公司債,34.5,-27,0,626,20260721,0,0,0,N/A,0.73%,🚨 外資提款
4927.TW,泰鼎-KY,35.35,1479,0,36,20260721,0,0,0,N/A,-11.85%,🚨 外資提款
1723.TW,中碳,89.5,-51,0,-38,20260721,0,0,0,N/A,4.80%,🚨 外資提款
4416.TWO,三圓,10.35,56,0,0,20260721,0,0,0,N/A,-0.48%,🚨 外資提款
2812.TW,台中銀,20.45,17703,2874,-11,20260721,0,0,0,N/A,-0.24%,🚨 外資提款
6147.TWO,頎邦,173.0,9307,-2314,-333,20260721,0,0,0,N/A,-6.99%,🚨 外資提款
8176.TWO,智捷,9.99,-27,0,0,20260721,0,0,0,N/A,-1.58%,🚨 外資提款
3131.TWO,弘塑,2990.0,-19,23,-4,20260721,0,0,0,N/A,-1.81%,🚨 外資提款
3095.TWO,及成,39.0,-1,0,0,20260721,0,0,0,N/A,-3.23%,🚨 外資提款
2364.TW,倫飛,70.8,5,0,0,20260721,0,0,0,N/A,2.61%,🚨 外資提款
00961.TW,FT臺灣永續高息,12.53,34,0,-5613,20260721,0,0,0,N/A,0.89%,🚨 外資提款
3678.TWO,聯享,50.5,0,0,0,20260721,0,0,0,N/A,7.13%,🚨 外資提款
6103.TWO,合邦,30.2,-1,0,0,20260721,0,0,0,N/A,6.90%,🚨 外資提款
6850.TWO,光鼎生技,33.0,0,0,0,20260721,0,0,0,N/A,-7.30%,🚨 外資提款
2734.TWO,易飛網,15.15,8,0,0,20260721,0,0,0,N/A,1.34%,🚨 外資提款
1423.TW,利華,36.4,-9,0,1,20260721,0,0,0,N/A,-0.82%,🚨 外資提款
3611.TWO,鼎翰,186.0,-12,0,2,20260721,0,0,0,N/A,-1.16%,🚨 外資提款
6890.TW,來億-KY,177.0,44,0,13,20260721,0,0,0,N/A,-0.56%,🚨 外資提款
6236.TWO,中湛,17.05,0,0,0,20260720,0,0,0,N/A,0.00%,🚨 外資提款
8489.TWO,三貝德,22.95,-5,0,-2,20260721,0,0,0,N/A,0.88%,🚨 外資提款
7566.TWO,亞果遊艇,11.65,0,0,0,20260721,0,0,0,N/A,-2.10%,🚨 外資提款
00653L.TW,富邦印度正2,46.9,31,0,270,20260721,0,0,0,N/A,0.49%,🚨 外資提款
020030.TW,統一智慧電動車N,17.19,0,0,-4,20260721,0,0,0,N/A,-6.68%,🚨 外資提款
5243.TW,乙盛-KY,89.0,514,100,54,20260721,0,0,0,N/A,-4.20%,🚨 外資提款
2601.TW,益航,6.85,2133,0,7,20260721,0,0,0,N/A,-4.86%,🚨 外資提款
1475.TW,業旺,26.8,2,0,1,20260721,0,0,0,N/A,-0.19%,🚨 外資提款
5215.TW,科嘉-KY,39.3,30,0,3,20260721,0,0,0,N/A,-3.91%,🚨 外資提款
9937.TW,全國,56.0,52,0,6,20260721,0,0,0,N/A,2.92%,🚨 外資提款
00724B.TWO,群益投資級金融債,33.66,32,0,626,20260721,0,0,0,N/A,0.66%,🚨 外資提款
7780.TW,大研生醫*,17.45,300,0,8,20260721,0,0,0,N/A,-1.13%,🚨 外資提款
00756B.TWO,群益投等新興公債,31.8,-15,0,28,20260721,0,0,0,N/A,0.22%,🚨 外資提款
4142.TW,國光生,17.0,-1,0,18,20260721,0,0,0,N/A,0.89%,🚨 外資提款
1472.TW,三洋實業,88.4,2,0,1,20260721,0,0,0,N/A,1.73%,🚨 外資提款
8409.TWO,商之器,19.0,-4,0,0,20260721,0,0,0,N/A,0.53%,🚨 外資提款
6691.TW,洋基工程,721.0,-257,71,11,20260721,0,0,0,N/A,2.27%,🚨 外資提款
00757.TW,統一FANG+,132.5,988,0,2319,20260721,0,0,0,N/A,0.34%,🚨 外資提款
8171.TWO,天宇,20.75,17,0,14,20260721,0,0,0,N/A,2.47%,🚨 外資提款
5267.TWO,龍翩,45.55,0,0,0,20260721,0,0,0,N/A,-20.37%,🚨 外資提款
6869.TW,雲豹能源,68.5,337,0,16,20260721,0,0,0,N/A,-2.84%,🚨 外資提款
4553.TWO,盛復,17.05,0,0,0,20260721,0,0,0,N/A,3.33%,🚨 外資提款
5230.TWO,雷笛克光學,18.35,22,0,0,20260721,0,0,0,N/A,-7.09%,🚨 外資提款
3321.TW,同泰,18.65,-149,0,72,20260721,0,0,0,N/A,-6.05%,🚨 外資提款
1441.TW,大東,9.1,8,0,1,20260721,0,0,0,N/A,0.00%,🚨 外資提款
4721.TWO,美琪瑪,73.1,-113,0,-9,20260721,0,0,0,N/A,-4.32%,🚨 外資提款
5014.TWO,建錩,11.05,45,0,27,20260721,0,0,0,N/A,-1.78%,🚨 外資提款
1780.TWO,立弘,22.55,-13,0,0,20260721,0,0,0,N/A,-1.96%,🚨 外資提款
2486.TW,一詮,218.5,-3643,0,-123,20260721,0,0,0,N/A,-6.62%,🚨 外資提款
5425.TWO,台半,89.5,2098,0,-55,20260721,0,0,0,N/A,-16.36%,🚨 外資提款
2495.TW,普安,38.65,324,0,-82,20260721,0,0,0,N/A,-13.63%,🚨 外資提款
2393.TW,億光,67.5,-2368,89,274,20260721,0,0,0,N/A,-0.15%,🚨 外資提款
2485.TW,兆赫,41.25,2095,-144,-59,20260721,0,0,0,N/A,-12.79%,🚨 外資提款
6846.TWO,綠茵,63.7,-2,0,0,20260721,0,0,0,N/A,0.79%,🚨 外資提款
00933B.TWO,國泰10Y+金融債,16.03,5605,0,9877,20260721,0,0,0,N/A,0.63%,🚨 外資提款
2542.TW,興富發,44.1,-3560,6804,-68,20260721,0,0,0,N/A,1.61%,🚨 外資提款
6531.TW,愛普*,858.0,551,4,-104,20260721,0,0,0,N/A,0.00%,🚨 外資提款
7824.TWO,智寶,42.0,0,0,0,20260721,0,0,0,N/A,0.00%,🚨 外資提款
9914.TW,美利達,80.4,-320,-1,-180,20260721,0,0,0,N/A,5.65%,🚨 外資提款
2066.TWO,世德,62.8,-42,0,1,20260721,0,0,0,N/A,-3.68%,🚨 外資提款
8043.TWO,蜜望實,141.5,1281,0,-5,20260721,0,0,0,N/A,-7.82%,🚨 外資提款
9930.TW,中聯資源,64.1,72,0,16,20260721,0,0,0,N/A,1.42%,🚨 外資提款
4513.TWO,福裕,21.45,224,0,28,20260721,0,0,0,N/A,5.41%,🚨 外資提款
6169.TWO,昱泉,14.3,-3,0,1,20260721,0,0,0,N/A,-1.04%,🚨 外資提款
4767.TWO,誠泰科技,27.2,-1,0,0,20260721,0,0,0,N/A,-0.73%,🚨 外資提款
3629.TWO,地心引力,13.75,0,0,0,20260721,0,0,0,N/A,-7.09%,🚨 外資提款
2317.TW,鴻海,246.0,-4268,-696,2134,20260721,0,0,0,N/A,4.46%,🚨 外資提款
00904.TW,新光臺灣半導體30,38.95,146,0,-502,20260721,0,0,0,N/A,-3.40%,🚨 外資提款
1402.TW,遠東新,27.35,13672,-22,-30,20260721,0,0,0,N/A,3.80%,🚨 外資提款
6124.TWO,業強,26.9,2,0,0,20260721,0,0,0,N/A,-0.37%,🚨 外資提款
7878.TWO,藥祇,168.5,0,0,0,20260721,0,0,0,N/A,-22.53%,🚨 外資提款
2886.TW,兆豐金,48.6,15667,1685,8761,20260721,0,0,0,N/A,3.40%,🚨 外資提款
6625.TW,必應,75.9,-46,0,0,20260721,0,0,0,N/A,-2.69%,🚨 外資提款
3701.TW,大眾控,39.5,522,0,13,20260721,0,0,0,N/A,-4.82%,🚨 外資提款
6923.TW,中台,77.1,30,0,3,20260721,0,0,0,N/A,-0.13%,🚨 外資提款
1219.TW,福壽,11.7,139,0,-4,20260721,0,0,0,N/A,-0.85%,🚨 外資提款
8162.TW,微矽電子-創,61.9,198,0,-9,20260721,0,0,0,N/A,-10.81%,🚨 外資提款
