股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1784,訊聯,60.20,104,115.50,60.20,---,1.71%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2762,世界健身-KY,86.70,64,89.90,68.46,---,5.18%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (86.36)，進入噴發段,強勢突破 (軌外)
6661,威健生技,18.10,9,23.30,15.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6977,聯純,198.00,36,407.50,73.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6130,上亞科技,27.10,553,47.25,21.80,---,1.4%,進入盤整,連1日大漲,無,ADX 為 18.04 (低於 20),進入盤整
4749,新應材,816.00,437,1175.00,596.13,---,0.98%,進入盤整,無,無,ADX 為 13.33 (低於 20),進入盤整
7823,奧義賽博-KY創,83.70,17,148.00,76.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
00933,國泰10Y+金融債,16.03,9150,16.44,14.34,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1220,台榮,11.35,30,13.65,11.20,---,4.98%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
5425,台半,89.50,9095,144.00,43.55,---,4.08%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 7.56 (低於 20),進入盤整
6610,安成生技,27.20,175,39.15,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
1307,三芳,32.35,454,37.40,29.40,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4960,誠美材,21.00,2334,44.95,12.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3437,榮創,17.80,519,29.90,13.05,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2235,謚源,27.75,2,44.21,27.00,---,6.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00911,兆豐洲際半導體,55.25,398,68.40,23.36,---,2.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6024,群益期,64.40,308,65.20,48.20,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3629,地心引力,13.75,9,36.80,13.75,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
009815,大華美國MAG7+,11.34,3088,11.74,8.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6683,雍智科技,1170.00,1194,2565.00,340.00,---,2.96%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2637,慧洋-KY,81.10,1746,84.70,53.40,---,7.63%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3290,東浦,61.30,422,71.30,34.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (61.54),離開盤整 (向下)
00683,期元大美元指正2,22.03,10,22.29,19.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1513,中興電,162.50,3229,187.00,143.00,---,2.74%,進入盤整,無,無,ADX 為 16.43 (低於 20),進入盤整
1455,集盛,9.23,554,11.00,7.55,---,1.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6730,常廣,34.50,27,50.20,34.00,---,3.9%,離開盤整 (向下),無,無,跌破布林下軌 (34.58),離開盤整 (向下)
1742,台蠟,16.40,64,17.75,13.10,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.40 > 1.5σ)，動能強勁,貼軌運行
7507,環拓科技,20.10,2,47.60,19.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00989,台新美國非投等債,17.04,585,18.88,13.17,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3038,全台,20.70,116,25.20,20.00,---,5.21%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8996,高力,983.00,2269,1590.00,251.14,---,1.5%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 12.29 (低於 20),進入盤整
2537,聯上發,11.05,377,12.40,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8011,台通,16.75,654,24.95,16.25,---,6.36%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3465,進泰電子,30.70,82,54.00,26.65,---,1.95%,進入盤整,無,無,ADX 為 18.38 (低於 20),進入盤整
6246,臺龍,13.55,71,20.30,12.50,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5271,紘通,11.40,405,50.70,8.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,20.95,397,25.35,16.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2485,兆赫,41.25,4690,81.50,11.25,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8059,凱碩,15.85,126,35.80,15.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6586,醣基,122.50,854,135.50,23.35,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.19%,均線糾擺
2945,三商家購,41.65,7,44.30,36.90,---,3.75%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3708,上緯投控,99.40,302,148.50,78.40,---,5.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00404,主動聯博動能50,9.41,9765,10.52,9.02,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1466,聚隆,18.15,2178,19.95,13.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4533,協易機,26.35,408,41.25,19.35,---,4.78%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 4.68 (低於 20),進入盤整
8933,愛地雅,4.69,74,9.19,4.30,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.27%,均線糾擺
00631,元大台灣50正2,34.34,203992,537.85,19.26,---,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 14.17 (低於 20),進入盤整
6855,數泓科,115.50,10,135.91,101.00,---,4.29%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5457,宣德,30.35,286,51.70,27.75,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6848,拉法醫,19.35,8,23.21,14.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2108,南帝,28.20,512,32.15,21.45,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1409,新纖,24.10,11052,31.70,11.69,---,3.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4588,玖鼎電力,52.00,43,74.00,51.50,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3511,矽瑪,20.55,251,28.15,18.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2049,上銀,305.00,1754,409.50,181.00,---,1.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00993,主動安聯台灣,12.36,10937,14.64,9.62,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6859,伯特光,98.60,20,148.50,89.90,---,1.92%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6995,野獸國,57.30,21,80.80,43.19,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7797,Q BURGER,54.70,11,109.92,52.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
1582,信錦,71.00,631,119.50,63.10,---,7.14%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6212,理銘,28.30,2,44.15,27.05,---,4.53%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5474,聰泰,144.50,175,210.50,126.50,---,2.42%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.27 (低於 20),進入盤整
6518,康科特,31.35,1,52.10,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8438,昶昕,69.70,496,106.50,28.00,---,4.11%,離開盤整 (向下),無,無,跌破布林下軌 (72.47),離開盤整 (向下)
5351,鈺創,88.90,21168,104.50,25.35,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.45%,均線糾擺
1560,中砂,676.00,1809,769.00,297.00,---,1.1%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.95 (低於 20),進入盤整
9105,泰金寶-DR,8.76,25757,12.70,5.26,---,1.46%,進入盤整,無,無,ADX 為 15.09 (低於 20),進入盤整
2353,宏��,30.20,21803,43.40,25.10,---,4.83%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8467,波力-KY,106.00,15,195.45,102.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2646,星宇航空,22.00,11204,26.40,20.00,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (21.87)，進入噴發段,強勢突破 (軌外)
1736,喬山,141.50,1554,183.00,108.00,---,2.57%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (140.08)，進入噴發段,強勢突破 (軌外)
6982,大井泵浦,49.95,26,77.20,49.85,---,3.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7850,寶泰生醫,16.30,322,48.65,13.20,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1593,祺驊,30.30,10,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4564,元翎,20.25,6589,21.60,14.50,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3288,點晶,26.45,473,29.30,14.45,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (26.45 > 1.5σ)，動能強勁,貼軌運行
7858,芝普,171.00,82,330.00,61.20,---,---,進入盤整,連1日大漲,無,ADX 為 11.95 (低於 20),進入盤整
6190,萬泰科,69.80,1440,92.00,37.00,---,4.96%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2331,精英,20.00,1328,29.95,17.25,---,1.15%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6934,心誠鎂,78.00,30,164.50,64.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9910,豐泰,68.10,2491,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
1780,立弘,22.55,63,36.00,16.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2070,精湛,52.30,123,82.40,36.09,---,2.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5471,松翰,56.40,2782,66.77,30.65,---,3.16%,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 18.95 (低於 20),進入盤整
00909,國泰數位支付服務,45.91,1445,52.15,32.66,---,6.21%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3508,位速,15.70,102,52.30,15.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.86),離開盤整 (向下)
2540,愛山林,54.00,413,60.23,44.95,---,1.26%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2498,宏達電,41.85,3994,74.50,37.30,---,1.13%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1218,泰山,16.30,823,19.60,16.00,---,6.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00753,中信中國50正2,9.55,9407,14.74,7.96,---,---,貼軌運行,無,無,股價於高位貼軌 (9.55 > 1.5σ)，動能強勁,貼軌運行
6861,睿生光電,211.00,418,462.00,46.05,---,3.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8110,華東,41.85,3560,88.00,12.60,---,1.55%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7765,中華資安,227.00,30,351.00,218.50,---,3.91%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (227.00 > 1.5σ)，動能強勁,貼軌運行
1524,耿鼎,26.85,271,34.11,25.29,---,6.28%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3294,英濟,31.70,366,59.00,30.20,---,1.26%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 15.39 (低於 20),進入盤整
2481,強茂,143.50,18462,227.50,45.35,---,2.98%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4722,國精化,217.50,1124,305.32,62.20,---,2.02%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
7716,昱臺國際,24.75,6,34.28,22.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
1474,弘裕,10.50,66,12.55,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8049,晶采,26.15,89,28.10,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
5516,雙喜,10.60,5,16.75,10.00,---,1%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7820,立盈,109.00,12,235.00,109.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5223,安力-KY,23.60,12,30.35,23.25,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4575,銓寶,22.50,19,36.18,19.85,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,51.50,12,64.40,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7867,特力屋,55.20,35,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7928,AuthenX,380.50,51,650.00,363.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3083,網龍,25.65,60,37.60,25.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6876,朗齊生醫*,15.15,222,26.25,15.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.34),離開盤整 (向下)
2477,美隆電,21.20,73,25.65,19.28,---,5.6%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5345,馥鴻,20.90,33,35.35,18.60,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4438,廣越,61.50,29,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1414,東和,18.60,137,20.66,14.05,---,1.12%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6609,瀧澤科,38.75,206,52.60,33.00,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3188,鑫龍騰,23.60,139,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6572,博錸,8.29,182,13.00,5.49,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,39.50,2570,44.40,14.40,---,0.06%,均線糾擺,隔二漲,無,MA 乖離率僅 0.92%,均線糾擺
2393,億光,67.50,2384,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6704,國璽幹細胞,19.20,172,30.60,19.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1293,利統,25.60,0,29.10,25.01,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
8905,裕國,31.00,13,40.75,29.00,---,3.25%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (30.42)，進入噴發段,強勢突破 (軌外)
6732,昇佳電子,204.00,762,248.79,140.16,---,5.28%,進入盤整,隔二漲,無,ADX 為 12.90 (低於 20),進入盤整
3615,安可,39.80,757,60.90,21.20,---,1.36%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,55.90,2522,87.50,49.15,---,5.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,124.50,8695,165.50,41.18,---,2.41%,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 11.98 (低於 20),進入盤整
009811,統一美國50,13.14,2095,13.32,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3607,谷崧,15.05,189,18.30,12.00,---,4.71%,均線糾擺 -> 進入盤整,無,無,ADX 為 14.34 (低於 20),進入盤整
6763,綠界科技*,42.55,158,66.79,41.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5205,中茂,22.10,2,35.20,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6937,天虹,268.50,317,351.50,196.50,---,1.01%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8066,來思達,15.05,5,22.70,14.75,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2305,全友,31.90,4728,42.65,10.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,81.00,419,114.00,64.00,---,4.58%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,12.25,267,15.00,11.00,---,4.88%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.99 (低於 20),進入盤整
6856,鑫傳,45.80,6,61.00,42.04,---,6.06%,貼軌運行,無,無,股價於高位貼軌 (45.80 > 1.5σ)，動能強勁,貼軌運行
2913,農林,11.35,1700,15.40,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1104,環泥,26.90,392,32.75,26.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1457,宜進,14.30,90,16.43,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00989,台新美國非投等債,10.25,114,10.28,9.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6230,尼得科超眾,116.00,36,182.50,107.50,---,0.45%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2413,環科,40.40,565,62.50,17.10,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,60.40,14,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,37.30,34,78.50,31.70,---,5.02%,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (37.30 > 1.5σ)，動能強勁,貼軌運行
6188,廣明,71.50,613,127.67,69.80,---,1.79%,進入盤整,無,無,ADX 為 14.91 (低於 20),進入盤整
3535,晶彩科,88.50,754,148.50,54.20,---,0.91%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.70,6,18.70,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
00908,富邦入息REITs+,15.67,27,15.68,12.18,---,0.85%,貼軌運行,無,無,股價於高位貼軌 (15.67 > 1.5σ)，動能強勁,貼軌運行
6971,惠民實業,27.40,37,50.40,26.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6826,和淞,506.00,115,635.00,301.15,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2103,台橡,23.65,3554,25.60,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,113.50,28,279.50,50.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (114.47),離開盤整 (向下)
6857,宏�硒撢�,92.80,0,146.50,92.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3052,夆典,10.85,209,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2317,鴻海,246.00,51203,309.00,160.50,📅 預告 (20260724),3.5%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2488,漢平,49.60,90,54.90,42.47,---,5.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3268,海德威,19.60,73,23.75,14.20,---,---,進入盤整,無,無,ADX 為 18.07 (低於 20),進入盤整
8089,康全電訊,18.75,130,41.80,18.35,---,2.79%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1815,富喬,79.20,11832,127.00,36.35,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,25.10,286,36.30,14.70,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,80.90,434,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
8163,達方,32.70,793,45.30,26.60,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,30.50,153,34.95,22.20,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6890,來億-KY,177.00,239,309.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,32.85,2568,45.00,9.23,---,2.49%,進入盤整,無,連3日大跌,ADX 為 10.77 (低於 20),進入盤整
8107,大億金茂,11.85,18,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6755,連鋐科技,13.80,63,28.95,13.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (13.92),離開盤整 (向下)
3356,奇偶,57.00,288,62.70,40.51,---,7.58%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2431,聯昌,10.65,170,17.65,10.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2924,宏太-KY,18.25,1,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
9921,巨大,84.60,2325,117.01,65.30,---,2.09%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,24.25,157,48.00,10.45,---,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,72.90,10,99.76,71.60,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6640,均華,928.00,106,1760.00,524.00,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6464,台數科,79.20,30,79.20,68.86,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (78.01)，進入噴發段,強勢突破 (軌外)
2451,創見,235.00,2817,363.50,88.80,---,5.48%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,309.00,267,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2010,春源,21.10,808,25.80,18.20,---,6.93%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6199,天品,100.50,366,124.50,80.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00770,國泰北美科技,66.85,81,71.40,42.42,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00754,群益AAA-AA公司債,33.06,121,34.29,30.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3234,光環,98.70,686,145.50,31.10,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,14.00,65,16.55,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00795,中信美國公債20年,27.03,4380,28.15,24.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2063,世鎧,24.20,15,29.65,23.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2302,麗正,39.60,2287,55.40,15.00,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,253.00,248,253.00,149.50,---,7.33%,貼軌運行,無,無,股價於高位貼軌 (253.00 > 1.5σ)，動能強勁,貼軌運行
3025,星通,56.70,130,78.80,41.80,---,6.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5011,久陽,20.05,339,26.70,9.81,---,4.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,43.45,45,56.80,42.25,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,180.50,2674,295.50,38.35,---,---,進入盤整,無,連4日大跌,ADX 為 19.34 (低於 20),進入盤整
6712,長聖,148.00,443,183.00,122.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,75.40,291,125.00,56.30,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,388.50,38,456.50,212.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,9.93,34,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7909,鈺祥,550.00,40,1050.00,503.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
00997,主動群益美國增長,11.49,15126,14.74,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,61.30,620,115.76,58.30,---,0.64%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,31.05,32697,31.10,14.30,---,1.27%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (31.05 > 1.5σ)，動能強勁,貼軌運行
7714,創泓科技,201.00,310,207.50,91.24,---,2.38%,進入盤整,連1日大漲,無,ADX 為 12.72 (低於 20),進入盤整
1432,大魯閣,15.05,98,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3661,世芯-KY,3490.00,1389,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,49.30,7373,55.60,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00646,元大S&P500,76.15,1792,76.85,56.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6592,和潤企業乙特,60.90,270,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
