代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7853,政美應用,317.61,320.0,2910,322.0,4934,323.50,312.50,319.22,322.00,404225,-,
7854,佐茂,66.65,66.1,3000,69.3,2990,69.30,66.00,66.80,69.30,22816,-,
7855,和運租車,103.51,103.0,2000,106.0,2000,106.00,103.00,105.05,104.00,57935,115/05/22,上市審議會通過
7856,漢測,3325.82,3400.0,1990,3430.0,5000,3445.00,3165.00,3370.14,3400.00,94509,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,40.38,38.55,3000,40.5,3000,40.55,40.45,40.48,40.45,2774,-,
7858,芝普,161.45,165.5,2000,171.0,2000,171.50,159.50,162.09,171.00,82677,-,
7860,得生製藥,79.59,76.5,3000,80.0,2990,80.00,78.00,78.01,80.00,3010,-,
7861,貝爾威勒,1022.08,1020.0,2000,1045.0,1998,1060.00,1005.00,1023.38,1045.00,65464,115/05/26,送件申請上市
7862,聚泰,28.71,28.1,6000,28.55,2999,29.20,27.80,28.10,28.55,15024,-,
7863,中科物流,43.95,41.8,6000,43.95,2999,43.95,43.80,43.81,43.95,104,-,
7865,金聯成,58.37,57.5,3000,60.4,3000,60.40,57.60,58.45,60.40,14218,-,
7866,丹立,163.93,171.0,4000,173.5,3200,175.00,164.00,170.67,173.00,100604,-,
7867,特力屋,54.73,54.1,2000,55.2,5980,55.20,54.10,54.86,55.20,35315,115/06/09,上市審議會通過
7868,聖育,60.66,57.8,6000,60.8,6000,63.20,57.90,60.47,57.90,105535,-,
7869,宏于電機,382.85,366.5,2000,384.0,3000,384.00,383.00,383.01,383.00,101,115/06/26,送件申請上櫃
7870,聯剛科技,133.77,128.5,2000,133.5,1999,133.50,132.00,133.41,133.50,129,-,
7871,安立璽榮-KY,81.89,80.8,2000,81.3,4990,85.10,76.70,80.66,80.80,611253,-,
7872,登豐,48.57,48.15,3000,48.9,6000,49.70,47.95,48.69,48.90,104456,-,
7873,瑞峰,128.77,135.0,5000,137.0,2000,138.00,128.00,131.56,135.50,112845,-,
7875,安圖斯,111.26,112.0,3300,117.5,3499,117.50,112.00,113.30,117.50,5204,-,
7876,鼎晉生技,35.85,35.9,3000,36.15,5995,36.15,35.65,36.00,36.15,23879,-,
7877,海利普,38.57,38.15,9000,40.15,8997,40.15,40.10,40.11,40.15,13,-,
7878,藥祇,180.77,165.0,2000,168.5,1889,180.00,157.50,167.01,168.00,493521,-,
7879,益材科技,54.74,55.5,2900,57.0,1244,57.00,54.00,55.58,57.00,77573,-,
7880,聖凰,158.06,153.5,2000,155.0,2000,158.50,149.00,153.94,155.50,79554,-,
7881,科明,89.00,86.0,3000,89.5,4000,89.00,85.90,86.54,85.90,11192,115/06/30,送件申請上櫃
7882,倍利創投,23.16,23.0,6000,24.0,5000,24.10,22.90,23.75,24.00,200892,-,
7883,饗賓,230.11,229.0,4000,240.5,2960,240.50,228.50,231.43,240.50,19725,-,
7885,宏羚,26.26,25.5,3000,26.2,3000,25.95,25.95,25.95,25.95,4003,-,
7886,科建,99.53,97.6,3000,100.5,4998,100.50,99.50,100.14,100.00,17447,-,
7887,宇川精材,151.84,155.5,2000,158.0,2399,160.50,148.50,152.33,158.00,580245,-,
7888,麗寶新藥,28.73,29.2,3000,30.2,2900,30.20,28.60,29.34,30.20,34600,-,
7889,騰勢,76.06,73.8,3000,75.9,2990,75.90,75.90,75.90,75.90,23,-,
7890,明曜科技,101.37,93.7,3000,98.4,3000,98.50,93.70,96.06,95.90,7014,-,
7891,博研醫藥,26.07,25.7,3000,26.25,2997,26.25,26.25,26.25,26.25,3,-,
7892,元鈦科,646.09,653.0,2000,662.0,2000,664.00,636.00,651.50,662.00,102758,-,
7893,睿信,167.23,166.5,2000,171.5,2000,172.00,163.50,167.54,171.50,65833,-,
7894,瀚軒,184.44,169.5,2000,177.5,2000,185.50,170.00,175.99,172.50,66373,-,
7895,元進莊,67.41,67.1,3000,68.0,1949,68.80,67.00,67.55,67.60,22468,-,
7896,喬越,192.32,169.0,1968,176.0,3894,188.00,153.00,173.20,169.00,43558,-,
7897,禾迅綠電,35.45,35.3,3000,37.1,2897,37.10,35.35,35.44,37.10,2103,-,
7898,乾瞻,377.76,379.5,2000,394.0,3984,394.00,366.50,377.13,394.00,40257,-,
7899,景美,395.02,396.5,2000,399.5,3179,401.00,388.50,395.12,399.50,130971,-,
7901,大大寬頻,69.73,69.5,3000,70.6,3000,70.40,69.60,70.05,70.40,33078,-,
7902,宇越生醫*,32.79,32.85,3000,33.95,2000,33.95,32.40,33.09,33.00,78285,-,
7904,任開數位,16.10,16.0,5000,16.7,4997,16.70,16.70,16.70,16.70,3,-,
7907,錸恩帕斯,202.74,201.0,2000,207.0,2000,207.50,201.00,204.39,207.00,10366,-,
7909,鈺祥,543.86,548.0,1990,550.0,3237,554.00,540.00,547.10,550.00,40495,-,
7911,阿波羅電力,116.19,116.0,4000,120.5,5000,120.50,115.50,117.15,116.00,59201,-,
7912,新聿科,374.18,363.0,2000,374.5,2000,379.00,363.00,368.37,375.00,32074,-,
7913,通寶半導體,301.79,323.5,2000,326.0,3000,326.00,298.00,314.12,323.50,96770,-,
7915,廌家,357.73,350.0,1490,367.0,1849,367.00,350.00,356.92,367.00,7601,-,
7918,創鉅材料,848.95,886.0,1990,919.0,2999,919.00,840.00,873.61,919.00,63126,-,
7919,禾蒼,43.58,42.95,6000,44.1,3000,44.30,42.85,43.02,43.70,18623,-,
7920,瀚陽*,10.58,10.0,5000,10.1,3000,10.95,9.95,10.16,10.10,2561561,-,
7921,台普威,84.09,81.0,2000,82.9,3000,84.00,81.00,81.77,81.10,36063,-,
7922,源點*,106.81,103.5,5000,108.0,2000,109.50,104.50,105.10,108.00,4155,-,
7924,TLC-KY,207.74,213.0,2000,217.0,2000,225.00,199.00,211.02,217.00,121157,-,
7926,中華立鼎,481.56,475.5,2000,499.5,2999,499.50,479.00,486.41,499.50,13963,-,
7927,連距電機,178.00,176.0,2000,180.5,2000,182.00,176.00,177.46,176.50,3112,-,
7928,合聖科技*,382.16,374.0,1800,380.5,1769,385.50,362.50,376.60,380.50,51257,-,
7929,碩通,457.19,463.0,1970,472.0,2000,474.00,450.00,468.34,471.00,27311,-,
7930,威世波,124.18,116.0,2000,118.5,2984,121.00,105.50,113.10,118.50,427680,-,
7931,續升綠能,141.11,139.5,2000,145.5,3000,-,-,-,-,-,-,
7936,寰聖,0.00,17.75,5000,18.1,4965,23.95,14.75,19.05,18.10,1665889,-,
8058,耐特,93.48,92.8,3000,93.7,6000,96.00,91.00,93.24,93.50,188414,115/07/20,送件申請上市
8098,慶康科技,379.00,379.5,2000,388.5,1995,397.50,379.00,383.31,388.50,38601,-,
8119,公信,9.65,9.4,5000,9.6,4970,9.85,9.50,9.60,9.60,67519,-,
8298,威睿,42.28,41.85,3000,42.6,3000,-,-,-,-,-,-,
8329,台視,10.59,10.55,5000,10.75,10000,10.70,10.60,10.65,10.65,58010,-,
8345,超秦,51.54,50.6,3000,51.8,2998,51.80,50.60,50.95,51.50,12591,-,
8359,錢櫃,59.50,59.1,3000,60.1,3000,60.00,59.80,59.91,59.80,11420,-,
8458,影一,14.20,13.65,5000,14.3,5000,-,-,-,-,-,-,
8999,台灣積層,37.03,36.65,3000,38.25,3000,37.50,37.50,37.50,37.50,1010,-,
9957,燁聯,5.90,5.9,2000,5.97,3999,6.00,5.85,5.92,5.97,146081,-,
