股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1781,合世,10.85,17,14.10,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
9136,巨騰-DR,10.95,399,17.75,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6561,是方,322.00,29,448.82,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2897,王道銀乙特,10.20,1532,10.65,8.96,📅 預告 (20260827),5.35%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3557,嘉威,24.30,9,43.45,23.10,---,4.91%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
9939,宏全,132.50,355,144.50,110.00,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3592,瑞鼎,225.50,138,312.00,206.50,---,6.05%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7911,阿波羅電力,92.00,79,179.00,90.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,251.50,280,468.00,125.63,---,3.52%,進入盤整,無,無,ADX 為 14.67 (低於 20),進入盤整
4178,永笙-KY,17.25,53,33.10,16.75,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4806,桂田文創,9.27,16,18.58,8.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1718,中纖,10.65,16315,15.20,6.20,---,---,進入盤整,無,無,ADX 為 12.74 (低於 20),進入盤整
6491,晶碩,372.50,158,379.00,274.50,---,3.31%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7883,饗賓,270.00,9,327.65,231.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7707,益芯科,103.00,25,198.00,77.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00955,中信日本商社,15.58,1982,17.10,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3078,僑威,53.00,601,91.26,49.80,---,4.54%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6605,帝寶,138.50,238,168.00,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2484,希華,79.30,18126,96.40,19.65,---,3.15%,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (79.30 > 1.5σ)，動能強勁,貼軌運行
6829,千附精密,217.50,463,278.00,104.50,📅 預告 (20260826),4.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2520,冠德,35.40,1756,40.20,28.75,---,6.11%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.66 (低於 20),進入盤整
6996,力領科技,178.50,159,202.50,130.32,---,7.07%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3388,崇越電,89.00,2137,121.00,61.20,---,5.43%,進入盤整,無,無,ADX 為 17.02 (低於 20),進入盤整
3115,富榮綱,9.08,2,13.65,7.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6166,凌華,116.00,1069,166.50,54.70,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,29.35,307,42.60,15.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,0.00,0,94.00,68.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,35.40,12,52.00,26.65,---,0.44%,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (32.82)，進入噴發段,強勢突破 (軌外)
2102,泰豐,18.60,391,21.05,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7831,捷博,36.30,9,47.35,32.25,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (35.51)，進入噴發段,強勢突破 (軌外)
1338,廣華-KY,14.35,87,23.15,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6864,元樟生技,41.10,15,91.40,40.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3023,信邦,320.50,491,336.50,186.50,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2106,建大,17.25,1523,21.50,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00738,期元大道瓊白銀,54.30,7224,96.75,31.12,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6599,普達系統,38.10,3,65.00,38.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6672,騰輝電子-KY,270.50,2555,315.00,81.51,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,50.30,506,104.00,49.00,---,2.46%,進入盤整,無,無,ADX 為 7.57 (低於 20),進入盤整
6596,寬宏藝術,96.30,100,155.75,86.00,---,7.36%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6160,欣技,15.40,104,23.25,13.70,---,---,貼軌運行,無,無,股價於高位貼軌 (15.40 > 1.5σ)，動能強勁,貼軌運行
5426,振發,27.85,578,39.65,17.70,---,2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4980,佐臻,40.95,25,53.50,24.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6926,聖安生醫,63.60,2,76.50,61.50,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (63.60 > 1.5σ)，動能強勁,貼軌運行
8048,德勝,51.90,63,73.50,41.10,---,5.42%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6882,甲尚,14.25,22,23.65,12.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2312,金寶,31.40,8410,43.40,17.90,---,2.96%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2208,台船,19.10,1505,29.40,16.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00956,中信日經高股息,13.40,76,13.43,9.29,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
2028,威致,15.75,69,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1909,榮成,11.00,2670,11.45,8.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009803,玉山市值動能50,21.18,1005,22.72,10.64,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7584,樂意,26.10,6,58.10,23.35,---,5.79%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8050,廣積,57.30,747,69.00,39.35,---,5.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6814,路迦生醫,21.50,16,31.70,21.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2348,海悅甲特,70.10,186,104.50,65.86,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3455,由田,240.00,1190,310.00,82.50,---,4.81%,進入盤整,無,無,ADX 為 9.79 (低於 20),進入盤整
2104,國際中橡,10.20,5344,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6122,擎邦,48.90,203,62.70,42.70,---,6.5%,貼軌運行,無,無,股價於高位貼軌 (48.90 > 1.5σ)，動能強勁,貼軌運行
02001,富邦蘋果正二N,138.45,118,195.10,56.30,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2880,華南金,39.80,17542,44.05,27.60,📅 預告 (20260827),4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6435,大中,261.50,528,420.00,90.80,---,4.28%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6585,鼎基,113.00,110,145.73,80.40,---,6.6%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3633,云光,143.50,77,153.50,78.20,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6909,創控,40.10,167,65.55,33.51,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6752,叡揚,96.80,21,146.14,93.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8421,旭源,13.80,115,16.85,12.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8942,森鉅,42.70,252,46.00,33.70,---,2.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2362,藍天,48.55,757,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8476,台境*,19.90,182,24.75,15.15,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6530,創威,84.60,959,133.50,52.80,---,2.95%,進入盤整,連1日大漲,無,ADX 為 12.94 (低於 20),進入盤整
3226,龍鋒,52.80,25,58.00,39.50,---,0.92%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1339,昭輝,45.35,81,46.50,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,102.00,15,169.50,101.00,📅 預告 (20260826),2.1%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3390,旭軟,21.50,129,29.95,18.90,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4117,普生,9.55,250,17.10,4.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.75),離開盤整 (向下)
1605,華新,38.45,19625,44.30,21.75,---,2.39%,進入盤整,無,無,ADX 為 18.25 (低於 20),進入盤整
8038,長園科,30.70,109,62.00,30.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4726,永昕,24.40,41,39.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00648,元大S&P500反1,3.92,3711,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3006,晶豪科,270.00,19235,282.00,52.20,---,1.99%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,71.00,24,80.80,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
1442,名軒,30.10,70,62.62,25.55,---,6.96%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3376,新日興,189.00,1981,264.00,160.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
1303,南亞,188.50,60869,227.50,36.75,---,2.35%,進入盤整,隔一漲,無,ADX 為 16.34 (低於 20),進入盤整
00715,期街口S&P布蘭特油正2,51.70,3748,74.15,9.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3021,鴻名,20.00,53,40.00,15.14,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8349,�矬ㄔ玼S,39.15,69,47.25,38.70,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2633,台灣高鐵,26.30,2498,28.70,24.80,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (26.30 > 1.5σ)，動能強勁,貼軌運行
4530,宏易,26.70,24,32.85,24.00,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.45 (低於 20),進入盤整
6493,雷虎生,39.15,34,76.80,18.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
00760,復華新興企業債,52.50,103,54.94,50.38,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
8931,大汽電,41.00,15,54.20,40.40,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1441,大東,8.88,3,14.00,8.80,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6654,天正國際,163.00,3,227.50,65.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3693,營邦,553.00,1065,728.00,234.50,---,3.92%,進入盤整,無,無,ADX 為 13.47 (低於 20),進入盤整
1295,生合,47.05,140,156.00,45.30,---,4.35%,離開盤整 (向下) -> 貼軌運行,無,無,股價於高位貼軌 (47.05 > 1.5σ)，動能強勁,貼軌運行
6290,良維,239.00,9148,367.00,106.50,---,4.76%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (235.36)，進入噴發段,強勢突破 (軌外)
2543,皇昌,38.50,480,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
020031,統一IC設計臺灣N,9.84,4,11.33,8.27,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1762,中化生,35.80,48,42.30,24.30,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,71.90,2224,88.00,43.50,---,0.32%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6234,高僑,35.05,151,62.00,19.90,---,1.64%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,15.35,236,22.85,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2249,湧盛,90.00,34,139.00,81.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,182.00,39,209.50,117.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3260,威剛,418.50,17182,508.00,91.25,---,3.24%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3673,TPK-KY,66.00,6564,94.00,36.05,---,2.59%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,27.50,0,30.50,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7415,元澄半導體,420.50,40,902.00,351.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6418,詠昇,33.00,108,75.60,26.65,---,5.8%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4572,駐龍,139.00,26,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5230,雷笛克光學,17.50,39,24.00,15.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1517,利奇,11.40,205,14.25,9.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3169,亞信,98.80,58,123.00,84.20,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1516,川飛,15.00,7,25.50,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2430,燦坤,17.75,73,24.41,16.65,---,4.69%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (17.75 > 1.5σ)，動能強勁,貼軌運行
7931,SGE,130.00,1,170.00,129.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3413,京鼎,285.50,774,382.00,273.50,---,4.77%,進入盤整,無,無,ADX 為 19.22 (低於 20),進入盤整
00693,期街口S&P黃豆,22.33,776,23.16,19.46,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3516,亞帝歐,26.35,143,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2201,裕隆,28.70,1786,43.35,26.35,📅 預告 (20260826),3.82%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
1323,永裕,21.60,20,24.65,18.35,---,4.25%,進入盤整,無,無,ADX 為 14.93 (低於 20),進入盤整
1733,五鼎,32.20,111,37.50,28.20,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3071,協禧,24.40,150,34.40,20.30,---,4.38%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00662,富邦NASDAQ,119.40,1764,123.95,90.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8046,南電,1160.00,8463,1415.00,167.00,---,0.88%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.74 (低於 20),進入盤整
00694,富邦美債1-3年,41.95,200,42.56,38.64,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1445,大宇,10.45,37,16.45,10.15,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
009821,野村稀土關鍵資源,15.71,14164,17.21,12.37,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6819,眾智,39.55,257,70.40,19.65,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,41.70,979,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
00931,統一美債20年,13.10,1161,14.00,12.60,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2948,寶陞,38.80,5,44.05,34.92,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2419,仲琦,24.60,234,37.75,21.05,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2392,正崴,45.10,5570,56.20,32.85,---,4.31%,貼軌運行,無,無,股價於高位貼軌 (45.10 > 1.5σ)，動能強勁,貼軌運行
4741,泓瀚,40.90,72,81.00,20.50,---,4.5%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6847,普瑞博,77.00,17,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8906,花王,28.25,28,39.90,23.50,---,0.29%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
4966,譜瑞-KY,556.00,841,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6186,新潤,33.65,262,67.00,32.70,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6595,光禹國際,30.50,0,35.74,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3045,台灣大,115.50,8740,120.50,104.50,---,3.98%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (115.50 > 1.5σ)，動能強勁,貼軌運行
6169,昱泉,12.30,2,20.15,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6515,穎崴,6255.00,235,10795.00,1100.00,---,1.92%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8171,天宇,19.80,38,32.50,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8102,傑霖科技,67.80,8,89.23,45.19,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8437,大地-KY,9.16,22,18.35,8.73,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8085,福華,13.90,2288,23.05,10.95,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.16)，進入噴發段,強勢突破 (軌外)
00634,富邦上証反1,3.15,397,3.52,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
5530,龍巖,50.60,130,58.20,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
8416,實威,168.50,8,189.00,163.50,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7888,麗寶新藥,29.85,1,61.00,27.70,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3715,定穎投控,109.50,2963,203.50,86.70,📅 預告 (20260828),3.34%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6958,日盛台駿甲特,17.55,8,20.80,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1570,力肯,33.25,129,54.80,20.85,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3444,利機,86.60,3599,117.50,49.85,---,3.75%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (86.60 > 1.5σ)，動能強勁,貼軌運行
8027,鈦昇,169.50,949,293.00,77.60,---,0.52%,進入盤整,無,無,ADX 為 16.10 (低於 20),進入盤整
7868,聖育,64.50,16,110.50,33.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4164,承業醫,26.20,194,51.70,25.70,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00763,期街口道瓊銅,35.02,304,35.86,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,445.00,4093,870.00,130.00,---,---,進入盤整,無,無,ADX 為 10.91 (低於 20),進入盤整
2024,志聯,13.55,6,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4542,科嶠,265.00,432,494.00,49.53,---,1.6%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,37.30,12,61.77,35.75,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
6415,矽力*-KY,451.50,1649,673.00,177.94,📅 預告 (20260828),0.55%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6573,虹揚-KY,17.90,515,27.95,8.42,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
5220,萬達光電,19.85,9,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2207,和泰車,519.00,191,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3597,映興,26.50,12,33.00,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5536,聖暉*,853.00,1277,1435.00,618.00,📅 預告 (20260914),1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,24.70,111,56.00,22.60,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6104,創惟,97.30,491,131.26,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
910322,康師傅-DR,26.40,15,28.20,20.05,---,3.82%,進入盤整,無,無,ADX 為 9.29 (低於 20),進入盤整
3321,同泰,18.10,113,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2211,長榮鋼,83.70,571,121.00,80.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
4439,冠星-KY,96.00,23,108.50,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4197,暐世,8.57,10,19.00,8.14,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.07%,均線糾擺
7706,宏�硈邿F,33.00,0,47.35,33.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
00949,復華日本龍頭,21.71,200,22.39,16.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2542,興富發,47.50,7115,48.80,33.90,---,4.47%,進入盤整,無,無,ADX 為 16.47 (低於 20),進入盤整
6431,光麗-KY,19.20,18,31.20,15.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7922,源點*,89.70,4,146.50,89.70,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (90.24),離開盤整 (向下)
7721,微程式,62.00,58,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4589,碩陽電機,34.00,0,49.55,31.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4953,緯軟,122.50,124,137.12,101.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6625,必應,77.30,79,85.14,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7873,瑞峰,133.50,86,277.50,105.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,20.00,30,28.30,18.55,---,---,貼軌運行,無,無,股價於高位貼軌 (20.00 > 1.5σ)，動能強勁,貼軌運行
00994,主動第一金台股優,16.80,2618,18.89,9.98,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9917,中保科,110.50,175,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8074,鉅橡,54.10,400,91.60,26.73,---,4.66%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7855,和運租車,0.00,0,135.00,43.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,218.00,3,256.05,198.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (215.06)，進入噴發段,強勢突破 (軌外)
6807,峰源-KY,34.40,11,47.68,32.80,---,6.17%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2245,詠勝昌*,23.80,0,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4924,欣厚-KY,9.91,16,15.65,9.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5548,安倉,20.45,34,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00756,群益投等新興公債,30.46,137,32.22,28.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8271,宇瞻,230.00,4435,260.50,60.60,📅 預告 (20260827),4.27%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8182,加高,41.30,1034,59.00,24.65,---,7.04%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6940,格斯科技*,20.00,222,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
7455,樺緯物聯,54.50,2,79.40,49.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (53.71)，進入噴發段,強勢突破 (軌外)
6167,久正,10.50,208,16.40,9.85,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2926,誠品生活,30.00,5,45.05,30.00,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6734,安盛生,6.40,10,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4732,彥臣,16.85,34,24.10,15.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8047,星雲,45.20,17,60.00,13.20,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7731,火星生技*,4.35,405,9.01,3.94,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
