股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1591,駿吉-KY,65.20,1955,67.70,38.20,---,進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
4441,振大環球,194.00,51,278.00,183.50,📅 預告 (20260511),均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5388,中磊,78.40,4818,106.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1541,錩泰,23.25,83,31.82,22.40,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2530,華建,20.75,2067,33.05,20.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3419,譁裕,14.95,383,17.95,12.35,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4147,中裕,49.45,582,95.60,48.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3191,雲嘉南,13.80,31,19.35,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5222,全訊,134.00,509,162.00,90.91,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6547,高端疫苗,48.80,1861,61.00,33.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6434,達輝光電,27.50,2609,36.50,2.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,25.90,359,38.35,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6101,寬魚國際,40.40,123,41.40,35.10,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
009814,富邦標普500,10.67,1702,10.67,9.52,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.67 > 1.5σ)，動能強勁,貼軌運行
1528,恩德,28.05,11587,31.70,11.93,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
8072,陞泰,28.35,151,51.89,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6666,羅麗芬-KY,41.10,37,61.70,38.12,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
2344,華邦電,108.50,241571,129.32,15.40,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (102.60)，進入噴發段,強勢突破 (軌外)
2596,綠意,28.65,53,39.50,28.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8917,欣泰,53.30,18,69.30,51.60,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7788,松川精密,164.00,697,196.50,100.00,---,進入盤整,無,無,ADX 為 12.15 (低於 20),進入盤整
3684,榮昌,59.00,74,70.10,40.65,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1460,宏遠,7.12,1275,7.30,5.51,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (7.12 > 1.5σ)，動能強勁,貼軌運行
6849,奇鼎科技,251.00,568,338.00,42.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,97.00,3637,97.00,28.53,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (94.36)，進入噴發段,強勢突破 (軌外)
6222,立軒,22.55,15,25.35,18.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (22.55 > 1.5σ)，動能強勁,貼軌運行
3227,原相,216.00,2178,256.50,177.00,📅 預告 (20260512),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2105,正新,31.05,8088,49.92,28.20,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2460,建通,32.85,1829,39.70,14.30,---,進入盤整,無,無,ADX 為 19.25 (低於 20),進入盤整
4999,鑫禾,21.15,82,29.70,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6621,華宇藥,12.30,137,15.85,11.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7781,昕力資*,29.70,4438,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3035,智原,181.50,18425,188.50,139.00,---,進入盤整,無,無,ADX 為 15.51 (低於 20),進入盤整
4168,醣聯,22.90,295,30.45,16.05,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2357,華碩,629.00,8853,714.00,496.00,📅 預告 (20260512),均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (618.97)，進入噴發段,強勢突破 (軌外)
00686,群益臺灣加權反1,1.13,6915,2.53,1.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2801,彰銀,20.90,13518,21.90,16.41,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4420,光明,41.50,53,59.10,40.85,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
7718,友鋮,48.85,10,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8227,巨有科技,185.50,5622,200.00,114.00,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (185.50 > 1.5σ)，動能強勁,貼軌運行
00864,中信美國公債0-1,46.23,2046,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5291,邑昇,65.00,1419,78.00,23.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,63.90,443,70.24,37.00,---,進入盤整,無,無,ADX 為 18.01 (低於 20),進入盤整
6109,亞元,12.40,535,14.05,9.73,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (12.40 > 1.5σ)，動能強勁,貼軌運行
6976,育世博-KY,12.80,388,19.40,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6725,矽科宏晟,331.00,500,409.00,156.87,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
8455,大拓-KY,26.10,109,27.10,19.65,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (25.49)，進入噴發段,強勢突破 (軌外)
3040,遠見,42.80,168,74.60,37.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4130,健亞,27.00,152,35.64,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3205,佰研,56.30,138,62.50,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2491,吉祥全,19.05,2296,25.30,9.98,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (17.91)，進入噴發段,強勢突破 (軌外)
2439,美律,87.20,3348,118.62,79.80,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2371,大同,30.40,14526,43.30,30.00,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6894,衛司特,345.50,109,389.50,144.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.81,73687,15.14,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00903,富邦元宇宙,19.78,781,19.78,12.55,---,貼軌運行,無,無,股價於高位貼軌 (19.78 > 1.5σ)，動能強勁,貼軌運行
6125,廣運,58.90,2800,86.90,51.80,---,貼軌運行,無,無,股價於高位貼軌 (58.90 > 1.5σ)，動能強勁,貼軌運行
6220,岳豐,29.85,269,45.30,17.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4582,聚恆,33.85,211,43.20,16.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7860,得生製藥,61.40,0,93.00,58.80,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3095,及成,42.00,30,43.50,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4911,德英,34.55,43,54.60,33.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,20.40,878,23.65,14.49,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6198,瑞築,22.00,101,35.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2204,中華,54.00,1042,69.44,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5871,中租-KY甲特,116.00,4636,121.65,99.50,📅 預告 (20260512),均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7896,喬越,314.00,44,462.50,262.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,15.10,115,20.61,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2429,銘旺科,53.00,502,151.00,37.90,---,進入盤整,無,無,ADX 為 16.40 (低於 20),進入盤整
1809,中釉,34.15,19139,34.15,14.85,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (31.53)，進入噴發段,強勢突破 (軌外)
6884,海柏特,34.65,8,68.00,33.60,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7737,凱鈿,45.15,11,52.30,36.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2342,茂矽,41.80,38029,41.80,20.40,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (39.06)，進入噴發段,強勢突破 (軌外)
6922,宸曜,184.00,250,226.00,145.19,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (184.00 > 1.5σ)，動能強勁,貼軌運行
4194,禾生技,7.68,88,12.60,5.92,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8255,朋程,143.00,1399,153.00,108.56,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (143.00 > 1.5σ)，動能強勁,貼軌運行
6612,奈米醫材,67.60,31,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6560,欣普羅,38.80,87,52.20,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8299,群聯,2325.00,13256,2380.00,421.82,📅 預告 (20260508),強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (2207.68)，進入噴發段,強勢突破 (軌外)
1609,大亞,32.90,3004,47.30,31.65,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6144,得利影,14.80,6,25.00,14.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1440,南紡,12.55,1488,14.60,11.53,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
009801,中信美國創新科技,11.60,1401,11.65,7.93,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5269,祥碩,1340.00,1790,1987.77,1060.00,📅 預告 (20260512),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,18.75,400,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3555,博士旺,249.50,1022,276.00,26.05,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,208.50,3454,218.00,91.79,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
5285,界霖,55.90,354,57.80,42.50,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6243,迅杰,33.90,391,42.40,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,42.70,220,43.55,12.75,---,進入盤整,無,無,ADX 為 12.88 (低於 20),進入盤整
3570,大塚,164.00,45,264.87,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
9941,裕融甲特,75.80,1551,105.59,71.90,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2949,欣新網,54.00,31,74.10,53.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1301,台塑,50.70,20723,54.50,32.74,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3207,耀勝,60.80,597,83.60,60.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6470,宇智,47.55,88,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6202,盛群,56.90,3032,62.80,36.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.44,218,3.04,2.40,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
4766,南寶,366.50,1397,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
1101,台泥乙特,25.05,44367,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3067,全域,17.70,8,25.60,17.30,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3504,揚明光,65.00,822,74.20,43.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.40,1731,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7847,豊漁,23.40,5,56.00,22.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5521,工信,12.15,9531,27.35,11.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4939,亞電,43.00,1851,51.30,18.85,---,進入盤整,無,無,ADX 為 9.41 (低於 20),進入盤整
6669,緯穎,4970.00,2686,4970.00,1810.88,---,進入盤整,隔一漲,無,ADX 為 8.70 (低於 20),進入盤整
8401,白紗科,24.45,67,29.65,24.20,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2421,建準,148.00,5067,189.50,80.23,📅 預告 (20260508),均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3567,逸昌,29.65,453,32.15,24.95,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (29.65 > 1.5σ)，動能強勁,貼軌運行
1525,江申,62.70,50,70.80,57.09,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3678,聯享,62.90,143,77.80,35.60,---,進入盤整,無,無,ADX 為 18.48 (低於 20),進入盤整
6239,力成,234.50,48372,263.50,100.19,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (229.95)，進入噴發段,強勢突破 (軌外)
4577,達航科技,160.00,1643,181.00,18.75,---,進入盤整,無,無,ADX 為 12.71 (低於 20),進入盤整
7876,鼎晉生技,38.50,156,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00995,主動中信台灣卓越,16.89,21657,16.92,10.17,---,貼軌運行 -> 進入盤整,無,無,ADX 為 6.26 (低於 20),進入盤整
9907,統一實,17.30,7439,20.15,16.65,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.32),離開盤整 (向下)
6830,汎銓,878.00,3242,975.00,113.52,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,33.76,95942,33.76,14.19,---,貼軌運行,無,無,股價於高位貼軌 (33.76 > 1.5σ)，動能強勁,貼軌運行
3010,華立,136.00,1238,141.00,86.80,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2886,兆豐金,39.55,16683,42.80,35.91,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2376,技嘉,301.00,24071,311.50,211.25,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (301.00 > 1.5σ)，動能強勁,貼軌運行
5706,鳳凰,51.40,347,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2640,大車隊,175.50,25,195.00,122.36,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7912,新聿科,370.00,410,1005.00,370.00,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,64.30,133,79.80,39.69,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6412,群電,87.20,3930,125.00,72.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (87.20 > 1.5σ)，動能強勁,貼軌運行
4720,德淵,25.40,3847,28.35,13.45,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.39 (低於 20),進入盤整
6616,特昇-KY,9.99,35,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3019,亞光,143.00,6327,171.50,120.33,---,進入盤整,無,無,ADX 為 9.90 (低於 20),進入盤整
3217,優群,177.50,1631,205.00,125.72,📅 預告 (20260511),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,53.00,1750,70.10,42.35,📅 預告 (20260508),均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4172,因華,14.15,521,23.00,12.75,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.60%,均線糾擺
3492,長盛,22.40,74,28.40,18.67,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6555,榮炭,24.90,392,33.00,18.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,832.00,197,995.00,320.50,---,進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
1594,日高,10.75,169,15.70,6.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,31.20,815,34.30,18.60,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4534,慶騰,23.90,784,31.10,14.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,137.50,15,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6283,淳安,24.25,1538,31.60,19.90,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.14)，進入噴發段,強勢突破 (軌外)
6833,太康精密,27.70,105,31.40,20.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2458,義隆,142.00,4078,142.00,112.20,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (142.00 > 1.5σ)，動能強勁,貼軌運行
1597,直得,178.00,14866,178.00,64.37,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (169.57)，進入噴發段,強勢突破 (軌外)
4113,聯上,16.30,1187,26.05,14.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
4131,浩泰,36.00,85,42.00,30.55,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (36.00 > 1.5σ)，動能強勁,貼軌運行
2432,倚天酷��-創,28.95,143,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6462,神盾,129.00,2800,156.50,92.00,---,進入盤整,無,無,ADX 為 19.39 (低於 20),進入盤整
3687,歐買尬,66.00,127,85.00,65.20,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6899,創為精密,53.80,15,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3147,大綜,177.00,344,255.88,152.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3520,華盈,15.70,1267,19.75,12.81,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.70)，進入噴發段,強勢突破 (軌外)
7827,漢康-KY,138.50,446,171.00,46.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
4523,永彰,30.65,294,39.80,27.55,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00665,富邦�琤肭磪囓�2,10.11,18466,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7840,祥圃,36.80,7,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2328,廣宇,54.20,26879,62.00,33.73,📅 預告 (20260514),強勢突破 (軌外),無,無,股價衝破布林上軌 (53.97)，進入噴發段,強勢突破 (軌外)
6911,群運,33.00,34,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
9926,新海,49.45,51,57.20,48.57,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6691,洋基工程,677.00,1051,684.00,326.68,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.62%,均線糾擺
1439,雋揚,26.60,28,31.75,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4915,致伸,74.80,2781,88.90,67.79,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
0052,富邦科技,56.10,42220,261.20,35.04,---,貼軌運行,無,無,股價於高位貼軌 (56.10 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,191.85,1426,191.85,95.00,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (191.85 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,13.10,1132,23.80,13.10,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2241,艾姆勒,30.25,608,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,4.96,929,6.50,4.96,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1213,大飲,8.85,15,13.96,8.79,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4702,中美實,9.71,154,12.25,9.29,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5234,達興材料,413.50,1078,462.00,152.74,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00653,富邦印度正2,47.00,458,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3515,華擎,244.00,1843,337.50,158.97,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (244.00 > 1.5σ)，動能強勁,貼軌運行
2740,華軒,39.40,8,45.95,20.40,---,進入盤整,無,連1日大跌,ADX 為 16.13 (低於 20),進入盤整
2942,京站,38.40,0,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6967,汎瑋材料,86.70,637,86.70,45.05,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (84.77)，進入噴發段,強勢突破 (軌外)
7841,經貿聯網,30.40,0,55.20,28.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1805,寶徠,10.75,98,15.45,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2634,漢翔,48.95,4590,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2237,華德動能,34.25,113,34.30,20.80,---,貼軌運行,無,無,股價於高位貼軌 (34.25 > 1.5σ)，動能強勁,貼軌運行
5487,通泰,28.85,17,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
00936,台新永續高息中小,19.30,6709,19.30,13.19,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (19.30 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,108.50,451,144.49,86.00,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (105.78)，進入噴發段,強勢突破 (軌外)
6834,天二科技,39.80,1337,39.80,26.85,---,進入盤整,無,無,ADX 為 19.37 (低於 20),進入盤整
2363,矽統,57.20,23892,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,13.77,31263,13.79,9.55,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.80,12,10.60,6.91,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2911,麗嬰房,5.02,57,6.29,4.28,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6692,進能服,31.25,76,32.80,27.45,---,離開盤整 (向下),無,無,跌破布林下軌 (31.53),離開盤整 (向下)
6798,展逸,50.00,87,50.00,22.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
8096,擎亞,96.80,37171,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6117,迎廣,85.90,1191,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3800.00,1212,4200.00,669.69,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.81%,均線糾擺
6945,圓祥生技,173.00,495,231.50,44.70,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,95.10,18,109.50,87.47,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,98.30,9268,114.50,46.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,48.00,775,48.00,35.34,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (47.53)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,515.00,3441,705.00,349.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (506.05)，進入噴發段,強勢突破 (軌外)
2705,六福,16.25,359,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2355,敬鵬,51.80,14497,55.00,28.58,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1465,偉全,12.35,107,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1598,岱宇,20.75,341,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7808,訊聯智藥,41.00,121,64.30,41.00,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (41.32),離開盤整 (向下)
00893,國泰智能電動車,43.07,1979,43.07,19.87,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (43.07 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,129.00,3315,164.50,42.50,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2480,敦陽科,149.50,485,181.50,130.03,⚠️ 今天 (20260506),強勢突破 (軌外),無,無,股價衝破布林上軌 (148.29)，進入噴發段,強勢突破 (軌外)
5450,南良,12.80,82,15.85,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,315.50,3332,318.50,149.42,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (315.50 > 1.5σ)，動能強勁,貼軌運行
7828,創新服務,1230.00,396,1740.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,30.10,56,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2527,宏璟,33.90,336,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4108,懷特,12.15,186,17.30,12.15,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
9950,萬國通,10.50,51,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2250.00,34075,2275.00,854.07,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.89 (低於 20),進入盤整
