代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7841,經貿聯網,30.20,29.8,3000,30.4,2850,30.40,30.40,30.40,30.40,150,-,
7842,天能綠電,151.01,152.5,1800,154,2000,155.00,151.50,153.61,152.50,40612,115/02/09,櫃買中心同意上櫃契約
7843,英柏得,110.22,114,7000,116.5,8999,122.00,111.50,116.14,116.50,315342,-,
7846,德揚,95.23,93.2,3000,95.6,6000,95.70,93.70,95.34,93.70,2010,-,
7847,豊漁,22.42,22.45,3000,23,2900,23.40,22.40,22.78,23.00,5742,-,
7848,騏億鑫,492.52,475.5,1900,481,1725,500.00,471.00,482.81,481.00,52035,-,
7849,旭誼,142.82,137,1550,138,1825,149.50,136.00,138.19,138.00,30302,-,
7850,寶泰生醫,20.81,20.5,5990,20.65,2950,21.10,20.50,20.67,20.65,106020,-,
7851,慧康生技*-KY,30.83,30.65,3000,31.95,3000,32.00,30.15,31.26,32.00,27368,-,
7853,政美應用,386.62,375.5,6000,378.5,6000,398.00,374.00,383.25,376.00,1126610,-,
7854,佐茂,77.62,77.5,5000,79,3000,79.50,77.10,78.11,79.00,55045,-,
7855,和運租車,102.41,99.9,2901,104.5,4000,104.50,99.90,100.28,99.90,14024,115/04/14,送件申請上市
7856,漢測,3255.29,3335,3904,3395,2000,3565.00,3295.00,3455.40,3395.00,136575,115/04/29,送件申請上櫃
7857,合水先進,49.88,52.5,3000,55.1,3000,55.20,48.50,52.98,55.10,109720,-,
7858,芝普,256.75,238.5,1999,241,3949,259.50,238.00,244.28,241.00,344403,-,
7860,得生製藥,61.40,58.4,6000,61.4,5990,61.40,61.40,61.40,61.40,10,-,
7861,貝爾威勒,875.76,876,3000,904,2999,914.00,867.00,890.86,904.00,193087,-,
7862,聚泰,41.45,40.65,3000,41.3,3000,41.45,40.65,40.75,40.80,3504,-,
7863,中科物流,45.60,43.35,6000,45.6,5995,45.60,45.60,45.60,45.60,5,-,
7865,金聯成,43.55,44.25,3000,46.45,3000,45.75,43.00,44.55,45.00,24000,-,
7866,丹立,244.39,260.5,1000,262,5000,266.00,249.00,259.26,260.50,774656,-,
7867,特力屋,54.89,54.1,3000,55.3,3000,55.20,54.80,55.03,55.00,27027,115/04/29,送件申請上市
7868,聖育,92.77,91.5,8000,94.6,3000,101.50,90.10,93.56,92.00,221678,-,
7869,宏于電機,408.70,400,2000,419.5,2000,415.00,400.00,400.07,402.00,8522,-,
7870,聯剛科技,171.30,167.5,2000,171.5,1960,172.00,167.50,170.43,170.00,9459,-,
7871,安立璽榮-KY,73.23,70.3,5000,71,4960,74.30,69.70,71.15,71.00,1122353,-,
7872,登豐,76.38,71,3000,73,1999,78.00,68.40,71.61,73.00,245821,-,
7875,安圖斯,139.93,142,2000,147,4000,152.50,144.00,147.18,145.00,36984,-,
7876,鼎晉生技,38.87,38.5,2400,38.85,3000,39.65,38.50,39.03,38.50,156327,-,
7877,海利普,41.27,40.25,3000,41,2980,42.30,40.15,40.50,41.00,106066,-,
7878,藥祇,293.91,289,9800,294.5,2370,299.00,289.00,292.91,294.50,253062,-,
7879,益材科技,141.50,137,2990,139.5,1998,148.50,133.00,139.45,139.50,933688,-,
7880,聖凰,221.16,216,2000,217.5,1789,228.00,215.00,218.75,217.50,176552,-,
7881,科明,99.92,105,4000,110.5,4000,113.00,99.60,104.54,108.50,134373,-,
7882,倍利創投,22.96,22.5,3000,22.95,5000,23.10,22.45,22.76,22.95,261490,-,
7883,饗賓,279.15,278,3000,290,4810,290.00,277.00,280.00,290.00,72242,-,
7885,宏羚,22.80,22.4,2900,23.45,6000,22.40,22.40,22.40,22.40,100,-,
7886,科建,224.53,205,3787,208.5,7970,222.00,203.50,210.21,208.50,142773,-,
7887,宇川精材,294.76,269,2900,271,6899,298.00,260.00,276.39,271.00,2469900,-,
7888,麗寶新藥,39.92,39.85,3000,40.15,3000,40.60,40.00,40.07,40.00,5432,-,
7889,騰勢,90.75,90.4,3000,90.9,3000,90.90,90.90,90.90,90.90,6,-,
7890,明曜科技,117.62,116,2000,118.5,1986,120.00,115.50,117.28,118.50,23009,-,
7891,博研醫藥,22.53,22.05,3000,22.55,3000,22.95,22.30,22.40,22.40,13200,-,
7892,元鈦科,993.04,986,4000,996,2000,1005.00,982.00,994.08,993.00,192317,-,
7893,睿信,228.51,219.5,2000,222,2000,232.00,214.00,221.51,221.00,107153,-,
7895,元進莊,70.64,70,3000,70.5,2994,70.80,70.00,70.31,70.50,30730,-,
7896,喬越,325.39,304,1935,314,2940,329.00,300.00,312.69,314.00,44380,-,
7897,禾迅綠電,41.72,38.7,3000,39.9,3000,40.05,39.00,39.64,39.00,11000,-,
7899,景美,601.91,599,2358,614,2000,624.00,598.00,606.55,601.00,368261,-,
7901,大大寬頻,75.71,73.6,1018,76.4,2998,76.50,73.60,74.36,76.40,11181,-,
7902,宇越生醫*,41.80,40.25,5000,42.25,9999,42.70,40.25,41.00,42.25,143926,-,
7904,任開數位,24.35,24.3,3000,25.4,3000,-,-,-,-,-,-,
7907,錸恩帕斯,289.24,286.5,2000,290,1935,313.50,281.50,295.39,290.00,150734,-,
7909,鈺祥,989.64,947,1000,951,1698,1000.00,936.00,961.14,947.00,365035,-,
7911,阿波羅電力,136.11,136,5000,140,2000,146.00,134.00,140.15,140.00,224900,-,
7912,新聿科,422.20,361.5,2000,380,3292,431.50,361.50,390.12,380.00,410887,-,
7915,廌家,772.69,706,5000,739,5000,799.00,686.00,726.09,711.00,228770,-,
8058,耐特,120.57,116.5,4000,119.5,2000,122.00,117.00,118.59,117.50,367809,-,
8098,慶康科技,390.67,380,1986,389,1995,401.50,374.50,391.70,389.00,82286,-,
8119,公信,12.37,13.25,5000,13.7,9999,14.30,12.30,13.54,13.70,936461,-,
8298,威睿,51.41,49,2690,50.5,2999,53.50,47.00,49.12,50.50,90098,-,
8329,台視,10.51,10.6,5000,10.7,10000,10.65,10.60,10.63,10.65,49000,-,
8345,超秦,55.80,55.3,6000,56.8,2000,56.90,55.80,56.23,56.80,21000,-,
8359,錢櫃,66.53,64.7,3000,65.6,5000,66.90,63.70,65.10,65.60,106485,-,
8458,影一,14.76,15.45,5000,16.15,4989,16.20,15.40,15.59,16.15,32549,-,
8999,台灣積層,36.99,36.65,3000,38.2,6000,37.50,36.60,37.12,37.40,12100,-,
9957,燁聯,6.74,6.5,4500,6.58,3980,6.79,6.48,6.61,6.50,876832,-,
4117,普生,-,-,-,-,-,-,-,-,-,-,自115/03/13停止交易,
