====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260625 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |       +7.59% |     10 |    57.58% | [P:0.49] RSI:51.54|MACD:0.37|KD_Diff:-6.07|BIAS_20:1.99
7789.TWO     | 開展         | 38.00      | 🟢 持股           |      +20.76% |     15 |    61.23% | [P:0.55] RSI:57.84|MACD:1.08|KD_Diff:-7.37|MA_Slope:0.41
7790.TWO     | 思必瑞特       | 50.40      | ❄️ 空倉          |      +22.76% |     14 |    60.24% | [P:0.40] RSI:44.09|MACD:-0.86|D_Value:72.40|BIAS_20:-0.18
7792.TWO     | 安葆         | 265.00     | 🟢 持股           |      +76.92% |     25 |    56.69% | [P:0.54] KD_Diff:5.35|D_Value:50.52|Vol_Ratio:0.34|BB_Upper:14.57
7794.TWO     | 宏�硒撥s      | 30.70      | 🟢 持股           |      +24.61% |     27 |    61.11% | [P:0.50] MACD:-0.46|D_Value:25.46|BIAS_20:-3.09|MA_Bull:0.00
7795.TW      | 長廣         | 419.00     | 🟢 持股           |     +113.91% |     33 |    51.57% | [P:0.51] KD_Diff:-5.01|D_Value:66.89|Vol_Ratio:0.45|MA_Bull:10.00
7796.TWO     | 擷發科        | 89.10      | 🟢 持股           |      +32.14% |     29 |    48.30% | [P:0.71] RSI:25.51|KD_Diff:-7.69|MA_Slope:-0.49|MA_Bull:0.00
7797.TWO     | Q BURGER   | 62.00      | ❄️ 空倉          |      +45.15% |     44 |    53.75% | [P:0.49] RSI:40.38|KD_Diff:1.95|BIAS_20:-0.82|MA_Bull:0.00
7798.TWO     | 將捷         | 16.15      | 🚀 買進           |       +2.78% |     38 |    48.59% | [P:0.51] MACD:0.16|Vol_Ratio:0.28|MA_Slope:0.08|MA_Bull:0.00
7799.TW      | 禾榮科        | 393.00     | ❄️ 空倉          |       +9.66% |     18 |    55.15% | [P:0.37] RSI:58.87|Vol_Ratio:0.59|MA_Slope:1.00|MA_Bull:10.00
7801.TWO     | 華芸科技       | 129.50     | ❄️ 空倉          |      +47.25% |     32 |    54.97% | [P:0.44] KD_Diff:7.23|BIAS_20:-2.19|MA_Slope:-0.69|MA_Bull:0.00
7805.TWO     | 威聯通        | 675.00     | ❄️ 空倉          |      +28.65% |     20 |    57.49% | [P:0.30] RSI:16.54|MACD:-15.91|MA_Slope:-0.69|BB_Upper:21.53
7806.TWO     | 精華生醫       | 64.70      | ❄️ 空倉          |      +10.99% |      8 |    53.74% | [P:0.49] MACD:-1.27|KD_Diff:4.86|MA_Slope:-0.16|BB_Upper:4.54
7808.TWO     | 訊聯智藥       | 35.85      | ❄️ 空倉          |      +10.30% |     20 |    60.06% | [P:0.42] RSI:41.67|MACD:-0.99|KD_Diff:-10.85|D_Value:35.07
7810.TWO     | 捷創科技       | 198.50     | 🚀 買進           |      +12.72% |     30 |    51.35% | [P:0.52] MACD:-7.32|D_Value:34.89|Vol_Ratio:1.37|BB_Upper:22.91
7811.TWO     | 民盛         | 79.50      | 💥 賣出           |      -36.97% |      9 |    45.78% | [P:0.50] [⚠️降級預設] RSI:48.91|MACD:-0.68|KD_Diff:1.97|D_Value:50.62
7812.TWO     | 稜研科技*      | 79.80      | 🟢 持股           |      +38.31% |     21 |    53.54% | [P:0.69] RSI:23.39|KD_Diff:-6.28|D_Value:30.78|MA_Slope:-1.00
7813.TWO     | 宇辰系統       | 129.50     | ❄️ 空倉          |     +120.47% |     42 |    54.63% | [P:0.47] MACD:-1.13|Vol_Ratio:0.37|BIAS_20:-3.91|BB_Upper:14.54
7814.TWO     | 海昌生技       | 41.35      | 🚀 買進           |      +27.44% |     34 |    58.97% | [P:0.53] MACD:-0.83|KD_Diff:18.18|BIAS_20:4.37|MA_Bull:0.00
7815.TWO     | 新特         | 407.50     | ❄️ 空倉          |     +193.29% |     14 |    52.00% | [P:0.47] RSI:38.87|MACD:-13.96|KD_Diff:14.48|MA_Slope:-0.87
7816.TWO     | 來穎         | 62.00      | ❄️ 空倉          |      +36.04% |     20 |    59.08% | [P:0.45] MACD:-1.15|Vol_Ratio:0.68|BIAS_20:-4.51|BB_Upper:12.25
7818.TW      | 溢泰實業       | 63.30      | ❄️ 空倉          |      +18.66% |     20 |    61.59% | [P:0.43] MACD:-4.89|Vol_Ratio:0.56|BIAS_20:-0.39|BB_Upper:5.52
7818.TWO     | 7818.TWO   | 63.30      | ❄️ 空倉          |      +18.66% |     20 |    61.59% | [P:0.43] MACD:-4.89|Vol_Ratio:0.56|BIAS_20:-0.39|BB_Upper:5.52
7819.TWO     | 精誠金融       | 41.10      | 💥 賣出           |       +8.76% |     13 |    62.38% | [P:0.48] MACD:-4.63|D_Value:6.07|MA_Slope:-0.52|BB_Upper:23.39
7820.TWO     | 立盈         | 115.50     | ❄️ 空倉          |      +52.98% |     14 |    54.14% | [P:0.43] MACD:-6.52|KD_Diff:-7.52|D_Value:37.30|BB_Upper:10.62
7821.TW      | 神數         | 43.00      | ❄️ 空倉          |      +16.09% |     26 |    53.57% | [P:0.43] KD_Diff:-8.15|D_Value:31.56|MA_Slope:-0.04|BB_Upper:7.91
7822.TW      | 倍利科        | 1205.00    | 🟢 持股           |     +102.18% |     29 |    52.13% | [P:0.54] KD_Diff:3.88|BIAS_20:8.39|MA_Slope:0.27|BB_Upper:6.20
7823.TW      | 奧義賽博-KY創   | 80.50      | 🟢 持股           |      +31.45% |      3 |    58.82% | [P:0.53] MACD:-3.73|BIAS_20:-8.80|MA_Slope:-1.03|BB_Upper:28.77
7824.TWO     | 智寶         | 42.50      | 🟢 持股           |       +1.97% |     33 |    57.41% | [P:0.56] RSI:28.57|MACD:-0.88|KD_Diff:-2.49|MA_Bull:0.00
7825.TWO     | 和亞智慧       | 92.70      | ❄️ 空倉          |     +310.00% |     34 |    58.30% | [P:0.46] Vol_Ratio:1.15|MA_Slope:-1.26|BB_Upper:36.77|MA_Bull:0.00
7826.TWO     | 極風雲創       | 41.95      | 💥 賣出           |      +27.80% |     33 |    56.46% | [P:0.29] RSI:27.59|KD_Diff:16.97|Vol_Ratio:0.00|BB_Upper:5.19
7827.TW      | 漢康-KY創     | 169.00     | 🚀 買進           |      +45.80% |     30 |    54.02% | [P:0.57] KD_Diff:1.10|Vol_Ratio:0.94|MA_Slope:0.81|MA_Bull:0.00
7827.TWO     | 7827.TWO   | 169.00     | 🚀 買進           |      +45.80% |     30 |    54.02% | [P:0.57] KD_Diff:1.10|Vol_Ratio:0.94|MA_Slope:0.81|MA_Bull:0.00
7828.TWO     | 創新服務       | 2300.00    | ❄️ 空倉          |     +278.27% |     20 |    54.90% | [P:0.28] MACD:238.05|KD_Diff:1.61|D_Value:88.07|MA_Bull:10.00
7829.TWO     | 思捷優達-KY    | 40.05      | 🟢 持股           |       +6.74% |      9 |    56.90% | [P:0.57] MACD:-0.74|KD_Diff:1.52|D_Value:52.71|BB_Upper:13.70
7831.TWO     | 捷博         | 35.95      | ❄️ 空倉          |       +3.84% |     10 |    88.85% | [P:0.21] RSI:0.00|MACD:-0.30|Vol_Ratio:0.00|BB_Upper:4.37
7832.TWO     | 智新生技*      | 11.00      | ❄️ 空倉          |      +27.44% |     20 |    64.06% | [P:0.41] KD_Diff:-2.16|D_Value:31.78|BIAS_20:-2.18|BB_Upper:5.95
7833.TWO     | 綠岩能源       | 24.10      | ❄️ 空倉          |       +6.23% |     16 |    60.57% | [P:0.44] RSI:14.40|MACD:-1.40|KD_Diff:2.86|BB_Upper:25.56
7834.TWO     | 來毅數位       | 17.00      | 🟢 持股           |      +24.04% |     31 |    46.43% | [P:0.71] D_Value:19.07|Vol_Ratio:0.95|MA_Slope:-0.74|MA_Bull:0.00
7836.TWO     | 智生活        | 51.20      | 🟢 持股           |      +12.06% |     33 |    57.07% | [P:0.53] RSI:48.00|KD_Diff:-1.64|MA_Slope:-0.36|MA_Bull:0.00
7837.TWO     | 啟新生        | 92.00      | 🟢 持股           |      +16.14% |     43 |    58.11% | [P:0.70] RSI:29.09|KD_Diff:6.05|BIAS_20:-5.32|MA_Bull:0.00
7839.TWO     | 達人網        | 45.80      | 🟢 持股           |      +26.31% |     27 |    65.98% | [P:0.66] RSI:17.34|D_Value:12.31|BIAS_20:-17.18|MA_Bull:0.00
7840.TWO     | 祥圃         | 36.90      | ❄️ 空倉          |      +13.62% |     18 |    66.86% | [P:0.34] RSI:39.08|MACD:-0.19|Vol_Ratio:0.53|BB_Upper:2.36
7841.TWO     | 經貿聯網       | 28.10      | ❄️ 空倉          |      +18.79% |     22 |    57.64% | [P:0.42] RSI:50.00|KD_Diff:5.00|BIAS_20:-0.50|MA_Slope:-0.07
7842.TWO     | 天能綠電       | 99.10      | 🟢 持股           |      +17.34% |     47 |    61.21% | [P:0.54] KD_Diff:-4.36|Vol_Ratio:0.52|MA_Slope:-0.75|MA_Bull:0.00
7843.TWO     | 英柏得        | 130.00     | ❄️ 空倉          |     +275.46% |     18 |    52.43% | [P:0.44] MACD:1.71|KD_Diff:-12.55|D_Value:32.78|BIAS_20:-4.64
7846.TWO     | 德揚         | 66.40      | 💥 賣出           |     +210.16% |     49 |    53.55% | [P:0.42] Vol_Ratio:2.65|BIAS_20:-0.73|MA_Slope:-0.86|MA_Bull:0.00
7847.TWO     | 豊漁         | 20.20      | ❄️ 空倉          |       +1.11% |     46 |    54.75% | [P:0.44] KD_Diff:13.79|D_Value:45.56|Vol_Ratio:0.02|MA_Bull:0.00
7848.TWO     | 騏億鑫        | 356.00     | 🟢 持股           |      +30.83% |     25 |    60.30% | [P:0.63] KD_Diff:-7.82|Vol_Ratio:0.96|BIAS_20:-14.14|MA_Slope:-1.11
7849.TWO     | 旭誼         | 158.00     | 🟢 持股           |      +65.13% |     31 |    56.19% | [P:0.54] RSI:43.48|KD_Diff:-10.54|Vol_Ratio:0.02|MA_Slope:-0.52
7850.TWO     | 寶泰生醫       | 15.20      | ❄️ 空倉          |       +5.23% |     12 |    56.92% | [P:0.44] KD_Diff:-2.47|BIAS_20:-10.80|MA_Slope:-0.84|MA_Bull:0.00
7851.TWO     | 慧康生技*-KY   | 32.00      | 🟢 持股           |      +43.85% |     19 |    49.18% | [P:0.65] RSI:19.53|MACD:-1.17|D_Value:39.35|MA_Bull:0.00
7853.TWO     | 政美應用       | 327.50     | 🟢 持股           |     +306.38% |     43 |    52.26% | [P:0.53] RSI:40.17|KD_Diff:-6.56|Vol_Ratio:0.52|BIAS_20:-4.78
7854.TWO     | 佐茂         | 85.20      | 💥 賣出           |     +167.36% |     51 |    55.88% | [P:0.38] Vol_Ratio:1.35|BIAS_20:-4.80|MA_Slope:-0.79|MA_Bull:0.00
7855.TWO     | 和運租車       | 97.78      | ❄️ 空倉          |      +14.80% |     48 |    52.29% | [P:0.46] D_Value:52.21|Vol_Ratio:3.91|BIAS_20:-2.22|MA_Bull:0.00
7856.TWO     | 漢測         | 4490.00    | ❄️ 空倉          |     +221.40% |     36 |    56.44% | [P:0.33] RSI:78.05|MACD:262.07|BIAS_20:29.16|MA_Bull:10.00
7857.TWO     | 合水先進       | 46.50      | 🟢 持股           |      +48.73% |     35 |    62.94% | [P:0.61] KD_Diff:-9.15|D_Value:54.89|BIAS_20:-4.44|MA_Bull:0.00
7858.TWO     | 芝普         | 181.50     | ❄️ 空倉          |     +353.92% |     36 |    57.69% | [P:0.43] MACD:-9.01|KD_Diff:3.60|Vol_Ratio:0.61|BIAS_20:-2.16
7860.TWO     | 得生製藥       | 63.00      | 🟢 持股           |      +15.04% |     23 |    49.11% | [P:0.66] RSI:78.86|BIAS_20:7.86|MA_Slope:0.84|MA_Bull:0.00
7861.TWO     | 貝爾威勒       | 1135.00    | 🟢 持股           |     +140.61% |     17 |    55.12% | [P:0.55] KD_Diff:-2.70|BIAS_20:-11.78|MA_Slope:-1.06|BB_Upper:26.41
7862.TWO     | 聚泰         | 29.35      | 🟢 持股           |      -12.53% |     19 |    55.32% | [P:0.51] MACD:-1.75|D_Value:29.57|BIAS_20:-0.98|MA_Slope:-0.70
7863.TWO     | 中科物流       | 46.10      | ❄️ 空倉          |      +23.56% |     26 |    73.17% | [P:0.30] RSI:20.62|Vol_Ratio:1.58|BIAS_20:-6.54|BB_Upper:20.65
7865.TWO     | 金聯成        | 53.30      | 🚀 買進           |      +71.98% |     34 |    54.42% | [P:0.56] RSI:38.91|KD_Diff:-9.32|Vol_Ratio:0.46|MA_Slope:-0.49
7866.TWO     | 丹立         | 235.00     | ❄️ 空倉          |     +144.33% |     10 |    52.41% | [P:0.46] RSI:49.77|MACD:-1.47|KD_Diff:11.16|D_Value:65.34
7867.TWO     | 特力屋        | 55.50      | 🚀 買進           |      +16.63% |     24 |    58.62% | [P:0.52] Vol_Ratio:1.48|BIAS_20:-0.26|MA_Slope:-0.39|BB_Upper:7.66
7868.TWO     | 聖育         | 69.00      | ❄️ 空倉          |     +155.87% |     24 |    62.59% | [P:0.44] KD_Diff:2.79|D_Value:22.85|BIAS_20:-13.78|MA_Slope:-1.80
7869.TWO     | 宏于電機       | 399.50     | 💥 賣出           |       +6.67% |     19 |    52.53% | [P:0.43] RSI:45.60|MACD:-0.40|BIAS_20:1.52|MA_Bull:0.00
7870.TWO     | 聯剛科技       | 150.00     | 🟢 持股           |      +21.07% |     37 |    61.67% | [P:0.61] MACD:-4.05|Vol_Ratio:0.99|BIAS_20:-6.67|MA_Slope:-0.96
7871.TWO     | 安立璽榮-KY    | 74.70      | 💥 賣出           |      +35.00% |     11 |    58.82% | [P:0.41] RSI:45.02|MACD:0.21|MA_Slope:0.45|BB_Upper:1.81
7872.TWO     | 登豐         | 70.90      | 🟢 持股           |     +104.37% |     31 |    57.58% | [P:0.58] RSI:62.70|MACD:1.17|Vol_Ratio:0.36|BIAS_20:17.32
7875.TWO     | 安圖斯        | 131.00     | 🟢 持股           |     +185.99% |     43 |    60.00% | [P:0.58] KD_Diff:-12.51|Vol_Ratio:0.02|BIAS_20:-4.99|MA_Bull:0.00
7876.TWO     | 鼎晉生技       | 36.40      | ❄️ 空倉          |       -2.30% |     36 |    55.46% | [P:0.42] KD_Diff:1.52|Vol_Ratio:0.80|MA_Slope:-0.06|BB_Upper:1.27
7877.TWO     | 海利普        | 42.60      | ❄️ 空倉          |      +29.41% |     40 |    59.48% | [P:0.47] KD_Diff:4.86|D_Value:75.43|BIAS_20:2.99|MA_Bull:10.00
7878.TWO     | 藥祇         | 223.50     | ❄️ 空倉          |      +40.79% |     16 |    60.34% | [P:0.44] MACD:-14.02|KD_Diff:-3.60|BB_Upper:30.13|MA_Bull:0.00
7879.TWO     | 益材科技       | 91.40      | 🟢 持股           |      +63.59% |     17 |    59.74% | [P:0.51] MACD:-5.83|BIAS_20:-14.95|MA_Slope:-1.43|BB_Upper:37.57
7880.TWO     | 聖凰         | 177.50     | ❄️ 空倉          |       -1.04% |     10 |    57.26% | [P:0.38] RSI:47.73|MACD:-6.90|D_Value:39.85|Vol_Ratio:1.06
7881.TWO     | 科明         | 94.20      | 🟢 持股           |      +35.07% |     59 |    60.68% | [P:0.53] KD_Diff:-4.23|Vol_Ratio:0.48|BIAS_20:-4.35|MA_Bull:0.00
7882.TWO     | 倍利創投       | 20.05      | 🟢 持股           |       -8.54% |     41 |    52.78% | [P:0.52] KD_Diff:3.07|D_Value:22.51|Vol_Ratio:0.69|MA_Bull:0.00
7883.TWO     | 饗賓         | 254.50     | 💥 賣出           |      +15.48% |     21 |    63.64% | [P:0.48] RSI:37.66|MACD:-7.81|Vol_Ratio:1.35|MA_Slope:-0.93
7885.TWO     | 宏羚         | 27.00      | 🟢 持股           |      +33.10% |     27 |    67.11% | [P:0.51] MACD:0.26|D_Value:23.72|BIAS_20:-3.87|BB_Upper:20.05
7886.TWO     | 科建         | 124.00     | 🟢 持股           |       +7.23% |     23 |    58.02% | [P:0.53] MACD:-16.14|KD_Diff:-3.45|Vol_Ratio:0.96|BIAS_20:-23.61
7887.TWO     | 宇川精材       | 161.50     | 🟢 持股           |      +26.77% |     15 |    50.59% | [P:0.72] RSI:10.29|KD_Diff:-4.42|D_Value:13.83|MA_Bull:0.00
7888.TWO     | 麗寶新藥       | 32.70      | 💥 賣出           |       +3.59% |     25 |    69.39% | [P:0.45] KD_Diff:2.33|D_Value:14.53|Vol_Ratio:0.90|BB_Upper:27.84
7889.TWO     | 騰勢         | 77.10      | ❄️ 空倉          |       +0.10% |      2 |    76.19% | [P:0.35] RSI:10.00|MACD:-2.50|KD_Diff:-1.82|BB_Upper:9.58
7890.TWO     | 明曜科技       | 115.00     | ❄️ 空倉          |      +98.75% |     24 |    62.50% | [P:0.43] RSI:37.70|MACD:-0.56|MA_Slope:0.24|MA_Bull:0.00
7891.TWO     | 博研醫藥       | 25.00      | ❄️ 空倉          |      +27.31% |     24 |    67.47% | [P:0.31] KD_Diff:7.66|Vol_Ratio:0.61|BIAS_20:3.16|BB_Upper:1.78
7892.TWO     | 元鈦科        | 797.00     | 🚀 買進           |      +28.89% |     26 |    56.10% | [P:0.61] MACD:-27.57|KD_Diff:-2.25|Vol_Ratio:0.56|BIAS_20:-4.90
7893.TWO     | 睿信         | 193.00     | ❄️ 空倉          |      -14.16% |     26 |    56.63% | [P:0.42] RSI:43.14|MACD:-4.19|KD_Diff:-2.63|BIAS_20:-2.73
7895.TWO     | 元進莊        | 68.00      | 🟢 持股           |       -1.21% |     31 |    52.56% | [P:0.60] Vol_Ratio:0.26|BIAS_20:-0.84|MA_Slope:-0.14|MA_Bull:0.00
7896.TWO     | 喬越         | 212.00     | 🚀 買進           |      -16.39% |     12 |    65.85% | [P:0.55] RSI:30.73|KD_Diff:-3.15|D_Value:27.68|Vol_Ratio:0.19
7897.TWO     | 禾迅綠電       | 38.50      | ❄️ 空倉          |      +20.33% |     18 |    63.77% | [P:0.36] RSI:43.15|MACD:-0.41|D_Value:19.10|Vol_Ratio:0.86
7899.TWO     | 景美         | 511.00     | ❄️ 空倉          |       +6.14% |     16 |    70.49% | [P:0.48] KD_Diff:-0.66|Vol_Ratio:0.60|MA_Slope:0.75|MA_Bull:10.00
7901.TWO     | 大大寬頻       | 69.60      | 🟢 持股           |      +13.89% |     25 |    60.76% | [P:0.70] RSI:27.92|D_Value:45.44|BIAS_20:-4.00|MA_Bull:0.00
7902.TWO     | 宇越生醫*      | 32.00      | 🟢 持股           |       +7.54% |     23 |    62.82% | [P:0.52] RSI:21.46|MACD:-2.28|KD_Diff:6.94|MA_Slope:-1.13
7907.TWO     | 錸恩帕斯       | 231.00     | 🟢 持股           |       +0.00% |      1 |    33.33% | [P:0.59] [⚠️降級預設] RSI:37.58|MACD:-16.35|KD_Diff:-0.87|D_Value:30.30
7909.TWO     | 鈺祥         | 584.00     | 🟢 持股           |       -6.57% |     13 |    54.76% | [P:0.52] MACD:-52.42|KD_Diff:-7.71|D_Value:19.45|BIAS_20:-13.98
7911.TWO     | 阿波羅電力      | 166.50     | 💥 賣出           |      +37.19% |      3 |    60.00% | [P:0.43] [⚠️降級預設] RSI:44.29|MACD:8.35|KD_Diff:-9.93|D_Value:71.51
7912.TWO     | 新聿科        | 469.00     | 🟢 持股           |      +11.05% |      7 |    54.17% | [P:0.52] [⚠️降級預設] RSI:44.06|MACD:-24.11|KD_Diff:-3.14|D_Value:49.97
7915.TWO     | 廌家         | 470.50     | 🚀 買進           |      -25.99% |      2 |    45.00% | [P:0.52] [⚠️降級預設] RSI:28.55|MACD:-55.22|KD_Diff:4.43|D_Value:22.27
7918.TWO     | 創鉅材料       | 1325.00    | 🟢 持股           |      +22.62% |      5 |    66.67% | [P:0.53] [⚠️降級預設] RSI:60.12|MACD:75.69|KD_Diff:-18.59|D_Value:50.99
7919.TWO     | 禾蒼         | 55.00      | 🟢 持股           |       +0.00% |      1 |    22.22% | [P:0.63] [⚠️降級預設] RSI:21.76|MACD:-9.92|KD_Diff:4.05|D_Value:10.93
8011.TW      | 台通         | 17.55      | 🟢 持股           |      +12.03% |     29 |    51.71% | [P:0.54] D_Value:40.94|BIAS_20:-3.26|MA_Slope:0.00|MA_Bull:0.00
8016.TW      | 矽創         | 330.50     | ❄️ 空倉          |      +29.77% |     14 |    50.27% | [P:0.43] MACD:11.72|KD_Diff:9.76|D_Value:67.34|BIAS_20:11.01
8021.TW      | 尖點         | 557.00     | ❄️ 空倉          |     +203.81% |     36 |    50.17% | [P:0.38] MACD:37.16|MA_Slope:1.21|BB_Upper:9.84|MA_Bull:10.00
8024.TWO     | 佑華         | 16.60      | ❄️ 空倉          |      +34.02% |     28 |    53.84% | [P:0.39] MACD:0.53|D_Value:83.28|MA_Slope:1.55|MA_Bull:10.00
8027.TWO     | 鈦昇         | 233.00     | 🟢 持股           |     +117.35% |     33 |    49.95% | [P:0.50] MACD:0.83|Vol_Ratio:0.45|BB_Upper:27.82|MA_Bull:0.00
8028.TW      | 昇陽半導體      | 302.00     | ❄️ 空倉          |      +43.46% |     36 |    47.75% | [P:0.46] Vol_Ratio:0.59|MA_Slope:-0.09|BB_Upper:16.74|MA_Bull:0.00
8032.TWO     | 光菱         | 45.10      | ❄️ 空倉          |      +27.84% |     36 |    58.50% | [P:0.47] RSI:44.75|MACD:0.96|Vol_Ratio:0.64|BB_Upper:7.06
8033.TW      | 雷虎         | 138.50     | 🟢 持股           |      +11.32% |     31 |    53.70% | [P:0.56] RSI:56.18|D_Value:57.15|Vol_Ratio:0.50|BIAS_20:3.51
8034.TWO     | 榮群         | 23.10      | ❄️ 空倉          |       +8.90% |     42 |    52.74% | [P:0.45] Vol_Ratio:1.00|BIAS_20:-2.61|MA_Slope:-0.17|BB_Upper:8.31
8038.TWO     | 長園科        | 40.70      | ❄️ 空倉          |      +28.27% |     18 |    54.32% | [P:0.46] KD_Diff:-4.12|D_Value:40.43|Vol_Ratio:1.06|BB_Upper:4.88
8039.TW      | 台虹         | 143.50     | ❄️ 空倉          |     +108.07% |     42 |    53.12% | [P:0.45] RSI:52.05|KD_Diff:-5.56|BIAS_20:-0.90|MA_Bull:0.00
8040.TWO     | 九暘         | 116.50     | ❄️ 空倉          |      +79.40% |     36 |    53.19% | [P:0.44] KD_Diff:15.37|D_Value:58.39|Vol_Ratio:1.29|BB_Upper:4.23
8042.TWO     | 金山電        | 200.50     | 🚀 買進           |     +144.18% |     36 |    49.76% | [P:0.62] RSI:70.72|D_Value:78.73|Vol_Ratio:0.92|MA_Bull:10.00
8043.TWO     | 蜜望實        | 199.00     | ❄️ 空倉          |     +113.09% |     28 |    50.65% | [P:0.43] KD_Diff:-15.40|Vol_Ratio:0.64|BB_Upper:20.90|MA_Bull:0.00
8044.TWO     | 網家         | 30.50      | 💥 賣出           |      +12.13% |     17 |    53.29% | [P:0.48] MACD:0.86|KD_Diff:0.12|BIAS_20:1.54|BB_Upper:5.52
8045.TW      | 達運光電       | 60.50      | ❄️ 空倉          |      +33.96% |     28 |    55.58% | [P:0.49] KD_Diff:-0.90|D_Value:28.87|Vol_Ratio:0.51|BIAS_20:-5.45
8046.TW      | 南電         | 1045.00    | 🟢 持股           |     +182.71% |     31 |    50.58% | [P:0.66] KD_Diff:11.70|BIAS_20:18.77|MA_Slope:0.80|BB_Upper:-5.70
8047.TWO     | 星雲         | 48.80      | ❄️ 空倉          |      -10.45% |     24 |    49.25% | [P:0.44] KD_Diff:-9.08|D_Value:33.59|BB_Upper:11.27|MA_Bull:0.00
8048.TWO     | 德勝         | 63.40      | 💥 賣出           |       -9.80% |     33 |    52.54% | [P:0.47] BIAS_20:-0.85|MA_Slope:-0.02|BB_Upper:7.68|MA_Bull:0.00
8049.TWO     | 晶采         | 27.25      | 🟢 持股           |       +6.56% |     13 |    48.95% | [P:0.50] [⚠️降級預設] RSI:50.54|MACD:0.32|KD_Diff:-5.92|D_Value:46.81
8050.TWO     | 廣積         | 54.10      | ❄️ 空倉          |      +32.79% |     10 |    51.41% | [P:0.39] KD_Diff:-12.20|BIAS_20:-4.95|MA_Slope:-0.33|BB_Upper:12.10
8054.TWO     | 安國         | 130.00     | 🟢 持股           |       -5.78% |     39 |    50.07% | [P:0.61] Vol_Ratio:1.42|MA_Slope:1.07|BB_Upper:-1.37|MA_Bull:10.00
8058.TWO     | 耐特         | 88.80      | 🟢 持股           |     +112.62% |     21 |    55.98% | [P:0.58] MACD:-4.56|KD_Diff:-2.73|D_Value:13.54|MA_Slope:-0.88
8059.TWO     | 凱碩         | 16.90      | ❄️ 空倉          |      +10.96% |     14 |    54.28% | [P:0.34] D_Value:9.28|BIAS_20:-8.15|BB_Upper:23.49|MA_Bull:0.00
8064.TWO     | 東捷         | 144.50     | ❄️ 空倉          |     +247.68% |     38 |    49.42% | [P:0.48] KD_Diff:-2.45|D_Value:50.47|Vol_Ratio:0.47|MA_Bull:0.00
8066.TWO     | 來思達        | 15.40      | ❄️ 空倉          |       +0.77% |     34 |    55.76% | [P:0.39] MACD:-0.38|Vol_Ratio:0.16|BIAS_20:-1.22|MA_Slope:-0.06
8067.TWO     | 志旭         | 13.65      | ❄️ 空倉          |      +27.46% |     34 |    56.10% | [P:0.41] RSI:51.11|KD_Diff:14.22|D_Value:40.75|MA_Bull:0.00
8068.TWO     | 全達         | 18.85      | 💥 賣出           |      +18.00% |     23 |    51.37% | [P:0.47] MACD:-0.52|KD_Diff:-8.54|Vol_Ratio:0.47|BB_Upper:9.30
8069.TWO     | 元太         | 196.50     | 🟢 持股           |      +31.34% |     19 |    53.39% | [P:0.52] RSI:35.94|KD_Diff:-1.75|D_Value:42.27|BIAS_20:-4.73
8070.TW      | 長華*        | 56.50      | ❄️ 空倉          |      +31.06% |     30 |    49.45% | [P:0.42] RSI:25.50|D_Value:40.40|MA_Slope:0.54|MA_Bull:0.00
8071.TWO     | 能率網通       | 30.80      | ❄️ 空倉          |      +20.82% |     18 |    56.89% | [P:0.44] MACD:2.61|D_Value:76.00|BIAS_20:24.02|BB_Upper:4.07
8072.TW      | 陞泰         | 30.05      | 🚀 買進           |       +9.52% |     38 |    49.18% | [P:0.55] KD_Diff:0.40|D_Value:60.36|Vol_Ratio:0.48|MA_Bull:10.00
8074.TWO     | 鉅橡         | 68.90      | 💥 賣出           |      +66.43% |     27 |    54.15% | [P:0.49] MACD:-0.82|KD_Diff:-14.66|BB_Upper:14.12|MA_Bull:0.00
8076.TWO     | 伍豐         | 25.20      | ❄️ 空倉          |      +15.83% |     32 |    51.92% | [P:0.46] KD_Diff:-6.48|D_Value:18.04|MA_Slope:0.33|MA_Bull:0.00
8077.TWO     | 洛��        | 49.85      | 🚀 買進           |       +4.55% |     20 |    50.48% | [P:0.59] RSI:34.41|MACD:1.29|BIAS_20:-1.79|MA_Bull:0.00
8080.TWO     | 泰霖         | 28.00      | 🚀 買進           |       +2.79% |     32 |    57.09% | [P:0.52] KD_Diff:-1.90|Vol_Ratio:1.33|MA_Slope:0.09|BB_Upper:3.01
8081.TW      | 致新         | 325.50     | 💥 賣出           |      +38.42% |     27 |    50.34% | [P:0.49] MACD:14.80|D_Value:75.53|BB_Upper:3.48|MA_Bull:10.00
8084.TWO     | 巨虹         | 50.10      | ❄️ 空倉          |      -13.05% |     28 |    57.95% | [P:0.36] MACD:1.08|Vol_Ratio:0.48|BIAS_20:3.69|BB_Upper:4.02
8085.TWO     | 福華         | 12.10      | 🟢 持股           |       -9.17% |     41 |    51.34% | [P:0.55] Vol_Ratio:0.79|MA_Slope:0.41|BB_Upper:26.94|MA_Bull:0.00
8086.TWO     | 宏捷科        | 150.50     | 🚀 買進           |      +62.09% |     38 |    51.68% | [P:0.54] MACD:0.74|D_Value:55.63|BIAS_20:-4.87|MA_Bull:0.00
