股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2913,農林,10.60,7379,16.10,10.60,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.68),離開盤整 (向下)
1104,環泥,26.55,1249,32.75,26.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1457,宜進,14.05,198,16.47,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
00989,台新美國非投等債,10.16,2634,10.16,9.95,---,---,貼軌運行,無,無,股價於高位貼軌 (10.16 > 1.5σ)，動能強勁,貼軌運行
6230,尼得科超眾,122.00,112,182.50,107.50,---,0.45%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (124.79),離開盤整 (向下)
2413,環科,47.55,2616,62.50,16.80,---,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 17.99 (低於 20),進入盤整
7865,金聯成,55.10,16,85.40,42.55,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,35.30,3,81.78,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6188,廣明,73.40,4735,127.67,73.40,---,1.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3535,晶彩科,112.00,2362,148.50,39.49,---,0.91%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (114.32),離開盤整 (向下)
2726,雅茗-KY,9.56,97,18.70,9.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
00908,富邦入息REITs+,15.07,201,15.12,12.18,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6826,和淞,539.00,372,635.00,296.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2103,台橡,20.25,6057,22.30,13.60,---,3.51%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.57%,均線糾擺
6980,鐳洋科技,130.50,145,279.50,49.95,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (132.64),離開盤整 (向下)
6857,宏�硒撢�,92.00,1,146.50,92.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (92.19),離開盤整 (向下)
3052,夆典,10.55,318,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2317,鴻海,248.50,79576,309.00,148.60,---,3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,54.10,166,54.90,41.54,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3268,海德威,20.50,214,23.75,14.20,---,---,進入盤整,無,無,ADX 為 11.39 (低於 20),進入盤整
8089,康全電訊,19.60,527,43.74,19.60,---,2.79%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1815,富喬,96.70,40900,127.00,34.60,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,29.80,513,36.30,14.70,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,78.70,891,87.00,73.60,---,6.88%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8163,達方,40.80,2971,45.30,26.60,---,5.38%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.15%,均線糾擺
6743,安普新,31.15,1712,34.95,22.20,---,4.8%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.93)，進入噴發段,強勢突破 (軌外)
6890,來億-KY,223.50,450,327.38,150.50,---,3%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.56%,均線糾擺
4707,磐亞,27.55,17511,27.55,9.23,---,2.49%,趨勢運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (26.16)，進入噴發段,強勢突破 (軌外)
8107,大億金茂,12.35,368,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6755,連鋐科技,15.95,78,28.95,14.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,57.30,930,61.60,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2431,聯昌,11.00,448,17.65,10.10,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2924,宏太-KY,17.95,1,30.50,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
9921,巨大,76.50,2013,117.01,65.30,---,2.09%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6428,淘米,26.00,95,48.00,10.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,73.20,31,108.71,72.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6640,均華,980.00,203,1760.00,524.00,---,2.53%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2451,創見,278.50,5493,363.50,88.80,---,5.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,304.00,601,395.00,208.23,📅 預告 (20260701),6.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2010,春源,23.95,3391,25.80,18.20,---,6.93%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6199,天品,99.50,721,124.50,80.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00770,國泰北美科技,66.40,608,71.40,40.63,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3234,光環,126.00,3179,145.50,31.10,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.70,401,17.25,12.05,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00795,中信美國公債20年,27.62,17939,28.15,24.34,---,1.25%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (27.53)，進入噴發段,強勢突破 (軌外)
2063,世鎧,24.10,12,32.00,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2302,麗正,47.10,8932,50.20,15.00,---,3.53%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,186.00,110,224.00,143.63,---,7.33%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3025,星通,67.10,658,78.80,41.80,---,6.38%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (67.45),離開盤整 (向下)
5011,久陽,25.70,2368,25.95,9.81,---,4.02%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.70 > 1.5σ)，動能強勁,貼軌運行
4417,金洲,47.10,124,56.80,42.25,---,5.91%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6748,亞果生醫,168.00,1746,168.00,34.20,---,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (168.00 > 1.5σ)，動能強勁,貼軌運行
6712,長聖,147.50,501,173.75,122.38,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,115.00,1210,125.00,56.30,---,0.47%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,366.00,45,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4406,新昕纖,9.76,1,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
7909,鈺祥,526.00,378,1050.00,526.00,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (555.06),離開盤整 (向下)
00997,主動群益美國增長,13.98,46120,14.74,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,65.70,949,115.76,58.30,---,0.64%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.07%,均線糾擺
1810,和成,19.40,1852,24.20,14.30,---,1.27%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7714,創泓科技,125.50,65,178.64,88.74,---,2.38%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1432,大魯閣,15.25,656,19.35,15.25,---,11.59%,進入盤整,無,無,ADX 為 9.67 (低於 20),進入盤整
3661,世芯-KY,3870.00,2352,5375.00,2485.00,---,0.94%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (3875.18),離開盤整 (向下)
3033,威健,49.00,11236,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00646,元大S&P500,73.35,2925,75.20,55.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6592,和潤企業乙特,64.50,1393,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6953,家碩,224.50,65,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6963,品元,27.35,1,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2314,台揚,13.80,198,28.26,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,598.00,11855,724.00,133.50,---,0.25%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,48.30,103,66.30,34.80,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
6839,開陽能源,13.10,110,18.85,10.05,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.70%,均線糾擺
5511,德昌,77.30,106,78.00,56.21,---,6.16%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3308,聯德,21.50,141,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7551,知識科技,13.35,14,18.85,12.55,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
7814,海昌生技,40.15,107,44.85,28.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,15.08,459,19.26,15.08,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.22),離開盤整 (向下)
5489,彩富,62.50,646,67.80,38.48,---,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (62.50 > 1.5σ)，動能強勁,貼軌運行
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,74.80,768,95.00,38.20,---,4.64%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.15%,均線糾擺
2038,海光,13.25,801,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3712,永崴投控,17.35,831,50.70,14.95,---,3.26%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.87%,均線糾擺
4123,晟德,37.20,2074,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4973,廣穎,180.00,2946,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 9.82 (低於 20),進入盤整
4728,雙美,384.50,8,436.18,373.00,---,2.76%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (383.20)，進入噴發段,強勢突破 (軌外)
4137,麗豐-KY,108.00,231,116.50,97.60,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2739,寒舍,37.50,306,41.15,32.30,---,2.5%,貼軌運行,無,無,股價於高位貼軌 (37.50 > 1.5σ)，動能強勁,貼軌運行
00720,元大投資級公司債,33.87,13083,33.93,29.58,---,1.43%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (33.85)，進入噴發段,強勢突破 (軌外)
5225,東科-KY,71.60,301,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1438,三地開發,22.80,206,40.85,19.60,---,---,進入盤整,無,無,ADX 為 10.88 (低於 20),進入盤整
4305,世坤,43.90,12,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4413,飛寶企業,15.60,9,20.00,15.55,---,1.02%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5512,力麒,7.90,960,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4927,泰鼎-KY,45.65,8043,61.90,20.35,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (45.84),離開盤整 (向下)
6577,勁豐,72.30,89,79.49,63.24,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (72.90),離開盤整 (向下)
7704,明遠精密,62.40,111,69.80,41.10,---,3.9%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 8.93 (低於 20),進入盤整
3221,台嘉碩,57.90,19113,63.90,17.23,---,4.81%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6820,連訊,260.00,67,421.50,51.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,21.70,129,33.35,17.35,---,---,進入盤整,無,無,ADX 為 16.46 (低於 20),進入盤整
2511,太子,8.06,2083,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00830,國泰費城半導體,95.70,14878,100.60,33.73,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00897,富邦基因免疫生技,10.71,2319,10.71,6.35,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.59)，進入噴發段,強勢突破 (軌外)
8150,南茂,97.50,63882,114.00,23.20,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,9.10,23,13.10,8.60,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6438,迅得,145.50,584,203.12,115.51,---,1.34%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2359,所羅門,126.50,1969,166.50,107.50,---,0.75%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.03%,均線糾擺
2891,中信金丙特,70.30,42366,72.40,40.37,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,143.50,2429,216.50,58.50,---,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.79 (低於 20),進入盤整
2455,全新,348.00,2518,444.00,114.50,---,2.66%,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.44%,均線糾擺
6151,晉倫,38.60,398,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,103.00,152,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6959,兆捷科技,128.50,357,212.50,63.00,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.61%,均線糾擺
8111,立��,51.80,1475,80.90,46.80,---,1.72%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,540.00,3353,617.00,75.47,---,2.99%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 14.53 (低於 20),進入盤整
8928,鉅明,20.85,27,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
6917,竟天,30.90,408,43.60,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2347,聯強,92.80,7509,95.00,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3531,先益,0.00,0,23.85,20.40,---,3.4%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00981,平衡凱基雙核收息,9.22,12815,9.38,8.29,---,0.67%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.22)，進入噴發段,強勢突破 (軌外)
8410,森田,32.85,42,44.65,32.35,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3164,景岳,15.90,56,20.44,15.90,---,3.56%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.04),離開盤整 (向下)
3252,海灣,17.40,15,20.40,17.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2332,友訊,17.15,9623,20.05,13.65,---,2.84%,進入盤整,無,連1日大跌,ADX 為 15.96 (低於 20),進入盤整
6767,台微醫,24.15,6,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6789,采鈺,492.00,3016,611.00,201.84,---,1.3%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1340.00,4483,1380.00,539.33,---,3.86%,進入盤整,無,無,ADX 為 13.05 (低於 20),進入盤整
8329,台視,10.20,49,11.72,9.85,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1722,台肥,47.20,2010,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4916,事欣科,95.70,4909,124.50,37.90,---,0.8%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00953,群益優選非投等債,9.68,47882,9.68,8.54,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.68 > 1.5σ)，動能強勁,貼軌運行
00402,主動安聯美國科技,9.70,20249,10.03,9.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,71.00,3371,75.60,23.75,---,3.91%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1115.00,328,1825.00,261.00,---,---,強勢突破 (軌外) -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,24.20,1832,28.60,22.10,---,3.99%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8415,大國鋼,34.85,287,36.45,32.22,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4426,利勤,7.65,188,11.20,7.54,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2545,皇翔,37.70,300,47.20,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6482,弘煜科,27.60,23,53.03,27.60,---,1.62%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.77),離開盤整 (向下)
00984,大華優利美A債15,16.14,13110,17.32,9.76,---,1.9%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00724,群益投資級金融債,34.58,2901,34.72,29.89,---,1.44%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.50)，進入噴發段,強勢突破 (軌外)
00969,元大零息超長美債,8.75,1313,8.96,7.49,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (8.74)，進入噴發段,強勢突破 (軌外)
6604,儒億,33.70,61,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6935,王子製藥,29.85,1,35.10,22.75,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.52%,均線糾擺
009819,中信數據及電力,10.14,14842,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1418,東華,17.80,13,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6138,茂達,332.50,1625,394.00,154.22,---,4.8%,進入盤整,無,連1日大跌,ADX 為 16.84 (低於 20),進入盤整
00663,國泰臺灣加權正2,102.00,26867,120.20,26.20,---,---,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.45,57,29.99,20.36,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6965,中傑-KY,78.60,78,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7812,稜研科技*,81.20,72,113.50,72.70,---,---,進入盤整,無,無,ADX 為 9.11 (低於 20),進入盤整
2923,鼎固-KY,23.70,113,28.30,17.20,---,1.06%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.42%,均線糾擺
8477,創業家,16.00,88,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,58.80,10430,69.30,47.46,---,3.53%,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4942,嘉彰,37.30,103,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1453,大將,11.25,174,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6508,惠光,24.25,104,29.30,23.15,---,3.68%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8097,常珵,58.10,169,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7790,思必瑞特,51.00,6,82.20,47.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1538,正峰,11.10,6,28.60,11.10,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (11.22),離開盤整 (向下)
4543,萬在,34.85,264,46.35,21.65,---,7.46%,進入盤整,無,無,ADX 為 17.91 (低於 20),進入盤整
2466,冠西電,58.00,1425,91.30,42.90,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (58.00 > 1.5σ)，動能強勁,貼軌運行
2612,中航,51.50,908,74.60,41.50,---,4.43%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (52.20),離開盤整 (向下)
00740,富邦全球投等債,39.32,5443,39.32,34.36,---,0.45%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (39.23)，進入噴發段,強勢突破 (軌外)
2367,燿華,52.80,19891,78.20,22.49,---,2.24%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (54.75),離開盤整 (向下)
7895,元進莊,68.50,11,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00401,主動摩根台灣鑫收,13.21,7889,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
3131,弘塑,3310.00,326,3635.00,1335.00,---,1.46%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 12.04 (低於 20),進入盤整
2230,泰茂,25.00,298,107.50,25.00,---,0.81%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (25.13),離開盤整 (向下)
2426,鼎元,77.60,17947,94.70,14.85,---,0.59%,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,32.25,7,64.80,32.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,29.40,1433,33.75,16.40,---,5.46%,進入盤整,無,無,ADX 為 11.13 (低於 20),進入盤整
3675,德微,359.50,641,445.50,120.00,---,3.37%,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,51.20,306,78.80,38.00,---,0.21%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.73%,均線糾擺
3189,景碩,797.00,62566,812.00,81.45,---,1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,61.50,984,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3122,笙泉,30.30,353,40.20,19.40,---,---,強勢突破 (軌外) -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,27.80,136,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.00,74,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7875,安圖斯,131.00,3,173.00,35.30,---,---,進入盤整,無,無,ADX 為 17.29 (低於 20),進入盤整
7724,諾亞克,18.10,14,31.85,18.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,18.75,993,20.15,13.62,---,4.74%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.05 (低於 20),進入盤整
2881,富邦金丙特,134.00,31240,138.50,78.34,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,48.00,162,76.80,40.43,---,1.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3443,創意,4420.00,2252,5730.00,1065.00,---,1.46%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,5.96,14,10.80,5.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.40,24,50.20,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5328,華容,70.20,46014,70.20,11.73,---,4.26%,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (66.77)，進入噴發段,強勢突破 (軌外)
00952,凱基台灣AI50,17.92,3155,20.21,8.98,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2329,華泰,53.40,8476,69.90,37.20,---,2.38%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.53%,均線糾擺
6163,華電網,47.40,1967,74.10,20.23,---,2.05%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,230.00,4448,234.50,42.81,---,0.91%,貼軌運行,無,無,股價於高位貼軌 (230.00 > 1.5σ)，動能強勁,貼軌運行
7547,碩網,55.90,59,147.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6244,茂迪,26.00,6686,36.30,15.10,---,1.97%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,17.75,42335,18.00,13.92,---,1.23%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2022,聚亨,7.59,485,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
8088,品安,62.70,2084,73.10,29.50,---,2.87%,進入盤整,無,連1日大跌,ADX 為 12.51 (低於 20),進入盤整
00660,元大歐洲50,45.56,6,46.09,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1310,台苯,9.91,6940,12.25,7.58,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.15 (低於 20),進入盤整
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,520.00,2292,593.00,60.55,---,0.76%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00703,台新MSCI中國,17.49,89,23.10,17.49,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.73),離開盤整 (向下)
