代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00676R.TW,富邦臺灣加權反1,5.54,13,0,6425,20260625,-6698,0,0,N/A,-1.25%,🚨 外資提款
4537.TWO,旭東,177.0,0,0,0,20260625,0,0,0,N/A,-1.12%,🚨 外資提款
4526.TW,東台,40.75,-1652,0,11,20260625,-1388,0,0,N/A,5.30%,🚨 外資提款
7896.TWO,喬越,212.0,0,0,0,20260625,0,0,0,N/A,0.95%,🚨 外資提款
9960.TWO,邁達康,32.0,-12,0,0,20260625,-2,0,0,N/A,0.00%,🚨 外資提款
1525.TW,江申,63.7,-3,0,0,20260625,0,0,0,N/A,-3.04%,🚨 外資提款
8298.TWO,威睿,50.4,0,0,0,20260625,0,0,0,N/A,-6.49%,🚨 外資提款
5403.TWO,中菲,92.6,-4,0,0,20260625,19,0,0,N/A,-2.42%,🚨 外資提款
1784.TWO,訊聯,68.0,-50,0,3,20260625,15,0,0,N/A,1.04%,🚨 外資提款
6826.TWO,和淞,554.0,0,0,0,20260625,0,0,0,N/A,0.36%,🚨 外資提款
2892.TW,第一金,32.85,-12371,16345,418,20260625,24911,0,0,N/A,1.08%,🚨 外資提款
2027.TW,大成鋼,40.2,2284,-30,-106,20260625,-4416,0,0,N/A,-3.60%,🚨 外資提款
2024.TW,志聯,14.1,-2,0,0,20260625,0,0,0,N/A,-0.35%,🚨 外資提款
5254.TWO,欣訊科技,41.95,0,0,0,20260625,0,0,0,N/A,-0.12%,🚨 外資提款
2316.TW,楠梓電,234.5,-2822,0,-28,20260625,18113,0,0,N/A,25.40%,🚨 外資提款
2845.TW,遠東銀,13.1,-10514,10665,9,20260625,7336,0,0,N/A,-1.50%,🚨 外資提款
6169.TWO,昱泉,14.9,5,0,0,20260625,-10,0,0,N/A,-0.67%,🚨 外資提款
5202.TWO,力新,14.9,-33,0,0,20260625,519,0,0,N/A,-6.58%,🚨 外資提款
2724.TWO,藝舍-KY,12.1,0,0,0,20260625,0,0,0,N/A,-2.02%,🚨 外資提款
2012.TW,春雨,15.15,6,0,1,20260625,0,0,0,N/A,5.57%,🚨 外資提款
020030.TW,統一智慧電動車N,19.36,0,0,-27,20260625,0,0,0,N/A,2.16%,🚨 外資提款
2948.TWO,寶陞,36.6,0,0,0,20260625,0,0,0,N/A,-0.27%,🚨 外資提款
1260.TWO,富味鄉,23.0,0,0,0,20260625,0,0,0,N/A,-3.16%,🚨 外資提款
8101.TW,華冠,14.3,0,0,0,20260625,0,0,0,N/A,0.70%,🚨 外資提款
6140.TWO,訊達,20.4,-30,0,-1,20260625,7,0,0,N/A,-3.77%,🚨 外資提款
00693U.TW,期街口S&P黃豆,20.66,0,0,141,20260625,91,0,0,N/A,-1.90%,🚨 外資提款
7725.TWO,列特博,23.5,0,0,0,20260625,0,0,0,N/A,3.98%,🚨 外資提款
2511.TW,太子,8.13,511,0,25,20260625,69,0,0,N/A,-0.73%,🚨 外資提款
5529.TWO,鉅陞,21.6,16,0,-14,20260625,-9,0,0,N/A,-3.79%,🚨 外資提款
4198.TWO,欣大健康,40.2,-1,0,0,20260625,0,0,0,N/A,5.24%,🚨 外資提款
00404A.TW,主動聯博動能50,10.17,20,0,-10831,20260625,-8262,0,0,N/A,0.79%,🚨 外資提款
00680L.TW,元大美債20正2,7.19,-723,0,13115,20260625,6822,0,0,N/A,2.42%,🚨 外資提款
3629.TWO,地心引力,15.55,0,0,0,20260625,0,0,0,N/A,1.63%,🚨 外資提款
7825.TWO,和亞智慧,92.7,0,0,0,20260625,0,0,0,N/A,-1.38%,🚨 外資提款
2915.TW,潤泰全,53.2,1375,0,-1,20260625,1184,0,0,N/A,1.53%,🚨 外資提款
009801.TW,中信美國創新科技,12.39,203,0,-34,20260625,12668,0,0,N/A,-0.32%,🚨 外資提款
1773.TW,勝一,172.0,30,0,2,20260625,157,0,0,N/A,-1.43%,🚨 外資提款
6884.TWO,海柏特,32.55,1,0,0,20260625,0,0,0,N/A,-2.40%,🚨 外資提款
4401.TWO,東隆興,13.9,-22,0,0,20260625,-4,0,0,N/A,-1.77%,🚨 外資提款
2614.TW,東森,18.4,82,0,0,20260625,-242,0,0,N/A,-2.39%,🚨 外資提款
7595.TWO,世基生醫,7.4,0,0,0,20260625,0,0,0,N/A,-7.50%,🚨 外資提款
2356.TW,英業達,66.7,3461,-156,180,20260625,-9225,0,0,N/A,-1.19%,🚨 外資提款
2434.TW,統懋,40.95,-18,0,-9,20260625,44,0,0,N/A,12.19%,🚨 外資提款
6883.TWO,微電能源,10.05,0,0,0,20260625,0,0,0,N/A,10.68%,🚨 外資提款
1225.TW,福懋油,30.25,25,0,2,20260625,-187,0,0,N/A,-8.33%,🚨 外資提款
1789.TW,神隆,20.55,276,0,-4,20260625,77,0,0,N/A,-3.07%,🚨 外資提款
2460.TW,建通,38.9,1866,0,1,20260625,382,0,0,N/A,9.58%,🚨 外資提款
2618.TW,長榮航,44.5,25401,114,1719,20260625,450164,0,0,N/A,4.58%,🚨 外資提款
7751.TWO,竑騰,1400.0,-35,0,-1,20260625,-202,0,0,N/A,-3.78%,🚨 外資提款
3645.TW,達邁,91.6,204,-7,-12,20260625,729,0,0,N/A,-0.97%,🚨 外資提款
6684.TWO,安格,63.9,-49,0,0,20260625,-30,0,0,N/A,27.54%,🚨 外資提款
5460.TWO,同協,15.35,-27,0,0,20260625,11,0,0,N/A,-6.40%,🚨 外資提款
6549.TWO,景凱,7.24,0,0,0,20260625,0,0,0,N/A,-3.72%,🚨 外資提款
6797.TWO,圓點奈米,12.95,0,0,0,20260625,0,0,0,N/A,-5.13%,🚨 外資提款
2455.TW,全新,385.88,508,-11,-103,20260625,47046,0,0,N/A,-9.84%,🚨 外資提款
2256.TWO,歐特明,70.4,0,0,0,20260625,0,0,0,N/A,-1.95%,🚨 外資提款
3580.TWO,友威科,95.1,-289,0,0,20260625,-1625,0,0,N/A,-6.31%,🚨 外資提款
4167.TWO,松瑞藥,19.25,102,0,-1,20260625,31,0,0,N/A,-3.02%,🚨 外資提款
2634.TW,漢翔,48.4,-262,0,-11,20260625,1982,0,0,N/A,2.54%,🚨 外資提款
1341.TW,富林-KY,57.3,2,0,0,20260625,0,0,0,N/A,-1.51%,🚨 外資提款
8119.TWO,公信,10.0,0,0,0,20260625,0,0,0,N/A,-3.85%,🚨 外資提款
1776.TW,展宇,19.95,19,0,-1,20260625,-30,0,0,N/A,6.40%,🚨 外資提款
3115.TWO,富榮綱,9.0,1,0,0,20260625,0,0,0,N/A,-0.99%,🚨 外資提款
6857.TWO,宏�硒撢�,94.0,0,0,0,20260625,0,0,0,N/A,0.00%,🚨 外資提款
2102.TW,泰豐,18.1,33,0,1,20260625,3,0,0,N/A,-1.36%,🚨 外資提款
5426.TWO,振發,33.2,61,0,-30,20260625,259,0,0,N/A,-10.99%,🚨 外資提款
5301.TWO,寶得利,6.48,0,0,0,20260625,0,0,0,N/A,-6.76%,🚨 外資提款
5220.TWO,萬達光電,21.0,-10,0,0,20260625,22,0,0,N/A,-1.18%,🚨 外資提款
00954.TW,中信日本半導體,22.58,-1413,0,-1753,20260625,-4141,0,0,N/A,6.51%,🚨 外資提款
2745.TWO,五福,108.5,15,0,1,20260625,101,0,0,N/A,0.46%,🚨 外資提款
5015.TWO,華祺,23.2,6,0,0,20260625,1,0,0,N/A,-3.33%,🚨 外資提款
4568.TWO,科際精密,41.8,-1,0,0,20260625,0,0,0,N/A,-0.12%,🚨 外資提款
6506.TWO,雙邦,18.7,-8,0,0,20260625,12,0,0,N/A,-0.80%,🚨 外資提款
6683.TWO,雍智科技,1885.0,0,0,-13,20260625,-7089,0,0,N/A,14.94%,🚨 外資提款
4749.TWO,新應材,927.0,-67,0,0,20260625,-547,0,0,N/A,-1.38%,🚨 外資提款
3717.TW,聯嘉投控,22.35,-817,0,-20,20260625,43779,0,0,N/A,-0.45%,🚨 外資提款
2427.TW,三商電,22.35,7,0,0,20260625,60,0,0,N/A,-1.76%,🚨 外資提款
3026.TW,禾伸堂,771.0,-8,-9,79,20260625,-40342,0,0,N/A,-13.39%,🚨 外資提款
2250.TW,IKKA-KY,62.2,2,0,0,20260625,-15,0,0,N/A,1.30%,🚨 外資提款
2481.TW,強茂,192.0,-3038,0,-314,20260625,-10328,0,0,N/A,31.96%,🚨 外資提款
4575.TWO,銓寶,26.7,0,0,0,20260625,0,0,0,N/A,-0.74%,🚨 外資提款
1595.TWO,川寶,81.2,-134,0,0,20260625,342,0,0,N/A,6.98%,🚨 外資提款
8048.TWO,德勝,63.4,39,0,-4,20260625,692,0,0,N/A,-2.61%,🚨 外資提款
7882.TWO,倍利創投,20.05,0,0,0,20260625,0,0,0,N/A,-0.50%,🚨 外資提款
3032.TW,偉訓,80.1,-57,0,10,20260625,198,0,0,N/A,-5.32%,🚨 外資提款
2454.TW,聯發科,4310.0,-2641,-1471,-39,20260625,-238,0,0,N/A,-3.36%,🚨 外資提款
4433.TWO,興采,20.65,-4,0,0,20260625,0,0,0,N/A,1.47%,🚨 外資提款
2812.TW,台中銀,20.05,870,-39,111,20260625,5910,0,0,N/A,1.01%,🚨 外資提款
3592.TW,瑞鼎,278.5,-171,15,8,20260625,465,0,0,N/A,0.91%,🚨 外資提款
4546.TWO,長亨,100.5,0,0,0,20260625,0,0,0,N/A,-6.94%,🚨 外資提款
7883.TWO,饗賓,254.5,0,0,0,20260625,0,0,0,N/A,-1.93%,🚨 外資提款
7745.TWO,紅陽,15.05,0,0,0,20260625,0,0,0,N/A,-8.79%,🚨 外資提款
3055.TW,蔚華科,102.0,315,0,74,20260625,-229,0,0,N/A,17.51%,🚨 外資提款
00894.TW,中信小資高價30,49.06,-573,0,-342,20260625,737,0,0,N/A,-0.67%,🚨 外資提款
00993A.TW,主動安聯台灣,14.28,-51,0,132,20260625,-336,0,0,N/A,2.07%,🚨 外資提款
4439.TW,冠星-KY,90.8,-1,0,0,20260625,0,0,0,N/A,0.44%,🚨 外資提款
4523.TWO,永彰,29.8,3,0,0,20260625,33,0,0,N/A,1.36%,🚨 外資提款
8091.TWO,翔名,264.0,-728,0,-49,20260625,-2475,0,0,N/A,1.34%,🚨 外資提款
3349.TWO,寶德,18.1,-11,0,0,20260625,-37,0,0,N/A,-0.55%,🚨 外資提款
3093.TWO,港建*,71.4,21,0,0,20260625,207,0,0,N/A,10.87%,🚨 外資提款
3644.TWO,凌嘉科,364.5,0,0,0,20260625,0,0,0,N/A,24.83%,🚨 外資提款
1623.TW,大東電,214.0,-4,0,-5,20260625,4,0,0,N/A,-0.23%,🚨 外資提款
6690.TWO,安�硌穈T,166.0,-35,0,3,20260625,-362,0,0,N/A,-6.74%,🚨 外資提款
00940.TW,元大台灣價值高息,12.77,-1378,0,7510,20260625,5844,0,0,N/A,1.92%,🚨 外資提款
4924.TWO,欣厚-KY,13.3,-44,0,0,20260625,-5,0,0,N/A,15.15%,🚨 外資提款
2535.TW,達欣工,95.1,-39,0,-4,20260625,247,0,0,N/A,-1.65%,🚨 外資提款
6874.TWO,倍力,84.9,-4,0,0,20260625,0,0,0,N/A,0.00%,🚨 外資提款
00847B.TWO,中信美國市政債,25.98,1,0,0,20260625,0,0,0,N/A,1.44%,🚨 外資提款
7703.TWO,銳澤,213.5,218,0,0,20260625,20,0,0,N/A,3.89%,🚨 外資提款
6103.TWO,合邦,31.05,0,0,0,20260625,0,0,0,N/A,-8.68%,🚨 外資提款
3230.TWO,錦明,36.25,-333,0,0,20260625,109,0,0,N/A,23.30%,🚨 外資提款
2851.TW,中再保,38.45,-1903,0,-181,20260625,1020,0,0,N/A,-5.18%,🚨 外資提款
3043.TW,科風,22.6,-17,0,2,20260625,-30,0,0,N/A,-5.83%,🚨 外資提款
3597.TWO,映興,26.15,1,0,0,20260625,0,0,0,N/A,-0.91%,🚨 外資提款
2233.TW,宇隆,230.5,34,0,-56,20260625,-355,0,0,N/A,-23.93%,🚨 外資提款
2464.TW,盟立,169.5,484,0,-40,20260625,-92638,0,0,N/A,2.11%,🚨 外資提款
3211.TWO,順達,408.0,126,-1369,-82,20260625,5498,0,0,N/A,-4.67%,🚨 外資提款
6899.TWO,創為精密,58.0,6,0,-4,20260625,4,0,0,N/A,-5.07%,🚨 外資提款
4716.TWO,大立,24.2,363,0,27,20260625,-1697,0,0,N/A,40.70%,🚨 外資提款
7805.TWO,威聯通,675.0,-24,0,0,20260625,-22,0,0,N/A,-1.17%,🚨 外資提款
006201.TWO,元大富櫃50,48.62,6,-100,8,20260625,-6,0,0,N/A,0.81%,🚨 外資提款
6144.TWO,得利影,14.75,0,0,0,20260625,0,0,0,N/A,1.72%,🚨 外資提款
6170.TWO,統振,52.7,90,0,248,20260625,86,0,0,N/A,1.15%,🚨 外資提款
2413.TW,環科,50.6,-602,0,-12,20260625,17383,0,0,N/A,-12.31%,🚨 外資提款
6738.TWO,鼎��,65.2,0,0,0,20260625,0,0,0,N/A,-0.76%,🚨 外資提款
8155.TWO,博智,391.5,94,0,-29,20260625,-2192,0,0,N/A,-4.98%,🚨 外資提款
4442.TWO,竣邦-KY,51.6,-2,0,0,20260625,0,0,0,N/A,-1.90%,🚨 外資提款
5011.TWO,久陽,25.95,-179,0,-8,20260625,2116,0,0,N/A,25.97%,🚨 外資提款
2017.TW,官田鋼,9.11,14,0,2,20260625,48,0,0,N/A,-1.73%,🚨 外資提款
2032.TW,新鋼,17.05,-31,0,1,20260625,-82,0,0,N/A,-1.45%,🚨 外資提款
6290.TWO,良維,311.5,-309,0,6,20260625,-4372,0,0,N/A,2.47%,🚨 外資提款
4772.TWO,台特化,270.5,28,0,-3,20260625,233,0,0,N/A,-3.74%,🚨 外資提款
8255.TWO,朋程,187.5,-110,0,-34,20260625,-1624,0,0,N/A,5.63%,🚨 外資提款
6621.TWO,華宇藥,11.15,0,0,0,20260625,0,0,0,N/A,-8.23%,🚨 外資提款
1308.TW,亞聚,14.05,1622,0,41,20260625,456,0,0,N/A,2.55%,🚨 外資提款
2718.TWO,全心投控,50.1,-21,0,0,20260625,5,0,0,N/A,-0.99%,🚨 外資提款
4909.TWO,新復興,45.75,14,0,-28,20260625,408,0,0,N/A,-9.05%,🚨 外資提款
4939.TWO,亞電,59.6,-264,0,-45,20260625,-29754,0,0,N/A,-8.02%,🚨 外資提款
4609.TWO,唐鋒,5.28,0,0,0,20260625,0,0,0,N/A,-4.69%,🚨 外資提款
2028.TW,威致,16.5,-9,0,14,20260625,2,0,0,N/A,-0.60%,🚨 外資提款
00795B.TWO,中信美國公債20年,27.57,7108,0,-1875,20260625,1471,0,0,N/A,2.19%,🚨 外資提款
2641.TWO,正德,18.0,61,0,-22,20260625,180,0,0,N/A,-1.91%,🚨 外資提款
7704.TWO,明遠精密,64.5,1,0,-2,20260625,4,0,0,N/A,11.02%,🚨 外資提款
3450.TW,聯鈞,586.0,1066,0,-149,20260625,-11091,0,0,N/A,14.01%,🚨 外資提款
2536.TW,宏普,21.25,-31,0,2,20260625,-34,0,0,N/A,-0.70%,🚨 外資提款
1780.TWO,立弘,26.75,101,0,0,20260625,0,0,0,N/A,-5.81%,🚨 外資提款
00632R.TW,元大台灣50反1,10.04,2022,0,80204,20260625,8368,0,0,N/A,-1.18%,🚨 外資提款
6727.TWO,亞泰金屬,427.5,-87,0,-5,20260625,-1036,0,0,N/A,4.65%,🚨 外資提款
4904.TW,遠傳,108.5,-13059,15144,291,20260625,5012,0,0,N/A,-0.91%,🚨 外資提款
2476.TW,鉅祥,130.5,-532,0,-88,20260625,-14737,0,0,N/A,6.53%,🚨 外資提款
00982A.TW,主動群益台灣強棒,24.74,-10146,0,220,20260625,33806,0,0,N/A,2.49%,🚨 外資提款
4583.TW,台灣精銳,600.0,-4,0,-2,20260625,-1,0,0,N/A,-4.46%,🚨 外資提款
6265.TWO,方土昶,55.0,-952,0,-20,20260625,8444,0,0,N/A,-3.85%,🚨 外資提款
2245.TWO,詠勝昌*,27.0,0,0,0,20260625,0,0,0,N/A,-3.57%,🚨 外資提款
2020.TW,美亞,21.7,-66,0,-7,20260625,13,0,0,N/A,-0.46%,🚨 外資提款
2064.TWO,晉椿,13.9,0,0,0,20260625,3,0,0,N/A,3.73%,🚨 外資提款
3653.TW,健策,3390.0,-92,-392,5,20260625,47,0,0,N/A,-15.04%,🚨 外資提款
3284.TWO,太普高,29.15,484,0,5,20260625,470,0,0,N/A,31.31%,🚨 外資提款
7782.TWO,光速火箭,27.45,-1,0,0,20260625,3,0,0,N/A,-3.51%,🚨 外資提款
6207.TWO,雷科,154.5,-170,0,-7,20260625,-18119,0,0,N/A,-5.79%,🚨 外資提款
2644.TWO,中信造船,84.3,0,0,0,20260625,0,0,0,N/A,4.46%,🚨 外資提款
7590.TWO,怡和國際,20.6,0,0,0,20260625,0,0,0,N/A,-5.72%,🚨 外資提款
1760.TW,寶齡富錦,61.0,22,0,0,20260625,-11,0,0,N/A,1.84%,🚨 外資提款
4137.TW,麗豐-KY,110.0,14,0,0,20260625,10,0,0,N/A,0.46%,🚨 外資提款
4960.TW,誠美材,27.45,-1036,0,67,20260625,-749,0,0,N/A,-6.47%,🚨 外資提款
2908.TW,特力,21.2,-10,0,0,20260625,-20,0,0,N/A,1.92%,🚨 外資提款
7781.TWO,昕力資*,29.35,0,0,0,20260625,0,0,0,N/A,0.69%,🚨 外資提款
1476.TW,儒鴻,321.0,236,239,71,20260625,-4513,0,0,N/A,-0.77%,🚨 外資提款
4989.TW,榮科,91.4,-295,0,-3,20260625,12081,0,0,N/A,13.40%,🚨 外資提款
7748.TWO,鑫囍創業,18.95,0,0,0,20260625,0,0,0,N/A,-4.05%,🚨 外資提款
6761.TWO,穩得,194.0,-280,0,-18,20260625,-65,0,0,N/A,2.11%,🚨 外資提款
5246.TWO,勵威,182.0,0,0,0,20260625,0,0,0,N/A,0.83%,🚨 外資提款
1905.TW,華紙,16.85,-796,-31,41,20260625,-1065,0,0,N/A,8.36%,🚨 外資提款
7731.TWO,火星生技*,5.48,0,0,0,20260625,0,0,0,N/A,-1.79%,🚨 外資提款
3532.TW,台勝科,372.0,14,0,12,20260625,-1820,0,0,N/A,-5.94%,🚨 外資提款
00753L.TW,中信中國50正2,8.3,981,0,-4886,20260625,532,0,0,N/A,-10.17%,🚨 外資提款
1312.TW,國喬,14.15,2688,0,58,20260625,-2358,0,0,N/A,6.79%,🚨 外資提款
2883B.TW,凱基金乙特,8.3,-292,0,0,20260625,30,0,0,N/A,0.73%,🚨 外資提款
00683L.TW,期元大美元指正2,22.29,17,0,4,20260625,43,0,0,N/A,4.65%,🚨 外資提款
00650L.TW,復華香港正2,14.07,587,0,-1275,20260625,418,0,0,N/A,-10.04%,🚨 外資提款
8182.TWO,加高,48.75,20,0,-8,20260625,-23247,0,0,N/A,-5.16%,🚨 外資提款
6946.TWO,三地能源,11.7,0,0,0,20260625,0,0,0,N/A,5.88%,🚨 外資提款
1339.TW,昭輝,44.2,-2,0,1,20260625,110,0,0,N/A,1.73%,🚨 外資提款
3390.TWO,旭軟,27.6,-249,0,0,20260625,4759,0,0,N/A,-2.47%,🚨 外資提款
00878.TW,國泰永續高股息,33.75,-11375,0,-3426,20260625,-1064,0,0,N/A,1.44%,🚨 外資提款
2630.TW,亞航,42.05,-44,0,-2,20260625,-23,0,0,N/A,7.27%,🚨 外資提款
4745.TWO,合富-KY,14.05,5,0,0,20260625,-471,0,0,N/A,-3.77%,🚨 外資提款
6819.TWO,眾智,36.6,0,0,0,20260625,0,0,0,N/A,2.52%,🚨 外資提款
2252.TWO,為昇科,18.2,0,0,0,20260625,0,0,0,N/A,14.83%,🚨 外資提款
2073.TWO,雄順,27.45,0,0,0,20260625,0,0,0,N/A,7.65%,🚨 外資提款
6568.TWO,宏觀,172.5,26,0,-125,20260625,77,0,0,N/A,-1.15%,🚨 外資提款
3313.TWO,斐成,11.5,11,0,0,20260625,-72,0,0,N/A,-1.29%,🚨 外資提款
6784.TWO,天凱科技,22.6,0,0,0,20260625,0,0,0,N/A,4.15%,🚨 外資提款
6847.TWO,普瑞博,75.7,0,0,0,20260625,0,0,0,N/A,-1.17%,🚨 外資提款
5240.TWO,建騰,22.0,0,0,0,20260625,0,0,0,N/A,-8.33%,🚨 外資提款
3687.TWO,歐買尬,76.0,11,0,0,20260625,246,0,0,N/A,-2.56%,🚨 外資提款
1726.TW,永記,78.8,8,0,0,20260625,-1,0,0,N/A,0.13%,🚨 外資提款
7810.TWO,捷創科技,198.5,-9,0,-2,20260625,1,0,0,N/A,-3.41%,🚨 外資提款
7402.TWO,邑錡,99.9,-15,0,10,20260625,446,0,0,N/A,9.54%,🚨 外資提款
7455.TWO,樺緯物聯,54.5,0,0,0,20260625,0,0,0,N/A,-2.85%,🚨 外資提款
4113.TWO,聯上,15.65,-27,0,0,20260625,-135,0,0,N/A,-9.54%,🚨 外資提款
00891.TW,中信關鍵半導體,37.79,-11819,0,-6662,20260625,17496,0,0,N/A,3.11%,🚨 外資提款
3570.TWO,大塚,176.5,5,0,0,20260625,47,0,0,N/A,-2.49%,🚨 外資提款
009812.TW,野村日本東證,12.4,-278,0,375,20260625,-3,0,0,N/A,0.16%,🚨 外資提款
3128.TWO,昇銳,25.05,-156,0,0,20260625,13,0,0,N/A,3.73%,🚨 外資提款
1513.TW,中興電,185.0,-3007,4370,-417,20260625,-412,0,0,N/A,7.56%,🚨 外資提款
1608.TW,華榮,34.0,-162,-15,-6,20260625,631,0,0,N/A,-2.16%,🚨 外資提款
2362.TW,藍天,43.75,229,0,-2,20260625,-1077,0,0,N/A,-8.95%,🚨 外資提款
7856.TWO,漢測,4490.0,0,0,0,20260625,0,0,0,N/A,23.21%,🚨 外資提款
1727.TW,中華化,93.6,-756,0,-1,20260625,26378,0,0,N/A,-0.32%,🚨 外資提款
2495.TW,普安,53.5,-2014,0,69,20260625,-11209,0,0,N/A,-0.56%,🚨 外資提款
3011.TW,今皓,14.25,25,0,0,20260625,895,0,0,N/A,-4.04%,🚨 外資提款
7806.TWO,精華生醫,64.7,0,0,0,20260625,0,0,0,N/A,-0.46%,🚨 外資提款
6425.TWO,易發,76.2,-86,0,0,20260625,215,0,0,N/A,-2.06%,🚨 外資提款
6932.TWO,水星生醫*,6.67,0,0,0,20260625,0,0,0,N/A,4.38%,🚨 外資提款
00989B.TWO,台新美國非投等債,10.15,50,0,249,20260625,-1458,0,0,N/A,0.40%,🚨 外資提款
2353.TW,宏��,33.8,3345,-188,87,20260625,-13516,0,0,N/A,-3.43%,🚨 外資提款
6982.TWO,大井泵浦,55.0,-21,0,0,20260625,-1,0,0,N/A,-3.02%,🚨 外資提款
00911.TW,兆豐洲際半導體,67.2,-17,0,-418,20260625,-8,0,0,N/A,3.46%,🚨 外資提款
4903.TWO,聯光通,42.45,536,0,0,20260625,-19,0,0,N/A,9.41%,🚨 外資提款
2408.TW,南亞科,477.0,-20243,13077,15,20260625,279522,0,0,N/A,9.15%,🚨 外資提款
3388.TWO,崇越電,87.5,-106,0,10,20260625,162,0,0,N/A,1.66%,🚨 外資提款
2942.TWO,京站,37.65,0,0,0,20260625,0,0,0,N/A,0.40%,🚨 外資提款
2539.TW,櫻花建,38.95,244,0,23,20260625,138,0,0,N/A,-1.14%,🚨 外資提款
3701.TW,大眾控,46.7,-43,0,-2,20260625,498,0,0,N/A,-1.58%,🚨 外資提款
00992A.TW,主動群益科技創新,18.82,-9606,0,2096,20260625,129886,0,0,N/A,0.91%,🚨 外資提款
7875.TWO,安圖斯,131.0,0,0,0,20260625,0,0,0,N/A,-8.39%,🚨 外資提款
020038.TW,元大ESG配息N,,0,0,0,20260624,0,0,0,N/A,5.19%,🚨 外資提款
8043.TWO,蜜望實,199.0,-1223,0,-6,20260625,-254459,0,0,N/A,-9.55%,🚨 外資提款
7879.TWO,益材科技,91.4,0,0,0,20260625,0,0,0,N/A,-9.50%,🚨 外資提款
1323.TW,永裕,19.8,10,0,2,20260625,4,0,0,N/A,0.00%,🚨 外資提款
2729.TWO,瓦城,163.5,10,0,0,20260625,-2,0,0,N/A,1.87%,🚨 外資提款
1235.TW,興泰,36.65,7,0,0,20260625,0,0,0,N/A,-0.95%,🚨 外資提款
6825.TWO,和暢科技,44.05,0,0,0,20260625,0,0,0,N/A,-2.87%,🚨 外資提款
8067.TWO,志旭,13.65,0,0,0,20260625,0,0,0,N/A,8.76%,🚨 外資提款
3010.TW,華立,126.0,528,-791,4,20260625,-721,0,0,N/A,1.38%,🚨 外資提款
3707.TWO,漢磊,85.8,-4875,0,-14,20260625,7157,0,0,N/A,6.58%,🚨 外資提款
6190.TWO,萬泰科,83.4,-255,0,-14,20260625,-1173,0,0,N/A,6.51%,🚨 外資提款
00751B.TWO,元大AAA至A公司債,32.06,5594,0,1304,20260625,-3506,0,0,N/A,1.30%,🚨 外資提款
1467.TW,南緯,7.07,8,0,0,20260625,8,0,0,N/A,-3.15%,🚨 外資提款
2912.TW,統一超,226.0,-703,725,-3,20260625,-1137,0,0,N/A,-1.31%,🚨 外資提款
7899.TWO,景美,511.0,0,0,0,20260625,0,0,0,N/A,3.55%,🚨 外資提款
3498.TWO,陽程,118.5,-282,0,-53,20260625,5879,0,0,N/A,-0.42%,🚨 外資提款
2007.TW,燁興,7.11,-18,0,7,20260625,0,0,0,N/A,-4.56%,🚨 外資提款
6599.TWO,普達系統,42.5,0,0,0,20260625,0,0,0,N/A,-3.08%,🚨 外資提款
2527.TW,宏璟,40.15,21,0,4,20260625,-2547,0,0,N/A,3.21%,🚨 外資提款
00648R.TW,元大S&P500反1,4.06,0,0,1203,20260625,51,0,0,N/A,2.01%,🚨 外資提款
6673.TWO,和詮,19.05,0,0,0,20260625,0,0,0,N/A,31.38%,🚨 外資提款
1714.TW,和桐,18.5,3384,0,259,20260625,111468,0,0,N/A,-3.90%,🚨 外資提款
3402.TWO,漢科,149.5,1111,0,31,20260625,3199,0,0,N/A,7.17%,🚨 外資提款
1593.TWO,祺驊,30.35,1,0,0,20260625,0,0,0,N/A,0.33%,🚨 外資提款
4171.TWO,瑞基,16.8,-8,0,0,20260625,-3,0,0,N/A,-3.45%,🚨 外資提款
1584.TWO,精剛,18.95,-172,0,-1,20260625,164,0,0,N/A,-2.27%,🚨 外資提款
6225.TW,天瀚,21.5,1,0,0,20260625,0,0,0,N/A,-9.47%,🚨 外資提款
3346.TW,麗清,24.55,118,0,1,20260625,-57,0,0,N/A,0.20%,🚨 外資提款
7913.TWO,通寶半導體,347.0,0,0,0,20260625,0,0,0,N/A,2.36%,🚨 外資提款
6245.TWO,立端,79.7,-13,0,-3,20260625,-294,0,0,N/A,-2.45%,🚨 外資提款
6542.TWO,隆中,46.9,-1,0,-1,20260625,0,0,0,N/A,-2.29%,🚨 外資提款
5210.TWO,寶碩,33.25,639,0,-9,20260625,-158,0,0,N/A,12.14%,🚨 外資提款
3066.TWO,李洲,24.0,-34,0,-1,20260625,40,0,0,N/A,15.94%,🚨 外資提款
5267.TWO,龍翩,50.5,0,0,0,20260625,0,0,0,N/A,-2.88%,🚨 外資提款
6940.TWO,格斯科技*,26.45,0,0,0,20260625,0,0,0,N/A,-3.64%,🚨 外資提款
4766.TW,南寶,346.0,550,-47,0,20260625,-42,0,0,N/A,-1.20%,🚨 外資提款
3443.TW,創意,4850.0,-153,304,-29,20260625,-2904,0,0,N/A,-4.43%,🚨 外資提款
3189.TW,景碩,812.0,-2382,1448,-209,20260625,1028,0,0,N/A,15.01%,🚨 外資提款
2069.TW,運錩,18.75,-76,0,1,20260625,22,0,0,N/A,-1.32%,🚨 外資提款
3711.TW,日月光投控,641.0,235,-5775,-546,20260625,1389,0,0,N/A,7.73%,🚨 外資提款
