代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7861,貝爾威勒,1218.25,1225,2999,1250,2000,1345.00,1220.00,1278.07,1225.00,423021,115/05/26,送件申請上市
7862,聚泰,24.80,23.75,2000,24.85,3950,24.85,23.75,23.80,24.85,1051,-,
7863,中科物流,47.97,47.9,3000,50.3,3000,50.30,50.30,50.30,50.30,1,-,
7865,金聯成,45.36,43.75,3000,45.85,2999,46.50,44.05,45.57,45.85,117596,-,
7866,丹立,167.06,163.5,4000,165.5,3836,169.00,162.00,164.25,165.00,75679,-,
7867,特力屋,55.25,55,3000,56.7,2999,56.70,55.00,55.23,56.70,10041,115/07/30,證交所同意上市契約
7868,聖育,60.20,59.5,2000,62.3,3000,62.30,58.70,60.25,62.30,6799,115/07/30,送件申請上櫃
7869,宏于電機,366.43,359.5,2000,375,3000,375.50,370.00,374.72,370.00,176,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,133.25,130,2000,134,4000,133.00,130.00,131.36,132.00,12570,-,
7871,安立璽榮-KY,137.69,134,30000,140,2900,144.00,134.00,138.62,140.00,911218,-,
7872,登豐,47.93,48,1000,48.95,1690,48.95,47.95,48.17,48.95,26406,115/07/30,送件申請上櫃
7873,瑞峰,148.58,145.5,5000,147,2000,150.50,145.00,147.85,146.00,109971,-,
7875,安圖斯,99.00,95,2990,98.9,3000,98.90,95.00,98.84,98.90,621,-,
7876,鼎晉生技,52.22,44.9,6000,45.6,2998,48.00,44.65,45.70,45.60,1164186,-,
7877,海利普,36.29,36.5,3000,37.3,3000,37.40,36.50,36.60,37.30,10572,-,
7878,藥祇,135.60,127,3000,129,2095,137.50,125.50,128.66,129.00,109797,-,
7879,益材科技,67.71,64.6,3000,66.4,4999,68.30,64.60,66.01,66.40,38103,-,
7880,聖凰,131.82,131,2000,133,2000,132.50,130.00,131.27,131.50,17539,-,
7881,科明,84.38,83,6000,87.2,2997,87.20,86.00,86.00,86.00,2303,115/06/30,送件申請上櫃
7882,倍利創投,27.00,25.45,3000,25.9,6000,26.65,25.40,25.74,25.55,468213,-,
7883,饗賓,279.68,275,5000,287.5,5000,293.50,268.00,277.30,288.00,48309,115/09/04,上市審議會通過
7885,宏羚,23.84,23.25,3000,24.4,3000,24.00,23.80,23.93,24.00,8000,-,
7886,科建,81.15,79.7,3000,80.9,3000,82.10,79.70,80.47,80.90,65991,-,
7887,宇川精材,154.94,152,12000,153.5,9899,158.50,151.00,153.55,153.50,319401,-,
7888,麗寶新藥,30.30,29.55,2000,30.25,2000,30.50,29.55,30.09,30.25,15100,-,
7889,騰勢,74.74,74.4,3000,74.9,1998,74.90,74.90,74.90,74.90,2269,115/09/09,上櫃審議會通過
7890,明曜科技,83.90,81.1,3000,83.9,2749,83.90,83.10,83.90,83.90,252,-,
7891,博研醫藥,23.20,22.95,3000,23.65,2999,23.65,23.65,23.65,23.65,1,-,
7892,元鈦科,529.24,518,6950,525,2000,535.00,518.00,521.99,524.00,120981,-,
7893,睿信,149.67,146.5,2000,149,2000,150.00,146.50,148.45,149.00,8689,-,
7894,瀚軒,149.27,144,1500,145.5,1848,150.00,144.00,145.76,145.50,8619,-,
7895,元進莊,64.82,64.5,3000,64.9,3000,65.50,64.50,64.76,64.50,5059,-,
7896,喬越,205.15,206,2000,212.5,2000,213.00,201.00,206.25,213.00,7329,-,
7897,禾迅綠電,27.47,26.95,3000,28,3000,28.10,27.85,27.99,28.00,5232,-,
7898,乾瞻,351.50,340.5,1850,346.5,4000,355.00,340.50,346.14,346.00,53885,-,
7899,景美,369.27,371.5,4000,378,2000,385.00,371.00,376.80,371.50,227907,-,
7901,大大寬頻,70.11,67.8,3000,70.5,1000,70.50,70.50,70.50,70.50,2000,115/08/27,送件申請上市
7902,宇越生醫*,36.02,34.4,3000,36.1,5000,36.55,34.25,35.22,35.00,116529,-,
7904,任開數位,14.20,14.15,5000,14.7,5000,-,-,-,-,-,-,
7907,錸恩帕斯,229.34,227,2000,235,10000,238.00,224.00,236.14,224.00,4566,-,
7909,鈺祥,642.42,625,2000,629,2000,650.00,606.00,626.78,627.00,72715,-,
7911,阿波羅電力,92.73,97.1,5000,101.5,10000,101.00,92.50,95.86,97.50,153296,-,
7912,新聿科,327.12,319,2000,325.5,1999,332.00,316.00,323.10,325.50,30022,-,
7913,通寶半導體,289.11,286,2643,288.5,2000,293.00,286.00,287.07,288.50,8625,-,
7914,碩明綠能,38.09,36.3,3000,38,3000,36.60,36.30,36.40,36.30,3020,-,
7915,廌家,393.38,390.5,1988,410,3000,410.00,390.50,394.54,390.50,12386,-,
7917,源傑科技,626.41,615,4700,631,2999,639.00,611.00,623.98,631.00,70057,-,
7918,創鉅材料,802.63,774,5000,804,3000,820.00,769.00,792.59,795.00,53793,-,
7919,禾蒼,36.28,35.9,3000,37.7,3000,37.00,35.75,36.34,37.00,13157,-,
7920,瀚陽*,8.29,8.47,10000,8.63,9350,8.73,8.00,8.44,8.63,1165460,-,
7921,台普威,80.67,79.8,3000,80.6,2580,80.60,79.70,80.15,80.60,4420,-,
7922,源點*,90.99,90,3000,94.5,2600,94.50,94.50,94.50,94.50,400,-,
7924,TLC-KY,246.08,275.5,5000,278,3000,278.00,248.00,270.44,278.00,654330,-,
7925,健生,75.10,75.1,1850,77.9,3000,76.00,75.10,75.53,76.00,6250,-,
7926,中華立鼎,608.48,581,2800,592,1978,610.00,580.00,587.41,592.00,66202,-,
7927,連距電機,195.36,194.5,2000,200,2000,198.00,194.00,196.22,198.00,24697,-,
7928,合聖科技*,386.13,380,1994,384,1884,390.00,380.00,382.81,384.00,82846,-,
7929,碩通,370.80,350.5,1000,361,2000,372.00,350.50,364.44,350.50,36235,-,
7930,威世波,314.12,288.5,1700,295,2988,327.50,285.00,297.03,288.50,518376,-,
7931,續升綠能,124.38,124,1999,128,1995,128.00,122.50,126.67,128.00,3009,-,
7932,昱鐳應材,566.89,525,5000,544,1995,591.00,500.00,539.11,544.00,611905,-,
7933,威旭,28.05,30.2,5000,31.75,5950,31.75,30.20,30.42,31.75,7410,-,
7934,鋒霈環境科技,0.00,397.5,2000,401,3999,402.00,250.00,375.99,401.00,1331592,-,
7935,安富,39.77,39.7,3000,40.15,3000,40.00,39.60,39.80,40.00,6000,-,
7936,寰聖,17.18,17.2,3000,17.45,4989,18.20,16.90,17.41,17.45,219552,-,
7939,技宸,217.53,208,1996,215,1990,226.00,208.00,214.70,215.00,13778,-,
7942,東佑達,521.77,553,1995,560,1615,592.00,497.00,545.87,560.00,1043790,-,
7943,鴻璟科技,50.11,49.5,3000,51.4,2000,51.60,49.00,49.75,51.40,39383,-,
7944,睿禾金碳,35.43,35,2999,36.55,3000,37.70,35.00,36.57,35.00,32719,-,
7945,廣盛科技,209.62,210,2000,214,1000,216.00,205.00,212.71,213.00,26492,-,
8058,耐特,99.10,94.7,10000,95.6,1900,99.60,94.70,96.42,95.60,187985,115/08/28,上市審議會通過
8098,慶康科技,393.95,384.5,2000,392.5,1990,404.50,383.50,388.54,392.50,38620,-,
8119,公信,9.71,10.4,5000,10.7,9000,10.70,9.94,10.31,10.70,627414,-,
8298,威睿,38.27,37.85,3000,38.85,3000,39.00,38.00,38.05,39.00,3150,-,
8329,台視,10.77,10.7,5000,10.85,10000,10.80,10.70,10.76,10.70,40213,-,
8345,超秦,51.90,51,3000,52,2954,52.00,51.00,51.37,52.00,7144,115/09/02,送件申請上市
8359,錢櫃,55.18,53.8,3000,55.4,5000,55.30,53.50,54.68,54.80,20209,-,
8458,影一,13.81,13.8,5000,14.45,4990,14.45,13.80,14.26,14.45,14,-,
8999,台灣積層,37.50,35.85,3000,37.4,3000,37.15,35.85,36.78,37.15,1450,-,
9957,燁聯,5.63,5.58,5000,5.72,3000,5.72,5.58,5.62,5.72,150361,-,
5271,紘通,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/10~<br>115/09/18,
