股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2104,國際中橡,10.60,4312,13.70,9.39,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6122,擎邦,50.40,151,62.70,42.70,---,6.5%,進入盤整,無,無,ADX 為 14.47 (低於 20),進入盤整
02001,富邦蘋果正二N,140.90,60,195.10,56.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2880,華南金,44.80,13043,45.15,27.90,---,4.26%,貼軌運行,無,無,股價於高位貼軌 (44.80 > 1.5σ)，動能強勁,貼軌運行
6435,大中,240.00,232,420.00,91.60,---,4.28%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6585,鼎基,103.50,222,145.73,80.40,---,6.6%,離開盤整 (向下),無,無,跌破布林下軌 (105.92),離開盤整 (向下)
3633,云光,144.50,31,153.50,79.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6909,創控,39.95,175,65.55,33.51,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6752,叡揚,95.10,7,141.42,93.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8421,旭源,12.65,91,16.85,12.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8942,森鉅,41.80,86,46.00,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2362,藍天,47.60,414,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8476,台境*,19.90,130,24.75,15.15,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6530,創威,96.20,4033,133.50,52.80,---,2.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,55.80,39,58.00,39.50,---,0.92%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (55.80 > 1.5σ)，動能強勁,貼軌運行
1339,昭輝,43.10,48,46.50,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,98.70,47,158.00,98.70,---,2.1%,離開盤整 (向下),無,無,跌破布林下軌 (98.82),離開盤整 (向下)
3390,旭軟,21.80,98,29.95,19.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4117,普生,9.15,49,17.10,4.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1605,華新,37.80,11667,44.30,21.75,---,2.39%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8038,長園科,30.35,125,62.00,30.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4726,永昕,23.35,218,39.65,23.35,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.48),離開盤整 (向下)
00648,元大S&P500反1,3.94,407,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3006,晶豪科,312.00,26080,312.00,57.00,---,1.99%,貼軌運行,無,無,股價於高位貼軌 (312.00 > 1.5σ)，動能強勁,貼軌運行
6927,聯合聚晶,72.00,51,80.80,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1442,名軒,30.30,158,56.80,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3376,新日興,189.50,19810,264.00,160.00,---,2.61%,進入盤整,無,連1日大跌,ADX 為 13.04 (低於 20),進入盤整
1303,南亞,244.00,59326,244.00,36.75,📅 預告 (20260911),2.35%,進入盤整,無,無,ADX 為 11.93 (低於 20),進入盤整
00715,期街口S&P布蘭特油正2,63.00,5459,74.15,9.50,---,---,貼軌運行,隔二漲,無,股價於高位貼軌 (63.00 > 1.5σ)，動能強勁,貼軌運行
3021,鴻名,23.65,362,40.00,15.14,---,1.64%,貼軌運行 -> 進入盤整,無,無,ADX 為 17.06 (低於 20),進入盤整
8349,�矬ㄔ玼S,38.40,116,47.25,38.40,---,3.76%,離開盤整 (向下),無,無,跌破布林下軌 (38.50),離開盤整 (向下)
2633,台灣高鐵,26.00,2437,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4530,宏易,25.80,128,32.85,24.00,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6493,雷虎生,37.80,39,76.80,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00760,復華新興企業債,51.50,103,54.94,51.50,---,1.33%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (51.55),離開盤整 (向下)
8931,大汽電,41.05,23,54.20,40.40,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1441,大東,8.76,196,14.00,8.66,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6654,天正國際,205.00,20,227.50,65.20,---,---,進入盤整,無,無,ADX 為 12.23 (低於 20),進入盤整
3693,營邦,691.00,2112,728.00,234.50,---,3.92%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1295,生合,45.50,14,156.00,45.30,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6290,良維,275.00,2851,367.00,106.50,---,4.76%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,39.10,616,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
020031,統一IC設計臺灣N,10.93,3,11.33,8.27,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1762,中化生,34.75,28,42.30,24.30,📅 預告 (20260916),1.53%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2388,威盛,77.70,1969,88.00,43.50,---,0.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,35.20,211,62.00,19.90,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,14.65,341,22.85,11.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
2249,湧盛,90.00,57,139.00,81.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
1256,鮮活果汁-KY,172.50,35,209.50,119.00,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3260,威剛,407.00,5007,508.00,97.25,---,3.24%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
3673,TPK-KY,62.60,2914,94.00,36.05,---,2.59%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2035,唐榮,27.75,11,30.50,26.20,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (27.75 > 1.5σ)，動能強勁,貼軌運行
7415,元澄半導體,389.50,49,902.00,351.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,35.10,152,75.60,27.20,---,5.8%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4572,駐龍,141.00,5,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5230,雷笛克光學,19.00,190,24.00,15.30,---,2.46%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (18.85)，進入噴發段,強勢突破 (軌外)
1517,利奇,10.75,247,14.25,9.95,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3169,亞信,101.50,69,123.00,84.20,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1516,川飛,14.50,21,25.50,13.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2430,燦坤,17.95,52,24.41,16.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7931,SGE,128.00,3,170.00,122.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3413,京鼎,283.50,871,382.00,276.00,---,4.77%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00693,期街口S&P黃豆,23.73,619,23.93,19.46,---,---,進入盤整,無,無,ADX 為 19.88 (低於 20),進入盤整
3516,亞帝歐,25.70,35,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2201,裕隆,30.20,2320,43.35,26.35,---,3.82%,進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
1323,永裕,21.35,22,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1733,五鼎,31.00,78,37.50,28.20,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3071,協禧,23.25,406,34.40,20.30,---,4.38%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.77),離開盤整 (向下)
00662,富邦NASDAQ,119.20,2039,123.95,91.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8046,南電,1070.00,6734,1415.00,179.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,41.40,147,42.56,39.00,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1445,大宇,10.30,28,16.45,10.15,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
009821,野村稀土關鍵資源,14.93,2486,17.21,12.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6819,眾智,70.00,1274,70.40,20.10,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (66.99)，進入噴發段,強勢突破 (軌外)
1229,聯華,41.75,959,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00931,統一美債20年,12.86,2629,14.00,12.78,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2948,寶陞,38.30,1,44.05,34.92,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2419,仲琦,26.85,1102,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,43.40,1570,51.00,32.85,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4741,泓瀚,38.00,209,81.00,20.50,---,4.5%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (38.79),離開盤整 (向下)
6847,普瑞博,70.60,13,88.70,47.85,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (72.21),離開盤整 (向下)
8906,花王,28.45,35,39.90,23.50,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4966,譜瑞-KY,540.00,367,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6186,新潤,30.70,541,67.00,30.50,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6595,光禹國際,30.00,7,35.64,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3045,台灣大,120.00,4082,120.50,104.50,---,3.98%,貼軌運行,無,無,股價於高位貼軌 (120.00 > 1.5σ)，動能強勁,貼軌運行
6169,昱泉,12.15,6,20.15,12.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6515,穎崴,7195.00,366,10795.00,1375.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,20.15,315,31.50,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8102,傑霖科技,63.10,5,86.22,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,9.13,6,18.35,8.73,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8085,福華,14.95,160,23.05,10.95,---,---,進入盤整,無,無,ADX 為 13.52 (低於 20),進入盤整
00634,富邦上証反1,3.13,30,3.41,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
5530,龍巖,49.40,133,58.20,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8416,實威,169.00,2,189.00,166.00,---,4.71%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
009804,聯邦台精彩50,23.25,528,23.50,10.88,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7888,麗寶新藥,30.25,15,61.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3715,定穎投控,127.00,9395,203.50,86.70,---,3.34%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6958,日盛台駿甲特,17.55,54,20.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1570,力肯,32.10,57,54.80,21.45,---,5.44%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.19),離開盤整 (向下)
3444,利機,81.40,109,117.50,49.85,📅 預告 (20260917),3.75%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1531,高林股,11.70,74,12.70,10.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8027,鈦昇,174.00,2106,293.00,83.70,---,0.52%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7868,聖育,62.30,6,110.50,33.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4164,承業醫,25.20,466,50.60,25.20,---,2.87%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (25.35),離開盤整 (向下)
00763,期街口道瓊銅,35.76,655,35.88,25.21,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (35.76 > 1.5σ)，動能強勁,貼軌運行
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,488.00,821,870.00,130.00,📅 預告 (20260914),---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2024,志聯,13.15,7,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4542,科嶠,276.50,294,494.00,49.53,---,1.6%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.87 (低於 20),進入盤整
7753,星亞,36.45,25,56.60,35.75,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6415,矽力*-KY,405.00,4009,673.00,177.94,📅 預告 (20260916),0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,16.05,128,27.95,9.56,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,19.60,7,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2207,和泰車,528.00,135,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3597,映興,26.80,30,32.50,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5536,聖暉*,864.00,539,1435.00,618.00,📅 預告 (20260922),1.23%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6558,興能高,23.65,109,54.60,22.60,---,0.67%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6104,創惟,92.40,274,123.66,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
910322,康師傅-DR,23.85,13,28.20,20.05,---,3.82%,進入盤整,無,無,ADX 為 13.51 (低於 20),進入盤整
3321,同泰,17.10,146,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2211,長榮鋼,83.50,174,121.00,80.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4439,冠星-KY,95.30,11,108.50,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4197,暐世,12.10,874,19.00,8.14,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.42)，進入噴發段,強勢突破 (軌外)
7706,宏�硈邿F,30.80,5,47.35,30.80,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,21.58,322,22.39,16.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2542,興富發,46.50,13767,48.80,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6431,光麗-KY,18.25,127,31.20,15.80,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.59),離開盤整 (向下)
7922,源點*,94.50,0,146.50,89.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7721,微程式,61.10,24,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4589,碩陽電機,33.40,0,49.55,31.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4953,緯軟,117.50,159,137.12,103.56,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6625,必應,75.70,29,84.86,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7873,瑞峰,146.00,110,277.50,105.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,18.90,27,28.30,18.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00994,主動第一金台股優,16.94,1752,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
9917,中保科,105.50,267,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
8074,鉅橡,51.10,327,91.60,26.73,---,4.66%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (51.15),離開盤整 (向下)
7855,和運租車,0.00,0,135.00,42.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,213.00,1,256.05,198.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6807,峰源-KY,34.20,6,47.68,32.70,---,6.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,23.75,13,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4924,欣厚-KY,12.90,329,14.50,9.30,---,---,貼軌運行,無,無,股價於高位貼軌 (12.90 > 1.5σ)，動能強勁,貼軌運行
5548,安倉,20.45,4,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00756,群益投等新興公債,29.92,209,32.22,29.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8271,宇瞻,211.00,2403,260.50,61.60,---,4.27%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (211.59),離開盤整 (向下)
8182,加高,38.60,225,59.00,24.80,---,7.04%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6940,格斯科技*,17.15,1071,42.00,17.10,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.61),離開盤整 (向下)
7455,樺緯物聯,52.30,3,79.40,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6167,久正,10.40,156,16.40,9.85,---,3.09%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2926,誠品生活,30.00,7,45.00,29.80,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6734,安盛生,6.10,701,17.85,5.00,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,17.70,5,24.10,15.25,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
8047,星雲,49.05,180,60.00,13.20,---,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (49.05 > 1.5σ)，動能強勁,貼軌運行
7731,火星生技*,4.25,430,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6973,永立榮,45.85,90,50.50,32.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4540,全球傳動,58.00,916,77.30,33.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3056,富華新,13.95,189,22.45,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3158,嘉實,84.00,5,122.91,81.60,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3669,圓展,32.85,63,43.10,27.05,---,5.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7853,政美應用,319.00,238,605.00,60.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,13.90,2609,26.50,10.35,---,1.72%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6028,公勝保經,94.10,5,127.89,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00904,新光臺灣半導體30,41.87,394,45.61,17.13,---,2.08%,貼軌運行,無,無,股價於高位貼軌 (41.87 > 1.5σ)，動能強勁,貼軌運行
6756,威鋒電子,97.90,97,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
3311,閎暉,31.85,88,41.30,30.50,---,0.95%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6919,康霈*,85.60,13717,257.50,78.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,374.00,3915,469.00,256.00,---,6.46%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2360,致茂,2180.00,2505,2625.00,543.00,📅 預告 (20260923),2.49%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,81.35,2712,144.30,59.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
9962,有益,10.05,32,12.10,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7818,溢泰實業,60.70,110,124.00,60.00,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6634,欣耀,49.95,52,79.90,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,41.50,218,63.70,38.05,---,8.2%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8016,矽創,279.00,513,363.00,173.50,---,5.67%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3094,聯傑,41.90,5598,46.50,22.20,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,203.00,17,350.00,178.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5484,慧友,40.00,393,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6284,佳邦,78.80,1312,124.00,65.10,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4558,寶緯,17.60,34,26.65,15.80,---,1.94%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5211,蒙恬,20.30,236,32.25,17.60,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (20.30 > 1.5σ)，動能強勁,貼軌運行
1454,台富,12.85,98,16.60,12.10,---,1.67%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (12.73)，進入噴發段,強勢突破 (軌外)
7783,佳運,96.90,8,166.50,74.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7794,宏�硒撥s,32.00,36,52.40,27.20,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (32.00 > 1.5σ)，動能強勁,貼軌運行
00941,中信上游半導體,25.06,528,30.52,13.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3014,聯陽,131.50,394,168.50,111.50,---,6.57%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6870,騰雲,286.50,64,321.50,172.50,📅 預告 (20260917),1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7846,德揚,86.20,32,110.00,34.46,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3558,神準,120.50,48,169.41,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7803,雲象科技-創,19.60,57,25.25,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1260,富味鄉,31.45,14,31.45,16.50,---,---,貼軌運行,無,無,股價於高位貼軌 (31.45 > 1.5σ)，動能強勁,貼軌運行
3406,玉晶光,1070.00,9534,1110.00,396.00,---,2.49%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1460.00,388,2940.00,293.50,---,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.54 (低於 20),進入盤整
1201,味全,12.05,260,15.44,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7725,列特博,22.30,0,27.55,20.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6794,向榮生技,76.30,10,95.00,66.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2383,台光電,5375.00,1299,6350.00,1105.00,---,1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,100.50,156,164.00,89.70,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,38.40,151,74.73,34.85,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7925,KEN SEAN INDUSTRIES CO LTD,76.00,6,81.80,75.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3149,正達,61.40,3166,104.50,32.55,---,---,進入盤整,無,無,ADX 為 13.17 (低於 20),進入盤整
7717,萊德光電-KY,486.50,1245,924.00,142.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (486.50 > 1.5σ)，動能強勁,貼軌運行
00963,中信全球高股息,13.04,784,13.47,10.31,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7813,宇辰系統,113.50,26,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
4580,捷流閥業,81.10,81,96.60,76.59,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
