代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1726.TW,永記,78.0,-5,0,2,20260813,0,0,0,N/A,1.30%,🚨 外資提款
00694B.TWO,富邦美債1-3年,42.3,1,0,-7,20260813,-33,0,0,N/A,-0.09%,🚨 外資提款
1569.TWO,濱川,42.1,113,0,0,20260813,46,0,0,N/A,-5.39%,🚨 外資提款
1219.TW,福壽,11.05,-128,0,0,20260813,-328,0,0,N/A,3.76%,🚨 外資提款
3597.TWO,映興,26.65,7,0,1,20260813,0,0,0,N/A,1.52%,🚨 外資提款
6126.TWO,信音,30.45,-164,0,5,20260813,150,0,0,N/A,-3.49%,🚨 外資提款
00408A.TW,,10.57,-3,0,1103,20260813,0,0,0,N/A,3.12%,🚨 外資提款
6676.TWO,祥翊,12.65,0,0,0,20260813,0,0,0,N/A,3.27%,🚨 外資提款
6570.TWO,維田,57.3,6,0,-1,20260813,266,0,0,N/A,0.88%,🚨 外資提款
8455.TWO,大拓-KY,24.95,0,0,0,20260813,0,0,0,N/A,3.31%,🚨 外資提款
2702.TW,華園,12.4,7,0,1,20260813,0,0,0,N/A,0.00%,🚨 外資提款
2032.TW,新鋼,17.2,52,0,0,20260813,156,0,0,N/A,1.78%,🚨 外資提款
1304.TW,台聚,12.2,1015,0,-7,20260813,415,0,0,N/A,5.63%,🚨 外資提款
00863B.TWO,中信全球電信債,31.08,-1,0,1,20260813,-4,0,0,N/A,-1.52%,🚨 外資提款
2387.TW,精元,36.95,-337,0,-1,20260813,4,0,0,N/A,-2.64%,🚨 外資提款
7927.TWO,連距電機,183.5,0,0,0,20260813,0,0,0,N/A,10.54%,🚨 外資提款
5546.TW,永固-KY,13.35,-10,0,1,20260813,0,0,0,N/A,-2.55%,🚨 外資提款
6899.TWO,創為精密,50.6,1,0,0,20260813,0,0,0,N/A,-0.59%,🚨 外資提款
00669R.TW,國泰美國道瓊反1,5.16,-10,0,74,20260813,-76,0,0,N/A,0.78%,🚨 外資提款
00909.TW,國泰數位支付服務,44.3,-2,0,62,20260813,412,0,0,N/A,-1.77%,🚨 外資提款
6434.TWO,達輝光電,15.6,0,0,0,20260813,0,0,0,N/A,-3.11%,🚨 外資提款
6925.TWO,意藍,53.7,-6,0,0,20260813,4,0,0,N/A,-0.37%,🚨 外資提款
6204.TWO,艾華,86.0,-8,0,0,20260813,-59,0,0,N/A,11.98%,🚨 外資提款
4166.TWO,友霖,24.5,-32,0,0,20260813,-24,0,0,N/A,-1.80%,🚨 外資提款
009811.TW,統一美國50,13.49,-50,0,-233,20260813,748,0,0,N/A,-0.37%,🚨 外資提款
7789.TWO,開展,41.05,0,0,0,20260813,0,0,0,N/A,1.23%,🚨 外資提款
3297.TWO,杭特,28.25,-24,0,0,20260813,-3,0,0,N/A,6.81%,🚨 外資提款
00935.TW,野村臺灣新科技50,59.0,525,0,1848,20260813,61364,0,0,N/A,5.55%,🚨 外資提款
6996.TWO,力領科技,180.0,3,0,0,20260813,32,0,0,N/A,-3.23%,🚨 外資提款
7712.TWO,博盛半導體,146.0,-38,0,6,20260813,-108,0,0,N/A,2.82%,🚨 外資提款
8077.TWO,洛��,44.2,0,0,0,20260813,0,0,0,N/A,-5.96%,🚨 外資提款
4121.TWO,優盛,13.0,-1,0,0,20260813,3,0,0,N/A,0.00%,🚨 外資提款
6016.TWO,康和證,20.1,-239,0,0,20260813,-55,0,0,N/A,-0.99%,🚨 外資提款
7889.TWO,騰勢,73.0,0,0,0,20260813,0,0,0,N/A,-3.69%,🚨 外資提款
3147.TWO,大綜,234.0,137,0,2,20260813,733,0,0,N/A,-4.29%,🚨 外資提款
3540.TWO,曜越,20.9,19,0,-14,20260813,26,0,0,N/A,2.45%,🚨 外資提款
3511.TWO,矽瑪,20.55,75,0,0,20260813,3,0,0,N/A,3.27%,🚨 外資提款
00881.TW,國泰台灣科技龍頭,55.0,-441,0,-23210,20260813,-26585,0,0,N/A,4.27%,🚨 外資提款
4584.TWO,君帆,38.6,3,0,0,20260813,0,0,0,N/A,-0.90%,🚨 外資提款
1718.TW,中纖,11.0,7148,-20,-279,20260813,-202741,0,0,N/A,7.84%,🚨 外資提款
5604.TWO,中連,30.55,-11,0,0,20260813,0,0,0,N/A,0.49%,🚨 外資提款
00891.TW,中信關鍵半導體,36.57,-716,0,-1612,20260813,1643,0,0,N/A,4.22%,🚨 外資提款
6122.TWO,擎邦,47.05,129,-1,-117,20260813,-78,0,0,N/A,0.75%,🚨 外資提款
1612.TW,宏泰,34.3,175,0,-10,20260813,-111,0,0,N/A,10.82%,🚨 外資提款
6582.TW,申豐,31.55,-22,0,0,20260813,1,1,0,新進貨,-0.16%,⏳ 買盤續航
6560.TWO,欣普羅,31.7,-23,0,0,20260813,2,0,0,N/A,-2.31%,🚨 外資提款
5016.TWO,松和,24.45,-1,0,0,20260813,0,0,0,N/A,1.66%,🚨 外資提款
6913.TWO,鴻呈,149.5,403,0,18,20260813,625,0,0,N/A,7.55%,🚨 外資提款
6818.TWO,連騰,46.15,0,0,0,20260813,0,0,0,N/A,-1.60%,🚨 外資提款
3293.TWO,鈊象,762.0,-644,21,-29,20260813,4154,0,0,N/A,-2.81%,🚨 外資提款
6815.TWO,晶鑽生醫,25.0,0,0,0,20260813,0,0,0,N/A,1.63%,🚨 外資提款
1235.TW,興泰,35.85,3,0,0,20260813,0,0,0,N/A,-2.85%,🚨 外資提款
3042.TW,晶技,186.5,679,0,272,20260813,27611,0,0,N/A,7.18%,🚨 外資提款
3416.TW,融程電,188.0,34,0,1,20260813,996,0,0,N/A,0.80%,🚨 外資提款
00960.TW,野村全球航運龍頭,19.1,-3,0,139,20260813,657,0,0,N/A,2.80%,🚨 外資提款
2237.TWO,華德動能,27.35,113,0,0,20260813,0,0,0,N/A,-12.76%,🚨 外資提款
7915.TWO,廌家,449.5,0,0,0,20260813,0,0,0,N/A,10.71%,🚨 外資提款
7851.TWO,慧康生技*-KY,26.35,0,0,0,20260813,0,0,0,N/A,-4.18%,🚨 外資提款
00995A.TW,主動中信台灣卓越,17.34,-21,0,2083,20260813,126784,0,0,N/A,2.97%,🚨 外資提款
3066.TWO,李洲,23.6,-179,0,7,20260813,-215,0,0,N/A,6.31%,🚨 外資提款
6508.TWO,惠光,26.35,-2,0,0,20260813,0,0,0,N/A,1.74%,🚨 外資提款
009805.TW,新光美國電力基建,16.24,0,0,2079,20260813,696,0,0,N/A,-0.43%,🚨 外資提款
3005.TW,神基,114.5,679,-16,-50,20260813,4001,0,0,N/A,-0.87%,🚨 外資提款
3390.TWO,旭軟,22.35,1,0,0,20260813,15,0,0,N/A,-4.85%,🚨 外資提款
7551.TWO,知識科技,13.0,0,0,0,20260813,0,0,0,N/A,-0.38%,🚨 外資提款
6523.TWO,達爾膚,89.5,-5,0,0,20260813,2,0,0,N/A,-1.10%,🚨 外資提款
5245.TWO,智晶,23.95,-1,0,0,20260813,-45,0,0,N/A,4.13%,🚨 外資提款
3048.TW,益登,60.7,1489,0,66,20260813,-28610,0,0,N/A,3.94%,🚨 外資提款
4575.TWO,銓寶,24.1,0,0,0,20260813,0,0,0,N/A,8.56%,🚨 外資提款
4541.TWO,晟田,72.6,511,0,-72,20260813,-1121,0,0,N/A,13.97%,🚨 外資提款
6823.TWO,濾能,62.8,9,0,0,20260813,9,0,0,N/A,-6.55%,🚨 外資提款
3105.TWO,穩懋,387.0,-8261,1145,-86,20260813,10166,0,0,N/A,1.31%,🚨 外資提款
00671R.TW,富邦NASDAQ反1,2.41,14,0,76,20260813,67,0,0,N/A,-0.82%,🚨 外資提款
2528.TW,皇普,20.4,128,0,0,20260813,60,0,0,N/A,-0.49%,🚨 外資提款
1477.TW,聚陽,219.5,-1017,84,5,20260813,-2040,0,0,N/A,-2.88%,🚨 外資提款
3360.TWO,尚立,17.1,-501,0,-6,20260813,41,0,0,N/A,6.21%,🚨 外資提款
8931.TWO,大汽電,40.8,-7,0,0,20260813,0,0,0,N/A,0.00%,★ 壓低偷買
7902.TWO,宇越生醫*,34.75,0,0,0,20260813,0,0,0,N/A,3.89%,🚨 外資提款
5488.TWO,松普,13.05,-178,0,0,20260813,-343,0,0,N/A,-1.14%,🚨 外資提款
2421.TW,建準,149.5,535,0,-58,20260813,24448,0,0,N/A,-3.24%,🚨 外資提款
9931.TW,欣高,33.85,3,0,0,20260813,0,0,0,N/A,-0.29%,⏳ 買盤續航
1454.TW,台富,12.7,1,0,4,20260813,0,0,0,N/A,-2.31%,🚨 外資提款
6486.TWO,互動,74.2,-3,0,0,20260813,-25,0,0,N/A,-0.40%,🚨 外資提款
00734B.TWO,台新JPM新興債,15.66,10,0,-5,20260813,1,0,0,N/A,-0.38%,🚨 外資提款
6482.TWO,弘煜科,27.9,2,0,0,20260813,0,0,0,N/A,1.45%,🚨 外資提款
8098.TWO,慶康科技,401.5,0,0,0,20260813,0,0,0,N/A,-0.74%,🚨 外資提款
5272.TWO,笙科,17.85,-1,0,0,20260813,-272,0,0,N/A,-2.19%,🚨 外資提款
2643.TWO,捷迅,61.5,7,0,0,20260813,2,0,0,N/A,-3.15%,🚨 外資提款
4994.TW,傳奇,87.3,0,0,0,20260813,0,0,0,N/A,0.69%,🚨 外資提款
009819.TW,中信數據及電力,10.5,865,0,2871,20260813,59960,0,0,N/A,1.94%,🚨 外資提款
3033.TW,威健,48.6,-7255,-1,-279,20260813,4129,0,0,N/A,1.57%,🚨 外資提款
00968B.TWO,元大優息投等債,9.12,391,0,885,20260813,-8825,0,0,N/A,-1.19%,🚨 外資提款
2402.TW,毅嘉,55.3,448,0,-2,20260813,456,0,0,N/A,0.73%,🚨 外資提款
7808.TWO,訊聯智藥,29.5,0,0,0,20260813,0,0,0,N/A,-1.99%,🚨 外資提款
4503.TWO,金雨,28.85,96,0,6,20260813,26,0,0,N/A,-13.75%,🚨 外資提款
009803.TW,玉山市值動能50,21.66,-8,0,524,20260813,3646,0,0,N/A,3.29%,🚨 外資提款
7853.TWO,政美應用,317.0,0,0,0,20260813,0,0,0,N/A,-0.94%,🚨 外資提款
2748.TW,雲品,38.45,-1,0,0,20260813,-18,0,0,N/A,1.32%,🚨 外資提款
00645.TW,富邦日本,58.95,-124,60,83,20260813,269,0,0,N/A,2.88%,🚨 外資提款
2412.TW,中華電,136.0,-1240,-1975,29,20260813,2181,0,0,N/A,-0.73%,🚨 外資提款
3040.TW,遠見,38.0,28,0,0,20260813,15,0,0,N/A,-0.26%,🚨 外資提款
7713.TWO,威力德生醫,70.8,1,0,0,20260813,0,0,0,N/A,2.46%,🚨 外資提款
3259.TWO,鑫創,14.1,6,0,0,20260813,1,0,0,N/A,-5.37%,🚨 外資提款
2301.TW,光寶科,269.5,707,1403,-69,20260813,194852,0,0,N/A,6.73%,🚨 外資提款
4115.TWO,善德生技,7.69,0,0,0,20260813,0,0,0,N/A,-1.91%,🚨 外資提款
3504.TW,揚明光,76.0,121,0,3,20260813,5017,0,0,N/A,-1.43%,🚨 外資提款
3045.TW,台灣大,108.5,-6550,-665,24,20260813,2184,0,0,N/A,-1.81%,🚨 外資提款
1236.TW,宏亞,25.1,2,0,0,20260813,2,0,0,N/A,0.60%,🚨 外資提款
9937.TW,全國,55.1,-16,0,1,20260813,0,0,0,N/A,-0.54%,🚨 外資提款
6733.TWO,博晟生醫,25.1,-36,0,0,20260813,-21,0,0,N/A,-9.39%,🚨 外資提款
5443.TWO,均豪,107.0,-960,0,-137,20260813,368,0,0,N/A,12.39%,🚨 外資提款
009823.TWO,群益S&P500,10.64,-4,0,131,20260813,187,0,0,N/A,-0.09%,🚨 外資提款
6506.TWO,雙邦,17.2,-23,0,0,20260813,0,0,0,N/A,3.61%,🚨 外資提款
1504.TW,東元,70.4,-746,-2,269,20260813,2374,0,0,N/A,5.55%,🚨 外資提款
2245.TWO,詠勝昌*,25.05,0,0,0,20260813,0,0,0,N/A,1.83%,🚨 外資提款
2939.TW,永邑-KY,19.4,-2,0,0,20260813,0,0,0,N/A,6.59%,🚨 外資提款
1595.TWO,川寶,65.9,119,0,5,20260813,-1190,0,0,N/A,6.46%,🚨 外資提款
4139.TWO,馬光-KY,35.0,1,0,0,20260813,0,0,0,N/A,-10.26%,🚨 外資提款
6103.TWO,合邦,29.5,1,0,0,20260813,0,0,0,N/A,1.55%,🚨 外資提款
1268.TWO,漢來美食,180.0,6,0,0,20260813,0,0,0,N/A,5.57%,🚨 外資提款
2498.TW,宏達電,40.1,551,0,4,20260813,1655,0,0,N/A,-1.23%,🚨 外資提款
2413.TW,環科,45.4,321,0,-13,20260813,192,0,0,N/A,7.97%,🚨 外資提款
6512.TWO,啟發電,20.0,0,0,0,20260813,0,0,0,N/A,-0.74%,🚨 外資提款
3078.TWO,僑威,52.9,-331,-5,91,20260813,273,0,0,N/A,-0.94%,🚨 外資提款
6827.TWO,巨生醫,10.0,0,0,0,20260813,0,0,0,N/A,0.00%,🚨 外資提款
2355.TW,敬鵬,43.1,294,0,12,20260813,1387,0,0,N/A,3.61%,🚨 外資提款
7829.TWO,思捷優達-KY,45.0,0,0,0,20260813,0,0,0,N/A,12.64%,🚨 外資提款
6163.TWO,華電網,42.4,-11,0,-16,20260813,350,0,0,N/A,2.79%,🚨 外資提款
2312.TW,金寶,33.15,4553,0,248,20260813,14858,0,0,N/A,2.95%,🚨 外資提款
6643.TWO,M31,447.5,74,-1,-15,20260813,-110,0,0,N/A,-1.65%,🚨 外資提款
3191.TWO,雲嘉南,18.55,3,0,0,20260813,0,0,0,N/A,-0.27%,🚨 外資提款
6498.TWO,久禾光,74.5,21,0,0,20260813,45,0,0,N/A,-0.80%,🚨 外資提款
5487.TWO,通泰,28.75,-10,0,0,20260813,6,0,0,N/A,-0.69%,🚨 外資提款
00983A.TW,主動中信ARK創新,12.09,-3,0,207,20260813,-54,0,0,N/A,4.13%,🚨 外資提款
6780.TWO,學習王,40.25,0,0,0,20260813,0,0,0,N/A,0.63%,🚨 外資提款
4131.TWO,浩泰,32.2,0,0,0,20260813,0,0,0,N/A,-3.88%,🚨 外資提款
2426.TW,鼎元,68.6,3887,0,18,20260813,-1920,0,0,N/A,7.36%,🚨 外資提款
8329.TWO,台視,10.7,0,0,0,20260813,0,0,0,N/A,0.00%,🚨 外資提款
4589.TWO,碩陽電機,34.0,0,0,0,20260813,0,0,0,N/A,4.45%,🚨 外資提款
1203.TW,味王,46.0,4,0,0,20260813,0,0,0,N/A,-3.16%,🚨 外資提款
6819.TWO,眾智,44.0,0,0,0,20260813,0,0,0,N/A,13.55%,🚨 外資提款
6732.TWO,昇佳電子,156.5,18,0,0,20260813,66,0,0,N/A,-0.63%,🚨 外資提款
1337.TW,再生-KY,4.7,-23,0,0,20260813,-19,0,0,N/A,0.86%,🚨 外資提款
6963.TWO,品元,28.3,0,0,0,20260813,0,0,0,N/A,4.43%,🚨 外資提款
00712.TW,復華富時不動產,8.9,3889,0,6233,20260813,-3369,0,0,N/A,1.14%,🚨 外資提款
5223.TWO,安力-KY,23.7,-2,0,0,20260813,0,0,0,N/A,3.27%,🚨 外資提款
3026.TW,禾伸堂,691.0,-4866,648,16,20260813,6269,0,0,N/A,16.53%,🚨 外資提款
1760.TW,寶齡富錦,59.0,-31,0,-1,20260813,-2,0,0,N/A,0.34%,🚨 外資提款
5508.TWO,永信建,52.8,-101,0,0,20260813,61,0,0,N/A,1.73%,🚨 外資提款
4933.TWO,友輝,55.5,28,0,-1,20260813,4,0,0,N/A,-2.29%,🚨 外資提款
6708.TWO,天擎,37.9,0,0,0,20260813,0,0,0,N/A,-1.94%,🚨 外資提款
7779.TWO,鍇睿國際,14.3,0,0,0,20260813,0,0,0,N/A,10.85%,🚨 外資提款
00693U.TW,期街口S&P黃豆,21.62,-6,0,-21,20260813,-119,0,0,N/A,0.56%,🚨 外資提款
1519.TW,華城,720.0,-58,15,9,20260813,128,0,0,N/A,8.76%,🚨 外資提款
3092.TW,鴻碩,23.95,-37,0,1,20260813,10,0,0,N/A,1.27%,🚨 外資提款
2424.TW,隴華,8.98,0,0,0,20260813,0,0,0,N/A,4.54%,🚨 外資提款
4171.TWO,瑞基,17.2,-8,0,0,20260813,20,0,0,N/A,0.00%,🚨 外資提款
3444.TWO,利機,78.7,49,0,1,20260813,11,0,0,N/A,14.56%,🚨 外資提款
7781.TWO,昕力資*,25.9,0,0,0,20260813,0,0,0,N/A,4.02%,🚨 外資提款
00662.TW,富邦NASDAQ,122.95,-20,90,-1230,20260813,5282,0,0,N/A,0.78%,🚨 外資提款
2535.TW,達欣工,87.5,-59,0,2,20260813,100,0,0,N/A,-5.91%,🚨 外資提款
7925.TWO,,79.7,0,0,0,20260813,0,0,0,N/A,-0.87%,🚨 外資提款
7801.TWO,華芸科技,102.0,0,0,0,20260813,0,0,0,N/A,0.00%,🚨 外資提款
3419.TW,譁裕,12.0,-22,0,0,20260813,0,0,0,N/A,1.69%,🚨 外資提款
6814.TWO,路迦生醫,22.1,0,0,0,20260813,0,0,0,N/A,-7.92%,🚨 外資提款
2915.TW,潤泰全,54.1,-703,0,22,20260813,700,0,0,N/A,5.66%,🚨 外資提款
6021.TWO,美好證,36.95,-158,0,0,20260813,-1,0,0,N/A,9.16%,🚨 外資提款
00795B.TWO,中信美國公債20年,26.52,110,0,-331,20260813,-5100,0,0,N/A,-1.23%,🚨 外資提款
6274.TWO,台燿,1600.0,-484,0,34,20260813,-21057,0,0,N/A,4.58%,🚨 外資提款
6940.TWO,格斯科技*,21.1,0,0,0,20260813,0,0,0,N/A,0.48%,🚨 外資提款
7885.TWO,宏羚,25.2,0,0,0,20260813,0,0,0,N/A,1.61%,🚨 外資提款
00964.TW,中信亞太高股息,14.47,-262,0,-70,20260813,1373,0,0,N/A,2.62%,🚨 外資提款
3062.TW,建漢,21.0,152,0,-39,20260813,581,0,0,N/A,1.69%,🚨 外資提款
7715.TWO,裕山,32.0,30,0,0,20260813,39,0,0,N/A,-11.11%,🚨 外資提款
00845B.TWO,富邦新興投等債,33.43,0,0,-1,20260813,-6,0,0,N/A,-0.18%,🚨 外資提款
6674.TW,鋐寶科技,15.05,-2,0,0,20260813,1,0,0,新進貨,-2.90%,⏳ 買盤續航
6111.TWO,光聚晶電,37.35,-2,0,-1,20260813,3,0,0,N/A,1.22%,🚨 外資提款
2033.TW,佳大,20.6,100,0,-7,20260813,12,0,0,N/A,25.99%,🚨 外資提款
6229.TWO,研通,23.65,-11,0,0,20260813,7,0,0,N/A,-0.21%,🚨 外資提款
6926.TWO,聖安生醫,63.5,0,0,0,20260813,0,0,0,N/A,0.79%,🚨 外資提款
4174.TWO,浩鼎,26.75,65,0,-1,20260813,-33,0,0,N/A,3.08%,🚨 外資提款
00638R.TW,元大滬深300反1,6.52,0,0,6,20260813,98,0,0,N/A,-1.95%,🚨 外資提款
00982A.TW,主動群益台灣強棒,23.18,717,0,2024,20260813,60135,0,0,N/A,2.07%,🚨 外資提款
00985A.TW,主動野村台灣50,22.68,-29,0,1855,20260813,4049,0,0,N/A,4.18%,🚨 外資提款
3354.TWO,律勝,20.6,-13,0,0,20260813,12,0,0,N/A,-1.67%,🚨 外資提款
1305.TW,華夏,11.95,279,0,38,20260813,161,0,0,N/A,4.37%,🚨 外資提款
4537.TWO,旭東,126.5,0,0,0,20260813,0,0,0,N/A,-9.96%,🚨 外資提款
009816.TW,凱基台灣TOP50,15.52,12383,0,16127,20260813,399840,0,0,N/A,3.74%,🚨 外資提款
3036.TW,文曄,215.0,-653,-647,-62,20260813,-8514,0,0,N/A,-7.92%,🚨 外資提款
5520.TWO,力泰,83.0,0,0,0,20260813,0,0,0,N/A,-0.60%,🚨 外資提款
4767.TWO,誠泰科技,26.45,-2,0,0,20260813,0,0,0,N/A,-0.75%,🚨 外資提款
3693.TWO,營邦,552.0,125,0,86,20260813,970,0,0,N/A,2.79%,🚨 外資提款
5452.TWO,佶優,27.0,95,0,-1,20260813,85,0,0,N/A,2.08%,🚨 外資提款
00886.TWO,永豐美國科技,46.99,0,0,0,20260813,0,0,0,N/A,2.29%,🚨 外資提款
2610.TW,華航,20.1,-4977,29,-49,20260813,66190,0,0,N/A,-9.26%,🚨 外資提款
2897.TW,王道銀行,10.15,-657,0,-86,20260813,752,0,0,N/A,0.50%,🚨 外資提款
2367.TW,燿華,45.0,1854,0,19,20260813,734,0,0,N/A,6.13%,🚨 外資提款
4153.TWO,鈺緯,32.8,-2,0,0,20260813,0,0,0,N/A,2.50%,🚨 外資提款
0056.TW,元大高股息,53.0,8298,0,3784,20260813,27809,0,0,N/A,3.31%,🚨 外資提款
4903.TWO,聯光通,37.5,-142,0,-2,20260813,3222,0,0,N/A,-3.85%,🚨 外資提款
7785.TWO,北祥科服,29.35,0,0,0,20260813,0,0,0,N/A,5.20%,🚨 外資提款
7764.TWO,聖州,11.7,0,0,0,20260813,0,0,0,N/A,-6.40%,🚨 外資提款
2882.TW,國泰金,99.5,2362,1163,188,20260813,2764,0,0,N/A,2.05%,🚨 外資提款
4128.TWO,中天,15.0,424,0,0,20260813,-373,0,0,N/A,4.17%,🚨 外資提款
7824.TWO,智寶,37.95,0,0,0,20260813,0,0,0,N/A,1.47%,🚨 外資提款
6870.TWO,騰雲,261.5,-3,0,4,20260813,-5,0,0,N/A,0.00%,🚨 外資提款
2006.TW,東和鋼鐵,85.4,-82,152,-4,20260813,16481,0,0,N/A,-0.93%,🚨 外資提款
1515.TW,力山,30.5,143,-2,-13,20260813,-221,0,0,N/A,-4.54%,🚨 外資提款
3054.TW,立萬利,48.6,23,0,0,20260813,0,0,0,N/A,-3.38%,🚨 外資提款
3628.TWO,盈正,67.3,17,0,0,20260813,-1,0,0,N/A,4.50%,🚨 外資提款
6612.TWO,奈米醫材,73.0,-4,0,-1,20260813,0,0,0,N/A,1.96%,🚨 外資提款
020028.TW,元大特選電動車N,20.7,0,0,42,20260813,0,0,0,N/A,5.34%,🚨 外資提款
4716.TWO,大立,17.35,-120,0,0,20260813,-145,0,0,N/A,0.87%,🚨 外資提款
2439.TW,美律,81.5,-15,0,2,20260813,-2436,0,0,N/A,1.62%,🚨 外資提款
911868.TW,同方友友-DR,1.18,18,0,0,20260813,0,0,0,N/A,0.00%,🚨 外資提款
3490.TWO,單井,36.85,205,0,13,20260813,-173,0,0,N/A,24.07%,🚨 外資提款
1452.TW,宏益,11.55,17,0,5,20260813,0,0,0,N/A,4.05%,🚨 外資提款
1813.TWO,寶利徠,11.5,1,0,-1,20260813,2,0,0,N/A,0.00%,🚨 外資提款
5248.TWO,景傳,36.15,0,0,0,20260813,0,0,0,N/A,1.69%,🚨 外資提款
3006.TW,晶豪科,277.5,589,0,5,20260813,134704,0,0,N/A,7.56%,🚨 外資提款
6492.TWO,生華科,38.7,-5,0,0,20260813,43,0,0,N/A,0.00%,🚨 外資提款
4417.TWO,金洲,47.45,-67,0,0,20260813,0,0,0,N/A,9.08%,🚨 外資提款
4577.TWO,達航科技,77.1,21,0,3,20260813,-23,0,0,N/A,-0.90%,🚨 外資提款
3290.TWO,東浦,57.2,-1,0,9,20260813,-901,0,0,N/A,6.72%,🚨 外資提款
3114.TWO,好德,35.0,0,0,-1,20260813,-902,0,0,N/A,-5.15%,🚨 外資提款
7888.TWO,麗寶新藥,29.9,0,0,0,20260813,0,0,0,N/A,3.46%,🚨 外資提款
00936.TW,台新永續高息中小,21.78,-200,0,816,20260813,40,0,0,N/A,1.02%,🚨 外資提款
3533.TW,嘉澤,1810.0,-1995,-242,-14,20260813,50,0,0,N/A,-8.12%,🚨 外資提款
3224.TWO,三顧,36.0,-7,0,0,20260813,0,0,0,N/A,0.98%,🚨 外資提款
3230.TWO,錦明,40.45,27,0,0,20260813,-124,0,0,N/A,-2.18%,🚨 外資提款
6580.TWO,台睿,13.3,0,0,0,20260813,0,0,0,N/A,-3.97%,🚨 外資提款
4907.TWO,富宇,46.6,41,0,0,20260813,41,0,0,N/A,3.56%,🚨 外資提款
006203.TW,元大MSCI台灣,193.55,0,0,5,20260813,-1,0,0,N/A,3.14%,🚨 外資提款
6173.TWO,信昌電,223.5,-4304,1922,-786,20260813,-22376,0,0,N/A,30.70%,🚨 外資提款
1734.TW,杏輝,31.85,-66,0,3,20260813,-111,0,0,N/A,0.47%,🚨 外資提款
00656R.TW,國泰中國A50反1,5.74,0,0,4,20260813,12,0,0,N/A,-1.71%,🚨 外資提款
1702.TW,南僑,32.85,-22,0,-6,20260813,-3,0,0,N/A,-1.35%,🚨 外資提款
6680.TWO,鑫創電子,51.2,-1,0,0,20260813,0,0,0,N/A,-8.77%,🚨 外資提款
2838.TW,聯邦銀,20.15,235,0,75,20260813,65,0,0,N/A,-1.47%,🚨 外資提款
7928.TWO,,406.0,0,0,0,20260813,0,0,0,N/A,-5.47%,🚨 外資提款
4109.TWO,加捷生醫,11.2,-10,0,-1,20260813,-18,0,0,N/A,0.00%,🚨 外資提款
5201.TWO,凱衛,25.75,3,0,0,20260813,1,0,0,N/A,-3.38%,🚨 外資提款
00780B.TWO,國泰A級金融債,37.52,0,0,-14,20260813,-6,0,0,N/A,-0.45%,🚨 外資提款
006208.TW,富邦台50,244.4,-334,0,-796,20260813,412,0,0,N/A,3.32%,🚨 外資提款
2729.TWO,瓦城,161.0,0,0,0,20260813,-5,0,0,N/A,0.94%,🚨 外資提款
00633L.TW,富邦上証正2,51.25,-7,0,-153,20260813,1331,0,0,N/A,3.56%,🚨 外資提款
4186.TWO,尖端醫,8.87,0,0,0,20260813,0,0,0,N/A,-1.44%,🚨 外資提款
5455.TWO,昇益,28.85,0,0,-1,20260813,0,0,0,N/A,1.23%,🚨 外資提款
00990A.TW,主動元大AI新經濟,16.61,4811,0,3133,20260813,-4715,0,0,N/A,4.93%,🚨 外資提款
6150.TWO,撼訊,60.7,29,0,0,20260813,38,0,0,N/A,5.75%,🚨 外資提款
00787B.TWO,元大10年IG醫療債,32.11,0,0,19,20260813,0,0,0,N/A,-1.05%,🚨 外資提款
8279.TWO,生展,89.0,0,0,0,20260813,1,0,0,N/A,-2.20%,🚨 外資提款
6729.TWO,機光科技,41.0,0,0,0,20260813,0,0,0,N/A,-1.20%,🚨 外資提款
3093.TWO,港建*,49.25,131,0,0,20260813,-165,0,0,N/A,1.65%,🚨 外資提款
2317.TW,鴻海,262.0,29371,256,1458,20260813,65706,0,0,N/A,-0.95%,🚨 外資提款
020030.TW,統一智慧電動車N,19.06,0,0,31,20260813,0,0,0,N/A,3.87%,🚨 外資提款
3558.TWO,神準,131.0,48,0,0,20260813,21,0,0,N/A,1.55%,🚨 外資提款
2434.TW,統懋,55.2,58,0,3,20260813,-501,0,0,N/A,-2.99%,🚨 外資提款
00952.TW,凱基台灣AI50,18.44,-17,0,226,20260813,8711,0,0,N/A,2.27%,🚨 外資提款
1101.TW,台泥,24.05,44,-10,82,20260813,-1260,0,0,N/A,-1.23%,🚨 外資提款
4113.TWO,聯上,14.85,5,0,0,20260813,5,0,0,N/A,0.68%,🚨 外資提款
3038.TW,全台,20.5,76,0,2,20260813,19,0,0,N/A,-2.15%,🚨 外資提款
3002.TW,歐格,17.0,2,0,0,20260813,5,0,0,N/A,2.41%,🚨 外資提款
3211.TWO,順達,406.5,-1175,1247,-65,20260813,-6335,0,0,N/A,14.03%,🚨 外資提款
00634R.TW,富邦上証反1,3.03,-15,0,-11,20260813,5055,0,0,N/A,-2.26%,🚨 外資提款
4911.TWO,德英,28.35,-1,0,0,20260813,-3,0,0,N/A,0.71%,🚨 外資提款
3008.TW,大立光,4660.0,-140,81,74,20260813,-3158,0,0,N/A,0.76%,🚨 外資提款
00632R.TW,元大台灣50反1,9.95,313,0,-54548,20260813,2163665,0,0,N/A,-3.68%,🚨 外資提款
