代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7856,漢測,3587.58,3675.0,2000,3695.0,2000,3760.00,3625.00,3688.28,3690.00,82840,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,34.71,33.4,3000,35.1,3000,36.35,33.90,35.28,34.45,55679,-,
7858,芝普,138.36,137.0,1998,140.0,2000,143.00,135.50,138.77,139.00,58147,-,
7860,得生製藥,68.40,68.5,3000,72.0,1986,72.00,71.80,71.86,72.00,3314,-,
7861,貝爾威勒,1087.17,1025.0,2000,1040.0,2000,1115.00,1015.00,1047.54,1035.00,116057,115/05/26,送件申請上市
7862,聚泰,26.45,24.9,6000,25.85,3000,25.90,25.00,25.15,25.60,2660,-,
7863,中科物流,46.31,44.35,3000,46.55,2995,46.60,45.80,45.82,46.55,1073,-,
7865,金聯成,50.71,49.45,3000,51.9,2799,51.90,49.50,49.87,51.90,14957,-,
7866,丹立,182.16,177.0,1000,179.0,5998,182.00,171.00,176.99,177.00,212532,-,
7867,特力屋,54.89,53.5,3000,54.6,3000,55.30,53.20,54.23,54.30,17700,115/07/30,證交所同意上市契約
7868,聖育,65.11,60.9,6000,64.0,2999,65.60,60.60,62.59,64.00,38000,115/07/30,送件申請上櫃
7869,宏于電機,379.80,376.5,2000,395.0,3000,380.00,376.50,377.25,378.00,2929,115/08/06,上櫃審議會通過
7870,聯剛科技,130.87,130.5,1992,131.5,1985,131.50,130.50,131.00,130.50,3128,-,
7871,安立璽榮-KY,94.94,94.8,2500,95.2,3000,96.80,87.40,93.04,94.80,1738681,-,
7872,登豐,49.68,48.85,8000,49.85,3000,49.85,48.25,49.44,49.45,44140,115/07/30,送件申請上櫃
7873,瑞峰,132.30,130.0,10000,132.0,5000,136.00,130.00,131.48,131.00,95947,-,
7875,安圖斯,109.50,105.0,2000,110.0,1599,110.00,109.00,109.36,110.00,2511,-,
7876,鼎晉生技,36.87,36.65,3000,37.45,3000,37.60,36.55,36.92,36.95,68395,-,
7877,海利普,39.37,38.85,3000,39.3,3000,40.15,39.10,39.31,39.25,41034,-,
7878,藥祇,159.59,165.5,2000,169.5,1990,175.00,158.50,167.98,169.50,329593,-,
7879,益材科技,60.56,60.1,2800,61.7,3000,61.70,60.00,60.53,60.10,24806,-,
7880,聖凰,139.36,136.5,1998,137.5,1970,139.00,136.50,137.79,137.50,77211,-,
7881,科明,88.45,87.8,5000,89.7,3980,90.00,87.50,89.73,89.70,4876,115/06/30,送件申請上櫃
7882,倍利創投,23.69,23.7,5000,24.05,2789,24.05,23.05,23.65,24.05,406273,-,
7883,饗賓,251.80,250.0,4920,256.5,6800,262.50,250.00,252.54,256.50,45576,115/07/27,送件申請上市
7885,宏羚,26.00,25.2,5000,26.0,3000,25.30,25.20,25.28,25.20,4000,-,
7886,科建,101.05,99.6,1738,103.0,2000,103.50,99.60,99.99,103.00,12671,-,
7887,宇川精材,153.04,156.0,1000,156.0,10539,161.50,154.50,157.43,156.00,417282,-,
7888,麗寶新藥,29.51,29.45,3000,29.9,1950,29.90,29.30,29.50,29.90,7050,-,
7889,騰勢,75.25,73.0,8996,74.4,3000,74.90,73.00,74.30,73.00,4006,115/07/29,送件申請上櫃
7890,明曜科技,80.00,78.3,3000,82.0,3000,81.40,80.00,80.77,80.80,5652,-,
7891,博研醫藥,23.83,24.05,2000,24.7,2997,24.70,24.05,24.26,24.05,6003,-,
7892,元鈦科,490.84,500.0,2000,504.0,1390,510.00,492.00,501.32,504.00,103694,-,
7893,睿信,160.47,158.5,2000,161.0,1900,161.00,158.50,159.91,161.00,9977,-,
7894,瀚軒,141.35,139.5,7000,143.0,3500,156.00,139.00,142.94,143.00,40458,-,
7895,元進莊,65.30,64.2,3000,65.3,2000,66.00,63.60,64.35,65.30,30710,-,
7896,喬越,210.69,202.0,2000,207.5,2000,216.00,190.00,203.92,205.00,8726,-,
7897,禾迅綠電,32.37,31.75,3000,33.15,3000,33.60,31.95,32.29,31.95,9743,-,
7898,乾瞻,410.17,404.5,2000,410.0,1999,414.00,406.50,408.74,410.00,28609,-,
7899,景美,335.33,326.5,3000,328.5,1700,340.00,326.50,333.43,328.50,93386,-,
7901,大大寬頻,71.78,70.8,3000,72.2,3000,72.40,70.60,71.50,72.40,4,-,
7902,宇越生醫*,33.49,33.15,5000,34.75,4999,34.75,33.05,34.11,34.75,21999,-,
7904,任開數位,15.20,15.15,5000,15.8,4900,15.80,15.80,15.80,15.80,100,-,
7907,錸恩帕斯,202.42,205.5,15000,210.5,2000,211.50,203.50,206.99,208.00,12836,-,
7909,鈺祥,481.64,498.5,2000,502.0,2000,516.00,495.50,504.41,501.00,56053,-,
7911,阿波羅電力,94.60,93.0,2972,96.0,2954,97.20,91.00,94.77,96.00,126936,-,
7912,新聿科,374.29,371.0,2000,380.0,1600,382.00,371.00,373.74,373.00,31679,-,
7913,通寶半導體,274.03,273.0,2000,280.5,2000,280.50,271.00,274.84,280.50,11235,-,
7915,廌家,390.79,430.0,2000,449.5,2999,449.50,394.50,425.72,449.50,37112,-,
7917,源傑科技,612.54,601.0,4000,607.0,2750,649.00,579.00,607.53,607.00,254687,-,
7918,創鉅材料,773.06,768.0,2000,789.0,2999,813.00,741.00,770.54,789.00,68325,-,
7919,禾蒼,35.14,36.95,5000,38.8,2999,40.15,35.25,38.34,38.80,107105,-,
7920,瀚陽*,8.08,7.86,5000,8.09,5000,8.40,7.80,7.97,8.00,774818,-,
7921,台普威,83.48,85.1,2887,86.6,3000,88.00,84.00,85.76,85.10,67954,-,
7922,源點*,94.89,94.8,3000,97.9,1980,98.40,95.00,97.14,97.90,3121,-,
7924,TLC-KY,238.67,235.0,2000,237.5,2000,245.00,233.50,238.40,235.50,111601,-,
7925,健生,78.82,78.2,3000,79.7,6000,79.70,77.80,78.51,79.70,11002,-,
7926,中華立鼎,499.41,498.0,3000,507.0,1998,510.00,490.50,501.70,507.00,26534,-,
7927,連距電機,181.49,183.5,2000,192.0,1850,192.00,181.00,186.05,192.00,27529,-,
7928,合聖科技*,412.37,404.5,2000,410.0,1999,419.00,399.50,407.40,410.00,95807,-,
7929,碩通,481.35,480.0,2000,488.0,1897,525.00,475.50,491.97,488.00,106482,-,
7930,威世波,145.97,176.0,2000,179.0,5000,181.00,149.00,167.55,179.50,1007541,-,
7931,續升綠能,138.50,135.0,4000,142.0,3820,142.00,142.00,142.00,142.00,1180,-,
7933,威旭,29.20,27.85,3000,29.2,2896,29.20,29.20,29.20,29.20,104,-,
7935,安富,38.17,36.5,3000,37.3,3000,38.00,36.45,37.11,36.60,43851,-,
7936,寰聖,16.06,15.85,10000,16.25,4997,16.65,15.65,15.93,16.25,194544,-,
7939,技宸,226.97,225.0,6981,236.0,3000,234.50,224.50,231.52,225.00,10393,-,
7942,東佑達,321.91,376.0,4000,384.0,1997,392.00,338.00,361.24,384.00,390201,-,
7943,鴻璟科技,69.57,66.6,2975,67.7,2992,70.20,65.00,66.79,66.60,77636,-,
8058,耐特,90.60,89.8,2757,91.1,1977,92.30,89.70,90.68,91.10,128638,115/07/20,送件申請上市
8098,慶康科技,420.39,396.0,2000,410.5,2000,410.50,396.00,402.68,401.50,67670,-,
8119,公信,9.84,9.66,3000,9.9,4899,9.95,9.45,9.65,9.66,86996,-,
8298,威睿,46.80,45.0,2780,47.0,7800,47.00,45.00,45.54,47.00,4420,-,
8329,台視,10.76,10.25,5000,10.7,5000,10.85,10.60,10.71,10.60,219344,-,
8345,超秦,52.30,52.2,3000,53.0,6000,52.50,52.00,52.40,52.50,6002,-,
8359,錢櫃,58.12,57.7,3000,58.3,5965,58.90,57.60,57.94,58.30,66193,-,
8458,影一,14.50,13.8,10000,14.5,10000,-,-,-,-,-,-,
8999,台灣積層,35.45,35.45,3000,37.2,6000,-,-,-,-,-,-,
9957,燁聯,5.88,5.82,5000,5.94,5000,6.00,5.73,5.82,5.94,143632,-,
