股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1538,正峰,0.00,0,27.75,9.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4543,萬在,31.65,49,46.35,21.65,---,7.46%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2466,冠西電,89.70,1011,122.00,42.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,53.80,221,74.60,46.95,---,4.43%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
00740,富邦全球投等債,37.85,659,39.40,35.78,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2367,燿華,43.60,6573,78.20,23.00,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,64.50,4,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
00401,主動摩根台灣鑫收,13.67,6721,14.22,10.61,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3131,弘塑,2535.00,578,3905.00,1335.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,24.95,46,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,66.60,11651,94.70,14.85,---,0.59%,貼軌運行 -> 進入盤整,無,無,ADX 為 13.11 (低於 20),進入盤整
1796,金穎生技,30.70,17,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3031,佰鴻,23.00,457,34.50,16.85,---,5.46%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1702,南僑,32.20,434,38.91,30.80,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.55),離開盤整 (向下)
3675,德微,267.50,801,450.00,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,47.80,178,78.80,40.95,---,0.21%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3189,景碩,862.00,4262,889.48,101.00,---,1.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,60.90,849,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3122,笙泉,26.00,68,40.20,20.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
8937,合騏*,24.00,37,45.00,21.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6486,互動,74.00,49,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7875,安圖斯,110.00,0,173.00,35.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7724,諾亞克,15.00,87,31.85,13.25,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,20.55,4108,21.75,13.65,---,4.74%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2849,安泰銀,14.30,69,15.40,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2881,富邦金丙特,129.50,8900,138.50,81.85,📅 預告 (20260824),4.87%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6928,攸泰科技,50.80,444,76.80,43.00,---,1.25%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3443,創意,5465.00,2662,5730.00,1160.00,📅 預告 (20260825),1.46%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (5465.00 > 1.5σ)，動能強勁,貼軌運行
6639,源大環能,4.70,61,10.80,4.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,33.10,3,50.20,32.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5328,華容,67.20,14922,82.40,12.54,---,4.26%,均線糾擺 -> 進入盤整,無,無,ADX 為 13.54 (低於 20),進入盤整
00952,凱基台灣AI50,18.33,3158,20.21,9.74,---,0.65%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2329,華泰,45.10,6102,69.90,37.55,---,2.38%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3194,HYPERNET CO LTD,32.50,26,38.50,32.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6163,華電網,42.55,571,74.10,21.40,---,2.05%,進入盤整,無,無,ADX 為 16.65 (低於 20),進入盤整
2316,楠梓電,160.00,1718,234.50,74.50,---,0.91%,進入盤整,無,無,ADX 為 10.37 (低於 20),進入盤整
00639,富邦深100,17.03,592,18.92,11.41,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7547,碩網,52.20,36,147.00,44.55,---,---,進入盤整,無,無,ADX 為 9.99 (低於 20),進入盤整
6244,茂迪,25.20,1913,36.30,15.10,---,1.97%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2834,臺企銀,16.30,31409,18.25,14.85,📅 預告 (20260902),1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2022,聚亨,7.60,744,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8088,品安,48.25,1284,73.10,29.65,---,2.87%,進入盤整,無,無,ADX 為 15.96 (低於 20),進入盤整
00660,元大歐洲50,47.61,15,47.92,37.98,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1310,台苯,8.30,4383,12.25,7.06,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,260.50,1521,593.00,62.40,---,0.76%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,19.50,5,23.10,17.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00986,主動復華金融債息,14.62,1401,15.00,14.62,---,0.61%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.62),離開盤整 (向下)
6984,ACPAY,15.75,0,34.20,14.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,162.00,2587,282.00,111.00,---,3.36%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.64%,均線糾擺
7745,紅陽,15.15,9,44.95,13.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,14.10,1381,20.75,12.90,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5203,訊連,61.00,146,107.00,60.50,---,3.99%,均線糾擺 -> 進入盤整,無,無,ADX 為 15.94 (低於 20),進入盤整
00865,國泰US短期公債,49.07,3042,49.59,44.13,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (49.15),離開盤整 (向下)
8426,紅木-KY,21.35,9,32.50,19.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3438,類比科,58.80,70,79.00,41.30,---,3.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4743,合一,46.50,1128,78.50,41.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7795,長廣,536.00,2975,666.00,152.22,---,0.51%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (536.00 > 1.5σ)，動能強勁,貼軌運行
6840,東研信超,81.00,2307,81.00,54.00,---,0.66%,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (76.33)，進入噴發段,強勢突破 (軌外)
4904,遠傳,99.00,5011,112.50,82.40,📅 預告 (20260818),4.06%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4946,辣椒,81.00,25,160.00,67.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6695,芯鼎,51.00,403,68.90,37.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8215,明基材,24.60,449,32.60,18.40,---,2.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3209,全科,52.80,5775,81.40,31.85,---,6.96%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.90%,均線糾擺
1305,華夏,11.80,892,18.45,10.40,---,1.29%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00900,富邦特選高股息30,18.87,5806,20.24,12.51,---,0.38%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3532,台勝科,356.00,15464,523.00,78.20,---,2.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00999,主動野村臺灣高息,11.34,19163,11.43,9.40,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3373,熱映,16.65,150,20.65,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1314,中石化,7.68,13771,10.40,6.72,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6885,全福生技,20.30,243,37.10,20.30,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.32),離開盤整 (向下)
1603,華電,31.10,825,42.95,28.00,---,3.7%,強勢突破 (軌外),無,無,股價衝破布林上軌 (30.50)，進入噴發段,強勢突破 (軌外)
00719,元大美債1-3,31.35,3005,31.60,28.79,---,0.87%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.36),離開盤整 (向下)
1304,台聚,12.00,1555,18.25,9.83,---,1.85%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5274,信驊,17690.00,284,19186.51,4525.00,---,1.14%,貼軌運行,無,無,股價於高位貼軌 (17690.00 > 1.5σ)，動能強勁,貼軌運行
00923,群益台ESG低碳50,42.88,19643,44.63,21.04,---,5.26%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6873,泓德能源,69.00,767,191.50,69.00,---,2.62%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (69.16),離開盤整 (向下)
00728,第一金工業30,66.05,565,67.15,29.67,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2752,豆府,180.00,10,208.80,171.00,---,5.59%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (180.00 > 1.5σ)，動能強勁,貼軌運行
4909,新復興,39.00,192,69.80,33.55,---,0.41%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6016,康和證,20.15,4839,36.00,10.70,---,1.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9906,欣巴巴,39.35,64,73.70,31.90,---,9.22%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
1227,佳格,28.60,1494,33.95,27.90,---,4.28%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8069,元太,165.50,19705,271.50,136.50,---,2.31%,均線糾擺 -> 進入盤整,無,無,ADX 為 12.42 (低於 20),進入盤整
2340,台亞,30.35,3618,43.55,20.20,---,1.16%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3027,盛達,18.05,149,29.60,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00982,主動富邦動態入息,23.28,27628,25.51,14.80,---,2.84%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3138,耀登,96.10,152,217.50,81.80,---,3.06%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5347,世界,160.50,22317,220.00,88.00,---,2.62%,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3017,奇鋐,3235.00,7334,3235.00,925.90,📅 預告 (20260819),0.87%,貼軌運行,無,無,股價於高位貼軌 (3235.00 > 1.5σ)，動能強勁,貼軌運行
2940,歐都納,24.10,6,26.90,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3037,欣興,1020.00,9521,1085.00,131.00,📅 預告 (20260818),1.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,53.80,2,74.00,48.30,---,3.76%,均線糾擺 -> 進入盤整,連1日大漲,無,ADX 為 14.49 (低於 20),進入盤整
4106,雃博,24.65,162,25.30,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3060,銘異,28.80,870,41.65,19.15,---,1.71%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
5248,景傳,38.95,271,100.00,19.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,198.50,1362,268.00,162.00,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6858,愛比科技,23.00,1,33.00,20.75,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.70 (低於 20),進入盤整
6143,振曜,91.00,1122,142.87,83.00,---,6.45%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3441,聯一光,83.80,10092,92.80,29.70,---,2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8080,泰霖,28.05,13,47.75,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
4155,訊映,14.80,616,16.50,12.90,---,1.78%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00884,中信低碳新興債,28.99,500,30.07,26.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2883,凱基金乙特,8.14,1032,8.39,7.64,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5215,科嘉-KY,41.00,127,50.30,33.55,---,6.47%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (40.27)，進入噴發段,強勢突破 (軌外)
5490,同亨,31.15,608,36.35,24.60,---,1.3%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6542,隆中,44.55,8,57.00,42.90,---,0.04%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (45.43),離開盤整 (向下)
8482,商億-KY,47.75,2,58.70,45.05,---,6.92%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2607,榮運,49.50,425,70.00,45.50,---,3.9%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (49.50 > 1.5σ)，動能強勁,貼軌運行
6263,普萊德,163.00,80,188.50,119.50,---,5.13%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,298.00,500,538.00,104.00,---,3.19%,進入盤整 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,180.00,215,288.00,47.00,---,---,進入盤整,無,無,ADX 為 13.55 (低於 20),進入盤整
4755,三福化,118.00,143,169.50,97.00,---,2.57%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6177,達麗,47.75,2087,55.60,40.80,---,7.48%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5469,瀚宇博,74.10,2332,111.50,62.80,---,4.24%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,113.50,2756,167.50,75.50,---,3.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6236,中湛,0.00,0,31.50,15.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4133,亞諾法,20.80,60,28.84,20.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6214,精誠,172.00,1862,172.00,105.00,---,4.77%,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (162.12)，進入噴發段,強勢突破 (軌外)
1558,伸興,96.60,100,98.92,84.34,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (96.60 > 1.5σ)，動能強勁,貼軌運行
00640,富邦日本正2,113.55,93,113.55,56.40,---,---,貼軌運行,無,無,股價於高位貼軌 (113.55 > 1.5σ)，動能強勁,貼軌運行
2641,正德,17.35,938,22.60,16.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8432,東生華,50.50,15,58.80,46.30,---,4.18%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6218,豪勉,35.60,386,45.10,17.85,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9930,中聯資源,62.80,97,74.50,62.20,---,5.4%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7726,暄達,32.15,1,41.90,30.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6552,易華電,24.85,118,36.90,22.95,---,0.63%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1216,統一,75.80,6896,80.50,68.70,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2887,台新新光己特,37.75,100568,37.75,15.65,---,5.44%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (37.30)，進入噴發段,強勢突破 (軌外)
1471,首利,9.51,328,14.65,8.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2493,揚博,212.50,2379,324.50,86.70,---,2.51%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6827,巨生醫,10.15,127,19.70,9.74,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1590,亞德客-KY,1460.00,841,1595.00,741.00,📅 預告 (20260922),2.56%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6614,資拓宏宇,36.05,37,75.10,35.55,---,4.1%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
4127,天良,83.30,723,89.50,29.50,---,1.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020034,元大IC設計N,15.12,31,15.85,11.27,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00916,國泰全球品牌50,27.06,980,31.27,23.61,---,2.06%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00638,元大滬深300反1,6.61,227,7.57,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7821,神數,39.40,74,75.30,39.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2704,國賓,45.95,82,48.00,41.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6990,華鉬,188.00,904,221.50,18.90,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00919,群益台灣精選高息,30.57,65638,30.81,20.17,---,3.26%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.57 > 1.5σ)，動能強勁,貼軌運行
6217,中探針,169.00,615,341.00,31.35,---,0.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1710,東聯,15.05,4992,18.85,11.50,---,1.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6213,聯茂,480.00,3948,480.00,88.70,---,2.05%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (480.00 > 1.5σ)，動能強勁,貼軌運行
9103,美德醫療-DR,5.16,947,6.39,4.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1452,宏益,11.60,143,14.25,10.30,---,4.27%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4746,台耀,51.40,1080,69.30,49.35,---,4.55%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6569,醫揚,92.50,76,158.00,92.20,---,3.34%,均線糾擺 -> 進入盤整,無,無,ADX 為 16.57 (低於 20),進入盤整
2337,旺宏,137.00,93949,185.50,18.30,---,1.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6796,晉弘,60.10,36,103.49,54.70,---,0.62%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6133,金橋,22.70,502,28.95,15.20,---,1.68%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (22.70 > 1.5σ)，動能強勁,貼軌運行
3466,德晉,25.00,173,50.50,24.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4569,六方科-KY,160.00,45,215.00,127.00,---,3.61%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7799,禾榮科,367.00,165,839.00,303.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6673,和詮,14.20,84,40.65,6.02,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3036,文曄,210.00,8928,301.50,121.00,---,4.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY創,161.00,253,185.00,66.40,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8921,沈氏,0.00,0,19.40,16.60,---,1.23%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3163,波若威,702.00,1206,1295.00,165.50,---,1.69%,進入盤整,無,無,ADX 為 16.97 (低於 20),進入盤整
3518,柏騰,28.25,437,38.90,15.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1446,宏和,13.95,276,20.67,13.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4546,長亨,65.30,668,151.50,40.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7890,明曜科技,82.00,7,141.00,72.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4186,尖端醫,8.69,83,16.05,8.69,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6898,程曦資訊,73.90,40,134.50,73.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2495,普安,39.50,1259,53.80,20.10,---,5.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6946,三地能源,9.90,55,25.00,9.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1341,富林-KY,60.60,13,65.70,55.50,---,6.42%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (60.46)，進入噴發段,強勢突破 (軌外)
6225,天瀚,40.40,393,40.40,11.65,---,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (36.48)，進入噴發段,強勢突破 (軌外)
1444,力麗,7.20,703,10.00,5.79,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
2832,台產,58.70,59,60.30,37.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
0056,元大高股息,53.40,49191,54.05,32.94,---,2.35%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (53.40 > 1.5σ)，動能強勁,貼軌運行
8463,潤泰材,21.40,194,28.00,20.65,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2364,倫飛,81.00,551,90.77,59.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (80.48)，進入噴發段,強勢突破 (軌外)
8109,博大,131.00,255,161.50,78.92,📅 預告 (20260826),4.94%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8077,洛��,44.30,2,54.20,39.22,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6512,啟發電,20.10,19,22.85,18.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7870,聯剛科技,127.00,2,210.00,116.90,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
4747,強生,54.50,23,77.00,47.53,---,2.76%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 17.47 (低於 20),進入盤整
00882,中信中國高股息,14.91,3500,16.32,13.02,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6684,安格,48.05,136,68.30,40.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3546,宇峻,73.60,106,87.50,65.20,---,3.89%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00987,野村10+澳洲公債,16.24,3913,18.16,9.87,---,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (16.24 > 1.5σ)，動能強勁,貼軌運行
3552,同致,45.00,72,76.50,44.20,---,1.32%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2377,微星,159.00,24794,169.00,85.00,---,3.6%,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 11.17 (低於 20),進入盤整
6241,鑫永洋,13.80,359,18.80,8.68,---,---,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.84),離開盤整 (向下)
7558,群利,17.45,47,28.30,10.20,---,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.31%,均線糾擺
4583,台灣精銳,493.50,157,801.03,445.00,📅 預告 (20260820),1.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1236,宏亞,25.40,127,28.15,20.70,---,2.74%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2255,凱銳光電,14.55,70,30.10,14.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6035,悠遊卡,52.00,7,69.40,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7779,鍇睿國際,14.45,48,27.35,12.05,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.29)，進入噴發段,強勢突破 (軌外)
3293,鈊象,750.00,1242,843.00,670.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7711,永擎,472.00,991,491.50,193.50,---,2.46%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (472.00 > 1.5σ)，動能強勁,貼軌運行
3117,年程,26.80,31,51.00,3.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00910,第一金太空衛星,63.40,1288,87.95,33.55,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6185,幃翔,13.70,158,17.11,13.27,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2397,友通,65.80,552,82.90,52.70,---,5.15%,貼軌運行 -> 進入盤整,無,無,ADX 為 15.70 (低於 20),進入盤整
00714,群益道瓊美國地產,22.35,117,23.14,18.80,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00678,群益那斯達克生技,41.88,397,42.43,25.93,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6483,原創生醫,14.15,141,19.20,9.69,---,---,進入盤整,無,無,ADX 為 11.27 (低於 20),進入盤整
