🚀 V3 策略績效篩選中... | 門檻: 10.0% | 起始日: 2025-11-11
====================================================================================================

🏆 【V3 策略 - 英雄榜】(累積損益 > 10.0%)
----------------------------------------------------------------------------------------------------
❌ 7737.TWO   | 總收益:   -7.29% | 交易筆數:  1
❌ 6629.TWO   | 總收益:   -7.29% | 交易筆數:  2
❌ 2105.TW    | 總收益:   -7.28% | 交易筆數:  2
❌ 4707.TWO   | 總收益:   -7.28% | 交易筆數:  3
❌ 9955.TW    | 總收益:   -7.28% | 交易筆數:  2
❌ 2748.TW    | 總收益:   -7.24% | 交易筆數:  1
❌ 6719.TW    | 總收益:   -7.24% | 交易筆數:  2
❌ 8183.TWO   | 總收益:   -7.24% | 交易筆數:  2
❌ 1599.TWO   | 總收益:   -7.21% | 交易筆數:  1
❌ 1736.TW    | 總收益:   -7.21% | 交易筆數:  1
❌ 6994.TW    | 總收益:   -7.20% | 交易筆數:  1
❌ 2540.TW    | 總收益:   -7.19% | 交易筆數:  2
❌ 911608.TW  | 總收益:   -7.19% | 交易筆數:  2
❌ 1453.TW    | 總收益:   -7.18% | 交易筆數:  2
❌ 1626.TW    | 總收益:   -7.17% | 交易筆數:  1
❌ 3325.TWO   | 總收益:   -7.16% | 交易筆數:  1
❌ 2059.TW    | 總收益:   -7.13% | 交易筆數:  1
❌ 3029.TW    | 總收益:   -7.11% | 交易筆數:  1
❌ 9929.TW    | 總收益:   -7.10% | 交易筆數:  3
❌ 2032.TW    | 總收益:   -7.08% | 交易筆數:  1
❌ 1443.TW    | 總收益:   -7.07% | 交易筆數:  2
❌ 4198.TWO   | 總收益:   -7.03% | 交易筆數:  3
❌ 00641R.TW  | 總收益:   -7.00% | 交易筆數:  2
❌ 2392.TW    | 總收益:   -6.99% | 交易筆數:  1
❌ 4523.TWO   | 總收益:   -6.96% | 交易筆數:  1
❌ 4938.TW    | 總收益:   -6.95% | 交易筆數:  2
❌ 7721.TW    | 總收益:   -6.95% | 交易筆數:  1
❌ 4304.TWO   | 總收益:   -6.94% | 交易筆數:  1
❌ 8473.TW    | 總收益:   -6.93% | 交易筆數:  1
❌ 2461.TW    | 總收益:   -6.91% | 交易筆數:  1
❌ 3664.TWO   | 總收益:   -6.87% | 交易筆數:  1
❌ 5607.TW    | 總收益:   -6.86% | 交易筆數:  2
❌ 1762.TW    | 總收益:   -6.85% | 交易筆數:  2
❌ 00902.TW   | 總收益:   -6.84% | 交易筆數:  2
❌ 8213.TW    | 總收益:   -6.83% | 交易筆數:  2
❌ 2363.TW    | 總收益:   -6.81% | 交易筆數:  2
❌ 4915.TW    | 總收益:   -6.81% | 交易筆數:  1
❌ 8114.TW    | 總收益:   -6.81% | 交易筆數:  1
❌ 00676R.TW  | 總收益:   -6.79% | 交易筆數:  2
❌ 2390.TW    | 總收益:   -6.78% | 交易筆數:  2
❌ 5706.TW    | 總收益:   -6.78% | 交易筆數:  2
❌ 7786.TW    | 總收益:   -6.78% | 交易筆數:  1
❌ 6165.TW    | 總收益:   -6.77% | 交易筆數:  1
❌ 1256.TW    | 總收益:   -6.76% | 交易筆數:  2
❌ 2353.TW    | 總收益:   -6.76% | 交易筆數:  3
❌ 6113.TWO   | 總收益:   -6.76% | 交易筆數:  2
❌ 6124.TWO   | 總收益:   -6.75% | 交易筆數:  2
❌ 5426.TWO   | 總收益:   -6.74% | 交易筆數:  1
❌ 4906.TW    | 總收益:   -6.72% | 交易筆數:  2
❌ 3564.TWO   | 總收益:   -6.69% | 交易筆數:  1
❌ 5225.TW    | 總收益:   -6.69% | 交易筆數:  1
❌ 2241.TW    | 總收益:   -6.68% | 交易筆數:  1
❌ 3050.TW    | 總收益:   -6.67% | 交易筆數:  1
❌ 3591.TW    | 總收益:   -6.67% | 交易筆數:  1
❌ 3672.TWO   | 總收益:   -6.67% | 交易筆數:  1
❌ 4772.TWO   | 總收益:   -6.67% | 交易筆數:  1
❌ 6617.TWO   | 總收益:   -6.66% | 交易筆數:  1
❌ 2949.TWO   | 總收益:   -6.63% | 交易筆數:  1
❌ 1313.TW    | 總收益:   -6.56% | 交易筆數:  2
❌ 6753.TW    | 總收益:   -6.56% | 交易筆數:  2
❌ 6922.TWO   | 總收益:   -6.53% | 交易筆數:  1
❌ 4562.TW    | 總收益:   -6.52% | 交易筆數:  1
❌ 6931.TW    | 總收益:   -6.52% | 交易筆數:  1
❌ 6526.TW    | 總收益:   -6.51% | 交易筆數:  1
❌ 6541.TW    | 總收益:   -6.51% | 交易筆數:  1
❌ 1535.TW    | 總收益:   -6.44% | 交易筆數:  2
❌ 6186.TWO   | 總收益:   -6.42% | 交易筆數:  1
❌ 9958.TW    | 總收益:   -6.40% | 交易筆數:  1
❌ 1235.TW    | 總收益:   -6.36% | 交易筆數:  2
❌ 2630.TW    | 總收益:   -6.36% | 交易筆數:  1
❌ 2063.TWO   | 總收益:   -6.35% | 交易筆數:  2
❌ 8432.TWO   | 總收益:   -6.34% | 交易筆數:  2
❌ 00664R.TW  | 總收益:   -6.34% | 交易筆數:  2
❌ 1414.TW    | 總收益:   -6.31% | 交易筆數:  2
❌ 1760.TW    | 總收益:   -6.31% | 交易筆數:  2
❌ 00632R.TW  | 總收益:   -6.26% | 交易筆數:  2
❌ 2420.TW    | 總收益:   -6.26% | 交易筆數:  2
❌ 3543.TW    | 總收益:   -6.26% | 交易筆數:  1
❌ 4950.TWO   | 總收益:   -6.25% | 交易筆數:  1
❌ 6698.TW    | 總收益:   -6.23% | 交易筆數:  1
❌ 3306.TWO   | 總收益:   -6.22% | 交易筆數:  2
❌ 2722.TW    | 總收益:   -6.20% | 交易筆數:  1
❌ 4909.TWO   | 總收益:   -6.20% | 交易筆數:  2
❌ 2034.TW    | 總收益:   -6.19% | 交易筆數:  1
❌ 7584.TWO   | 總收益:   -6.19% | 交易筆數:  1
❌ 2520.TW    | 總收益:   -6.18% | 交易筆數:  1
❌ 2356.TW    | 總收益:   -6.16% | 交易筆數:  2
❌ 9904.TW    | 總收益:   -6.12% | 交易筆數:  3
❌ 1308.TW    | 總收益:   -6.10% | 交易筆數:  3
❌ 2067.TWO   | 總收益:   -6.10% | 交易筆數:  1
❌ 2727.TW    | 總收益:   -6.10% | 交易筆數:  2
❌ 3703.TW    | 總收益:   -6.07% | 交易筆數:  2
❌ 1409.TW    | 總收益:   -6.05% | 交易筆數:  2
❌ 2070.TWO   | 總收益:   -6.04% | 交易筆數:  1
❌ 8096.TWO   | 總收益:   -6.02% | 交易筆數:  2
❌ 2458.TW    | 總收益:   -6.01% | 交易筆數:  2
❌ 6612.TWO   | 總收益:   -6.01% | 交易筆數:  1
❌ 3228.TWO   | 總收益:   -6.00% | 交易筆數:  1
❌ 8050.TWO   | 總收益:   -5.98% | 交易筆數:  1
❌ 00634R.TW  | 總收益:   -5.97% | 交易筆數:  3
❌ 3645.TW    | 總收益:   -5.97% | 交易筆數:  3
❌ 2332.TW    | 總收益:   -5.95% | 交易筆數:  1
❌ 6212.TWO   | 總收益:   -5.95% | 交易筆數:  2
❌ 6228.TWO   | 總收益:   -5.95% | 交易筆數:  1
❌ 6237.TWO   | 總收益:   -5.91% | 交易筆數:  1
❌ 8261.TW    | 總收益:   -5.89% | 交易筆數:  3
❌ 6841.TWO   | 總收益:   -5.87% | 交易筆數:  1
❌ 6592.TW    | 總收益:   -5.84% | 交易筆數:  2
❌ 2201.TW    | 總收益:   -5.83% | 交易筆數:  1
❌ 6469.TWO   | 總收益:   -5.81% | 交易筆數:  1
❌ 00991A.TW  | 總收益:   -5.79% | 交易筆數:  1
❌ 2444.TW    | 總收益:   -5.78% | 交易筆數:  2
❌ 3004.TW    | 總收益:   -5.77% | 交易筆數:  1
❌ 4552.TW    | 總收益:   -5.77% | 交易筆數:  2
❌ 9910.TW    | 總收益:   -5.77% | 交易筆數:  1
❌ 9105.TW    | 總收益:   -5.76% | 交易筆數:  1
❌ 4401.TWO   | 總收益:   -5.75% | 交易筆數:  2
❌ 8349.TWO   | 總收益:   -5.74% | 交易筆數:  2
❌ 2317.TW    | 總收益:   -5.72% | 交易筆數:  1
❌ 2614.TW    | 總收益:   -5.71% | 交易筆數:  1
❌ 5483.TWO   | 總收益:   -5.71% | 交易筆數:  1
❌ 2425.TW    | 總收益:   -5.69% | 交易筆數:  2
❌ 2401.TW    | 總收益:   -5.67% | 交易筆數:  2
❌ 1432.TW    | 總收益:   -5.66% | 交易筆數:  2
❌ 8047.TWO   | 總收益:   -5.66% | 交易筆數:  1
❌ 6895.TWO   | 總收益:   -5.63% | 交易筆數:  1
❌ 3312.TW    | 總收益:   -5.62% | 交易筆數:  1
❌ 5222.TW    | 總收益:   -5.62% | 交易筆數:  1
❌ 3686.TW    | 總收益:   -5.61% | 交易筆數:  1
❌ 8104.TW    | 總收益:   -5.60% | 交易筆數:  2
❌ 2905.TW    | 總收益:   -5.58% | 交易筆數:  2
❌ 00751B.TWO | 總收益:   -5.56% | 交易筆數:  3
❌ 5299.TWO   | 總收益:   -5.56% | 交易筆數:  1
❌ 1733.TW    | 總收益:   -5.52% | 交易筆數:  1
❌ 6197.TW    | 總收益:   -5.50% | 交易筆數:  2
❌ 6637.TWO   | 總收益:   -5.49% | 交易筆數:  2
❌ 5523.TWO   | 總收益:   -5.43% | 交易筆數:  2
❌ 6965.TW    | 總收益:   -5.43% | 交易筆數:  1
❌ 8455.TWO   | 總收益:   -5.42% | 交易筆數:  2
❌ 1110.TW    | 總收益:   -5.41% | 交易筆數:  1
❌ 6170.TWO   | 總收益:   -5.39% | 交易筆數:  2
❌ 6863.TW    | 總收益:   -5.38% | 交易筆數:  1
❌ 9914.TW    | 總收益:   -5.35% | 交易筆數:  1
❌ 2617.TW    | 總收益:   -5.34% | 交易筆數:  1
❌ 6754.TW    | 總收益:   -5.34% | 交易筆數:  2
❌ 1459.TW    | 總收益:   -5.31% | 交易筆數:  2
❌ 5276.TWO   | 總收益:   -5.28% | 交易筆數:  2
❌ 4749.TWO   | 總收益:   -5.28% | 交易筆數:  2
❌ 8940.TW    | 總收益:   -5.26% | 交易筆數:  2
❌ 1786.TW    | 總收益:   -5.25% | 交易筆數:  1
❌ 4420.TWO   | 總收益:   -5.25% | 交易筆數:  2
❌ 1714.TW    | 總收益:   -5.24% | 交易筆數:  3
❌ 2302.TW    | 總收益:   -5.24% | 交易筆數:  1
❌ 6873.TW    | 總收益:   -5.24% | 交易筆數:  1
❌ 3443.TW    | 總收益:   -5.22% | 交易筆數:  1
❌ 3652.TW    | 總收益:   -5.21% | 交易筆數:  3
❌ 3483.TWO   | 總收益:   -5.21% | 交易筆數:  1
❌ 2025.TW    | 總收益:   -5.20% | 交易筆數:  2
❌ 5015.TWO   | 總收益:   -5.20% | 交易筆數:  1
❌ 8423.TWO   | 總收益:   -5.19% | 交易筆數:  2
❌ 2432.TW    | 總收益:   -5.16% | 交易筆數:  1
❌ 2633.TW    | 總收益:   -5.15% | 交易筆數:  2
❌ 911622.TW  | 總收益:   -5.15% | 交易筆數:  3
❌ 3115.TWO   | 總收益:   -5.14% | 交易筆數:  1
❌ 8097.TWO   | 總收益:   -5.14% | 交易筆數:  1
❌ 6222.TWO   | 總收益:   -5.13% | 交易筆數:  1
❌ 1227.TW    | 總收益:   -5.11% | 交易筆數:  3
❌ 3501.TW    | 總收益:   -5.09% | 交易筆數:  2
❌ 6411.TWO   | 總收益:   -5.09% | 交易筆數:  1
❌ 1314.TW    | 總收益:   -5.07% | 交易筆數:  2
❌ 5203.TW    | 總收益:   -5.05% | 交易筆數:  1
❌ 9941.TW    | 總收益:   -5.03% | 交易筆數:  2
❌ 7547.TWO   | 總收益:   -5.02% | 交易筆數:  1
❌ 2488.TW    | 總收益:   -5.01% | 交易筆數:  2
❌ 1340.TW    | 總收益:   -5.00% | 交易筆數:  1
❌ 6167.TWO   | 總收益:   -5.00% | 交易筆數:  1
❌ 9926.TW    | 總收益:   -4.99% | 交易筆數:  4
❌ 6153.TW    | 總收益:   -4.95% | 交易筆數:  1
❌ 3518.TW    | 總收益:   -4.93% | 交易筆數:  2
❌ 6278.TW    | 總收益:   -4.93% | 交易筆數:  2
❌ 4714.TWO   | 總收益:   -4.92% | 交易筆數:  2
❌ 2250.TW    | 總收益:   -4.91% | 交易筆數:  1
❌ 9937.TW    | 總收益:   -4.91% | 交易筆數:  2
❌ 3712.TW    | 總收益:   -4.90% | 交易筆數:  1
❌ 6962.TW    | 總收益:   -4.90% | 交易筆數:  1
❌ 2207.TW    | 總收益:   -4.89% | 交易筆數:  2
❌ 6108.TW    | 總收益:   -4.89% | 交易筆數:  3
❌ 00867B.TWO | 總收益:   -4.87% | 交易筆數:  4
❌ 5701.TWO   | 總收益:   -4.86% | 交易筆數:  2
❌ 00981A.TW  | 總收益:   -4.85% | 交易筆數:  1
❌ 2609.TW    | 總收益:   -4.85% | 交易筆數:  2
❌ 2892.TW    | 總收益:   -4.84% | 交易筆數:  2
❌ 3541.TWO   | 總收益:   -4.84% | 交易筆數:  2
❌ 00770.TW   | 總收益:   -4.83% | 交易筆數:  2
❌ 6762.TWO   | 總收益:   -4.83% | 交易筆數:  1
❌ 6781.TW    | 總收益:   -4.81% | 交易筆數:  1
❌ 00662.TW   | 總收益:   -4.78% | 交易筆數:  3
❌ 4807.TW    | 總收益:   -4.77% | 交易筆數:  1
❌ 8155.TWO   | 總收益:   -4.77% | 交易筆數:  3
❌ 5546.TW    | 總收益:   -4.74% | 交易筆數:  1
❌ 8462.TW    | 總收益:   -4.73% | 交易筆數:  1
❌ 00722B.TWO | 總收益:   -4.70% | 交易筆數:  4
❌ 2206.TW    | 總收益:   -4.70% | 交易筆數:  3
❌ 7714.TWO   | 總收益:   -4.68% | 交易筆數:  2
❌ 6128.TW    | 總收益:   -4.67% | 交易筆數:  1
❌ 6283.TW    | 總收益:   -4.66% | 交易筆數:  1
❌ 8931.TWO   | 總收益:   -4.66% | 交易筆數:  1
❌ 6190.TWO   | 總收益:   -4.64% | 交易筆數:  2
❌ 2611.TW    | 總收益:   -4.64% | 交易筆數:  1
❌ 00959B.TWO | 總收益:   -4.63% | 交易筆數:  4
❌ 2755.TWO   | 總收益:   -4.61% | 交易筆數:  3
❌ 2501.TW    | 總收益:   -4.60% | 交易筆數:  4
❌ 1324.TW    | 總收益:   -4.59% | 交易筆數:  2
❌ 4728.TWO   | 總收益:   -4.58% | 交易筆數:  3
❌ 6275.TWO   | 總收益:   -4.57% | 交易筆數:  1
❌ 7703.TWO   | 總收益:   -4.55% | 交易筆數:  2
❌ 8076.TWO   | 總收益:   -4.55% | 交易筆數:  1
❌ 00787B.TWO | 總收益:   -4.52% | 交易筆數:  4
❌ 3597.TWO   | 總收益:   -4.50% | 交易筆數:  1
❌ 2371.TW    | 總收益:   -4.49% | 交易筆數:  1
❌ 4105.TWO   | 總收益:   -4.47% | 交易筆數:  2
❌ 4161.TWO   | 總收益:   -4.45% | 交易筆數:  1
❌ 1593.TWO   | 總收益:   -4.44% | 交易筆數:  4
❌ 3567.TWO   | 總收益:   -4.44% | 交易筆數:  1
❌ 2607.TW    | 總收益:   -4.42% | 交易筆數:  2
❌ 00696B.TWO | 總收益:   -4.41% | 交易筆數:  3
❌ 00772B.TWO | 總收益:   -4.41% | 交易筆數:  3
❌ 00666R.TW  | 總收益:   -4.40% | 交易筆數:  3
❌ 6499.TWO   | 總收益:   -4.40% | 交易筆數:  1
❌ 7743.TWO   | 總收益:   -4.36% | 交易筆數:  2
❌ 3090.TW    | 總收益:   -4.34% | 交易筆數:  2
❌ 4566.TW    | 總收益:   -4.33% | 交易筆數:  1
❌ 5398.TWO   | 總收益:   -4.33% | 交易筆數:  3
❌ 3217.TWO   | 總收益:   -4.32% | 交易筆數:  1
❌ 3546.TWO   | 總收益:   -4.32% | 交易筆數:  1
❌ 5487.TWO   | 總收益:   -4.32% | 交易筆數:  2
❌ 3605.TW    | 總收益:   -4.28% | 交易筆數:  1
❌ 3266.TW    | 總收益:   -4.27% | 交易筆數:  3
❌ 2643.TWO   | 總收益:   -4.24% | 交易筆數:  3
❌ 1784.TWO   | 總收益:   -4.23% | 交易筆數:  1
❌ 6229.TWO   | 總收益:   -4.22% | 交易筆數:  1
❌ 00857B.TWO | 總收益:   -4.21% | 交易筆數:  3
❌ 1519.TW    | 總收益:   -4.21% | 交易筆數:  2
❌ 2466.TW    | 總收益:   -4.20% | 交易筆數:  2
❌ 6838.TW    | 總收益:   -4.19% | 交易筆數:  1
❌ 7747.TWO   | 總收益:   -4.19% | 交易筆數:  2
❌ 8070.TW    | 總收益:   -4.16% | 交易筆數:  2
❌ 6573.TW    | 總收益:   -4.15% | 交易筆數:  1
❌ 6768.TW    | 總收益:   -4.15% | 交易筆數:  1
❌ 3041.TW    | 總收益:   -4.14% | 交易筆數:  1
❌ 5703.TWO   | 總收益:   -4.14% | 交易筆數:  1
❌ 9950.TWO   | 總收益:   -4.13% | 交易筆數:  2
❌ 00687B.TWO | 總收益:   -4.12% | 交易筆數:  3
❌ 6235.TW    | 總收益:   -4.12% | 交易筆數:  1
❌ 6806.TW    | 總收益:   -4.10% | 交易筆數:  1
❌ 00671R.TW  | 總收益:   -4.09% | 交易筆數:  3
❌ 3014.TW    | 總收益:   -4.09% | 交易筆數:  2
❌ 3465.TWO   | 總收益:   -4.08% | 交易筆數:  1
❌ 00746B.TWO | 總收益:   -4.07% | 交易筆數:  4
❌ 3150.TW    | 總收益:   -4.07% | 交易筆數:  1
❌ 00679B.TWO | 總收益:   -4.06% | 交易筆數:  2
❌ 00851.TW   | 總收益:   -4.05% | 交易筆數:  3
❌ 9945.TW    | 總收益:   -4.05% | 交易筆數:  1
❌ 5439.TWO   | 總收益:   -4.04% | 交易筆數:  1
❌ 2414.TW    | 總收益:   -4.02% | 交易筆數:  3
❌ 6668.TW    | 總收益:   -4.02% | 交易筆數:  1
❌ 6967.TWO   | 總收益:   -4.01% | 交易筆數:  1
❌ 1219.TW    | 總收益:   -4.00% | 交易筆數:  2
❌ 1442.TW    | 總收益:   -3.98% | 交易筆數:  1
❌ 1216.TW    | 總收益:   -3.95% | 交易筆數:  2
❌ 6219.TWO   | 總收益:   -3.95% | 交易筆數:  1
❌ 00673R.TW  | 總收益:   -3.93% | 交易筆數:  1
❌ 4137.TW    | 總收益:   -3.93% | 交易筆數:  2
❌ 8024.TWO   | 總收益:   -3.93% | 交易筆數:  1
❌ 00651R.TW  | 總收益:   -3.93% | 交易筆數:  2
❌ 2495.TW    | 總收益:   -3.93% | 交易筆數:  3
❌ 3713.TWO   | 總收益:   -3.91% | 交易筆數:  1
❌ 2357.TW    | 總收益:   -3.89% | 交易筆數:  1
❌ 4580.TWO   | 總收益:   -3.89% | 交易筆數:  2
❌ 6160.TWO   | 總收益:   -3.88% | 交易筆數:  1
❌ 910322.TW  | 總收益:   -3.87% | 交易筆數:  2
❌ 00753L.TW  | 總收益:   -3.83% | 交易筆數:  1
❌ 4576.TW    | 總收益:   -3.83% | 交易筆數:  1
❌ 1907.TW    | 總收益:   -3.82% | 交易筆數:  1
❌ 1203.TW    | 總收益:   -3.80% | 交易筆數:  3
❌ 00942B.TWO | 總收益:   -3.76% | 交易筆數:  2
❌ 6799.TW    | 總收益:   -3.75% | 交易筆數:  1
❌ 1612.TW    | 總收益:   -3.74% | 交易筆數:  1
❌ 3034.TW    | 總收益:   -3.74% | 交易筆數:  2
❌ 00931B.TWO | 總收益:   -3.73% | 交易筆數:  3
❌ 3211.TWO   | 總收益:   -3.73% | 交易筆數:  2
❌ 3008.TW    | 總收益:   -3.73% | 交易筆數:  1
❌ 4554.TWO   | 總收益:   -3.73% | 交易筆數:  1
❌ 3026.TW    | 總收益:   -3.72% | 交易筆數:  1
❌ 00740B.TWO | 總收益:   -3.72% | 交易筆數:  4
❌ 2527.TW    | 總收益:   -3.72% | 交易筆數:  2
❌ 6811.TWO   | 總收益:   -3.71% | 交易筆數:  1
❌ 1563.TW    | 總收益:   -3.69% | 交易筆數:  1
❌ 2482.TW    | 總收益:   -3.69% | 交易筆數:  1
❌ 3062.TW    | 總收益:   -3.69% | 交易筆數:  1
❌ 2528.TW    | 總收益:   -3.67% | 交易筆數:  1
❌ 3045.TW    | 總收益:   -3.67% | 交易筆數:  2
❌ 4961.TW    | 總收益:   -3.67% | 交易筆數:  1
❌ 1102.TW    | 總收益:   -3.66% | 交易筆數:  1
❌ 3321.TW    | 總收益:   -3.66% | 交易筆數:  1
❌ 6902.TW    | 總收益:   -3.63% | 交易筆數:  1
❌ 00703.TW   | 總收益:   -3.62% | 交易筆數:  2
❌ 2379.TW    | 總收益:   -3.57% | 交易筆數:  1
❌ 00768B.TWO | 總收益:   -3.55% | 交易筆數:  3
❌ 3067.TWO   | 總收益:   -3.55% | 交易筆數:  1
❌ 3593.TW    | 總收益:   -3.54% | 交易筆數:  1
❌ 00885.TW   | 總收益:   -3.50% | 交易筆數:  3
❌ 2027.TW    | 總收益:   -3.48% | 交易筆數:  1
❌ 7820.TWO   | 總收益:   -3.47% | 交易筆數:  1
❌ 2634.TW    | 總收益:   -3.46% | 交易筆數:  1
❌ 5905.TWO   | 總收益:   -3.46% | 交易筆數:  1
❌ 4560.TW    | 總收益:   -3.43% | 交易筆數:  1
❌ 00893.TW   | 總收益:   -3.41% | 交易筆數:  1
❌ 00638R.TW  | 總收益:   -3.40% | 交易筆數:  3
❌ 3673.TW    | 總收益:   -3.38% | 交易筆數:  1
❌ 5288.TW    | 總收益:   -3.38% | 交易筆數:  2
❌ 6224.TW    | 總收益:   -3.38% | 交易筆數:  1
❌ 6414.TW    | 總收益:   -3.38% | 交易筆數:  1
❌ 6225.TW    | 總收益:   -3.36% | 交易筆數:  4
❌ 00984B.TWO | 總收益:   -3.35% | 交易筆數:  3
❌ 2601.TW    | 總收益:   -3.35% | 交易筆數:  1
❌ 8358.TWO   | 總收益:   -3.35% | 交易筆數:  2
❌ 8383.TWO   | 總收益:   -3.33% | 交易筆數:  1
❌ 3218.TWO   | 總收益:   -3.30% | 交易筆數:  1
❌ 3631.TWO   | 總收益:   -3.30% | 交易筆數:  1
❌ 8463.TW    | 總收益:   -3.30% | 交易筆數:  2
❌ 2442.TW    | 總收益:   -3.28% | 交易筆數:  1
❌ 8044.TWO   | 總收益:   -3.28% | 交易筆數:  1
❌ 3632.TWO   | 總收益:   -3.26% | 交易筆數:  2
❌ 00847B.TWO | 總收益:   -3.24% | 交易筆數:  2
❌ 6180.TWO   | 總收益:   -3.23% | 交易筆數:  1
❌ 3191.TWO   | 總收益:   -3.21% | 交易筆數:  1
❌ 8929.TWO   | 總收益:   -3.19% | 交易筆數:  1
❌ 1776.TW    | 總收益:   -3.18% | 交易筆數:  1
❌ 3680.TWO   | 總收益:   -3.17% | 交易筆數:  1
❌ 3049.TW    | 總收益:   -3.15% | 交易筆數:  3
❌ 3588.TW    | 總收益:   -3.12% | 交易筆數:  1
❌ 00852L.TW  | 總收益:   -3.12% | 交易筆數:  2
❌ 3521.TWO   | 總收益:   -3.11% | 交易筆數:  2
❌ 00875.TW   | 總收益:   -3.10% | 交易筆數:  2
❌ 00683L.TW  | 總收益:   -3.09% | 交易筆數:  3
❌ 6695.TW    | 總收益:   -3.08% | 交易筆數:  1
❌ 2415.TW    | 總收益:   -3.05% | 交易筆數:  3
❌ 2480.TW    | 總收益:   -3.04% | 交易筆數:  1
❌ 8927.TWO   | 總收益:   -3.01% | 交易筆數:  1
❌ 00870B.TWO | 總收益:   -3.00% | 交易筆數:  2
❌ 2915.TW    | 總收益:   -2.99% | 交易筆數:  1
❌ 5474.TWO   | 總收益:   -2.99% | 交易筆數:  1
❌ 00761B.TWO | 總收益:   -2.98% | 交易筆數:  3
❌ 2405.TW    | 總收益:   -2.98% | 交易筆數:  1
❌ 6578.TWO   | 總收益:   -2.97% | 交易筆數:  1
❌ 6491.TW    | 總收益:   -2.96% | 交易筆數:  2
❌ 2351.TW    | 總收益:   -2.95% | 交易筆數:  1
❌ 2641.TWO   | 總收益:   -2.89% | 交易筆數:  1
❌ 3206.TWO   | 總收益:   -2.89% | 交易筆數:  1
❌ 9933.TW    | 總收益:   -2.88% | 交易筆數:  3
❌ 00648R.TW  | 總收益:   -2.87% | 交易筆數:  3
❌ 2913.TW    | 總收益:   -2.87% | 交易筆數:  1
❌ 5876.TW    | 總收益:   -2.85% | 交易筆數:  2
❌ 7702.TWO   | 總收益:   -2.85% | 交易筆數:  1
❌ 3317.TWO   | 總收益:   -2.84% | 交易筆數:  1
❌ 1455.TW    | 總收益:   -2.83% | 交易筆數:  2
❌ 6757.TW    | 總收益:   -2.82% | 交易筆數:  1
❌ 00933B.TWO | 總收益:   -2.81% | 交易筆數:  2
❌ 9938.TW    | 總收益:   -2.81% | 交易筆數:  1
❌ 3058.TW    | 總收益:   -2.80% | 交易筆數:  1
❌ 00795B.TWO | 總收益:   -2.79% | 交易筆數:  2
❌ 3011.TW    | 總收益:   -2.77% | 交易筆數:  1
❌ 5455.TWO   | 總收益:   -2.76% | 交易筆數:  2
❌ 2115.TW    | 總收益:   -2.76% | 交易筆數:  1
❌ 8416.TWO   | 總收益:   -2.74% | 交易筆數:  2
❌ 2834.TW    | 總收益:   -2.73% | 交易筆數:  2
❌ 2439.TW    | 總收益:   -2.73% | 交易筆數:  1
❌ 00646.TW   | 總收益:   -2.71% | 交易筆數:  2
❌ 5880.TW    | 總收益:   -2.71% | 交易筆數:  3
❌ 1722.TW    | 總收益:   -2.70% | 交易筆數:  1
❌ 4767.TWO   | 總收益:   -2.69% | 交易筆數:  1
❌ 3094.TW    | 總收益:   -2.68% | 交易筆數:  3
❌ 6525.TW    | 總收益:   -2.68% | 交易筆數:  3
❌ 00785B.TWO | 總收益:   -2.67% | 交易筆數:  3
❌ 3625.TWO   | 總收益:   -2.66% | 交易筆數:  1
❌ 009801.TW  | 總收益:   -2.65% | 交易筆數:  1
❌ 2449.TW    | 總收益:   -2.62% | 交易筆數:  2
❌ 8099.TWO   | 總收益:   -2.61% | 交易筆數:  1
❌ 3413.TW    | 總收益:   -2.56% | 交易筆數:  1
❌ 6579.TW    | 總收益:   -2.56% | 交易筆數:  1
❌ 6147.TWO   | 總收益:   -2.56% | 交易筆數:  2
❌ 2073.TWO   | 總收益:   -2.55% | 交易筆數:  1
❌ 6854.TW    | 總收益:   -2.54% | 交易筆數:  3
❌ 3706.TW    | 總收益:   -2.53% | 交易筆數:  1
❌ 8401.TWO   | 總收益:   -2.53% | 交易筆數:  2
❌ 3010.TW    | 總收益:   -2.52% | 交易筆數:  4
❌ 8933.TWO   | 總收益:   -2.47% | 交易筆數:  1
❌ 7812.TWO   | 總收益:   -2.46% | 交易筆數:  1
❌ 7556.TWO   | 總收益:   -2.45% | 交易筆數:  3
❌ 2385.TW    | 總收益:   -2.43% | 交易筆數:  1
❌ 00720B.TWO | 總收益:   -2.42% | 交易筆數:  2
❌ 2836.TW    | 總收益:   -2.42% | 交易筆數:  2
❌ 9908.TW    | 總收益:   -2.42% | 交易筆數:  2
❌ 00633L.TW  | 總收益:   -2.40% | 交易筆數:  1
❌ 00655L.TW  | 總收益:   -2.38% | 交易筆數:  1
❌ 6121.TWO   | 總收益:   -2.37% | 交易筆數:  2
❌ 3388.TWO   | 總收益:   -2.35% | 交易筆數:  3
❌ 00830.TW   | 總收益:   -2.34% | 交易筆數:  2
❌ 2912.TW    | 總收益:   -2.34% | 交易筆數:  1
❌ 1215.TW    | 總收益:   -2.32% | 交易筆數:  2
❌ 2646.TW    | 總收益:   -2.32% | 交易筆數:  1
❌ 2926.TWO   | 總收益:   -2.32% | 交易筆數:  1
❌ 6929.TWO   | 總收益:   -2.31% | 交易筆數:  1
❌ 00686R.TW  | 總收益:   -2.30% | 交易筆數:  1
