symbol,name,price,pe,est_price,date,eps,eps_yoy,rev_yoy,expansion,status,advice
6220.TWO,岳豐,33.9500007629,58.5344840739655,8.700000000000001,2025-12,0.81,-12.9,-17.2,4.299999999999999,🌑 雙重衰退,⚠️ 追價風險
1210.TW,大成,0.0,0.0,0.0,2025-12,4.33,2.79,-1.49,4.28,🧐 疑業外收益,⚪ 數據不足
3388.TWO,崇越電,68.8000030518,6.852589945398406,150.60000000000002,2025-12,4.15,1.47,-2.69,4.16,🧐 疑業外收益,✅ 穩健價值
3010.TW,華立,128.5,6.2227602905569,309.75000000000006,2025-12,8.84,1.84,-2.3,4.14,🧐 疑業外收益,✅ 穩健價值
3349.TWO,寶德,28.0,0.0,-35.1,2025-12,-1.02,9.52,5.58,3.9399999999999995,🚀 利潤擴張,⚪ 數據不足
3596.TW,智易,172.5,5.5111821086261985,469.49999999999994,2025-12,12.6,11.7,8.19,3.51,🚀 利潤擴張,✅ 穩健價值
6689.TW,伊雲谷,72.5,14.917695473251028,72.9,2025-12,2.31,1.77,-1.67,3.44,🧐 疑業外收益,✅ 穩健價值
6121.TWO,新普,346.5,4.7472256473489525,1094.85,2025-12,30.6,5.99,2.65,3.3400000000000003,🚀 利潤擴張,✅ 穩健價值
6417.TWO,韋僑,103.0,9.147424511545294,168.9,2025-12,4.83,11.03,7.83,3.1999999999999993,🚀 利潤擴張,✅ 穩健價值
4931.TWO,新盛力,135.0,19.53690303907381,103.64999999999999,2025-12,3.13,26.02,22.86,3.16,🚀 利潤擴張,⚪ 中性觀察
6492.TWO,生華科,52.7999992371,0.0,-105.60000000000001,2025-12,-2.97,10.09,7.0,3.09,🚀 利潤擴張,⚪ 數據不足
3031.TW,佰鴻,25.7999992371,9.148935899680852,42.3,2025-12,1.09,0.0,-3.04,3.04,🌑 雙重衰退,✅ 穩健價值
1714.TW,和桐,9.4600000381,8.226086989652174,17.250000000000004,2025-12,0.5,19.51,16.5,3.0100000000000016,🚀 利潤擴張,✅ 穩健價值
1513.TW,中興電,150.0,7.684426229508196,292.80000000000007,2025-12,8.07,10.14,7.18,2.960000000000001,🚀 利潤擴張,✅ 穩健價值
5455.TWO,昇益,23.3999996185,2.199248084445489,159.6,2025-12,3.46,-40.65,-43.58,2.9299999999999997,🌑 雙重衰退,✅ 穩健價值
6173.TWO,信昌電,62.7999992371,8.945868837193732,105.30000000000001,2025-12,3.26,11.72,8.9,2.8200000000000003,🚀 利潤擴張,✅ 穩健價值
2886.TW,兆豐金,39.75,6.58112582781457,90.6,2025-12,2.36,0.85,-1.77,2.62,🧐 疑業外收益,✅ 穩健價值
2945.TW,三商家購,41.5,8.521560574948666,73.05,2025-12,2.14,5.94,3.54,2.4000000000000004,🚀 利潤擴張,✅ 穩健價值
3684.TWO,榮昌,60.5999984741,7.739463406653896,117.44999999999999,2025-12,3.5,25.0,22.61,2.3900000000000006,🚀 利潤擴張,✅ 穩健價值
3583.TW,辛耘,612.0,18.669920683343502,491.70000000000005,2025-12,13.82,19.76,17.37,2.3900000000000006,🚀 利潤擴張,⚪ 中性觀察
2321.TW,東訊,13.6999998093,0.0,-29.1,2025-12,-0.76,18.37,16.01,2.3599999999999994,🚀 利潤擴張,⚪ 數據不足
3558.TWO,神準,108.0,6.537530266343825,247.80000000000004,2025-12,5.2,27.76,25.46,2.3000000000000007,🚀 利潤擴張,✅ 穩健價值
6796.TW,晉弘,71.4000015259,0.0,-18.75,2025-12,0.2,25.0,22.72,2.280000000000001,🔄 轉虧為盈,⚪ 數據不足
2063.TWO,世鎧,27.0499992371,6.349765079131456,63.9,2025-12,1.72,-10.88,-13.1,2.219999999999999,🌑 雙重衰退,✅ 穩健價值
6530.TWO,創威,97.9000015259,21.144708752894168,69.45,2025-12,1.95,18.9,16.68,2.219999999999999,🚀 利潤擴張,⚪ 中性觀察
5347.TWO,世界,131.5,11.555360281195078,170.70000000000002,2025-12,4.3,12.47,10.3,2.17,🚀 利潤擴張,✅ 穩健價值
6192.TW,巨路,119.5,4.65705378020265,384.9,2025-12,10.06,-4.01,-6.01,2.0,🌑 雙重衰退,✅ 穩健價值
1503.TW,士電,183.0,10.093767236624378,271.95000000000005,2025-12,6.27,7.92,6.01,1.9100000000000001,🚀 利潤擴張,✅ 穩健價值
4911.TWO,德英,38.7999992371,6.747825954278261,86.25000000000001,2025-12,2.18,26.01,24.13,1.8800000000000026,🚀 利潤擴張,✅ 穩健價值
6933.TW,AMAX-KY,162.0,13.160032493907392,184.65,2025-12,5.04,28.97,27.21,1.759999999999998,🚀 利潤擴張,✅ 穩健價值
4129.TWO,聯合,102.5,6.953867028493893,221.10000000000002,2025-12,5.83,23.26,21.54,1.7200000000000024,🚀 利潤擴張,✅ 穩健價值
1612.TW,宏泰,34.75,4.929078014184397,105.75,2025-12,2.77,16.39,14.68,1.7100000000000009,🚀 利潤擴張,✅ 穩健價值
3030.TW,德律,275.5,10.941223193010327,377.69999999999993,2025-12,10.49,34.83,33.22,1.6099999999999994,🚀 利潤擴張,✅ 穩健價值
4904.TW,遠傳,95.3000030518,10.214362599335477,139.95,2025-12,3.81,7.02,5.47,1.5499999999999998,🚀 利潤擴張,✅ 穩健價值
2383.TW,台光電,3220.0,31.28035748979988,1544.1000000000001,2025-12,41.67,47.96,46.42,1.5399999999999991,🚀 利潤擴張,⚠️ 追價風險
6901.TW,鑽石投資,13.75,0.0,-69.00000000000001,2025-12,-1.38,53.38,51.85,1.5300000000000011,🚀 利潤擴張,⚪ 數據不足
1726.TW,永記,75.3000030518,5.325318461937766,212.10000000000002,2025-12,5.5,4.17,2.72,1.4499999999999997,🚀 利潤擴張,✅ 穩健價值
6223.TWO,旺矽,4470.0,56.460780598711644,1187.5499999999997,2025-12,33.49,32.76,31.45,1.3099999999999987,🚀 利潤擴張,⚠️ 追價風險
2412.TW,中華電,135.0,10.70578905630452,189.15,2025-12,4.99,3.96,2.67,1.29,🚀 利潤擴張,✅ 穩健價值
2883.TW,凱基金,21.2999992371,5.851648142060439,54.6,2025-12,1.74,-10.99,-12.26,1.2699999999999996,🌑 雙重衰退,✅ 穩健價值
2206.TW,三陽工業,59.2999992371,3.9586114310480642,224.70000000000002,2025-12,5.78,-3.34,-4.56,1.2199999999999998,🌑 雙重衰退,✅ 穩健價值
2478.TW,大毅,62.0,7.425149700598801,125.25000000000003,2025-12,3.45,8.95,7.81,1.1399999999999997,🚀 利潤擴張,✅ 穩健價值
2612.TW,中航,55.7000007629,3.9985643045872217,208.95,2025-12,5.46,6.43,5.36,1.0699999999999994,🚀 利潤擴張,✅ 穩健價值
3013.TW,晟銘電,102.0,11.737629459148446,130.35000000000002,2025-12,4.03,13.2,12.17,1.0299999999999994,🚀 利潤擴張,✅ 穩健價值
3551.TWO,世禾,179.5,8.688286544046466,309.9,2025-12,8.36,17.2,16.17,1.0299999999999976,🚀 利潤擴張,✅ 穩健價值
2406.TW,國碩,31.6000003815,0.0,-41.85,2025-12,-0.92,-6.98,-7.81,0.8299999999999992,🌑 雙重衰退,⚪ 數據不足
3293.TWO,鈊象,764.0,8.151072228742132,1405.9499999999998,2025-12,38.51,19.82,19.01,0.8099999999999987,🚀 利潤擴張,✅ 穩健價值
4743.TWO,合一,0.0,0.0,0.0,2025-12,-2.18,10.29,9.49,0.7999999999999989,🚀 利潤擴張,⚪ 數據不足
2414.TW,精技,43.25,5.433417085427136,119.4,2025-12,3.17,18.73,18.17,0.5599999999999987,🚀 利潤擴張,✅ 穩健價值
4707.TWO,磐亞,12.1499996185,6.04477592960199,30.150000000000002,2025-12,0.89,-6.32,-6.78,0.45999999999999996,🌑 雙重衰退,✅ 穩健價值
4198.TWO,欣大健康,40.9000015259,0.0,-73.8,2025-12,-1.96,-14.62,-15.0,0.3800000000000008,🌑 雙重衰退,⚪ 數據不足
2852.TW,第一保,25.9500007629,3.3397684379536683,116.55,2025-12,2.92,-2.67,-3.05,0.3799999999999999,🌑 雙重衰退,✅ 穩健價值
7556.TWO,意德士,181.0,9.752155172413792,278.40000000000003,2025-12,7.1,19.42,19.26,0.16000000000000014,🚀 利潤擴張,✅ 穩健價值
6525.TW,捷敏-KY,84.0999984741,5.918367239556651,213.14999999999998,2025-12,5.88,14.17,14.03,0.14000000000000057,🚀 利潤擴張,✅ 穩健價值
5211.TWO,蒙恬,21.1000003815,0.0,-34.800000000000004,2025-12,-0.77,34.19,34.16,0.030000000000001137,🚀 利潤擴張,⚪ 數據不足
2645.TW,長榮航太,151.0,11.336336336336334,199.80000000000004,2025-12,5.46,11.43,11.63,-0.20000000000000107,⚠️ 獲利稀釋,⚪ 中性觀察
4564.TW,元翎,18.0,0.0,-73.05,2025-12,-1.86,-4.02,-3.72,-0.2999999999999994,🌑 雙重衰退,⚪ 數據不足
4192.TWO,杏國,20.5,0.0,-50.4,2025-12,-1.3,15.58,15.88,-0.3000000000000007,⚠️ 獲利稀釋,⚪ 數據不足
5205.TWO,中茂,28.7999992371,0.0,-49.8,2025-12,-1.43,-22.22,-21.87,-0.34999999999999787,🌑 雙重衰退,⚪ 數據不足
2834.TW,臺企銀,15.3500003815,4.723077040461538,48.75,2025-12,1.26,2.44,2.85,-0.41000000000000014,⚠️ 獲利稀釋,⚪ 中性觀察
1229.TW,聯華,44.6500015259,6.965678865195008,96.15,2025-12,2.57,4.49,4.92,-0.4299999999999997,⚠️ 獲利稀釋,⚪ 中性觀察
2610.TW,華航,18.1499996185,2.9086537850160257,93.60000000000001,2025-12,2.42,2.11,2.58,-0.4700000000000002,⚠️ 獲利稀釋,⚪ 中性觀察
6442.TW,光聖,2115.0,43.662262592898436,726.5999999999999,2025-12,23.46,63.72,64.22,-0.5,⚠️ 獲利稀釋,❌ 暫避觀望
3266.TW,昇陽,13.5500001907,12.783019047830189,15.9,2025-12,0.58,-69.95,-69.37,-0.5799999999999983,🌑 雙重衰退,⚪ 中性觀察
1736.TW,喬山,121.5,8.287858117326056,219.9,2025-12,9.06,13.11,13.69,-0.5800000000000001,⚠️ 獲利稀釋,⚪ 中性觀察
4755.TW,三福化,140.0,16.22247972190035,129.45,2025-12,3.7,-9.76,-9.17,-0.5899999999999999,🌑 雙重衰退,❌ 暫避觀望
7765.TW,中華資安,226.0,7.6949267960503915,440.55,2025-12,11.47,2.97,3.64,-0.6699999999999999,⚠️ 獲利稀釋,⚪ 中性觀察
6811.TWO,宏�硌穈T,189.5,5.076346102330565,559.9499999999999,2025-12,14.36,10.46,11.2,-0.7399999999999984,⚠️ 獲利稀釋,⚪ 中性觀察
3019.TW,亞光,125.0,7.552870090634441,248.25,2025-12,6.6,13.99,14.74,-0.75,⚠️ 獲利稀釋,⚪ 中性觀察
6257.TW,矽格,171.0,12.29331416247304,208.65,2025-12,6.14,6.63,7.51,-0.8799999999999999,⚠️ 獲利稀釋,⚪ 中性觀察
2882.TW,國泰金,73.5999984741,4.337065319628757,254.54999999999998,2025-12,7.06,-2.94,-2.04,-0.8999999999999999,🌑 雙重衰退,⚪ 中性觀察
3689.TWO,湧德,130.0,6.781429316640583,287.55,2025-12,7.55,19.61,20.51,-0.9000000000000021,⚠️ 獲利稀釋,⚪ 中性觀察
2633.TW,台灣高鐵,27.0,8.970099667774086,45.150000000000006,2025-12,1.17,1.74,2.75,-1.01,⚠️ 獲利稀釋,⚪ 中性觀察
6645.TW,金萬林-創,13.3500003815,0.0,-99.3,2025-12,-2.41,8.37,9.49,-1.120000000000001,⚠️ 獲利稀釋,⚪ 數據不足
3516.TWO,亞帝歐,19.3999996185,51.052630574999995,5.700000000000001,2025-12,0.27,-15.15,-14.0,-1.1500000000000004,🌑 雙重衰退,❌ 暫避觀望
6792.TW,詠業,55.5999984741,9.720279453513985,85.80000000000001,2025-12,2.23,5.83,7.01,-1.1799999999999997,⚠️ 獲利稀釋,⚪ 中性觀察
2395.TW,研華,348.0,11.772665764546684,443.40000000000003,2025-12,12.25,17.26,18.56,-1.2999999999999972,⚠️ 獲利稀釋,⚪ 中性觀察
2889.TW,國票金,15.25,10.971223021582732,20.85,2025-12,0.63,3.28,4.6,-1.3199999999999998,⚠️ 獲利稀釋,⚪ 中性觀察
6261.TWO,久元,80.4000015259,8.767720995190839,137.55,2025-12,4.23,4.19,5.64,-1.4499999999999993,⚠️ 獲利稀釋,⚪ 中性觀察
3218.TWO,大學光,131.0,4.33774834437086,453.00000000000006,2025-12,12.31,-2.07,-0.57,-1.5,🌑 雙重衰退,⚪ 中性觀察
6526.TW,達發,478.0,10.698299015219337,670.2,2025-12,17.32,7.78,9.43,-1.6499999999999995,⚠️ 獲利稀釋,⚪ 中性觀察
1717.TW,長興,73.8000030518,21.705883250529414,51.0,2025-12,1.41,-9.62,-7.93,-1.6899999999999995,🌑 雙重衰退,❌ 暫避觀望
4915.TW,致伸,73.0,4.774362328319163,229.35,2025-12,5.71,1.64,3.33,-1.6900000000000002,⚠️ 獲利稀釋,⚪ 中性觀察
2820.TW,華票,17.0,4.9853372434017595,51.150000000000006,2025-12,1.34,31.37,33.06,-1.6900000000000013,⚠️ 獲利稀釋,⚪ 中性觀察
3169.TWO,亞信,89.4000015259,9.5207669356656,140.85000000000002,2025-12,3.67,7.31,9.02,-1.71,⚠️ 獲利稀釋,⚪ 中性觀察
6953.TWO,家碩,217.5,11.930883159626989,273.45,2025-12,7.99,0.0,1.72,-1.72,📉 獲利侵蝕,⚪ 中性觀察
2515.TW,中工,13.25,14.247311827956988,13.950000000000001,2025-12,0.4,-14.89,-13.12,-1.7700000000000014,🌑 雙重衰退,⚪ 中性觀察
1590.TW,亞德客-KY,1075.0,10.549558390578998,1528.5,2025-12,42.0,10.18,11.97,-1.790000000000001,⚠️ 獲利稀釋,⚪ 中性觀察
4105.TWO,東洋,74.0,4.740550928891736,234.15,2025-12,6.27,7.55,9.49,-1.9400000000000004,⚠️ 獲利稀釋,⚪ 中性觀察
7751.TWO,竑騰,1975.0,42.11087420042644,703.5,2025-12,20.5,60.48,62.42,-1.9400000000000048,⚠️ 獲利稀釋,❌ 暫避觀望
6568.TWO,宏觀,223.5,24.61453744493392,136.2,2025-12,4.0,4.76,6.74,-1.9800000000000004,⚠️ 獲利稀釋,❌ 暫避觀望
5328.TWO,華容,24.1000003815,33.013699152739726,10.95,2025-12,0.39,0.0,1.99,-1.99,📉 獲利侵蝕,❌ 暫避觀望
6271.TW,同欣電,173.0,9.124472573839663,284.40000000000003,2025-12,7.64,-6.83,-4.53,-2.3,🌑 雙重衰退,⚪ 中性觀察
3632.TWO,研勤,9.3000001907,0.0,-17.400000000000002,2025-12,-0.38,-31.03,-28.72,-2.3100000000000023,🌑 雙重衰退,⚪ 數據不足
3059.TW,華晶科,36.3499984741,11.763753551488673,46.349999999999994,2025-12,1.24,18.27,20.59,-2.3200000000000003,⚠️ 獲利稀釋,⚪ 中性觀察
5536.TWO,聖暉*,695.0,10.517554479418884,991.2000000000002,2025-12,28.42,34.76,37.11,-2.3500000000000014,⚠️ 獲利稀釋,⚪ 中性觀察
2727.TW,王品,228.5,5.667162698412698,604.8000000000001,2025-12,16.02,2.75,5.21,-2.46,⚠️ 獲利稀釋,⚪ 中性觀察
2376.TW,技嘉,251.0,5.477957223919685,687.3,2025-12,18.2,24.57,27.07,-2.5,⚠️ 獲利稀釋,⚪ 中性觀察
3529.TWO,力旺,2870.0,46.757901596611276,920.6999999999999,2025-12,25.6,4.19,6.74,-2.55,⚠️ 獲利稀釋,❌ 暫避觀望
2903.TW,遠百,23.1499996185,6.359890005082417,54.6,2025-12,1.56,-5.49,-2.68,-2.81,🌑 雙重衰退,⚪ 中性觀察
3131.TWO,弘塑,3270.0,33.99168399168399,1443.0,2025-12,45.48,56.98,59.93,-2.950000000000003,⚠️ 獲利稀釋,❌ 暫避觀望
4527.TWO,方土霖,43.1500015259,7.227805950737018,89.55000000000001,2025-12,3.4,-19.05,-15.95,-3.1000000000000014,🌑 雙重衰退,⚪ 中性觀察
6214.TW,精誠,115.0,6.508205998868138,265.05,2025-12,7.91,9.74,12.89,-3.1500000000000004,⚠️ 獲利稀釋,⚪ 中性觀察
4584.TWO,君帆,41.9000015259,4.466951122164179,140.70000000000002,2025-12,3.43,-4.72,-1.51,-3.21,🌑 雙重衰退,⚪ 中性觀察
3209.TW,全科,0.0,0.0,0.0,2025-12,3.02,0.0,3.25,-3.25,📉 獲利侵蝕,⚪ 數據不足
6486.TWO,互動,86.5999984741,7.4143834310017125,175.2,2025-12,5.78,2.66,6.12,-3.46,⚠️ 獲利稀釋,⚪ 中性觀察
2640.TWO,大車隊,168.5,7.65561108587006,330.15,2025-12,9.01,0.9,4.37,-3.47,⚠️ 獲利稀釋,⚪ 中性觀察
2067.TWO,嘉鋼,7.5999999046,0.0,-110.7,2025-12,-2.8,-2.19,1.31,-3.5,📉 獲利侵蝕,⚪ 數據不足
5452.TWO,佶優,32.5,36.51685393258427,13.35,2025-12,0.33,-17.5,-13.95,-3.5500000000000007,🌑 雙重衰退,❌ 暫避觀望
6672.TW,騰輝電子-KY,150.6823120117,12.934104035339058,174.74999999999997,2025-12,4.85,-2.81,0.88,-3.69,📉 獲利侵蝕,⚪ 中性觀察
7703.TWO,銳澤,225.5,10.148514851485148,333.3,2025-12,8.72,27.67,31.42,-3.75,⚠️ 獲利稀釋,⚪ 中性觀察
4726.TWO,永昕,30.6499996185,0.0,-89.85000000000001,2025-12,-2.17,4.42,8.23,-3.8100000000000005,⚠️ 獲利稀釋,⚪ 數據不足
3029.TW,零壹,97.5999984741,6.03586879864564,242.55,2025-12,6.53,30.86,34.73,-3.8699999999999974,⚠️ 獲利稀釋,⚪ 中性觀察
2855.TW,統一證,31.3999996185,6.343434266363636,74.25,2025-12,3.0,0.0,3.92,-3.92,📉 獲利侵蝕,⚪ 中性觀察
4722.TW,國精化,176.5,40.481651376146786,65.4,2025-12,2.0,-11.71,-7.72,-3.990000000000001,🌑 雙重衰退,❌ 暫避觀望
2312.TW,金寶,22.7999992371,8.142856870392857,42.00000000000001,2025-12,1.05,-4.59,-0.55,-4.04,🌑 雙重衰退,⚪ 中性觀察
2948.TWO,寶陞,40.0,7.782101167315176,77.1,2025-12,2.14,-2.28,1.84,-4.12,📉 獲利侵蝕,⚪ 中性觀察
2892.TW,第一金,29.1000003815,5.9876543994855975,72.89999999999999,2025-12,1.87,3.31,7.59,-4.279999999999999,⚠️ 獲利稀釋,⚪ 中性觀察
6142.TW,友勁,9.2399997711,0.0,-10.8,2025-12,-0.26,48.0,52.32,-4.32,⚠️ 獲利稀釋,⚪ 數據不足
2347.TW,聯強,81.0999984741,7.064459797395472,172.2,2025-12,5.08,-7.97,-3.49,-4.4799999999999995,🌑 雙重衰退,⚪ 中性觀察
4171.TWO,瑞基,18.5,0.0,-81.3,2025-12,-1.93,8.21,12.71,-4.5,⚠️ 獲利稀釋,⚪ 數據不足
4121.TWO,優盛,15.3999996185,0.0,-13.950000000000001,2025-12,-0.36,-5.88,-1.34,-4.54,🌑 雙重衰退,⚪ 數據不足
4728.TWO,雙美,386.5,11.106321839080461,522.0,2025-12,13.33,6.9,11.45,-4.549999999999999,⚠️ 獲利稀釋,⚪ 中性觀察
2480.TW,敦陽科,140.5,6.90757128810226,305.1,2025-12,8.0,6.67,11.38,-4.710000000000001,⚠️ 獲利稀釋,⚪ 中性觀察
6996.TWO,力領科技,168.0,6.194690265486726,406.79999999999995,2025-12,12.15,-14.17,-9.4,-4.77,🌑 雙重衰退,⚪ 中性觀察
5434.TW,崇越,365.5,7.047821056691092,777.9,2025-12,21.81,13.53,18.57,-5.040000000000001,⚠️ 獲利稀釋,⚪ 中性觀察
5880.TW,合庫金,24.0499992371,7.157737868184524,50.4,2025-12,1.36,7.94,13.01,-5.069999999999999,⚠️ 獲利稀釋,⚪ 中性觀察
2901.TW,欣欣,23.7000007629,27.24138018724138,13.05,2025-12,0.38,-7.32,-2.15,-5.17,🌑 雙重衰退,❌ 暫避觀望
3023.TW,信邦,272.0,8.014142604596348,509.09999999999997,2025-12,13.02,-11.43,-6.24,-5.1899999999999995,🌑 雙重衰退,⚪ 中性觀察
2453.TW,凌群,53.0,6.8920676202860855,115.35000000000001,2025-12,3.12,1.96,7.21,-5.25,⚠️ 獲利稀釋,⚪ 中性觀察
5548.TWO,安倉,25.0,5.827505827505829,64.35,2025-12,2.03,9.24,14.56,-5.32,⚠️ 獲利稀釋,⚪ 中性觀察
2345.TW,智邦,1690.0,15.844740296268515,1599.9,2025-12,47.13,119.5,124.88,-5.3799999999999955,⚠️ 獲利稀釋,❌ 暫避觀望
3041.TW,揚智,21.6499996185,0.0,-105.75000000000001,2025-12,-3.43,-35.42,-29.93,-5.490000000000002,🌑 雙重衰退,⚪ 數據不足
6658.TW,聯策,75.0999984741,30.77868789922132,36.599999999999994,2025-12,1.38,24.77,30.53,-5.760000000000002,⚠️ 獲利稀釋,❌ 暫避觀望
5508.TWO,永信建,50.2999992371,5.959715549419432,126.6,2025-12,3.07,-80.85,-74.75,-6.099999999999994,🌑 雙重衰退,⚪ 中性觀察
6903.TWO,巨漢,355.5,17.864321608040203,298.5,2025-12,10.62,18.74,24.87,-6.130000000000003,⚠️ 獲利稀釋,❌ 暫避觀望
1535.TW,中宇,52.4000015259,5.492662633742138,143.10000000000002,2025-12,4.0,-1.48,4.67,-6.15,📉 獲利侵蝕,⚪ 中性觀察
6409.TW,旭隼,0.0,0.0,0.0,2025-12,40.23,-16.23,-10.05,-6.18,🌑 雙重衰退,⚪ 數據不足
6925.TWO,意藍,69.8000030518,9.900709652737588,105.75000000000001,2025-12,3.11,8.39,14.61,-6.219999999999999,⚠️ 獲利稀釋,⚪ 中性觀察
3321.TW,同泰,16.3999996185,0.0,-134.1,2025-12,-3.36,2.79,9.1,-6.31,⚠️ 獲利稀釋,⚪ 數據不足
7769.TW,鴻勁,0.0,0.0,0.0,2025-12,75.71,110.03,116.34,-6.310000000000002,⚠️ 獲利稀釋,⚪ 數據不足
6274.TWO,台燿,790.67578125,28.523657332251084,415.79999999999995,2025-12,12.13,25.11,31.51,-6.400000000000002,⚠️ 獲利稀釋,❌ 暫避觀望
3163.TWO,波若威,1220.0,114.12535079513566,160.34999999999997,2025-12,6.22,8.17,14.65,-6.48,⚠️ 獲利稀釋,❌ 暫避觀望
4148.TW,全宇生技-KY,41.7000007629,8.34000015258,74.99999999999999,2025-12,2.28,13.43,19.95,-6.52,⚠️ 獲利稀釋,⚪ 中性觀察
1735.TW,日勝化,25.0,21.73913043478261,17.25,2025-12,0.78,-19.59,-12.95,-6.640000000000001,🌑 雙重衰退,❌ 暫避觀望
3217.TWO,優群,154.5,5.085582620144832,455.70000000000005,2025-12,12.69,12.8,19.44,-6.640000000000001,⚠️ 獲利稀釋,⚪ 中性觀察
2912.TW,統一超,231.0,8.297413793103448,417.6,2025-12,10.78,-2.88,3.79,-6.67,📉 獲利侵蝕,⚪ 中性觀察
4585.TW,達明,0.0,0.0,0.0,2025-12,1.46,16.35,23.03,-6.68,⚠️ 獲利稀釋,⚪ 數據不足
6874.TWO,倍力,0.0,0.0,0.0,2025-12,3.16,-29.6,-22.72,-6.880000000000003,🌑 雙重衰退,⚪ 數據不足
6129.TWO,普誠,15.3999996185,0.0,-49.35,2025-12,-1.09,-9.0,-2.06,-6.9399999999999995,🌑 雙重衰退,⚪ 數據不足
3556.TWO,禾瑞亞,44.75,9.561965811965813,70.19999999999999,2025-12,2.15,-5.7,1.24,-6.94,📉 獲利侵蝕,⚪ 中性觀察
2812.TW,台中銀,21.0499992371,5.524934182965879,57.15,2025-12,1.53,0.0,6.96,-6.96,📉 獲利侵蝕,⚪ 中性觀察
5225.TW,東科-KY,79.5,2.8453829634931997,419.1,2025-12,10.26,-18.0,-11.01,-6.99,🌑 雙重衰退,⚪ 中性觀察
4305.TWO,世坤,43.7000007629,5.005727464249714,130.95,2025-12,3.83,-3.53,3.54,-7.07,📉 獲利侵蝕,⚪ 中性觀察
6955.TW,邦睿生技-創,164.0,15.845410628019321,155.25000000000003,2025-12,4.13,30.28,37.43,-7.149999999999999,⚠️ 獲利稀釋,❌ 暫避觀望
6133.TW,金橋,23.1499996185,17.671755433969466,19.650000000000002,2025-12,0.72,10.77,17.93,-7.16,⚠️ 獲利稀釋,❌ 暫避觀望
1603.TW,華電,0.0,0.0,0.0,2025-12,3.26,14.41,21.69,-7.280000000000001,⚠️ 獲利稀釋,⚪ 數據不足
2204.TW,中華,54.2000007629,4.18209882429784,194.39999999999998,2025-12,5.47,-25.55,-18.22,-7.330000000000002,🌑 雙重衰退,⚪ 中性觀察
3168.TW,眾福科,42.4000015259,6.762360689936205,94.05,2025-12,2.61,-6.99,0.46,-7.45,📉 獲利侵蝕,⚪ 中性觀察
2885.TW,元大金,47.9500007629,7.320610803496183,98.25,2025-12,2.74,-1.08,6.4,-7.48,📉 獲利侵蝕,⚪ 中性觀察
1525.TW,江申,62.4000015259,7.703703892086421,121.5,2025-12,3.21,-22.09,-14.6,-7.49,🌑 雙重衰退,⚪ 中性觀察
6446.TW,藥華藥,631.0,18.892215568862277,501.0,2025-12,13.64,53.11,60.61,-7.5,⚠️ 獲利稀釋,❌ 暫避觀望
1216.TW,統一,72.0,7.851690294438384,137.55,2025-12,3.45,-5.22,2.32,-7.539999999999999,📉 獲利侵蝕,⚪ 中性觀察
1709.TW,和益,0.0,0.0,0.0,2025-12,1.23,-20.13,-12.57,-7.559999999999999,🌑 雙重衰退,⚪ 數據不足
6794.TW,向榮生技,81.0,0.0,-71.85,2025-12,-1.89,-13.21,-5.58,-7.630000000000001,🌑 雙重衰退,⚪ 數據不足
2207.TW,和泰車,497.5,6.115550092194222,1220.2500000000002,2025-12,33.93,-7.65,0.01,-7.66,📉 獲利侵蝕,⚪ 中性觀察
2420.TW,新巨,52.4000015259,5.586354107238805,140.70000000000002,2025-12,3.91,-10.32,-2.6,-7.720000000000001,🌑 雙重衰退,⚪ 中性觀察
2458.TW,義隆,133.0,6.799591002044991,293.3999999999999,2025-12,8.53,-10.67,-2.91,-7.76,🌑 雙重衰退,⚪ 中性觀察
6613.TWO,朋億*,214.0,6.800127105179536,472.04999999999995,2025-12,13.37,-21.9,-14.13,-7.769999999999998,🌑 雙重衰退,⚪ 中性觀察
2402.TW,毅嘉,55.7999992371,9.043760006012967,92.55,2025-12,2.47,6.06,13.83,-7.7700000000000005,⚠️ 獲利稀釋,⚪ 中性觀察
2756.TWO,聯發國際,68.6999969482,8.198090327947492,125.70000000000002,2025-12,3.93,61.83,69.66,-7.829999999999998,⚠️ 獲利稀釋,⚪ 中性觀察
1435.TW,中福,14.75,0.0,-14.549999999999997,2025-12,-0.41,-51.85,-43.98,-7.8700000000000045,🌑 雙重衰退,⚪ 數據不足
4554.TWO,橙的,28.7999992371,6.1407247840298504,70.35000000000001,2025-12,2.12,13.37,21.26,-7.890000000000002,⚠️ 獲利稀釋,⚪ 中性觀察
3078.TWO,僑威,57.4000015259,3.5064142654795356,245.55,2025-12,6.07,8.01,16.17,-8.160000000000002,⚠️ 獲利稀釋,⚪ 中性觀察
3570.TWO,大塚,166.5,4.506089309878213,554.25,2025-12,13.95,7.47,15.7,-8.23,⚠️ 獲利稀釋,⚪ 中性觀察
5403.TWO,中菲,99.6999969482,4.930761471226509,303.29999999999995,2025-12,8.57,-0.37,7.88,-8.25,📉 獲利侵蝕,⚪ 中性觀察
6589.TW,台康生技,0.0,0.0,0.0,2025-12,-2.51,-8.77,-0.38,-8.389999999999999,🌑 雙重衰退,⚪ 數據不足
5351.TWO,鈺創,72.5999984741,0.0,-77.85000000000001,2025-12,-1.53,7.83,16.23,-8.4,⚠️ 獲利稀釋,⚪ 數據不足
1414.TW,東和,16.9500007629,54.677421815806454,4.65,2025-12,0.19,-19.23,-10.66,-8.57,🌑 雙重衰退,❌ 暫避觀望
