代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
8422.TW,可寧衛*,,-2160,-554,-21,20260710,6594,0,0,N/A,-4.76%,🚨 外資提款
6798.TWO,展逸,55.6,0,0,0,20260709,0,0,0,N/A,8.59%,🚨 外資提款
2855.TW,統一證,,-2596,352,0,20260710,1038,0,0,N/A,-2.89%,🚨 外資提款
2908.TW,特力,,222,0,1,20260710,25,0,0,N/A,1.86%,🚨 外資提款
9917.TW,中保科,,192,156,0,20260710,26,0,0,N/A,0.47%,🚨 外資提款
3659.TWO,百辰,22.05,0,0,0,20260709,0,0,0,N/A,0.68%,🚨 外資提款
4576.TW,大銀微系統,,27,0,-114,20260710,-552,0,0,N/A,-1.67%,🚨 外資提款
6833.TWO,太康精密,23.15,0,0,0,20260709,0,0,0,N/A,4.28%,🚨 外資提款
6565.TWO,物聯,18.3,0,0,0,20260709,0,0,0,N/A,-8.27%,🚨 外資提款
6931.TW,青松健康,,4,0,1,20260710,5,0,0,N/A,-1.85%,🚨 外資提款
7740.TW,熙特爾-創,,38,0,-1,20260710,64,0,0,N/A,-1.67%,🚨 外資提款
6680.TWO,鑫創電子,,0,0,0,20260710,0,0,0,N/A,-2.85%,🚨 外資提款
7824.TWO,智寶,42.75,0,0,0,20260709,0,0,0,N/A,-0.58%,🚨 外資提款
8033.TW,雷虎,,688,0,-19,20260710,363025,0,0,N/A,11.00%,🚨 外資提款
2511.TW,太子,,-193,0,-18,20260710,452,0,0,N/A,1.07%,🚨 外資提款
6784.TWO,天凱科技,20.2,0,0,0,20260709,0,0,0,N/A,1.00%,🚨 外資提款
2208.TW,台船,,-1791,0,296,20260710,3815,0,0,N/A,-5.05%,🚨 外資提款
4931.TWO,新盛力,,568,0,-32,20260710,1904,0,0,N/A,7.37%,🚨 外資提款
9949.TWO,琉園,,-51,0,-8,20260710,0,0,0,N/A,10.07%,🚨 外資提款
3583.TW,辛耘,,238,-1,-25,20260710,2111,0,0,N/A,-4.00%,🚨 外資提款
3227.TWO,原相,,-820,25,-126,20260710,29635,0,0,N/A,-5.74%,🚨 外資提款
3038.TW,全台,,-69,0,-1,20260710,-15,0,0,N/A,-2.67%,🚨 外資提款
4420.TWO,光明,,-2,-1,-1,20260710,3,0,0,N/A,-1.47%,🚨 外資提款
8277.TWO,商丞,,-59,0,0,20260710,8,0,0,N/A,-9.79%,🚨 外資提款
2258.TW,鴻華先進-創,,9,0,-4,20260710,4,0,0,N/A,-3.34%,🚨 外資提款
7780.TW,大研生醫*,,-83,0,-13,20260710,141,0,0,N/A,-2.45%,🚨 外資提款
3228.TWO,金麗科,,-130,0,-3,20260710,-336,0,0,N/A,-4.41%,🚨 外資提款
1805.TW,寶徠,,-14,0,4,20260710,11,0,0,N/A,-2.88%,🚨 外資提款
2425.TW,承啟,,26,0,-4,20260710,-3816,0,0,N/A,-5.43%,🚨 外資提款
9950.TWO,萬國通,,-28,0,0,20260710,0,0,0,N/A,0.47%,🚨 外資提款
3054.TW,立萬利,,4,0,-1,20260710,1,0,0,N/A,-1.40%,🚨 外資提款
3176.TWO,基亞,,223,0,0,20260710,503,0,0,N/A,8.06%,🚨 外資提款
7709.TWO,榮田,,-8,0,1,20260710,-28,0,0,N/A,-14.40%,🚨 外資提款
6167.TWO,久正,,-83,0,0,20260710,887,0,0,N/A,-4.78%,🚨 外資提款
4557.TW,永新-KY,,-6,0,1,20260710,4,0,0,N/A,-1.78%,🚨 外資提款
6629.TWO,泰金-KY,,-18,0,0,20260710,0,0,0,N/A,-0.92%,🚨 外資提款
1441.TW,大東,,-3,0,2,20260710,3,0,0,N/A,-3.41%,🚨 外資提款
4994.TW,傳奇,,1,0,0,20260710,0,0,0,N/A,0.33%,🚨 外資提款
6840.TWO,東研信超,,-29,0,0,20260710,8,0,0,N/A,2.80%,🚨 外資提款
6240.TWO,松崗,,0,0,0,20260710,0,0,0,N/A,2.49%,🚨 外資提款
4924.TWO,欣厚-KY,,3,0,0,20260710,-26,0,0,N/A,-9.68%,🚨 外資提款
3354.TWO,律勝,,30,0,0,20260710,49,0,0,N/A,-3.82%,🚨 外資提款
00703.TW,台新MSCI中國,19.16,0,0,16,20260709,0,0,0,N/A,5.68%,🚨 外資提款
6120.TW,達運,,1732,0,-9,20260710,-129,0,0,N/A,1.05%,🚨 外資提款
6639.TWO,源大環能,6.2,0,0,0,20260709,0,0,0,N/A,8.20%,🚨 外資提款
6146.TWO,耕興,,-151,-1,-7,20260710,575,0,0,N/A,5.64%,🚨 外資提款
3576.TW,聯合再生,,397,0,-30,20260710,-2341,0,0,N/A,-3.81%,🚨 外資提款
3465.TWO,進泰電子,,2,0,0,20260710,12,0,0,N/A,-1.84%,🚨 外資提款
7912.TWO,新聿科,444.0,0,0,0,20260709,0,0,0,N/A,-4.72%,🚨 外資提款
1474.TW,弘裕,,-39,0,-3,20260710,81,0,0,N/A,-7.49%,🚨 外資提款
2614.TW,東森,,-27,0,0,20260710,5,0,0,N/A,-1.89%,🚨 外資提款
5351.TWO,鈺創,,2345,0,145,20260710,-60323,0,0,N/A,20.05%,🚨 外資提款
3689.TWO,湧德,,169,0,-89,20260710,4069,0,0,N/A,-1.21%,🚨 外資提款
7773.TWO,富禾生醫,27.65,0,0,0,20260709,0,0,0,N/A,-1.95%,🚨 外資提款
7726.TWO,暄達,31.85,0,0,0,20260709,0,0,0,N/A,-0.62%,🚨 外資提款
5220.TWO,萬達光電,,-8,0,0,20260710,-2,0,0,N/A,-1.44%,🚨 外資提款
8937.TWO,合騏*,,-5,0,-2,20260710,0,0,0,N/A,-8.09%,🚨 外資提款
7556.TWO,意德士,,-40,0,-7,20260710,15,0,0,N/A,-4.98%,🚨 外資提款
1480.TWO,東盟開發,8.83,0,0,0,20260709,0,0,0,N/A,-1.89%,🚨 外資提款
7820.TWO,立盈,,6,0,1,20260710,6,0,0,N/A,-4.44%,🚨 外資提款
6114.TWO,久威,,-4,0,0,20260710,151,0,0,N/A,-8.81%,🚨 外資提款
2239.TW,英利-KY,,-29,0,1,20260710,2,0,0,N/A,-7.11%,🚨 外資提款
6873.TW,泓德能源,,-20,0,0,20260710,279,0,0,N/A,0.58%,🚨 外資提款
5426.TWO,振發,,81,0,0,20260710,-2500,0,0,N/A,-5.67%,🚨 外資提款
1218.TW,泰山,,-314,0,-9,20260710,-280,0,0,N/A,-2.88%,🚨 外資提款
6957.TW,裕慶-KY,,1,0,0,20260710,15,0,0,N/A,8.55%,🚨 外資提款
2761.TWO,橘焱胡同,15.55,0,0,0,20260709,0,0,0,N/A,1.63%,🚨 外資提款
6861.TW,睿生光電,,147,0,-16,20260710,-71,0,0,N/A,-10.84%,🚨 外資提款
6763.TWO,綠界科技*,,-7,0,-5,20260710,313,0,0,N/A,-2.44%,🚨 外資提款
2431.TW,聯昌,,36,0,2,20260710,94,0,0,N/A,-4.98%,🚨 外資提款
2745.TWO,五福,,-42,0,-1,20260710,21,0,0,N/A,-1.40%,🚨 外資提款
6170.TWO,統振,,-318,0,0,20260710,-7,0,0,N/A,-1.99%,🚨 外資提款
1522.TW,堤維西,,-113,0,0,20260710,43,0,0,N/A,-1.96%,🚨 外資提款
3518.TW,柏騰,,-321,0,-2,20260710,2878,0,0,N/A,-17.88%,🚨 外資提款
2923.TW,鼎固-KY,,84,0,3,20260710,1,0,0,N/A,-0.73%,🚨 外資提款
1570.TWO,力肯,,-40,0,0,20260710,-103,0,0,N/A,-6.71%,🚨 外資提款
8940.TW,新天地,,-2,0,-1,20260710,4,0,0,N/A,-1.51%,🚨 外資提款
6547.TWO,高端疫苗,,-73,0,-12,20260710,1150,0,0,N/A,2.27%,🚨 外資提款
7719.TWO,碳基,55.3,0,0,0,20260709,0,0,0,N/A,-3.15%,🚨 外資提款
2101.TW,南港,,-198,0,4,20260710,935,0,0,N/A,1.80%,🚨 外資提款
6133.TW,金橋,,-10,0,2,20260710,-12076,0,0,N/A,-4.46%,🚨 外資提款
6858.TWO,愛比科技,23.6,0,0,0,20260709,0,0,0,N/A,-3.28%,🚨 外資提款
4113.TWO,聯上,,-3,0,0,20260710,52,0,0,N/A,0.33%,🚨 外資提款
1314.TW,中石化,,-56087,0,-1276,20260710,400693,0,0,N/A,-9.92%,🚨 外資提款
7902.TWO,宇越生醫*,38.15,0,0,0,20260709,0,0,0,N/A,-1.29%,🚨 外資提款
1468.TW,昶和,,4,0,1,20260710,1,0,0,N/A,-0.41%,🚨 外資提款
2542.TW,興富發,,-1112,329,-43,20260710,-7076,0,0,N/A,-0.11%,🚨 外資提款
3324.TWO,雙鴻,,-194,-1,-2,20260710,1495,0,0,N/A,-9.80%,🚨 外資提款
8093.TWO,保銳,,-3,0,0,20260710,0,0,0,N/A,-2.44%,🚨 外資提款
7753.TWO,星亞,,-1,0,0,20260710,0,0,0,N/A,0.47%,🚨 外資提款
2069.TW,運錩,,-101,0,-1,20260710,-9,0,0,N/A,-2.15%,🚨 外資提款
6949.TW,沛爾生醫-創,,-59,0,-1,20260710,27,0,0,N/A,0.98%,🚨 外資提款
4745.TWO,合富-KY,,7,0,0,20260710,5,0,0,N/A,-5.48%,🚨 外資提款
8482.TW,商億-KY,,1,0,-1,20260710,0,0,0,N/A,-0.31%,🚨 外資提款
7689.TWO,大鵬科CLMX,248.0,0,0,0,20260709,0,0,0,N/A,-1.20%,🚨 外資提款
8261.TW,富鼎,,68,0,-25,20260710,-66845,0,0,N/A,3.04%,🚨 外資提款
3268.TWO,海德威,,-15,0,0,20260710,179,0,0,N/A,-7.30%,🚨 外資提款
4526.TW,東台,,868,0,-1,20260710,36277,0,0,N/A,-9.04%,🚨 外資提款
3713.TWO,新晶投控,,44,0,-6,20260710,2,0,0,N/A,-3.33%,🚨 外資提款
6874.TWO,倍力,,23,0,0,20260710,0,0,0,N/A,0.97%,🚨 外資提款
6515.TW,穎崴,,-44,36,0,20260710,47,0,0,N/A,-21.57%,🚨 外資提款
3164.TW,景岳,,-12,0,0,20260710,0,0,0,N/A,0.92%,🚨 外資提款
6482.TWO,弘煜科,,-2,0,0,20260710,3,0,0,N/A,-1.59%,🚨 外資提款
8048.TWO,德勝,,-25,0,0,20260710,-4,0,0,N/A,-3.83%,🚨 外資提款
4906.TW,正文,,-123,-6,19,20260710,-1839,0,0,N/A,-8.70%,🚨 外資提款
2441.TW,超豐,,-1911,310,66,20260710,-1199,0,0,N/A,1.76%,🚨 外資提款
4552.TW,力達-KY,,-40,0,-1,20260710,0,0,0,N/A,-2.24%,🚨 外資提款
2237.TWO,華德動能,41.9,0,0,0,20260709,0,0,0,N/A,5.28%,🚨 外資提款
6638.TWO,沅聖,49.95,0,0,0,20260709,0,0,0,N/A,7.53%,🚨 外資提款
2948.TWO,寶陞,,0,0,0,20260710,0,0,0,N/A,6.02%,🚨 外資提款
2301.TW,光寶科,,-60,86,265,20260710,16197,0,0,N/A,-2.51%,🚨 外資提款
6786.TWO,芯測,70.4,0,0,0,20260709,0,0,0,N/A,-3.83%,🚨 外資提款
7743.TWO,金利食安,,0,0,0,20260710,-1,0,0,N/A,-3.33%,🚨 外資提款
3047.TW,訊舟,,-116,0,-3,20260710,622,0,0,N/A,3.42%,🚨 外資提款
7711.TW,永擎,,6,0,0,20260710,-8,0,0,N/A,-5.24%,🚨 外資提款
5452.TWO,佶優,,-364,0,-1,20260710,973,0,0,N/A,-7.28%,🚨 外資提款
3609.TWO,三一東林,,-7,0,0,20260710,-61,0,0,N/A,2.17%,🚨 外資提款
6182.TWO,合晶,,7080,4216,350,20260710,405204,0,0,N/A,5.83%,🚨 外資提款
2484.TW,希華,,-128,0,50,20260710,-112749,0,0,N/A,-5.91%,🚨 外資提款
8383.TWO,千附,,-24,0,16,20260710,4763,0,0,N/A,5.61%,🚨 外資提款
6499.TWO,益安,,25,0,0,20260710,44,0,0,N/A,-2.47%,🚨 外資提款
6274.TWO,台燿,,-784,-18,14,20260710,487,0,0,N/A,-12.29%,🚨 外資提款
2852.TW,第一保,,36,0,-1,20260710,96,0,0,N/A,-0.19%,🚨 外資提款
2015.TW,豐興,,100,-29,-2,20260710,4,0,0,N/A,-1.28%,🚨 外資提款
8463.TW,潤泰材,,-13,0,0,20260710,0,0,0,N/A,-0.70%,🚨 外資提款
4807.TW,日成-KY,,-42,0,2,20260710,118,0,0,N/A,-0.79%,🚨 外資提款
3715.TW,定穎投控,,-2156,-4,-37,20260710,-3566,0,0,N/A,-12.21%,🚨 外資提款
8049.TWO,晶采,,-24,0,0,20260710,84,0,0,N/A,-2.20%,🚨 外資提款
2812.TW,台中銀,,-603,1,-65,20260710,4490,0,0,N/A,0.98%,🚨 外資提款
6787.TWO,晶瑞光,34.0,0,0,0,20260709,0,0,0,N/A,-12.37%,🚨 外資提款
4609.TWO,唐鋒,,0,0,0,20260710,0,0,0,N/A,-0.38%,🚨 外資提款
5016.TWO,松和,,-1,0,0,20260710,0,0,0,N/A,-0.41%,🚨 外資提款
6449.TW,鈺邦,,-151,0,47,20260710,-1172,0,0,N/A,0.28%,🚨 外資提款
6597.TWO,立誠,,1,0,0,20260710,0,0,0,N/A,0.30%,🚨 外資提款
9955.TW,佳龍,,-62,0,0,20260710,25,0,0,N/A,-3.14%,🚨 外資提款
7821.TW,神數,,8,0,-1,20260710,32,0,0,N/A,-2.73%,🚨 外資提款
6127.TWO,九豪,,-673,0,-10,20260710,15787,0,0,N/A,-15.00%,🚨 外資提款
6535.TWO,順藥,,14,-30,9,20260710,30,0,0,N/A,-6.51%,🚨 外資提款
4105.TWO,東洋,,97,-8,0,20260710,453,0,0,N/A,-0.77%,🚨 外資提款
6143.TWO,振曜,,0,0,-2,20260710,8859,0,0,N/A,-1.88%,🚨 外資提款
4729.TWO,熒茂,,-106,0,0,20260710,359,0,0,N/A,-6.55%,🚨 外資提款
6156.TWO,松上,,184,0,1,20260710,-10053,0,0,N/A,-9.87%,🚨 外資提款
6177.TW,達麗,,-30,-14,-1,20260710,-985,0,0,N/A,-0.55%,🚨 外資提款
6148.TWO,驊宏資,,-10,0,0,20260710,-1119,0,0,N/A,-4.26%,🚨 外資提款
6846.TWO,綠茵,,-4,0,0,20260710,0,0,0,N/A,4.04%,🚨 外資提款
7889.TWO,騰勢,77.5,0,0,0,20260708,0,0,0,N/A,-0.26%,🚨 外資提款
6113.TWO,亞矽,,254,0,-2,20260710,47,0,0,N/A,3.94%,🚨 外資提款
2940.TWO,歐都納,24.8,0,0,0,20260709,0,0,0,N/A,2.90%,🚨 外資提款
6112.TW,邁達特,,58,0,-1,20260710,-139,0,0,N/A,-0.78%,🚨 外資提款
3716.TW,中化控股,,74,0,2,20260710,8,0,0,N/A,0.57%,🚨 外資提款
1617.TW,榮星,,-37,0,2,20260710,5367,0,0,N/A,-4.08%,🚨 外資提款
7860.TWO,得生製藥,74.9,0,0,0,20260709,0,0,0,N/A,18.89%,🚨 外資提款
3149.TW,正達,,1405,0,0,20260710,-36130,0,0,N/A,2.64%,🚨 外資提款
2408.TW,南亞科,,-2743,94,-309,20260710,-75580,0,0,N/A,6.69%,🚨 外資提款
1271.TWO,晨暉生技,63.3,0,0,0,20260709,0,0,0,N/A,3.09%,🚨 外資提款
8105.TW,凌巨,,1155,0,-2,20260710,6433,0,0,N/A,-6.90%,🚨 外資提款
6585.TW,鼎基,,-183,0,-18,20260710,7,0,0,N/A,-7.43%,🚨 外資提款
6793.TWO,天力離岸,6.25,0,0,0,20260709,0,0,0,N/A,21.60%,🚨 外資提款
3624.TWO,光頡,,-414,0,-2,20260710,2306,0,0,N/A,-6.32%,🚨 外資提款
4582.TW,聚恆-創,,3,0,-3,20260710,39,0,0,N/A,-3.66%,🚨 外資提款
4925.TWO,智微,140.0,0,0,0,20260709,0,0,0,N/A,-4.76%,🚨 外資提款
6548.TWO,長科*,,-1415,57,-59,20260710,-2685,0,0,N/A,-9.50%,🚨 外資提款
1435.TW,中福,,-12,0,0,20260710,0,0,0,N/A,-1.85%,🚨 外資提款
9957.TWO,燁聯,6.0,0,0,0,20260709,0,0,0,N/A,-0.33%,🚨 外資提款
6160.TWO,欣技,,-6,0,1,20260710,9,0,0,N/A,-1.20%,🚨 外資提款
5608.TW,四維航,,10,0,-3,20260710,593,0,0,N/A,-1.35%,🚨 外資提款
1219.TW,福壽,,231,0,-9,20260710,155,0,0,N/A,-1.61%,🚨 外資提款
5489.TWO,彩富,,0,0,-13,20260710,2,0,0,N/A,-2.22%,🚨 外資提款
2820.TW,華票,,1583,0,2,20260710,-1938,0,0,N/A,1.19%,🚨 外資提款
1465.TW,偉全,,-23,0,6,20260710,9,0,0,N/A,-1.54%,🚨 外資提款
8240.TWO,華宏,,24,0,0,20260710,99,0,0,N/A,-7.22%,🚨 外資提款
4923.TWO,力士,,-349,0,-10,20260710,191,0,0,N/A,3.60%,🚨 外資提款
4171.TWO,瑞基,,2,0,0,20260710,10,0,0,N/A,-0.87%,🚨 外資提款
6035.TWO,悠遊卡,52.9,0,0,0,20260709,0,0,0,N/A,1.73%,🚨 外資提款
6622.TWO,百聿數碼,7.02,0,0,0,20260709,0,0,0,N/A,-0.43%,🚨 外資提款
9928.TW,中視,,0,0,0,20260710,0,0,0,N/A,-0.27%,🚨 外資提款
7729.TWO,仲恩生醫,79.7,0,0,0,20260709,0,0,0,N/A,7.41%,🚨 外資提款
6928.TW,攸泰科技,,-41,0,-1,20260710,438,0,0,N/A,-7.47%,🚨 外資提款
01004T.TW,土銀富邦R2,10.29,0,0,0,20260709,0,0,0,N/A,-0.19%,🚨 外資提款
7760.TWO,,,-26,0,2,20260710,0,0,0,N/A,0.00%,🚨 外資提款
6199.TWO,天品,,-24,0,2,20260710,795,0,0,N/A,0.00%,🚨 外資提款
8072.TW,陞泰,,43,0,0,20260710,131,0,0,N/A,-0.51%,🚨 外資提款
6940.TWO,格斯科技*,25.15,0,0,0,20260709,0,0,0,N/A,-0.79%,🚨 外資提款
7419.TWO,達勝,65.9,0,0,0,20260709,0,0,0,N/A,-3.09%,🚨 外資提款
8119.TWO,公信,10.35,0,0,0,20260709,0,0,0,N/A,13.74%,🚨 外資提款
6425.TWO,易發,,13,0,1,20260710,191,0,0,N/A,-1.40%,🚨 外資提款
6569.TWO,醫揚,,7,0,0,20260710,3,0,0,N/A,0.95%,🚨 外資提款
6203.TWO,海韻電,,-7,0,0,20260710,25,0,0,N/A,-0.88%,🚨 外資提款
4556.TWO,旭然,,98,0,5,20260710,-53,0,0,N/A,14.73%,🚨 外資提款
1785.TWO,光洋科,,-1501,17,29,20260710,38307,0,0,N/A,-8.33%,🚨 外資提款
6996.TWO,力領科技,,-31,0,-1,20260710,39,0,0,N/A,-2.99%,🚨 外資提款
6275.TWO,元山,,-51,0,-2,20260710,55,0,0,N/A,-4.18%,🚨 外資提款
3207.TWO,耀勝,,23,0,9,20260710,0,0,0,N/A,-4.78%,🚨 外資提款
6962.TW,奕力-KY,,-1423,0,39,20260710,1739,0,0,N/A,-7.58%,🚨 外資提款
6612.TWO,奈米醫材,,11,0,0,20260710,0,0,0,N/A,0.13%,🚨 外資提款
7894.TWO,,231.0,0,0,0,20260709,0,0,0,N/A,-7.60%,🚨 外資提款
2722.TW,夏都,,-1,0,0,20260710,1,0,0,N/A,-1.52%,🚨 外資提款
2607.TW,榮運,,-56,0,0,20260710,-254,0,0,N/A,0.22%,🚨 外資提款
2640.TWO,大車隊,,-1,0,53,20260710,8,0,0,N/A,-2.47%,🚨 外資提款
6961.TWO,旅天下,,5,0,0,20260710,0,0,0,N/A,-0.93%,🚨 外資提款
8358.TWO,金居,,88,364,19,20260710,-11138,0,0,N/A,-9.66%,🚨 外資提款
7796.TWO,擷發科,80.0,0,0,0,20260709,0,0,0,N/A,-3.85%,🚨 外資提款
4535.TWO,至興,,-10,0,0,20260710,0,0,0,N/A,7.08%,🚨 外資提款
6195.TWO,詩肯,,-6,0,0,20260710,7,0,0,N/A,-2.84%,🚨 外資提款
6693.TWO,廣閎科,,-242,0,-21,20260710,0,0,0,N/A,-5.74%,🚨 外資提款
9136.TW,巨騰-DR,,37,0,0,20260710,366,0,0,N/A,-7.72%,🚨 外資提款
2634.TW,漢翔,,-5214,24,813,20260710,119522,0,0,N/A,-2.03%,🚨 外資提款
3413.TW,京鼎,,-470,0,-62,20260710,42070,0,0,N/A,2.45%,🚨 外資提款
5234.TW,達興材料,,-3,0,-4,20260710,83,0,0,N/A,-5.35%,🚨 外資提款
3284.TWO,太普高,,-28,0,0,20260710,-10,0,0,N/A,-4.32%,🚨 外資提款
1529.TW,樂事綠能,,-54,0,-1,20260710,487,0,0,N/A,-5.84%,🚨 外資提款
6982.TWO,大井泵浦,,7,0,0,20260710,3,0,0,N/A,-1.86%,🚨 外資提款
4120.TWO,友華,,0,0,0,20260710,0,0,0,N/A,4.06%,🚨 外資提款
00641R.TW,富邦日本反1,3.79,0,0,-335,20260709,0,0,0,N/A,0.80%,🚨 外資提款
2547.TW,日勝生,,-645,0,19,20260710,3693,0,0,N/A,-0.87%,🚨 外資提款
4172.TWO,因華,11.8,0,0,0,20260709,0,0,0,N/A,1.29%,🚨 外資提款
4168.TWO,醣聯,,-32,0,0,20260710,51,0,0,N/A,-1.18%,🚨 外資提款
4911.TWO,德英,,0,0,0,20260710,9,0,0,N/A,-4.86%,🚨 外資提款
4587.TWO,寶元數控,49.65,0,0,0,20260709,0,0,0,N/A,-11.34%,🚨 外資提款
2022.TW,聚亨,,-318,0,0,20260710,379,0,0,N/A,-1.59%,🚨 外資提款
2349.TW,錸德,,-1064,0,0,20260710,-82,0,0,N/A,-3.38%,🚨 外資提款
8464.TW,億豐,,-21,43,-3,20260710,-436,0,0,N/A,-2.44%,🚨 外資提款
6844.TWO,諾貝兒,,-4,0,0,20260710,0,0,0,N/A,1.61%,🚨 外資提款
2904.TW,匯僑,,-10,0,0,20260710,2,0,0,N/A,2.19%,🚨 外資提款
2324.TW,仁寶,,4284,80,-187,20260710,25817,0,0,N/A,4.72%,🚨 外資提款
5478.TWO,智冠,,9,0,0,20260710,5,0,0,N/A,-2.40%,🚨 外資提款
1603.TW,華電,,-46,0,-5,20260710,-40,0,0,N/A,-1.84%,🚨 外資提款
2059.TW,川湖,,12,43,3,20260710,-107,0,0,N/A,3.12%,🚨 外資提款
3044.TW,健鼎,,-658,-6,50,20260710,5677,0,0,N/A,-11.37%,🚨 外資提款
1616.TW,億泰,,-152,0,2,20260710,57,0,0,N/A,-1.04%,🚨 外資提款
2073.TWO,雄順,,0,0,0,20260710,0,0,0,N/A,5.74%,🚨 外資提款
6469.TWO,大樹,,238,0,0,20260710,247,0,0,N/A,1.69%,🚨 外資提款
4721.TWO,美琪瑪,,-706,0,-28,20260710,5,0,0,N/A,-8.66%,🚨 外資提款
3557.TW,嘉威,,-11,0,1,20260710,15,0,0,N/A,-1.92%,🚨 外資提款
7895.TWO,元進莊,68.3,0,0,0,20260709,0,0,0,N/A,-0.29%,🚨 外資提款
8183.TWO,精星,,50,0,14,20260710,157,0,0,N/A,-1.86%,🚨 外資提款
6153.TW,嘉聯益,,-484,0,-35,20260710,-3493,0,0,N/A,-3.43%,🚨 外資提款
2501.TW,國建,,-998,45,-4,20260710,-1804,0,0,N/A,-1.44%,🚨 外資提款
6561.TWO,是方,,0,0,0,20260710,27,0,0,N/A,-0.37%,🚨 外資提款
2740.TWO,華軒,,0,0,0,20260710,0,0,0,N/A,13.86%,🚨 外資提款
6617.TWO,共信-KY,,-2,0,0,20260710,212,0,0,N/A,18.79%,🚨 外資提款
6843.TWO,進典,,0,0,0,20260710,-3,0,0,N/A,-2.78%,🚨 外資提款
6976.TWO,育世博-KY,13.25,0,0,0,20260709,0,0,0,N/A,1.53%,🚨 外資提款
7786.TW,東方風能,,117,0,4,20260710,56,0,0,N/A,5.16%,🚨 外資提款
3071.TWO,協禧,,-55,0,0,20260710,75,0,0,N/A,-8.11%,🚨 外資提款
7854.TWO,佐茂,78.5,0,0,0,20260709,0,0,0,N/A,0.00%,🚨 外資提款
2883.TW,凱基金,,13078,354,881,20260710,33783,0,0,N/A,5.62%,🚨 外資提款
4739.TW,康普,,-2723,0,-124,20260710,606,0,0,N/A,-12.78%,🚨 外資提款
3587.TWO,閎康,,-55,0,29,20260710,216,0,0,N/A,-3.01%,🚨 外資提款
4956.TW,光鋐,,-255,-1,-1,20260710,329,0,0,N/A,-8.50%,🚨 外資提款
4973.TWO,廣穎,,32,0,9,20260710,2379,0,0,N/A,-2.63%,🚨 外資提款
5225.TW,東科-KY,,-9,0,0,20260710,70,0,0,N/A,-3.02%,🚨 外資提款
5011.TWO,久陽,,24,0,0,20260710,-1451,0,0,N/A,-5.15%,🚨 外資提款
2024.TW,志聯,,-2,0,0,20260710,1,0,0,N/A,-2.51%,🚨 外資提款
2013.TW,中鋼構,,-10,0,0,20260710,-57,0,0,N/A,-0.60%,🚨 外資提款
6854.TW,錼創科技-KY創,,-33,0,-1,20260710,5,0,0,N/A,-7.72%,🚨 外資提款
6202.TW,盛群,,8460,0,-79,20260710,-6471,0,0,N/A,9.40%,🚨 外資提款
2524.TW,京城,,-18,0,-2,20260710,-3,0,0,N/A,-3.27%,🚨 外資提款
1594.TWO,日高,8.31,0,0,0,20260709,0,0,0,N/A,1.71%,🚨 外資提款
6596.TWO,寬宏藝術,,-11,0,-2,20260710,26,0,0,N/A,-3.99%,🚨 外資提款
3031.TW,佰鴻,,-9,0,-1,20260710,-34065,0,0,N/A,-9.26%,🚨 外資提款
3036.TW,文曄,,-306,6,20,20260710,13480,0,0,N/A,-4.51%,🚨 外資提款
4541.TWO,晟田,,709,0,15,20260710,20611,0,0,N/A,0.49%,🚨 外資提款
9921.TW,巨大,,-430,0,-9,20260710,-692,0,0,N/A,-4.59%,🚨 外資提款
6282.TW,康舒,,-7014,300,-299,20260710,2795,0,0,N/A,-1.20%,🚨 外資提款
3040.TW,遠見,,14,0,0,20260710,16,0,0,N/A,-1.83%,🚨 外資提款
5371.TWO,中光電,,-4482,0,-1729,20260710,88753,0,0,N/A,0.11%,🚨 外資提款
3467.TWO,台灣精材,,10,0,0,20260710,32,0,0,N/A,-5.66%,🚨 外資提款
6496.TWO,科懋,,-2,0,0,20260710,0,0,0,N/A,4.75%,🚨 外資提款
3221.TWO,台嘉碩,,-355,0,-25,20260710,-128465,0,0,N/A,-13.31%,🚨 外資提款
5392.TWO,能率,,-604,0,4,20260710,27140,0,0,N/A,-4.53%,🚨 外資提款
4154.TWO,樂威科-KY,,-1,0,0,20260710,0,0,0,N/A,-4.07%,🚨 外資提款
6525.TW,捷敏-KY,,-87,-2,23,20260710,-4896,0,0,N/A,9.02%,🚨 外資提款
8038.TWO,長園科,,108,0,0,20260710,32,0,0,N/A,10.59%,🚨 外資提款
6743.TW,安普新,,13,-4,-5,20260710,-931,0,0,N/A,-1.28%,🚨 外資提款
3499.TWO,環天科,,-6,0,0,20260710,0,0,0,N/A,-1.00%,🚨 外資提款
6588.TWO,東典光電,,-2,0,0,20260710,1255,0,0,N/A,-11.45%,🚨 外資提款
6875.TWO,國邑*,,-11,0,0,20260710,9,0,0,N/A,-0.40%,🚨 外資提款
6147.TWO,頎邦,,340,-1154,-315,20260710,46323,0,0,N/A,0.70%,🚨 外資提款
6532.TWO,瑞耘,,51,0,0,20260710,153,0,0,N/A,-15.31%,🚨 外資提款
1727.TW,中華化,,-1069,0,-8,20260710,-704,0,0,N/A,-1.94%,🚨 外資提款
4960.TW,誠美材,,-100,0,-4,20260710,-5809,0,0,N/A,-8.16%,🚨 外資提款
6285.TW,啟��,,2694,4,-287,20260710,-2887,0,0,N/A,0.97%,🚨 外資提款
3663.TWO,鑫科,,-215,0,4,20260710,9556,0,0,N/A,-11.20%,🚨 外資提款
