代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7854,佐茂,62.29,61.7,3000,64.2,3000,64.10,61.70,62.30,64.10,10293,-,
7855,和運租車,80.26,79.1,3000,80.0,2985,80.20,78.70,79.25,80.00,37053,115/05/22,上市審議會通過
7856,漢測,3823.96,3915.0,2000,3965.0,3994,3965.00,3595.00,3824.76,3950.00,242017,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,37.62,34.25,3000,35.95,3000,37.10,35.00,36.20,35.95,34589,-,
7858,芝普,140.72,138.0,2000,142.0,4000,142.50,134.00,138.95,140.00,39477,-,
7860,得生製藥,74.80,71.2,3000,74.8,1990,74.80,74.80,74.80,74.80,1010,-,
7861,貝爾威勒,1078.18,1095.0,3000,1115.0,3990,1115.00,1025.00,1074.71,1115.00,71554,115/05/26,送件申請上市
7862,聚泰,28.27,28.25,6000,29.25,2999,29.25,29.25,29.25,29.25,2,-,
7863,中科物流,46.25,44.45,3000,46.6,3000,46.80,46.60,46.61,46.60,105,-,
7865,金聯成,57.88,55.8,2000,58.5,3000,59.80,55.80,56.83,58.50,33463,-,
7866,丹立,172.72,169.0,4000,172.5,2000,174.00,166.50,170.75,173.00,80501,-,
7867,特力屋,53.44,52.6,3000,53.9,3000,54.00,52.60,53.58,54.00,9430,115/07/21,證交所董事會通過上市
7868,聖育,67.98,65.1,6000,68.3,3000,69.60,65.70,66.49,68.30,42905,115/07/30,送件申請上櫃
7869,宏于電機,376.13,370.0,1900,381.0,3000,381.00,370.00,380.32,375.00,3250,115/06/26,送件申請上櫃
7870,聯剛科技,122.28,123.0,2000,126.5,2000,-,-,-,-,-,-,
7871,安立璽榮-KY,81.44,81.2,1900,81.6,4999,81.80,80.70,81.22,81.60,633628,-,
7872,登豐,52.50,47.05,3000,48.9,3000,50.70,46.40,47.62,48.95,106346,115/07/30,送件申請上櫃
7873,瑞峰,140.70,140.5,10000,142.5,2000,148.00,132.00,141.68,141.00,270885,-,
7875,安圖斯,106.50,112.0,4000,116.5,1599,117.50,110.00,113.55,116.50,15501,-,
7876,鼎晉生技,35.95,35.85,5000,36.65,3000,36.65,35.70,35.92,36.65,36735,-,
7877,海利普,39.74,39.55,3000,40.0,3000,40.20,38.85,39.54,40.00,34574,-,
7878,藥祇,165.17,183.5,2200,190.5,1890,192.00,154.50,178.01,190.50,733355,-,
7879,益材科技,60.68,60.5,5000,61.9,3000,62.00,60.00,61.10,61.90,64516,-,
7880,聖凰,149.01,156.0,2000,161.5,2000,168.00,155.00,157.31,159.50,116561,-,
7881,科明,88.68,86.0,5000,89.0,3999,89.00,85.70,86.02,89.00,7082,115/06/30,送件申請上櫃
7882,倍利創投,22.19,22.1,2990,22.5,4899,22.55,21.95,22.34,22.50,109405,-,
7883,饗賓,234.99,232.0,2000,241.0,4000,241.50,230.00,234.04,241.00,24169,115/07/27,送件申請上市
7885,宏羚,23.80,23.7,3000,24.8,2590,24.80,24.80,24.80,24.80,410,-,
7886,科建,92.84,93.0,4000,95.9,3000,97.00,92.70,94.59,95.90,44371,-,
7887,宇川精材,147.73,145.0,1000,146.0,7052,149.00,143.00,144.70,146.00,219936,-,
7888,麗寶新藥,27.83,28.4,2000,28.6,3000,28.90,28.00,28.38,28.90,58000,-,
7889,騰勢,75.80,75.0,3000,75.8,3000,-,-,-,-,-,115/07/29,送件申請上櫃
7890,明曜科技,75.78,74.7,5000,75.5,3000,77.90,73.80,74.56,74.70,14051,-,
7891,博研醫藥,25.05,24.3,3000,25.15,3000,25.15,25.05,25.10,25.05,2000,-,
7892,元鈦科,511.52,520.0,1997,526.0,1051,539.00,501.00,522.84,526.00,155512,-,
7893,睿信,162.27,161.0,4000,163.5,2000,163.50,160.50,161.04,163.00,3661,-,
7894,瀚軒,141.97,135.0,1797,138.5,2000,142.00,135.00,137.99,135.50,67885,-,
7895,元進莊,64.36,63.7,3000,64.3,2900,64.50,63.70,64.14,64.30,6204,-,
7896,喬越,189.94,193.5,2000,201.5,2000,195.00,191.50,193.56,195.00,7585,-,
7897,禾迅綠電,34.05,33.25,6000,35.0,6000,33.95,33.95,33.95,33.95,3001,-,
7898,乾瞻,422.18,450.5,1989,458.0,1990,462.50,425.00,444.04,458.00,137492,-,
7899,景美,371.55,361.5,2000,374.0,2000,381.50,354.00,367.45,370.00,91841,-,
7901,大大寬頻,72.06,71.0,3000,72.2,3000,72.20,71.00,71.46,72.00,7002,-,
7902,宇越生醫*,33.41,32.6,5000,33.45,5000,33.85,32.00,32.85,32.85,63024,-,
7904,任開數位,15.20,15.15,5000,15.85,10000,-,-,-,-,-,-,
7907,錸恩帕斯,200.18,198.5,2000,203.0,2000,206.00,198.50,200.40,203.00,7648,-,
7909,鈺祥,504.74,490.5,2000,499.5,2000,500.00,478.50,488.89,494.00,56277,-,
7911,阿波羅電力,108.92,105.5,1000,110.0,2000,110.50,105.50,107.69,107.00,31720,-,
7912,新聿科,347.14,358.5,2000,371.5,2000,375.50,329.00,348.38,365.00,70411,-,
7913,通寶半導體,288.62,282.5,3000,290.5,3000,287.50,279.50,284.13,285.50,10153,-,
7915,廌家,405.17,397.5,2000,417.0,3000,417.50,397.50,400.37,406.00,15416,-,
7917,源傑科技,710.91,721.0,10000,739.0,2999,744.00,666.00,698.07,739.00,742571,-,
7918,創鉅材料,840.42,840.0,2000,859.0,2999,859.00,821.00,839.29,859.00,19869,-,
7919,禾蒼,37.09,38.2,3000,40.15,2928,41.90,38.15,39.95,40.15,35662,-,
7920,瀚陽*,8.62,8.01,10000,8.23,5000,8.62,7.99,8.16,8.10,1591594,-,
7921,台普威,76.80,75.1,3000,77.3,6000,77.80,75.00,75.19,75.30,28382,-,
7922,源點*,97.66,96.0,5937,101.0,3000,101.00,96.00,99.91,101.00,11649,-,
7924,TLC-KY,211.62,214.5,2000,217.0,1900,220.00,209.50,213.64,216.00,50585,-,
7925,健生,76.01,79.0,3000,80.4,2990,83.90,75.50,80.24,80.40,35762,-,
7926,中華立鼎,491.12,519.0,2000,529.0,1970,540.00,500.00,521.86,529.00,78152,-,
7927,連距電機,166.55,164.0,4000,169.0,4000,169.00,163.50,166.55,166.00,21113,-,
7928,合聖科技*,471.67,423.5,2000,429.5,4000,459.00,418.00,426.88,427.50,135216,-,
7929,碩通,435.67,445.0,3000,450.0,1998,453.00,424.00,440.83,450.00,99509,-,
7930,威世波,139.95,148.0,2000,154.5,2000,164.50,130.00,149.58,155.00,929103,-,
7931,續升綠能,135.50,129.0,4000,135.5,5000,-,-,-,-,-,-,
7933,威旭,29.75,27.75,3000,29.1,2000,29.20,28.10,28.59,29.10,6571,-,
7935,安富,40.51,39.5,1980,40.1,3000,40.10,39.50,39.88,40.05,4520,-,
7936,寰聖,14.88,15.95,5000,16.6,5000,16.70,14.20,15.14,16.15,294234,-,
7939,技宸,240.91,234.5,5000,243.5,5000,246.00,230.50,235.79,236.00,49110,-,
7942,東佑達,0.00,340.0,2000,351.0,1417,429.00,280.00,368.64,351.00,880611,-,
8058,耐特,84.70,88.9,5000,90.4,2990,90.50,84.70,87.10,90.40,248994,115/07/20,送件申請上市
8098,慶康科技,395.12,399.0,2000,408.5,2000,420.00,392.00,401.17,409.00,67141,-,
8119,公信,9.17,9.12,5000,9.46,5000,9.44,9.07,9.20,9.20,38418,-,
8298,威睿,45.30,44.15,3000,45.95,2500,45.95,45.95,45.95,45.95,505,-,
8329,台視,10.72,10.7,5000,11.15,5000,10.70,10.70,10.70,10.70,3000,-,
8345,超秦,51.57,51.7,4000,52.5,3000,52.50,51.80,51.99,51.90,14000,-,
8359,錢櫃,57.47,57.4,3000,57.9,2287,57.90,57.40,57.73,57.90,5020,-,
8458,影一,14.90,13.8,5000,14.45,5000,14.45,14.40,14.40,14.45,5100,-,
8999,台灣積層,37.00,35.45,3000,37.2,3000,-,-,-,-,-,-,
9957,燁聯,5.86,5.78,5000,5.89,4450,5.96,5.61,5.74,5.89,130630,-,
