代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
7747.TWO,昕奇雲端,116.0,-1,0,0,20260806,0,0,0,N/A,0.00%,🚨 外資提款
6516.TWO,勤崴國際,61.3,-101,0,1,20260806,2,0,0,N/A,9.46%,🚨 外資提款
7841.TWO,經貿聯網,26.0,0,0,0,20260805,0,0,0,N/A,1.56%,🚨 外資提款
8101.TW,華冠,12.5,0,0,0,20260806,0,0,0,N/A,-2.34%,🚨 外資提款
6804.TWO,明係,18.95,16,0,0,20260806,6,0,0,N/A,3.27%,🚨 外資提款
6558.TW,興能高,26.25,62,0,0,20260806,571,0,0,N/A,16.15%,🚨 外資提款
6265.TWO,方土昶,54.7,752,0,27,20260806,2179,0,0,N/A,41.71%,🚨 外資提款
8093.TWO,保銳,20.7,3,0,0,20260806,0,0,0,N/A,3.50%,🚨 外資提款
911608.TW,明輝-DR,2.6,-2,0,0,20260806,0,0,0,N/A,0.00%,🚨 外資提款
1342.TW,八貫,101.5,240,1,-3,20260806,53,0,0,N/A,-0.98%,🚨 外資提款
3168.TW,眾福科,42.85,8,0,-5,20260806,-1,0,0,N/A,6.33%,🚨 外資提款
6210.TWO,慶生,17.3,2,0,0,20260806,0,0,0,N/A,-8.95%,🚨 外資提款
8342.TWO,益張,87.5,0,0,0,20260806,0,0,0,N/A,-1.13%,🚨 外資提款
3150.TW,鈺寶-創,16.15,18,0,-5,20260806,8,0,0,N/A,7.67%,🚨 外資提款
7783.TWO,佳運,97.2,0,0,0,20260806,0,0,0,N/A,9.21%,🚨 外資提款
8401.TWO,白紗科,22.7,1,0,0,20260806,0,0,0,N/A,0.89%,🚨 外資提款
1419.TW,新紡,64.2,-91,55,-28,20260806,43,0,0,N/A,-6.14%,🚨 外資提款
1526.TW,日馳,19.15,-99,0,-1,20260806,379,0,0,N/A,3.23%,🚨 外資提款
1443.TW,立益物流,25.8,-1,0,-2,20260806,1,0,0,N/A,0.39%,🚨 外資提款
6722.TW,輝創,32.8,-9,0,-2,20260806,0,0,0,N/A,-0.30%,🚨 外資提款
4183.TWO,福永生技,14.75,0,0,0,20260805,0,0,0,N/A,0.34%,🚨 外資提款
00410A.TW,,10.88,-48,0,22668,20260806,0,0,0,N/A,nan%,🚨 外資提款
2380.TW,虹光,18.95,0,0,0,20260806,-1,0,0,N/A,0.80%,🚨 外資提款
1103.TW,嘉泥,13.0,-352,0,-64,20260806,165,0,0,N/A,-1.14%,🚨 外資提款
3701.TW,大眾控,43.5,-279,0,4,20260806,211,0,0,N/A,29.85%,🚨 外資提款
7919.TWO,禾蒼,40.15,0,0,0,20260806,0,0,0,N/A,14.81%,🚨 外資提款
3306.TWO,鼎天,43.4,-18,0,0,20260806,-60,0,0,N/A,6.74%,🚨 外資提款
3022.TW,威強電,100.5,73,0,-6,20260806,3702,0,0,N/A,20.36%,🚨 外資提款
2882.TW,國泰金,97.5,-1200,4519,-1617,20260806,-2134,0,0,N/A,2.42%,🚨 外資提款
3702.TW,大聯大,125.5,-1098,-345,686,20260806,-5954,0,0,N/A,18.96%,🚨 外資提款
6220.TWO,岳豐,26.65,72,0,1,20260806,117,0,0,N/A,12.68%,🚨 外資提款
3171.TWO,炎洲流通,66.0,0,0,0,20260806,0,0,0,N/A,2.80%,🚨 外資提款
8033.TW,雷虎,190.0,196,0,11,20260806,-35787,0,0,N/A,26.67%,🚨 外資提款
3484.TWO,崧騰,52.1,495,0,7,20260806,10,0,0,N/A,14.00%,🚨 外資提款
8942.TWO,森鉅,37.9,13,0,-4,20260806,-8,0,0,N/A,5.28%,🚨 外資提款
6191.TW,精成科,84.9,417,0,9,20260806,833,0,0,N/A,9.69%,🚨 外資提款
2849.TW,安泰銀,14.4,-154,0,-63,20260806,36,0,0,N/A,-5.88%,🚨 外資提款
2949.TWO,欣新網,59.9,0,0,0,20260805,0,0,0,N/A,5.14%,🚨 外資提款
8359.TWO,錢櫃,57.9,0,0,0,20260806,0,0,0,N/A,-0.17%,🚨 外資提款
2383.TW,台光電,5305.0,-2,157,-71,20260806,-1651,0,0,N/A,22.94%,🚨 外資提款
6409.TW,旭隼,1010.0,-13,-1,5,20260806,442,0,0,N/A,13.74%,🚨 外資提款
9931.TW,欣高,33.95,9,0,0,20260806,1,0,0,N/A,1.04%,🚨 外資提款
8404.TW,百和興業-KY,16.15,-95,0,0,20260806,-33,0,0,N/A,1.83%,🚨 外資提款
7879.TWO,益材科技,61.9,0,0,0,20260806,0,0,0,N/A,11.73%,🚨 外資提款
6849.TWO,奇鼎科技,137.0,0,0,0,20260806,0,0,0,N/A,7.87%,🚨 外資提款
7689.TW,,164.0,50,0,0,20260806,0,0,0,N/A,-7.61%,🚨 外資提款
4609.TWO,唐鋒,5.13,0,0,0,20260805,0,0,0,N/A,1.58%,🚨 外資提款
5230.TWO,雷笛克光學,17.4,-23,0,0,20260806,144,0,0,N/A,3.26%,🚨 外資提款
6945.TWO,圓祥生技,96.9,15,0,0,20260806,32,0,0,N/A,11.38%,🚨 外資提款
8450.TWO,霹靂,14.7,2,0,0,20260806,-1,0,0,N/A,-0.34%,🚨 外資提款
1784.TWO,訊聯,59.9,16,0,0,20260806,141,0,0,N/A,6.77%,🚨 外資提款
00662.TW,富邦NASDAQ,122.0,-1504,0,-483,20260806,148,0,0,N/A,7.11%,🚨 外資提款
3117.TWO,年程,29.35,0,0,0,20260806,0,0,0,N/A,4.08%,🚨 外資提款
6955.TW,邦睿生技-創,122.5,0,0,-6,20260806,0,0,0,N/A,8.41%,🚨 外資提款
2063.TWO,世鎧,23.8,0,0,0,20260806,0,0,0,N/A,0.85%,🚨 外資提款
00985D.TWO,主動貝萊德優投等,10.11,-38,0,-1004,20260806,-1145,0,0,N/A,1.00%,🚨 外資提款
00970B.TWO,新光BBB投等債20+,9.31,11,0,84,20260806,375,0,0,N/A,1.42%,🚨 外資提款
5215.TW,科嘉-KY,38.1,-42,0,1,20260806,12,0,0,N/A,1.46%,🚨 外資提款
6999.TWO,瀚醫生技,29.15,0,0,0,20260805,0,0,0,N/A,6.93%,🚨 外資提款
7761.TWO,三大未來,40.1,0,0,0,20260806,0,0,0,N/A,1.78%,🚨 外資提款
7898.TWO,乾瞻,458.0,0,0,0,20260806,0,0,0,N/A,42.68%,🚨 外資提款
6744.TWO,豐技生技,14.65,0,0,0,20260805,0,0,0,N/A,8.12%,🚨 外資提款
6994.TW,富威電力,35.95,18,0,0,20260806,-215,0,0,N/A,-4.13%,🚨 外資提款
6847.TWO,普瑞博,80.3,0,0,0,20260806,0,0,0,N/A,11.37%,🚨 外資提款
6560.TWO,欣普羅,32.45,-2,0,0,20260806,9,0,0,N/A,7.81%,🚨 外資提款
3073.TWO,天方能源,22.2,0,0,0,20260806,7,0,0,N/A,4.23%,🚨 外資提款
6814.TWO,路迦生醫,24.0,0,0,0,20260806,0,0,0,N/A,2.56%,🚨 外資提款
4190.TW,佐登-KY,25.2,9,0,1,20260806,2,0,0,N/A,1.00%,🚨 外資提款
4195.TWO,,,28,0,2,20260806,0,0,0,N/A,0.00%,🚨 外資提款
8454.TW,富邦媒,258.0,155,0,-16,20260806,-130,0,0,N/A,4.67%,🚨 外資提款
6128.TW,上福,20.15,3,0,0,20260806,2,0,0,N/A,1.51%,🚨 外資提款
5291.TWO,邑昇,51.0,47,0,-2,20260806,710,0,0,N/A,19.58%,🚨 外資提款
1733.TW,五鼎,31.85,-32,0,-11,20260806,72,0,0,N/A,0.31%,🚨 外資提款
2221.TWO,大甲,46.3,-7,0,-5,20260806,73,0,0,N/A,9.98%,🚨 外資提款
1436.TW,華友聯,35.4,6,0,-5,20260806,232,0,0,N/A,-0.28%,🚨 外資提款
6591.TW,動力-KY,45.0,11,0,-1,20260806,55,0,0,N/A,5.76%,🚨 外資提款
00910.TW,第一金太空衛星,61.1,92,0,358,20260806,1491,0,0,N/A,18.53%,🚨 外資提款
6758.TWO,冠亞,29.0,0,0,0,20260806,0,0,0,N/A,2.65%,🚨 外資提款
2254.TW,巨鎧精密-創,60.9,4,0,3,20260806,0,0,0,N/A,-1.62%,🚨 外資提款
4979.TWO,華星光,488.0,299,-1,87,20260806,-51292,0,0,N/A,40.84%,🚨 外資提款
5244.TW,弘凱,33.6,66,0,0,20260806,44,0,0,N/A,16.67%,🚨 外資提款
2033.TW,佳大,16.35,3,0,-1,20260806,0,0,0,N/A,11.60%,🚨 外資提款
4546.TWO,長亨,65.3,0,0,0,20260806,0,0,0,N/A,0.46%,🚨 外資提款
00941.TW,中信上游半導體,26.35,-154,0,-464,20260806,5174,0,0,N/A,9.70%,🚨 外資提款
8112.TW,至上,89.0,4746,-632,-292,20260806,-44442,0,0,N/A,17.72%,🚨 外資提款
1616.TW,億泰,19.7,-27,0,-31,20260806,141,0,0,N/A,9.44%,🚨 外資提款
6176.TW,瑞儀,84.3,-2195,-2,-60,20260806,2223,0,0,N/A,-0.59%,🚨 外資提款
3672.TWO,康聯訊,12.9,0,0,0,20260806,-9,0,0,N/A,2.79%,🚨 外資提款
009807.TWO,台新標普科技精選,17.05,0,0,6,20260806,0,0,0,N/A,9.09%,🚨 外資提款
3694.TW,海華,56.1,326,0,7,20260806,-316,0,0,N/A,14.49%,🚨 外資提款
6160.TWO,欣技,14.15,-12,0,0,20260806,0,0,0,N/A,3.28%,🚨 外資提款
6482.TWO,弘煜科,27.5,0,0,0,20260806,0,0,0,N/A,1.29%,🚨 外資提款
6158.TWO,禾昌,16.85,3,0,0,20260806,2,0,0,N/A,-1.17%,🚨 外資提款
2105.TW,正新,31.0,-505,-210,-299,20260806,-559,0,0,N/A,1.47%,🚨 外資提款
6870.TWO,騰雲,261.5,9,0,0,20260806,-2,0,0,N/A,16.48%,🚨 外資提款
2250.TW,IKKA-KY,59.8,-13,0,-1,20260806,-78,0,0,N/A,8.73%,🚨 外資提款
1618.TW,合機,38.6,186,0,-18,20260806,-117,0,0,N/A,5.75%,🚨 外資提款
4197.TWO,暐世,8.12,0,0,0,20260806,0,0,0,N/A,-4.13%,🚨 外資提款
00969B.TWO,元大零息超長美債,8.2,-85,0,41,20260806,-79,0,0,N/A,0.99%,🚨 外資提款
2722.TW,夏都,22.05,-2,0,-9,20260806,0,0,0,N/A,5.50%,🚨 外資提款
3402.TWO,漢科,129.5,-115,-2,-1,20260806,-1069,0,0,N/A,16.67%,🚨 外資提款
6170.TWO,統振,46.25,-21,0,0,20260806,55,0,0,N/A,-0.22%,🚨 外資提款
1218.TW,泰山,15.55,-1471,0,-66,20260806,198,0,0,N/A,-4.31%,🚨 外資提款
7507.TWO,環拓科技,20.35,0,0,0,20260806,0,0,0,N/A,2.01%,🚨 外資提款
6664.TWO,群翊,345.0,61,-1,10,20260806,111,0,0,N/A,11.47%,🚨 外資提款
4976.TW,佳凌,37.15,107,0,-1,20260806,-254,0,0,N/A,9.43%,🚨 外資提款
5521.TW,工信,10.15,-243,0,0,20260806,-1475,0,0,N/A,5.73%,🚨 外資提款
6180.TWO,橘子,40.6,-112,0,-5,20260806,228,0,0,N/A,-1.10%,🚨 外資提款
1340.TW,勝悅-KY,5.06,-4,0,-5,20260806,-2,0,0,N/A,0.80%,🚨 外資提款
5489.TWO,彩富,43.4,18,0,0,20260806,23,0,0,N/A,8.23%,🚨 外資提款
4137.TW,麗豐-KY,94.9,-3,-1,-7,20260806,52,0,0,N/A,1.06%,🚨 外資提款
6275.TWO,元山,45.25,-11,0,0,20260806,61,0,0,N/A,12.00%,🚨 外資提款
8183.TWO,精星,29.1,-15,0,10,20260806,30,0,0,N/A,5.63%,🚨 外資提款
4980.TWO,佐臻,44.75,0,0,0,20260806,0,0,0,N/A,12.72%,🚨 外資提款
3323.TWO,加百裕,30.15,54,0,4,20260806,341,0,0,N/A,13.99%,🚨 外資提款
3002.TW,歐格,16.6,42,0,-2,20260806,33,0,0,N/A,9.93%,🚨 外資提款
4807.TW,日成-KY,34.2,-53,0,-1,20260806,15,0,0,N/A,-7.57%,🚨 外資提款
2434.TW,統懋,56.9,125,0,0,20260806,37,0,0,N/A,10.49%,🚨 外資提款
3570.TWO,大塚,164.0,-3,0,0,20260806,10,0,0,N/A,1.86%,🚨 外資提款
4157.TWO,太景*-KY,8.48,-110,0,0,20260806,119,0,0,N/A,7.34%,🚨 外資提款
7894.TWO,,139.5,0,0,0,20260806,0,0,0,N/A,6.08%,🚨 外資提款
3167.TW,大量,705.0,-31,-58,-67,20260806,3121,0,0,N/A,59.50%,🚨 外資提款
6784.TWO,天凱科技,20.8,0,0,0,20260806,0,0,0,N/A,-3.48%,🚨 外資提款
4155.TW,訊映,14.4,12,0,-9,20260806,42,0,0,N/A,0.00%,🚨 外資提款
1515.TW,力山,31.95,-398,3,-28,20260806,3755,0,0,N/A,16.61%,🚨 外資提款
3045.TW,台灣大,110.5,-2597,-946,99,20260806,10209,0,0,N/A,-3.07%,🚨 外資提款
6168.TW,宏齊,24.7,972,0,0,20260806,-492,0,0,N/A,24.75%,🚨 外資提款
7933.TWO,,29.1,0,0,0,20260806,0,0,0,N/A,-13.52%,🚨 外資提款
2235.TWO,謚源,27.75,0,0,0,20260806,0,0,0,N/A,3.74%,🚨 外資提款
6982.TWO,大井泵浦,48.05,7,0,0,20260806,0,0,0,N/A,3.67%,🚨 外資提款
3693.TWO,營邦,537.0,87,-1,-5,20260806,617,0,0,N/A,32.10%,🚨 外資提款
3152.TWO,璟德,222.5,-53,0,-1,20260806,17,0,0,N/A,9.34%,🚨 外資提款
7790.TWO,思必瑞特,51.4,0,0,0,20260806,0,0,0,N/A,0.00%,🚨 外資提款
3450.TW,聯鈞,491.5,160,-400,118,20260806,-11959,0,0,N/A,45.20%,🚨 外資提款
3338.TW,泰碩,65.2,0,0,-14,20260806,550,0,0,N/A,18.98%,🚨 外資提款
5519.TW,隆大,27.75,-240,0,0,20260806,139,0,0,N/A,-0.54%,🚨 外資提款
4737.TW,華廣,54.0,13,0,0,20260806,21,0,0,N/A,-3.91%,🚨 外資提款
6741.TWO,91APP*-KY,55.7,70,0,0,20260806,103,0,0,N/A,2.39%,🚨 外資提款
00686R.TW,群益臺灣加權反1,1.01,0,0,-3671,20260806,657,0,0,N/A,-11.40%,🚨 外資提款
6428.TWO,淘米,25.3,0,0,0,20260806,0,0,0,N/A,21.93%,🚨 外資提款
4977.TW,眾達-KY,138.5,-957,0,97,20260806,-2056,0,0,N/A,30.05%,🚨 外資提款
6165.TW,浪凡,49.5,-16,0,0,20260806,-244,0,0,N/A,4.65%,🚨 外資提款
6208.TWO,日揚,81.9,-123,0,0,20260806,-28,0,0,N/A,3.54%,🚨 外資提款
2397.TW,友通,61.8,140,0,-9,20260806,-56,0,0,N/A,17.27%,🚨 外資提款
3052.TW,夆典,10.65,-105,0,-43,20260806,25,0,0,N/A,1.91%,🚨 外資提款
00631L.TW,元大台灣50正2,33.85,-4281,0,-8478,20260806,-390767,0,0,N/A,19.27%,🚨 外資提款
1308.TW,亞聚,13.1,160,0,-53,20260806,816,0,0,N/A,5.22%,🚨 外資提款
8329.TWO,台視,10.7,0,0,0,20260806,0,0,0,N/A,0.94%,🚨 外資提款
1467.TW,南緯,9.99,139,0,-33,20260806,142,0,0,N/A,5.94%,🚨 外資提款
2010.TW,春源,21.45,-541,0,-83,20260806,96,0,0,N/A,2.63%,🚨 外資提款
1735.TW,日勝化,20.6,16,0,-21,20260806,-3,0,0,N/A,13.19%,🚨 外資提款
4767.TWO,誠泰科技,26.65,2,0,0,20260806,0,0,0,N/A,1.72%,🚨 外資提款
3529.TWO,力旺,2660.0,-43,18,18,20260806,504,0,0,N/A,16.16%,🚨 外資提款
2897.TW,王道銀行,10.1,768,-1334,-253,20260806,3407,0,0,N/A,-1.46%,🚨 外資提款
6533.TW,晶心科,233.0,129,0,1,20260806,468,0,0,N/A,15.35%,🚨 外資提款
00653L.TW,富邦印度正2,48.92,61,0,-11,20260806,253,0,0,N/A,3.25%,🚨 外資提款
6645.TW,金萬林-創,13.45,-2,0,-1,20260806,2,0,0,N/A,1.89%,🚨 外資提款
8489.TWO,三貝德,22.85,17,0,0,20260806,0,0,0,N/A,4.82%,🚨 外資提款
00768B.TWO,復華20年美債,49.95,-2,0,-21,20260806,-54,0,0,N/A,0.56%,🚨 外資提款
1220.TW,台榮,11.15,14,0,-25,20260806,5,0,0,N/A,-0.45%,🚨 外資提款
7788.TW,松川精密,218.0,-213,0,56,20260806,318,0,0,N/A,25.65%,🚨 外資提款
6767.TWO,台微醫,24.7,0,0,0,20260806,0,0,0,N/A,0.82%,🚨 外資提款
00834B.TWO,第一金金融債10+,33.73,0,0,0,20260806,-46,0,0,N/A,0.12%,🚨 外資提款
00764B.TWO,群益25年美債,27.65,64,0,-33,20260806,-300,0,0,N/A,0.55%,🚨 外資提款
00720B.TWO,元大投資級公司債,32.6,18,0,1408,20260806,-1429,0,0,N/A,1.37%,🚨 外資提款
4564.TW,元翎,16.25,107,0,-12,20260806,177,0,0,N/A,2.20%,🚨 外資提款
5703.TWO,亞都,14.2,0,0,0,20260806,0,0,0,N/A,2.16%,🚨 外資提款
6796.TW,晉弘,56.8,16,0,-1,20260806,-7,0,0,N/A,3.84%,🚨 外資提款
5245.TWO,智晶,23.0,-41,0,1,20260806,-3,0,0,N/A,3.14%,🚨 外資提款
2412.TW,中華電,137.0,-2906,-856,-587,20260806,15406,0,0,N/A,-2.49%,🚨 外資提款
00746B.TWO,富邦A級公司債,35.29,-125,0,130,20260806,7,0,0,N/A,1.00%,🚨 外資提款
7767.TWO,仁大資訊,47.5,2,0,0,20260806,-7,0,0,N/A,2.48%,🚨 外資提款
7749.TW,意騰-KY,347.5,6,0,1,20260806,220,0,0,N/A,13.93%,🚨 外資提款
8147.TWO,正淩,128.0,-32,0,10,20260806,400,0,0,N/A,20.75%,🚨 外資提款
6752.TWO,叡揚,99.6,5,0,1,20260806,0,0,0,N/A,5.96%,🚨 外資提款
8935.TWO,邦泰,17.35,-34,0,0,20260806,-92,0,0,N/A,2.66%,🚨 外資提款
3388.TWO,崇越電,73.4,101,0,-14,20260806,523,0,0,N/A,7.78%,🚨 外資提款
3592.TW,瑞鼎,245.5,-519,0,5,20260806,67,0,0,N/A,11.85%,🚨 外資提款
8472.TWO,夠麻吉,68.0,0,0,0,20260806,0,0,0,N/A,-1.59%,🚨 外資提款
6572.TWO,博錸,7.24,0,0,0,20260806,0,0,0,N/A,4.93%,🚨 外資提款
009817.TW,國泰日本不動產,9.23,-12,0,67,20260806,1650,0,0,N/A,-1.49%,🚨 外資提款
2375.TW,凱美,123.0,508,80,-15,20260806,10465,0,0,N/A,16.04%,🚨 外資提款
7402.TWO,邑錡,104.5,121,0,3,20260806,-759,0,0,N/A,11.17%,🚨 外資提款
2850.TW,新產,157.0,-147,0,-28,20260806,72,0,0,N/A,0.00%,🚨 外資提款
6279.TWO,胡連,120.5,13,0,34,20260806,103,0,0,N/A,7.59%,🚨 外資提款
6569.TWO,醫揚,98.4,17,0,0,20260806,1,0,0,N/A,3.36%,🚨 外資提款
7631.TW,聚賢研發-創,132.0,-1,0,-1,20260806,41,0,0,N/A,1.93%,🚨 外資提款
00931B.TWO,統一美債20年,13.33,0,0,815,20260806,18,0,0,N/A,0.53%,🚨 外資提款
6826.TWO,和淞,502.0,0,0,0,20260806,0,0,0,N/A,18.26%,🚨 外資提款
3485.TWO,敘豐,214.5,-18,0,0,20260806,22,0,0,N/A,22.57%,🚨 外資提款
8089.TWO,康全電訊,18.5,25,0,0,20260806,-31,0,0,N/A,0.82%,🚨 外資提款
2022.TW,聚亨,7.64,-111,0,-40,20260806,14,0,0,N/A,1.33%,🚨 外資提款
00760B.TWO,復華新興企業債,53.75,-3,0,1,20260806,0,0,0,N/A,0.37%,🚨 外資提款
6775.TWO,穎台科技,29.75,0,0,0,20260806,0,0,0,N/A,15.31%,🚨 外資提款
6843.TWO,進典,39.55,7,0,0,20260806,0,0,0,N/A,2.73%,🚨 外資提款
1293.TWO,利統,23.4,0,0,0,20260806,0,0,0,N/A,-2.50%,🚨 外資提款
7763.TWO,崇舜,137.5,0,0,0,20260806,0,0,0,N/A,26.15%,🚨 外資提款
00703.TW,台新MSCI中國,20.15,0,0,0,20260806,0,0,0,N/A,0.40%,🚨 外資提款
7889.TWO,騰勢,75.8,0,0,0,20260803,0,0,0,N/A,-0.13%,🚨 外資提款
6024.TW,群益期,59.3,219,-1,0,20260806,-51,0,0,N/A,5.61%,🚨 外資提款
6183.TW,關貿,91.4,13,0,-2,20260806,3,0,0,N/A,0.11%,🚨 外資提款
1465.TW,偉全,12.3,0,0,-17,20260806,8,0,0,N/A,1.57%,🚨 外資提款
3499.TWO,環天科,13.0,22,0,0,20260806,-2,0,0,N/A,4.84%,🚨 外資提款
3535.TW,晶彩科,87.3,-106,0,0,20260806,5292,0,0,N/A,24.54%,🚨 外資提款
2633.TW,台灣高鐵,25.8,-1420,-1664,-254,20260806,1417,0,0,N/A,-1.90%,🚨 外資提款
1780.TWO,立弘,23.35,-8,0,0,20260806,-1,0,0,N/A,-1.89%,🚨 外資提款
00990B.TWO,,10.09,0,0,423,20260806,0,0,0,N/A,0.50%,🚨 外資提款
7706.TWO,宏�硈邿F,34.5,0,0,0,20260806,0,0,0,N/A,-1.99%,🚨 外資提款
7803.TWO,,,-5,0,0,20260806,0,0,0,N/A,0.00%,🚨 外資提款
7892.TWO,元鈦科,526.0,0,0,0,20260806,0,0,0,N/A,1.94%,🚨 外資提款
4142.TW,國光生,17.15,434,0,0,20260806,-221,0,0,N/A,3.63%,🚨 外資提款
7717.TWO,萊德光電-KY,427.0,-9,0,3,20260806,100,0,0,N/A,27.84%,🚨 外資提款
009803.TW,玉山市值動能50,20.97,248,0,-224,20260806,-4488,0,0,N/A,12.26%,🚨 外資提款
8940.TW,新天地,15.35,0,0,-3,20260806,2,0,0,N/A,-1.92%,🚨 外資提款
6909.TW,創控,40.85,-1,0,0,20260806,-18,0,0,N/A,8.93%,🚨 外資提款
6727.TWO,亞泰金屬,400.0,64,0,7,20260806,70,0,0,N/A,43.63%,🚨 外資提款
7711.TW,永擎,361.5,-5,0,9,20260806,-7,0,0,N/A,30.27%,🚨 外資提款
1303.TW,南亞,178.5,-10078,400,-630,20260806,36460,0,0,N/A,23.10%,🚨 外資提款
6768.TW,志強-KY,66.7,288,-125,0,20260806,83,0,0,N/A,-3.33%,🚨 外資提款
6965.TW,中傑-KY,76.7,-8,0,0,20260806,2,0,0,N/A,-0.26%,🚨 外資提款
6412.TW,群電,78.9,-1781,-3,-10,20260806,35,0,0,N/A,4.64%,🚨 外資提款
3567.TWO,逸昌,26.2,3,0,0,20260806,11,0,0,N/A,4.17%,🚨 外資提款
4973.TWO,廣穎,162.5,-375,0,-5,20260806,3988,0,0,N/A,38.30%,🚨 外資提款
2535.TW,達欣工,93.0,-241,85,-20,20260806,14,0,0,N/A,7.64%,🚨 外資提款
8905.TWO,裕國,34.0,-2,0,0,20260806,0,0,0,N/A,22.79%,🚨 外資提款
2438.TW,翔耀,17.55,-19,0,-1,20260806,11,0,0,N/A,6.69%,🚨 外資提款
2614.TW,東森,17.95,186,0,-7,20260806,194,0,0,N/A,0.56%,🚨 外資提款
2014.TW,中鴻,17.15,-323,0,-102,20260806,91,0,0,N/A,3.31%,🚨 外資提款
2377.TW,微星,154.0,7200,-304,740,20260806,-2033,0,0,N/A,13.24%,🚨 外資提款
3228.TWO,金麗科,146.5,-2,0,1,20260806,153,0,0,N/A,12.26%,🚨 外資提款
8349.TWO,�矬�,39.7,-3,0,0,20260806,8,0,0,N/A,0.76%,🚨 外資提款
6818.TWO,連騰,46.85,0,0,0,20260806,0,0,0,N/A,9.72%,🚨 外資提款
00886.TWO,永豐美國科技,45.94,0,0,1,20260806,13,0,0,N/A,4.65%,🚨 外資提款
7735.TWO,台智雲,179.0,0,0,0,20260806,0,0,0,N/A,0.28%,🚨 外資提款
1558.TW,伸興,91.5,5,0,-5,20260806,78,0,0,N/A,-0.44%,🚨 外資提款
4543.TWO,萬在,32.4,41,0,-6,20260806,11,0,0,N/A,10.77%,🚨 外資提款
2474.TW,可成,187.5,-670,-176,-34,20260806,-13,0,0,N/A,5.04%,🚨 外資提款
6946.TWO,三地能源,10.05,0,0,0,20260806,0,0,0,N/A,0.60%,🚨 外資提款
2301.TW,光寶科,252.5,28743,2,12,20260806,-15300,0,0,N/A,32.89%,🚨 外資提款
3346.TW,麗清,20.7,48,0,-2,20260806,-48,0,0,N/A,13.74%,🚨 外資提款
4905.TWO,台聯電,65.7,0,0,0,20260806,0,0,0,N/A,1.08%,🚨 外資提款
8027.TWO,鈦昇,183.0,-196,0,15,20260806,9734,0,0,N/A,27.08%,🚨 外資提款
6580.TWO,台睿,13.85,0,0,0,20260806,0,0,0,N/A,6.95%,🚨 外資提款
4154.TWO,樂威科-KY,11.35,0,0,0,20260806,0,0,0,N/A,0.44%,🚨 外資提款
2013.TW,中鋼構,40.7,-52,0,-32,20260806,14,0,0,N/A,0.49%,🚨 外資提款
3287.TWO,廣寰科,29.7,-12,0,0,20260806,24,0,0,N/A,10.00%,🚨 外資提款
2464.TW,盟立,178.0,781,344,242,20260806,2880,0,0,N/A,45.31%,🚨 外資提款
4738.TWO,大同精化,6.1,0,0,0,20260806,0,0,0,N/A,6.09%,🚨 外資提款
6276.TWO,安鈦克,20.15,-2,0,0,20260806,5,0,0,N/A,4.95%,🚨 外資提款
8071.TWO,能率網通,23.15,36,0,0,20260806,1352,0,0,N/A,18.11%,🚨 外資提款
9919.TW,康那香,13.95,303,0,-16,20260806,193,0,0,N/A,2.57%,🚨 外資提款
00712.TW,復華富時不動產,8.8,-1435,0,-813,20260806,33722,0,0,N/A,-1.12%,🚨 外資提款
3138.TW,耀登,97.0,-47,0,0,20260806,607,0,0,N/A,18.58%,🚨 外資提款
4772.TWO,台特化,240.5,177,0,18,20260806,228,0,0,N/A,16.18%,🚨 外資提款
5353.TWO,台林,28.8,9,0,0,20260806,-1,0,0,N/A,7.46%,🚨 外資提款
1463.TW,強盛新,17.9,-22,0,-8,20260806,53,0,0,N/A,0.00%,🚨 外資提款
5225.TW,東科-KY,74.9,-28,0,-1,20260806,92,0,0,N/A,5.94%,🚨 外資提款
6234.TWO,高僑,34.7,87,0,-1,20260806,978,0,0,N/A,18.23%,🚨 外資提款
3661.TW,世芯-KY,3660.0,268,7,41,20260806,-3420,0,0,N/A,31.42%,🚨 外資提款
4109.TWO,加捷生醫,11.2,-85,0,0,20260806,15,0,0,N/A,0.45%,🚨 外資提款
6270.TWO,倍微,29.7,128,0,0,20260806,338,0,0,N/A,14.23%,🚨 外資提款
1760.TW,寶齡富錦,58.8,-16,0,-2,20260806,-25,0,0,N/A,1.38%,🚨 外資提款
910322.TW,康師傅-DR,23.2,-10,0,0,20260806,217,0,0,N/A,-6.64%,🚨 外資提款
6473.TWO,美賣*,6.68,0,0,0,20260806,0,0,0,N/A,5.03%,🚨 外資提款
3550.TW,聯穎,22.8,-248,0,-11,20260806,-320,0,0,N/A,23.24%,🚨 外資提款
4526.TW,東台,30.15,133,0,0,20260806,-808,0,0,N/A,19.64%,🚨 外資提款
5493.TWO,三聯,78.2,24,0,0,20260806,0,0,0,N/A,9.68%,🚨 外資提款
6241.TWO,鑫永洋,15.4,30,0,0,20260806,259,0,0,N/A,-2.22%,🚨 外資提款
8917.TWO,欣泰,53.0,0,0,0,20260806,0,0,0,N/A,2.91%,🚨 外資提款
2642.TW,宅配通,20.5,10,0,-3,20260806,2,0,0,N/A,1.74%,🚨 外資提款
2061.TWO,風青,58.2,142,0,0,20260806,-2535,0,0,N/A,13.67%,🚨 外資提款
