股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1293,利統,23.40,2,29.10,23.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8905,裕國,34.00,13,40.75,27.69,---,3.25%,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.82)，進入噴發段,強勢突破 (軌外)
6732,昇佳電子,157.50,224,248.79,140.16,---,5.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3615,安可,35.75,336,60.90,21.20,---,1.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6269,台郡,64.50,9385,87.50,46.00,---,5.14%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (64.50 > 1.5σ)，動能強勁,貼軌運行
6207,雷科,104.00,2439,165.50,44.65,---,2.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009811,統一美國50,13.54,1670,13.59,9.98,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.54 > 1.5σ)，動能強勁,貼軌運行
3607,谷崧,14.35,200,18.30,12.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00943,兆豐電子高息等權,21.70,73,23.24,13.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6763,綠界科技*,42.50,178,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
5205,中茂,21.85,5,35.20,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6937,天虹,262.50,276,351.50,196.50,---,1.01%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8066,來思達,14.75,7,22.70,14.75,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2305,全友,26.45,2406,42.65,10.25,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,78.30,217,114.00,64.00,---,4.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,11.90,431,15.00,11.00,---,4.88%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6856,鑫傳,45.15,1,61.00,42.04,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2913,農林,10.90,1995,15.15,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1104,環泥,26.45,459,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1457,宜進,14.05,207,16.24,13.85,---,5.65%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.09),離開盤整 (向下)
00989,台新美國非投等債,10.26,4592,10.28,9.95,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6230,尼得科超眾,111.00,78,182.50,105.50,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2413,環科,42.05,927,62.50,17.65,---,---,進入盤整,隔二漲,無,ADX 為 13.56 (低於 20),進入盤整
7865,金聯成,58.50,33,85.40,42.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6887,寶綠特-KY,36.45,19,78.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6188,廣明,71.90,545,127.67,62.10,---,1.79%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3535,晶彩科,87.30,739,148.50,54.20,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.64,39,18.70,8.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00908,富邦入息REITs+,15.70,774,15.84,12.25,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6971,惠民實業,25.50,33,50.40,25.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6826,和淞,502.00,63,635.00,357.69,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2103,台橡,22.75,2510,25.60,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,109.50,53,279.50,51.80,---,---,進入盤整,無,無,ADX 為 11.74 (低於 20),進入盤整
6857,宏�硒撢�,91.50,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3052,夆典,10.65,221,12.25,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2317,鴻海,264.50,82054,309.00,171.50,📅 預告 (20260812),3.5%,貼軌運行,無,無,股價於高位貼軌 (264.50 > 1.5σ)，動能強勁,貼軌運行
2488,漢平,48.60,106,54.90,43.13,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3268,海德威,20.80,52,23.75,14.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8089,康全電訊,18.50,93,41.80,17.85,---,2.79%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
1815,富喬,86.80,40647,127.00,46.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5468,凱鈺,25.55,125,36.30,14.70,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5534,長虹,77.80,319,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8163,達方,30.85,1151,45.30,26.60,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6743,安普新,25.15,525,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,170.50,172,291.00,150.50,---,3%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4707,磐亞,33.85,12977,45.00,9.23,---,2.49%,趨勢運行,連4日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,11.55,33,16.55,11.05,---,5.88%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6755,連鋐科技,13.05,15,28.95,13.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,56.10,404,62.70,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2431,聯昌,10.50,96,17.65,9.96,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2924,宏太-KY,17.00,2,30.50,15.20,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9921,巨大,90.20,3337,116.03,65.30,---,2.09%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (90.20 > 1.5σ)，動能強勁,貼軌運行
6428,淘米,25.30,18,48.00,10.65,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,71.10,17,96.47,68.80,📅 預告 (20260825),5.88%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6640,均華,948.00,181,1760.00,524.00,---,2.53%,進入盤整,隔一漲,無,ADX 為 17.03 (低於 20),進入盤整
6464,台數科,77.30,31,79.60,68.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2451,創見,293.00,10798,363.50,89.90,---,5.48%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (293.00 > 1.5σ)，動能強勁,貼軌運行
3526,凡甲,296.00,680,395.00,215.77,---,6.89%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2010,春源,21.45,1279,25.80,19.10,---,6.93%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.45 > 1.5σ)，動能強勁,貼軌運行
6199,天品,96.30,450,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
00770,國泰北美科技,69.40,171,71.40,43.97,---,7.68%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
1325,恆大,26.35,434,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00754,群益AAA-AA公司債,32.85,105,34.29,30.67,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3234,光環,110.50,1622,145.50,31.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,13.85,124,15.85,12.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00795,中信美國公債20年,26.85,6975,28.15,24.74,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2063,世鎧,23.80,15,29.45,23.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2302,麗正,43.05,2538,55.40,15.35,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,210.00,93,253.00,149.50,---,7.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3025,星通,56.00,164,78.80,41.80,---,6.38%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
5011,久陽,18.40,255,26.70,9.81,---,4.02%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4417,金洲,43.50,21,56.80,42.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6748,亞果生醫,192.00,929,295.50,58.20,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,152.50,392,183.00,122.38,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6204,艾華,76.80,247,125.00,56.30,---,0.47%,進入盤整,無,無,ADX 為 14.44 (低於 20),進入盤整
8098,慶康科技,409.00,67,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4406,新昕纖,9.95,6,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7909,鈺祥,499.50,56,1050.00,442.00,---,---,進入盤整,無,無,ADX 為 16.31 (低於 20),進入盤整
00997,主動群益美國增長,11.49,9504,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8234,新漢,67.70,741,115.76,55.80,---,0.64%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1810,和成,24.50,3745,34.15,15.75,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,153.50,316,207.50,92.10,---,2.38%,進入盤整,無,無,ADX 為 15.10 (低於 20),進入盤整
1432,大魯閣,15.15,130,19.35,14.95,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3661,世芯-KY,3660.00,1786,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,47.85,6859,55.60,27.75,---,5.89%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,78.45,1338,78.95,58.55,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (78.40)，進入噴發段,強勢突破 (軌外)
6592,和潤企業乙特,59.60,394,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6953,家碩,215.50,21,292.50,152.37,---,2.91%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6963,品元,27.10,10,38.65,23.50,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,12.15,94,28.02,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,452.00,9215,724.00,133.50,---,0.25%,進入盤整,連2日大漲,無,ADX 為 15.43 (低於 20),進入盤整
8084,巨虹,42.45,88,66.30,35.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6839,開陽能源,12.00,35,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5511,德昌,70.10,91,80.40,57.00,---,6.16%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3308,聯德,19.85,22,26.35,14.35,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7551,知識科技,13.05,8,18.85,12.40,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7814,海昌生技,30.00,26,44.85,28.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,17.75,1074,19.26,15.08,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
5489,彩富,43.40,44,67.80,38.48,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,56.50,324,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,12.65,1062,16.60,12.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3712,永崴投控,20.30,1086,49.80,14.95,---,3.26%,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.11)，進入噴發段,強勢突破 (軌外)
4123,晟德,38.75,1661,49.35,33.60,📅 預告 (20260811),1.98%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
4973,廣穎,162.50,5326,210.00,23.35,---,4.07%,進入盤整,連1日大漲,無,ADX 為 12.14 (低於 20),進入盤整
4728,雙美,393.50,10,436.18,373.00,---,2.76%,強勢突破 (軌外),無,無,股價衝破布林上軌 (389.31)，進入噴發段,強勢突破 (軌外)
4137,麗豐-KY,94.90,104,116.50,93.90,---,9.09%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2739,寒舍,34.10,32,38.95,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00720,元大投資級公司債,32.60,3769,33.97,30.09,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
5225,東科-KY,74.90,157,107.17,69.50,📅 預告 (20260810),7.56%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (74.90 > 1.5σ)，動能強勁,貼軌運行
1438,三地開發,22.45,35,38.90,19.60,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
4305,世坤,43.95,3,45.55,40.25,---,6.56%,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.96)，進入噴發段,強勢突破 (軌外)
4413,飛寶企業,14.75,27,20.00,13.90,---,1.02%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.75 > 1.5σ)，動能強勁,貼軌運行
5512,力麒,7.72,304,8.90,6.75,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4927,泰鼎-KY,35.05,3647,61.90,20.35,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,78.80,84,94.40,63.24,---,---,進入盤整,無,無,ADX 為 19.07 (低於 20),進入盤整
7704,明遠精密,65.80,134,69.80,41.10,---,3.9%,強勢突破 (軌外),無,無,股價衝破布林上軌 (64.37)，進入噴發段,強勢突破 (軌外)
3221,台嘉碩,47.30,1770,65.98,17.65,---,4.81%,進入盤整,無,無,ADX 為 17.19 (低於 20),進入盤整
6820,連訊,276.00,70,421.50,51.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,21.35,224,32.10,17.35,---,---,進入盤整,連1日大漲,無,ADX 為 18.53 (低於 20),進入盤整
2511,太子,8.30,1601,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00863,中信全球電信債,31.56,401,32.60,28.84,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00830,國泰費城半導體,85.90,6823,100.60,36.83,---,8.29%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00897,富邦基因免疫生技,11.30,948,11.81,6.69,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8150,南茂,86.90,30340,122.50,23.20,📅 預告 (20260811),4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,8.80,9,13.10,8.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6438,迅得,147.00,211,203.12,115.51,---,1.34%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2359,所羅門,144.50,13777,166.50,107.50,---,0.75%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2891,中信金丙特,64.60,27377,72.40,41.15,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6706,惠特,112.00,3413,216.50,59.00,---,---,進入盤整,無,無,ADX 為 11.09 (低於 20),進入盤整
2455,全新,372.00,35089,444.00,131.00,---,2.66%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (372.00 > 1.5σ)，動能強勁,貼軌運行
6151,晉倫,35.00,105,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,99.00,51,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6959,兆捷科技,103.50,59,212.50,63.00,---,---,進入盤整,無,無,ADX 為 17.38 (低於 20),進入盤整
8111,立��,62.60,7914,80.90,44.25,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,256.50,25547,617.00,79.00,---,2.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8928,鉅明,22.80,28,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6917,竟天,32.30,74,43.60,16.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2347,聯強,94.70,5189,97.10,55.50,📅 預告 (20260810),5.63%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (94.70 > 1.5σ)，動能強勁,貼軌運行
3531,先益,21.90,3,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
00981,平衡凱基雙核收息,9.33,12862,9.38,8.52,---,0.67%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
8410,森田,30.95,12,44.65,30.15,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3164,景岳,16.30,18,20.29,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3252,海灣,15.80,2,20.40,15.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2332,友訊,22.70,31406,25.95,13.65,---,2.84%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6767,台微醫,24.70,2,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6789,采鈺,456.50,1078,611.00,224.00,---,1.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1170.00,1761,1385.00,746.00,---,3.86%,進入盤整,無,無,ADX 為 17.29 (低於 20),進入盤整
6947,台鎔科技,81.60,963,82.30,68.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8329,台視,10.70,3,11.65,9.85,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1722,台肥,45.15,5117,52.16,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4916,事欣科,108.00,5046,124.50,43.85,---,0.8%,進入盤整,隔一漲,無,ADX 為 18.60 (低於 20),進入盤整
00953,群益優選非投等債,9.75,30727,9.82,8.76,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.25,3858,10.25,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00402,主動安聯美國科技,9.77,5559,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3093,港建*,48.45,332,75.60,23.75,---,3.91%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,867.00,167,1825.00,463.50,---,---,進入盤整,無,無,ADX 為 14.80 (低於 20),進入盤整
8076,伍豐,23.15,496,28.60,22.00,---,3.99%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
8415,大國鋼,37.85,575,38.40,33.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4426,利勤,7.92,56,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2545,皇翔,31.90,452,45.05,31.90,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6482,弘煜科,27.50,2,53.03,27.05,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00984,大華優利美A債15,14.97,3660,17.32,9.86,---,1.9%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00724,群益投資級金融債,33.57,2173,34.72,30.60,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
00969,元大零息超長美債,8.20,1044,8.96,7.66,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6604,儒億,32.90,95,39.15,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,31.30,70,35.10,24.70,---,---,貼軌運行,無,無,股價於高位貼軌 (31.30 > 1.5σ)，動能強勁,貼軌運行
009819,中信數據及電力,10.30,3353,12.54,9.57,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
1418,東華,18.20,7,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6138,茂達,288.50,982,440.00,170.00,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,96.95,6625,120.20,30.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5529,鉅陞,21.20,74,29.08,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2608,嘉里大榮,28.60,142,33.14,27.04,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6965,中傑-KY,76.70,31,109.50,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7812,稜研科技*,73.70,59,113.50,71.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,28.20,399,41.00,17.20,---,1.06%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.81 (低於 20),進入盤整
8477,創業家,15.70,3,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8936,國統,52.30,679,69.30,48.43,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
4942,嘉彰,34.15,55,41.50,33.85,---,5.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1453,大將,11.05,88,14.20,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
6508,惠光,25.90,30,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8097,常珵,51.80,25,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
7790,思必瑞特,51.40,2,82.20,47.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1538,正峰,10.20,0,28.35,9.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4543,萬在,32.40,169,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,95.50,748,122.00,42.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2612,中航,54.50,227,74.60,46.95,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
00740,富邦全球投等債,38.34,341,39.40,35.06,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2367,燿華,42.40,6890,78.20,23.00,---,2.24%,進入盤整,無,無,ADX 為 17.80 (低於 20),進入盤整
7895,元進莊,64.30,6,81.00,63.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00401,主動摩根台灣鑫收,13.39,13855,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3131,弘塑,2385.00,1452,3905.00,1335.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,26.35,287,107.50,21.10,---,0.81%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (25.16)，進入噴發段,強勢突破 (軌外)
2426,鼎元,63.90,16905,94.70,14.85,---,0.59%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
1796,金穎生技,30.90,57,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3031,佰鴻,22.95,565,34.50,16.60,---,5.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1702,南僑,33.30,119,38.91,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3675,德微,267.00,693,450.00,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,50.00,153,78.80,38.00,---,0.21%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3189,景碩,853.00,23298,889.48,100.00,---,1.19%,進入盤整,無,無,ADX 為 16.30 (低於 20),進入盤整
2206,三陽工業,61.40,788,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3122,笙泉,25.50,36,40.20,20.65,---,---,進入盤整,無,無,ADX 為 17.61 (低於 20),進入盤整
8937,合騏*,23.90,12,45.00,21.80,---,0.06%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6486,互動,74.50,28,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7875,安圖斯,116.50,15,173.00,35.30,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,18.20,16,31.85,13.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,17.95,1307,20.15,13.65,---,4.74%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (17.95 > 1.5σ)，動能強勁,貼軌運行
2849,安泰銀,14.40,257,15.40,12.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2881,富邦金丙特,126.00,19926,138.50,80.00,📅 預告 (20260824),4.87%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
