代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
5907.TW,大洋-KY,5.2,135,0,0,20260605,-17,101,118,-5.8x,4.00%,▲ 順勢追意
6259.TWO,百徽,27.3,-46,0,1,20260605,715,834,118,1.2x,1.11%,▲ 順勢追意
3552.TWO,同致,54.0,-43,0,1,20260605,-91,26,118,-0.3x,-2.70%,★ 壓低偷買
5230.TWO,雷笛克光學,18.35,-130,0,1,20260605,-7,110,118,-14.5x,6.38%,▲ 順勢追意
6506.TWO,雙邦,20.3,-17,0,0,20260605,4,121,117,新進貨,7.69%,▲ 順勢追意
6657.TW,華安,38.7,6,0,0,20260605,8,124,115,14.0x,0.26%,★ 壓低偷買
6823.TWO,濾能,70.2,26,0,-7,20260605,-106,6,112,-0.1x,-3.84%,★ 壓低偷買
4536.TW,拓凱,162.5,47,0,0,20260605,-11,98,110,-8.5x,1.25%,▲ 順勢追意
3716.TW,中化控股,35.6,12,0,0,20260605,42,152,110,3.6x,3.94%,▲ 順勢追意
6792.TW,詠業,72.8,0,0,-1,20260605,-81,26,107,-0.3x,2.39%,▲ 順勢追意
5478.TWO,智冠,104.0,15,0,2,20260605,-16,88,105,-5.3x,5.05%,▲ 順勢追意
3501.TW,維熹,43.75,14,0,13,20260605,-78,27,105,-0.4x,9.38%,▲ 順勢追意
3321.TW,同泰,19.1,378,0,-30,20260605,416,513,97,1.2x,-1.55%,★ 壓低偷買
5227.TWO,立凱-KY,25.2,160,0,0,20260605,6,103,96,16.8x,2.65%,▲ 順勢追意
2905.TW,三商,14.2,-181,0,18,20260605,-15,80,96,-5.1x,3.65%,▲ 順勢追意
1591.TWO,駿吉-KY,41.0,6,0,0,20260605,-80,14,95,-0.2x,1.99%,▲ 順勢追意
2482.TW,連宇,17.3,50,0,1,20260605,-9,86,95,-8.9x,6.46%,▲ 順勢追意
4417.TWO,金洲,46.2,37,0,0,20260605,-76,17,93,-0.2x,0.43%,★ 壓低偷買
6620.TWO,漢達,70.8,-26,0,25,20260605,-28,63,92,-2.2x,-1.67%,★ 壓低偷買
5493.TWO,三聯,93.1,-69,0,-3,20260605,49,137,88,2.8x,4.61%,▲ 順勢追意
4726.TWO,永昕,27.35,-24,0,0,20260605,-28,58,86,-2.1x,0.74%,▲ 順勢追意
5701.TWO,劍湖山,6.43,0,0,-432,20260605,0,85,85,新進貨,60.75%,▲ 順勢追意
5016.TWO,松和,25.55,-26,0,0,20260605,-75,5,80,-0.1x,0.00%,★ 壓低偷買
1725.TW,元禎,33.55,175,0,0,20260605,-15,63,79,-4.0x,3.87%,▲ 順勢追意
3684.TWO,榮昌,60.1,-13,0,0,20260605,5,84,78,15.6x,1.35%,▲ 順勢追意
4557.TW,永新-KY,45.7,-15,0,5,20260605,-60,17,78,-0.3x,4.82%,▲ 順勢追意
3310.TWO,佳穎,68.7,-7,0,0,20260605,8,85,76,9.9x,-4.98%,★ 壓低偷買
7744.TWO,崴寶,455.0,41,0,2,20260605,30,103,73,3.4x,-6.22%,★ 壓低偷買
2743.TWO,山富,69.9,29,0,0,20260605,25,97,72,3.8x,2.95%,▲ 順勢追意
8927.TWO,北基,20.0,37,0,0,20260605,77,145,68,1.9x,6.95%,▲ 順勢追意
1733.TW,五鼎,30.8,68,0,0,20260605,-34,33,68,-1.0x,3.01%,▲ 順勢追意
2345.TW,智邦,2490.0,652,-28,19,20260605,394,461,67,1.2x,2.47%,▲ 順勢追意
2250.TW,IKKA-KY,64.5,41,0,0,20260605,-36,31,67,-0.9x,-0.77%,★ 壓低偷買
8040.TWO,九暘,102.5,-287,0,0,20260605,-32,32,65,-1.0x,-8.07%,★ 壓低偷買
7715.TWO,裕山,27.8,20,0,0,20260605,-48,16,65,-0.3x,-0.71%,★ 壓低偷買
00894.TW,中信小資高價30,48.99,184,0,444,20260605,1356,1421,64,1.0x,-2.12%,★ 壓低偷買
2414.TW,精技,52.8,55,0,1,20260605,40,103,63,2.6x,3.94%,▲ 順勢追意
6743.TW,安普新,30.25,-135,0,0,20260605,-29,34,63,-1.2x,3.07%,▲ 順勢追意
6690.TWO,安�硌穈T,182.0,-1,0,0,20260605,7,70,63,9.8x,6.74%,▲ 順勢追意
3669.TW,圓展,40.8,30,0,-2,20260605,-23,39,62,-1.7x,6.81%,▲ 順勢追意
6169.TWO,昱泉,14.4,-94,0,0,20260605,0,60,60,新進貨,2.86%,▲ 順勢追意
4552.TW,力達-KY,20.55,-9,0,0,20260605,-22,36,58,-1.6x,3.01%,▲ 順勢追意
3492.TWO,長盛,22.8,1,0,0,20260605,-51,7,58,-0.1x,-4.20%,★ 壓低偷買
2596.TWO,綠意,29.6,-12,0,0,20260605,-49,3,52,-0.1x,8.62%,▲ 順勢追意
6561.TWO,是方,358.5,-51,7,2,20260605,32,82,50,2.6x,-0.28%,★ 壓低偷買
6188.TWO,廣明,84.1,-891,0,7,20260605,1688,1738,49,1.0x,-0.59%,★ 壓低偷買
1598.TW,岱宇,21.3,171,0,-1,20260605,100,149,48,1.5x,4.16%,▲ 順勢追意
6791.TWO,虎門科技,113.0,-10,0,0,20260605,6,52,46,8.5x,-0.88%,★ 壓低偷買
4560.TW,強信-KY,32.8,66,0,-3,20260605,-13,33,46,-2.6x,2.50%,▲ 順勢追意
5206.TWO,坤悅,23.6,33,0,-250,20260605,0,47,46,新進貨,9.26%,▲ 順勢追意
4702.TWO,中美實,10.15,14,0,0,20260605,16,61,45,3.7x,4.75%,▲ 順勢追意
00678.TW,群益那斯達克生技,35.78,0,0,-54,20260605,596,642,45,1.1x,-0.58%,★ 壓低偷買
5432.TWO,新門,135.5,-11,0,0,20260605,-18,27,45,-1.5x,0.37%,★ 壓低偷買
4168.TWO,醣聯,26.1,24,0,0,20260605,-39,5,44,-0.1x,2.35%,▲ 順勢追意
6158.TWO,禾昌,18.15,9,0,0,20260605,-9,33,43,-3.6x,1.11%,▲ 順勢追意
6203.TWO,海韻電,71.1,28,0,3,20260605,6,49,43,7.7x,0.57%,▲ 順勢追意
8087.TWO,麗升能源,35.6,34,0,0,20260605,-3,39,42,新進貨,8.04%,▲ 順勢追意
5245.TWO,智晶,27.85,-71,0,0,20260605,57,98,40,1.7x,2.96%,▲ 順勢追意
6796.TW,晉弘,61.0,56,0,0,20260605,5,45,39,8.0x,0.16%,★ 壓低偷買
2524.TW,京城,36.25,-23,0,4,20260605,-12,27,39,-2.1x,5.22%,▲ 順勢追意
6498.TWO,久禾光,101.5,-10,0,1,20260605,-34,3,38,-0.1x,-2.40%,★ 壓低偷買
6614.TW,資拓宏宇,39.85,4,0,-7,20260605,-30,7,37,-0.2x,1.53%,▲ 順勢追意
910322.TW,康師傅-DR,24.95,49,0,0,20260605,-4,31,36,新進貨,3.74%,▲ 順勢追意
910322.TW,康師傅-DR,24.95,49,0,0,20260605,-4,31,36,新進貨,3.74%,▲ 順勢追意
3078.TWO,僑威,57.5,-166,-1,2,20260605,272,307,35,1.1x,-0.17%,★ 壓低偷買
8462.TW,柏文,139.5,-2,0,0,20260605,-28,6,34,-0.2x,0.00%,★ 壓低偷買
4171.TWO,瑞基,18.0,19,0,0,20260605,-9,23,33,-2.4x,1.41%,▲ 順勢追意
6874.TWO,倍力,82.6,6,0,0,20260605,-13,20,33,-1.5x,4.56%,▲ 順勢追意
7821.TW,神數,45.35,72,0,3,20260605,42,75,33,1.8x,2.72%,▲ 順勢追意
3703.TW,欣陸,21.55,334,0,-47,20260605,44,77,32,1.7x,6.68%,▲ 順勢追意
2734.TWO,易飛網,15.5,-34,0,0,20260605,-16,15,32,-0.9x,4.03%,▲ 順勢追意
2397.TW,友通,64.1,178,0,1,20260605,166,198,31,1.2x,0.94%,▲ 順勢追意
2509.TW,全坤建,13.1,-79,0,-2,20260605,-19,11,30,-0.6x,6.07%,▲ 順勢追意
2516.TW,新建,12.65,42,0,0,20260605,-11,18,30,-1.5x,-0.78%,★ 壓低偷買
6616.TWO,特昇-KY,9.75,24,0,1,20260605,-3,26,30,新進貨,5.29%,▲ 順勢追意
3597.TWO,映興,28.55,-9,0,-1,20260605,1,30,29,新進貨,1.78%,▲ 順勢追意
5603.TWO,陸海,15.3,35,0,0,20260605,4,33,29,新進貨,1.32%,▲ 順勢追意
6625.TW,必應,74.7,34,0,1,20260605,6,34,28,5.4x,1.77%,▲ 順勢追意
2415.TW,錩新,27.7,-27,0,0,20260605,-5,22,28,-3.9x,2.59%,▲ 順勢追意
1512.TW,瑞利,7.08,25,0,0,20260605,-13,14,28,-1.1x,5.04%,▲ 順勢追意
3122.TWO,笙泉,30.4,-42,0,0,20260605,8,35,27,4.3x,-7.18%,★ 壓低偷買
5272.TWO,笙科,22.35,-69,0,0,20260605,39,66,27,1.7x,1.13%,▲ 順勢追意
7820.TWO,立盈,121.5,13,0,0,20260605,0,27,26,新進貨,-2.02%,★ 壓低偷買
7810.TWO,捷創科技,226.5,11,0,1,20260605,16,42,25,2.5x,-2.37%,★ 壓低偷買
4569.TW,六方科-KY,169.5,7,0,0,20260605,8,34,25,4.0x,-6.09%,★ 壓低偷買
6928.TW,攸泰科技,46.6,34,0,0,20260605,-8,17,25,-2.2x,-0.85%,★ 壓低偷買
4401.TWO,東隆興,13.95,-11,0,0,20260605,0,25,24,新進貨,2.57%,▲ 順勢追意
5288.TW,豐祥-KY,166.5,23,0,0,20260605,22,46,24,2.1x,6.73%,▲ 順勢追意
3092.TW,鴻碩,30.15,-82,0,0,20260605,8,32,24,4.0x,3.43%,▲ 順勢追意
4995.TWO,晶達,46.15,2,0,0,20260605,-20,3,24,-0.2x,2.10%,▲ 順勢追意
2013.TW,中鋼構,43.35,83,0,0,20260605,0,24,24,新進貨,2.12%,▲ 順勢追意
4169.TW,泰宗,154.0,41,0,0,20260605,-7,15,23,-2.1x,-1.91%,★ 壓低偷買
1506.TW,正道,10.2,13,0,0,20260605,12,35,23,2.9x,-0.97%,★ 壓低偷買
1295.TWO,生合,50.0,10,0,0,20260605,-8,14,23,-1.7x,0.00%,★ 壓低偷買
2748.TW,雲品,40.05,40,0,1,20260605,-3,18,22,新進貨,3.22%,▲ 順勢追意
1419.TW,新紡,67.1,67,0,0,20260605,-6,15,22,-2.3x,4.52%,▲ 順勢追意
2314.TW,台揚,15.8,-1,0,0,20260605,-2,19,21,新進貨,0.64%,▲ 順勢追意
1583.TW,程泰,55.2,-3,0,0,20260605,-15,6,21,-0.4x,-8.00%,★ 壓低偷買
1459.TW,聯發,11.75,17,0,0,20260605,2,24,21,新進貨,0.86%,▲ 順勢追意
6720.TWO,久昌,148.5,-3,0,-1,20260605,8,29,20,3.4x,1.37%,▲ 順勢追意
7723.TWO,築間,22.95,39,0,0,20260605,13,33,20,2.6x,0.66%,▲ 順勢追意
6899.TWO,創為精密,62.2,4,0,0,20260605,-12,7,20,-0.6x,-4.89%,★ 壓低偷買
2739.TW,寒舍,35.95,-31,0,0,20260605,14,33,19,2.3x,2.57%,▲ 順勢追意
8442.TW,威宏-KY,41.55,60,0,0,20260605,22,42,19,1.9x,4.01%,▲ 順勢追意
3557.TW,嘉威,24.15,-11,0,3,20260605,2,22,19,新進貨,1.47%,▲ 順勢追意
00980D.TWO,主動聯博投等入息,20.41,0,0,1000,20260605,95,113,18,1.2x,0.34%,★ 壓低偷買
3332.TWO,幸康,68.0,31,0,0,20260605,3,22,18,新進貨,1.80%,▲ 順勢追意
6961.TWO,旅天下,62.2,1,0,0,20260605,0,19,18,新進貨,3.49%,▲ 順勢追意
3224.TWO,三顧,38.5,-4,0,0,20260605,21,39,17,1.8x,-1.91%,★ 壓低偷買
6194.TWO,育富,34.25,1,0,0,20260605,18,36,17,2.0x,-0.87%,★ 壓低偷買
00666R.TW,富邦�琤肭磪齯�1,9.15,0,0,14,20260605,-14,1,16,-0.1x,-0.65%,★ 壓低偷買
6969.TW,成信實業*-創,27.55,3,0,2,20260605,-10,6,16,-0.6x,-1.61%,★ 壓低偷買
4924.TWO,欣厚-KY,12.75,3,0,0,20260605,-12,4,16,-0.3x,7.14%,▲ 順勢追意
1781.TWO,合世,11.95,1,0,0,20260605,-2,13,15,新進貨,9.63%,▲ 順勢追意
6671.TW,三能-KY,26.9,37,0,4,20260605,-5,9,15,-1.6x,-0.37%,★ 壓低偷買
8401.TWO,白紗科,23.05,4,0,0,20260605,-3,11,15,新進貨,-0.43%,★ 壓低偷買
4119.TW,旭富,41.3,-19,0,2,20260605,21,37,15,1.7x,1.23%,▲ 順勢追意
00773B.TWO,中信優先金融債,35.85,-177,0,280,20260605,131,147,15,1.1x,0.11%,★ 壓低偷買
2239.TW,英利-KY,24.35,-10,0,1,20260605,-13,0,14,-0.1x,1.25%,▲ 順勢追意
4440.TW,宜新實業,18.25,6,0,0,20260605,-1,13,14,新進貨,2.82%,▲ 順勢追意
1324.TW,地球,10.7,36,0,0,20260605,3,18,14,新進貨,3.88%,▲ 順勢追意
6221.TWO,晉泰,24.7,37,0,0,20260605,8,22,14,2.8x,6.47%,▲ 順勢追意
6230.TW,尼得科超眾,139.0,-31,0,0,20260605,1,14,13,新進貨,2.58%,▲ 順勢追意
4155.TW,訊映,15.45,148,0,-6,20260605,69,82,13,1.2x,4.39%,▲ 順勢追意
4441.TW,振大環球,211.5,-11,0,-1,20260605,-4,8,13,新進貨,4.19%,▲ 順勢追意
3499.TWO,環天科,15.05,-12,0,0,20260605,-3,10,13,新進貨,2.38%,▲ 順勢追意
6918.TW,愛派司,74.2,-2,0,0,20260605,-3,9,13,新進貨,1.23%,▲ 順勢追意
6934.TW,心誠鎂,71.6,7,0,0,20260605,4,17,13,新進貨,-3.11%,★ 壓低偷買
6283.TW,淳安,25.35,39,0,2,20260605,103,115,12,1.1x,5.63%,▲ 順勢追意
4554.TWO,橙的,30.4,3,0,0,20260605,-7,5,12,-0.8x,0.16%,★ 壓低偷買
2752.TWO,豆府,178.0,9,0,0,20260605,-8,4,12,-0.5x,3.19%,▲ 順勢追意
7547.TWO,碩網,62.5,-11,0,0,20260605,-1,10,12,新進貨,2.63%,▲ 順勢追意
2546.TW,根基,87.9,21,0,0,20260605,7,18,11,2.6x,0.34%,★ 壓低偷買
1438.TW,三地開發,20.6,24,0,0,20260605,0,11,11,新進貨,2.49%,▲ 順勢追意
6931.TW,青松健康,41.3,4,0,0,20260605,-2,8,11,新進貨,3.51%,▲ 順勢追意
00634R.TW,富邦上証反1,3.05,6,0,-169,20260605,0,11,11,新進貨,1.33%,▲ 順勢追意
6246.TWO,臺龍,16.1,-2,0,0,20260605,-3,8,11,新進貨,6.27%,▲ 順勢追意
5344.TWO,立衛,16.05,-20,0,0,20260605,1,13,11,新進貨,2.88%,▲ 順勢追意
3360.TWO,尚立,14.55,-32,0,0,20260605,36,47,11,1.3x,2.11%,▲ 順勢追意
6122.TWO,擎邦,48.6,51,0,0,20260605,0,9,10,新進貨,4.07%,▲ 順勢追意
9908.TW,大台北,29.45,144,0,4,20260605,10,21,10,2.1x,1.03%,▲ 順勢追意
2736.TWO,富野,12.35,22,0,0,20260605,-7,3,10,-0.4x,2.92%,▲ 順勢追意
00683L.TW,期元大美元指正2,21.36,4,0,0,20260605,-2,7,10,新進貨,1.09%,▲ 順勢追意
8908.TWO,欣雄,42.45,138,0,0,20260605,13,23,10,1.8x,3.92%,▲ 順勢追意
3516.TWO,亞帝歐,23.55,8,0,10,20260605,5,15,10,2.9x,1.51%,▲ 順勢追意
2033.TW,佳大,15.6,51,0,0,20260605,2,12,9,新進貨,0.97%,▲ 順勢追意
1537.TW,廣隆,128.5,42,0,1,20260605,16,25,9,1.6x,2.39%,▲ 順勢追意
6578.TWO,達邦蛋白,17.0,8,0,0,20260605,-4,5,9,新進貨,2.41%,▲ 順勢追意
6875.TWO,國邑*,34.95,-2,0,0,20260605,-2,6,9,新進貨,-3.72%,★ 壓低偷買
1453.TW,大將,11.4,5,0,-2,20260605,2,11,9,新進貨,2.24%,▲ 順勢追意
3296.TW,勝德,21.8,-5,0,0,20260605,-3,6,9,新進貨,9.82%,▲ 順勢追意
4420.TWO,光明,38.75,-14,0,0,20260605,0,9,9,新進貨,1.44%,▲ 順勢追意
6838.TW,台新藥,25.2,60,0,2,20260605,-2,7,9,新進貨,1.20%,▲ 順勢追意
4558.TWO,寶緯,19.6,15,0,0,20260605,3,13,9,新進貨,-0.25%,★ 壓低偷買
7782.TWO,光速火箭,25.1,2,0,0,20260605,-5,3,8,-0.5x,-2.14%,★ 壓低偷買
3611.TWO,鼎翰,190.5,0,0,0,20260605,-1,6,8,新進貨,0.26%,★ 壓低偷買
1220.TW,台榮,11.95,3,0,0,20260605,-3,4,8,新進貨,2.58%,▲ 順勢追意
6560.TWO,欣普羅,40.05,-5,0,0,20260605,-2,6,8,新進貨,4.03%,▲ 順勢追意
3652.TW,精聯,33.95,26,0,0,20260605,60,69,8,1.1x,-3.28%,★ 壓低偷買
6504.TW,南六,36.95,12,0,0,20260605,-4,3,8,新進貨,0.96%,▲ 順勢追意
8931.TWO,大汽電,43.1,35,0,-5,20260605,0,8,8,新進貨,1.89%,▲ 順勢追意
2432.TW,倚天酷��-創,28.5,-15,0,2,20260605,1,9,7,新進貨,7.75%,▲ 順勢追意
6641.TW,基士德-KY,18.75,16,0,-2,20260605,1,8,7,新進貨,2.46%,▲ 順勢追意
8940.TW,新天地,16.85,34,0,0,20260605,2,9,7,新進貨,1.51%,▲ 順勢追意
6508.TWO,惠光,24.05,26,0,0,20260605,0,6,7,新進貨,3.00%,▲ 順勢追意
6855.TWO,數泓科,130.0,0,0,11,20260605,-1,6,7,新進貨,21.50%,▲ 順勢追意
9949.TWO,琉園,23.3,2,0,0,20260605,-6,0,7,-0.1x,1.30%,▲ 順勢追意
3266.TW,昇陽,13.0,-8,0,-3,20260605,-5,1,7,-0.3x,1.17%,▲ 順勢追意
2028.TW,威致,17.0,108,0,-9,20260605,14,22,7,1.5x,1.49%,▲ 順勢追意
4161.TWO,聿新科,23.25,3,0,0,20260605,-1,5,6,新進貨,1.75%,▲ 順勢追意
4195.TWO,,16.85,-81,0,0,20260605,89,95,6,1.1x,1.81%,▲ 順勢追意
5398.TWO,慕康生醫,18.1,2,0,0,20260605,-3,2,6,新進貨,8.06%,▲ 順勢追意
3666.TWO,光耀,26.75,14,0,1,20260605,-5,0,6,-0.1x,-4.97%,★ 壓低偷買
4572.TW,駐龍,146.5,25,0,0,20260605,2,8,6,新進貨,-1.68%,★ 壓低偷買
8432.TWO,東生華,52.5,2,0,0,20260605,-2,4,6,新進貨,3.55%,▲ 順勢追意
3521.TWO,台鋼建設,12.55,0,0,0,20260605,-2,3,6,新進貨,3.72%,▲ 順勢追意
4195.TWO,,16.85,-81,0,0,20260605,89,95,6,1.1x,1.81%,▲ 順勢追意
2904.TW,匯僑,14.25,6,0,0,20260605,3,9,5,新進貨,1.06%,▲ 順勢追意
1225.TW,福懋油,29.5,28,0,0,20260605,7,13,5,1.7x,0.85%,▲ 順勢追意
7738.TWO,東聯互動,168.0,1,0,0,20260605,-2,3,5,新進貨,-5.62%,★ 壓低偷買
1599.TWO,宏佳騰,24.15,21,0,0,20260605,1,7,5,新進貨,1.90%,▲ 順勢追意
7718.TWO,友鋮,48.65,-3,0,0,20260605,-2,3,5,新進貨,-0.71%,★ 壓低偷買
6294.TWO,智基,28.05,-1,0,0,20260605,2,7,5,新進貨,2.00%,▲ 順勢追意
2705.TW,六福,15.7,-75,0,2,20260605,-3,1,5,新進貨,3.63%,▲ 順勢追意
8171.TWO,天宇,24.75,102,0,0,20260605,54,60,5,1.1x,4.65%,▲ 順勢追意
2755.TWO,揚秦,136.0,13,0,0,20260605,-3,1,5,新進貨,0.74%,▲ 順勢追意
8047.TWO,星雲,50.5,17,0,0,20260605,2,8,5,新進貨,16.63%,▲ 順勢追意
4432.TWO,銘旺實,16.5,8,0,0,20260605,1,7,5,新進貨,-3.23%,★ 壓低偷買
4402.TWO,郡都開發,13.35,-10,0,0,20260605,3,8,4,新進貨,11.72%,▲ 順勢追意
6754.TW,匯僑設計,45.6,0,0,0,20260605,0,5,4,新進貨,4.83%,▲ 順勢追意
1452.TW,宏益,11.05,31,0,1,20260605,4,8,4,新進貨,5.74%,▲ 順勢追意
3171.TWO,炎洲流通,72.0,7,0,0,20260605,14,18,4,1.3x,2.71%,▲ 順勢追意
6730.TWO,常廣,36.0,2,0,1,20260605,-4,0,4,新進貨,1.41%,▲ 順勢追意
6887.TW,寶綠特-KY,34.95,0,0,0,20260605,-2,1,4,新進貨,1.30%,▲ 順勢追意
5546.TW,永固-KY,17.1,15,0,1,20260605,1,4,3,新進貨,1.79%,▲ 順勢追意
6674.TW,鋐寶科技,18.4,-2,0,0,20260605,0,3,3,新進貨,1.10%,▲ 順勢追意
4438.TW,廣越,61.9,12,0,-1,20260605,2,5,3,新進貨,1.48%,▲ 順勢追意
8416.TWO,實威,180.5,-1,0,0,20260605,-3,0,3,新進貨,-2.96%,★ 壓低偷買
4529.TWO,淳紳,4.83,5,0,0,20260605,-1,2,3,新進貨,-0.41%,★ 壓低偷買
3313.TWO,斐成,11.25,-2,0,0,20260605,7,11,3,1.5x,1.35%,▲ 順勢追意
00845B.TWO,富邦新興投等債,33.11,-1,0,0,20260605,0,3,3,新進貨,0.30%,★ 壓低偷買
6597.TWO,立誠,78.1,-1,0,-2,20260605,1,4,3,新進貨,10.00%,▲ 順勢追意
5015.TWO,華祺,24.3,5,0,0,20260605,-1,1,3,新進貨,0.21%,★ 壓低偷買
3150.TW,鈺寶-創,19.85,8,0,4,20260605,-2,1,3,新進貨,-1.49%,★ 壓低偷買
8930.TWO,青鋼,28.5,23,0,0,20260605,-2,1,3,新進貨,0.18%,★ 壓低偷買
4138.TWO,曜亞,52.3,-4,0,0,20260605,1,4,3,新進貨,3.36%,▲ 順勢追意
8472.TWO,夠麻吉,88.5,-1,0,2,20260605,5,9,3,1.6x,13.32%,▲ 順勢追意
5403.TWO,中菲,92.1,-15,0,0,20260605,4,6,2,新進貨,7.72%,▲ 順勢追意
6276.TWO,安鈦克,27.95,-9,0,0,20260605,-1,0,2,新進貨,1.64%,▲ 順勢追意
6264.TWO,富裔,6.08,4,0,0,20260605,0,1,2,新進貨,0.16%,★ 壓低偷買
3419.TW,譁裕,14.2,-6,0,0,20260605,82,85,2,1.0x,1.07%,▲ 順勢追意
2380.TW,虹光,5.7,2,0,0,20260605,0,2,2,新進貨,5.75%,▲ 順勢追意
2012.TW,春雨,14.6,25,0,-7,20260605,1,3,2,新進貨,1.04%,▲ 順勢追意
6624.TWO,萬年清,47.3,-5,0,0,20260605,1,3,2,新進貨,18.55%,▲ 順勢追意
9931.TW,欣高,35.1,-1,0,0,20260605,1,3,2,新進貨,3.24%,▲ 順勢追意
1235.TW,興泰,38.7,2,0,1,20260605,0,3,2,新進貨,-5.84%,★ 壓低偷買
3095.TWO,及成,42.1,5,0,0,20260605,-2,0,2,新進貨,-2.55%,★ 壓低偷買
5276.TWO,達輝-KY,19.4,6,0,0,20260605,0,2,2,新進貨,1.04%,▲ 順勢追意
6916.TW,華凌,20.45,0,0,0,20260605,0,3,2,新進貨,13.93%,▲ 順勢追意
2901.TW,欣欣,23.35,7,0,3,20260605,0,2,2,新進貨,-0.85%,★ 壓低偷買
8024.TWO,佑華,12.45,2,0,0,20260605,0,1,1,新進貨,-0.40%,★ 壓低偷買
6645.TW,金萬林-創,12.95,3,0,0,20260605,4,6,1,新進貨,8.37%,▲ 順勢追意
4188.TWO,安克,10.9,6,0,0,20260605,0,2,1,新進貨,-2.24%,★ 壓低偷買
9960.TWO,邁達康,32.0,8,0,0,20260605,0,2,1,新進貨,6.67%,▲ 順勢追意
1236.TW,宏亞,25.5,5,0,0,20260605,0,1,1,新進貨,4.51%,▲ 順勢追意
9929.TW,秋雨,11.35,4,0,1,20260605,-1,0,1,新進貨,0.44%,★ 壓低偷買
1473.TW,台南,21.3,86,0,0,20260605,1,2,1,新進貨,0.95%,▲ 順勢追意
6171.TWO,大城地產,24.25,16,0,0,20260605,0,0,1,新進貨,3.63%,▲ 順勢追意
7732.TW,金興精密,36.25,-1,0,0,20260605,0,2,1,新進貨,0.69%,▲ 順勢追意
7823.TW,奧義賽博-KY創,94.1,0,0,0,20260605,0,0,1,新進貨,-5.62%,★ 壓低偷買
5364.TWO,力麗店,8.86,1,0,0,20260605,22,23,1,1.1x,0.80%,▲ 順勢追意
5514.TWO,三豐,13.75,6,0,0,20260605,0,1,1,新進貨,-1.08%,★ 壓低偷買
2756.TWO,聯發國際,59.0,7,0,0,20260605,0,1,1,新進貨,-1.83%,★ 壓低偷買
5450.TWO,南良,13.3,8,0,0,20260605,0,1,1,新進貨,3.91%,▲ 順勢追意
00893.TW,國泰智能電動車,47.01,182,0,803,20260605,400,402,1,1.0x,-2.23%,★ 壓低偷買
3164.TW,景岳,16.5,-7,0,0,20260605,0,2,1,新進貨,-0.60%,★ 壓低偷買
1410.TW,南染,25.85,0,0,0,20260605,0,1,1,新進貨,-2.27%,★ 壓低偷買
6527.TWO,明達醫,71.3,1,0,0,20260605,0,1,1,新進貨,1.86%,▲ 順勢追意
4568.TWO,科際精密,41.9,-2,0,0,20260605,0,1,1,新進貨,4.23%,▲ 順勢追意
6910.TWO,德鴻,30.0,-3,0,0,20260605,0,1,1,新進貨,7.14%,▲ 順勢追意
5468.TWO,凱鈺,17.8,13,0,14,20260605,0,1,1,新進貨,3.19%,▲ 順勢追意
00749B.TWO,凱基新興債10+,31.79,0,0,0,20260605,0,1,1,新進貨,0.82%,▲ 順勢追意
4439.TW,冠星-KY,90.0,9,0,0,20260605,0,1,1,新進貨,-2.81%,★ 壓低偷買
6128.TW,上福,20.8,-17,0,1,20260605,32,34,1,1.1x,6.94%,▲ 順勢追意
6708.TWO,天擎,41.5,0,0,0,20260605,0,1,1,新進貨,1.22%,▲ 順勢追意
7770.TWO,君曜,43.2,0,0,-1,20260605,0,0,1,新進貨,-3.57%,★ 壓低偷買
5516.TWO,雙喜,10.8,8,0,0,20260605,0,2,1,新進貨,3.85%,▲ 順勢追意
4154.TWO,樂威科-KY,13.5,0,0,0,20260605,0,0,1,新進貨,3.05%,▲ 順勢追意
